WP_003009553.1	lcl|NZ_MVIT01000044.1_cds_WP_004753574.1_2684	89.247	93	106
WP_036096974.1	lcl|NZ_MVIT01000027.1_cds_WP_004751308.1_3108	28.440	109	221
WP_003009428.1	lcl|NZ_MVIT01000074.1_cds_WP_020766769.1_3668	29.412	323	664
WP_003009428.1	lcl|NZ_MVIT01000045.1_cds_WP_082292730.1_2603	27.027	407	664
WP_003009848.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	55.357	392	393
WP_003009848.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	26.287	369	393
WP_003009848.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	28.095	210	393
WP_003009848.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	23.529	221	393
WP_003009848.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	32.061	131	393
WP_003009848.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	25.949	158	393
WP_003009953.1	lcl|NZ_MVIT01000071.1_cds_WP_082293216.1_3873	54.598	174	177
WP_003009953.1	lcl|NZ_MVIT01000078.1_cds_WP_020765219.1_373	29.577	142	177
WP_003009592.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	65.757	403	407
WP_003009592.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.185	405	407
WP_003009592.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	26.619	139	407
WP_036096972.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	27.530	247	241
WP_036096972.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	25.098	255	241
WP_036096972.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	26.776	183	241
WP_036096972.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	33.333	93	241
WP_036096972.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	25.000	244	241
WP_036096972.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	31.000	100	241
WP_036096972.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	26.104	249	241
WP_036096972.1	lcl|NZ_MVIT01000070.1_cds_WP_004767727.1_1252	25.238	210	241
WP_036096972.1	lcl|NZ_MVIT01000071.1_cds_WP_004751997.1_3865	23.500	200	241
WP_036096972.1	lcl|NZ_MVIT01000066.1_cds_WP_004757350.1_697	21.512	172	241
WP_230458349.1	lcl|NZ_MVIT01000036.1_cds_WP_082292656.1_3397	27.926	376	418
WP_230458349.1	lcl|NZ_MVIT01000036.1_cds_WP_082292657.1_3400	28.516	256	418
WP_003009503.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	33.509	379	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	46.383	235	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	43.348	233	598
WP_003009503.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	30.048	416	598
WP_003009503.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.353	238	598
WP_003009503.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	32.618	233	598
WP_003009503.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	29.870	231	598
WP_003009503.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	30.275	218	598
WP_003009503.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	29.730	222	598
WP_003009503.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.596	223	598
WP_003009503.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	28.019	207	598
WP_003009503.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	30.000	230	598
WP_003009503.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	28.636	220	598
WP_003009503.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.522	230	598
WP_003009503.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	30.041	243	598
WP_003009503.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	26.891	238	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	29.204	226	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	31.111	225	598
WP_003009503.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	32.022	178	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	27.468	233	598
WP_003009503.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	26.446	242	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	24.336	226	598
WP_003009503.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	26.549	226	598
WP_003009503.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.322	183	598
WP_003009503.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	25.510	196	598
WP_003009503.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	26.144	153	598
WP_003009503.1	lcl|NZ_MVIT01000077.1_cds_WP_004763548.1_1513	33.509	379	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_004752998.1_2806	46.383	235	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_004768876.1_322	43.348	233	598
WP_003009503.1	lcl|NZ_MVIT01000036.1_cds_WP_082292659.1_3394	30.048	416	598
WP_003009503.1	lcl|NZ_MVIT01000031.1_cds_WP_004754759.1_3031	32.353	238	598
WP_003009503.1	lcl|NZ_MVIT01000030.1_cds_WP_004750725.1_3254	32.618	233	598
WP_003009503.1	lcl|NZ_MVIT01000077.1_cds_WP_004754327.1_1530	29.870	231	598
WP_003009503.1	lcl|NZ_MVIT01000051.1_cds_WP_082292806.1_2449	30.275	218	598
WP_003009503.1	lcl|NZ_MVIT01000059.1_cds_WP_020766302.1_1069	29.730	222	598
WP_003009503.1	lcl|NZ_MVIT01000056.1_cds_WP_004759288.1_1934	29.596	223	598
WP_003009503.1	lcl|NZ_MVIT01000064.1_cds_WP_016749953.1_623	28.019	207	598
WP_003009503.1	lcl|NZ_MVIT01000063.1_cds_WP_082293021.1_1270	30.000	230	598
WP_003009503.1	lcl|NZ_MVIT01000074.1_cds_WP_004769666.1_3629	28.636	220	598
WP_003009503.1	lcl|NZ_MVIT01000072.1_cds_WP_020779123.1_3170	26.522	230	598
WP_003009503.1	lcl|NZ_MVIT01000020.1_cds_WP_004752322.1_3317	30.041	243	598
WP_003009503.1	lcl|NZ_MVIT01000068.1_cds_WP_020766634.1_974	26.891	238	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_082293509.1_58	29.204	226	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_082293331.1_2722	31.111	225	598
WP_003009503.1	lcl|NZ_MVIT01000065.1_cds_WP_004753899.1_862	32.022	178	598
WP_003009503.1	lcl|NZ_MVIT01000078.1_cds_WP_004755651.1_233	27.468	233	598
WP_003009503.1	lcl|NZ_MVIT01000059.1_cds_WP_082292921.1_1068	26.446	242	598
WP_003009503.1	lcl|NZ_MVIT01000075.1_cds_WP_004778396.1_2761	24.336	226	598
WP_003009503.1	lcl|NZ_MVIT01000071.1_cds_WP_082293201.1_3797	26.549	226	598
WP_003009503.1	lcl|NZ_MVIT01000048.1_cds_WP_082292756.1_2405	27.322	183	598
WP_003009503.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	25.510	196	598
WP_003009503.1	lcl|NZ_MVIT01000042.1_cds_WP_020765659.1_2481	26.144	153	598
WP_003009636.1	lcl|NZ_MVIT01000071.1_cds_WP_082293215.1_3872	31.250	384	410
WP_003009636.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	25.000	360	410
WP_003009636.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	25.581	129	410
WP_003009636.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	19.101	178	410
WP_003009401.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	38.462	364	365
WP_003009401.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	38.227	361	365
WP_003009401.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	38.416	341	365
WP_003009401.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	32.033	359	365
WP_003009401.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	31.759	381	365
WP_003009401.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	28.836	378	365
WP_003009401.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	33.887	301	365
WP_003009401.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	23.577	369	365
WP_003009729.1	lcl|NZ_MVIT01000032.1_cds_WP_020778811.1_3334	41.989	181	176
WP_003009665.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	24.919	309	317
WP_003009665.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	26.606	327	317
WP_003009665.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	26.415	318	317
WP_003009665.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	27.586	232	317
WP_003009665.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	23.006	326	317
WP_003009665.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	24.907	269	317
WP_003009665.1	lcl|NZ_MVIT01000032.1_cds_WP_020766850.1_3348	23.396	265	317
WP_036096962.1	lcl|NZ_MVIT01000032.1_cds_WP_082292628.1_3339	32.500	120	134
WP_003009398.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	28.254	315	310
WP_003009398.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	30.147	272	310
WP_003009398.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	26.378	254	310
WP_003009398.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	29.787	188	310
WP_003009398.1	lcl|NZ_MVIT01000070.1_cds_WP_016750792.1_1171	29.012	162	310
WP_003009398.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	21.767	317	310
WP_003009398.1	lcl|NZ_MVIT01000076.1_cds_WP_004766563.1_2180	24.034	233	310
WP_003009398.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	25.352	284	310
WP_003009398.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	26.190	168	310
WP_036097006.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	34.906	106	227
WP_036097006.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	30.556	108	227
WP_003009573.1	lcl|NZ_MVIT01000044.1_cds_WP_020765358.1_2680	31.429	315	330
WP_003009573.1	lcl|NZ_MVIT01000078.1_cds_WP_020766960.1_254	30.868	311	330
WP_003009573.1	lcl|NZ_MVIT01000032.1_cds_WP_020778800.1_3332	29.464	336	330
WP_003009573.1	lcl|NZ_MVIT01000078.1_cds_WP_004753565.1_408	29.721	323	330
WP_003009573.1	lcl|NZ_MVIT01000078.1_cds_WP_176138130.1_80	28.165	316	330
WP_003009573.1	lcl|NZ_MVIT01000078.1_cds_WP_004751412.1_92	25.000	316	330
WP_003009573.1	lcl|NZ_MVIT01000044.1_cds_WP_004755319.1_2677	27.407	270	330
WP_003009573.1	lcl|NZ_MVIT01000032.1_cds_WP_082292630.1_3349	26.244	221	330
WP_003009573.1	lcl|NZ_MVIT01000044.1_cds_WP_082292714.1_2683	22.747	233	330
WP_003009573.1	lcl|NZ_MVIT01000031.1_cds_WP_082292619.1_3044	26.601	203	330
WP_003009573.1	lcl|NZ_MVIT01000077.1_cds_WP_020765537.1_1493	28.261	230	330
WP_003009573.1	lcl|NZ_MVIT01000060.1_cds_WP_082292927.1_1548	24.091	220	330
WP_003009573.1	lcl|NZ_MVIT01000036.1_cds_WP_025182202.1_3393	27.660	188	330
WP_003009662.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	30.789	393	387
WP_003009662.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	33.600	250	387
WP_003009662.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	29.388	245	387
WP_003009662.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	27.989	368	387
WP_003009662.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	27.273	352	387
WP_003009662.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	27.463	335	387
WP_003009662.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	28.364	275	387
WP_003009662.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	24.825	286	387
WP_003009589.1	lcl|NZ_MVIT01000067.1_cds_WP_004761571.1_786	30.769	78	206
WP_003009589.1	lcl|NZ_MVIT01000052.1_cds_WP_020765714.1_1848	22.826	92	206
WP_003009589.1	lcl|NZ_MVIT01000078.1_cds_WP_004778206.1_143	27.835	97	206
WP_003009812.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.056	323	333
WP_003009812.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.786	299	333
WP_003009812.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	29.032	341	333
WP_003009812.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	34.056	323	333
WP_003009812.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.786	299	333
WP_003009812.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	29.032	341	333
WP_003009776.1	lcl|NZ_MVIT01000032.1_cds_WP_020766868.1_3347	24.173	393	387
WP_003009576.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	29.213	178	351
WP_003009576.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	28.696	230	351
WP_003009576.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	34.653	101	351
WP_003009576.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	38.710	62	351
WP_003009576.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_003009576.1	lcl|NZ_MVIT01000044.1_cds_WP_004762941.1_2679	29.213	178	351
WP_003009576.1	lcl|NZ_MVIT01000032.1_cds_WP_020766865.1_3331	28.696	230	351
WP_003009576.1	lcl|NZ_MVIT01000036.1_cds_WP_082292647.1_3377	34.653	101	351
WP_003009576.1	lcl|NZ_MVIT01000060.1_cds_WP_020778860.1_1570	38.710	62	351
WP_003009576.1	lcl|NZ_MVIT01000078.1_cds_WP_020765260.1_413	32.184	87	351
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_003009456.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.453	344	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_003009456.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.453	344	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_003009456.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.453	344	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_016753330.1_3384	32.267	344	753
WP_003009456.1	lcl|NZ_MVIT01000071.1_cds_WP_004771496.1_3829	35.211	284	753
WP_003009456.1	lcl|NZ_MVIT01000036.1_cds_WP_082292653.1_3390	26.453	344	753
WP_036096948.1	lcl|NZ_MVIT01000044.1_cds_WP_082292712.1_2676	28.011	357	395
WP_036096948.1	lcl|NZ_MVIT01000032.1_cds_WP_082292627.1_3338	27.273	352	395
WP_036096948.1	lcl|NZ_MVIT01000060.1_cds_WP_004754030.1_1564	27.296	392	395
WP_036096948.1	lcl|NZ_MVIT01000036.1_cds_WP_082292654.1_3392	28.084	381	395
WP_036096948.1	lcl|NZ_MVIT01000071.1_cds_WP_016560426.1_3871	31.802	283	395
WP_036096948.1	lcl|NZ_MVIT01000044.1_cds_WP_082292711.1_2675	24.084	382	395
WP_036096948.1	lcl|NZ_MVIT01000075.1_cds_WP_082293341.1_2783	29.811	265	395
WP_036096948.1	lcl|NZ_MVIT01000052.1_cds_WP_025182339.1_1831	26.394	269	395
WP_003009323.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	27.907	86	210
WP_003009722.1	lcl|NZ_MVIT01000065.1_cds_WP_020766007.1_850	25.532	235	356
WP_196221670.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	31.206	141	279
WP_196221670.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	25.676	148	279
WP_196221670.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	30.986	142	279
WP_196221670.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	28.090	178	279
WP_196221670.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	36.559	93	279
WP_196221670.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	22.624	221	279
WP_003009450.1	lcl|NZ_MVIT01000069.1_cds_WP_004750487.1_501	29.114	237	362
WP_003009450.1	lcl|NZ_MVIT01000056.1_cds_WP_016753356.1_1929	31.638	177	362
WP_003009450.1	lcl|NZ_MVIT01000076.1_cds_WP_020765306.1_2163	23.549	293	362
WP_003009450.1	lcl|NZ_MVIT01000059.1_cds_WP_020778438.1_1027	25.989	177	362
WP_003009450.1	lcl|NZ_MVIT01000038.1_cds_WP_004758566.1_2913	31.522	92	362
WP_003009450.1	lcl|NZ_MVIT01000078.1_cds_WP_082293567.1_310	26.804	97	362
WP_003009450.1	lcl|NZ_MVIT01000051.1_cds_WP_004765020.1_2418	40.476	42	362
WP_003009883.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	23.558	208	372
WP_003009883.1	lcl|NZ_MVIT01000056.1_cds_WP_020766199.1_1901	23.558	208	372
WP_003009621.1	lcl|NZ_MVIT01000056.1_cds_WP_020766587.1_1890	25.703	249	323
WP_003009621.1	lcl|NZ_MVIT01000027.1_cds_WP_004763473.1_3107	26.556	241	323
WP_003009621.1	lcl|NZ_MVIT01000078.1_cds_WP_082293581.1_380	29.091	165	323
WP_003009621.1	lcl|NZ_MVIT01000053.1_cds_WP_004753442.1_1679	23.776	143	323
WP_003009621.1	lcl|NZ_MVIT01000071.1_cds_WP_082293217.1_3874	26.486	185	323
WP_003009621.1	lcl|NZ_MVIT01000011.1_cds_WP_020778803.1_3730	23.774	265	323
WP_003009735.1	lcl|NZ_MVIT01000075.1_cds_WP_004753115.1_2767	29.084	251	255
WP_003009735.1	lcl|NZ_MVIT01000011.1_cds_WP_004754420.1_3733	30.000	260	255
WP_003009650.1	lcl|NZ_MVIT01000078.1_cds_WP_004756809.1_435	36.017	236	243
WP_003009650.1	lcl|NZ_MVIT01000074.1_cds_WP_020767041.1_3638	33.600	250	243
WP_003009650.1	lcl|NZ_MVIT01000050.1_cds_WP_004753174.1_2051	32.271	251	243
WP_003009650.1	lcl|NZ_MVIT01000066.1_cds_WP_004764470.1_708	30.081	246	243
WP_003009650.1	lcl|NZ_MVIT01000011.1_cds_WP_004755437.1_3732	30.081	246	243
WP_003009650.1	lcl|NZ_MVIT01000070.1_cds_WP_082293174.1_1173	27.059	255	243
WP_003009650.1	lcl|NZ_MVIT01000036.1_cds_WP_004766739.1_3374	26.613	248	243
WP_003009650.1	lcl|NZ_MVIT01000055.1_cds_WP_025182708.1_1735	27.823	248	243
WP_003009650.1	lcl|NZ_MVIT01000078.1_cds_WP_004764315.1_155	26.768	198	243
WP_003009650.1	lcl|NZ_MVIT01000055.1_cds_WP_004757391.1_1729	26.455	189	243
WP_003009650.1	lcl|NZ_MVIT01000068.1_cds_WP_004782255.1_972	21.296	216	243
WP_003009650.1	lcl|NZ_MVIT01000070.1_cds_WP_004767727.1_1252	22.951	183	243
WP_003009650.1	lcl|NZ_MVIT01000078.1_cds_WP_020766964.1_264	26.257	179	243
WP_003009650.1	lcl|NZ_MVIT01000066.1_cds_WP_004757350.1_697	24.479	192	243
WP_003009650.1	lcl|NZ_MVIT01000065.1_cds_WP_020778674.1_934	24.878	205	243
WP_003009650.1	lcl|NZ_MVIT01000066.1_cds_WP_004757512.1_748	22.917	192	243
WP_003009650.1	lcl|NZ_MVIT01000071.1_cds_WP_004751997.1_3865	22.566	226	243
