WP_003009553.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352101.1_2808	61.628	86	106
WP_003009503.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352006.1_2936	27.556	225	598
WP_003009503.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353080.1_983	34.316	373	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350631.1_586	42.169	249	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350582.1_523	42.544	228	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350882.1_870	40.084	237	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352098.1_2811	40.553	217	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350880.1_868	37.500	248	598
WP_003009503.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352657.1_3494	34.146	246	598
WP_003009503.1	lcl|NZ_JAMQPP010000012.1_cds_WP_265353331.1_1329	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352017.1_2925	32.558	258	598
WP_003009503.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351868.1_2084	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350898.1_888	26.522	230	598
WP_003009503.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352893.1_3817	30.043	233	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352329.1_3117	32.273	220	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352274.1_3184	29.565	230	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_135592366.1_1774	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350804.1_781	27.386	241	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350859.1_845	31.224	237	598
WP_003009503.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352534.1_3348	28.767	219	598
WP_003009503.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353008.1_1069	28.511	235	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351246.1_1801	28.980	245	598
WP_003009503.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351032.1_1562	27.200	250	598
WP_003009503.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352788.1_3653	26.201	229	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351992.1_2951	28.137	263	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350216.1_114	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352410.1_3026	28.708	209	598
WP_003009503.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	30.392	204	598
WP_003009503.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351624.1_2545	26.816	179	598
WP_003009503.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350858.1_844	27.426	237	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352015.1_2927	24.186	215	598
WP_003009503.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351893.1_2113	26.106	226	598
WP_003009503.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353370.1_1374	24.167	240	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352317.1_3129	26.425	193	598
WP_003009503.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352273.1_3185	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352006.1_2936	27.556	225	598
WP_003009636.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	25.984	127	410
WP_003009401.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	31.844	358	365
WP_003009401.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	31.200	375	365
WP_003009401.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.412	340	365
WP_003009401.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	24.096	332	365
WP_003009665.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	26.772	254	317
WP_003009665.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	29.066	289	317
WP_003009665.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	25.660	265	317
WP_003009665.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	25.339	221	317
WP_003009665.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	26.587	252	317
WP_003009665.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	22.995	187	317
WP_003009665.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	29.114	79	317
WP_003009398.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	28.044	271	310
WP_003009398.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	30.851	188	310
WP_003009398.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	21.975	314	310
WP_003009398.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	26.201	229	310
WP_003009398.1	lcl|NZ_JAMQPP010000013.1_cds_WP_265353373.1_1377	31.183	186	310
WP_003009398.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	24.333	300	310
WP_003009398.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352040.1_2873	27.333	150	310
WP_003009398.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	23.529	272	310
WP_003009398.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	24.681	235	310
WP_036097006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	33.636	220	227
WP_036097006.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	33.088	136	227
WP_036097006.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	31.193	109	227
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	30.330	333	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350373.1_291	29.814	322	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350875.1_863	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351842.1_2055	25.519	337	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350671.1_630	26.937	271	330
WP_003009573.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	27.434	226	330
WP_003009573.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352082.1_2830	24.335	263	330
WP_003009573.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352100.1_2809	22.500	240	330
WP_003009573.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352071.1_2842	23.504	234	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350327.1_237	28.788	198	330
WP_003009573.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350679.1_638	22.492	329	330
WP_003009573.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	22.508	311	330
WP_003009662.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	29.688	384	387
WP_003009662.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	29.076	368	387
WP_003009662.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	27.682	289	387
WP_003009662.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353155.1_1182	23.944	284	387
WP_003009589.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352684.1_3529	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.222	270	333
WP_003009812.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	33.861	316	333
WP_003009812.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	32.222	270	333
WP_003009576.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	23.228	254	351
WP_003009576.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	26.070	257	351
WP_003009576.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350527.1_463	29.060	117	351
WP_003009576.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350644.1_602	34.722	72	351
WP_003009576.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352008.1_2934	23.228	254	351
WP_003009456.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.650	297	753
WP_003009456.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352085.1_2827	34.320	338	753
WP_003009456.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353105.1_956	31.650	297	753
WP_036096948.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350976.1_567	26.209	393	395
WP_036096948.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352096.1_2813	28.061	392	395
WP_036096948.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352689.1_3534	24.444	360	395
WP_003009323.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	35.638	188	210
WP_003009323.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	38.961	77	210
WP_003009323.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	27.119	118	210
WP_003009422.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352079.1_2833	28.808	302	325
WP_196221670.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	30.120	166	279
WP_196221670.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	28.387	155	279
WP_196221670.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	27.966	118	279
WP_196221670.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	23.223	211	279
WP_196221670.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	30.928	97	279
WP_003009523.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352084.1_2828	20.164	610	589
WP_003009686.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352077.1_2835	46.586	249	250
WP_003009450.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265377425.1_2834	35.423	319	362
WP_003009450.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351049.1_1580	31.436	369	362
WP_003009450.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351458.1_2492	27.083	240	362
WP_003009450.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352707.1_3556	29.885	87	362
WP_003009450.1	lcl|NZ_JAMQPP010000008.1_cds_WP_265352813.1_3678	25.989	177	362
WP_003009450.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353238.1_1181	31.707	82	362
WP_003009883.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350504.1_437	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	25.888	197	372
WP_003009883.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350504.1_437	22.917	240	372
WP_003009883.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352093.1_2816	26.087	184	372
WP_003009883.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	25.888	197	372
WP_003009621.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352092.1_2817	24.206	252	323
WP_003009621.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351323.1_1890	28.866	194	323
WP_003009621.1	lcl|NZ_JAMQPP010000009.1_cds_WP_265352964.1_3739	28.191	188	323
WP_003009621.1	lcl|NZ_JAMQPP010000004.1_cds_WP_265351578.1_2645	22.613	199	323
WP_003009621.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352188.1_2715	22.368	152	323
WP_003009735.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350754.1_729	30.165	242	255
WP_003009735.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352095.1_2814	25.000	120	255
WP_003009735.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352080.1_2832	28.125	64	255
WP_036096938.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	21.963	214	347
WP_036096938.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351134.1_1674	21.963	214	347
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350600.1_546	32.218	239	243
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350626.1_577	31.474	251	243
WP_003009650.1	lcl|NZ_JAMQPP010000006.1_cds_WP_135740697.1_3047	29.167	240	243
WP_003009650.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352334.1_3112	31.727	249	243
WP_003009650.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351319.1_1885	29.317	249	243
WP_003009650.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351678.1_2241	30.830	253	243
WP_003009650.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352039.1_2875	28.627	255	243
WP_003009650.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351989.1_2954	29.885	261	243
WP_003009650.1	lcl|NZ_JAMQPP010000013.1_cds_WP_135630285.1_1392	30.890	191	243
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350451.1_376	30.102	196	243
WP_003009650.1	lcl|NZ_JAMQPP010000002.1_cds_WP_265351310.1_1876	25.688	218	243
WP_003009650.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351862.1_2078	30.047	213	243
WP_003009650.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265377435.1_1109	26.374	182	243
WP_003009650.1	lcl|NZ_JAMQPP010000011.1_cds_WP_265353163.1_1173	25.789	190	243
WP_003009650.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352254.1_3204	24.500	200	243
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350410.1_332	26.943	193	243
WP_003009650.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352107.1_2801	28.144	167	243
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350672.1_631	23.834	193	243
WP_003009650.1	lcl|NZ_JAMQPP010000010.1_cds_WP_265353002.1_1075	22.026	227	243
WP_003009650.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350392.1_312	23.810	210	243
WP_003009650.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351689.1_2255	20.084	239	243
WP_003009650.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352339.1_3106	24.272	206	243
WP_003009344.1	lcl|NZ_JAMQPP010000006.1_cds_WP_265352396.1_3040	31.741	293	357
WP_003009344.1	lcl|NZ_JAMQPP010000007.1_cds_WP_265352493.1_3304	33.569	283	357
WP_003009756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	27.795	331	330
WP_003009756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352099.1_2810	49.847	327	330
WP_003009756.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265351982.1_2961	27.795	331	330
WP_003009633.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352074.1_2839	59.289	253	255
WP_003009633.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350781.1_756	25.243	206	255
WP_003009712.1	lcl|NZ_JAMQPP010000005.1_cds_WP_265352209.1_2837	52.210	362	363
WP_003009712.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350398.1_318	29.197	274	363
WP_003009712.1	lcl|NZ_JAMQPP010000001.1_cds_WP_265350726.1_695	34.234	111	363
WP_003009712.1	lcl|NZ_JAMQPP010000003.1_cds_WP_265351852.1_2066	23.932	234	363
