WP_003009553.1	lcl|NZ_AHMK02000046.1_cds_WP_000340715.1_1283	91.398	93	106
WP_003009503.1	lcl|NZ_AHMK02000064.1_cds_WP_000052667.1_439	28.049	164	598
WP_003009503.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.490	153	598
WP_003009503.1	lcl|NZ_AHMK02000030.1_cds_WP_000590871.1_2394	25.510	196	598
WP_003009636.1	lcl|NZ_AHMK02000046.1_cds_WP_000384508.1_1307	31.510	384	410
WP_003009636.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	26.374	364	410
WP_003009636.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	20.787	178	410
WP_003009636.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	26.016	123	410
WP_003009401.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	38.187	364	365
WP_003009401.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	38.504	361	365
WP_003009401.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	33.148	359	365
WP_003009401.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	37.464	347	365
WP_003009401.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	32.021	381	365
WP_003009401.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	28.571	378	365
WP_003009401.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	33.779	299	365
WP_003009401.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	23.577	369	365
WP_003009729.1	lcl|NZ_AHMK02000044.1_cds_WP_001159758.1_1426	41.111	180	176
WP_003009665.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	26.994	326	317
WP_003009665.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	27.044	318	317
WP_003009665.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	24.919	309	317
WP_003009665.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	28.017	232	317
WP_003009665.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	22.699	326	317
WP_003009665.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	26.038	265	317
WP_003009665.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	24.900	249	317
WP_003009665.1	lcl|NZ_AHMK02000044.1_cds_WP_001023240.1_1411	25.882	255	317
WP_036096962.1	lcl|NZ_AHMK02000044.1_cds_WP_000343397.1_1420	32.759	116	134
WP_003009398.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	30.037	273	310
WP_003009398.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.287	251	310
WP_003009398.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	25.391	256	310
WP_003009398.1	lcl|NZ_AHMK02000022.1_cds_WP_001074779.1_2777	29.114	158	310
WP_003009398.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	25.155	322	310
WP_003009398.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	23.574	263	310
WP_003009398.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	30.000	160	310
WP_036097006.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	34.906	106	227
WP_036097006.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	31.481	108	227
WP_036097006.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	33.333	69	227
WP_003009573.1	lcl|NZ_AHMK02000046.1_cds_WP_000646254.1_1287	31.111	315	330
WP_003009573.1	lcl|NZ_AHMK02000064.1_cds_WP_000649924.1_470	31.190	311	330
WP_003009573.1	lcl|NZ_AHMK02000070.1_cds_WP_000744698.1_113	29.721	323	330
WP_003009573.1	lcl|NZ_AHMK02000044.1_cds_WP_000723091.1_1428	28.274	336	330
WP_003009573.1	lcl|NZ_AHMK02000071.1_cds_WP_002072074.1_10	28.165	316	330
WP_003009573.1	lcl|NZ_AHMK02000057.1_cds_WP_000709508.1_666	24.684	316	330
WP_003009573.1	lcl|NZ_AHMK02000046.1_cds_WP_001067557.1_1290	27.407	270	330
WP_003009573.1	lcl|NZ_AHMK02000044.1_cds_WP_000475901.1_1410	27.027	222	330
WP_003009573.1	lcl|NZ_AHMK02000046.1_cds_WP_000410266.1_1284	24.034	233	330
WP_003009573.1	lcl|NZ_AHMK02000036.1_cds_WP_001003560.1_2114	27.717	184	330
WP_003009573.1	lcl|NZ_AHMK02000071.1_cds_WP_000688696.1_30	23.116	199	330
WP_003009573.1	lcl|NZ_AHMK02000060.1_cds_WP_000378097.1_640	27.660	188	330
WP_003009662.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	29.457	387	387
WP_003009662.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	28.980	245	387
WP_003009662.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.989	368	387
WP_003009662.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	28.698	338	387
WP_003009662.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	31.301	246	387
WP_003009662.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	26.989	352	387
WP_003009662.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	28.364	275	387
WP_003009662.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	24.476	286	387
WP_003009589.1	lcl|NZ_AHMK02000002.1_cds_WP_000841462.1_3771	29.487	78	206
WP_003009589.1	lcl|NZ_AHMK02000017.1_cds_WP_000644954.1_2999	24.444	90	206
WP_003009589.1	lcl|NZ_AHMK02000017.1_cds_WP_000644954.1_2999	35.185	54	206
WP_003009589.1	lcl|NZ_AHMK02000054.1_cds_WP_001020829.1_800	26.804	97	206
WP_003009812.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.639	327	333
WP_003009812.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.124	299	333
WP_003009812.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.198	344	333
WP_003009812.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.639	327	333
WP_003009812.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	37.124	299	333
WP_003009812.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	28.198	344	333
WP_003009776.1	lcl|NZ_AHMK02000044.1_cds_WP_000734457.1_1412	23.291	395	387
WP_003009576.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	26.383	235	351
WP_003009576.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	28.139	231	351
WP_003009576.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_003009576.1	lcl|NZ_AHMK02000059.1_cds_WP_000667727.1_651	38.710	62	351
WP_003009576.1	lcl|NZ_AHMK02000046.1_cds_WP_000774259.1_1288	26.383	235	351
WP_003009576.1	lcl|NZ_AHMK02000044.1_cds_WP_000842260.1_1429	28.139	231	351
WP_003009576.1	lcl|NZ_AHMK02000044.1_cds_WP_000102499.1_1394	33.663	101	351
WP_003009576.1	lcl|NZ_AHMK02000059.1_cds_WP_000667727.1_651	38.710	62	351
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.739	329	753
WP_003009456.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.308	325	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.547	265	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.739	329	753
WP_003009456.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.308	325	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.547	265	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.739	329	753
WP_003009456.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.308	325	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.547	265	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_001033784.1_631	33.739	329	753
WP_003009456.1	lcl|NZ_AHMK02000039.1_cds_WP_001011666.1_1741	32.308	325	753
WP_003009456.1	lcl|NZ_AHMK02000060.1_cds_WP_002072154.1_637	27.547	265	753
WP_036096948.1	lcl|NZ_AHMK02000046.1_cds_WP_001198107.1_1291	28.291	357	395
WP_036096948.1	lcl|NZ_AHMK02000044.1_cds_WP_000575181.1_1421	32.400	250	395
WP_036096948.1	lcl|NZ_AHMK02000071.1_cds_WP_001281953.1_46	26.786	392	395
WP_036096948.1	lcl|NZ_AHMK02000046.1_cds_WP_000228801.1_1308	31.228	285	395
WP_036096948.1	lcl|NZ_AHMK02000060.1_cds_WP_000172659.1_639	27.822	381	395
WP_036096948.1	lcl|NZ_AHMK02000046.1_cds_WP_000608294.1_1292	24.346	382	395
WP_036096948.1	lcl|NZ_AHMK02000053.1_cds_WP_000538754.1_860	28.302	265	395
WP_036096948.1	lcl|NZ_AHMK02000048.1_cds_WP_001982414.1_1052	26.766	269	395
WP_003009323.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	26.744	86	210
WP_003009722.1	lcl|NZ_AHMK02000002.1_cds_WP_001122024.1_3739	27.234	235	356
WP_196221670.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	29.630	135	279
WP_196221670.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	25.676	148	279
WP_196221670.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	30.986	142	279
WP_196221670.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	25.843	178	279
WP_196221670.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	34.409	93	279
WP_196221670.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	25.610	82	279
WP_196221670.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	39.130	23	279
WP_003009450.1	lcl|NZ_AHMK02000009.1_cds_WP_000538657.1_3355	27.778	288	362
WP_003009450.1	lcl|NZ_AHMK02000005.1_cds_WP_000895443.1_3570	30.899	178	362
WP_003009450.1	lcl|NZ_AHMK02000037.1_cds_WP_001052880.1_1987	23.368	291	362
WP_003009450.1	lcl|NZ_AHMK02000026.1_cds_WP_000433726.1_2520	25.523	239	362
WP_003009450.1	lcl|NZ_AHMK02000007.1_cds_WP_001284168.1_3447	31.522	92	362
WP_003009450.1	lcl|NZ_AHMK02000036.1_cds_WP_000664906.1_2185	24.551	167	362
WP_003009450.1	lcl|NZ_AHMK02000064.1_cds_WP_001200125.1_529	26.804	97	362
WP_003009450.1	lcl|NZ_AHMK02000044.1_cds_WP_001253861.1_1485	26.708	161	362
WP_003009883.1	lcl|NZ_AHMK02000005.1_cds_WP_000613389.1_3540	23.333	210	372
WP_003009883.1	lcl|NZ_AHMK02000005.1_cds_WP_000613389.1_3540	23.333	210	372
WP_003009621.1	lcl|NZ_AHMK02000040.1_cds_WP_000402849.1_1669	24.590	244	323
WP_003009621.1	lcl|NZ_AHMK02000039.1_cds_WP_000347675.1_1807	25.417	240	323
WP_003009621.1	lcl|NZ_AHMK02000070.1_cds_WP_001082181.1_142	25.105	239	323
WP_003009621.1	lcl|NZ_AHMK02000046.1_cds_WP_001046777.1_1305	27.027	185	323
WP_003009621.1	lcl|NZ_AHMK02000033.1_cds_WP_000283290.1_2298	22.222	153	323
WP_003009621.1	lcl|NZ_AHMK02000044.1_cds_WP_002097509.1_1399	23.715	253	323
WP_003009735.1	lcl|NZ_AHMK02000038.1_cds_WP_000721854.1_1926	28.685	251	255
WP_003009735.1	lcl|NZ_AHMK02000044.1_cds_WP_001035155.1_1402	29.344	259	255
WP_003009735.1	lcl|NZ_AHMK02000026.1_cds_WP_000696059.1_2597	29.134	127	255
WP_003009650.1	lcl|NZ_AHMK02000070.1_cds_WP_000998678.1_86	36.441	236	243
WP_003009650.1	lcl|NZ_AHMK02000041.1_cds_WP_000653652.1_1611	34.137	249	243
WP_003009650.1	lcl|NZ_AHMK02000033.1_cds_WP_000043153.1_2262	32.669	251	243
WP_003009650.1	lcl|NZ_AHMK02000037.1_cds_WP_000566240.1_2045	30.081	246	243
WP_003009650.1	lcl|NZ_AHMK02000044.1_cds_WP_000750481.1_1401	29.918	244	243
WP_003009650.1	lcl|NZ_AHMK02000022.1_cds_WP_000351751.1_2775	27.059	255	243
WP_003009650.1	lcl|NZ_AHMK02000044.1_cds_WP_000412931.1_1397	26.613	248	243
WP_003009650.1	lcl|NZ_AHMK02000037.1_cds_WP_002072686.1_2017	28.571	252	243
WP_003009650.1	lcl|NZ_AHMK02000054.1_cds_WP_000581851.1_787	27.273	198	243
WP_003009650.1	lcl|NZ_AHMK02000037.1_cds_WP_000600054.1_2011	26.984	189	243
WP_003009650.1	lcl|NZ_AHMK02000010.1_cds_WP_000841181.1_3179	24.074	216	243
WP_003009650.1	lcl|NZ_AHMK02000022.1_cds_WP_000194183.1_2758	24.590	183	243
WP_003009650.1	lcl|NZ_AHMK02000051.1_cds_WP_000093664.1_882	25.521	192	243
