WP_003009553.1	lcl|NZ_RQFL01000026.1_cds_WP_035983633.1_2810	61.628	86	106
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	41.772	237	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	39.655	232	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	35.217	230	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	32.618	233	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	32.171	258	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	32.828	198	598
WP_003009503.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	31.169	231	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	32.340	235	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.741	232	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	30.901	233	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	29.437	231	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	26.923	234	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.110	218	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	25.701	214	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	29.439	214	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	28.384	229	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	28.511	235	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	27.200	250	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	28.814	236	598
WP_003009503.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	30.172	232	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	27.826	230	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	25.110	227	598
WP_003009503.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	26.027	219	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	26.425	193	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	25.896	251	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	29.730	185	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.478	157	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	27.556	225	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	24.390	246	598
WP_003009503.1	lcl|NZ_RQFL01000014.1_cds_WP_135749212.1_3604	34.218	377	598
WP_003009503.1	lcl|NZ_RQFL01000011.1_cds_WP_135749141.1_1307	40.964	249	598
WP_003009503.1	lcl|NZ_RQFL01000011.1_cds_WP_135748315.1_1241	42.683	246	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748106.1_2543	41.772	237	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135749912.1_2545	39.655	232	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135748483.1_2071	35.217	230	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135692851.1_523	32.618	233	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747926.1_2922	32.171	258	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746858.1_1799	32.828	198	598
WP_003009503.1	lcl|NZ_RQFL01000036.1_cds_WP_135747471.1_3666	31.169	231	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748084.1_2570	32.340	235	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135747343.1_2410	29.741	232	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135747226.1_2635	30.901	233	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135749622.1_71	29.437	231	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748124.1_2525	26.923	234	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746730.1_1652	32.110	218	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135592366.1_44	25.701	214	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135749001.1_1929	29.439	214	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135747835.1_1581	28.384	229	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135697085.1_2152	28.511	235	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135569264.1_2988	27.200	250	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747909.1_2948	28.814	236	598
WP_003009503.1	lcl|NZ_RQFL01000011.1_cds_WP_135746874.1_836	30.172	232	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135749519.1_1743	27.826	230	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135748668.1_757	25.110	227	598
WP_003009503.1	lcl|NZ_RQFL01000036.1_cds_WP_135747496.1_3695	26.027	219	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135746719.1_1640	26.425	193	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748083.1_2571	25.896	251	598
WP_003009503.1	lcl|NZ_RQFL01000024.1_cds_WP_135747567.1_368	29.730	185	598
WP_003009503.1	lcl|NZ_RQFL01000031.1_cds_WP_135747834.1_1580	25.478	157	598
WP_003009503.1	lcl|NZ_RQFL01000026.1_cds_WP_135747917.1_2933	27.556	225	598
WP_003009503.1	lcl|NZ_RQFL01000007.1_cds_WP_135748368.1_2200	24.390	246	598
WP_003009636.1	lcl|NZ_RQFL01000026.1_cds_WP_135749712.1_2828	33.578	408	410
WP_003009636.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	26.772	127	410
WP_003009401.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	41.033	368	365
WP_003009401.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	31.285	358	365
WP_003009401.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	30.707	368	365
WP_003009401.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	27.665	394	365
WP_003009401.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.795	332	365
WP_003009729.1	lcl|NZ_RQFL01000026.1_cds_WP_135749711.1_2827	33.533	167	176
WP_003009665.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	27.562	283	317
WP_003009665.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	25.633	316	317
WP_003009665.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.792	265	317
WP_003009665.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	27.237	257	317
WP_003009665.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	21.751	354	317
WP_003009665.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	29.114	79	317
WP_036096962.1	lcl|NZ_RQFL01000026.1_cds_WP_135748533.1_2840	28.358	134	134
WP_003009398.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	27.660	282	310
WP_003009398.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	28.625	269	310
WP_003009398.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	30.851	188	310
WP_003009398.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	24.265	272	310
WP_003009398.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	25.333	300	310
WP_003009398.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	21.975	314	310
WP_003009398.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	27.068	266	310
WP_003009398.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	25.000	184	310
WP_003009398.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	25.974	154	310
WP_003009398.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	24.464	233	310
WP_003009741.1	lcl|NZ_RQFL01000009.1_cds_WP_135749297.1_3374	41.860	43	202
WP_036097006.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	33.333	222	227
WP_036097006.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	28.346	127	227
WP_003009573.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	32.471	348	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.641	334	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	30.745	322	330
WP_003009573.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	26.646	319	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	25.077	323	330
WP_003009573.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	25.816	337	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135749550.1_1351	26.923	260	330
WP_003009573.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	26.341	205	330
WP_003009573.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	25.472	318	330
WP_003009573.1	lcl|NZ_RQFL01000026.1_cds_WP_135748742.1_2813	22.176	239	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135747765.1_955	28.283	198	330
WP_003009573.1	lcl|NZ_RQFL01000011.1_cds_WP_135749044.1_1359	23.418	158	330
WP_003009573.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	22.830	311	330
WP_003009662.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	29.504	383	387
WP_003009662.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.200	250	387
WP_003009662.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	26.644	289	387
WP_003009662.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	31.449	283	387
WP_003009662.1	lcl|NZ_RQFL01000007.1_cds_WP_135748349.1_2221	23.944	284	387
WP_003009589.1	lcl|NZ_RQFL01000024.1_cds_WP_135748258.1_640	32.258	62	206
WP_003009812.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.639	327	333
WP_003009812.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.449	283	333
WP_003009812.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.639	327	333
WP_003009812.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	31.449	283	333
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	27.919	197	351
WP_003009576.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	31.356	118	351
WP_003009576.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	27.619	105	351
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	34.177	79	351
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	23.228	254	351
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	27.919	197	351
WP_003009576.1	lcl|NZ_RQFL01000011.1_cds_WP_135746916.1_1180	31.356	118	351
WP_003009576.1	lcl|NZ_RQFL01000011.1_cds_WP_135749127.1_1323	27.619	105	351
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135748744.1_2811	34.177	79	351
WP_003009576.1	lcl|NZ_RQFL01000026.1_cds_WP_135693628.1_2931	23.228	254	351
WP_003009456.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_003009456.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.323	297	753
WP_003009456.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_003009456.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.323	297	753
WP_003009456.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_003009456.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.323	297	753
WP_003009456.1	lcl|NZ_RQFL01000026.1_cds_WP_135748736.1_2819	33.626	342	753
WP_003009456.1	lcl|NZ_RQFL01000014.1_cds_WP_135749189.1_3632	32.323	297	753
WP_036096948.1	lcl|NZ_RQFL01000026.1_cds_WP_135750028.1_2841	27.083	384	395
WP_036096948.1	lcl|NZ_RQFL01000011.1_cds_WP_135748323.1_1285	26.463	393	395
WP_036096948.1	lcl|NZ_RQFL01000026.1_cds_WP_135748740.1_2815	27.750	400	395
WP_036096948.1	lcl|NZ_RQFL01000024.1_cds_WP_135748253.1_645	26.415	265	395
WP_003009323.1	lcl|NZ_RQFL01000026.1_cds_WP_135748739.1_2816	29.730	222	210
WP_003009323.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	29.661	118	210
WP_196221670.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	29.518	166	279
WP_196221670.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	29.032	155	279
WP_196221670.1	lcl|NZ_RQFL01000026.1_cds_WP_135748532.1_2839	26.316	95	279
WP_196221670.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	23.881	134	279
WP_003009473.1	lcl|NZ_RQFL01000026.1_cds_WP_135747428.1_2824	28.370	638	603
WP_003009450.1	lcl|NZ_RQFL01000026.1_cds_WP_135748960.1_3007	31.148	366	362
WP_003009450.1	lcl|NZ_RQFL01000024.1_cds_WP_210409420.1_314	27.500	240	362
WP_003009450.1	lcl|NZ_RQFL01000031.1_cds_WP_135746636.1_2033	24.623	199	362
WP_003009450.1	lcl|NZ_RQFL01000024.1_cds_WP_135748239.1_667	29.885	87	362
WP_003009450.1	lcl|NZ_RQFL01000024.1_cds_WP_135748402.1_781	31.169	77	362
WP_003009450.1	lcl|NZ_RQFL01000007.1_cds_WP_135748396.1_2222	30.233	86	362
WP_003009883.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	23.849	239	372
WP_003009883.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	25.110	227	372
WP_003009883.1	lcl|NZ_RQFL01000011.1_cds_WP_135695592.1_1156	23.849	239	372
WP_003009883.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	25.110	227	372
WP_003009621.1	lcl|NZ_RQFL01000007.1_cds_WP_135747404.1_2332	28.191	188	323
WP_003009621.1	lcl|NZ_RQFL01000024.1_cds_WP_135749691.1_189	23.554	242	323
WP_003009621.1	lcl|NZ_RQFL01000024.1_cds_WP_135748566.1_468	22.979	235	323
WP_003009621.1	lcl|NZ_RQFL01000026.1_cds_WP_135746983.1_2717	24.658	146	323
WP_003009621.1	lcl|NZ_RQFL01000031.1_cds_WP_135746709.1_1627	24.375	160	323
WP_003009621.1	lcl|NZ_RQFL01000009.1_cds_WP_135749315.1_3352	27.679	112	323
WP_003009735.1	lcl|NZ_RQFL01000011.1_cds_WP_135749828.1_1457	29.752	242	255
WP_036096938.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	24.044	183	347
WP_036096938.1	lcl|NZ_RQFL01000026.1_cds_WP_135749071.1_3101	24.044	183	347
WP_003009650.1	lcl|NZ_RQFL01000024.1_cds_WP_135749976.1_151	31.048	248	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135748294.1_1264	33.197	244	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_002972927.1_1298	30.800	250	243
WP_003009650.1	lcl|NZ_RQFL01000031.1_cds_WP_135749502.1_1722	29.167	240	243
WP_003009650.1	lcl|NZ_RQFL01000031.1_cds_WP_135746732.1_1657	31.325	249	243
WP_003009650.1	lcl|NZ_RQFL01000009.1_cds_WP_135749307.1_3363	31.496	254	243
WP_003009650.1	lcl|NZ_RQFL01000026.1_cds_WP_004783705.1_2872	27.843	255	243
WP_003009650.1	lcl|NZ_RQFL01000026.1_cds_WP_135747906.1_2951	29.502	261	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135749058.1_1374	29.365	252	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135748860.1_1092	33.158	190	243
WP_003009650.1	lcl|NZ_RQFL01000021.1_cds_WP_135749787.1_3512	30.366	191	243
WP_003009650.1	lcl|NZ_RQFL01000007.1_cds_WP_135747655.1_2294	26.374	182	243
WP_003009650.1	lcl|NZ_RQFL01000007.1_cds_WP_135748341.1_2230	25.789	190	243
WP_003009650.1	lcl|NZ_RQFL01000007.1_cds_WP_135747802.1_2684	28.241	216	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135746908.1_1170	29.592	196	243
WP_003009650.1	lcl|NZ_RQFL01000026.1_cds_WP_135748750.1_2802	28.916	166	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135748895.1_1049	26.866	201	243
WP_003009650.1	lcl|NZ_RQFL01000031.1_cds_WP_135747278.1_1561	22.613	199	243
WP_003009650.1	lcl|NZ_RQFL01000011.1_cds_WP_135749551.1_1352	25.238	210	243
WP_003009650.1	lcl|NZ_RQFL01000007.1_cds_WP_135747893.1_2158	20.779	231	243
WP_003009650.1	lcl|NZ_RQFL01000009.1_cds_WP_135749317.1_3350	19.247	239	243
WP_003009344.1	lcl|NZ_RQFL01000031.1_cds_WP_135749507.1_1729	31.164	292	357
WP_003009344.1	lcl|NZ_RQFL01000031.1_cds_WP_135747635.1_1882	33.333	261	357
WP_003009756.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.918	318	330
WP_003009756.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	27.492	331	330
WP_003009756.1	lcl|NZ_RQFL01000026.1_cds_WP_135746883.1_2849	56.918	318	330
WP_003009756.1	lcl|NZ_RQFL01000026.1_cds_WP_135747901.1_2957	27.492	331	330
WP_003009633.1	lcl|NZ_RQFL01000026.1_cds_WP_135747430.1_2822	55.686	255	255
WP_003009633.1	lcl|NZ_RQFL01000007.1_cds_WP_135747821.1_2662	23.786	206	255
WP_003009712.1	lcl|NZ_RQFL01000026.1_cds_WP_135747429.1_2823	44.571	350	363
WP_003009712.1	lcl|NZ_RQFL01000011.1_cds_WP_135748906.1_1035	29.197	274	363
WP_003009712.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	25.347	288	363
WP_003009712.1	lcl|NZ_RQFL01000011.1_cds_WP_135696004.1_1419	34.234	111	363
WP_003009712.1	lcl|NZ_RQFL01000009.1_cds_WP_208727372.1_3167	24.786	234	363
WP_003009712.1	lcl|NZ_RQFL01000011.1_cds_WP_135748927.1_1008	27.778	216	363
WP_003009712.1	lcl|NZ_RQFL01000026.1_cds_WP_135748741.1_2814	23.767	223	363
WP_003009712.1	lcl|NZ_RQFL01000009.1_cds_WP_135749866.1_3178	28.226	124	363
WP_003009712.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	29.630	108	363
WP_003009407.1	lcl|NZ_RQFL01000007.1_cds_WP_135748100.1_2550	25.472	212	317
WP_003009407.1	lcl|NZ_RQFL01000026.1_cds_WP_135748743.1_2812	26.042	192	317
WP_003009407.1	lcl|NZ_RQFL01000026.1_cds_WP_135747942.1_2870	26.000	200	317
WP_003009310.1	lcl|NZ_RQFL01000026.1_cds_WP_135748160.1_2856	27.941	272	301
WP_003009310.1	lcl|NZ_RQFL01000026.1_cds_WP_135749111.1_3151	31.405	242	301
WP_003009310.1	lcl|NZ_RQFL01000026.1_cds_WP_135746884.1_2850	24.490	245	301
