WP_003009553.1	lcl|NZ_AKWQ02000047.1_cds_WP_004753574.1_1253	89.247	93	106
WP_003009398.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	21.767	317	310
WP_003009398.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	24.845	322	310
WP_003009398.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766563.1_423	24.034	233	310
WP_036097006.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	34.906	106	227
WP_036097006.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	35.849	53	227
WP_003009573.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780164.1_349	73.252	329	330
WP_003009573.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	31.190	311	330
WP_003009573.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780151.1_347	30.159	315	330
WP_003009573.1	lcl|NZ_AKWQ02000006.1_cds_WP_004778489.1_3726	29.464	336	330
WP_003009573.1	lcl|NZ_AKWQ02000019.1_cds_WP_004753565.1_2864	29.721	323	330
WP_003009573.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766600.1_1505	28.391	317	330
WP_003009573.1	lcl|NZ_AKWQ02000044.1_cds_WP_004766610.1_1494	25.000	316	330
WP_003009573.1	lcl|NZ_AKWQ02000071.1_cds_WP_002759862.1_344	25.676	222	330
WP_003009573.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779581.1_1252	22.747	233	330
WP_003009573.1	lcl|NZ_AKWQ02000035.1_cds_WP_004765661.1_1942	26.316	247	330
WP_003009662.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	30.789	393	387
WP_003009662.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	34.351	262	387
WP_003009662.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	25.128	390	387
WP_003009662.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	29.368	269	387
WP_003009662.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	29.796	245	387
WP_003009662.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	28.364	275	387
WP_003009662.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	24.825	286	387
WP_003009589.1	lcl|NZ_AKWQ02000006.1_cds_WP_000841462.1_3691	29.487	78	206
WP_003009589.1	lcl|NZ_AKWQ02000023.1_cds_WP_000644956.1_2730	24.444	90	206
WP_003009589.1	lcl|NZ_AKWQ02000023.1_cds_WP_000644956.1_2730	35.185	54	206
WP_003009589.1	lcl|NZ_AKWQ02000007.1_cds_WP_025177021.1_3393	27.835	97	206
WP_003009812.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.747	332	333
WP_003009812.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	37.363	273	333
WP_003009812.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.786	299	333
WP_003009812.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	36.747	332	333
WP_003009812.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	37.363	273	333
WP_003009812.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.786	299	333
WP_003009776.1	lcl|NZ_AKWQ02000071.1_cds_WP_004766684.1_342	23.485	396	387
WP_003009576.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	35.294	221	351
WP_003009576.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	28.261	230	351
WP_003009576.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	38.710	62	351
WP_003009576.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_003009576.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	35.294	221	351
WP_003009576.1	lcl|NZ_AKWQ02000006.1_cds_WP_004766678.1_3725	28.261	230	351
WP_003009576.1	lcl|NZ_AKWQ02000037.1_cds_WP_004779324.1_1842	38.710	62	351
WP_003009576.1	lcl|NZ_AKWQ02000019.1_cds_WP_004754555.1_2859	32.184	87	351
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.969	326	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_003009456.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.211	284	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.969	326	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_003009456.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.211	284	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.969	326	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_003009456.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.211	284	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779540.1_1249	34.969	326	753
WP_003009456.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779598.1_1230	33.088	272	753
WP_003009456.1	lcl|NZ_AKWQ02000043.1_cds_WP_004763485.1_1623	35.211	284	753
WP_036096948.1	lcl|NZ_AKWQ02000074.1_cds_WP_004766697.1_269	26.989	352	395
WP_036096948.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779526.1_1242	30.667	375	395
WP_036096948.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779545.1_1226	28.796	382	395
WP_036096948.1	lcl|NZ_AKWQ02000037.1_cds_WP_004754030.1_1836	27.296	392	395
WP_036096948.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779554.1_1245	25.620	363	395
WP_036096948.1	lcl|NZ_AKWQ02000002.1_cds_WP_004778370.1_3917	29.434	265	395
WP_036096948.1	lcl|NZ_AKWQ02000004.1_cds_WP_016761831.1_3816	27.138	269	395
WP_003009323.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	29.710	138	210
WP_003009323.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	27.907	86	210
WP_003009722.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779588.1_1251	44.538	357	356
WP_003009722.1	lcl|NZ_AKWQ02000045.1_cds_WP_016762274.1_1450	26.471	238	356
WP_196221670.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	31.206	141	279
WP_196221670.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	25.676	148	279
WP_196221670.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	27.119	177	279
WP_196221670.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	22.624	221	279
WP_003009473.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779593.1_1246	42.810	612	603
WP_003009473.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779572.1_1244	29.299	628	603
WP_036096945.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779587.1_1240	26.875	160	187
WP_003009523.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779514.1_1223	28.690	603	589
WP_003009450.1	lcl|NZ_AKWQ02000024.1_cds_WP_004750487.1_2660	29.114	237	362
WP_003009450.1	lcl|NZ_AKWQ02000073.1_cds_WP_004780189.1_284	31.638	177	362
WP_003009450.1	lcl|NZ_AKWQ02000069.1_cds_WP_004766519.1_441	23.549	293	362
WP_003009450.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764307.1_3529	25.424	177	362
WP_003009450.1	lcl|NZ_AKWQ02000070.1_cds_WP_004780128.1_367	31.522	92	362
WP_003009450.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778879.1_2964	26.804	97	362
WP_003009450.1	lcl|NZ_AKWQ02000045.1_cds_WP_004765020.1_1486	40.476	42	362
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	26.316	266	372
WP_003009883.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767048.1_1680	23.077	208	372
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	18.868	212	372
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_002725964.1_1238	18.662	284	372
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	26.316	266	372
WP_003009883.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767048.1_1680	23.077	208	372
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	18.868	212	372
WP_003009883.1	lcl|NZ_AKWQ02000047.1_cds_WP_002725964.1_1238	18.662	284	372
WP_003009621.1	lcl|NZ_AKWQ02000071.1_cds_WP_025177342.1_357	24.436	266	323
WP_003009621.1	lcl|NZ_AKWQ02000040.1_cds_WP_004767066.1_1669	25.703	249	323
WP_003009621.1	lcl|NZ_AKWQ02000003.1_cds_WP_004764436.1_3882	26.971	241	323
WP_003009621.1	lcl|NZ_AKWQ02000019.1_cds_WP_004778873.1_2894	24.473	237	323
WP_003009621.1	lcl|NZ_AKWQ02000059.1_cds_WP_004766965.1_767	23.776	143	323
WP_003009735.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177216.1_1218	36.863	255	255
WP_003009735.1	lcl|NZ_AKWQ02000002.1_cds_WP_004767190.1_3933	28.685	251	255
WP_003009735.1	lcl|NZ_AKWQ02000047.1_cds_WP_029745663.1_1243	30.252	119	255
WP_003009735.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177218.1_1248	30.894	123	255
WP_003009735.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779595.1_1234	24.576	118	255
WP_036096938.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	54.094	342	347
WP_036096938.1	lcl|NZ_AKWQ02000047.1_cds_WP_025177215.1_1217	54.094	342	347
WP_003009650.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764234.1_2836	36.017	236	243
WP_003009650.1	lcl|NZ_AKWQ02000079.1_cds_WP_004767150.1_67	33.600	250	243
WP_003009650.1	lcl|NZ_AKWQ02000077.1_cds_WP_004766911.1_98	32.271	251	243
WP_003009650.1	lcl|NZ_AKWQ02000047.1_cds_WP_004764470.1_1323	30.081	246	243
WP_003009650.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779533.1_1232	28.226	248	243
WP_003009650.1	lcl|NZ_AKWQ02000076.1_cds_WP_004762530.1_171	27.059	255	243
WP_003009650.1	lcl|NZ_AKWQ02000010.1_cds_WP_004778721.1_3232	27.823	248	243
WP_003009650.1	lcl|NZ_AKWQ02000007.1_cds_WP_004764315.1_3405	26.768	198	243
WP_003009650.1	lcl|NZ_AKWQ02000051.1_cds_WP_004779642.1_1135	23.611	216	243
WP_003009650.1	lcl|NZ_AKWQ02000010.1_cds_WP_004766505.1_3238	26.455	189	243
WP_003009650.1	lcl|NZ_AKWQ02000076.1_cds_WP_004766197.1_154	22.951	183	243
WP_003009650.1	lcl|NZ_AKWQ02000019.1_cds_WP_004764215.1_3013	26.257	179	243
WP_003009650.1	lcl|NZ_AKWQ02000047.1_cds_WP_004779563.1_1312	24.479	192	243
WP_003009650.1	lcl|NZ_AKWQ02000003.1_cds_WP_004765266.1_3854	22.566	226	243
WP_003009650.1	lcl|NZ_AKWQ02000046.1_cds_WP_025177206.1_1360	22.222	216	243
WP_003009650.1	lcl|NZ_AKWQ02000046.1_cds_WP_004779493.1_1366	21.762	193	243
WP_003009344.1	lcl|NZ_AKWQ02000005.1_cds_WP_004766535.1_3748	31.742	356	357
WP_003009756.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	69.512	328	330
WP_003009756.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	29.699	266	330
WP_003009756.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	25.670	261	330
WP_003009756.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780143.1_356	69.512	328	330
WP_003009756.1	lcl|NZ_AKWQ02000031.1_cds_WP_004779106.1_2446	29.699	266	330
WP_003009756.1	lcl|NZ_AKWQ02000032.1_cds_WP_004779187.1_2178	25.670	261	330
WP_003009386.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	36.638	232	238
WP_036096936.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780150.1_355	42.282	149	159
WP_003009633.1	lcl|NZ_AKWQ02000071.1_cds_WP_004780153.1_348	25.000	232	255
WP_003009633.1	lcl|NZ_AKWQ02000062.1_cds_WP_004758210.1_694	35.593	59	255
WP_003009712.1	lcl|NZ_AKWQ02000019.1_cds_WP_000649925.1_3024	33.014	209	363
