WP_003009553.1	lcl|NZ_JQRC01000044.1_cds_WP_004454812.1_1562	90.323	93	106
WP_003009535.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	26.295	251	329
WP_003009535.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	27.778	270	329
WP_003009535.1	lcl|NZ_JQRC01000081.1_cds_WP_017214696.1_2424	27.523	218	329
WP_003009535.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	25.152	330	329
WP_003009535.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	25.000	268	329
WP_003009535.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	27.984	243	329
WP_003009535.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	26.596	94	329
WP_003009795.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	82.022	267	267
WP_003009795.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	26.984	189	267
WP_003009795.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	23.462	260	267
WP_003009795.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	29.787	188	267
WP_003009795.1	lcl|NZ_JQRC01000103.1_cds_WP_002176989.1_2784	33.735	83	267
WP_003009515.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	86.837	509	509
WP_003009515.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	26.032	315	509
WP_003009515.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	29.474	95	509
WP_003009515.1	lcl|NZ_JQRC01000044.1_cds_WP_061247359.1_1568	86.837	509	509
WP_003009515.1	lcl|NZ_JQRC01000011.1_cds_WP_004430762.1_414	26.032	315	509
WP_003009515.1	lcl|NZ_JQRC01000011.1_cds_WP_002148203.1_413	29.474	95	509
WP_003009505.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	91.818	330	330
WP_003009505.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.804	255	330
WP_003009505.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	25.912	274	330
WP_003009505.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	27.899	276	330
WP_003009505.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.000	348	330
WP_003009505.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	28.279	244	330
WP_003009505.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	28.740	254	330
WP_003009505.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	24.324	222	330
WP_003009505.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	27.488	211	330
WP_003009505.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	30.464	151	330
WP_003009505.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	25.000	128	330
WP_003009804.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	69.331	538	538
WP_003009804.1	lcl|NZ_JQRC01000044.1_cds_WP_017214677.1_1570	69.331	538	538
WP_003009317.1	lcl|NZ_JQRC01000044.1_cds_WP_017214678.1_1571	93.939	264	265
WP_003009317.1	lcl|NZ_JQRC01000108.1_cds_WP_061248017.1_2876	41.975	243	265
WP_003009317.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	29.480	173	265
WP_003009459.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	88.065	310	310
WP_003009459.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	37.627	295	310
WP_003009459.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	28.105	306	310
WP_003009459.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	27.820	133	310
WP_003009459.1	lcl|NZ_JQRC01000044.1_cds_WP_020981179.1_1572	88.065	310	310
WP_003009459.1	lcl|NZ_JQRC01000042.1_cds_WP_002177484.1_1504	37.627	295	310
WP_003009459.1	lcl|NZ_JQRC01000041.1_cds_WP_061247312.1_1447	28.105	306	310
WP_003009459.1	lcl|NZ_JQRC01000048.1_cds_WP_002178404.1_1590	27.820	133	310
WP_003009745.1	lcl|NZ_JQRC01000044.1_cds_WP_061247360.1_1573	89.119	193	264
WP_003009745.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12270_2410	92.857	70	264
WP_036096976.1	lcl|NZ_JQRC01000081.1_cds_WP_004421278.1_2411	82.308	130	130
WP_003009905.1	lcl|NZ_JQRC01000081.1_cds_WP_061247709.1_2412	81.159	138	145
WP_003009905.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	62.500	96	145
WP_003009905.1	lcl|NZ_JQRC01000081.1_cds_JG20_RS12325_2421	87.500	40	145
WP_003009905.1	lcl|NZ_JQRC01000068.1_cds_JG20_RS11320_2219	32.558	86	145
WP_003009905.1	lcl|NZ_JQRC01000118.1_cds_WP_017215220.1_3079	28.947	76	145
WP_036096974.1	lcl|NZ_JQRC01000081.1_cds_WP_061247710.1_2413	90.045	221	221
WP_036096974.1	lcl|NZ_JQRC01000060.1_cds_WP_017214427.1_1920	29.358	109	221
WP_036096974.1	lcl|NZ_JQRC01000081.1_cds_WP_017214691.1_2419	31.183	93	221
WP_036096974.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	24.359	78	221
WP_003009428.1	lcl|NZ_JQRC01000035.1_cds_WP_061247249.1_1302	30.793	328	664
WP_003009428.1	lcl|NZ_JQRC01000118.1_cds_WP_061248190.1_3061	25.799	407	664
WP_003009848.1	lcl|NZ_JQRC01000081.1_cds_WP_020981225.1_2425	27.720	386	393
WP_003009848.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	23.316	386	393
WP_003009848.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	30.457	197	393
WP_003009848.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	28.049	246	393
WP_003009848.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	23.581	229	393
WP_003009848.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	29.487	234	393
WP_003009953.1	lcl|NZ_JQRC01000081.1_cds_WP_017214698.1_2426	44.910	167	177
WP_003009953.1	lcl|NZ_JQRC01000022.1_cds_WP_017215093.1_744	30.282	142	177
WP_003009592.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	38.107	412	407
WP_003009592.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	28.389	391	407
WP_003009592.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	23.860	285	407
WP_003009592.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	28.966	145	407
WP_003009592.1	lcl|NZ_JQRC01000081.1_cds_WP_020981225.1_2425	22.358	246	407
WP_036096972.1	lcl|NZ_JQRC01000163.1_cds_WP_061248652.1_3586	27.530	247	241
WP_036096972.1	lcl|NZ_JQRC01000186.1_cds_WP_017215054.1_3707	25.862	232	241
WP_036096972.1	lcl|NZ_JQRC01000068.1_cds_WP_002179721.1_2216	26.776	183	241
WP_036096972.1	lcl|NZ_JQRC01000016.1_cds_WP_002178615.1_506	24.706	255	241
WP_036096972.1	lcl|NZ_JQRC01000081.1_cds_WP_017214729.1_2456	27.835	97	241
WP_036096972.1	lcl|NZ_JQRC01000086.1_cds_WP_061247749.1_2531	25.847	236	241
WP_036096972.1	lcl|NZ_JQRC01000039.1_cds_WP_017214733.1_1401	26.506	249	241
WP_036096972.1	lcl|NZ_JQRC01000011.1_cds_WP_061246819.1_319	25.238	210	241
WP_036096972.1	lcl|NZ_JQRC01000042.1_cds_WP_002177481.1_1496	23.500	200	241
WP_230458349.1	lcl|NZ_JQRC01000081.1_cds_WP_061247711.1_2433	43.829	397	418
WP_230458349.1	lcl|NZ_JQRC01000081.1_cds_WP_020981249.1_2422	23.247	271	418
WP_003009503.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	33.867	375	598
WP_003009503.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	46.581	234	598
WP_003009503.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	43.348	233	598
WP_003009503.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	37.500	232	598
WP_003009503.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	32.773	238	598
WP_003009503.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	32.618	233	598
WP_003009503.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	29.870	231	598
WP_003009503.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	28.440	218	598
WP_003009503.1	lcl|NZ_JQRC01000016.1_cds_WP_004434531.1_515	29.224	219	598
WP_003009503.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	28.019	207	598
WP_003009503.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.596	223	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.000	230	598
WP_003009503.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	29.630	243	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	29.289	239	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	26.991	226	598
WP_003009503.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	26.471	238	598
WP_003009503.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.313	198	598
WP_003009503.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	29.386	228	598
WP_003009503.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	27.869	244	598
WP_003009503.1	lcl|NZ_JQRC01000114.1_cds_WP_061245494.1_2958	27.801	241	598
WP_003009503.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	27.876	226	598
WP_003009503.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	22.685	216	598
WP_003009503.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	24.336	226	598
WP_003009503.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	25.221	226	598
WP_003009503.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	28.049	164	598
WP_003009503.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	26.904	197	598
WP_003009503.1	lcl|NZ_JQRC01000024.1_cds_WP_081099775.1_881	33.867	375	598
WP_003009503.1	lcl|NZ_JQRC01000142.1_cds_WP_002178140.1_3399	46.581	234	598
WP_003009503.1	lcl|NZ_JQRC01000038.1_cds_WP_061247282.1_1389	43.348	233	598
WP_003009503.1	lcl|NZ_JQRC01000081.1_cds_WP_020981137.1_2432	37.500	232	598
WP_003009503.1	lcl|NZ_JQRC01000067.1_cds_WP_061247589.1_2174	32.773	238	598
WP_003009503.1	lcl|NZ_JQRC01000059.1_cds_WP_002180333.1_1883	32.618	233	598
WP_003009503.1	lcl|NZ_JQRC01000024.1_cds_WP_020980217.1_859	29.870	231	598
WP_003009503.1	lcl|NZ_JQRC01000018.1_cds_WP_061246908.1_571	28.440	218	598
WP_003009503.1	lcl|NZ_JQRC01000016.1_cds_WP_004434531.1_515	29.224	219	598
WP_003009503.1	lcl|NZ_JQRC01000011.1_cds_WP_017213193.1_408	28.019	207	598
WP_003009503.1	lcl|NZ_JQRC01000065.1_cds_WP_002177150.1_2084	29.596	223	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002176655.1_946	30.000	230	598
WP_003009503.1	lcl|NZ_JQRC01000030.1_cds_WP_061247197.1_1201	29.630	243	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002178357.1_965	29.289	239	598
WP_003009503.1	lcl|NZ_JQRC01000025.1_cds_WP_002178325.1_998	26.991	226	598
WP_003009503.1	lcl|NZ_JQRC01000007.1_cds_WP_002177880.1_222	26.471	238	598
WP_003009503.1	lcl|NZ_JQRC01000127.1_cds_WP_061248288.1_3180	31.313	198	598
WP_003009503.1	lcl|NZ_JQRC01000069.1_cds_WP_017214075.1_2254	29.386	228	598
WP_003009503.1	lcl|NZ_JQRC01000137.1_cds_WP_002176862.1_3343	27.869	244	598
WP_003009503.1	lcl|NZ_JQRC01000114.1_cds_WP_061245494.1_2958	27.801	241	598
WP_003009503.1	lcl|NZ_JQRC01000030.1_cds_WP_061247196.1_1200	27.876	226	598
WP_003009503.1	lcl|NZ_JQRC01000016.1_cds_WP_002178721.1_533	22.685	216	598
WP_003009503.1	lcl|NZ_JQRC01000014.1_cds_WP_002180432.1_460	24.336	226	598
WP_003009503.1	lcl|NZ_JQRC01000029.1_cds_WP_061247166.1_1133	25.221	226	598
WP_003009503.1	lcl|NZ_JQRC01000050.1_cds_WP_002179138.1_1627	28.049	164	598
WP_003009503.1	lcl|NZ_JQRC01000215.1_cds_WP_061248883.1_3834	26.904	197	598
WP_003009636.1	lcl|NZ_JQRC01000081.1_cds_WP_017214699.1_2427	27.873	409	410
WP_003009636.1	lcl|NZ_JQRC01000081.1_cds_WP_036057915.1_2417	25.065	387	410
WP_003009636.1	lcl|NZ_JQRC01000081.1_cds_WP_020981225.1_2425	21.120	393	410
WP_003009636.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	20.946	148	410
WP_003009636.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	25.203	123	410
WP_003009401.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	38.462	364	365
WP_003009401.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	35.955	356	365
WP_003009401.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	30.263	380	365
WP_003009401.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	28.686	373	365
WP_003009401.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	32.903	310	365
WP_003009401.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	23.306	369	365
WP_003009729.1	lcl|NZ_JQRC01000052.1_cds_WP_002178814.1_1739	42.222	180	176
WP_003009665.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	24.272	309	317
WP_003009665.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	26.300	327	317
WP_003009665.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	28.448	232	317
WP_003009665.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	26.101	318	317
WP_003009665.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	25.000	320	317
WP_003009665.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	23.006	326	317
WP_003009665.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	22.581	186	317
WP_036096962.1	lcl|NZ_JQRC01000039.1_cds_WP_002178492.1_1422	33.613	119	134
WP_003009398.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	27.586	319	310
WP_003009398.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	29.520	271	310
WP_003009398.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	25.984	254	310
WP_003009398.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	30.168	179	310
WP_003009398.1	lcl|NZ_JQRC01000011.1_cds_WP_061246823.1_337	29.114	158	310
WP_003009398.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	22.013	318	310
WP_003009398.1	lcl|NZ_JQRC01000015.1_cds_WP_002179684.1_479	23.605	233	310
WP_003009398.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	28.750	160	310
WP_036097006.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	34.906	106	227
WP_036097006.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	33.645	107	227
WP_003009573.1	lcl|NZ_JQRC01000044.1_cds_WP_061247357.1_1566	32.063	315	330
WP_003009573.1	lcl|NZ_JQRC01000050.1_cds_WP_017215166.1_1658	31.065	338	330
WP_003009573.1	lcl|NZ_JQRC01000022.1_cds_WP_061246963.1_711	30.650	323	330
WP_003009573.1	lcl|NZ_JQRC01000052.1_cds_WP_002178495.1_1737	28.274	336	330
WP_003009573.1	lcl|NZ_JQRC01000032.1_cds_WP_201033193.1_1235	27.139	339	330
WP_003009573.1	lcl|NZ_JQRC01000032.1_cds_WP_002179271.1_1245	25.786	318	330
WP_003009573.1	lcl|NZ_JQRC01000044.1_cds_WP_017214676.1_1569	28.148	270	330
WP_003009573.1	lcl|NZ_JQRC01000081.1_cds_WP_017214686.1_2415	24.854	342	330
WP_003009573.1	lcl|NZ_JQRC01000039.1_cds_WP_061247288.1_1412	27.477	222	330
WP_003009573.1	lcl|NZ_JQRC01000044.1_cds_WP_061247355.1_1563	23.176	233	330
WP_003009573.1	lcl|NZ_JQRC01000076.1_cds_WP_061247678.1_2371	22.831	219	330
WP_003009573.1	lcl|NZ_JQRC01000053.1_cds_WP_061247421.1_1750	28.571	126	330
WP_003009573.1	lcl|NZ_JQRC01000067.1_cds_WP_061247606.1_2195	27.528	178	330
WP_003009662.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	30.789	393	387
WP_003009662.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	29.972	357	387
WP_003009662.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	36.800	250	387
WP_003009662.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	29.796	245	387
WP_003009662.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	28.295	258	387
WP_003009662.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	25.175	286	387
WP_003009589.1	lcl|NZ_JQRC01000070.1_cds_WP_020980387.1_2284	29.487	78	206
WP_003009812.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	34.146	328	333
WP_003009812.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	35.786	299	333
WP_003009812.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	34.146	328	333
WP_003009812.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	35.786	299	333
WP_003009776.1	lcl|NZ_JQRC01000039.1_cds_WP_061247290.1_1414	23.919	393	387
WP_003009576.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	28.261	184	351
WP_003009576.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	28.696	230	351
WP_003009576.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	39.241	79	351
WP_003009576.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	55.814	43	351
WP_003009576.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	38.710	62	351
WP_003009576.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	28.261	184	351
WP_003009576.1	lcl|NZ_JQRC01000052.1_cds_WP_002178630.1_1736	28.696	230	351
WP_003009576.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	39.241	79	351
WP_003009576.1	lcl|NZ_JQRC01000081.1_cds_WP_017214726.1_2453	55.814	43	351
WP_003009576.1	lcl|NZ_JQRC01000096.1_cds_WP_002177623.1_2715	38.710	62	351
WP_003009456.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.088	342	753
WP_003009456.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.385	325	753
WP_003009456.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.088	342	753
WP_003009456.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.385	325	753
WP_003009456.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.088	342	753
WP_003009456.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.385	325	753
WP_003009456.1	lcl|NZ_JQRC01000081.1_cds_WP_017214713.1_2442	35.088	342	753
WP_003009456.1	lcl|NZ_JQRC01000029.1_cds_WP_061247152.1_1099	31.385	325	753
WP_036096948.1	lcl|NZ_JQRC01000039.1_cds_WP_061247297.1_1423	31.200	250	395
WP_036096948.1	lcl|NZ_JQRC01000096.1_cds_WP_061247897.1_2710	26.531	392	395
WP_036096948.1	lcl|NZ_JQRC01000081.1_cds_WP_017214708.1_2435	25.758	396	395
WP_036096948.1	lcl|NZ_JQRC01000081.1_cds_WP_017214700.1_2428	28.873	284	395
WP_036096948.1	lcl|NZ_JQRC01000169.1_cds_WP_002180117.1_3627	29.329	283	395
WP_036096948.1	lcl|NZ_JQRC01000147.1_cds_WP_036027114.1_3446	26.766	269	395
WP_003009323.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	26.744	86	210
WP_003009722.1	lcl|NZ_JQRC01000196.1_cds_WP_002177674.1_3751	25.541	231	356
WP_196221670.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	31.915	141	279
WP_196221670.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	23.438	256	279
WP_196221670.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	25.676	148	279
WP_196221670.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	28.090	178	279
WP_196221670.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	22.222	216	279
WP_036096945.1	lcl|NZ_JQRC01000081.1_cds_WP_017214714.1_2443	26.619	139	187
WP_036096945.1	lcl|NZ_JQRC01000081.1_cds_WP_017214712.1_2441	20.530	151	187
WP_003009450.1	lcl|NZ_JQRC01000180.1_cds_WP_081100539.1_3680	28.571	245	362
WP_003009450.1	lcl|NZ_JQRC01000065.1_cds_WP_002177197.1_2081	31.638	177	362
WP_003009450.1	lcl|NZ_JQRC01000012.1_cds_WP_061246854.1_426	22.458	236	362
WP_003009450.1	lcl|NZ_JQRC01000275.1_cds_WP_081100562.1_3964	31.522	92	362
WP_003009450.1	lcl|NZ_JQRC01000038.1_cds_WP_002179429.1_1378	25.773	97	362
WP_003009450.1	lcl|NZ_JQRC01000021.1_cds_WP_061246958.1_697	26.708	161	362
WP_003009450.1	lcl|NZ_JQRC01000006.1_cds_WP_061246770.1_199	22.642	159	362
WP_003009883.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.558	208	372
WP_003009883.1	lcl|NZ_JQRC01000046.1_cds_WP_061247368.1_1581	23.558	208	372
WP_003009621.1	lcl|NZ_JQRC01000035.1_cds_WP_061247260.1_1321	25.000	252	323
WP_003009621.1	lcl|NZ_JQRC01000060.1_cds_WP_002177499.1_1919	26.556	241	323
WP_003009621.1	lcl|NZ_JQRC01000022.1_cds_WP_002179248.1_738	29.091	165	323
WP_003009621.1	lcl|NZ_JQRC01000023.1_cds_WP_002176249.1_817	23.077	143	323
WP_003009621.1	lcl|NZ_JQRC01000081.1_cds_WP_020981199.1_2444	22.523	222	323
WP_003009735.1	lcl|NZ_JQRC01000272.1_cds_WP_002180250.1_3959	28.685	251	255
WP_003009735.1	lcl|NZ_JQRC01000039.1_cds_WP_017214734.1_1402	29.845	258	255
WP_003009650.1	lcl|NZ_JQRC01000186.1_cds_WP_017215054.1_3707	36.017	236	243
WP_003009650.1	lcl|NZ_JQRC01000016.1_cds_WP_002178615.1_506	34.783	253	243
WP_003009650.1	lcl|NZ_JQRC01000163.1_cds_WP_061248652.1_3586	32.271	251	243
WP_003009650.1	lcl|NZ_JQRC01000068.1_cds_WP_002179721.1_2216	30.081	246	243
WP_003009650.1	lcl|NZ_JQRC01000039.1_cds_WP_017214733.1_1401	31.452	248	243
WP_003009650.1	lcl|NZ_JQRC01000081.1_cds_WP_017214729.1_2456	26.210	248	243
WP_003009650.1	lcl|NZ_JQRC01000011.1_cds_WP_002176520.1_335	26.275	255	243
WP_003009650.1	lcl|NZ_JQRC01000086.1_cds_WP_061247749.1_2531	26.877	253	243
WP_003009650.1	lcl|NZ_JQRC01000148.1_cds_WP_002176409.1_3464	26.263	198	243
WP_003009650.1	lcl|NZ_JQRC01000125.1_cds_WP_002180094.1_3161	25.926	189	243
WP_003009650.1	lcl|NZ_JQRC01000007.1_cds_WP_002177857.1_224	24.607	191	243
WP_003009650.1	lcl|NZ_JQRC01000011.1_cds_WP_061246819.1_319	23.316	193	243
WP_003009650.1	lcl|NZ_JQRC01000087.1_cds_WP_002179114.1_2552	26.257	179	243
WP_003009650.1	lcl|NZ_JQRC01000019.1_cds_WP_061246946.1_663	24.479	192	243
WP_003009650.1	lcl|NZ_JQRC01000026.1_cds_WP_002179955.1_1030	23.077	195	243
WP_003009650.1	lcl|NZ_JQRC01000042.1_cds_WP_002177481.1_1496	22.566	226	243
WP_003009650.1	lcl|NZ_JQRC01000026.1_cds_WP_338092401.1_1036	21.759	216	243
WP_003009344.1	lcl|NZ_JQRC01000068.1_cds_WP_061247614.1_2220	31.831	355	357
WP_003009756.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	30.075	266	330
WP_003009756.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	25.170	294	330
WP_003009756.1	lcl|NZ_JQRC01000105.1_cds_WP_061247959.1_2805	30.075	266	330
WP_003009756.1	lcl|NZ_JQRC01000200.1_cds_WP_155717962.1_3776	25.170	294	330
WP_003009633.1	lcl|NZ_JQRC01000081.1_cds_WP_017214685.1_2414	53.282	259	255
WP_003009633.1	lcl|NZ_JQRC01000044.1_cds_WP_061247358.1_1567	25.100	251	255
