WP_003009553.1	lcl|NZ_AOHJ01000104.1_cds_WP_000340715.1_2107	91.398	93	106
WP_036096972.1	lcl|NZ_AOHJ01000031.1_cds_WP_000194183.1_730	25.000	204	241
WP_036096972.1	lcl|NZ_AOHJ01000073.1_cds_WP_000167663.1_1561	23.500	200	241
WP_036096972.1	lcl|NZ_AOHJ01000068.1_cds_WP_000093664.1_1515	20.571	175	241
WP_230458349.1	lcl|NZ_AOHJ01000165.1_cds_WP_002072243.1_3548	29.947	374	418
WP_230458349.1	lcl|NZ_AOHJ01000010.1_cds_WP_001009616.1_118	28.516	256	418
WP_003009503.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	33.509	379	598
WP_003009503.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	46.154	234	598
WP_003009503.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	43.777	233	598
WP_003009503.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	30.843	415	598
WP_003009503.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	31.933	238	598
WP_003009503.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	33.476	233	598
WP_003009503.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	27.984	243	598
WP_003009503.1	lcl|NZ_AOHJ01000014.1_cds_WP_000536753.1_220	31.193	218	598
WP_003009503.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.218	243	598
WP_003009503.1	lcl|NZ_AOHJ01000030.1_cds_WP_000603361.1_602	29.279	222	598
WP_003009503.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.536	207	598
WP_003009503.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	29.565	230	598
WP_003009503.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	28.889	225	598
WP_003009503.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	26.991	226	598
WP_003009503.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	29.339	242	598
WP_003009503.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	27.311	238	598
WP_003009503.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	29.167	216	598
WP_003009503.1	lcl|NZ_AOHJ01000115.1_cds_WP_001288322.1_2436	27.311	238	598
WP_003009503.1	lcl|NZ_AOHJ01000106.1_cds_WP_001141162.1_2135	30.736	231	598
WP_003009503.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	27.935	247	598
WP_003009503.1	lcl|NZ_AOHJ01000030.1_cds_WP_000054169.1_619	24.074	216	598
WP_003009503.1	lcl|NZ_AOHJ01000142.1_cds_WP_000218832.1_3023	26.339	224	598
WP_003009503.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	27.189	217	598
WP_003009503.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	25.439	228	598
WP_003009503.1	lcl|NZ_AOHJ01000123.1_cds_WP_000136058.1_2628	24.444	225	598
WP_003009503.1	lcl|NZ_AOHJ01000135.1_cds_WP_000052667.1_2833	28.049	164	598
WP_003009503.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	25.490	153	598
WP_003009503.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	25.510	196	598
WP_003009503.1	lcl|NZ_AOHJ01000092.1_cds_WP_002192580.1_1851	33.509	379	598
WP_003009503.1	lcl|NZ_AOHJ01000182.1_cds_WP_000667646.1_3779	46.154	234	598
WP_003009503.1	lcl|NZ_AOHJ01000074.1_cds_WP_000828456.1_1586	43.777	233	598
WP_003009503.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072224.1_3327	30.843	415	598
WP_003009503.1	lcl|NZ_AOHJ01000147.1_cds_WP_001052496.1_3180	31.933	238	598
WP_003009503.1	lcl|NZ_AOHJ01000148.1_cds_WP_000510770.1_3222	33.476	233	598
WP_003009503.1	lcl|NZ_AOHJ01000092.1_cds_WP_002071818.1_1837	27.984	243	598
WP_003009503.1	lcl|NZ_AOHJ01000014.1_cds_WP_000536753.1_220	31.193	218	598
WP_003009503.1	lcl|NZ_AOHJ01000142.1_cds_WP_000619182.1_3024	29.218	243	598
WP_003009503.1	lcl|NZ_AOHJ01000030.1_cds_WP_000603361.1_602	29.279	222	598
WP_003009503.1	lcl|NZ_AOHJ01000031.1_cds_WP_000047473.1_645	27.536	207	598
WP_003009503.1	lcl|NZ_AOHJ01000018.1_cds_WP_000666552.1_361	29.565	230	598
WP_003009503.1	lcl|NZ_AOHJ01000111.1_cds_WP_001161019.1_2308	28.889	225	598
WP_003009503.1	lcl|NZ_AOHJ01000110.1_cds_WP_000433117.1_2225	26.991	226	598
WP_003009503.1	lcl|NZ_AOHJ01000018.1_cds_WP_001089503.1_381	29.339	242	598
WP_003009503.1	lcl|NZ_AOHJ01000020.1_cds_WP_001982953.1_420	27.311	238	598
WP_003009503.1	lcl|NZ_AOHJ01000065.1_cds_WP_000184524.1_1398	29.167	216	598
WP_003009503.1	lcl|NZ_AOHJ01000115.1_cds_WP_001288322.1_2436	27.311	238	598
WP_003009503.1	lcl|NZ_AOHJ01000106.1_cds_WP_001141162.1_2135	30.736	231	598
WP_003009503.1	lcl|NZ_AOHJ01000036.1_cds_WP_000598571.1_815	27.935	247	598
WP_003009503.1	lcl|NZ_AOHJ01000030.1_cds_WP_000054169.1_619	24.074	216	598
WP_003009503.1	lcl|NZ_AOHJ01000142.1_cds_WP_000218832.1_3023	26.339	224	598
WP_003009503.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	27.189	217	598
WP_003009503.1	lcl|NZ_AOHJ01000103.1_cds_WP_001049212.1_2057	25.439	228	598
WP_003009503.1	lcl|NZ_AOHJ01000123.1_cds_WP_000136058.1_2628	24.444	225	598
WP_003009503.1	lcl|NZ_AOHJ01000135.1_cds_WP_000052667.1_2833	28.049	164	598
WP_003009503.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	25.490	153	598
WP_003009503.1	lcl|NZ_AOHJ01000012.1_cds_WP_000590871.1_127	25.510	196	598
WP_003009636.1	lcl|NZ_AOHJ01000010.1_cds_WP_000384508.1_113	31.510	384	410
WP_003009636.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	26.374	364	410
WP_003009636.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	20.787	178	410
WP_003009636.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	26.016	123	410
WP_003009401.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	38.187	364	365
WP_003009401.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	38.504	361	365
WP_003009401.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	33.148	359	365
WP_003009401.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	37.464	347	365
WP_003009401.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	32.021	381	365
WP_003009401.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	28.571	378	365
WP_003009401.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	33.779	299	365
WP_003009401.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	23.577	369	365
WP_003009729.1	lcl|NZ_AOHJ01000145.1_cds_WP_001159758.1_3141	41.111	180	176
WP_003009665.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	26.994	326	317
WP_003009665.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	27.044	318	317
WP_003009665.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	24.919	309	317
WP_003009665.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	28.017	232	317
WP_003009665.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	22.699	326	317
WP_003009665.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	26.038	265	317
WP_003009665.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	24.900	249	317
WP_003009665.1	lcl|NZ_AOHJ01000064.1_cds_WP_001023240.1_1384	25.882	255	317
WP_036096962.1	lcl|NZ_AOHJ01000064.1_cds_WP_000343397.1_1393	32.759	116	134
WP_003009398.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	30.037	273	310
WP_003009398.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	28.287	251	310
WP_003009398.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	25.391	256	310
WP_003009398.1	lcl|NZ_AOHJ01000031.1_cds_WP_001074779.1_711	29.114	158	310
WP_003009398.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	25.155	322	310
WP_003009398.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	23.574	263	310
WP_003009398.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	30.000	160	310
WP_036097006.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	34.906	106	227
WP_036097006.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	31.481	108	227
WP_036097006.1	lcl|NZ_AOHJ01000097.1_cds_WP_000696059.1_1890	33.333	69	227
WP_003009573.1	lcl|NZ_AOHJ01000104.1_cds_WP_000646254.1_2111	31.111	315	330
WP_003009573.1	lcl|NZ_AOHJ01000135.1_cds_WP_000649924.1_2864	31.190	311	330
WP_003009573.1	lcl|NZ_AOHJ01000112.1_cds_WP_000744698.1_2359	29.721	323	330
WP_003009573.1	lcl|NZ_AOHJ01000145.1_cds_WP_000723091.1_3139	28.274	336	330
WP_003009573.1	lcl|NZ_AOHJ01000038.1_cds_WP_002072074.1_847	28.165	316	330
WP_003009573.1	lcl|NZ_AOHJ01000056.1_cds_WP_000709508.1_1210	24.684	316	330
WP_003009573.1	lcl|NZ_AOHJ01000104.1_cds_WP_001067557.1_2114	27.407	270	330
WP_003009573.1	lcl|NZ_AOHJ01000064.1_cds_WP_000475901.1_1383	27.027	222	330
WP_003009573.1	lcl|NZ_AOHJ01000104.1_cds_WP_000410266.1_2108	24.034	233	330
WP_003009573.1	lcl|NZ_AOHJ01000147.1_cds_WP_001003560.1_3201	27.717	184	330
WP_003009573.1	lcl|NZ_AOHJ01000038.1_cds_WP_000688696.1_867	23.116	199	330
WP_003009573.1	lcl|NZ_AOHJ01000150.1_cds_WP_000378097.1_3326	27.660	188	330
WP_003009662.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	29.457	387	387
WP_003009662.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	28.980	245	387
WP_003009662.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	27.989	368	387
WP_003009662.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	28.698	338	387
WP_003009662.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	31.301	246	387
WP_003009662.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	26.989	352	387
WP_003009662.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	28.364	275	387
WP_003009662.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	24.476	286	387
WP_003009589.1	lcl|NZ_AOHJ01000076.1_cds_WP_000841462.1_1614	29.487	78	206
WP_003009589.1	lcl|NZ_AOHJ01000079.1_cds_WP_000644954.1_1673	24.444	90	206
WP_003009589.1	lcl|NZ_AOHJ01000079.1_cds_WP_000644954.1_1673	35.185	54	206
WP_003009589.1	lcl|NZ_AOHJ01000060.1_cds_WP_001020829.1_1275	26.804	97	206
WP_003009812.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.639	327	333
WP_003009812.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	37.124	299	333
WP_003009812.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	28.198	344	333
WP_003009812.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.639	327	333
WP_003009812.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	37.124	299	333
WP_003009812.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	28.198	344	333
WP_003009776.1	lcl|NZ_AOHJ01000064.1_cds_WP_000734457.1_1385	23.291	395	387
WP_003009576.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	26.383	235	351
WP_003009576.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	28.139	231	351
WP_003009576.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	33.663	101	351
WP_003009576.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	38.710	62	351
WP_003009576.1	lcl|NZ_AOHJ01000104.1_cds_WP_000774259.1_2112	26.383	235	351
WP_003009576.1	lcl|NZ_AOHJ01000145.1_cds_WP_000842260.1_3138	28.139	231	351
WP_003009576.1	lcl|NZ_AOHJ01000121.1_cds_WP_000102499.1_2579	33.663	101	351
WP_003009576.1	lcl|NZ_AOHJ01000163.1_cds_WP_000667727.1_3511	38.710	62	351
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_003009456.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.308	325	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.547	265	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_003009456.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.308	325	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.547	265	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_003009456.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.308	325	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.547	265	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_001033784.1_3317	33.739	329	753
WP_003009456.1	lcl|NZ_AOHJ01000103.1_cds_WP_001011666.1_2090	32.308	325	753
WP_003009456.1	lcl|NZ_AOHJ01000150.1_cds_WP_002072154.1_3323	27.547	265	753
WP_036096948.1	lcl|NZ_AOHJ01000104.1_cds_WP_001198107.1_2115	28.291	357	395
WP_036096948.1	lcl|NZ_AOHJ01000064.1_cds_WP_000575181.1_1394	32.400	250	395
WP_036096948.1	lcl|NZ_AOHJ01000163.1_cds_WP_001281953.1_3517	26.786	392	395
WP_036096948.1	lcl|NZ_AOHJ01000010.1_cds_WP_000228801.1_114	31.228	285	395
WP_036096948.1	lcl|NZ_AOHJ01000150.1_cds_WP_000172659.1_3325	27.822	381	395
WP_036096948.1	lcl|NZ_AOHJ01000104.1_cds_WP_000608294.1_2116	24.346	382	395
WP_036096948.1	lcl|NZ_AOHJ01000070.1_cds_WP_000538754.1_1537	28.302	265	395
WP_036096948.1	lcl|NZ_AOHJ01000082.1_cds_WP_001982414.1_1706	26.766	269	395
WP_003009323.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	26.744	86	210
WP_003009722.1	lcl|NZ_AOHJ01000005.1_cds_WP_001122024.1_66	27.234	235	356
WP_196221670.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	29.630	135	279
WP_196221670.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	25.676	148	279
WP_196221670.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	30.986	142	279
WP_196221670.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	25.843	178	279
WP_196221670.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	34.409	93	279
WP_196221670.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	25.610	82	279
WP_196221670.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	39.130	23	279
WP_003009450.1	lcl|NZ_AOHJ01000156.1_cds_WP_000538657.1_3417	27.778	288	362
WP_003009450.1	lcl|NZ_AOHJ01000111.1_cds_WP_000895443.1_2313	30.899	178	362
WP_003009450.1	lcl|NZ_AOHJ01000049.1_cds_WP_001052880.1_1106	23.368	291	362
WP_003009450.1	lcl|NZ_AOHJ01000018.1_cds_WP_000433726.1_321	25.523	239	362
WP_003009450.1	lcl|NZ_AOHJ01000136.1_cds_WP_001284168.1_2935	31.522	92	362
WP_003009450.1	lcl|NZ_AOHJ01000083.1_cds_WP_000664906.1_1755	24.551	167	362
WP_003009450.1	lcl|NZ_AOHJ01000135.1_cds_WP_001200125.1_2924	26.804	97	362
WP_003009450.1	lcl|NZ_AOHJ01000121.1_cds_WP_001253861.1_2562	26.708	161	362
WP_003009883.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	23.333	210	372
WP_003009883.1	lcl|NZ_AOHJ01000155.1_cds_WP_000613389.1_3382	23.333	210	372
WP_003009621.1	lcl|NZ_AOHJ01000173.1_cds_WP_000402849.1_3607	24.590	244	323
WP_003009621.1	lcl|NZ_AOHJ01000131.1_cds_WP_000347675.1_2776	25.417	240	323
WP_003009621.1	lcl|NZ_AOHJ01000062.1_cds_WP_001082181.1_1316	25.105	239	323
WP_003009621.1	lcl|NZ_AOHJ01000010.1_cds_WP_001046777.1_111	27.027	185	323
WP_003009621.1	lcl|NZ_AOHJ01000160.1_cds_WP_000283290.1_3467	22.222	153	323
WP_003009621.1	lcl|NZ_AOHJ01000121.1_cds_WP_002097509.1_2574	23.715	253	323
WP_003009735.1	lcl|NZ_AOHJ01000123.1_cds_WP_000721854.1_2622	28.685	251	255
WP_003009735.1	lcl|NZ_AOHJ01000121.1_cds_WP_001035155.1_2571	29.344	259	255
WP_003009735.1	lcl|NZ_AOHJ01000097.1_cds_WP_000696059.1_1890	29.134	127	255
WP_003009650.1	lcl|NZ_AOHJ01000112.1_cds_WP_000998678.1_2332	36.441	236	243
WP_003009650.1	lcl|NZ_AOHJ01000030.1_cds_WP_000653652.1_592	34.137	249	243
WP_003009650.1	lcl|NZ_AOHJ01000139.1_cds_WP_000043153.1_2971	32.669	251	243
WP_003009650.1	lcl|NZ_AOHJ01000049.1_cds_WP_000566240.1_1048	30.081	246	243
WP_003009650.1	lcl|NZ_AOHJ01000121.1_cds_WP_000750481.1_2572	29.918	244	243
WP_003009650.1	lcl|NZ_AOHJ01000031.1_cds_WP_000351751.1_713	27.059	255	243
WP_003009650.1	lcl|NZ_AOHJ01000121.1_cds_WP_000412931.1_2576	26.613	248	243
