WP_003009553.1	lcl|NZ_ANCF01000019.1_cds_WP_000340715.1_437	91.398	93	106
WP_003009515.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	29.474	95	509
WP_003009515.1	lcl|NZ_ANCF01000019.1_cds_WP_000612799.1_431	87.205	508	509
WP_003009515.1	lcl|NZ_ANCF01000125.1_cds_WP_000291581.1_2565	26.032	315	509
WP_003009515.1	lcl|NZ_ANCF01000125.1_cds_WP_000364504.1_2564	29.474	95	509
WP_003009505.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	92.121	330	330
WP_003009505.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	29.020	255	330
WP_003009505.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.277	274	330
WP_003009505.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	26.692	266	330
WP_003009505.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	26.899	316	330
WP_003009505.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	29.555	247	330
WP_003009505.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	23.193	332	330
WP_003009505.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	28.295	258	330
WP_003009505.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	24.434	221	330
WP_003009505.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	25.746	268	330
WP_003009505.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	28.436	211	330
WP_003009505.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	30.464	151	330
WP_003009505.1	lcl|NZ_ANCF01000188.1_cds_WP_000862751.1_3620	34.783	69	330
WP_003009505.1	lcl|NZ_ANCF01000081.1_cds_WP_000457972.1_1703	25.000	128	330
WP_003009804.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	37.316	544	538
WP_003009804.1	lcl|NZ_ANCF01000019.1_cds_WP_000689739.1_427	37.316	544	538
WP_003009317.1	lcl|NZ_ANCF01000019.1_cds_WP_000342716.1_426	67.170	265	265
WP_003009317.1	lcl|NZ_ANCF01000001.1_cds_WP_001002662.1_13	41.152	243	265
WP_003009317.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	27.746	173	265
WP_003009459.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	85.484	310	310
WP_003009459.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.634	303	310
WP_003009459.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	28.114	281	310
WP_003009459.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	27.068	133	310
WP_003009459.1	lcl|NZ_ANCF01000019.1_cds_WP_001246623.1_425	85.484	310	310
WP_003009459.1	lcl|NZ_ANCF01000014.1_cds_WP_000501205.1_202	36.634	303	310
WP_003009459.1	lcl|NZ_ANCF01000090.1_cds_WP_001183714.1_1802	28.114	281	310
WP_003009459.1	lcl|NZ_ANCF01000138.1_cds_WP_000279890.1_2847	27.068	133	310
WP_003009745.1	lcl|NZ_ANCF01000019.1_cds_WP_000479984.1_424	90.530	264	264
WP_036096976.1	lcl|NZ_ANCF01000019.1_cds_WP_000715958.1_423	83.721	129	130
WP_003009905.1	lcl|NZ_ANCF01000019.1_cds_WP_001088861.1_422	81.250	144	145
WP_003009905.1	lcl|NZ_ANCF01000005.1_cds_WP_000360600.1_87	30.263	76	145
WP_003009905.1	lcl|NZ_ANCF01000057.1_cds_WP_002100450.1_1187	41.071	56	145
WP_036096974.1	lcl|NZ_ANCF01000019.1_cds_WP_000517242.1_421	89.140	221	221
WP_036096974.1	lcl|NZ_ANCF01000040.1_cds_WP_001069832.1_1004	28.440	109	221
WP_036096974.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	23.077	78	221
WP_003009428.1	lcl|NZ_ANCF01000041.1_cds_WP_000642914.1_1018	30.183	328	664
WP_003009428.1	lcl|NZ_ANCF01000194.1_cds_WP_000529868.1_3768	28.019	207	664
WP_003009848.1	lcl|NZ_ANCF01000135.1_cds_WP_001206408.1_2808	27.500	160	393
WP_003009848.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	26.971	241	393
WP_003009848.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	22.363	237	393
WP_003009848.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	25.600	250	393
WP_003009848.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	26.250	160	393
WP_003009848.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	23.077	143	393
WP_003009848.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	25.414	181	393
WP_003009953.1	lcl|NZ_ANCF01000193.1_cds_WP_001206947.1_3731	28.169	142	177
WP_003009592.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	25.333	225	407
WP_003009592.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	25.309	162	407
WP_003009592.1	lcl|NZ_ANCF01000135.1_cds_WP_000661931.1_2783	23.358	137	407
WP_036096972.1	lcl|NZ_ANCF01000072.1_cds_WP_000043153.1_1545	27.530	247	241
WP_036096972.1	lcl|NZ_ANCF01000035.1_cds_WP_000998676.1_890	25.862	232	241
WP_036096972.1	lcl|NZ_ANCF01000057.1_cds_WP_000566240.1_1190	26.776	183	241
WP_036096972.1	lcl|NZ_ANCF01000025.1_cds_WP_000653652.1_568	24.706	255	241
WP_036096972.1	lcl|NZ_ANCF01000057.1_cds_WP_001968389.1_1162	25.847	236	241
WP_036096972.1	lcl|NZ_ANCF01000060.1_cds_WP_000194179.1_1283	25.000	204	241
WP_036096972.1	lcl|NZ_ANCF01000014.1_cds_WP_000167663.1_211	23.500	200	241
WP_036096972.1	lcl|NZ_ANCF01000143.1_cds_WP_000093664.1_2882	20.571	175	241
WP_036096970.1	lcl|NZ_ANCF01000019.1_cds_WP_000406134.1_415	77.236	369	371
WP_230458349.1	lcl|NZ_ANCF01000135.1_cds_WP_000275679.1_2811	40.483	373	418
WP_003009503.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	67.972	562	598
WP_003009503.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	33.509	379	598
WP_003009503.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	46.154	234	598
WP_003009503.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	43.777	233	598
WP_003009503.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	598
WP_003009503.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	33.047	233	598
WP_003009503.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.984	243	598
WP_003009503.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	32.057	209	598
WP_003009503.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	30.041	243	598
WP_003009503.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	29.279	222	598
WP_003009503.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.536	207	598
WP_003009503.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.889	225	598
WP_003009503.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.130	230	598
WP_003009503.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	26.991	226	598
WP_003009503.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	29.339	242	598
WP_003009503.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.311	238	598
WP_003009503.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.167	216	598
WP_003009503.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	27.311	238	598
WP_003009503.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	31.466	232	598
WP_003009503.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	27.935	247	598
WP_003009503.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	24.074	216	598
WP_003009503.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	26.339	224	598
WP_003009503.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	27.189	217	598
WP_003009503.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.439	228	598
WP_003009503.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	24.444	225	598
WP_003009503.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.049	164	598
WP_003009503.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	25.490	153	598
WP_003009503.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	25.510	196	598
WP_003009503.1	lcl|NZ_ANCF01000135.1_cds_WP_000834719.1_2810	67.972	562	598
WP_003009503.1	lcl|NZ_ANCF01000167.1_cds_WP_000172209.1_3279	33.509	379	598
WP_003009503.1	lcl|NZ_ANCF01000146.1_cds_WP_000667646.1_2920	46.154	234	598
WP_003009503.1	lcl|NZ_ANCF01000097.1_cds_WP_000828456.1_1885	43.777	233	598
WP_003009503.1	lcl|NZ_ANCF01000024.1_cds_WP_001052496.1_504	31.933	238	598
WP_003009503.1	lcl|NZ_ANCF01000016.1_cds_WP_000510772.1_254	33.047	233	598
WP_003009503.1	lcl|NZ_ANCF01000167.1_cds_WP_002071818.1_3293	27.984	243	598
WP_003009503.1	lcl|NZ_ANCF01000058.1_cds_WP_000536763.1_1227	32.057	209	598
WP_003009503.1	lcl|NZ_ANCF01000152.1_cds_WP_000619183.1_3066	30.041	243	598
WP_003009503.1	lcl|NZ_ANCF01000025.1_cds_WP_000603361.1_558	29.279	222	598
WP_003009503.1	lcl|NZ_ANCF01000125.1_cds_WP_000047473.1_2559	27.536	207	598
WP_003009503.1	lcl|NZ_ANCF01000016.1_cds_WP_001161019.1_353	28.889	225	598
WP_003009503.1	lcl|NZ_ANCF01000031.1_cds_WP_000666544.1_676	29.130	230	598
WP_003009503.1	lcl|NZ_ANCF01000034.1_cds_WP_000433117.1_858	26.991	226	598
WP_003009503.1	lcl|NZ_ANCF01000102.1_cds_WP_001089503.1_1966	29.339	242	598
WP_003009503.1	lcl|NZ_ANCF01000028.1_cds_WP_001982953.1_646	27.311	238	598
WP_003009503.1	lcl|NZ_ANCF01000105.1_cds_WP_000184524.1_2026	29.167	216	598
WP_003009503.1	lcl|NZ_ANCF01000076.1_cds_WP_001288322.1_1645	27.311	238	598
WP_003009503.1	lcl|NZ_ANCF01000095.1_cds_WP_001141155.1_1871	31.466	232	598
WP_003009503.1	lcl|NZ_ANCF01000119.1_cds_WP_000598571.1_2387	27.935	247	598
WP_003009503.1	lcl|NZ_ANCF01000025.1_cds_WP_000054169.1_541	24.074	216	598
WP_003009503.1	lcl|NZ_ANCF01000152.1_cds_WP_000218834.1_3067	26.339	224	598
WP_003009503.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	27.189	217	598
WP_003009503.1	lcl|NZ_ANCF01000065.1_cds_WP_001049213.1_1390	25.439	228	598
WP_003009503.1	lcl|NZ_ANCF01000074.1_cds_WP_000136058.1_1564	24.444	225	598
WP_003009503.1	lcl|NZ_ANCF01000151.1_cds_WP_000052667.1_3060	28.049	164	598
WP_003009503.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	25.490	153	598
WP_003009503.1	lcl|NZ_ANCF01000067.1_cds_WP_000590871.1_1418	25.510	196	598
WP_003009636.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	20.225	178	410
WP_003009636.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	26.016	123	410
WP_003009401.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	38.187	364	365
WP_003009401.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	38.504	361	365
WP_003009401.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	33.148	359	365
WP_003009401.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	37.464	347	365
WP_003009401.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	28.571	378	365
WP_003009401.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	27.297	370	365
WP_003009401.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	25.448	279	365
WP_003009401.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	23.577	369	365
WP_003009401.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	36.986	73	365
WP_003009729.1	lcl|NZ_ANCF01000135.1_cds_WP_001159758.1_2754	41.111	180	176
WP_003009665.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	26.994	326	317
WP_003009665.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	27.044	318	317
WP_003009665.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	24.919	309	317
WP_003009665.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	28.017	232	317
WP_003009665.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	22.699	326	317
WP_003009665.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	26.038	265	317
WP_003009665.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	24.900	249	317
WP_003009665.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	23.707	232	317
WP_036096962.1	lcl|NZ_ANCF01000135.1_cds_WP_000799637.1_2809	43.478	115	134
WP_036096962.1	lcl|NZ_ANCF01000135.1_cds_WP_000343397.1_2759	32.759	116	134
WP_003009398.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	30.037	273	310
WP_003009398.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	28.287	251	310
WP_003009398.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	25.000	256	310
WP_003009398.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	26.994	163	310
WP_003009398.1	lcl|NZ_ANCF01000060.1_cds_WP_001074779.1_1264	29.114	158	310
WP_003009398.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	23.954	263	310
WP_003009398.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	25.387	323	310
WP_003009398.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	30.000	160	310
WP_036097006.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	80.263	228	227
WP_036097006.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	36.530	219	227
WP_036097006.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	34.906	106	227
WP_003009573.1	lcl|NZ_ANCF01000135.1_cds_WP_000600891.1_2804	79.091	330	330
WP_003009573.1	lcl|NZ_ANCF01000019.1_cds_WP_000646255.1_433	31.111	315	330
WP_003009573.1	lcl|NZ_ANCF01000180.1_cds_WP_000649929.1_3486	31.190	311	330
WP_003009573.1	lcl|NZ_ANCF01000193.1_cds_WP_000744695.1_3694	30.031	323	330
WP_003009573.1	lcl|NZ_ANCF01000135.1_cds_WP_000723081.1_2752	28.274	336	330
WP_003009573.1	lcl|NZ_ANCF01000127.1_cds_WP_002064390.1_2589	28.165	316	330
WP_003009573.1	lcl|NZ_ANCF01000127.1_cds_WP_000709511.1_2579	24.684	316	330
WP_003009573.1	lcl|NZ_ANCF01000135.1_cds_WP_000487319.1_2779	28.529	333	330
WP_003009573.1	lcl|NZ_ANCF01000019.1_cds_WP_001067557.1_430	27.407	270	330
WP_003009573.1	lcl|NZ_ANCF01000019.1_cds_WP_000410273.1_436	24.034	233	330
WP_003009573.1	lcl|NZ_ANCF01000135.1_cds_WP_000475897.1_2769	28.378	222	330
WP_003009573.1	lcl|NZ_ANCF01000068.1_cds_WP_001003563.1_1447	27.717	184	330
WP_003009573.1	lcl|NZ_ANCF01000127.1_cds_WP_000688698.1_2609	23.116	199	330
WP_003009573.1	lcl|NZ_ANCF01000135.1_cds_WP_000601375.1_2777	21.005	219	330
WP_003009662.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	81.347	386	387
WP_003009662.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	29.457	387	387
WP_003009662.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	28.980	245	387
WP_003009662.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	31.301	246	387
WP_003009662.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	26.989	352	387
WP_003009662.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	26.557	305	387
WP_003009662.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	28.364	275	387
WP_003009662.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	24.476	286	387
WP_003009589.1	lcl|NZ_ANCF01000135.1_cds_WP_000516590.1_2802	71.845	206	206
WP_003009589.1	lcl|NZ_ANCF01000135.1_cds_WP_000841462.1_2714	29.487	78	206
WP_003009589.1	lcl|NZ_ANCF01000169.1_cds_WP_000644954.1_3339	24.444	90	206
WP_003009589.1	lcl|NZ_ANCF01000169.1_cds_WP_000644954.1_3339	35.185	54	206
WP_003009812.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	70.871	333	333
WP_003009812.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	36.728	324	333
WP_003009812.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	37.124	299	333
WP_003009812.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	70.871	333	333
WP_003009812.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	36.728	324	333
WP_003009812.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	37.124	299	333
WP_003009776.1	lcl|NZ_ANCF01000135.1_cds_WP_000823146.1_2800	78.701	385	387
WP_003009776.1	lcl|NZ_ANCF01000135.1_cds_WP_000734457.1_2767	23.291	395	387
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	82.336	351	351
WP_003009576.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	26.383	235	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	27.468	233	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	28.139	231	351
WP_003009576.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	38.710	62	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	22.388	134	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000800439.1_2799	82.336	351	351
WP_003009576.1	lcl|NZ_ANCF01000019.1_cds_WP_000774259.1_432	26.383	235	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000859505.1_2780	27.468	233	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000842260.1_2751	28.139	231	351
WP_003009576.1	lcl|NZ_ANCF01000188.1_cds_WP_000667727.1_3610	38.710	62	351
WP_003009576.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	22.388	134	351
WP_036097005.1	lcl|NZ_ANCF01000135.1_cds_WP_000847005.1_2798	70.419	382	382
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	88.181	753	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	39.091	330	753
WP_003009456.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.308	325	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	88.181	753	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	39.091	330	753
WP_003009456.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.308	325	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	88.181	753	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	39.091	330	753
WP_003009456.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.308	325	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_000582623.1_2797	88.181	753	753
WP_003009456.1	lcl|NZ_ANCF01000135.1_cds_WP_001230563.1_2801	39.091	330	753
WP_003009456.1	lcl|NZ_ANCF01000065.1_cds_WP_001011666.1_1357	32.308	325	753
WP_036096948.1	lcl|NZ_ANCF01000135.1_cds_WP_000346041.1_2796	86.294	394	395
WP_036096948.1	lcl|NZ_ANCF01000019.1_cds_WP_001198107.1_429	28.291	357	395
WP_036096948.1	lcl|NZ_ANCF01000135.1_cds_WP_000575181.1_2758	32.400	250	395
WP_036096948.1	lcl|NZ_ANCF01000188.1_cds_WP_001281953.1_3604	26.786	392	395
WP_036096948.1	lcl|NZ_ANCF01000019.1_cds_WP_000608291.1_428	24.346	382	395
WP_036096948.1	lcl|NZ_ANCF01000135.1_cds_WP_000947841.1_2803	27.393	303	395
WP_036096948.1	lcl|NZ_ANCF01000178.1_cds_WP_000538755.1_3480	28.302	265	395
WP_036096948.1	lcl|NZ_ANCF01000142.1_cds_WP_001982414.1_2876	26.766	269	395
WP_036096948.1	lcl|NZ_ANCF01000135.1_cds_WP_000549981.1_2773	29.008	131	395
WP_003009323.1	lcl|NZ_ANCF01000135.1_cds_WP_001046759.1_2795	86.058	208	210
WP_003009323.1	lcl|NZ_ANCF01000135.1_cds_WP_000132018.1_2805	35.780	218	210
WP_003009323.1	lcl|NZ_ANCF01000074.1_cds_WP_000721855.1_1570	26.744	86	210
WP_003009722.1	lcl|NZ_ANCF01000135.1_cds_WP_000202832.1_2794	87.360	356	356
WP_003009722.1	lcl|NZ_ANCF01000105.1_cds_WP_001122024.1_2037	27.234	235	356
WP_003009422.1	lcl|NZ_ANCF01000135.1_cds_WP_000432947.1_2793	90.769	325	325
WP_196221670.1	lcl|NZ_ANCF01000135.1_cds_WP_002115474.1_2792	75.540	278	279
WP_196221670.1	lcl|NZ_ANCF01000040.1_cds_WP_000347676.1_1003	29.630	135	279
WP_196221670.1	lcl|NZ_ANCF01000019.1_cds_WP_000221107.1_418	35.052	97	279
WP_196221670.1	lcl|NZ_ANCF01000101.1_cds_WP_000283290.1_1957	25.676	148	279
WP_196221670.1	lcl|NZ_ANCF01000193.1_cds_WP_001082179.1_3723	25.843	178	279
WP_196221670.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	25.610	82	279
WP_196221670.1	lcl|NZ_ANCF01000026.1_cds_WP_000402849.1_597	39.130	23	279
WP_003009473.1	lcl|NZ_ANCF01000135.1_cds_WP_000698813.1_2791	85.382	602	603
WP_003009529.1	lcl|NZ_ANCF01000019.1_cds_WP_001091189.1_416	27.830	212	243
WP_003009523.1	lcl|NZ_ANCF01000135.1_cds_WP_000977947.1_2790	26.054	261	589
WP_003009450.1	lcl|NZ_ANCF01000016.1_cds_WP_000538657.1_272	27.778	288	362
WP_003009450.1	lcl|NZ_ANCF01000016.1_cds_WP_000895443.1_358	30.899	178	362
WP_003009450.1	lcl|NZ_ANCF01000170.1_cds_WP_001052883.1_3354	22.680	291	362
WP_003009450.1	lcl|NZ_ANCF01000031.1_cds_WP_000433724.1_717	25.523	239	362
WP_003009450.1	lcl|NZ_ANCF01000118.1_cds_WP_001284168.1_2331	31.522	92	362
WP_003009450.1	lcl|NZ_ANCF01000161.1_cds_WP_000664906.1_3190	24.551	167	362
WP_003009450.1	lcl|NZ_ANCF01000180.1_cds_WP_001200125.1_3546	26.804	97	362
WP_003009450.1	lcl|NZ_ANCF01000004.1_cds_WP_001253860.1_65	26.708	161	362
WP_003009883.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	26.316	266	372
WP_003009883.1	lcl|NZ_ANCF01000026.1_cds_WP_000613389.1_610	23.333	210	372
WP_003009883.1	lcl|NZ_ANCF01000135.1_cds_WP_000734401.1_2785	26.316	266	372
