WP_003009553.1	lcl|NZ_AHQK01000326.1_cds_WP_004462903.1_1338	95.699	93	106
WP_003009848.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	21.771	271	393
WP_003009848.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	22.177	248	393
WP_003009848.1	lcl|NZ_AHQK01000146.1_cds_WP_004469895.1_3056	24.528	212	393
WP_003009953.1	lcl|NZ_AHQK01000050.1_cds_WP_004472205.1_3493	81.356	177	177
WP_003009953.1	lcl|NZ_AHQK01000146.1_cds_WP_016754194.1_3062	26.437	87	177
WP_003009592.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	85.027	374	407
WP_003009592.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	34.805	385	407
WP_003009592.1	lcl|NZ_AHQK01000166.1_cds_WP_004485455.1_2608	22.523	222	407
WP_003009592.1	lcl|NZ_AHQK01000145.1_cds_WP_004472388.1_3099	26.531	98	407
WP_003009592.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	25.899	139	407
WP_036096972.1	lcl|NZ_AHQK01000145.1_cds_WP_016754124.1_3092	27.039	233	241
WP_036096972.1	lcl|NZ_AHQK01000390.1_cds_WP_004457569.1_822	26.316	247	241
WP_036096972.1	lcl|NZ_AHQK01000474.1_cds_WP_004462302.1_287	31.373	102	241
WP_036096972.1	lcl|NZ_AHQK01000034.1_cds_WP_016753786.1_3655	23.529	255	241
WP_036096972.1	lcl|NZ_AHQK01000458.1_cds_WP_004467201.1_629	25.847	236	241
WP_036096972.1	lcl|NZ_AHQK01000142.1_cds_WP_026053271.1_3171	25.789	190	241
WP_036096972.1	lcl|NZ_AHQK01000167.1_cds_WP_004460037.1_2598	19.903	206	241
WP_230458349.1	lcl|NZ_AHQK01000456.1_cds_WP_004472290.1_691	38.338	373	418
WP_003009503.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	44.190	568	598
WP_003009503.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	45.570	237	598
WP_003009503.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	44.813	241	598
WP_003009503.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	44.635	233	598
WP_003009503.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.624	234	598
WP_003009503.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.906	234	598
WP_003009503.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	31.915	235	598
WP_003009503.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	29.004	231	598
WP_003009503.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	30.942	223	598
WP_003009503.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	28.636	220	598
WP_003009503.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	29.583	240	598
WP_003009503.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	25.896	251	598
WP_003009503.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	30.000	230	598
WP_003009503.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	27.500	200	598
WP_003009503.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	27.686	242	598
WP_003009503.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	28.319	226	598
WP_003009503.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	27.805	205	598
WP_003009503.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.809	235	598
WP_003009503.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	26.457	223	598
WP_003009503.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	25.333	225	598
WP_003009503.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	30.769	221	598
WP_003009503.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	24.260	169	598
WP_003009503.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.020	196	598
WP_003009503.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	25.101	247	598
WP_003009503.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	24.413	213	598
WP_003009503.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	25.000	172	598
WP_003009503.1	lcl|NZ_AHQK01000206.1_cds_WP_016754669.1_2132	29.808	104	598
WP_003009503.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	24.870	193	598
WP_003009503.1	lcl|NZ_AHQK01000093.1_cds_WP_016754021.1_3256	44.190	568	598
WP_003009503.1	lcl|NZ_AHQK01000333.1_cds_WP_016755137.1_1300	45.570	237	598
WP_003009503.1	lcl|NZ_AHQK01000215.1_cds_WP_004467560.1_2065	44.813	241	598
WP_003009503.1	lcl|NZ_AHQK01000021.1_cds_WP_004459265.1_3872	44.635	233	598
WP_003009503.1	lcl|NZ_AHQK01000025.1_cds_WP_026053168.1_3825	31.624	234	598
WP_003009503.1	lcl|NZ_AHQK01000305.1_cds_WP_004461439.1_1679	32.906	234	598
WP_003009503.1	lcl|NZ_AHQK01000026.1_cds_WP_016753706.1_3800	31.915	235	598
WP_003009503.1	lcl|NZ_AHQK01000143.1_cds_WP_004480113.1_3138	29.004	231	598
WP_003009503.1	lcl|NZ_AHQK01000313.1_cds_WP_004464005.1_1569	30.942	223	598
WP_003009503.1	lcl|NZ_AHQK01000172.1_cds_WP_004462026.1_2503	28.636	220	598
WP_003009503.1	lcl|NZ_AHQK01000165.1_cds_WP_004460145.1_2614	29.583	240	598
WP_003009503.1	lcl|NZ_AHQK01000031.1_cds_WP_004460086.1_3707	25.896	251	598
WP_003009503.1	lcl|NZ_AHQK01000165.1_cds_WP_004473583.1_2633	30.000	230	598
WP_003009503.1	lcl|NZ_AHQK01000195.1_cds_WP_016754559.1_2239	27.500	200	598
WP_003009503.1	lcl|NZ_AHQK01000385.1_cds_WP_004476400.1_838	27.686	242	598
WP_003009503.1	lcl|NZ_AHQK01000240.1_cds_WP_016754786.1_1945	28.319	226	598
WP_003009503.1	lcl|NZ_AHQK01000022.1_cds_WP_016753682.1_3848	27.805	205	598
WP_003009503.1	lcl|NZ_AHQK01000039.1_cds_WP_004469900.1_3615	26.809	235	598
WP_003009503.1	lcl|NZ_AHQK01000211.1_cds_WP_016754692.1_2089	26.457	223	598
WP_003009503.1	lcl|NZ_AHQK01000046.1_cds_WP_004461812.1_3507	25.333	225	598
WP_003009503.1	lcl|NZ_AHQK01000478.1_cds_WP_004468414.1_202	30.769	221	598
WP_003009503.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	24.260	169	598
WP_003009503.1	lcl|NZ_AHQK01000198.1_cds_WP_004461802.1_2230	26.020	196	598
WP_003009503.1	lcl|NZ_AHQK01000339.1_cds_WP_016755181.1_1217	25.101	247	598
WP_003009503.1	lcl|NZ_AHQK01000372.1_cds_WP_016755313.1_914	24.413	213	598
WP_003009503.1	lcl|NZ_AHQK01000357.1_cds_WP_004465211.1_1019	25.000	172	598
WP_003009503.1	lcl|NZ_AHQK01000206.1_cds_WP_016754669.1_2132	29.808	104	598
WP_003009503.1	lcl|NZ_AHQK01000030.1_cds_WP_016753739.1_3741	24.870	193	598
WP_003009636.1	lcl|NZ_AHQK01000456.1_cds_WP_004472360.1_690	90.196	408	410
WP_003009636.1	lcl|NZ_AHQK01000456.1_cds_WP_255296421.1_694	35.061	328	410
WP_003009636.1	lcl|NZ_AHQK01000205.1_cds_WP_004465948.1_2150	21.348	178	410
WP_003009401.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	86.921	367	365
WP_003009401.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	37.500	352	365
WP_003009401.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	37.759	241	365
WP_003009401.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	32.591	359	365
WP_003009401.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	36.798	356	365
WP_003009401.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	29.412	374	365
WP_003009401.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	28.108	370	365
WP_003009401.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	29.972	357	365
WP_003009401.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	28.611	360	365
WP_003009401.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	38.983	118	365
WP_003009401.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	24.540	326	365
WP_003009790.1	lcl|NZ_AHQK01000456.1_cds_WP_004472179.1_688	84.646	254	254
WP_003009729.1	lcl|NZ_AHQK01000456.1_cds_WP_004472180.1_687	85.227	176	176
WP_003009729.1	lcl|NZ_AHQK01000467.1_cds_WP_016755567.1_434	41.667	180	176
WP_003009939.1	lcl|NZ_AHQK01000456.1_cds_WP_016755429.1_686	72.376	181	307
WP_003009939.1	lcl|NZ_AHQK01000093.1_cds_LEP2GSC066_RS0104750_3251	62.602	123	307
WP_003009665.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	70.550	309	317
WP_003009665.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	23.794	311	317
WP_003009665.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	27.950	322	317
WP_003009665.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	26.480	321	317
WP_003009665.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	23.006	326	317
WP_003009665.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	22.878	271	317
WP_003009665.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	29.060	117	317
WP_003009665.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.333	180	317
WP_036096962.1	lcl|NZ_AHQK01000093.1_cds_WP_016754019.1_3253	79.851	134	134
WP_036096962.1	lcl|NZ_AHQK01000462.1_cds_WP_016755500.1_540	29.752	121	134
WP_003009398.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	84.516	310	310
WP_003009398.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	26.959	319	310
WP_003009398.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	30.182	275	310
WP_003009398.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	27.652	264	310
WP_003009398.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	28.272	191	310
WP_003009398.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	24.497	298	310
WP_003009398.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	22.013	318	310
WP_003009398.1	lcl|NZ_AHQK01000155.1_cds_WP_004467770.1_2762	22.747	233	310
WP_003009398.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	28.125	160	310
WP_036097006.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	40.179	224	227
WP_036097006.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	37.443	219	227
WP_036097006.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	31.429	105	227
WP_003009573.1	lcl|NZ_AHQK01000326.1_cds_WP_004470124.1_1334	32.550	298	330
WP_003009573.1	lcl|NZ_AHQK01000298.1_cds_WP_004472946.1_1801	29.532	342	330
WP_003009573.1	lcl|NZ_AHQK01000467.1_cds_WP_004465060.1_436	27.697	343	330
WP_003009573.1	lcl|NZ_AHQK01000146.1_cds_WP_004461583.1_2969	29.721	323	330
WP_003009573.1	lcl|NZ_AHQK01000358.1_cds_WP_004461234.1_1011	27.760	317	330
WP_003009573.1	lcl|NZ_AHQK01000145.1_cds_WP_004472261.1_3064	25.904	332	330
WP_003009573.1	lcl|NZ_AHQK01000466.1_cds_WP_004466638.1_444	26.756	299	330
WP_003009573.1	lcl|NZ_AHQK01000358.1_cds_WP_004467290.1_1008	24.843	318	330
WP_003009573.1	lcl|NZ_AHQK01000145.1_cds_WP_004472386.1_3103	29.927	274	330
WP_003009573.1	lcl|NZ_AHQK01000050.1_cds_WP_004479660.1_3479	26.217	267	330
WP_003009573.1	lcl|NZ_AHQK01000462.1_cds_WP_004472277.1_550	25.792	221	330
WP_003009573.1	lcl|NZ_AHQK01000093.1_cds_WP_004472347.1_3252	26.198	313	330
WP_003009573.1	lcl|NZ_AHQK01000326.1_cds_WP_004472299.1_1337	23.118	186	330
WP_003009573.1	lcl|NZ_AHQK01000093.1_cds_WP_016754020.1_3254	27.586	174	330
WP_003009573.1	lcl|NZ_AHQK01000145.1_cds_WP_016754130.1_3105	23.026	304	330
WP_003009573.1	lcl|NZ_AHQK01000083.1_cds_WP_016754001.1_3284	26.754	228	330
WP_003009573.1	lcl|NZ_AHQK01000206.1_cds_WP_016754659.1_2122	23.810	210	330
WP_003009573.1	lcl|NZ_AHQK01000360.1_cds_WP_004471043.1_989	26.087	184	330
WP_003009573.1	lcl|NZ_AHQK01000341.1_cds_WP_004492058.1_1181	23.827	277	330
WP_003009662.1	lcl|NZ_AHQK01000145.1_cds_WP_016754106.1_3065	36.856	369	387
WP_003009662.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	30.256	390	387
WP_003009662.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	31.085	341	387
WP_003009662.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	27.164	335	387
WP_003009662.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	27.660	282	387
WP_003009662.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	25.000	352	387
WP_003009662.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	29.457	258	387
WP_003009662.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	26.855	283	387
WP_003009662.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	24.296	284	387
WP_003009662.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	29.545	132	387
WP_003009589.1	lcl|NZ_AHQK01000357.1_cds_WP_004462286.1_1015	29.487	78	206
WP_003009812.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	53.239	355	333
WP_003009812.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	37.461	323	333
WP_003009812.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.011	281	333
WP_003009812.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	53.239	355	333
WP_003009812.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	37.461	323	333
WP_003009812.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	37.011	281	333
WP_003009776.1	lcl|NZ_AHQK01000145.1_cds_WP_016754107.1_3066	65.974	385	387
WP_003009776.1	lcl|NZ_AHQK01000462.1_cds_WP_004478021.1_548	23.544	395	387
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	79.202	351	351
WP_003009576.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	29.947	187	351
WP_003009576.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	30.000	230	351
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	24.000	250	351
WP_003009576.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	23.605	233	351
WP_003009576.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	31.967	122	351
WP_003009576.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	35.484	62	351
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	23.881	134	351
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_004472344.1_3069	79.202	351	351
WP_003009576.1	lcl|NZ_AHQK01000326.1_cds_WP_016755107.1_1333	29.947	187	351
WP_003009576.1	lcl|NZ_AHQK01000467.1_cds_WP_016755569.1_437	30.000	230	351
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_004477718.1_3102	24.000	250	351
WP_003009576.1	lcl|NZ_AHQK01000466.1_cds_WP_016755548.1_445	23.605	233	351
WP_003009576.1	lcl|NZ_AHQK01000344.1_cds_WP_004467161.1_1168	31.967	122	351
WP_003009576.1	lcl|NZ_AHQK01000346.1_cds_WP_004466848.1_1148	35.484	62	351
WP_003009576.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	23.881	134	351
WP_036097005.1	lcl|NZ_AHQK01000145.1_cds_WP_016754111.1_3073	70.341	381	382
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	88.313	753	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.582	347	753
WP_003009456.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.069	288	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	88.313	753	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.582	347	753
WP_003009456.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.069	288	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	88.313	753	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.582	347	753
WP_003009456.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.069	288	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754112.1_3074	88.313	753	753
WP_003009456.1	lcl|NZ_AHQK01000145.1_cds_WP_016754108.1_3067	34.582	347	753
WP_003009456.1	lcl|NZ_AHQK01000459.1_cds_WP_016755472.1_601	35.069	288	753
WP_036096948.1	lcl|NZ_AHQK01000145.1_cds_WP_004472186.1_3075	86.041	394	395
WP_036096948.1	lcl|NZ_AHQK01000050.1_cds_WP_004485964.1_3480	29.132	357	395
WP_036096948.1	lcl|NZ_AHQK01000456.1_cds_WP_004472245.1_689	29.288	379	395
WP_036096948.1	lcl|NZ_AHQK01000346.1_cds_WP_004466571.1_1155	26.786	392	395
WP_036096948.1	lcl|NZ_AHQK01000050.1_cds_WP_004472364.1_3481	23.670	376	395
WP_036096948.1	lcl|NZ_AHQK01000456.1_cds_WP_004472328.1_693	26.199	271	395
WP_036096948.1	lcl|NZ_AHQK01000152.1_cds_WP_016754262.1_2830	27.778	270	395
WP_036096948.1	lcl|NZ_AHQK01000467.1_cds_WP_016755559.1_427	30.864	162	395
WP_036096948.1	lcl|NZ_AHQK01000206.1_cds_WP_004460480.1_2121	26.022	269	395
WP_036096948.1	lcl|NZ_AHQK01000462.1_cds_WP_016755499.1_539	33.333	90	395
WP_003009323.1	lcl|NZ_AHQK01000145.1_cds_WP_004472268.1_3076	81.731	208	210
WP_003009323.1	lcl|NZ_AHQK01000145.1_cds_WP_016754109.1_3070	31.556	225	210
WP_003009323.1	lcl|NZ_AHQK01000325.1_cds_WP_004464381.1_1365	25.581	86	210
WP_003009722.1	lcl|NZ_AHQK01000145.1_cds_WP_016754113.1_3077	86.236	356	356
