WP_003009553.1	lcl|NZ_VCHH01000062.1_cds_WP_000340715.1_2957	91.398	93	106
WP_003009503.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	31.193	218	598
WP_003009503.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	29.218	243	598
WP_003009503.1	lcl|NZ_VCHH01000135.1_cds_WP_000603361.1_641	29.279	222	598
WP_003009503.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	27.536	207	598
WP_003009503.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	29.565	230	598
WP_003009503.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	28.889	225	598
WP_003009503.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	26.991	226	598
WP_003009503.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	29.339	242	598
WP_003009503.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	27.311	238	598
WP_003009503.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.167	216	598
WP_003009503.1	lcl|NZ_VCHH01000074.1_cds_WP_001288322.1_3235	27.311	238	598
WP_003009503.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	30.736	231	598
WP_003009503.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	27.935	247	598
WP_003009503.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	24.074	216	598
WP_003009503.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	26.339	224	598
WP_003009503.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	27.189	217	598
WP_003009503.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	25.439	228	598
WP_003009503.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	24.444	225	598
WP_003009503.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	28.049	164	598
WP_003009503.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.490	153	598
WP_003009503.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.510	196	598
WP_003009503.1	lcl|NZ_VCHH01000044.1_cds_WP_000172209.1_2389	33.509	379	598
WP_003009503.1	lcl|NZ_VCHH01000031.1_cds_WP_000667646.1_1847	46.154	234	598
WP_003009503.1	lcl|NZ_VCHH01000037.1_cds_WP_000828456.1_2079	43.777	233	598
WP_003009503.1	lcl|NZ_VCHH01000094.1_cds_WP_002072224.1_3646	30.843	415	598
WP_003009503.1	lcl|NZ_VCHH01000002.1_cds_WP_001052496.1_1216	31.933	238	598
WP_003009503.1	lcl|NZ_VCHH01000020.1_cds_WP_000510770.1_1294	33.476	233	598
WP_003009503.1	lcl|NZ_VCHH01000044.1_cds_WP_002071818.1_2375	27.984	243	598
WP_003009503.1	lcl|NZ_VCHH01000036.1_cds_WP_000536753.1_2042	31.193	218	598
WP_003009503.1	lcl|NZ_VCHH01000002.1_cds_WP_000619182.1_1171	29.218	243	598
WP_003009503.1	lcl|NZ_VCHH01000135.1_cds_WP_000603361.1_641	29.279	222	598
WP_003009503.1	lcl|NZ_VCHH01000001.1_cds_WP_000047473.1_94	27.536	207	598
WP_003009503.1	lcl|NZ_VCHH01000093.1_cds_WP_000666552.1_3628	29.565	230	598
WP_003009503.1	lcl|NZ_VCHH01000017.1_cds_WP_001161019.1_962	28.889	225	598
WP_003009503.1	lcl|NZ_VCHH01000019.1_cds_WP_000433117.1_1089	26.991	226	598
WP_003009503.1	lcl|NZ_VCHH01000059.1_cds_WP_001089503.1_2822	29.339	242	598
WP_003009503.1	lcl|NZ_VCHH01000012.1_cds_WP_001982953.1_475	27.311	238	598
WP_003009503.1	lcl|NZ_VCHH01000112.1_cds_WP_000184524.1_374	29.167	216	598
WP_003009503.1	lcl|NZ_VCHH01000074.1_cds_WP_001288322.1_3235	27.311	238	598
WP_003009503.1	lcl|NZ_VCHH01000158.1_cds_WP_001141162.1_837	30.736	231	598
WP_003009503.1	lcl|NZ_VCHH01000028.1_cds_WP_000598571.1_1649	27.935	247	598
WP_003009503.1	lcl|NZ_VCHH01000087.1_cds_WP_000054169.1_3500	24.074	216	598
WP_003009503.1	lcl|NZ_VCHH01000002.1_cds_WP_000218832.1_1170	26.339	224	598
WP_003009503.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	27.189	217	598
WP_003009503.1	lcl|NZ_VCHH01000011.1_cds_WP_001049212.1_343	25.439	228	598
WP_003009503.1	lcl|NZ_VCHH01000023.1_cds_WP_000136058.1_1437	24.444	225	598
WP_003009503.1	lcl|NZ_VCHH01000043.1_cds_WP_000052667.1_2340	28.049	164	598
WP_003009503.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.490	153	598
WP_003009503.1	lcl|NZ_VCHH01000099.1_cds_WP_000590871.1_3714	25.510	196	598
WP_003009636.1	lcl|NZ_VCHH01000107.1_cds_WP_000384508.1_273	31.510	384	410
WP_003009636.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	26.374	364	410
WP_003009636.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	20.787	178	410
WP_003009636.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	26.016	123	410
WP_003009401.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	38.187	364	365
WP_003009401.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	38.504	361	365
WP_003009401.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	33.148	359	365
WP_003009401.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	37.464	347	365
WP_003009401.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	32.021	381	365
WP_003009401.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	28.571	378	365
WP_003009401.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	33.779	299	365
WP_003009401.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	23.577	369	365
WP_003009729.1	lcl|NZ_VCHH01000026.1_cds_WP_001159758.1_1534	41.111	180	176
WP_003009665.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	26.994	326	317
WP_003009665.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	27.044	318	317
WP_003009665.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	24.919	309	317
WP_003009665.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	28.017	232	317
WP_003009665.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	22.699	326	317
WP_003009665.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	26.038	265	317
WP_003009665.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	24.900	249	317
WP_003009665.1	lcl|NZ_VCHH01000030.1_cds_WP_001023240.1_1810	25.882	255	317
WP_036096962.1	lcl|NZ_VCHH01000030.1_cds_WP_000343397.1_1801	32.759	116	134
WP_003009398.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	30.037	273	310
WP_003009398.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	28.287	251	310
WP_003009398.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	25.391	256	310
WP_003009398.1	lcl|NZ_VCHH01000001.1_cds_WP_001074779.1_28	29.114	158	310
WP_003009398.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	25.155	322	310
WP_003009398.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	23.574	263	310
WP_003009398.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	30.000	160	310
WP_036097006.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	34.906	106	227
WP_036097006.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	31.481	108	227
WP_036097006.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	33.333	69	227
WP_003009573.1	lcl|NZ_VCHH01000062.1_cds_WP_000646254.1_2953	31.111	315	330
WP_003009573.1	lcl|NZ_VCHH01000004.1_cds_WP_000649924.1_2177	31.190	311	330
WP_003009573.1	lcl|NZ_VCHH01000007.1_cds_WP_000744698.1_3122	29.721	323	330
WP_003009573.1	lcl|NZ_VCHH01000026.1_cds_WP_000723091.1_1536	28.274	336	330
WP_003009573.1	lcl|NZ_VCHH01000009.1_cds_WP_002072074.1_3533	28.165	316	330
WP_003009573.1	lcl|NZ_VCHH01000115.1_cds_WP_000709508.1_405	24.684	316	330
WP_003009573.1	lcl|NZ_VCHH01000062.1_cds_WP_001067557.1_2950	27.407	270	330
WP_003009573.1	lcl|NZ_VCHH01000030.1_cds_WP_000475901.1_1811	27.027	222	330
WP_003009573.1	lcl|NZ_VCHH01000062.1_cds_WP_000410266.1_2956	24.034	233	330
WP_003009573.1	lcl|NZ_VCHH01000002.1_cds_WP_001003560.1_1195	27.717	184	330
WP_003009573.1	lcl|NZ_VCHH01000009.1_cds_WP_000688696.1_3553	23.116	199	330
WP_003009573.1	lcl|NZ_VCHH01000094.1_cds_WP_000378097.1_3647	27.660	188	330
WP_003009662.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	29.457	387	387
WP_003009662.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	28.980	245	387
WP_003009662.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	27.989	368	387
WP_003009662.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	28.698	338	387
WP_003009662.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	31.301	246	387
WP_003009662.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	26.989	352	387
WP_003009662.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	28.364	275	387
WP_003009662.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	24.476	286	387
WP_003009589.1	lcl|NZ_VCHH01000026.1_cds_WP_000841462.1_1576	29.487	78	206
WP_003009589.1	lcl|NZ_VCHH01000161.1_cds_WP_000644954.1_907	24.444	90	206
WP_003009589.1	lcl|NZ_VCHH01000161.1_cds_WP_000644954.1_907	35.185	54	206
WP_003009589.1	lcl|NZ_VCHH01000021.1_cds_WP_001020829.1_1334	26.804	97	206
WP_003009812.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.639	327	333
WP_003009812.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	37.124	299	333
WP_003009812.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	28.198	344	333
WP_003009812.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.639	327	333
WP_003009812.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	37.124	299	333
WP_003009812.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	28.198	344	333
WP_003009776.1	lcl|NZ_VCHH01000030.1_cds_WP_000734457.1_1809	23.291	395	387
WP_003009576.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.383	235	351
WP_003009576.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	28.139	231	351
WP_003009576.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	33.663	101	351
WP_003009576.1	lcl|NZ_VCHH01000009.1_cds_WP_000667727.1_3575	38.710	62	351
WP_003009576.1	lcl|NZ_VCHH01000062.1_cds_WP_000774259.1_2952	26.383	235	351
WP_003009576.1	lcl|NZ_VCHH01000026.1_cds_WP_000842260.1_1537	28.139	231	351
WP_003009576.1	lcl|NZ_VCHH01000030.1_cds_WP_000102499.1_1827	33.663	101	351
WP_003009576.1	lcl|NZ_VCHH01000009.1_cds_WP_000667727.1_3575	38.710	62	351
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.739	329	753
WP_003009456.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.308	325	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.547	265	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.739	329	753
WP_003009456.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.308	325	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.547	265	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.739	329	753
WP_003009456.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.308	325	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.547	265	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_001033784.1_3656	33.739	329	753
WP_003009456.1	lcl|NZ_VCHH01000011.1_cds_WP_001011666.1_310	32.308	325	753
WP_003009456.1	lcl|NZ_VCHH01000094.1_cds_WP_002072154.1_3650	27.547	265	753
WP_036096948.1	lcl|NZ_VCHH01000062.1_cds_WP_001198107.1_2949	28.291	357	395
WP_036096948.1	lcl|NZ_VCHH01000030.1_cds_WP_000575181.1_1800	32.400	250	395
WP_036096948.1	lcl|NZ_VCHH01000009.1_cds_WP_001281953.1_3569	26.786	392	395
WP_036096948.1	lcl|NZ_VCHH01000107.1_cds_WP_000228801.1_272	31.228	285	395
WP_036096948.1	lcl|NZ_VCHH01000094.1_cds_WP_000172659.1_3648	27.822	381	395
WP_036096948.1	lcl|NZ_VCHH01000062.1_cds_WP_000608294.1_2948	24.346	382	395
WP_036096948.1	lcl|NZ_VCHH01000060.1_cds_WP_000538754.1_2915	28.302	265	395
WP_036096948.1	lcl|NZ_VCHH01000013.1_cds_WP_001982414.1_607	26.766	269	395
WP_003009323.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	26.744	86	210
WP_003009722.1	lcl|NZ_VCHH01000150.1_cds_WP_001122024.1_814	27.234	235	356
WP_196221670.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	29.630	135	279
WP_196221670.1	lcl|NZ_VCHH01000005.1_cds_WP_000283290.1_2549	25.676	148	279
WP_196221670.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	30.986	142	279
WP_196221670.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	25.843	178	279
WP_196221670.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	34.409	93	279
WP_196221670.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	25.610	82	279
WP_196221670.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	39.130	23	279
WP_003009450.1	lcl|NZ_VCHH01000020.1_cds_WP_000538657.1_1276	27.778	288	362
WP_003009450.1	lcl|NZ_VCHH01000017.1_cds_WP_000895443.1_957	30.899	178	362
WP_003009450.1	lcl|NZ_VCHH01000014.1_cds_WP_001052880.1_671	23.368	291	362
WP_003009450.1	lcl|NZ_VCHH01000010.1_cds_WP_000433726.1_155	25.523	239	362
WP_003009450.1	lcl|NZ_VCHH01000027.1_cds_WP_001284168.1_1628	31.522	92	362
WP_003009450.1	lcl|NZ_VCHH01000028.1_cds_WP_000664906.1_1669	24.551	167	362
WP_003009450.1	lcl|NZ_VCHH01000004.1_cds_WP_001200125.1_2236	26.804	97	362
WP_003009450.1	lcl|NZ_VCHH01000025.1_cds_WP_001253861.1_1506	26.708	161	362
WP_003009883.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	23.333	210	372
WP_003009883.1	lcl|NZ_VCHH01000017.1_cds_WP_000613389.1_927	23.333	210	372
WP_003009621.1	lcl|NZ_VCHH01000072.1_cds_WP_000402849.1_3201	24.590	244	323
WP_003009621.1	lcl|NZ_VCHH01000063.1_cds_WP_000347675.1_2967	25.417	240	323
WP_003009621.1	lcl|NZ_VCHH01000007.1_cds_WP_001082181.1_3151	25.105	239	323
WP_003009621.1	lcl|NZ_VCHH01000107.1_cds_WP_001046777.1_275	27.027	185	323
WP_003009621.1	lcl|NZ_VCHH01000005.1_cds_WP_000283290.1_2549	22.222	153	323
WP_003009621.1	lcl|NZ_VCHH01000030.1_cds_WP_002097509.1_1822	23.715	253	323
WP_003009735.1	lcl|NZ_VCHH01000023.1_cds_WP_000721854.1_1443	28.685	251	255
WP_003009735.1	lcl|NZ_VCHH01000030.1_cds_WP_001035155.1_1819	29.344	259	255
WP_003009735.1	lcl|NZ_VCHH01000022.1_cds_WP_000696059.1_1356	29.134	127	255
WP_003009650.1	lcl|NZ_VCHH01000007.1_cds_WP_000998678.1_3095	36.441	236	243
WP_003009650.1	lcl|NZ_VCHH01000056.1_cds_WP_000653652.1_2746	34.137	249	243
WP_003009650.1	lcl|NZ_VCHH01000005.1_cds_WP_000043153.1_2585	32.669	251	243
WP_003009650.1	lcl|NZ_VCHH01000015.1_cds_WP_000566240.1_809	30.081	246	243
WP_003009650.1	lcl|NZ_VCHH01000030.1_cds_WP_000750481.1_1820	29.918	244	243
WP_003009650.1	lcl|NZ_VCHH01000001.1_cds_WP_000351751.1_26	27.059	255	243
WP_003009650.1	lcl|NZ_VCHH01000030.1_cds_WP_000412931.1_1824	26.613	248	243
WP_003009650.1	lcl|NZ_VCHH01000015.1_cds_WP_002072686.1_781	28.571	252	243
WP_003009650.1	lcl|NZ_VCHH01000021.1_cds_WP_000581851.1_1321	27.273	198	243
WP_003009650.1	lcl|NZ_VCHH01000015.1_cds_WP_000600054.1_775	26.984	189	243
WP_003009650.1	lcl|NZ_VCHH01000012.1_cds_WP_000841181.1_477	24.074	216	243
WP_003009650.1	lcl|NZ_VCHH01000001.1_cds_WP_000194183.1_9	24.590	183	243
WP_003009650.1	lcl|NZ_VCHH01000003.1_cds_WP_000093664.1_1795	25.521	192	243
