WP_003009553.1	lcl|NZ_JAFFPT010000072.1_cds_WP_069609185.1_1443	93.548	93	106
WP_003009503.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	29.218	243	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.675	246	598
WP_003009503.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.818	176	598
WP_003009503.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	27.536	207	598
WP_003009503.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	28.634	227	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	26.506	249	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.116	259	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	30.000	230	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	28.037	214	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	28.452	239	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	25.630	238	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.594	219	598
WP_003009503.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	24.229	227	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	28.497	193	598
WP_003009503.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	27.679	224	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	28.458	253	598
WP_003009503.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	27.273	209	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	30.172	232	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	26.728	217	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.020	196	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	25.325	154	598
WP_003009503.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	26.368	201	598
WP_003009503.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	28.182	220	598
WP_003009503.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.225	222	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	26.033	242	598
WP_003009503.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	25.758	198	598
WP_003009503.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275737.1_3043	34.483	377	598
WP_003009503.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275193.1_1871	45.259	232	598
WP_003009503.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273581.1_1040	43.348	233	598
WP_003009503.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276187.1_1447	31.477	413	598
WP_003009503.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273782.1_3237	30.638	235	598
WP_003009503.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274429.1_2224	31.330	233	598
WP_003009503.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274312.1_1349	28.870	239	598
WP_003009503.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273712.1_2731	29.218	243	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275690.1_2158	29.675	246	598
WP_003009503.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274430.1_2225	31.818	176	598
WP_003009503.1	lcl|NZ_JAFFPT010000006.1_cds_WP_205273186.1_3419	27.536	207	598
WP_003009503.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275759.1_3071	28.634	227	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276120.1_2503	26.506	249	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276083.1_2464	30.116	259	598
WP_003009503.1	lcl|NZ_JAFFPT010000071.1_cds_WP_205276066.1_2445	30.000	230	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276813.1_206	28.037	214	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273449.1_926	28.452	239	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275649.1_2113	25.630	238	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273082.1_2861	30.594	219	598
WP_003009503.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276322.1_1599	24.229	227	598
WP_003009503.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275652.1_2116	28.497	193	598
WP_003009503.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274352.1_1394	27.679	224	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273022.1_2793	28.458	253	598
WP_003009503.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371729.1_1579	27.273	209	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276979.1_390	30.172	232	598
WP_003009503.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276968.1_376	26.728	217	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	26.020	196	598
WP_003009503.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273457.1_934	25.325	154	598
WP_003009503.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275043.1_1715	26.368	201	598
WP_003009503.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	28.182	220	598
WP_003009503.1	lcl|NZ_JAFFPT010000067.1_cds_WP_205275964.1_4155	25.225	222	598
WP_003009503.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273081.1_2860	26.033	242	598
WP_003009503.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275741.1_3047	25.758	198	598
WP_003009636.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276223.1_1484	25.743	404	410
WP_003009401.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	35.211	355	365
WP_003009401.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	29.144	374	365
WP_003009401.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	30.233	387	365
WP_003009401.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	28.620	297	365
WP_003009401.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	23.699	346	365
WP_003009729.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276243.1_1507	40.000	180	176
WP_003009665.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	25.816	337	317
WP_003009665.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	24.159	327	317
WP_003009665.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	29.130	230	317
WP_003009665.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	24.066	241	317
WP_003009665.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	23.864	264	317
WP_003009665.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	24.719	178	317
WP_003009665.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.490	251	317
WP_003009398.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	26.639	244	310
WP_003009398.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	28.378	296	310
WP_003009398.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	22.154	325	310
WP_003009398.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	28.571	175	310
WP_003009398.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	27.165	254	310
WP_003009398.1	lcl|NZ_JAFFPT010000014.1_cds_WP_205273729.1_2749	26.543	162	310
WP_003009398.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	21.222	311	310
WP_003009398.1	lcl|NZ_JAFFPT010000038.1_cds_WP_205274955.1_2647	24.034	233	310
WP_003009398.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	25.532	282	310
WP_003009398.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	35.165	91	310
WP_003009741.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276221.1_1482	28.070	114	202
WP_036097006.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	48.661	224	227
WP_036097006.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	41.333	225	227
WP_036097006.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	33.019	106	227
WP_036097006.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276209.1_1470	28.467	137	227
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276197.1_1457	78.419	329	330
WP_003009573.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274111.1_1113	31.731	312	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276188.1_1448	31.325	249	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276245.1_1509	28.783	337	330
WP_003009573.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274238.1_1265	29.874	318	330
WP_003009573.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273907.1_3351	28.615	325	330
WP_003009573.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275767.1_3083	26.331	338	330
WP_003009573.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274341.1_1379	25.472	318	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276228.1_1489	24.286	280	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276226.1_1487	26.100	341	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276232.1_1493	27.391	230	330
WP_003009573.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276184.1_1444	23.656	186	330
WP_003009573.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275747.1_3056	24.891	229	330
WP_003009573.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275151.1_1833	22.596	208	330
WP_003009573.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273801.1_3258	24.631	203	330
WP_003009662.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	67.717	381	387
WP_003009662.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	30.357	392	387
WP_003009662.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	27.838	370	387
WP_003009662.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	28.185	259	387
WP_003009662.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	23.759	282	387
WP_003009589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276201.1_1461	24.747	198	206
WP_003009589.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276274.1_1543	29.487	78	206
WP_003009589.1	lcl|NZ_JAFFPT010000032.1_cds_WP_205274617.1_3216	23.684	76	206
WP_003009589.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274186.1_1207	28.571	77	206
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	333
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.637	333	333
WP_003009812.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.762	302	333
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	35.115	262	333
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	50.562	356	333
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	36.637	333	333
WP_003009812.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	35.762	302	333
WP_003009812.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	35.115	262	333
WP_003009776.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276199.1_1459	64.583	384	387
WP_003009776.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276233.1_1494	24.281	313	387
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.377	345	351
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	28.448	232	351
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	38.710	62	351
WP_003009576.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	23.176	233	351
WP_003009576.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.955	88	351
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276202.1_1462	46.377	345	351
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276246.1_1510	28.448	232	351
WP_003009576.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276225.1_1486	38.710	62	351
WP_003009576.1	lcl|NZ_JAFFPT010000062.1_cds_WP_205275819.1_3082	23.176	233	351
WP_003009576.1	lcl|NZ_JAFFPT010000019.1_cds_WP_205273902.1_3345	32.955	88	351
WP_036097005.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276206.1_1467	23.885	314	382
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.474	327	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.213	357	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.441	331	753
WP_003009456.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.474	327	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.213	357	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.441	331	753
WP_003009456.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.474	327	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.213	357	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.441	331	753
WP_003009456.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276189.1_1449	35.474	327	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276200.1_1460	32.213	357	753
WP_003009456.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276213.1_1474	34.441	331	753
WP_003009456.1	lcl|NZ_JAFFPT010000073.1_cds_WP_205276459.1_4002	34.657	277	753
WP_036096948.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275392.1_2956	27.041	392	395
WP_036096948.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276198.1_1458	29.433	282	395
WP_036096948.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276207.1_1468	27.441	379	395
WP_036096948.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273399.1_872	28.269	283	395
WP_036096948.1	lcl|NZ_JAFFPT010000045.1_cds_WP_205275225.1_1907	25.651	269	395
WP_003009323.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276203.1_1463	35.780	218	210
WP_003009323.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276193.1_1453	30.804	224	210
WP_003009323.1	lcl|NZ_JAFFPT010000055.1_cds_WP_205275369.1_2929	24.545	110	210
WP_003009722.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275661.1_2128	25.000	220	356
WP_003009422.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274171.1_1192	26.257	179	325
WP_196221670.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	37.079	267	279
WP_196221670.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275506.1_1976	28.676	136	279
WP_196221670.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276957.1_365	24.324	148	279
WP_196221670.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	23.744	219	279
WP_196221670.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	28.221	163	279
WP_036096945.1	lcl|NZ_JAFFPT010000027.1_cds_WP_205274402.1_2192	36.283	113	187
WP_003009523.1	lcl|NZ_JAFFPT010000072.1_cds_WP_232371703.1_1455	22.667	300	589
WP_003009523.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276220.1_1481	21.824	307	589
WP_003009450.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274688.1_3497	28.391	317	362
WP_003009450.1	lcl|NZ_JAFFPT010000060.1_cds_WP_205275685.1_2153	26.971	241	362
WP_003009450.1	lcl|NZ_JAFFPT010000025.1_cds_WP_205274139.1_1147	29.787	188	362
WP_003009450.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273594.1_1054	28.283	99	362
WP_003009450.1	lcl|NZ_JAFFPT010000047.1_cds_WP_205275305.1_2337	31.522	92	362
WP_003009450.1	lcl|NZ_JAFFPT010000004.1_cds_WP_205273045.1_2818	22.340	188	362
WP_003009450.1	lcl|NZ_JAFFPT010000033.1_cds_WP_205274704.1_3514	40.000	35	362
WP_003009883.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.077	208	372
WP_003009883.1	lcl|NZ_JAFFPT010000079.1_cds_WP_205276761.1_140	23.077	208	372
WP_003009621.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276210.1_1471	25.200	250	323
WP_003009621.1	lcl|NZ_JAFFPT010000013.1_cds_WP_205273523.1_979	24.812	266	323
WP_003009621.1	lcl|NZ_JAFFPT010000009.1_cds_WP_205273277.1_739	22.973	296	323
WP_003009621.1	lcl|NZ_JAFFPT010000072.1_cds_WP_205276194.1_1454	29.530	149	323
