WP_003009553.1	lcl|NZ_JQOL01000109.1_cds_WP_000340715.1_2561	91.398	93	106
WP_003009515.1	lcl|NZ_JQOL01000109.1_cds_WP_000612794.1_2567	87.402	508	509
WP_003009515.1	lcl|NZ_JQOL01000176.1_cds_WP_000291586.1_3525	26.032	315	509
WP_003009515.1	lcl|NZ_JQOL01000176.1_cds_WP_000364507.1_3526	26.316	114	509
WP_003009505.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	92.424	330	330
WP_003009505.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	27.869	305	330
WP_003009505.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	25.912	274	330
WP_003009505.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	27.532	316	330
WP_003009505.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	29.555	247	330
WP_003009505.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	29.302	215	330
WP_003009505.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	23.193	332	330
WP_003009505.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	25.339	221	330
WP_003009505.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	28.295	258	330
WP_003009505.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	27.962	211	330
WP_003009505.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	30.464	151	330
WP_003009505.1	lcl|NZ_JQOL01000082.1_cds_WP_000690041.1_2146	35.211	71	330
WP_003009505.1	lcl|NZ_JQOL01000162.1_cds_WP_000457972.1_3416	25.000	128	330
WP_003009804.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	68.401	538	538
WP_003009804.1	lcl|NZ_JQOL01000109.1_cds_WP_000776640.1_2569	68.401	538	538
WP_003009317.1	lcl|NZ_JQOL01000109.1_cds_WP_000424609.1_2570	93.939	264	265
WP_003009317.1	lcl|NZ_JQOL01000100.1_cds_WP_001002663.1_2443	41.152	243	265
WP_003009317.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	27.746	173	265
WP_003009459.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	87.097	310	310
WP_003009459.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.634	303	310
WP_003009459.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.114	281	310
WP_003009459.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	23.954	263	310
WP_003009459.1	lcl|NZ_JQOL01000109.1_cds_WP_025180724.1_2571	87.097	310	310
WP_003009459.1	lcl|NZ_JQOL01000036.1_cds_WP_000501205.1_1087	36.634	303	310
WP_003009459.1	lcl|NZ_JQOL01000065.1_cds_WP_001183723.1_1740	28.114	281	310
WP_003009459.1	lcl|NZ_JQOL01000141.1_cds_WP_061239981.1_3134	23.954	263	310
WP_003009745.1	lcl|NZ_JQOL01000109.1_cds_WP_000479980.1_2572	90.152	264	264
WP_036096976.1	lcl|NZ_JQOL01000109.1_cds_WP_000715958.1_2573	83.721	129	130
WP_003009905.1	lcl|NZ_JQOL01000109.1_cds_WP_001088866.1_2574	81.944	144	145
WP_003009905.1	lcl|NZ_JQOL01000025.1_cds_WP_000360600.1_738	30.263	76	145
WP_003009905.1	lcl|NZ_JQOL01000043.1_cds_WP_002069656.1_1277	39.286	56	145
WP_036096974.1	lcl|NZ_JQOL01000109.1_cds_WP_000517242.1_2575	89.140	221	221
WP_036096974.1	lcl|NZ_JQOL01000094.1_cds_WP_001069832.1_2341	28.440	109	221
WP_036096974.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	23.077	78	221
WP_003009428.1	lcl|NZ_JQOL01000072.1_cds_WP_000642921.1_1919	30.488	328	664
WP_003009428.1	lcl|NZ_JQOL01000019.1_cds_WP_000529868.1_599	28.019	207	664
WP_003009848.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	27.273	385	393
WP_003009848.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	22.539	386	393
WP_003009848.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	26.141	241	393
WP_003009848.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	22.363	237	393
WP_003009848.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	29.286	140	393
WP_003009848.1	lcl|NZ_JQOL01000109.1_cds_WP_001192773.1_2578	26.866	134	393
WP_003009848.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.414	181	393
WP_003009953.1	lcl|NZ_JQOL01000109.1_cds_WP_000697807.1_2589	45.399	163	177
WP_003009953.1	lcl|NZ_JQOL01000050.1_cds_WP_001206947.1_1469	28.169	142	177
WP_003009592.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	37.897	409	407
WP_003009592.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	24.215	223	407
WP_003009592.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	23.767	223	407
WP_003009592.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.309	162	407
WP_036096972.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	27.530	247	241
WP_036096972.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	25.862	232	241
WP_036096972.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	26.776	183	241
WP_036096972.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	25.098	255	241
WP_036096972.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	30.526	95	241
WP_036096972.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	25.847	236	241
WP_036096972.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	26.506	249	241
WP_036096972.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	25.000	204	241
WP_036096972.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	23.500	200	241
WP_036096972.1	lcl|NZ_JQOL01000045.1_cds_WP_000093664.1_1378	20.571	175	241
WP_230458349.1	lcl|NZ_JQOL01000109.1_cds_WP_000608679.1_2595	41.147	401	418
WP_230458349.1	lcl|NZ_JQOL01000109.1_cds_WP_000179390.1_2585	25.830	271	418
WP_003009503.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	33.509	379	598
WP_003009503.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	46.154	234	598
WP_003009503.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	43.777	233	598
WP_003009503.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	39.301	229	598
WP_003009503.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	31.933	238	598
WP_003009503.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	33.476	233	598
WP_003009503.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.984	243	598
WP_003009503.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	31.193	218	598
WP_003009503.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	29.279	222	598
WP_003009503.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	28.807	243	598
WP_003009503.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	27.536	207	598
WP_003009503.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	29.565	230	598
WP_003009503.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.889	225	598
WP_003009503.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	26.991	226	598
WP_003009503.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.311	238	598
WP_003009503.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	28.926	242	598
WP_003009503.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	29.167	216	598
WP_003009503.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	26.471	238	598
WP_003009503.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	30.736	231	598
WP_003009503.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	27.935	247	598
WP_003009503.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	24.074	216	598
WP_003009503.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	26.339	224	598
WP_003009503.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	27.189	217	598
WP_003009503.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	25.439	228	598
WP_003009503.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	24.336	226	598
WP_003009503.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	28.049	164	598
WP_003009503.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.490	153	598
WP_003009503.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.510	196	598
WP_003009503.1	lcl|NZ_JQOL01000062.1_cds_WP_000172205.1_1697	33.509	379	598
WP_003009503.1	lcl|NZ_JQOL01000014.1_cds_WP_000667646.1_438	46.154	234	598
WP_003009503.1	lcl|NZ_JQOL01000013.1_cds_WP_000828456.1_409	43.777	233	598
WP_003009503.1	lcl|NZ_JQOL01000109.1_cds_WP_001035839.1_2594	39.301	229	598
WP_003009503.1	lcl|NZ_JQOL01000024.1_cds_WP_001052496.1_708	31.933	238	598
WP_003009503.1	lcl|NZ_JQOL01000026.1_cds_WP_000510774.1_757	33.476	233	598
WP_003009503.1	lcl|NZ_JQOL01000062.1_cds_WP_002071818.1_1711	27.984	243	598
WP_003009503.1	lcl|NZ_JQOL01000189.1_cds_WP_000536752.1_3706	31.193	218	598
WP_003009503.1	lcl|NZ_JQOL01000040.1_cds_WP_000603361.1_1180	29.279	222	598
WP_003009503.1	lcl|NZ_JQOL01000158.1_cds_WP_061240027.1_3376	28.807	243	598
WP_003009503.1	lcl|NZ_JQOL01000176.1_cds_WP_000047473.1_3531	27.536	207	598
WP_003009503.1	lcl|NZ_JQOL01000119.1_cds_WP_000666552.1_2846	29.565	230	598
WP_003009503.1	lcl|NZ_JQOL01000047.1_cds_WP_001161017.1_1440	28.889	225	598
WP_003009503.1	lcl|NZ_JQOL01000032.1_cds_WP_000433117.1_982	26.991	226	598
WP_003009503.1	lcl|NZ_JQOL01000086.1_cds_WP_001982953.1_2220	27.311	238	598
WP_003009503.1	lcl|NZ_JQOL01000032.1_cds_WP_001089499.1_1014	28.926	242	598
WP_003009503.1	lcl|NZ_JQOL01000044.1_cds_WP_000184527.1_1338	29.167	216	598
WP_003009503.1	lcl|NZ_JQOL01000071.1_cds_WP_001288326.1_1902	26.471	238	598
WP_003009503.1	lcl|NZ_JQOL01000137.1_cds_WP_001141162.1_3076	30.736	231	598
WP_003009503.1	lcl|NZ_JQOL01000105.1_cds_WP_000598571.1_2531	27.935	247	598
WP_003009503.1	lcl|NZ_JQOL01000034.1_cds_WP_000054169.1_1036	24.074	216	598
WP_003009503.1	lcl|NZ_JQOL01000158.1_cds_WP_061240025.1_3375	26.339	224	598
WP_003009503.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	27.189	217	598
WP_003009503.1	lcl|NZ_JQOL01000147.1_cds_WP_001049208.1_3240	25.439	228	598
WP_003009503.1	lcl|NZ_JQOL01000089.1_cds_WP_000136057.1_2272	24.336	226	598
WP_003009503.1	lcl|NZ_JQOL01000077.1_cds_WP_000052667.1_1995	28.049	164	598
WP_003009503.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.490	153	598
WP_003009503.1	lcl|NZ_JQOL01000200.1_cds_WP_000590871.1_3775	25.510	196	598
WP_003009636.1	lcl|NZ_JQOL01000109.1_cds_WP_000795980.1_2590	30.732	410	410
WP_003009636.1	lcl|NZ_JQOL01000109.1_cds_WP_001028949.1_2588	21.795	390	410
WP_003009636.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	19.663	178	410
WP_003009636.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	26.016	123	410
WP_003009401.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	37.912	364	365
WP_003009401.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	37.464	347	365
WP_003009401.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	28.571	378	365
WP_003009401.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	29.211	380	365
WP_003009401.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	31.773	299	365
WP_003009401.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	23.577	369	365
WP_003009729.1	lcl|NZ_JQOL01000104.1_cds_WP_001159758.1_2520	41.111	180	176
WP_003009665.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	27.044	318	317
WP_003009665.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	24.919	309	317
WP_003009665.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	27.301	326	317
WP_003009665.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	28.017	232	317
WP_003009665.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	22.699	326	317
WP_003009665.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	26.038	265	317
WP_003009665.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	24.900	249	317
WP_036096962.1	lcl|NZ_JQOL01000109.1_cds_WP_000343398.1_2632	33.621	116	134
WP_003009398.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	30.769	273	310
WP_003009398.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	28.685	251	310
WP_003009398.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	25.391	256	310
WP_003009398.1	lcl|NZ_JQOL01000117.1_cds_WP_001074785.1_2778	29.747	158	310
WP_003009398.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	24.845	322	310
WP_003009398.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	23.574	263	310
WP_003009398.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	30.000	160	310
WP_003009741.1	lcl|NZ_JQOL01000109.1_cds_WP_000735872.1_2581	31.313	99	202
WP_036097006.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	34.906	106	227
WP_036097006.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	31.481	108	227
WP_003009573.1	lcl|NZ_JQOL01000109.1_cds_WP_000646249.1_2565	31.111	315	330
WP_003009573.1	lcl|NZ_JQOL01000013.1_cds_WP_000649925.1_340	31.190	311	330
WP_003009573.1	lcl|NZ_JQOL01000020.1_cds_WP_000744704.1_624	29.721	323	330
WP_003009573.1	lcl|NZ_JQOL01000104.1_cds_WP_000723090.1_2518	28.571	336	330
WP_003009573.1	lcl|NZ_JQOL01000010.1_cds_WP_001984071.1_277	28.165	316	330
WP_003009573.1	lcl|NZ_JQOL01000109.1_cds_WP_000699346.1_2579	32.314	229	330
WP_003009573.1	lcl|NZ_JQOL01000110.1_cds_WP_000709511.1_2641	24.684	316	330
WP_003009573.1	lcl|NZ_JQOL01000109.1_cds_WP_001067556.1_2568	27.407	270	330
WP_003009573.1	lcl|NZ_JQOL01000109.1_cds_WP_000475901.1_2622	27.027	222	330
WP_003009573.1	lcl|NZ_JQOL01000109.1_cds_WP_000410273.1_2562	24.034	233	330
WP_003009573.1	lcl|NZ_JQOL01000010.1_cds_WP_000688696.1_257	23.116	199	330
WP_003009573.1	lcl|NZ_JQOL01000024.1_cds_WP_001003557.1_687	27.717	184	330
WP_003009662.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	29.199	387	387
WP_003009662.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	30.473	338	387
WP_003009662.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	28.980	245	387
WP_003009662.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	27.989	368	387
WP_003009662.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	28.364	275	387
WP_003009662.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	24.476	286	387
WP_003009589.1	lcl|NZ_JQOL01000046.1_cds_WP_000841462.1_1390	29.487	78	206
WP_003009589.1	lcl|NZ_JQOL01000057.1_cds_WP_000644954.1_1610	24.444	90	206
WP_003009589.1	lcl|NZ_JQOL01000057.1_cds_WP_000644954.1_1610	35.185	54	206
WP_003009589.1	lcl|NZ_JQOL01000018.1_cds_WP_001020828.1_552	26.804	97	206
WP_003009812.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.746	323	333
WP_003009812.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	36.789	299	333
WP_003009812.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.746	323	333
WP_003009812.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	36.789	299	333
WP_003009776.1	lcl|NZ_JQOL01000109.1_cds_WP_000734458.1_2624	23.858	394	387
WP_003009576.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	28.652	178	351
WP_003009576.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	28.139	231	351
WP_003009576.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	33.663	101	351
WP_003009576.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	38.710	62	351
WP_003009576.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	28.652	178	351
WP_003009576.1	lcl|NZ_JQOL01000104.1_cds_WP_000842260.1_2517	28.139	231	351
WP_003009576.1	lcl|NZ_JQOL01000109.1_cds_WP_000102499.1_2606	33.663	101	351
WP_003009576.1	lcl|NZ_JQOL01000054.1_cds_WP_000667727.1_1559	38.710	62	351
WP_003009456.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.131	329	753
WP_003009456.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	34.507	284	753
WP_003009456.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.131	329	753
WP_003009456.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	34.507	284	753
WP_003009456.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.131	329	753
WP_003009456.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	34.507	284	753
WP_003009456.1	lcl|NZ_JQOL01000109.1_cds_WP_061239844.1_2602	33.131	329	753
WP_003009456.1	lcl|NZ_JQOL01000102.1_cds_WP_001011674.1_2470	34.507	284	753
WP_036096948.1	lcl|NZ_JQOL01000109.1_cds_WP_000575178.1_2633	32.400	250	395
WP_036096948.1	lcl|NZ_JQOL01000010.1_cds_WP_002188046.1_240	26.786	392	395
WP_036096948.1	lcl|NZ_JQOL01000109.1_cds_WP_000172653.1_2597	28.686	373	395
WP_036096948.1	lcl|NZ_JQOL01000109.1_cds_WP_000331752.1_2591	29.123	285	395
WP_036096948.1	lcl|NZ_JQOL01000035.1_cds_WP_000538750.1_1049	28.302	265	395
WP_036096948.1	lcl|NZ_JQOL01000011.1_cds_WP_001982414.1_286	26.766	269	395
WP_003009323.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	26.744	86	210
WP_003009722.1	lcl|NZ_JQOL01000044.1_cds_WP_001122024.1_1349	27.234	235	356
WP_196221670.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	29.630	135	279
WP_196221670.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	25.676	148	279
WP_196221670.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.843	178	279
WP_196221670.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	34.409	93	279
WP_196221670.1	lcl|NZ_JQOL01000109.1_cds_WP_000735872.1_2581	30.909	110	279
WP_196221670.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	22.374	219	279
WP_196221670.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	38.095	21	279
WP_036096945.1	lcl|NZ_JQOL01000109.1_cds_WP_001975371.1_2603	22.695	141	187
WP_003009450.1	lcl|NZ_JQOL01000180.1_cds_WP_000538655.1_3599	27.778	288	362
WP_003009450.1	lcl|NZ_JQOL01000028.1_cds_WP_000895444.1_826	30.337	178	362
WP_003009450.1	lcl|NZ_JQOL01000093.1_cds_WP_001052883.1_2314	22.680	291	362
WP_003009450.1	lcl|NZ_JQOL01000186.1_cds_WP_000433715.1_3689	25.833	240	362
WP_003009450.1	lcl|NZ_JQOL01000154.1_cds_WP_001284168.1_3335	31.522	92	362
WP_003009450.1	lcl|NZ_JQOL01000107.1_cds_WP_061239841.1_2552	24.551	167	362
WP_003009450.1	lcl|NZ_JQOL01000013.1_cds_WP_017854201.1_398	26.804	97	362
WP_003009450.1	lcl|NZ_JQOL01000048.1_cds_WP_001253868.1_1458	26.708	161	362
WP_003009883.1	lcl|NZ_JQOL01000028.1_cds_WP_000613386.1_857	23.810	210	372
WP_003009883.1	lcl|NZ_JQOL01000028.1_cds_WP_000613386.1_857	23.810	210	372
WP_003009621.1	lcl|NZ_JQOL01000028.1_cds_WP_000402846.1_869	24.590	244	323
WP_003009621.1	lcl|NZ_JQOL01000094.1_cds_WP_061239779.1_2340	25.726	241	323
WP_003009621.1	lcl|NZ_JQOL01000020.1_cds_WP_001082178.1_653	25.105	239	323
WP_003009621.1	lcl|NZ_JQOL01000138.1_cds_WP_000283289.1_3087	21.831	142	323
WP_003009621.1	lcl|NZ_JQOL01000109.1_cds_WP_001283954.1_2611	24.060	266	323
WP_003009735.1	lcl|NZ_JQOL01000089.1_cds_WP_000721859.1_2266	28.685	251	255
WP_003009735.1	lcl|NZ_JQOL01000109.1_cds_WP_001035153.1_2614	29.344	259	255
WP_003009735.1	lcl|NZ_JQOL01000109.1_cds_WP_000691020.1_2599	32.031	128	255
WP_003009650.1	lcl|NZ_JQOL01000023.1_cds_WP_000998676.1_685	36.441	236	243
WP_003009650.1	lcl|NZ_JQOL01000040.1_cds_WP_000653653.1_1190	34.400	250	243
WP_003009650.1	lcl|NZ_JQOL01000027.1_cds_WP_000043153.1_766	32.669	251	243
WP_003009650.1	lcl|NZ_JQOL01000043.1_cds_WP_000566240.1_1274	30.081	246	243
WP_003009650.1	lcl|NZ_JQOL01000109.1_cds_WP_000750438.1_2613	29.918	244	243
WP_003009650.1	lcl|NZ_JQOL01000117.1_cds_WP_000351753.1_2776	26.667	255	243
WP_003009650.1	lcl|NZ_JQOL01000109.1_cds_WP_000412931.1_2609	26.613	248	243
WP_003009650.1	lcl|NZ_JQOL01000043.1_cds_WP_001968389.1_1302	28.571	252	243
WP_003009650.1	lcl|NZ_JQOL01000018.1_cds_WP_000581852.1_565	27.273	198	243
WP_003009650.1	lcl|NZ_JQOL01000125.1_cds_WP_017853664.1_2903	26.984	189	243
WP_003009650.1	lcl|NZ_JQOL01000086.1_cds_WP_000841176.1_2218	23.611	216	243
WP_003009650.1	lcl|NZ_JQOL01000117.1_cds_WP_000194183.1_2759	24.590	183	243
WP_003009650.1	lcl|NZ_JQOL01000045.1_cds_WP_000093664.1_1378	25.521	192	243
WP_003009650.1	lcl|NZ_JQOL01000013.1_cds_WP_042751881.1_350	26.257	179	243
WP_003009650.1	lcl|NZ_JQOL01000076.1_cds_WP_002067215.1_1965	22.396	192	243
WP_003009650.1	lcl|NZ_JQOL01000036.1_cds_WP_000167663.1_1078	22.124	226	243
WP_003009650.1	lcl|NZ_JQOL01000076.1_cds_WP_001069862.1_1970	21.296	216	243
WP_003009344.1	lcl|NZ_JQOL01000043.1_cds_WP_000052384.1_1278	30.704	355	357
WP_003009756.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	29.412	272	330
WP_003009756.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	24.832	298	330
WP_003009756.1	lcl|NZ_JQOL01000002.1_cds_WP_001970514.1_42	29.412	272	330
WP_003009756.1	lcl|NZ_JQOL01000177.1_cds_WP_000421042.1_3539	24.832	298	330
WP_003009633.1	lcl|NZ_JQOL01000109.1_cds_WP_000774260.1_2566	24.590	244	255
