WP_003009553.1	lcl|NZ_BOPY01000005.1_cds_WP_002733653.1_1345	91.398	93	106
WP_003009795.1	lcl|NZ_BOPY01000005.1_cds_WP_002733627.1_1340	80.899	267	267
WP_003009795.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	25.641	234	267
WP_003009795.1	lcl|NZ_BOPY01000005.1_cds_WP_002733554.1_1278	25.306	245	267
WP_003009795.1	lcl|NZ_BOPY01000005.1_cds_WP_002727921.1_1249	26.455	189	267
WP_003009795.1	lcl|NZ_BOPY01000002.1_cds_WP_002729040.1_627	35.955	89	267
WP_003009795.1	lcl|NZ_BOPY01000004.1_cds_WP_002766579.1_1148	25.269	186	267
WP_003009795.1	lcl|NZ_BOPY01000004.1_cds_WP_002729513.1_957	23.420	269	267
WP_003009515.1	lcl|NZ_BOPY01000005.1_cds_WP_002738292.1_1339	87.598	508	509
WP_003009515.1	lcl|NZ_BOPY01000006.1_cds_WP_002728536.1_1467	27.273	297	509
WP_003009515.1	lcl|NZ_BOPY01000006.1_cds_WP_002728534.1_1468	28.302	106	509
WP_003009515.1	lcl|NZ_BOPY01000005.1_cds_WP_002738292.1_1339	87.598	508	509
WP_003009515.1	lcl|NZ_BOPY01000006.1_cds_WP_002728536.1_1467	27.273	297	509
WP_003009515.1	lcl|NZ_BOPY01000006.1_cds_WP_002728534.1_1468	28.302	106	509
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	92.073	328	330
WP_003009505.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	26.812	276	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	28.197	305	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	29.864	221	330
WP_003009505.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	27.575	301	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	25.316	316	330
WP_003009505.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	27.619	315	330
WP_003009505.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	25.792	221	330
WP_003009505.1	lcl|NZ_BOPY01000031.1_cds_WP_002732574.1_3255	24.380	242	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	24.306	288	330
WP_003009505.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	25.153	163	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	26.977	215	330
WP_003009505.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	23.077	325	330
WP_003009505.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	26.562	128	330
WP_003009505.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	30.464	151	330
WP_003009505.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	27.200	125	330
WP_003009804.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	68.587	538	538
WP_003009804.1	lcl|NZ_BOPY01000005.1_cds_WP_002733528.1_1337	68.587	538	538
WP_003009317.1	lcl|NZ_BOPY01000005.1_cds_WP_002733670.1_1336	93.939	264	265
WP_003009317.1	lcl|NZ_BOPY01000004.1_cds_WP_002722928.1_1179	41.975	243	265
WP_003009459.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	89.677	310	310
WP_003009459.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	38.284	303	310
WP_003009459.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	29.787	282	310
WP_003009459.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	28.571	133	310
WP_003009459.1	lcl|NZ_BOPY01000005.1_cds_WP_002733687.1_1335	89.677	310	310
WP_003009459.1	lcl|NZ_BOPY01000040.1_cds_WP_002730863.1_3374	38.284	303	310
WP_003009459.1	lcl|NZ_BOPY01000020.1_cds_WP_002727287.1_2890	29.787	282	310
WP_003009459.1	lcl|NZ_BOPY01000003.1_cds_WP_002727177.1_783	28.571	133	310
WP_003009745.1	lcl|NZ_BOPY01000005.1_cds_WP_002733549.1_1334	88.258	264	264
WP_036096976.1	lcl|NZ_BOPY01000005.1_cds_WP_002733551.1_1333	82.308	130	130
WP_003009905.1	lcl|NZ_BOPY01000005.1_cds_WP_017853480.1_1332	80.556	144	145
WP_003009905.1	lcl|NZ_BOPY01000002.1_cds_WP_002728331.1_457	28.947	76	145
WP_003009905.1	lcl|NZ_BOPY01000004.1_cds_WP_002734015.1_1165	42.222	45	145
WP_003009905.1	lcl|NZ_BOPY01000020.1_cds_WP_026054147.1_2880	41.071	56	145
WP_036096974.1	lcl|NZ_BOPY01000005.1_cds_WP_002733760.1_1331	89.593	221	221
WP_036096974.1	lcl|NZ_BOPY01000009.1_cds_WP_002727076.1_1910	28.037	107	221
WP_036096974.1	lcl|NZ_BOPY01000001.1_cds_WP_011671435.1_97	23.077	78	221
WP_003009428.1	lcl|NZ_BOPY01000030.1_cds_WP_002733115.1_3234	27.778	378	664
WP_003009428.1	lcl|NZ_BOPY01000022.1_cds_WP_002734767.1_3025	25.758	264	664
WP_003009848.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	26.849	365	393
WP_003009848.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	23.269	361	393
WP_003009848.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	23.144	229	393
WP_003009848.1	lcl|NZ_BOPY01000005.1_cds_WP_002733580.1_1297	26.400	250	393
WP_003009848.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	26.214	206	393
WP_003009848.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06425_1285	27.778	90	393
WP_003009953.1	lcl|NZ_BOPY01000005.1_cds_WP_002733615.1_1329	77.273	176	177
WP_003009953.1	lcl|NZ_BOPY01000001.1_cds_WP_002727846.1_103	29.577	142	177
WP_003009592.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	79.607	407	407
WP_003009592.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	33.088	408	407
WP_003009592.1	lcl|NZ_BOPY01000013.1_cds_WP_016749152.1_2437	25.000	220	407
WP_003009592.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	25.180	139	407
WP_036096972.1	lcl|NZ_BOPY01000005.1_cds_WP_002733582.1_1281	28.017	232	241
WP_036096972.1	lcl|NZ_BOPY01000002.1_cds_WP_002735533.1_484	28.571	252	241
WP_036096972.1	lcl|NZ_BOPY01000001.1_cds_WP_002728062.1_43	26.180	233	241
WP_036096972.1	lcl|NZ_BOPY01000020.1_cds_WP_002728745.1_2883	25.000	260	241
WP_036096972.1	lcl|NZ_BOPY01000014.1_cds_WP_002722691.1_2475	24.803	254	241
WP_036096972.1	lcl|NZ_BOPY01000011.1_cds_WP_002722237.1_2130	25.874	143	241
WP_036096972.1	lcl|NZ_BOPY01000003.1_cds_WP_002727447.1_658	23.000	200	241
WP_036096972.1	lcl|NZ_BOPY01000008.1_cds_WP_002733359.1_1868	19.905	211	241
WP_230458349.1	lcl|NZ_BOPY01000005.1_cds_WP_016561424.1_1323	40.374	374	418
WP_003009503.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	44.190	568	598
WP_003009503.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	34.375	384	598
WP_003009503.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	44.828	232	598
WP_003009503.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	44.635	233	598
WP_003009503.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	30.769	234	598
WP_003009503.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	32.189	233	598
WP_003009503.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	31.799	239	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	31.602	231	598
WP_003009503.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	31.364	220	598
WP_003009503.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.636	220	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	28.017	232	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	27.642	246	598
WP_003009503.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	27.053	207	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.509	228	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	27.197	239	598
WP_003009503.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.732	205	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	26.009	223	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	27.897	233	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_002723659.1_998	24.664	223	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	29.545	220	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002729133.1_2074	26.761	213	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.531	196	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.144	153	598
WP_003009503.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	22.581	217	598
WP_003009503.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.866	201	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	27.434	226	598
WP_003009503.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.316	247	598
WP_003009503.1	lcl|NZ_BOPY01000001.1_cds_WP_002732535.1_296	29.771	131	598
WP_003009503.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	22.778	180	598
WP_003009503.1	lcl|NZ_BOPY01000005.1_cds_WP_002733589.1_1313	44.190	568	598
WP_003009503.1	lcl|NZ_BOPY01000016.1_cds_WP_002735243.1_2626	34.375	384	598
WP_003009503.1	lcl|NZ_BOPY01000007.1_cds_WP_002723347.1_1740	44.828	232	598
WP_003009503.1	lcl|NZ_BOPY01000001.1_cds_WP_107694874.1_153	44.635	233	598
WP_003009503.1	lcl|NZ_BOPY01000024.1_cds_WP_002730493.1_3108	30.769	234	598
WP_003009503.1	lcl|NZ_BOPY01000014.1_cds_WP_002723679.1_2516	32.189	233	598
WP_003009503.1	lcl|NZ_BOPY01000006.1_cds_WP_002735846.1_1457	31.799	239	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_002734207.1_1106	31.602	231	598
WP_003009503.1	lcl|NZ_BOPY01000015.1_cds_WP_002726143.1_2559	31.364	220	598
WP_003009503.1	lcl|NZ_BOPY01000014.1_cds_WP_002725984.1_2485	28.636	220	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002721914.1_804	28.017	232	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002721827.1_837	27.642	246	598
WP_003009503.1	lcl|NZ_BOPY01000006.1_cds_WP_002728388.1_1473	27.053	207	598
WP_003009503.1	lcl|NZ_BOPY01000003.1_cds_WP_002729296.1_856	28.509	228	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002733932.1_2067	27.197	239	598
WP_003009503.1	lcl|NZ_BOPY01000029.1_cds_WP_002732862.1_3214	30.732	205	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724285.1_2743	26.009	223	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724740.1_2764	27.897	233	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_002723659.1_998	24.664	223	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002729758.1_2058	29.545	220	598
WP_003009503.1	lcl|NZ_BOPY01000010.1_cds_WP_002729133.1_2074	26.761	213	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.531	196	598
WP_003009503.1	lcl|NZ_BOPY01000004.1_cds_WP_016749008.1_989	26.144	153	598
WP_003009503.1	lcl|NZ_BOPY01000019.1_cds_WP_002734479.1_2809	22.581	217	598
WP_003009503.1	lcl|NZ_BOPY01000007.1_cds_WP_002735056.1_1655	26.866	201	598
WP_003009503.1	lcl|NZ_BOPY01000018.1_cds_WP_002724311.1_2744	27.434	226	598
WP_003009503.1	lcl|NZ_BOPY01000009.1_cds_WP_002733837.1_1967	26.316	247	598
WP_003009503.1	lcl|NZ_BOPY01000001.1_cds_WP_002732535.1_296	29.771	131	598
WP_003009503.1	lcl|NZ_BOPY01000005.1_cds_WP_002733736.1_1205	22.778	180	598
WP_003009636.1	lcl|NZ_BOPY01000005.1_cds_WP_002733555.1_1322	90.686	408	410
WP_003009636.1	lcl|NZ_BOPY01000005.1_cds_WP_002738333.1_1328	32.208	385	410
WP_003009636.1	lcl|NZ_BOPY01000009.1_cds_WP_002732829.1_1909	21.348	178	410
WP_003009401.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	84.211	361	365
WP_003009401.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	37.637	364	365
WP_003009401.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	35.775	355	365
WP_003009401.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	29.815	379	365
WP_003009401.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	30.547	311	365
WP_003009401.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	32.558	301	365
WP_003009401.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	28.061	392	365
WP_003009401.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	24.540	326	365
WP_003009790.1	lcl|NZ_BOPY01000005.1_cds_WP_002733741.1_1320	79.842	253	254
WP_003009729.1	lcl|NZ_BOPY01000005.1_cds_WP_002733611.1_1319	86.364	176	176
WP_003009729.1	lcl|NZ_BOPY01000005.1_cds_WP_002727916.1_1252	41.667	180	176
WP_003009939.1	lcl|NZ_BOPY01000005.1_cds_WP_002733732.1_1318	70.358	307	307
WP_003009665.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	72.990	311	317
WP_003009665.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	27.381	336	317
WP_003009665.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	24.919	309	317
WP_003009665.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	26.250	320	317
WP_003009665.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	27.155	232	317
WP_003009665.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	23.313	326	317
WP_003009665.1	lcl|NZ_BOPY01000005.1_cds_WP_002733572.1_1266	24.060	266	317
WP_003009665.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	22.671	322	317
WP_003009665.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	25.263	190	317
WP_036096962.1	lcl|NZ_BOPY01000005.1_cds_WP_002738232.1_1316	79.104	134	134
WP_036096962.1	lcl|NZ_BOPY01000005.1_cds_WP_002727923.1_1257	33.621	116	134
WP_003009398.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	84.516	310	310
WP_003009398.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	27.937	315	310
WP_003009398.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	30.403	273	310
WP_003009398.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	25.591	254	310
WP_003009398.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	29.255	188	310
WP_003009398.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	21.069	318	310
WP_003009398.1	lcl|NZ_BOPY01000006.1_cds_WP_002728462.1_1540	23.129	294	310
WP_003009398.1	lcl|NZ_BOPY01000011.1_cds_WP_002739707.1_2203	24.034	233	310
WP_003009398.1	lcl|NZ_BOPY01000001.1_cds_WP_002732331.1_283	27.647	170	310
WP_036097006.1	lcl|NZ_BOPY01000005.1_cds_WP_002733672.1_1312	85.778	225	227
WP_036097006.1	lcl|NZ_BOPY01000005.1_cds_WP_002733633.1_1300	35.484	217	227
WP_036097006.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	33.333	105	227
WP_036097006.1	lcl|NZ_BOPY01000005.1_cds_WP_002733600.1_1283	32.203	59	227
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733534.1_1341	31.111	315	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_KI335_RS06555_1311	82.258	62	330
WP_003009573.1	lcl|NZ_BOPY01000001.1_cds_WP_002732362.1_194	28.754	313	330
WP_003009573.1	lcl|NZ_BOPY01000001.1_cds_WP_002722638.1_68	29.721	323	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002727919.1_1250	30.183	328	330
WP_003009573.1	lcl|NZ_BOPY01000002.1_cds_WP_002728309.1_446	28.616	318	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733638.1_1309	24.490	343	330
WP_003009573.1	lcl|NZ_BOPY01000004.1_cds_WP_002729504.1_958	27.434	339	330
WP_003009573.1	lcl|NZ_BOPY01000002.1_cds_WP_002735602.1_449	24.367	316	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_016749079.1_1338	27.407	270	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733757.1_1277	30.686	277	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733698.1_1267	26.244	221	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_016749081.1_1317	24.290	317	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733579.1_1344	22.318	233	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002733546.1_1275	22.414	290	330
WP_003009573.1	lcl|NZ_BOPY01000018.1_cds_WP_002728696.1_2781	27.273	231	330
WP_003009573.1	lcl|NZ_BOPY01000005.1_cds_WP_002744551.1_1315	27.586	174	330
WP_003009573.1	lcl|NZ_BOPY01000031.1_cds_WP_002732574.1_3255	28.042	189	330
WP_003009662.1	lcl|NZ_BOPY01000005.1_cds_WP_002733599.1_1308	39.295	369	387
WP_003009662.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	33.904	292	387
WP_003009662.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	34.800	250	387
WP_003009662.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	29.796	245	387
WP_003009662.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	25.902	305	387
WP_003009662.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	25.850	294	387
WP_003009662.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	28.682	258	387
WP_003009662.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	24.648	284	387
WP_003009589.1	lcl|NZ_BOPY01000005.1_cds_WP_002733696.1_1307	71.359	206	206
WP_003009589.1	lcl|NZ_BOPY01000005.1_cds_WP_002725699.1_1210	29.487	78	206
WP_003009812.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	71.471	333	333
WP_003009812.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	37.037	324	333
WP_003009812.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	37.676	284	333
WP_003009812.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	71.471	333	333
WP_003009812.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	37.037	324	333
WP_003009812.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	37.676	284	333
WP_003009776.1	lcl|NZ_BOPY01000005.1_cds_WP_002738280.1_1305	78.961	385	387
WP_003009776.1	lcl|NZ_BOPY01000005.1_cds_WP_002721301.1_1265	23.990	396	387
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	82.621	351	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733627.1_1340	30.000	180	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002727921.1_1249	29.130	230	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733554.1_1278	24.000	250	351
WP_003009576.1	lcl|NZ_BOPY01000002.1_cds_WP_002729040.1_627	38.710	62	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	24.528	106	351
WP_003009576.1	lcl|NZ_BOPY01000004.1_cds_WP_002729513.1_957	23.077	234	351
WP_003009576.1	lcl|NZ_BOPY01000001.1_cds_WP_002732576.1_63	31.148	122	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	82.621	351	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733627.1_1340	30.000	180	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002727921.1_1249	29.130	230	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733554.1_1278	24.000	250	351
WP_003009576.1	lcl|NZ_BOPY01000002.1_cds_WP_002729040.1_627	38.710	62	351
WP_003009576.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	24.528	106	351
WP_003009576.1	lcl|NZ_BOPY01000004.1_cds_WP_002729513.1_957	23.077	234	351
WP_003009576.1	lcl|NZ_BOPY01000001.1_cds_WP_002732576.1_63	31.148	122	351
WP_036097005.1	lcl|NZ_BOPY01000005.1_cds_WP_002733563.1_1303	71.728	382	382
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	87.517	753	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	36.232	345	753
WP_003009456.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.859	284	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	26.230	122	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	87.517	753	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	36.232	345	753
WP_003009456.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.859	284	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	26.230	122	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	87.517	753	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	36.232	345	753
WP_003009456.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.859	284	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	26.230	122	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733667.1_1302	87.517	753	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733574.1_1306	36.232	345	753
WP_003009456.1	lcl|NZ_BOPY01000009.1_cds_WP_002730849.1_1937	34.859	284	753
WP_003009456.1	lcl|NZ_BOPY01000005.1_cds_WP_002733775.1_1304	26.230	122	753
WP_036096948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733730.1_1301	84.518	394	395
WP_036096948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733737.1_1321	26.667	375	395
WP_036096948.1	lcl|NZ_BOPY01000002.1_cds_WP_002728994.1_621	27.296	392	395
WP_036096948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733556.1_1256	32.000	250	395
WP_036096948.1	lcl|NZ_BOPY01000005.1_cds_WP_002733587.1_1327	30.000	270	395
WP_036096948.1	lcl|NZ_BOPY01000002.1_cds_WP_002724694.1_498	27.915	283	395
WP_036096948.1	lcl|NZ_BOPY01000001.1_cds_WP_002724641.1_282	26.766	269	395
WP_003009323.1	lcl|NZ_BOPY01000005.1_cds_WP_002733633.1_1300	85.577	208	210
WP_003009323.1	lcl|NZ_BOPY01000005.1_cds_WP_002733672.1_1312	34.703	219	210
WP_003009323.1	lcl|NZ_BOPY01000002.1_cds_WP_002723863.1_371	28.916	83	210
