WP_003009553.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746496.1_2397	61.628	86	106
WP_003009795.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	27.228	202	267
WP_003009795.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	25.194	258	267
WP_003009795.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	25.000	196	267
WP_003009795.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745137.1_675	27.919	197	267
WP_003009795.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744998.1_836	28.161	174	267
WP_003009795.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754283.1_3527	25.381	197	267
WP_003009515.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395737.1_2161	24.299	321	509
WP_003009515.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744224.1_2162	25.439	114	509
WP_003009515.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395737.1_2161	24.299	321	509
WP_003009515.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744224.1_2162	25.439	114	509
WP_003009505.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	33.016	315	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	25.887	282	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	27.481	262	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	28.727	275	330
WP_003009505.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	23.460	341	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	24.925	333	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	24.521	261	330
WP_003009505.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	29.268	123	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	27.536	207	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	27.039	233	330
WP_003009505.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	23.510	302	330
WP_003009505.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	27.815	151	330
WP_003009317.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135571635.1_1196	38.672	256	265
WP_003009317.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	25.882	170	265
WP_003009459.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	36.877	301	310
WP_003009459.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	31.613	310	310
WP_003009459.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.046	262	310
WP_003009459.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745604.1_130	36.877	301	310
WP_003009459.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396133.1_3220	31.613	310	310
WP_003009459.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744150.1_2076	24.046	262	310
WP_003009905.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396123.1_3195	42.857	63	145
WP_036096974.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396270.1_2054	34.722	72	221
WP_003009848.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	27.273	154	393
WP_003009848.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	25.000	172	393
WP_003009848.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	22.490	249	393
WP_003009953.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238735060.1_581	33.333	144	177
WP_036096972.1	lcl|NZ_JAMQPY010000005.1_cds_WP_265395233.1_3449	26.923	234	241
WP_036096972.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396272.1_2058	24.803	254	241
WP_036096972.1	lcl|NZ_JAMQPY010000001.1_cds_WP_002972927.1_650	28.859	149	241
WP_036096972.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396125.1_3201	23.457	243	241
WP_036096972.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395394.1_3267	23.887	247	241
WP_036096972.1	lcl|NZ_JAMQPY010000001.1_cds_ND814_RS19560_725	23.695	249	241
WP_036096972.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135695761.1_621	29.703	101	241
WP_036096972.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396292.1_2435	25.455	165	241
WP_036096972.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745369.1_404	22.951	183	241
WP_036096970.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776883.1_439	26.549	113	371
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	34.748	377	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	41.767	249	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	43.089	246	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	40.928	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	38.222	225	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	36.694	248	598
WP_003009503.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	35.000	240	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	28.139	231	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	32.937	252	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	32.489	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	29.148	223	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	31.696	224	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	30.804	224	598
WP_003009503.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	29.167	216	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	28.085	235	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	26.800	250	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	29.719	249	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	26.638	229	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	28.261	230	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	28.390	236	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	27.848	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	25.108	231	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.473	182	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	29.902	204	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	26.984	189	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	24.623	199	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	29.412	187	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746377.1_2548	27.232	224	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395367.1_1400	34.748	377	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394948.1_659	41.767	249	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776969.1_598	43.089	246	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265397348.1_949	40.928	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395807.1_2401	38.222	225	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744907.1_947	36.694	248	598
WP_003009503.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395537.1_2807	35.000	240	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396085.1_967	28.139	231	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395960.1_1719	32.618	233	598
WP_003009503.1	lcl|NZ_JAMQPY010000006.1_cds_WP_100728389.1_3724	29.075	227	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777984.1_2537	32.937	252	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744206.1_2140	29.661	236	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734424.1_1063	29.741	232	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744926.1_924	32.489	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395419.1_3340	29.148	223	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745841.1_3272	31.696	224	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135592366.1_2167	25.701	214	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394894.1_861	30.804	224	598
WP_003009503.1	lcl|NZ_JAMQPY010000003.1_cds_WP_265395546.1_2952	29.167	216	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744576.1_1315	28.085	235	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395642.1_2599	26.800	250	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238776757.1_191	29.719	249	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777443.1_1482	26.638	229	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265396119.1_3180	28.261	230	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753255.1_2563	28.390	236	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734645.1_923	27.848	237	598
WP_003009503.1	lcl|NZ_JAMQPY010000006.1_cds_WP_135744427.1_3751	25.108	231	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395398.1_3284	27.473	182	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	29.902	204	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395151.1_1865	26.984	189	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746386.1_2539	24.623	199	598
WP_003009503.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395127.1_1763	29.412	187	598
WP_003009503.1	lcl|NZ_JAMQPY010000004.1_cds_WP_265395420.1_3341	25.478	157	598
WP_003009503.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746377.1_2548	27.232	224	598
WP_003009636.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	27.200	125	410
WP_003009401.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	39.560	364	365
WP_003009401.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	33.871	372	365
WP_003009401.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	31.285	358	365
WP_003009401.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	28.316	392	365
WP_003009401.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	35.945	217	365
WP_003009401.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	26.347	334	365
WP_003009401.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.398	332	365
WP_003009729.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753346.1_2462	41.573	178	176
WP_003009665.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	26.266	316	317
WP_003009665.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	25.000	304	317
WP_003009665.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	29.066	289	317
WP_003009665.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	25.283	265	317
WP_003009665.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	24.887	221	317
WP_003009665.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	24.064	187	317
WP_003009665.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	29.114	79	317
WP_036096962.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746436.1_2457	32.283	127	134
WP_003009398.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	28.625	269	310
WP_003009398.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	30.851	188	310
WP_003009398.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	24.818	274	310
WP_003009398.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	23.284	335	310
WP_003009398.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	21.975	314	310
WP_003009398.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	26.766	269	310
WP_003009398.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	26.638	229	310
WP_003009398.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753226.1_2485	26.667	150	310
WP_003009398.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394720.1_34	29.348	184	310
WP_003009398.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	24.681	235	310
WP_003009741.1	lcl|NZ_JAMQPY010000005.1_cds_WP_238754055.1_3460	41.860	43	202
WP_036097006.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396274.1_2411	37.069	232	227
WP_036097006.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746474.1_2417	40.611	229	227
WP_036097006.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	33.945	218	227
WP_036097006.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	29.167	144	227
WP_036097006.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396282.1_2432	33.088	136	227
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394842.1_390	30.539	334	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396304.1_2463	28.743	334	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745407.1_363	29.503	322	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265394917.1_769	26.687	326	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135744912.1_942	26.316	323	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396293.1_2441	26.316	304	330
WP_003009573.1	lcl|NZ_JAMQPY010000005.1_cds_WP_135743732.1_3526	26.706	337	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753148.1_2418	25.321	312	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734906.1_703	26.766	269	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396280.1_2430	23.954	263	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746495.1_2398	22.083	240	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746455.1_2438	28.881	277	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745455.1_309	29.870	231	330
WP_003009573.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753183.1_2448	23.504	234	330
WP_003009573.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734886.1_711	22.552	337	330
WP_003009573.1	lcl|NZ_JAMQPY010000005.1_cds_WP_208739683.1_3515	22.508	311	330
WP_003009662.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	51.657	362	387
WP_003009662.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	31.186	388	387
WP_003009662.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	35.452	299	387
WP_003009662.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	27.174	368	387
WP_003009662.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	26.644	289	387
WP_003009662.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	32.927	246	387
WP_003009662.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	24.296	284	387
WP_003009589.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746471.1_2420	39.560	182	206
WP_003009589.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743396.1_1602	30.645	62	206
WP_003009812.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	64.157	332	333
WP_003009812.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.251	327	333
WP_003009812.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	33.600	250	333
WP_003009812.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	64.157	332	333
WP_003009812.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.251	327	333
WP_003009812.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	33.600	250	333
WP_003009776.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753151.1_2422	56.701	388	387
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	41.593	339	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746453.1_2440	25.571	219	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	27.311	238	351
WP_003009576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745137.1_675	42.857	63	351
WP_003009576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	28.205	117	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	23.228	254	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	41.593	339	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746453.1_2440	25.571	219	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_322113260.1_2464	27.311	238	351
WP_003009576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745137.1_675	42.857	63	351
WP_003009576.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745249.1_538	28.205	117	351
WP_003009576.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746379.1_2546	23.228	254	351
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	36.810	326	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.795	342	753
WP_003009456.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	32.292	288	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	36.810	326	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.795	342	753
WP_003009456.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	32.292	288	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	36.810	326	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.795	342	753
WP_003009456.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	32.292	288	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	37.705	61	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746470.1_2421	36.810	326	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395811.1_2406	34.795	342	753
WP_003009456.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396154.1_1427	32.292	288	753
WP_003009456.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396277.1_2425	37.705	61	753
WP_036096948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746491.1_2402	29.630	405	395
WP_036096948.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238777403.1_642	26.463	393	395
WP_036096948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746435.1_2458	28.107	338	395
WP_036096948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238753149.1_2419	24.734	376	395
WP_036096948.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396278.1_2427	30.189	265	395
WP_036096948.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396062.1_1596	26.792	265	395
WP_036096948.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395298.1_1248	21.622	259	395
WP_003009323.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396274.1_2411	31.004	229	210
WP_003009323.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395808.1_2403	34.574	188	210
WP_003009323.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746474.1_2417	30.702	228	210
WP_003009323.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396282.1_2432	38.961	77	210
WP_003009323.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734772.1_801	28.696	115	210
WP_003009422.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265396283.1_2433	29.097	299	325
WP_196221670.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	29.762	168	279
WP_196221670.1	lcl|NZ_JAMQPY010000002.1_cds_WP_135746578.1_2302	26.943	193	279
WP_196221670.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	25.373	134	279
WP_036096942.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238778015.1_2408	38.798	183	190
WP_003009450.1	lcl|NZ_JAMQPY010000002.1_cds_WP_238777944.1_2617	30.411	365	362
WP_003009450.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395074.1_1917	26.860	242	362
WP_003009450.1	lcl|NZ_JAMQPY010000003.1_cds_WP_135746149.1_2848	21.702	235	362
WP_003009450.1	lcl|NZ_JAMQPY010000004.1_cds_WP_135745954.1_3148	26.036	169	362
WP_003009450.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135743371.1_1574	29.885	87	362
WP_003009450.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238733810.1_1458	25.989	177	362
WP_003009450.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265395297.1_1247	31.707	82	362
WP_003009883.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745275.1_511	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.686	239	372
WP_003009883.1	lcl|NZ_JAMQPY010000001.1_cds_WP_135745275.1_511	22.176	239	372
WP_003009883.1	lcl|NZ_JAMQPY010000002.1_cds_WP_265395839.1_2711	24.686	239	372
WP_003009621.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238734288.1_1141	28.191	188	323
WP_003009621.1	lcl|NZ_JAMQPY010000001.1_cds_WP_265396269.1_2053	25.000	196	323
WP_003009621.1	lcl|NZ_JAMQPY010000001.1_cds_WP_238754657.1_1765	22.314	242	323
