WP_003009553.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285961.1_2670	60.465	86	106
WP_003009535.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	25.243	206	329
WP_003009795.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	26.087	230	267
WP_003009795.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	24.419	258	267
WP_003009795.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	26.816	179	267
WP_003009795.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	38.462	91	267
WP_003009795.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285257.1_3406	26.768	198	267
WP_003009795.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284866.1_2014	32.584	89	267
WP_003009515.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	24.855	346	509
WP_003009515.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	27.193	114	509
WP_003009515.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284112.1_1213	24.855	346	509
WP_003009515.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284111.1_1212	27.193	114	509
WP_003009505.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	27.575	301	330
WP_003009505.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	25.177	282	330
WP_003009505.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	29.455	275	330
WP_003009505.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	23.263	331	330
WP_003009505.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	24.514	257	330
WP_003009505.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	24.812	266	330
WP_003009505.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	23.313	326	330
WP_003009505.1	lcl|NZ_JAFFPR010000005.1_cds_WP_205283956.1_3531	30.968	155	330
WP_003009505.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	26.794	209	330
WP_003009505.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	27.815	151	330
WP_003009317.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287242.1_253	38.281	256	265
WP_003009317.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	25.882	170	265
WP_003009459.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	37.542	301	310
WP_003009459.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	30.645	310	310
WP_003009459.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	23.485	132	310
WP_003009459.1	lcl|NZ_JAFFPR010000017.1_cds_WP_205284715.1_3707	37.542	301	310
WP_003009459.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205283999.1_2929	30.645	310	310
WP_003009459.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284187.1_1300	23.485	132	310
WP_003009905.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284019.1_2953	42.857	63	145
WP_036096974.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	29.487	78	221
WP_003009428.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287216.1_224	26.234	385	664
WP_003009428.1	lcl|NZ_JAFFPR010000048.1_cds_WP_205286296.1_3350	33.929	168	664
WP_003009428.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285385.1_872	28.191	188	664
WP_003009428.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285381.1_868	34.706	170	664
WP_003009848.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	33.065	124	393
WP_003009848.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	24.540	163	393
WP_003009848.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	25.946	185	393
WP_003009848.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	21.739	207	393
WP_003009848.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	22.892	249	393
WP_003009953.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286447.1_591	30.000	130	177
WP_036096972.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284669.1_3782	24.590	244	241
WP_036096972.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	26.250	240	241
WP_036096972.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	24.895	237	241
WP_036096972.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	28.859	149	241
WP_036096972.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	22.835	254	241
WP_036096972.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	24.180	244	241
WP_036096972.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	23.457	243	241
WP_036096972.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	23.810	252	241
WP_036096972.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	24.303	251	241
WP_036096972.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	30.693	101	241
WP_036096972.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286571.1_735	22.692	260	241
WP_036096972.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287257.1_270	23.280	189	241
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	32.653	392	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	30.769	494	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	42.489	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	40.928	237	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	37.903	248	598
WP_003009503.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	35.217	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	26.957	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	31.760	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.821	229	598
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	30.472	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	32.338	201	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	30.870	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	31.250	224	598
WP_003009503.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	31.197	234	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	29.707	239	598
WP_003009503.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	25.701	214	598
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	29.787	235	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.696	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	30.516	213	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	27.200	250	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	31.621	253	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	28.571	238	598
WP_003009503.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	27.273	242	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	27.468	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	27.826	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	25.328	229	598
WP_003009503.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	23.605	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	27.473	182	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	28.125	224	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.478	157	598
WP_003009503.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	30.137	219	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.242	198	598
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287053.1_34	32.653	392	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286522.1_678	30.769	494	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286464.1_610	42.489	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284767.1_1899	40.928	237	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284769.1_1901	37.903	248	598
WP_003009503.1	lcl|NZ_JAFFPR010000009.1_cds_WP_232369135.1_1840	35.217	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284750.1_1882	26.957	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000054.1_cds_WP_205286793.1_2897	31.760	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286131.1_3304	28.821	229	598
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287356.1_380	30.472	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286585.1_752	32.338	201	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284842.1_1989	30.870	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284977.1_2623	31.250	224	598
WP_003009503.1	lcl|NZ_JAFFPR010000055.1_cds_WP_205286860.1_2097	31.197	234	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284895.1_1924	29.707	239	598
WP_003009503.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284300.1_1207	25.701	214	598
WP_003009503.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287128.1_119	29.787	235	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284918.1_2550	28.696	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284355.1_1698	30.516	213	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285463.1_991	27.200	250	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285409.1_927	31.621	253	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_135659800.1_953	28.571	238	598
WP_003009503.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284132.1_1234	27.273	242	598
WP_003009503.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284787.1_1925	27.468	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284033.1_2968	27.826	230	598
WP_003009503.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283931.1_3241	25.328	229	598
WP_003009503.1	lcl|NZ_JAFFPR010000042.1_cds_WP_205286106.1_3275	23.605	233	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284966.1_2611	27.473	182	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285420.1_938	28.125	224	598
WP_003009503.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284917.1_2549	25.478	157	598
WP_003009503.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285099.1_1509	30.137	219	598
WP_003009503.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285411.1_929	24.242	198	598
WP_003009636.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	25.984	127	410
WP_003009401.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	32.022	356	365
WP_003009401.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	31.818	352	365
WP_003009401.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	27.665	394	365
WP_003009401.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	28.920	287	365
WP_003009401.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	24.179	335	365
WP_003009665.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	27.915	283	317
WP_003009665.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	27.170	265	317
WP_003009665.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	27.165	254	317
WP_003009665.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	24.885	217	317
WP_003009665.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	22.785	316	317
WP_003009665.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	29.114	79	317
WP_003009665.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	21.667	180	317
WP_003009398.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	28.625	269	310
WP_003009398.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	30.851	188	310
WP_003009398.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	26.437	174	310
WP_003009398.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	21.338	314	310
WP_003009398.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285388.1_875	26.623	154	310
WP_003009398.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	24.051	237	310
WP_003009741.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	42.857	63	202
WP_036097006.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	40.000	225	227
WP_036097006.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	34.222	225	227
WP_036097006.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	29.167	144	227
WP_003009573.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285956.1_2665	75.380	329	330
WP_003009573.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284640.1_3494	30.088	339	330
WP_003009573.1	lcl|NZ_JAFFPR010000014.1_cds_WP_205284665.1_3520	30.124	322	330
WP_003009573.1	lcl|NZ_JAFFPR010000018.1_cds_WP_205284774.1_1906	25.846	325	330
WP_003009573.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285256.1_3405	26.944	360	330
WP_003009573.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286616.1_787	25.153	326	330
WP_003009573.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285960.1_2669	24.583	240	330
WP_003009573.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285351.1_836	24.906	265	330
WP_003009573.1	lcl|NZ_JAFFPR010000010.1_cds_WP_205284578.1_3175	28.643	199	330
WP_003009573.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286558.1_722	26.144	153	330
WP_003009573.1	lcl|NZ_JAFFPR010000023.1_cds_WP_205285246.1_3394	21.569	306	330
WP_003009662.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	65.608	378	387
WP_003009662.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	34.232	371	387
WP_003009662.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	30.184	381	387
WP_003009662.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	26.421	299	387
WP_003009662.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287192.1_196	25.000	284	387
WP_003009589.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285954.1_2663	48.485	198	206
WP_003009589.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286237.1_2505	32.258	62	206
WP_003009812.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	64.505	293	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.077	325	333
WP_003009812.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	31.802	283	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	67.188	64	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	69.231	26	333
WP_003009812.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	64.505	293	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	39.077	325	333
WP_003009812.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	31.802	283	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	67.188	64	333
WP_003009812.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04595_3802	69.231	26	333
WP_003009776.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284687.1_3800	57.364	387	387
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.053	338	351
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	26.695	236	351
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	27.007	137	351
WP_003009576.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	31.429	105	351
WP_003009576.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	27.350	117	351
WP_003009576.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	23.413	252	351
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284686.1_3799	39.053	338	351
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284679.1_3792	26.695	236	351
WP_003009576.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	27.007	137	351
WP_003009576.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286536.1_694	31.429	105	351
WP_003009576.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286407.1_546	27.350	117	351
WP_003009576.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285418.1_936	23.413	252	351
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.647	618	753
WP_003009456.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.689	305	753
WP_003009456.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.670	297	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	34.188	117	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.647	618	753
WP_003009456.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.689	305	753
WP_003009456.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.670	297	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	34.188	117	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.647	618	753
WP_003009456.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.689	305	753
WP_003009456.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.670	297	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	34.188	117	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284677.1_3790	50.647	618	753
WP_003009456.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285953.1_2662	38.689	305	753
WP_003009456.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287024.1_7	33.670	297	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284678.1_3791	34.188	117	753
WP_003009456.1	lcl|NZ_JAFFPR010000015.1_cds_JWG40_RS04590_3801	32.143	56	753
WP_036096948.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285362.1_847	33.333	303	395
WP_036096948.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286502.1_654	25.954	393	395
WP_036096948.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205285955.1_2664	27.083	336	395
WP_036096948.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286232.1_2500	27.500	240	395
WP_003009323.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	36.161	224	210
WP_003009323.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284673.1_3786	29.487	234	210
WP_003009323.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	25.424	118	210
WP_003009422.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285179.1_1605	32.836	67	325
WP_196221670.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	55.311	273	279
WP_196221670.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	27.612	134	279
WP_196221670.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	26.923	156	279
WP_196221670.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	28.916	166	279
WP_003009523.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285358.1_843	20.588	612	589
WP_003009450.1	lcl|NZ_JAFFPR010000027.1_cds_WP_232369294.1_1010	31.195	343	362
WP_003009450.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285226.1_1456	27.500	240	362
WP_003009450.1	lcl|NZ_JAFFPR010000009.1_cds_WP_205284436.1_1800	24.017	229	362
WP_003009450.1	lcl|NZ_JAFFPR010000047.1_cds_WP_205286215.1_2478	29.885	87	362
WP_003009450.1	lcl|NZ_JAFFPR010000004.1_cds_WP_205283911.1_3217	27.119	177	362
WP_003009450.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287442.1_197	31.818	88	362
WP_003009883.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	23.651	241	372
WP_003009883.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.504	234	372
WP_003009883.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286389.1_525	23.651	241	372
WP_003009883.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	23.504	234	372
WP_003009621.1	lcl|NZ_JAFFPR010000060.1_cds_WP_205287287.1_304	25.532	235	323
WP_003009621.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284207.1_1323	26.341	205	323
WP_003009621.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285181.1_1609	21.608	199	323
WP_003009621.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284670.1_3783	31.429	105	323
WP_003009621.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284675.1_3788	22.170	212	323
WP_003009621.1	lcl|NZ_JAFFPR010000037.1_cds_WP_205286049.1_2767	25.962	104	323
WP_003009621.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285884.1_2341	27.679	112	323
WP_003009735.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285355.1_840	38.224	259	255
WP_003009735.1	lcl|NZ_JAFFPR010000050.1_cds_WP_205286639.1_817	29.435	248	255
WP_003009735.1	lcl|NZ_JAFFPR010000015.1_cds_WP_205284682.1_3795	34.426	61	255
WP_036096938.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.309	162	347
WP_036096938.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285563.1_1104	25.309	162	347
WP_003009650.1	lcl|NZ_JAFFPR010000050.1_cds_WP_039926390.1_633	34.836	244	243
WP_003009650.1	lcl|NZ_JAFFPR010000007.1_cds_WP_205284203.1_1318	31.349	252	243
WP_003009650.1	lcl|NZ_JAFFPR010000050.1_cds_WP_002972927.1_669	30.800	250	243
WP_003009650.1	lcl|NZ_JAFFPR010000006.1_cds_WP_205284014.1_2947	29.167	240	243
WP_003009650.1	lcl|NZ_JAFFPR010000035.1_cds_WP_205285893.1_2352	30.894	246	243
WP_003009650.1	lcl|NZ_JAFFPR010000019.1_cds_WP_205284981.1_2628	31.727	249	243
WP_003009650.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285744.1_3731	32.258	248	243
WP_003009650.1	lcl|NZ_JAFFPR010000032.1_cds_WP_205285745.1_3732	32.661	248	243
WP_003009650.1	lcl|NZ_JAFFPR010000022.1_cds_WP_205285218.1_1648	28.906	256	243
WP_003009650.1	lcl|NZ_JAFFPR010000027.1_cds_WP_205285389.1_877	27.344	256	243
