WP_003009553.1	lcl|NZ_JADDWX010000021.1_cds_WP_002725873.1_921	92.473	93	106
WP_003009505.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	27.200	125	330
WP_003009317.1	lcl|NZ_JADDWX010000087.1_cds_WP_011669455.1_3040	41.564	243	265
WP_003009459.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	38.614	303	310
WP_003009459.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	29.078	282	310
WP_003009459.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	28.571	133	310
WP_003009459.1	lcl|NZ_JADDWX010000076.1_cds_WP_011670400.1_2844	38.614	303	310
WP_003009459.1	lcl|NZ_JADDWX010000042.1_cds_WP_011669757.1_1894	29.078	282	310
WP_003009459.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670034.1_847	28.571	133	310
WP_003009905.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670953.1_2760	28.947	76	145
WP_003009905.1	lcl|NZ_JADDWX010000061.1_cds_WP_011669469.1_2510	42.222	45	145
WP_003009905.1	lcl|NZ_JADDWX010000064.1_cds_WP_026054147.1_2565	41.071	56	145
WP_036096974.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779550.1_938	33.333	105	221
WP_036096974.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669877.1_1453	28.037	107	221
WP_036096974.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	23.077	78	221
WP_003009428.1	lcl|NZ_JADDWX010000073.1_cds_IQA51_RS14230_2794	38.525	122	664
WP_003009428.1	lcl|NZ_JADDWX010000025.1_cds_WP_011669604.1_1116	25.573	262	664
WP_003009848.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	26.601	203	393
WP_003009848.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	23.581	229	393
WP_003009848.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	26.056	142	393
WP_003009953.1	lcl|NZ_JADDWX010000044.1_cds_IQA51_RS11500_1950	27.419	124	177
WP_003009592.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	24.545	220	407
WP_003009592.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	25.180	139	407
WP_036096972.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	28.512	242	241
WP_036096972.1	lcl|NZ_JADDWX010000006.1_cds_WP_011670931.1_2742	28.000	250	241
WP_036096972.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669763.1_2568	24.715	263	241
WP_036096972.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670621.1_69	24.706	255	241
WP_036096972.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	32.258	93	241
WP_036096972.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	25.874	143	241
WP_036096972.1	lcl|NZ_JADDWX010000005.1_cds_WP_002739544.1_2397	19.905	211	241
WP_036096972.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	24.876	201	241
WP_003009503.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	45.992	237	598
WP_003009503.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	44.397	232	598
WP_003009503.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	44.206	233	598
WP_003009503.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.673	202	598
WP_003009503.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	33.190	232	598
WP_003009503.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	31.169	231	598
WP_003009503.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	30.909	220	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	27.917	240	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	31.461	178	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.560	159	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670779.1_2128	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	26.721	247	598
WP_003009503.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	33.803	71	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	22.120	217	598
WP_003009503.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671065.1_1752	38.095	63	598
WP_003009503.1	lcl|NZ_JADDWX010000060.1_cds_WP_011669421.1_2491	45.992	237	598
WP_003009503.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669275.1_1281	44.397	232	598
WP_003009503.1	lcl|NZ_JADDWX010000040.1_cds_WP_011671171.1_1810	44.206	233	598
WP_003009503.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669933.1_948	32.673	202	598
WP_003009503.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670593.1_106	32.189	233	598
WP_003009503.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670275.1_544	33.190	232	598
WP_003009503.1	lcl|NZ_JADDWX010000028.1_cds_WP_011669511.1_1234	31.169	231	598
WP_003009503.1	lcl|NZ_JADDWX010000010.1_cds_WP_002725984.1_79	28.636	220	598
WP_003009503.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670503.1_336	30.909	220	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_002721914.1_827	28.017	232	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670070.1_795	27.642	246	598
WP_003009503.1	lcl|NZ_JADDWX010000016.1_cds_WP_011670265.1_528	27.053	207	598
WP_003009503.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670085.1_776	28.509	228	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670774.1_2135	27.917	240	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724285.1_480	26.009	223	598
WP_003009503.1	lcl|NZ_JADDWX010000036.1_cds_WP_307898175.1_1613	31.461	178	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724740.1_459	27.897	233	598
WP_003009503.1	lcl|NZ_JADDWX010000078.1_cds_IQA51_RS14595_2870	29.560	159	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669571.1_698	24.664	223	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670779.1_2128	26.761	213	598
WP_003009503.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670766.1_2145	29.545	220	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.020	196	598
WP_003009503.1	lcl|NZ_JADDWX010000019.1_cds_WP_011669577.1_707	26.144	153	598
WP_003009503.1	lcl|NZ_JADDWX010000065.1_cds_WP_011670431.1_2578	26.721	247	598
WP_003009503.1	lcl|NZ_JADDWX010000111.1_cds_WP_307911415.1_119	33.803	71	598
WP_003009503.1	lcl|NZ_JADDWX010000015.1_cds_WP_002724311.1_479	27.434	226	598
WP_003009503.1	lcl|NZ_JADDWX010000007.1_cds_WP_011670548.1_2923	22.120	217	598
WP_003009503.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669346.1_1369	26.866	201	598
WP_003009503.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671065.1_1752	38.095	63	598
WP_003009636.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	21.910	178	410
WP_003009401.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	37.912	364	365
WP_003009401.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	35.775	355	365
WP_003009401.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	29.815	379	365
WP_003009401.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	30.623	369	365
WP_003009401.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	28.947	304	365
WP_003009401.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	31.050	219	365
WP_003009401.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.540	326	365
WP_003009729.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727916.1_1044	41.667	180	176
WP_003009939.1	lcl|NZ_JADDWX010000024.1_cds_IQA51_RS08210_1080	33.333	126	307
WP_003009665.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.412	306	317
WP_003009665.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	27.596	337	317
WP_003009665.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	26.250	320	317
WP_003009665.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	23.620	326	317
WP_003009665.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	25.795	283	317
WP_003009665.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	22.671	322	317
WP_003009665.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	25.263	190	317
WP_036096962.1	lcl|NZ_JADDWX010000024.1_cds_WP_002727923.1_1049	33.621	116	134
WP_003009398.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	26.515	264	310
WP_003009398.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	30.726	179	310
WP_003009398.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	29.319	191	310
WP_003009398.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	21.338	314	310
WP_003009398.1	lcl|NZ_JADDWX010000012.1_cds_WP_017859386.1_245	23.368	291	310
WP_003009398.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671364.1_576	24.034	233	310
WP_003009398.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	27.586	174	310
WP_003009398.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	27.059	170	310
WP_036097006.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	33.333	105	227
WP_036097006.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	27.419	124	227
WP_003009573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669955.1_1068	73.556	329	330
WP_003009573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669957.1_1066	29.904	311	330
WP_003009573.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671143.1_877	28.339	307	330
WP_003009573.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671202.1_2609	30.031	323	330
WP_003009573.1	lcl|NZ_JADDWX010000071.1_cds_WP_011670961.1_2771	28.616	318	330
WP_003009573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669973.1_1042	29.573	328	330
WP_003009573.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670813.1_3137	27.434	339	330
WP_003009573.1	lcl|NZ_JADDWX010000071.1_cds_WP_002754065.1_2768	24.684	316	330
WP_003009573.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669917.1_922	21.888	233	330
WP_003009573.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669959.1_1064	26.522	230	330
WP_003009573.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671074.1_1765	23.077	208	330
WP_003009573.1	lcl|NZ_JADDWX010000055.1_cds_WP_011669202.1_2298	28.042	189	330
WP_003009662.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	34.589	292	387
WP_003009662.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	34.733	262	387
WP_003009662.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	25.128	390	387
WP_003009662.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	29.740	269	387
WP_003009662.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	29.796	245	387
WP_003009662.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	28.682	258	387
WP_003009662.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	24.648	284	387
WP_003009589.1	lcl|NZ_JADDWX010000014.1_cds_WP_002725699.1_399	29.487	78	206
WP_003009589.1	lcl|NZ_JADDWX010000003.1_cds_WP_011671093.1_1791	27.835	97	206
WP_003009812.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	36.747	332	333
WP_003009812.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	37.363	273	333
WP_003009812.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.676	284	333
WP_003009812.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	36.747	332	333
WP_003009812.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	37.363	273	333
WP_003009812.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	37.676	284	333
WP_003009776.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669960.1_1063	23.473	311	387
WP_003009576.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	34.842	221	351
WP_003009576.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	28.571	231	351
WP_003009576.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	22.318	233	351
WP_003009576.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669956.1_1067	34.842	221	351
WP_003009576.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669974.1_1041	28.571	231	351
WP_003009576.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670832.1_1468	38.710	62	351
WP_003009576.1	lcl|NZ_JADDWX010000067.1_cds_WP_011671198.1_2604	31.148	122	351
WP_003009576.1	lcl|NZ_JADDWX010000091.1_cds_WP_011670812.1_3136	22.318	233	351
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	34.507	284	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780109.1_925	34.969	326	753
WP_003009456.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779598.1_944	33.088	272	753
WP_003009456.1	lcl|NZ_JADDWX010000034.1_cds_WP_011669891.1_1539	34.507	284	753
WP_036096948.1	lcl|NZ_JADDWX010000070.1_cds_WP_002753028.1_2754	27.296	392	395
WP_036096948.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669926.1_932	30.667	375	395
WP_036096948.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669932.1_947	28.385	384	395
WP_036096948.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669968.1_1048	32.000	250	395
WP_036096948.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669923.1_929	25.620	363	395
WP_036096948.1	lcl|NZ_JADDWX010000006.1_cds_WP_002753888.1_2730	27.915	283	395
WP_036096948.1	lcl|NZ_JADDWX010000003.1_cds_WP_002750680.1_1766	26.766	269	395
WP_003009323.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	29.927	137	210
WP_003009323.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	28.916	83	210
WP_003009722.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669918.1_923	44.818	357	356
WP_003009722.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669768.1_2562	24.681	235	356
WP_196221670.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	25.234	214	279
WP_196221670.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	25.676	148	279
WP_196221670.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	29.282	181	279
WP_196221670.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	26.277	137	279
WP_003009473.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669922.1_928	42.647	612	603
WP_003009473.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669924.1_930	29.140	628	603
WP_036096945.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779587.1_934	26.875	160	187
WP_003009523.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669935.1_950	28.690	603	589
WP_003009450.1	lcl|NZ_JADDWX010000136.1_cds_WP_002751653.1_298	29.565	230	362
WP_003009450.1	lcl|NZ_JADDWX010000013.1_cds_WP_011670501.1_339	29.730	185	362
WP_003009450.1	lcl|NZ_JADDWX010000001.1_cds_WP_011670118.1_738	24.359	234	362
WP_003009450.1	lcl|NZ_JADDWX010000017.1_cds_WP_011671380.1_559	22.727	220	362
WP_003009450.1	lcl|NZ_JADDWX010000002.1_cds_WP_011669320.1_1331	25.157	159	362
WP_003009450.1	lcl|NZ_JADDWX010000130.1_cds_WP_011670739.1_286	32.609	92	362
WP_003009450.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669675.1_183	40.476	42	362
WP_003009883.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	25.279	269	372
WP_003009883.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	24.299	214	372
WP_003009883.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	19.340	212	372
WP_003009883.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	25.279	269	372
WP_003009883.1	lcl|NZ_JADDWX010000011.1_cds_WP_011669701.1_152	24.299	214	372
WP_003009883.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	19.340	212	372
WP_003009621.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669947.1_1076	24.812	266	323
WP_003009621.1	lcl|NZ_JADDWX010000031.1_cds_WP_011669876.1_1452	27.559	254	323
WP_003009621.1	lcl|NZ_JADDWX010000044.1_cds_WP_011671228.1_1944	25.000	236	323
WP_003009621.1	lcl|NZ_JADDWX010000092.1_cds_WP_011669711.1_3146	24.903	257	323
WP_003009621.1	lcl|NZ_JADDWX010000094.1_cds_WP_011669488.1_3167	24.848	165	323
WP_003009621.1	lcl|NZ_JADDWX010000032.1_cds_WP_011670837.1_1477	28.571	119	323
WP_003009735.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669940.1_955	36.078	255	255
WP_003009735.1	lcl|NZ_JADDWX010000009.1_cds_WP_011671011.1_3241	27.778	252	255
WP_003009735.1	lcl|NZ_JADDWX010000021.1_cds_WP_020780103.1_931	30.252	119	255
WP_003009735.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669921.1_926	30.894	123	255
WP_003009735.1	lcl|NZ_JADDWX010000021.1_cds_WP_004779595.1_940	24.576	118	255
WP_036096938.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.971	342	347
WP_036096938.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669941.1_956	54.971	342	347
WP_003009650.1	lcl|NZ_JADDWX010000010.1_cds_WP_011670621.1_69	34.400	250	243
WP_003009650.1	lcl|NZ_JADDWX010000006.1_cds_WP_011670931.1_2742	32.669	251	243
WP_003009650.1	lcl|NZ_JADDWX010000021.1_cds_WP_011669930.1_942	28.629	248	243
WP_003009650.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669763.1_2568	28.016	257	243
WP_003009650.1	lcl|NZ_JADDWX010000012.1_cds_WP_011670174.1_247	25.581	258	243
WP_003009650.1	lcl|NZ_JADDWX010000027.1_cds_WP_002722237.1_1196	28.514	249	243
WP_003009650.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	30.769	130	243
WP_003009650.1	lcl|NZ_JADDWX010000121.1_cds_IQA51_RS16035_201	34.532	139	243
WP_003009650.1	lcl|NZ_JADDWX010000027.1_cds_IQA51_RS08815_1201	28.082	146	243
WP_003009650.1	lcl|NZ_JADDWX010000027.1_cds_IQA51_RS08815_1201	26.829	41	243
WP_003009650.1	lcl|NZ_JADDWX010000116.1_cds_WP_049754718.1_136	26.271	118	243
WP_003009650.1	lcl|NZ_JADDWX010000020.1_cds_WP_011671149.1_868	25.806	186	243
WP_003009650.1	lcl|NZ_JADDWX010000005.1_cds_WP_002755553.1_2475	21.875	192	243
WP_003009650.1	lcl|NZ_JADDWX010000004.1_cds_WP_011670775.1_2133	23.478	230	243
WP_003009650.1	lcl|NZ_JADDWX010000005.1_cds_WP_011671261.1_2481	21.659	217	243
WP_003009650.1	lcl|NZ_JADDWX010000005.1_cds_WP_002739544.1_2397	20.642	218	243
WP_003009650.1	lcl|NZ_JADDWX010000008.1_cds_WP_011670393.1_3069	22.467	227	243
WP_003009344.1	lcl|NZ_JADDWX010000064.1_cds_WP_011669766.1_2564	31.844	358	357
WP_003009756.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	70.122	328	330
WP_003009756.1	lcl|NZ_JADDWX010000026.1_cds_WP_011670298.1_1147	29.779	272	330
WP_003009756.1	lcl|NZ_JADDWX010000024.1_cds_WP_011669948.1_1075	70.122	328	330
