WP_003009553.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000340715.1_1406	91.398	93	106
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	22.711	273	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	25.912	274	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	27.532	316	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001003557.1_3467	29.555	247	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	23.193	332	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	25.339	221	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	28.295	258	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074785.1_1987	27.962	211	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000709511.1_3264	30.464	151	330
WP_003009505.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000690042.1_3215	35.211	71	330
WP_003009505.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000457972.1_3738	25.000	128	330
WP_003009317.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001002663.1_2768	41.152	243	265
WP_003009317.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	27.746	173	265
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187782.1_2268	36.634	303	310
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	28.114	281	310
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	27.820	133	310
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187782.1_2268	36.634	303	310
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001183723.1_910	28.114	281	310
WP_003009459.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000279895.1_1680	27.820	133	310
WP_003009905.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000360600.1_3276	30.263	76	145
WP_003009905.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002069656.1_3665	39.286	56	145
WP_036096974.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001069832.1_2288	28.440	109	221
WP_036096974.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001075146.1_1423	25.926	135	221
WP_036096974.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	23.077	78	221
WP_003009428.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000642916.1_1252	30.488	328	664
WP_003009428.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000529868.1_280	28.019	207	664
WP_003009848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	26.971	241	393
WP_003009848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	22.407	241	393
WP_003009848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	26.619	139	393
WP_003009848.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	25.414	181	393
WP_003009953.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001206947.1_81	28.169	142	177
WP_003009592.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	29.496	139	407
WP_003009592.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	25.309	162	407
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	27.686	242	241
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	27.530	247	241
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	25.862	232	241
WP_036096972.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	26.776	183	241
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	25.098	255	241
WP_036096972.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	25.847	236	241
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	25.000	204	241
WP_036096972.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	23.500	200	241
WP_036096972.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000093664.1_3832	20.571	175	241
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	33.509	379	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	46.154	234	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	43.777	233	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	33.168	202	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	32.353	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	33.476	233	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	27.984	243	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	32.057	209	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	29.218	243	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	29.279	222	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	27.536	207	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.565	230	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	28.889	225	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	26.991	226	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	27.311	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	28.926	242	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	29.167	216	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	26.471	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	30.508	236	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	27.935	247	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	24.074	216	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	26.339	224	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	27.189	217	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	25.000	228	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	24.336	226	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	28.049	164	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	25.490	153	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	25.510	196	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000172205.1_590	33.509	379	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667646.1_626	46.154	234	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000828456.1_134	43.777	233	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000614938.1_1433	33.168	202	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001052495.1_3488	32.353	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000510774.1_1075	33.476	233	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000942282.1_3025	27.984	243	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187475.1_2104	32.057	209	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000619173.1_3443	29.218	243	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000603361.1_1298	29.279	222	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000047473.1_2054	27.536	207	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000666552.1_2959	29.565	230	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001161018.1_1171	28.889	225	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433117.1_1723	26.991	226	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982953.1_2823	27.311	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001089500.1_1755	28.926	242	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000184524.1_2511	29.167	216	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001288326.1_349	26.471	238	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001141158.1_669	30.508	236	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000598571.1_3379	27.935	247	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000054169.1_1316	24.074	216	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000218838.1_3442	26.339	224	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	27.189	217	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002187456.1_2191	25.000	228	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000136057.1_540	24.336	226	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000052667.1_234	28.049	164	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	25.490	153	598
WP_003009503.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000590871.1_2733	25.510	196	598
WP_003009636.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	20.787	178	410
WP_003009636.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	26.016	123	410
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	37.912	364	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	37.176	347	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	28.571	378	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	30.623	369	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	32.453	265	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	32.877	219	365
WP_003009401.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	23.577	369	365
WP_003009729.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001159758.1_1475	41.111	180	176
WP_003009939.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189147.1_1443	32.540	126	307
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	29.043	303	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	27.044	318	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	26.994	326	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	22.699	326	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	26.038	265	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001003557.1_3467	24.900	249	317
WP_003009665.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	25.442	283	317
WP_036096962.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000343395.1_1470	32.759	116	134
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	28.685	251	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	30.168	179	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	25.391	256	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001074785.1_1987	29.747	158	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	25.155	322	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	23.574	263	310
WP_003009398.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	30.000	160	310
WP_036097006.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	34.906	106	227
WP_036097006.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	33.962	53	227
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723078.1_1457	72.948	329	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000649923.1_203	31.190	311	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000567887.1_1459	29.904	311	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000744700.1_45	29.721	323	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000723090.1_1477	28.571	336	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001984071.1_3254	28.165	316	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000709511.1_3264	24.684	316	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000410275.1_1407	24.034	233	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000460023.1_1461	25.500	200	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000688696.1_3234	23.116	199	330
WP_003009573.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001003557.1_3467	27.717	184	330
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	29.199	387	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	34.733	262	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	24.872	390	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	28.731	268	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	28.980	245	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	28.364	275	387
WP_003009662.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	24.476	286	387
WP_003009589.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841462.1_1516	29.487	78	206
WP_003009589.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000644954.1_3168	24.444	90	206
WP_003009589.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000644954.1_3168	35.185	54	206
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	36.747	332	333
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	36.996	273	333
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	36.789	299	333
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	36.747	332	333
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	36.996	273	333
WP_003009812.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	36.789	299	333
WP_003009776.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000477468.1_1462	23.151	311	387
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	33.937	221	351
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000842260.1_1478	28.139	231	351
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667727.1_1955	38.710	62	351
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043898.1_1458	33.937	221	351
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000842260.1_1478	28.139	231	351
WP_003009576.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000667727.1_1955	38.710	62	351
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.969	326	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	34.507	284	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.969	326	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	34.507	284	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.969	326	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	34.507	284	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001136118.1_1410	34.969	326	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189187.1_1429	32.646	291	753
WP_003009456.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001011674.1_2225	34.507	284	753
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000041233.1_1417	31.117	376	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000575178.1_1471	32.400	250	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002078520.1_1432	28.906	384	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188046.1_3218	26.786	392	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001117632.1_1414	26.870	361	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538757.1_651	28.302	265	395
WP_036096948.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001982414.1_3164	26.766	269	395
WP_003009323.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	28.986	138	210
WP_003009323.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	26.744	86	210
WP_003009722.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000020777.1_1408	44.538	357	356
WP_003009722.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001122024.1_2522	27.234	235	356
WP_196221670.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	29.630	135	279
WP_196221670.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000283289.1_2930	25.676	148	279
WP_196221670.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	25.843	178	279
WP_196221670.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	22.374	219	279
WP_196221670.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	38.095	21	279
WP_003009473.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000697359.1_1413	42.810	612	603
WP_003009473.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189144.1_1415	29.618	628	603
WP_036096945.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000446476.1_1419	26.875	160	187
WP_003009523.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000665194.1_1435	29.851	603	589
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000538655.1_1095	27.778	288	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189086.1_1177	30.337	178	362
WP_003009450.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187542.1_3720	23.024	291	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000433715.1_1789	25.833	240	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001284168.1_760	31.522	92	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188160.1_3400	25.309	162	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001200127.1_145	26.804	97	362
WP_003009450.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001253865.1_2556	26.708	161	362
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	25.379	264	372
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000613386.1_1209	23.810	210	372
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	20.755	212	372
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	25.379	264	372
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000613386.1_1209	23.810	210	372
WP_003009883.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	20.755	212	372
WP_003009621.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188971.1_1448	24.621	264	323
WP_003009621.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000402845.1_1222	24.180	244	323
WP_003009621.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000347675.1_2289	25.417	240	323
WP_003009621.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001082180.1_74	25.105	239	323
WP_003009621.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000283289.1_2930	21.831	142	323
WP_003009735.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000848241.1_1440	36.078	255	255
WP_003009735.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000721859.1_711	28.685	251	255
WP_003009735.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000256648.1_1416	31.092	119	255
WP_003009735.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000862747.1_1425	25.424	118	255
WP_003009735.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000535866.1_1411	27.049	122	255
WP_036096938.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	54.386	342	347
WP_036096938.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000734409.1_1441	54.386	342	347
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000998676.1_20	36.441	236	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000653653.1_1287	34.400	250	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000043153.1_2995	32.669	251	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000566240.1_3662	30.081	246	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188997.1_1427	28.629	248	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000351753.1_1985	26.667	255	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001968389.1_3690	28.571	252	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000581852.1_1260	27.273	198	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000600052.1_3696	26.455	189	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000841167.1_2821	23.611	216	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002188249.1_1968	24.044	183	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000093664.1_3832	25.521	192	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189323.1_194	25.698	179	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_002187637.1_3623	22.396	192	243
WP_003009650.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000167663.1_2259	22.124	226	243
WP_003009650.1	lcl|NZ_JAKUHM010000002.1_cds_WP_001069862.1_3628	21.296	216	243
WP_003009344.1	lcl|NZ_JAKUHM010000002.1_cds_WP_000052387.1_3666	30.986	355	357
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189029.1_1449	69.512	328	330
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001970514.1_1602	29.412	272	330
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000421041.1_1047	24.242	297	330
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_002189029.1_1449	69.512	328	330
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_001970514.1_1602	29.412	272	330
WP_003009756.1	lcl|NZ_JAKUHM010000001.1_cds_WP_000421041.1_1047	24.242	297	330
