WP_003009553.1	lcl|NZ_AFJT02000301.1_cds_WP_000340715.1_1529	91.398	93	106
WP_003009459.1	lcl|NZ_AFJT02000173.1_cds_WP_000279894.1_2875	27.820	133	310
WP_003009745.1	lcl|NZ_AFJT02000301.1_cds_WP_000479982.1_1542	89.773	264	264
WP_036096976.1	lcl|NZ_AFJT02000301.1_cds_WP_000715958.1_1543	83.721	129	130
WP_003009905.1	lcl|NZ_AFJT02000301.1_cds_WP_001088866.1_1544	81.944	144	145
WP_003009905.1	lcl|NZ_AFJT02000342.1_cds_WP_000360599.1_999	30.263	76	145
WP_003009905.1	lcl|NZ_AFJT02000362.1_cds_WP_002069656.1_722	39.286	56	145
WP_036096974.1	lcl|NZ_AFJT02000301.1_cds_WP_000517242.1_1545	89.140	221	221
WP_036096974.1	lcl|NZ_AFJT02000091.1_cds_WP_001069834.1_3399	28.440	109	221
WP_036096974.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	23.077	78	221
WP_003009428.1	lcl|NZ_AFJT02000385.1_cds_WP_000642921.1_308	30.488	328	664
WP_003009428.1	lcl|NZ_AFJT02000048.1_cds_WP_020198263.1_3679	28.019	207	664
WP_003009848.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	25.558	403	393
WP_003009848.1	lcl|NZ_AFJT02000301.1_cds_WP_001206409.1_1555	27.500	160	393
WP_003009848.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	28.571	210	393
WP_003009848.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	26.000	250	393
WP_003009848.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	22.407	241	393
WP_003009848.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	23.077	143	393
WP_003009848.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.414	181	393
WP_003009953.1	lcl|NZ_AFJT02000301.1_cds_WP_000611594.1_1546	82.286	175	177
WP_003009953.1	lcl|NZ_AFJT02000207.1_cds_WP_001206947.1_2597	28.169	142	177
WP_003009592.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	90.226	399	407
WP_003009592.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	25.472	212	407
WP_003009592.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.309	162	407
WP_003009592.1	lcl|NZ_AFJT02000301.1_cds_WP_000661932.1_1580	23.358	137	407
WP_036096972.1	lcl|NZ_AFJT02000079.1_cds_WP_000043153.1_3475	27.530	247	241
WP_036096972.1	lcl|NZ_AFJT02000047.1_cds_WP_000998676.1_3681	25.862	232	241
WP_036096972.1	lcl|NZ_AFJT02000015.1_cds_WP_000653653.1_3920	25.098	255	241
WP_036096972.1	lcl|NZ_AFJT02000362.1_cds_WP_001968389.1_697	25.847	236	241
WP_036096972.1	lcl|NZ_AFJT02000083.1_cds_WP_000194186.1_3452	25.000	204	241
WP_036096972.1	lcl|NZ_AFJT02000069.1_cds_WP_000167663.1_3546	23.500	200	241
WP_036096972.1	lcl|NZ_AFJT02000337.1_cds_WP_000093663.1_1060	20.571	175	241
WP_036096972.1	lcl|NZ_AFJT02000339.1_cds_WP_029783738.1_1049	32.558	43	241
WP_230458349.1	lcl|NZ_AFJT02000301.1_cds_WP_001106774.1_1552	40.214	373	418
WP_003009503.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	67.616	562	598
WP_003009503.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	33.245	379	598
WP_003009503.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	46.154	234	598
WP_003009503.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	43.777	233	598
WP_003009503.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	31.933	238	598
WP_003009503.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	33.476	233	598
WP_003009503.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	27.984	243	598
WP_003009503.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	32.057	209	598
WP_003009503.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	29.279	222	598
WP_003009503.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	27.536	207	598
WP_003009503.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.807	243	598
WP_003009503.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	29.565	230	598
WP_003009503.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.889	225	598
WP_003009503.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	26.991	226	598
WP_003009503.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	27.311	238	598
WP_003009503.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.926	242	598
WP_003009503.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.926	242	598
WP_003009503.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	29.167	216	598
WP_003009503.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	26.471	238	598
WP_003009503.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	30.508	236	598
WP_003009503.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	27.935	247	598
WP_003009503.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	24.074	216	598
WP_003009503.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	26.339	224	598
WP_003009503.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	27.189	217	598
WP_003009503.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.439	228	598
WP_003009503.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	24.336	226	598
WP_003009503.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	28.049	164	598
WP_003009503.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.490	153	598
WP_003009503.1	lcl|NZ_AFJT02000301.1_cds_WP_000834715.1_1553	67.616	562	598
WP_003009503.1	lcl|NZ_AFJT02000094.1_cds_WP_000172202.1_3384	33.245	379	598
WP_003009503.1	lcl|NZ_AFJT02000368.1_cds_WP_000667646.1_553	46.154	234	598
WP_003009503.1	lcl|NZ_AFJT02000237.1_cds_WP_000828455.1_2325	43.777	233	598
WP_003009503.1	lcl|NZ_AFJT02000394.1_cds_WP_001052498.1_166	31.933	238	598
WP_003009503.1	lcl|NZ_AFJT02000258.1_cds_WP_000510777.1_2037	33.476	233	598
WP_003009503.1	lcl|NZ_AFJT02000094.1_cds_WP_000942282.1_3370	27.984	243	598
WP_003009503.1	lcl|NZ_AFJT02000254.1_cds_WP_000536762.1_2072	32.057	209	598
WP_003009503.1	lcl|NZ_AFJT02000383.1_cds_WP_000603361.1_322	29.279	222	598
WP_003009503.1	lcl|NZ_AFJT02000365.1_cds_WP_000047473.1_612	27.536	207	598
WP_003009503.1	lcl|NZ_AFJT02000238.1_cds_WP_000619175.1_2312	28.807	243	598
WP_003009503.1	lcl|NZ_AFJT02000392.1_cds_WP_000666552.1_216	29.565	230	598
WP_003009503.1	lcl|NZ_AFJT02000329.1_cds_WP_001161019.1_1164	28.889	225	598
WP_003009503.1	lcl|NZ_AFJT02000360.1_cds_WP_000433117.1_758	26.991	226	598
WP_003009503.1	lcl|NZ_AFJT02000380.1_cds_WP_001982953.1_373	27.311	238	598
WP_003009503.1	lcl|NZ_AFJT02000010.1_cds_WP_001089500.1_3944	28.926	242	598
WP_003009503.1	lcl|NZ_AFJT02000096.1_cds_WP_001089500.1_3350	28.926	242	598
WP_003009503.1	lcl|NZ_AFJT02000391.1_cds_WP_000184524.1_225	29.167	216	598
WP_003009503.1	lcl|NZ_AFJT02000326.1_cds_WP_001288326.1_1275	26.471	238	598
WP_003009503.1	lcl|NZ_AFJT02000230.1_cds_WP_001141158.1_2389	30.508	236	598
WP_003009503.1	lcl|NZ_AFJT02000407.1_cds_WP_000598571.1_11	27.935	247	598
WP_003009503.1	lcl|NZ_AFJT02000383.1_cds_WP_000054169.1_338	24.074	216	598
WP_003009503.1	lcl|NZ_AFJT02000238.1_cds_WP_000218838.1_2311	26.339	224	598
WP_003009503.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	27.189	217	598
WP_003009503.1	lcl|NZ_AFJT02000371.1_cds_WP_001049205.1_482	25.439	228	598
WP_003009503.1	lcl|NZ_AFJT02000290.1_cds_WP_000136057.1_1704	24.336	226	598
WP_003009503.1	lcl|NZ_AFJT02000358.1_cds_WP_000052667.1_826	28.049	164	598
WP_003009503.1	lcl|NZ_AFJT02000064.1_cds_WP_000590867.1_3594	25.490	153	598
WP_003009636.1	lcl|NZ_AFJT02000301.1_cds_WP_001015422.1_1547	34.271	391	410
WP_003009636.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	21.622	148	410
WP_003009636.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	26.016	123	410
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	37.912	364	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	38.781	361	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	33.148	359	365
WP_003009401.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	37.176	347	365
WP_003009401.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	28.571	378	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	27.297	370	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	31.773	299	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	25.540	278	365
WP_003009401.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	23.577	369	365
WP_003009401.1	lcl|NZ_AFJT02000301.1_cds_WP_000549978.1_1590	36.486	74	365
WP_003009729.1	lcl|NZ_AFJT02000301.1_cds_WP_001159758.1_1610	41.111	180	176
WP_003009665.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	27.301	326	317
WP_003009665.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	27.044	318	317
WP_003009665.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	24.595	309	317
WP_003009665.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	28.017	232	317
WP_003009665.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	22.699	326	317
WP_003009665.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	26.038	265	317
WP_003009665.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	24.900	249	317
WP_036096962.1	lcl|NZ_AFJT02000301.1_cds_WP_000799638.1_1554	43.478	115	134
WP_036096962.1	lcl|NZ_AFJT02000301.1_cds_WP_000343398.1_1605	33.621	116	134
WP_003009398.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.403	273	310
WP_003009398.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	28.685	251	310
WP_003009398.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	25.391	256	310
WP_003009398.1	lcl|NZ_AFJT02000083.1_cds_WP_001074785.1_3433	29.747	158	310
WP_003009398.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	26.994	163	310
WP_003009398.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	24.845	322	310
WP_003009398.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	23.574	263	310
WP_003009398.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	30.000	160	310
WP_036097006.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	81.140	228	227
WP_036097006.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	36.986	219	227
WP_036097006.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	34.906	106	227
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000600889.1_1559	79.394	330	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000646250.1_1533	30.794	315	330
WP_003009573.1	lcl|NZ_AFJT02000202.1_cds_WP_000649925.1_2636	31.190	311	330
WP_003009573.1	lcl|NZ_AFJT02000369.1_cds_WP_000744700.1_516	29.721	323	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000723090.1_1612	28.571	336	330
WP_003009573.1	lcl|NZ_AFJT02000182.1_cds_WP_001984071.1_2743	28.165	316	330
WP_003009573.1	lcl|NZ_AFJT02000175.1_cds_WP_000709511.1_2843	24.684	316	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000487322.1_1584	28.529	333	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_001067557.1_1536	27.407	270	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000475904.1_1595	27.027	222	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000410273.1_1530	24.034	233	330
WP_003009573.1	lcl|NZ_AFJT02000394.1_cds_WP_001003555.1_145	27.717	184	330
WP_003009573.1	lcl|NZ_AFJT02000386.1_cds_WP_000688695.1_273	23.116	199	330
WP_003009573.1	lcl|NZ_AFJT02000301.1_cds_WP_000601375.1_1586	21.005	219	330
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	81.250	384	387
WP_003009662.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	29.457	387	387
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	30.473	338	387
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	28.980	245	387
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	31.301	246	387
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	26.989	352	387
WP_003009662.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	26.557	305	387
WP_003009662.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	28.364	275	387
WP_003009662.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	24.476	286	387
WP_003009589.1	lcl|NZ_AFJT02000301.1_cds_WP_000516588.1_1561	72.816	206	206
WP_003009589.1	lcl|NZ_AFJT02000314.1_cds_WP_000841462.1_1402	29.487	78	206
WP_003009589.1	lcl|NZ_AFJT02000204.1_cds_WP_000644954.1_2616	24.444	90	206
WP_003009589.1	lcl|NZ_AFJT02000204.1_cds_WP_000644954.1_2616	35.185	54	206
WP_003009589.1	lcl|NZ_AFJT02000301.1_cds_WP_000475975.1_1551	24.528	106	206
WP_003009812.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	70.270	333	333
WP_003009812.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	36.728	324	333
WP_003009812.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	36.789	299	333
WP_003009812.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	70.270	333	333
WP_003009812.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	36.728	324	333
WP_003009812.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	36.789	299	333
WP_003009776.1	lcl|NZ_AFJT02000301.1_cds_WP_000823150.1_1563	77.922	385	387
WP_003009776.1	lcl|NZ_AFJT02000301.1_cds_WP_000734456.1_1597	23.291	395	387
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	81.766	351	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.468	233	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	28.492	179	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	28.139	231	351
WP_003009576.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	38.710	62	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	22.388	134	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000800438.1_1564	81.766	351	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000859505.1_1583	27.468	233	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000774262.1_1534	28.492	179	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000842260.1_1613	28.139	231	351
WP_003009576.1	lcl|NZ_AFJT02000335.1_cds_WP_000667727.1_1089	38.710	62	351
WP_003009576.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	22.388	134	351
WP_036097005.1	lcl|NZ_AFJT02000301.1_cds_WP_000847001.1_1565	70.681	382	382
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	88.313	753	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	38.788	330	753
WP_003009456.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.308	325	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	88.313	753	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	38.788	330	753
WP_003009456.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.308	325	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	88.313	753	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	38.788	330	753
WP_003009456.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.308	325	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_000582618.1_1566	88.313	753	753
WP_003009456.1	lcl|NZ_AFJT02000301.1_cds_WP_001230564.1_1562	38.788	330	753
WP_003009456.1	lcl|NZ_AFJT02000370.1_cds_WP_001011675.1_487	32.308	325	753
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000346036.1_1567	86.548	394	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_001198107.1_1537	28.291	357	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000575178.1_1606	32.400	250	395
WP_036096948.1	lcl|NZ_AFJT02000390.1_cds_WP_001281953.1_230	26.786	392	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000582222.1_1548	29.412	272	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000608295.1_1538	24.607	382	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000947844.1_1560	26.733	303	395
WP_036096948.1	lcl|NZ_AFJT02000215.1_cds_WP_000538752.1_2528	28.302	265	395
WP_036096948.1	lcl|NZ_AFJT02000200.1_cds_WP_001982414.1_2640	26.766	269	395
WP_036096948.1	lcl|NZ_AFJT02000301.1_cds_WP_000549978.1_1590	28.244	131	395
WP_003009323.1	lcl|NZ_AFJT02000301.1_cds_WP_001046757.1_1568	86.538	208	210
WP_003009323.1	lcl|NZ_AFJT02000301.1_cds_WP_000132016.1_1558	35.455	220	210
WP_003009323.1	lcl|NZ_AFJT02000225.1_cds_WP_000721859.1_2446	26.744	86	210
WP_003009722.1	lcl|NZ_AFJT02000301.1_cds_WP_000202830.1_1569	87.360	356	356
WP_003009722.1	lcl|NZ_AFJT02000405.1_cds_WP_001122022.1_50	27.234	235	356
WP_003009422.1	lcl|NZ_AFJT02000301.1_cds_WP_000432947.1_1570	90.769	325	325
WP_196221670.1	lcl|NZ_AFJT02000301.1_cds_WP_002082140.1_1571	76.344	279	279
WP_196221670.1	lcl|NZ_AFJT02000091.1_cds_WP_000347681.1_3398	29.630	135	279
WP_196221670.1	lcl|NZ_AFJT02000040.1_cds_WP_000283287.1_3733	25.676	148	279
WP_196221670.1	lcl|NZ_AFJT02000325.1_cds_WP_000283287.1_1282	25.676	148	279
WP_196221670.1	lcl|NZ_AFJT02000236.1_cds_WP_001082180.1_2355	25.843	178	279
WP_196221670.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	22.374	219	279
WP_196221670.1	lcl|NZ_AFJT02000240.1_cds_WP_000402845.1_2282	38.095	21	279
WP_003009473.1	lcl|NZ_AFJT02000301.1_cds_WP_000698820.1_1572	85.050	602	603
WP_003009523.1	lcl|NZ_AFJT02000301.1_cds_WP_000977950.1_1573	23.569	594	589
WP_003009450.1	lcl|NZ_AFJT02000399.1_cds_WP_000538654.1_101	27.778	288	362
WP_003009450.1	lcl|NZ_AFJT02000329.1_cds_WP_000895444.1_1158	30.337	178	362
WP_003009450.1	lcl|NZ_AFJT02000278.1_cds_WP_001052891.1_1852	23.368	291	362
WP_003009450.1	lcl|NZ_AFJT02000392.1_cds_WP_000433715.1_177	25.833	240	362
WP_003009450.1	lcl|NZ_AFJT02000146.1_cds_WP_001284168.1_3062	31.522	92	362
WP_003009450.1	lcl|NZ_AFJT02000018.1_cds_WP_000664912.1_3892	24.551	167	362
WP_003009450.1	lcl|NZ_AFJT02000208.1_cds_WP_001200127.1_2552	26.804	97	362
