WP_003009553.1	lcl|NZ_RQEV01000012.1_cds_WP_135813931.1_774	65.591	93	106
WP_003009535.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.681	235	329
WP_003009795.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	67.969	256	267
WP_003009795.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	23.474	213	267
WP_003009795.1	lcl|NZ_RQEV01000001.1_cds_WP_135811768.1_2461	35.955	89	267
WP_003009795.1	lcl|NZ_RQEV01000011.1_cds_WP_135813565.1_1193	27.160	162	267
WP_003009515.1	lcl|NZ_RQEV01000012.1_cds_WP_135813936.1_780	78.193	509	509
WP_003009515.1	lcl|NZ_RQEV01000009.1_cds_WP_135813202.1_2935	26.398	322	509
WP_003009515.1	lcl|NZ_RQEV01000009.1_cds_WP_246032053.1_2934	25.325	154	509
WP_003009515.1	lcl|NZ_RQEV01000012.1_cds_WP_135813936.1_780	78.193	509	509
WP_003009515.1	lcl|NZ_RQEV01000009.1_cds_WP_135813202.1_2935	26.398	322	509
WP_003009515.1	lcl|NZ_RQEV01000009.1_cds_WP_246032053.1_2934	25.325	154	509
WP_003009505.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	85.758	330	330
WP_003009505.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	31.751	337	330
WP_003009505.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	28.197	305	330
WP_003009505.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	28.772	285	330
WP_003009505.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	28.364	275	330
WP_003009505.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	28.000	325	330
WP_003009505.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.211	285	330
WP_003009505.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	27.907	129	330
WP_003009505.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	19.725	218	330
WP_003009317.1	lcl|NZ_RQEV01000003.1_cds_WP_135812009.1_50	40.458	262	265
WP_003009317.1	lcl|NZ_RQEV01000012.1_cds_WP_135813940.1_784	38.095	63	265
WP_003009317.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	28.994	169	265
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135814032.1_891	36.093	302	310
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	30.380	316	310
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	26.000	150	310
WP_003009459.1	lcl|NZ_RQEV01000008.1_cds_WP_135812899.1_1772	23.596	267	310
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135814032.1_891	36.093	302	310
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135813853.1_683	30.380	316	310
WP_003009459.1	lcl|NZ_RQEV01000012.1_cds_WP_135813941.1_785	26.000	150	310
WP_003009459.1	lcl|NZ_RQEV01000008.1_cds_WP_135812899.1_1772	23.596	267	310
WP_003009905.1	lcl|NZ_RQEV01000010.1_cds_WP_135768130.1_2104	47.368	57	145
WP_003009905.1	lcl|NZ_RQEV01000011.1_cds_WP_135813602.1_1237	25.664	113	145
WP_036096974.1	lcl|NZ_RQEV01000016.1_cds_WP_135814452.1_3331	32.075	106	221
WP_036096974.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	31.405	121	221
WP_003009428.1	lcl|NZ_RQEV01000012.1_cds_WP_135813970.1_818	36.528	553	664
WP_003009428.1	lcl|NZ_RQEV01000012.1_cds_WP_135814109.1_992	34.536	194	664
WP_003009848.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	26.341	205	393
WP_003009848.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	23.810	189	393
WP_003009848.1	lcl|NZ_RQEV01000007.1_cds_WP_135812757.1_1633	29.839	124	393
WP_003009848.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	23.111	225	393
WP_003009848.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	27.523	109	393
WP_003009848.1	lcl|NZ_RQEV01000003.1_cds_WP_135812027.1_70	24.675	154	393
WP_003009848.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	24.026	154	393
WP_003009848.1	lcl|NZ_RQEV01000007.1_cds_WP_167884821.1_1484	29.412	102	393
WP_003009953.1	lcl|NZ_RQEV01000003.1_cds_WP_135812471.1_578	30.714	140	177
WP_003009592.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	26.178	191	407
WP_036096972.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	25.000	252	241
WP_036096972.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	23.482	247	241
WP_036096972.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	24.800	250	241
WP_036096972.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	24.153	236	241
WP_036096972.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	30.392	102	241
WP_036096972.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	33.898	118	241
WP_036096972.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	24.324	259	241
WP_036096972.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	24.057	212	241
WP_036096972.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	22.404	183	241
WP_230458349.1	lcl|NZ_RQEV01000012.1_cds_WP_135813948.1_794	28.912	377	418
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	47.845	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	45.259	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	41.176	255	598
WP_003009503.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	31.618	408	598
WP_003009503.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	34.052	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	32.340	235	598
WP_003009503.1	lcl|NZ_RQEV01000011.1_cds_WP_167884855.1_1225	31.646	237	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	30.172	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	32.174	230	598
WP_003009503.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	36.449	214	598
WP_003009503.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.434	226	598
WP_003009503.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	29.778	225	598
WP_003009503.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	27.273	231	598
WP_003009503.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	31.579	209	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	32.212	208	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	30.043	233	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	27.542	236	598
WP_003009503.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	25.000	232	598
WP_003009503.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	25.431	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	28.194	227	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.326	233	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	27.111	225	598
WP_003009503.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	23.451	226	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	27.948	229	598
WP_003009503.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	27.149	221	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	26.943	193	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.647	170	598
WP_003009503.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	27.317	205	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	33.721	86	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	28.649	185	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.824	182	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812132.1_187	47.845	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_167884793.1_252	45.259	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812361.1_453	41.176	255	598
WP_003009503.1	lcl|NZ_RQEV01000012.1_cds_WP_135813942.1_786	31.618	408	598
WP_003009503.1	lcl|NZ_RQEV01000002.1_cds_WP_135811954.1_3158	34.052	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812476.1_584	32.340	235	598
WP_003009503.1	lcl|NZ_RQEV01000011.1_cds_WP_167884855.1_1225	31.646	237	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_246032048.1_1994	30.172	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_167884806.1_429	32.174	230	598
WP_003009503.1	lcl|NZ_RQEV01000001.1_cds_WP_246031928.1_2330	36.449	214	598
WP_003009503.1	lcl|NZ_RQEV01000017.1_cds_WP_135814592.1_2815	27.434	226	598
WP_003009503.1	lcl|NZ_RQEV01000011.1_cds_WP_135813633.1_1276	29.778	225	598
WP_003009503.1	lcl|NZ_RQEV01000009.1_cds_WP_135813198.1_2929	27.273	231	598
WP_003009503.1	lcl|NZ_RQEV01000017.1_cds_WP_135814587.1_2809	31.579	209	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812993.1_1879	32.212	208	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814704.1_3227	30.043	233	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813108.1_2002	27.542	236	598
WP_003009503.1	lcl|NZ_RQEV01000010.1_cds_WP_135813381.1_2163	25.000	232	598
WP_003009503.1	lcl|NZ_RQEV01000012.1_cds_WP_135814142.1_1034	25.431	232	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812287.1_371	28.194	227	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814687.1_3208	28.326	233	598
WP_003009503.1	lcl|NZ_RQEV01000018.1_cds_WP_135814658.1_3177	27.111	225	598
WP_003009503.1	lcl|NZ_RQEV01000015.1_cds_WP_135814415.1_2675	23.451	226	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812338.1_428	27.948	229	598
WP_003009503.1	lcl|NZ_RQEV01000001.1_cds_WP_135811661.1_2318	27.149	221	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	26.943	193	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135813113.1_2007	27.647	170	598
WP_003009503.1	lcl|NZ_RQEV01000002.1_cds_WP_135811908.1_3104	27.317	205	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	33.721	86	598
WP_003009503.1	lcl|NZ_RQEV01000008.1_cds_WP_135812954.1_1840	28.649	185	598
WP_003009503.1	lcl|NZ_RQEV01000003.1_cds_WP_135812127.1_182	25.824	182	598
WP_003009636.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	21.320	197	410
WP_003009636.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	23.200	125	410
WP_003009401.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	38.764	356	365
WP_003009401.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	33.148	359	365
WP_003009401.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	35.942	345	365
WP_003009401.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	34.746	354	365
WP_003009401.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	27.056	377	365
WP_003009401.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	28.312	385	365
WP_003009401.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.687	326	365
WP_003009729.1	lcl|NZ_RQEV01000012.1_cds_WP_135813967.1_815	35.465	172	176
WP_003009665.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	30.189	318	317
WP_003009665.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	27.476	313	317
WP_003009665.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	28.507	221	317
WP_003009665.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	24.164	269	317
WP_003009665.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	23.948	309	317
WP_003009665.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	24.500	200	317
WP_003009398.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	26.582	316	310
WP_003009398.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.000	260	310
WP_003009398.1	lcl|NZ_RQEV01000012.1_cds_WP_135814151.1_1045	27.036	307	310
WP_003009398.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	31.915	188	310
WP_003009398.1	lcl|NZ_RQEV01000012.1_cds_WP_135813989.1_839	24.211	190	310
WP_003009398.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	20.000	315	310
WP_003009398.1	lcl|NZ_RQEV01000007.1_cds_WP_135812694.1_1561	23.176	233	310
WP_003009398.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	23.016	252	310
WP_003009398.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.178	191	310
WP_003009741.1	lcl|NZ_RQEV01000012.1_cds_WP_135813964.1_812	29.126	103	202
WP_036097006.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	35.455	220	227
WP_036097006.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	33.071	127	227
WP_036097006.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	35.897	117	227
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813935.1_778	30.990	313	330
WP_003009573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813765.1_1427	30.625	320	330
WP_003009573.1	lcl|NZ_RQEV01000003.1_cds_WP_135812446.1_548	30.887	327	330
WP_003009573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813669.1_1317	26.183	317	330
WP_003009573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813568.1_1196	26.444	329	330
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813937.1_781	25.817	306	330
WP_003009573.1	lcl|NZ_RQEV01000011.1_cds_WP_135813609.1_1249	25.610	328	330
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813954.1_800	22.053	263	330
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813932.1_775	23.684	228	330
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135814223.1_824	27.136	199	330
WP_003009573.1	lcl|NZ_RQEV01000017.1_cds_WP_135814623.1_2848	27.320	194	330
WP_003009573.1	lcl|NZ_RQEV01000008.1_cds_WP_135812999.1_1886	24.242	198	330
WP_003009573.1	lcl|NZ_RQEV01000012.1_cds_WP_135813966.1_814	26.115	157	330
WP_003009662.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	31.135	379	387
WP_003009662.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	29.722	360	387
WP_003009662.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	32.075	265	387
WP_003009662.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	31.868	273	387
WP_003009662.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	31.980	197	387
WP_003009662.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	28.777	278	387
WP_003009662.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.721	247	387
WP_003009589.1	lcl|NZ_RQEV01000012.1_cds_WP_135814228.1_865	29.487	78	206
WP_003009589.1	lcl|NZ_RQEV01000003.1_cds_WP_135812387.1_481	26.613	124	206
WP_003009812.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.969	326	333
WP_003009812.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.057	247	333
WP_003009812.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	34.969	326	333
WP_003009812.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	38.057	247	333
WP_003009776.1	lcl|NZ_RQEV01000012.1_cds_WP_210415344.1_825	22.082	317	387
WP_003009576.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	29.282	181	351
WP_003009576.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	38.333	60	351
WP_003009576.1	lcl|NZ_RQEV01000003.1_cds_WP_135812440.1_542	28.182	110	351
WP_003009576.1	lcl|NZ_RQEV01000012.1_cds_WP_246032119.1_779	29.282	181	351
WP_003009576.1	lcl|NZ_RQEV01000012.1_cds_WP_135813965.1_813	38.333	60	351
WP_003009576.1	lcl|NZ_RQEV01000003.1_cds_WP_135812440.1_542	28.182	110	351
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.667	300	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.667	300	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.667	300	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135814064.1_932	37.667	300	753
WP_003009456.1	lcl|NZ_RQEV01000012.1_cds_WP_135813947.1_793	33.721	344	753
WP_036096948.1	lcl|NZ_RQEV01000012.1_cds_WP_135813938.1_782	28.571	357	395
WP_036096948.1	lcl|NZ_RQEV01000003.1_cds_WP_135812046.1_89	26.410	390	395
WP_036096948.1	lcl|NZ_RQEV01000012.1_cds_WP_246032123.1_816	26.062	353	395
WP_036096948.1	lcl|NZ_RQEV01000012.1_cds_WP_135813943.1_787	27.704	379	395
WP_036096948.1	lcl|NZ_RQEV01000012.1_cds_WP_135813939.1_783	22.835	381	395
WP_036096948.1	lcl|NZ_RQEV01000001.1_cds_WP_135811811.1_2309	28.163	245	395
WP_036096948.1	lcl|NZ_RQEV01000011.1_cds_WP_135813573.1_1202	26.207	290	395
WP_003009323.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	33.333	192	210
WP_003009323.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	32.099	81	210
WP_003009323.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	38.596	57	210
WP_003009722.1	lcl|NZ_RQEV01000012.1_cds_WP_135813909.1_748	25.000	220	356
WP_003009422.1	lcl|NZ_RQEV01000012.1_cds_WP_135814076.1_950	25.000	128	325
WP_196221670.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	29.710	138	279
WP_196221670.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	25.714	210	279
WP_196221670.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	28.049	164	279
WP_196221670.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	22.517	151	279
WP_003009450.1	lcl|NZ_RQEV01000010.1_cds_WP_135813299.1_2049	28.205	273	362
WP_003009450.1	lcl|NZ_RQEV01000018.1_cds_WP_135814731.1_3265	29.615	260	362
WP_003009450.1	lcl|NZ_RQEV01000012.1_cds_WP_135813883.1_720	29.545	176	362
WP_003009450.1	lcl|NZ_RQEV01000003.1_cds_WP_135812162.1_224	24.500	200	362
WP_003009450.1	lcl|NZ_RQEV01000018.1_cds_WP_135814715.1_3241	26.946	167	362
WP_003009450.1	lcl|NZ_RQEV01000011.1_cds_WP_135813618.1_1260	28.272	191	362
WP_003009450.1	lcl|NZ_RQEV01000008.1_cds_WP_135813071.1_1961	31.034	87	362
WP_003009450.1	lcl|NZ_RQEV01000011.1_cds_WP_135813619.1_1261	26.829	164	362
WP_003009450.1	lcl|NZ_RQEV01000003.1_cds_WP_135812302.1_388	22.388	201	362
WP_003009450.1	lcl|NZ_RQEV01000010.1_cds_WP_135813308.1_2060	25.191	131	362
WP_003009883.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	24.354	271	372
WP_003009883.1	lcl|NZ_RQEV01000011.1_cds_WP_135813637.1_1281	23.913	230	372
WP_003009883.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	24.354	271	372
WP_003009883.1	lcl|NZ_RQEV01000011.1_cds_WP_135813637.1_1281	23.913	230	372
WP_003009621.1	lcl|NZ_RQEV01000003.1_cds_WP_135811984.1_15	26.016	246	323
WP_003009621.1	lcl|NZ_RQEV01000013.1_cds_WP_342776070.1_3395	29.940	167	323
WP_003009621.1	lcl|NZ_RQEV01000016.1_cds_WP_167884892.1_3332	25.221	226	323
WP_003009621.1	lcl|NZ_RQEV01000015.1_cds_WP_135814302.1_2543	25.888	197	323
WP_003009621.1	lcl|NZ_RQEV01000017.1_cds_WP_135814549.1_2759	22.269	238	323
WP_003009735.1	lcl|NZ_RQEV01000012.1_cds_WP_135813957.1_804	37.751	249	255
WP_003009735.1	lcl|NZ_RQEV01000003.1_cds_WP_135812071.1_116	32.500	240	255
WP_003009735.1	lcl|NZ_RQEV01000012.1_cds_WP_135813944.1_788	29.333	75	255
WP_036096938.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.269	186	347
WP_036096938.1	lcl|NZ_RQEV01000010.1_cds_WP_135813456.1_2260	25.269	186	347
WP_003009650.1	lcl|NZ_RQEV01000003.1_cds_WP_135812423.1_521	37.190	242	243
WP_003009650.1	lcl|NZ_RQEV01000017.1_cds_WP_135814600.1_2823	30.279	251	243
WP_003009650.1	lcl|NZ_RQEV01000003.1_cds_WP_135811986.1_20	34.274	248	243
WP_003009650.1	lcl|NZ_RQEV01000010.1_cds_WP_135768129.1_2107	31.579	247	243
WP_003009650.1	lcl|NZ_RQEV01000003.1_cds_WP_135812066.1_111	32.143	252	243
WP_003009650.1	lcl|NZ_RQEV01000012.1_cds_WP_135814152.1_1047	26.877	253	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812638.1_1493	29.435	248	243
WP_003009650.1	lcl|NZ_RQEV01000011.1_cds_WP_135813813.1_1370	29.353	201	243
WP_003009650.1	lcl|NZ_RQEV01000003.1_cds_WP_135811990.1_25	22.321	224	243
WP_003009650.1	lcl|NZ_RQEV01000012.1_cds_WP_135813960.1_807	24.901	253	243
WP_003009650.1	lcl|NZ_RQEV01000017.1_cds_WP_135814628.1_2853	25.243	206	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812787.1_1673	25.758	198	243
WP_003009650.1	lcl|NZ_RQEV01000012.1_cds_WP_135814242.1_989	27.919	197	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812744.1_1619	25.137	183	243
WP_003009650.1	lcl|NZ_RQEV01000012.1_cds_WP_135814165.1_1063	28.019	207	243
WP_003009650.1	lcl|NZ_RQEV01000001.1_cds_WP_135811705.1_2384	25.510	196	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812824.1_1717	21.939	196	243
WP_003009650.1	lcl|NZ_RQEV01000012.1_cds_WP_135814038.1_898	23.077	221	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812821.1_1714	24.359	234	243
WP_003009650.1	lcl|NZ_RQEV01000007.1_cds_WP_135812704.1_1571	23.153	203	243
WP_003009650.1	lcl|NZ_RQEV01000011.1_cds_WP_135813652.1_1298	23.451	226	243
WP_003009344.1	lcl|NZ_RQEV01000010.1_cds_WP_135813341.1_2103	32.047	337	357
WP_003009756.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	56.918	318	330
WP_003009756.1	lcl|NZ_RQEV01000008.1_cds_WP_135812905.1_1780	27.508	309	330
WP_003009756.1	lcl|NZ_RQEV01000012.1_cds_WP_135813952.1_798	56.918	318	330
