WP_003009553.1	lcl|NZ_AOUW01000022.1_cds_WP_002733653.1_3107	91.398	93	106
WP_003009505.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	30.464	151	330
WP_003009505.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	27.200	125	330
WP_003009804.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	68.587	538	538
WP_003009804.1	lcl|NZ_AOUW01000022.1_cds_WP_002733528.1_3099	68.587	538	538
WP_003009317.1	lcl|NZ_AOUW01000022.1_cds_WP_002733670.1_3098	93.939	264	265
WP_003009317.1	lcl|NZ_AOUW01000079.1_cds_WP_002722928.1_313	41.975	243	265
WP_003009459.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	89.677	310	310
WP_003009459.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	38.284	303	310
WP_003009459.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	29.787	282	310
WP_003009459.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	28.571	133	310
WP_003009459.1	lcl|NZ_AOUW01000022.1_cds_WP_002733687.1_3097	89.677	310	310
WP_003009459.1	lcl|NZ_AOUW01000034.1_cds_WP_002730863.1_2697	38.284	303	310
WP_003009459.1	lcl|NZ_AOUW01000059.1_cds_WP_002727287.1_1704	29.787	282	310
WP_003009459.1	lcl|NZ_AOUW01000026.1_cds_WP_002727177.1_2967	28.571	133	310
WP_003009745.1	lcl|NZ_AOUW01000022.1_cds_WP_002733549.1_3096	88.258	264	264
WP_036096976.1	lcl|NZ_AOUW01000022.1_cds_WP_002733551.1_3095	82.308	130	130
WP_003009905.1	lcl|NZ_AOUW01000022.1_cds_WP_017853480.1_3094	80.556	144	145
WP_003009905.1	lcl|NZ_AOUW01000009.1_cds_WP_002728331.1_3256	28.947	76	145
WP_003009905.1	lcl|NZ_AOUW01000079.1_cds_WP_002734015.1_327	42.222	45	145
WP_003009905.1	lcl|NZ_AOUW01000059.1_cds_WP_026054147.1_1714	41.071	56	145
WP_036096974.1	lcl|NZ_AOUW01000022.1_cds_WP_002733760.1_3093	89.593	221	221
WP_036096974.1	lcl|NZ_AOUW01000018.1_cds_WP_002727076.1_3132	28.037	107	221
WP_036096974.1	lcl|NZ_AOUW01000029.1_cds_WP_011671435.1_2790	23.077	78	221
WP_003009428.1	lcl|NZ_AOUW01000042.1_cds_WP_002733115.1_2526	27.778	378	664
WP_003009428.1	lcl|NZ_AOUW01000062.1_cds_WP_002734767.1_1463	25.758	264	664
WP_003009848.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	27.401	354	393
WP_003009848.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	23.269	361	393
WP_003009848.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	23.144	229	393
WP_003009848.1	lcl|NZ_AOUW01000031.1_cds_WP_002733580.1_2746	26.400	250	393
WP_003009848.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	26.214	206	393
WP_003009848.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0103995_2734	27.778	90	393
WP_003009953.1	lcl|NZ_AOUW01000022.1_cds_WP_002733615.1_3091	77.273	176	177
WP_003009953.1	lcl|NZ_AOUW01000029.1_cds_WP_002727846.1_2784	29.577	142	177
WP_003009592.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	79.753	405	407
WP_003009592.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	33.088	408	407
WP_003009592.1	lcl|NZ_AOUW01000046.1_cds_WP_016749152.1_2267	25.000	220	407
WP_003009592.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	25.180	139	407
WP_036096972.1	lcl|NZ_AOUW01000031.1_cds_WP_002733582.1_2730	28.017	232	241
WP_036096972.1	lcl|NZ_AOUW01000028.1_cds_WP_002735533.1_2853	28.571	252	241
WP_036096972.1	lcl|NZ_AOUW01000072.1_cds_WP_002728062.1_1097	26.180	233	241
WP_036096972.1	lcl|NZ_AOUW01000059.1_cds_WP_002728745.1_1711	25.000	260	241
WP_036096972.1	lcl|NZ_AOUW01000054.1_cds_WP_002722691.1_2050	24.803	254	241
WP_036096972.1	lcl|NZ_AOUW01000055.1_cds_WP_002722237.1_1902	25.874	143	241
WP_036096972.1	lcl|NZ_AOUW01000057.1_cds_WP_002727447.1_1805	23.000	200	241
WP_036096972.1	lcl|NZ_AOUW01000050.1_cds_WP_002733359.1_2088	19.905	211	241
WP_230458349.1	lcl|NZ_AOUW01000031.1_cds_WP_016561424.1_2772	40.374	374	418
WP_003009503.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	44.190	568	598
WP_003009503.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	34.375	384	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	44.828	232	598
WP_003009503.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	44.635	233	598
WP_003009503.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	30.769	234	598
WP_003009503.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	32.189	233	598
WP_003009503.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	31.799	239	598
WP_003009503.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	31.602	231	598
WP_003009503.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	31.364	220	598
WP_003009503.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.636	220	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	28.017	232	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.642	246	598
WP_003009503.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.053	207	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.509	228	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.197	239	598
WP_003009503.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.732	205	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	26.009	223	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	27.897	233	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	24.664	223	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	29.545	220	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002729133.1_95	26.761	213	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.531	196	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.144	153	598
WP_003009503.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.581	217	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.866	201	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	27.434	226	598
WP_003009503.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.316	247	598
WP_003009503.1	lcl|NZ_AOUW01000073.1_cds_WP_002732535.1_1048	29.771	131	598
WP_003009503.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	22.778	180	598
WP_003009503.1	lcl|NZ_AOUW01000031.1_cds_WP_002733589.1_2762	44.190	568	598
WP_003009503.1	lcl|NZ_AOUW01000081.1_cds_WP_002735243.1_260	34.375	384	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002723347.1_739	44.828	232	598
WP_003009503.1	lcl|NZ_AOUW01000074.1_cds_WP_002732396.1_940	44.635	233	598
WP_003009503.1	lcl|NZ_AOUW01000035.1_cds_WP_002730493.1_2597	30.769	234	598
WP_003009503.1	lcl|NZ_AOUW01000003.1_cds_WP_002723679.1_3373	32.189	233	598
WP_003009503.1	lcl|NZ_AOUW01000077.1_cds_WP_002735846.1_473	31.799	239	598
WP_003009503.1	lcl|NZ_AOUW01000015.1_cds_WP_002734207.1_3190	31.602	231	598
WP_003009503.1	lcl|NZ_AOUW01000060.1_cds_WP_002726143.1_1621	31.364	220	598
WP_003009503.1	lcl|NZ_AOUW01000054.1_cds_WP_002725984.1_2040	28.636	220	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002721914.1_2363	28.017	232	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002721827.1_2396	27.642	246	598
WP_003009503.1	lcl|NZ_AOUW01000077.1_cds_WP_002728388.1_489	27.053	207	598
WP_003009503.1	lcl|NZ_AOUW01000043.1_cds_WP_002729296.1_2415	28.509	228	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002733932.1_88	27.197	239	598
WP_003009503.1	lcl|NZ_AOUW01000038.1_cds_WP_002732862.1_2569	30.732	205	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724285.1_677	26.009	223	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724740.1_698	27.897	233	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_002723659.1_1367	24.664	223	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002729758.1_79	29.545	220	598
WP_003009503.1	lcl|NZ_AOUW01000087.1_cds_WP_002729133.1_95	26.761	213	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.531	196	598
WP_003009503.1	lcl|NZ_AOUW01000065.1_cds_WP_016749008.1_1376	26.144	153	598
WP_003009503.1	lcl|NZ_AOUW01000060.1_cds_WP_002734479.1_1549	22.581	217	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002735056.1_824	26.866	201	598
WP_003009503.1	lcl|NZ_AOUW01000075.1_cds_WP_002724311.1_678	27.434	226	598
WP_003009503.1	lcl|NZ_AOUW01000034.1_cds_WP_002733837.1_2661	26.316	247	598
WP_003009503.1	lcl|NZ_AOUW01000073.1_cds_WP_002732535.1_1048	29.771	131	598
WP_003009503.1	lcl|NZ_AOUW01000045.1_cds_WP_002733736.1_2292	22.778	180	598
WP_003009636.1	lcl|NZ_AOUW01000031.1_cds_WP_002733555.1_2771	90.686	408	410
WP_003009636.1	lcl|NZ_AOUW01000022.1_cds_WP_002733714.1_3090	32.292	384	410
WP_003009636.1	lcl|NZ_AOUW01000018.1_cds_WP_002732829.1_3133	21.348	178	410
WP_003009401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	84.211	361	365
WP_003009401.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	37.637	364	365
WP_003009401.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	35.775	355	365
WP_003009401.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	29.815	379	365
WP_003009401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	30.547	311	365
WP_003009401.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	32.558	301	365
WP_003009401.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	28.061	392	365
WP_003009401.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.540	326	365
WP_003009790.1	lcl|NZ_AOUW01000031.1_cds_WP_002733741.1_2769	79.842	253	254
WP_003009729.1	lcl|NZ_AOUW01000031.1_cds_WP_002733611.1_2768	86.364	176	176
WP_003009729.1	lcl|NZ_AOUW01000045.1_cds_WP_002727916.1_2339	41.667	180	176
WP_003009939.1	lcl|NZ_AOUW01000031.1_cds_WP_002733732.1_2767	70.358	307	307
WP_003009665.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	72.990	311	317
WP_003009665.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	27.381	336	317
WP_003009665.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	24.919	309	317
WP_003009665.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	26.250	320	317
WP_003009665.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	27.155	232	317
WP_003009665.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	23.313	326	317
WP_003009665.1	lcl|NZ_AOUW01000031.1_cds_WP_002733572.1_2715	24.060	266	317
WP_003009665.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	22.671	322	317
WP_003009665.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	25.263	190	317
WP_036096962.1	lcl|NZ_AOUW01000031.1_cds_WP_002738232.1_2765	79.104	134	134
WP_036096962.1	lcl|NZ_AOUW01000045.1_cds_WP_002727923.1_2344	33.621	116	134
WP_003009398.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	84.516	310	310
WP_003009398.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	27.937	315	310
WP_003009398.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	30.403	273	310
WP_003009398.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	25.591	254	310
WP_003009398.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	29.255	188	310
WP_003009398.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	21.069	318	310
WP_003009398.1	lcl|NZ_AOUW01000077.1_cds_WP_002728462.1_556	23.129	294	310
WP_003009398.1	lcl|NZ_AOUW01000055.1_cds_WP_002739707.1_1975	24.034	233	310
WP_003009398.1	lcl|NZ_AOUW01000073.1_cds_WP_002732331.1_1035	27.647	170	310
WP_036097006.1	lcl|NZ_AOUW01000031.1_cds_WP_002733672.1_2761	85.778	225	227
WP_036097006.1	lcl|NZ_AOUW01000031.1_cds_WP_002733633.1_2749	35.484	217	227
WP_036097006.1	lcl|NZ_AOUW01000076.1_cds_WP_002723863.1_633	33.333	105	227
WP_036097006.1	lcl|NZ_AOUW01000031.1_cds_WP_002733600.1_2732	32.203	59	227
WP_003009573.1	lcl|NZ_AOUW01000022.1_cds_WP_002733534.1_3103	31.111	315	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_LEP2GSC174_RS0104130_2760	82.258	62	330
WP_003009573.1	lcl|NZ_AOUW01000027.1_cds_WP_002732362.1_2923	28.754	313	330
WP_003009573.1	lcl|NZ_AOUW01000029.1_cds_WP_002722638.1_2819	29.721	323	330
WP_003009573.1	lcl|NZ_AOUW01000045.1_cds_WP_002727919.1_2337	30.183	328	330
WP_003009573.1	lcl|NZ_AOUW01000009.1_cds_WP_002728309.1_3267	28.616	318	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_002733638.1_2758	24.490	343	330
WP_003009573.1	lcl|NZ_AOUW01000087.1_cds_WP_002729504.1_142	27.434	339	330
WP_003009573.1	lcl|NZ_AOUW01000009.1_cds_WP_002735602.1_3264	24.367	316	330
WP_003009573.1	lcl|NZ_AOUW01000022.1_cds_WP_016749079.1_3100	27.407	270	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_002733757.1_2726	30.686	277	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_002733698.1_2716	26.244	221	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_016749081.1_2766	24.290	317	330
WP_003009573.1	lcl|NZ_AOUW01000022.1_cds_WP_002733579.1_3106	22.318	233	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_002733546.1_2724	22.414	290	330
WP_003009573.1	lcl|NZ_AOUW01000075.1_cds_WP_002728696.1_715	27.273	231	330
WP_003009573.1	lcl|NZ_AOUW01000031.1_cds_WP_002744551.1_2764	27.586	174	330
WP_003009573.1	lcl|NZ_AOUW01000065.1_cds_WP_002732574.1_1385	28.042	189	330
WP_003009662.1	lcl|NZ_AOUW01000031.1_cds_WP_002733599.1_2757	39.295	369	387
WP_003009662.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	33.904	292	387
WP_003009662.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	34.800	250	387
WP_003009662.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	29.796	245	387
WP_003009662.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	25.902	305	387
WP_003009662.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	25.850	294	387
WP_003009662.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	28.682	258	387
WP_003009662.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	24.648	284	387
WP_003009589.1	lcl|NZ_AOUW01000031.1_cds_WP_002733696.1_2756	71.359	206	206
WP_003009589.1	lcl|NZ_AOUW01000045.1_cds_WP_002725699.1_2297	29.487	78	206
WP_003009589.1	lcl|NZ_AOUW01000073.1_cds_WP_002723576.1_1010	27.835	97	206
WP_003009812.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	71.471	333	333
WP_003009812.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	37.037	324	333
WP_003009812.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	37.676	284	333
WP_003009812.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	71.471	333	333
WP_003009812.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	37.037	324	333
WP_003009812.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	37.676	284	333
WP_003009776.1	lcl|NZ_AOUW01000031.1_cds_WP_002738280.1_2754	78.961	385	387
WP_003009776.1	lcl|NZ_AOUW01000031.1_cds_WP_002721301.1_2714	23.990	396	387
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	82.621	351	351
WP_003009576.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	30.000	180	351
WP_003009576.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	29.130	230	351
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	24.000	250	351
WP_003009576.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	38.710	62	351
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	24.528	106	351
WP_003009576.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	23.077	234	351
WP_003009576.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	31.148	122	351
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	82.621	351	351
WP_003009576.1	lcl|NZ_AOUW01000022.1_cds_WP_002733627.1_3102	30.000	180	351
WP_003009576.1	lcl|NZ_AOUW01000045.1_cds_WP_002727921.1_2336	29.130	230	351
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733554.1_2727	24.000	250	351
WP_003009576.1	lcl|NZ_AOUW01000088.1_cds_WP_002729040.1_29	38.710	62	351
WP_003009576.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	24.528	106	351
WP_003009576.1	lcl|NZ_AOUW01000087.1_cds_WP_002729513.1_141	23.077	234	351
WP_003009576.1	lcl|NZ_AOUW01000029.1_cds_WP_002732576.1_2824	31.148	122	351
WP_036097005.1	lcl|NZ_AOUW01000031.1_cds_WP_002733563.1_2752	71.728	382	382
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	87.517	753	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.232	345	753
WP_003009456.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.859	284	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	87.517	753	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.232	345	753
WP_003009456.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.859	284	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	87.517	753	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.232	345	753
WP_003009456.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.859	284	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733667.1_2751	87.517	753	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733574.1_2755	36.232	345	753
WP_003009456.1	lcl|NZ_AOUW01000034.1_cds_WP_002730849.1_2631	34.859	284	753
WP_003009456.1	lcl|NZ_AOUW01000031.1_cds_WP_002733775.1_2753	26.230	122	753
WP_036096948.1	lcl|NZ_AOUW01000031.1_cds_WP_002733730.1_2750	84.518	394	395
WP_036096948.1	lcl|NZ_AOUW01000031.1_cds_WP_002733737.1_2770	26.667	375	395
WP_036096948.1	lcl|NZ_AOUW01000088.1_cds_WP_002728994.1_35	27.296	392	395
WP_036096948.1	lcl|NZ_AOUW01000045.1_cds_WP_002733556.1_2343	32.000	250	395
WP_036096948.1	lcl|NZ_AOUW01000022.1_cds_WP_002733587.1_3089	30.000	270	395
WP_036096948.1	lcl|NZ_AOUW01000028.1_cds_WP_002724694.1_2866	27.915	283	395
WP_036096948.1	lcl|NZ_AOUW01000073.1_cds_WP_002724641.1_1034	26.766	269	395
WP_003009323.1	lcl|NZ_AOUW01000031.1_cds_WP_002733633.1_2749	85.577	208	210
