WP_003009553.1	lcl|NZ_AOVW01000110.1_cds_WP_000340715.1_1875	91.398	93	106
WP_003009503.1	lcl|NZ_AOVW01000144.1_cds_WP_000433117.1_3264	26.991	226	598
WP_003009503.1	lcl|NZ_AOVW01000116.1_cds_WP_001982953.1_2190	27.311	238	598
WP_003009503.1	lcl|NZ_AOVW01000144.1_cds_WP_001089500.1_3296	28.926	242	598
WP_003009503.1	lcl|NZ_AOVW01000120.1_cds_WP_000184524.1_2392	29.167	216	598
WP_003009503.1	lcl|NZ_AOVW01000012.1_cds_WP_001288326.1_147	26.471	238	598
WP_003009503.1	lcl|NZ_AOVW01000080.1_cds_WP_001141158.1_1404	30.508	236	598
WP_003009503.1	lcl|NZ_AOVW01000142.1_cds_WP_000598571.1_3217	27.935	247	598
WP_003009503.1	lcl|NZ_AOVW01000010.1_cds_WP_000054169.1_71	24.074	216	598
WP_003009503.1	lcl|NZ_AOVW01000129.1_cds_WP_000218838.1_2792	26.339	224	598
WP_003009503.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	27.189	217	598
WP_003009503.1	lcl|NZ_AOVW01000140.1_cds_WP_001049205.1_3171	25.439	228	598
WP_003009503.1	lcl|NZ_AOVW01000100.1_cds_WP_000136057.1_1688	24.336	226	598
WP_003009503.1	lcl|NZ_AOVW01000075.1_cds_WP_000052667.1_1277	28.049	164	598
WP_003009503.1	lcl|NZ_AOVW01000055.1_cds_WP_000590867.1_835	25.490	153	598
WP_003009636.1	lcl|NZ_AOVW01000110.1_cds_WP_001015422.1_1893	34.271	391	410
WP_003009636.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	21.622	148	410
WP_003009636.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	26.016	123	410
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	37.912	364	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	38.781	361	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	33.148	359	365
WP_003009401.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	37.176	347	365
WP_003009401.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	28.571	378	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	27.297	370	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	31.773	299	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	25.540	278	365
WP_003009401.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	23.577	369	365
WP_003009401.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	36.486	74	365
WP_003009729.1	lcl|NZ_AOVW01000110.1_cds_WP_001159758.1_1956	41.111	180	176
WP_003009665.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	27.301	326	317
WP_003009665.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	27.044	318	317
WP_003009665.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	24.595	309	317
WP_003009665.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	28.017	232	317
WP_003009665.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	22.699	326	317
WP_003009665.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	26.038	265	317
WP_003009665.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	24.900	249	317
WP_036096962.1	lcl|NZ_AOVW01000110.1_cds_WP_000799638.1_1900	43.478	115	134
WP_036096962.1	lcl|NZ_AOVW01000110.1_cds_WP_000343398.1_1951	33.621	116	134
WP_003009398.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	30.403	273	310
WP_003009398.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.685	251	310
WP_003009398.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	25.391	256	310
WP_003009398.1	lcl|NZ_AOVW01000137.1_cds_WP_001074785.1_3049	29.747	158	310
WP_003009398.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	26.994	163	310
WP_003009398.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	24.845	322	310
WP_003009398.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	23.574	263	310
WP_003009398.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	30.000	160	310
WP_036097006.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	81.140	228	227
WP_036097006.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	36.986	219	227
WP_036097006.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	34.906	106	227
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000600889.1_1905	79.394	330	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000646250.1_1879	30.794	315	330
WP_003009573.1	lcl|NZ_AOVW01000133.1_cds_WP_000649925.1_2924	31.190	311	330
WP_003009573.1	lcl|NZ_AOVW01000056.1_cds_WP_000744700.1_903	29.721	323	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000723090.1_1958	28.571	336	330
WP_003009573.1	lcl|NZ_AOVW01000045.1_cds_WP_001984071.1_751	28.165	316	330
WP_003009573.1	lcl|NZ_AOVW01000038.1_cds_WP_000709511.1_605	24.684	316	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000487322.1_1930	28.529	333	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_001067557.1_1882	27.407	270	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000475904.1_1941	27.027	222	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000410273.1_1876	24.034	233	330
WP_003009573.1	lcl|NZ_AOVW01000129.1_cds_WP_001003555.1_2768	27.717	184	330
WP_003009573.1	lcl|NZ_AOVW01000150.1_cds_WP_000688695.1_3510	23.116	199	330
WP_003009573.1	lcl|NZ_AOVW01000110.1_cds_WP_000601375.1_1932	21.005	219	330
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	81.250	384	387
WP_003009662.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	29.457	387	387
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	30.473	338	387
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	28.980	245	387
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	31.301	246	387
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	26.989	352	387
WP_003009662.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	26.557	305	387
WP_003009662.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	28.364	275	387
WP_003009662.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	24.476	286	387
WP_003009589.1	lcl|NZ_AOVW01000110.1_cds_WP_000516588.1_1907	72.816	206	206
WP_003009589.1	lcl|NZ_AOVW01000110.1_cds_WP_000841462.1_1997	29.487	78	206
WP_003009589.1	lcl|NZ_AOVW01000076.1_cds_WP_000644954.1_1354	24.444	90	206
WP_003009589.1	lcl|NZ_AOVW01000076.1_cds_WP_000644954.1_1354	35.185	54	206
WP_003009589.1	lcl|NZ_AOVW01000110.1_cds_WP_000475975.1_1897	24.528	106	206
WP_003009589.1	lcl|NZ_AOVW01000081.1_cds_WP_001020828.1_1456	26.804	97	206
WP_003009812.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	70.270	333	333
WP_003009812.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	36.728	324	333
WP_003009812.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	36.789	299	333
WP_003009812.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	70.270	333	333
WP_003009812.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	36.728	324	333
WP_003009812.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	36.789	299	333
WP_003009776.1	lcl|NZ_AOVW01000110.1_cds_WP_000823150.1_1909	77.922	385	387
WP_003009776.1	lcl|NZ_AOVW01000110.1_cds_WP_000734456.1_1943	23.291	395	387
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	81.766	351	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.468	233	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	28.492	179	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	28.139	231	351
WP_003009576.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	38.710	62	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	22.388	134	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000800438.1_1910	81.766	351	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000859505.1_1929	27.468	233	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000774262.1_1880	28.492	179	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000842260.1_1959	28.139	231	351
WP_003009576.1	lcl|NZ_AOVW01000147.1_cds_WP_000667727.1_3405	38.710	62	351
WP_003009576.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	22.388	134	351
WP_036097005.1	lcl|NZ_AOVW01000110.1_cds_WP_000847001.1_1911	70.681	382	382
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	88.313	753	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	38.788	330	753
WP_003009456.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.308	325	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	88.313	753	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	38.788	330	753
WP_003009456.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.308	325	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	88.313	753	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	38.788	330	753
WP_003009456.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.308	325	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_000582618.1_1912	88.313	753	753
WP_003009456.1	lcl|NZ_AOVW01000110.1_cds_WP_001230564.1_1908	38.788	330	753
WP_003009456.1	lcl|NZ_AOVW01000139.1_cds_WP_001011675.1_3117	32.308	325	753
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000346036.1_1913	86.548	394	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_001198107.1_1883	28.291	357	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000575178.1_1952	32.400	250	395
WP_036096948.1	lcl|NZ_AOVW01000150.1_cds_WP_001281953.1_3496	26.786	392	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000582222.1_1894	29.412	272	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000608295.1_1884	24.607	382	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000947844.1_1906	26.733	303	395
WP_036096948.1	lcl|NZ_AOVW01000034.1_cds_WP_000538752.1_513	28.302	265	395
WP_036096948.1	lcl|NZ_AOVW01000089.1_cds_WP_001982414.1_1564	26.766	269	395
WP_036096948.1	lcl|NZ_AOVW01000110.1_cds_WP_000549978.1_1936	28.244	131	395
WP_003009323.1	lcl|NZ_AOVW01000110.1_cds_WP_001046757.1_1914	86.538	208	210
WP_003009323.1	lcl|NZ_AOVW01000110.1_cds_WP_000132016.1_1904	35.455	220	210
WP_003009323.1	lcl|NZ_AOVW01000100.1_cds_WP_000721859.1_1694	26.744	86	210
WP_003009722.1	lcl|NZ_AOVW01000110.1_cds_WP_000202830.1_1915	87.360	356	356
WP_003009722.1	lcl|NZ_AOVW01000120.1_cds_WP_001122022.1_2403	27.234	235	356
WP_003009422.1	lcl|NZ_AOVW01000110.1_cds_WP_000432947.1_1916	90.769	325	325
WP_196221670.1	lcl|NZ_AOVW01000110.1_cds_WP_002082140.1_1917	76.344	279	279
WP_196221670.1	lcl|NZ_AOVW01000111.1_cds_WP_000347681.1_2086	29.630	135	279
WP_196221670.1	lcl|NZ_AOVW01000153.1_cds_WP_000283287.1_3568	25.676	148	279
WP_196221670.1	lcl|NZ_AOVW01000056.1_cds_WP_001082180.1_874	25.843	178	279
WP_196221670.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	22.374	219	279
WP_196221670.1	lcl|NZ_AOVW01000111.1_cds_WP_000402845.1_2047	38.095	21	279
WP_003009473.1	lcl|NZ_AOVW01000110.1_cds_WP_000698820.1_1918	85.050	602	603
WP_003009523.1	lcl|NZ_AOVW01000110.1_cds_WP_000977950.1_1919	23.569	594	589
WP_003009450.1	lcl|NZ_AOVW01000155.1_cds_WP_000538654.1_3634	27.778	288	362
WP_003009450.1	lcl|NZ_AOVW01000135.1_cds_WP_000895444.1_3008	30.337	178	362
WP_003009450.1	lcl|NZ_AOVW01000070.1_cds_WP_001052891.1_1122	23.368	291	362
WP_003009450.1	lcl|NZ_AOVW01000144.1_cds_WP_000433715.1_3356	25.833	240	362
WP_003009450.1	lcl|NZ_AOVW01000098.1_cds_WP_001284168.1_1677	31.522	92	362
WP_003009450.1	lcl|NZ_AOVW01000143.1_cds_WP_000664912.1_3238	24.551	167	362
WP_003009450.1	lcl|NZ_AOVW01000133.1_cds_WP_001200127.1_2983	26.804	97	362
