WP_003009553.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	89.247	93	106
WP_003009795.1	lcl|NZ_AHPZ01000033.1_cds_WP_004758210.1_2798	33.735	83	267
WP_003009515.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777106.1_2904	87.598	508	509
WP_003009515.1	lcl|NZ_AHPZ01000084.1_cds_WP_004751764.1_2039	24.922	321	509
WP_003009515.1	lcl|NZ_AHPZ01000084.1_cds_WP_004752264.1_2040	29.474	95	509
WP_003009515.1	lcl|NZ_AHPZ01000123.1_cds_WP_004753706.1_1171	32.787	122	509
WP_003009515.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777106.1_2904	87.598	508	509
WP_003009515.1	lcl|NZ_AHPZ01000084.1_cds_WP_004751764.1_2039	24.922	321	509
WP_003009515.1	lcl|NZ_AHPZ01000084.1_cds_WP_004752264.1_2040	29.474	95	509
WP_003009515.1	lcl|NZ_AHPZ01000123.1_cds_WP_004753706.1_1171	32.787	122	509
WP_003009505.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	91.768	328	330
WP_003009505.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	28.065	310	330
WP_003009505.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.912	274	330
WP_003009505.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	27.536	276	330
WP_003009505.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	28.340	247	330
WP_003009505.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	24.024	333	330
WP_003009505.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	28.295	258	330
WP_003009505.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	24.434	221	330
WP_003009505.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	30.464	151	330
WP_003009505.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	25.781	128	330
WP_003009505.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	27.368	190	330
WP_003009505.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	23.692	325	330
WP_003009804.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	37.226	548	538
WP_003009804.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755296.1_2900	37.226	548	538
WP_003009317.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740998.1_2899	67.170	265	265
WP_003009317.1	lcl|NZ_AHPZ01000066.1_cds_WP_004755702.1_2104	42.387	243	265
WP_003009317.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	28.824	170	265
WP_003009459.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	86.774	310	310
WP_003009459.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.964	303	310
WP_003009459.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	28.571	308	310
WP_003009459.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	27.068	133	310
WP_003009459.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777170.1_2898	86.774	310	310
WP_003009459.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751322.1_2583	36.964	303	310
WP_003009459.1	lcl|NZ_AHPZ01000125.1_cds_WP_004754016.1_1146	28.571	308	310
WP_003009459.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752420.1_1883	27.068	133	310
WP_003009745.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754589.1_2897	90.909	264	264
WP_036096976.1	lcl|NZ_AHPZ01000029.1_cds_WP_002733551.1_2896	82.308	130	130
WP_003009905.1	lcl|NZ_AHPZ01000029.1_cds_WP_004777167.1_2895	80.556	144	145
WP_003009905.1	lcl|NZ_AHPZ01000147.1_cds_WP_004756253.1_743	41.071	56	145
WP_003009905.1	lcl|NZ_AHPZ01000027.1_cds_WP_004757231.1_3018	28.947	76	145
WP_036096974.1	lcl|NZ_AHPZ01000029.1_cds_WP_002740917.1_2894	90.498	221	221
WP_036096974.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751308.1_654	28.440	109	221
WP_003009428.1	lcl|NZ_AHPZ01000104.1_cds_LEP2GSC046_RS01000000121030_1591	38.922	167	664
WP_003009428.1	lcl|NZ_AHPZ01000118.1_cds_WP_004758092.1_1229	26.829	410	664
WP_003009848.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	27.401	354	393
WP_003009848.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	28.571	210	393
WP_003009848.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	23.529	221	393
WP_003009848.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	30.935	139	393
WP_003009848.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	25.949	158	393
WP_003009953.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754508.1_2893	75.568	176	177
WP_003009953.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754859.1_3287	29.577	142	177
WP_003009592.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	80.397	403	407
WP_003009592.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	27.338	139	407
WP_036096972.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	75.000	236	241
WP_036096972.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	27.530	247	241
WP_036096972.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	25.098	255	241
WP_036096972.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	26.776	183	241
WP_036096972.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	33.333	93	241
WP_036096972.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	25.000	244	241
WP_036096972.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	31.000	100	241
WP_036096972.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	26.104	249	241
WP_036096972.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	25.238	210	241
WP_036096972.1	lcl|NZ_AHPZ01000039.1_cds_WP_004751997.1_2592	23.500	200	241
WP_036096972.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	21.512	172	241
WP_036096970.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754989.1_2890	75.000	368	371
WP_230458349.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755033.1_120	28.267	375	418
WP_230458349.1	lcl|NZ_AHPZ01000250.1_cds_WP_004761600.1_119	26.592	267	418
WP_003009503.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	33.509	379	598
WP_003009503.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	46.383	235	598
WP_003009503.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	43.348	233	598
WP_003009503.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	30.048	416	598
WP_003009503.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	32.353	238	598
WP_003009503.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	32.618	233	598
WP_003009503.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	29.870	231	598
WP_003009503.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	31.222	221	598
WP_003009503.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.435	230	598
WP_003009503.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	29.730	222	598
WP_003009503.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.596	223	598
WP_003009503.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	28.019	207	598
WP_003009503.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.636	220	598
WP_003009503.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	26.522	230	598
WP_003009503.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	30.041	243	598
WP_003009503.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.891	238	598
WP_003009503.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	29.333	225	598
WP_003009503.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	29.204	226	598
WP_003009503.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	32.022	178	598
WP_003009503.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	27.468	233	598
WP_003009503.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	26.860	242	598
WP_003009503.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	24.561	228	598
WP_003009503.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.549	226	598
WP_003009503.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	28.049	164	598
WP_003009503.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	26.144	153	598
WP_003009503.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	25.510	196	598
WP_003009503.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	33.509	379	598
WP_003009503.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	46.383	235	598
WP_003009503.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	43.348	233	598
WP_003009503.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	30.048	416	598
WP_003009503.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	32.353	238	598
WP_003009503.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	32.618	233	598
WP_003009503.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	29.870	231	598
WP_003009503.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	31.222	221	598
WP_003009503.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.435	230	598
WP_003009503.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	29.730	222	598
WP_003009503.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	29.596	223	598
WP_003009503.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	28.019	207	598
WP_003009503.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	28.636	220	598
WP_003009503.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	26.522	230	598
WP_003009503.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	30.041	243	598
WP_003009503.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	26.891	238	598
WP_003009503.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	29.333	225	598
WP_003009503.1	lcl|NZ_AHPZ01000245.1_cds_WP_004761397.1_210	29.204	226	598
WP_003009503.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	32.022	178	598
WP_003009503.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	27.468	233	598
WP_003009503.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	26.860	242	598
WP_003009503.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	24.561	228	598
WP_003009503.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.549	226	598
WP_003009503.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	28.049	164	598
WP_003009503.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	26.144	153	598
WP_003009503.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	25.510	196	598
WP_003009636.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755120.1_2892	32.292	384	410
WP_003009636.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	25.581	129	410
WP_003009636.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	19.663	178	410
WP_003009401.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	38.462	364	365
WP_003009401.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	38.227	361	365
WP_003009401.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	38.416	341	365
WP_003009401.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	31.755	359	365
WP_003009401.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.368	380	365
WP_003009401.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.836	378	365
WP_003009401.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	23.577	369	365
WP_003009729.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	41.989	181	176
WP_003009665.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	24.919	309	317
WP_003009665.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	26.606	327	317
WP_003009665.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.415	318	317
WP_003009665.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	27.586	232	317
WP_003009665.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	23.006	326	317
WP_003009665.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	24.535	269	317
WP_003009665.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754203.1_1770	25.000	252	317
WP_036096962.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	32.500	120	134
WP_003009398.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	28.254	315	310
WP_003009398.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	30.147	272	310
WP_003009398.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	26.538	260	310
WP_003009398.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	29.787	188	310
WP_003009398.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	29.012	162	310
WP_003009398.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	21.767	317	310
WP_003009398.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	24.465	327	310
WP_003009398.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	24.034	233	310
WP_003009398.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	28.125	160	310
WP_036097006.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	34.906	106	227
WP_036097006.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	30.556	108	227
WP_003009573.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.746	315	330
WP_003009573.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	31.190	311	330
WP_003009573.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	29.167	336	330
WP_003009573.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	29.721	323	330
WP_003009573.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	28.391	317	330
WP_003009573.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	25.000	316	330
WP_003009573.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	27.407	270	330
WP_003009573.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	26.244	221	330
WP_003009573.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	22.747	233	330
WP_003009573.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	25.000	268	330
WP_003009573.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	28.261	230	330
WP_003009573.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	22.831	219	330
WP_003009573.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	27.660	188	330
WP_003009662.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	30.789	393	387
WP_003009662.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	29.388	245	387
WP_003009662.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	27.989	368	387
WP_003009662.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	27.273	352	387
WP_003009662.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	27.463	335	387
WP_003009662.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.364	275	387
WP_003009662.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	24.476	286	387
WP_003009589.1	lcl|NZ_AHPZ01000031.1_cds_WP_004761571.1_2844	30.769	78	206
WP_003009589.1	lcl|NZ_AHPZ01000155.1_cds_WP_004755537.1_669	22.826	92	206
WP_003009589.1	lcl|NZ_AHPZ01000051.1_cds_WP_004767469.1_2325	27.835	97	206
WP_003009812.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.365	323	333
WP_003009812.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.786	299	333
WP_003009812.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	28.739	341	333
WP_003009812.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.365	323	333
WP_003009812.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.786	299	333
WP_003009812.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	28.739	341	333
WP_003009776.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	23.485	396	387
WP_003009576.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	29.213	178	351
WP_003009576.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	28.696	230	351
WP_003009576.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	35.644	101	351
WP_003009576.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	38.710	62	351
WP_003009576.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	32.184	87	351
WP_003009576.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	29.213	178	351
WP_003009576.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	28.696	230	351
WP_003009576.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755403.1_103	35.644	101	351
WP_003009576.1	lcl|NZ_AHPZ01000018.1_cds_WP_004760150.1_3314	38.710	62	351
WP_003009576.1	lcl|NZ_AHPZ01000017.1_cds_WP_004754555.1_3351	32.184	87	351
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_003009456.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.211	284	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	26.453	344	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_003009456.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.211	284	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	26.453	344	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_003009456.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.211	284	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	26.453	344	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	32.558	344	753
WP_003009456.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	35.211	284	753
WP_003009456.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	26.453	344	753
WP_036096948.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	28.011	357	395
WP_036096948.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	27.557	352	395
WP_036096948.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	27.296	392	395
WP_036096948.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	28.232	379	395
WP_036096948.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	24.084	382	395
WP_036096948.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	29.811	265	395
WP_036096948.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.394	269	395
WP_003009323.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	27.907	86	210
WP_003009722.1	lcl|NZ_AHPZ01000165.1_cds_WP_004767596.1_554	26.050	238	356
WP_196221670.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	31.915	141	279
WP_196221670.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	25.676	148	279
WP_196221670.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	28.090	178	279
WP_196221670.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	36.559	93	279
WP_196221670.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	22.624	221	279
WP_003009450.1	lcl|NZ_AHPZ01000100.1_cds_WP_004750487.1_1653	29.114	237	362
WP_003009450.1	lcl|NZ_AHPZ01000116.1_cds_WP_004750451.1_1302	31.638	177	362
WP_003009450.1	lcl|NZ_AHPZ01000109.1_cds_WP_004759928.1_1412	22.759	290	362
WP_003009450.1	lcl|NZ_AHPZ01000027.1_cds_WP_004758460.1_3003	25.989	177	362
WP_003009450.1	lcl|NZ_AHPZ01000258.1_cds_WP_004750979.1_23	31.522	92	362
WP_003009450.1	lcl|NZ_AHPZ01000063.1_cds_WP_004754215.1_2125	26.804	97	362
WP_003009450.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750717.1_1262	40.476	42	362
WP_003009883.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	23.558	208	372
WP_003009883.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	23.558	208	372
WP_003009621.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	25.703	249	323
WP_003009621.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	26.556	241	323
WP_003009621.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	24.473	237	323
WP_003009621.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	23.776	143	323
WP_003009621.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	23.774	265	323
WP_003009735.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	29.084	251	255
WP_003009735.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	30.000	260	255
WP_003009650.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	36.017	236	243
WP_003009650.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	34.000	250	243
WP_003009650.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	32.271	251	243
WP_003009650.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	30.081	246	243
WP_003009650.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	30.081	246	243
WP_003009650.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	27.059	255	243
WP_003009650.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	26.613	248	243
WP_003009650.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	27.823	248	243
WP_003009650.1	lcl|NZ_AHPZ01000051.1_cds_WP_004760342.1_2313	26.768	198	243
WP_003009650.1	lcl|NZ_AHPZ01000143.1_cds_WP_004759938.1_796	25.000	220	243
WP_003009650.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	26.609	233	243
WP_003009650.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755887.1_186	21.296	216	243
WP_003009650.1	lcl|NZ_AHPZ01000137.1_cds_WP_004758677.1_898	22.951	183	243
WP_003009650.1	lcl|NZ_AHPZ01000056.1_cds_WP_004767646.1_2183	26.257	179	243
WP_003009650.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	24.479	192	243
WP_003009650.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	22.917	192	243
