WP_003009553.1	lcl|NZ_NPEE01000008.1_cds_WP_100727283.1_3748	60.465	86	106
WP_003009503.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	23.830	235	598
WP_003009503.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	25.108	231	598
WP_003009503.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	26.923	182	598
WP_003009503.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	25.893	224	598
WP_003009503.1	lcl|NZ_NPEE01000197.1_cds_WP_100727870.1_1369	27.556	225	598
WP_003009503.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	24.017	229	598
WP_003009503.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.705	207	598
WP_003009503.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.841	157	598
WP_003009503.1	lcl|NZ_NPEE01000006.1_cds_WP_100725590.1_3280	42.169	249	598
WP_003009503.1	lcl|NZ_NPEE01000124.1_cds_WP_100716311.1_543	33.687	377	598
WP_003009503.1	lcl|NZ_NPEE01000037.1_cds_WP_100728675.1_2493	42.489	233	598
WP_003009503.1	lcl|NZ_NPEE01000035.1_cds_WP_100728668.1_2406	41.631	233	598
WP_003009503.1	lcl|NZ_NPEE01000008.1_cds_WP_100727186.1_3754	38.813	219	598
WP_003009503.1	lcl|NZ_NPEE01000035.1_cds_WP_100725406.1_2408	40.517	232	598
WP_003009503.1	lcl|NZ_NPEE01000040.1_cds_WP_100727536.1_2652	37.131	237	598
WP_003009503.1	lcl|NZ_NPEE01000013.1_cds_WP_100728389.1_604	29.075	227	598
WP_003009503.1	lcl|NZ_NPEE01000016.1_cds_WP_100727576.1_1008	31.330	233	598
WP_003009503.1	lcl|NZ_NPEE01000083.1_cds_WP_100726006.1_3864	26.180	233	598
WP_003009503.1	lcl|NZ_NPEE01000033.1_cds_WP_100726092.1_2342	29.661	236	598
WP_003009503.1	lcl|NZ_NPEE01000043.1_cds_WP_100719689.1_2755	33.051	236	598
WP_003009503.1	lcl|NZ_NPEE01000082.1_cds_WP_100717123.1_3836	26.168	214	598
WP_003009503.1	lcl|NZ_NPEE01000039.1_cds_WP_100726786.1_2554	29.245	212	598
WP_003009503.1	lcl|NZ_NPEE01000009.1_cds_WP_100717653.1_4015	31.532	222	598
WP_003009503.1	lcl|NZ_NPEE01000071.1_cds_WP_100721480.1_3591	31.356	236	598
WP_003009503.1	lcl|NZ_NPEE01000045.1_cds_WP_100716583.1_2789	29.279	222	598
WP_003009503.1	lcl|NZ_NPEE01000055.1_cds_WP_100718973.1_3145	29.778	225	598
WP_003009503.1	lcl|NZ_NPEE01000077.1_cds_WP_100727879.1_3692	31.092	238	598
WP_003009503.1	lcl|NZ_NPEE01000026.1_cds_WP_238761027.1_1898	30.568	229	598
WP_003009503.1	lcl|NZ_NPEE01000017.1_cds_WP_100726238.1_1087	31.050	219	598
WP_003009503.1	lcl|NZ_NPEE01000014.1_cds_WP_100726333.1_756	28.384	229	598
WP_003009503.1	lcl|NZ_NPEE01000143.1_cds_WP_100728022.1_817	28.054	221	598
WP_003009503.1	lcl|NZ_NPEE01000001.1_cds_WP_100725923.1_70	30.380	237	598
WP_003009503.1	lcl|NZ_NPEE01000043.1_cds_WP_100725428.1_2754	28.755	233	598
WP_003009503.1	lcl|NZ_NPEE01000093.1_cds_WP_100727859.1_4059	29.412	238	598
WP_003009503.1	lcl|NZ_NPEE01000025.1_cds_WP_100727413.1_1851	23.830	235	598
WP_003009503.1	lcl|NZ_NPEE01000013.1_cds_WP_100728413.1_632	25.108	231	598
WP_003009503.1	lcl|NZ_NPEE01000125.1_cds_WP_100717642.1_554	26.923	182	598
WP_003009503.1	lcl|NZ_NPEE01000011.1_cds_WP_100727313.1_323	25.893	224	598
WP_003009503.1	lcl|NZ_NPEE01000197.1_cds_WP_100727870.1_1369	27.556	225	598
WP_003009503.1	lcl|NZ_NPEE01000061.1_cds_WP_100726759.1_3338	24.017	229	598
WP_003009503.1	lcl|NZ_NPEE01000077.1_cds_WP_100727904.1_3690	22.705	207	598
WP_003009503.1	lcl|NZ_NPEE01000045.1_cds_WP_100727059.1_2790	24.841	157	598
WP_003009636.1	lcl|NZ_NPEE01000048.1_cds_WP_100728727.1_2877	21.935	155	410
WP_003009401.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	33.333	372	365
WP_003009401.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	31.564	358	365
WP_003009401.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	28.715	397	365
WP_003009401.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	35.945	217	365
WP_003009401.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	25.641	351	365
WP_003009401.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	24.096	332	365
WP_003009729.1	lcl|NZ_NPEE01000021.1_cds_WP_100728133.1_1565	45.087	173	176
WP_003009729.1	lcl|NZ_NPEE01000008.1_cds_WP_100727148.1_3792	37.853	177	176
WP_003009665.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	29.225	284	317
WP_003009665.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	24.601	313	317
WP_003009665.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	26.415	265	317
WP_003009665.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	24.812	266	317
WP_003009665.1	lcl|NZ_NPEE01000008.1_cds_WP_100727149.1_3791	29.932	147	317
WP_003009665.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	27.132	258	317
WP_003009665.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	24.599	187	317
WP_003009665.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	29.114	79	317
WP_003009398.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	26.946	334	310
WP_003009398.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	29.630	243	310
WP_003009398.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	28.253	269	310
WP_003009398.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	27.068	266	310
WP_003009398.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	21.019	314	310
WP_003009398.1	lcl|NZ_NPEE01000021.1_cds_WP_100727895.1_1550	27.333	150	310
WP_003009398.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	28.877	187	310
WP_003009398.1	lcl|NZ_NPEE01000038.1_cds_WP_207762726.1_2513	23.605	233	310
WP_003009398.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	22.460	187	310
WP_003009398.1	lcl|NZ_NPEE01000138.1_cds_WP_100725980.1_723	25.882	170	310
WP_036097006.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	39.301	229	227
WP_036097006.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	33.636	220	227
WP_036097006.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	29.921	127	227
WP_036097006.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	23.316	193	227
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_100727154.1_3786	32.911	316	330
WP_003009573.1	lcl|NZ_NPEE01000133.1_cds_WP_100725767.1_683	31.310	313	330
WP_003009573.1	lcl|NZ_NPEE01000086.1_cds_WP_100725791.1_3897	29.721	323	330
WP_003009573.1	lcl|NZ_NPEE01000021.1_cds_WP_100728132.1_1564	27.746	346	330
WP_003009573.1	lcl|NZ_NPEE01000035.1_cds_WP_100725412.1_2414	27.586	319	330
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_100727146.1_3794	26.814	317	330
WP_003009573.1	lcl|NZ_NPEE01000199.1_cds_WP_100725525.1_1377	26.994	326	330
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_165780347.1_3789	27.937	315	330
WP_003009573.1	lcl|NZ_NPEE01000010.1_cds_WP_100715920.1_169	27.003	337	330
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_207762693.1_3767	25.868	317	330
WP_003009573.1	lcl|NZ_NPEE01000099.1_cds_WP_100728892.1_4129	23.881	268	330
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_100727191.1_3749	23.656	186	330
WP_003009573.1	lcl|NZ_NPEE01000099.1_cds_WP_100725556.1_4137	24.776	335	330
WP_003009573.1	lcl|NZ_NPEE01000008.1_cds_WP_100728139.1_3800	23.077	234	330
WP_003009573.1	lcl|NZ_NPEE01000138.1_cds_WP_100725980.1_723	29.000	200	330
WP_003009662.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	51.381	362	387
WP_003009662.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	30.709	381	387
WP_003009662.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	34.111	343	387
WP_003009662.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	26.087	368	387
WP_003009662.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	27.336	289	387
WP_003009662.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	24.648	284	387
WP_003009589.1	lcl|NZ_NPEE01000008.1_cds_WP_100727171.1_3769	40.110	182	206
WP_003009589.1	lcl|NZ_NPEE01000004.1_cds_WP_100718938.1_2619	30.645	62	206
WP_003009812.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	65.060	332	333
WP_003009812.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.756	328	333
WP_003009812.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	31.295	278	333
WP_003009812.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	65.060	332	333
WP_003009812.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.756	328	333
WP_003009812.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	31.295	278	333
WP_003009776.1	lcl|NZ_NPEE01000008.1_cds_WP_100727169.1_3771	56.186	388	387
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	42.012	338	351
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	31.492	181	351
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727147.1_3793	24.658	219	351
WP_003009576.1	lcl|NZ_NPEE01000020.1_cds_WP_100725657.1_1481	31.356	118	351
WP_003009576.1	lcl|NZ_NPEE01000006.1_cds_WP_100725581.1_3264	24.434	221	351
WP_003009576.1	lcl|NZ_NPEE01000021.1_cds_WP_100728131.1_1563	26.360	239	351
WP_003009576.1	lcl|NZ_NPEE01000198.1_cds_WP_100727872.1_1374	23.016	252	351
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	42.012	338	351
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727155.1_3785	31.492	181	351
WP_003009576.1	lcl|NZ_NPEE01000008.1_cds_WP_100727147.1_3793	24.658	219	351
WP_003009576.1	lcl|NZ_NPEE01000020.1_cds_WP_100725657.1_1481	31.356	118	351
WP_003009576.1	lcl|NZ_NPEE01000006.1_cds_WP_100725581.1_3264	24.434	221	351
WP_003009576.1	lcl|NZ_NPEE01000021.1_cds_WP_100728131.1_1563	26.360	239	351
WP_003009576.1	lcl|NZ_NPEE01000198.1_cds_WP_100727872.1_1374	23.016	252	351
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	36.615	325	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.211	342	753
WP_003009456.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.602	289	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	37.705	61	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	36.615	325	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.211	342	753
WP_003009456.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.602	289	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	37.705	61	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	36.615	325	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.211	342	753
WP_003009456.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.602	289	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	37.705	61	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727170.1_3770	36.615	325	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100728354.1_3759	34.211	342	753
WP_003009456.1	lcl|NZ_NPEE01000044.1_cds_WP_100726295.1_2777	34.602	289	753
WP_003009456.1	lcl|NZ_NPEE01000008.1_cds_WP_100727166.1_3774	37.705	61	753
WP_036096948.1	lcl|NZ_NPEE01000006.1_cds_WP_100725593.1_3296	26.718	393	395
WP_036096948.1	lcl|NZ_NPEE01000008.1_cds_WP_100727185.1_3755	29.630	405	395
WP_036096948.1	lcl|NZ_NPEE01000008.1_cds_WP_100727172.1_3768	24.138	377	395
WP_036096948.1	lcl|NZ_NPEE01000008.1_cds_WP_100727164.1_3776	29.811	265	395
WP_036096948.1	lcl|NZ_NPEE01000004.1_cds_WP_100718929.1_2614	22.995	374	395
WP_036096948.1	lcl|NZ_NPEE01000104.1_cds_WP_100715612.1_220	22.963	270	395
WP_003009323.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	35.196	179	210
WP_003009323.1	lcl|NZ_NPEE01000008.1_cds_WP_100728359.1_3766	30.837	227	210
WP_003009323.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	26.271	118	210
WP_003009323.1	lcl|NZ_NPEE01000008.1_cds_WP_100727160.1_3780	34.328	67	210
WP_003009422.1	lcl|NZ_NPEE01000008.1_cds_WP_100727158.1_3782	26.159	302	325
WP_003009422.1	lcl|NZ_NPEE01000015.1_cds_WP_100728444.1_860	27.731	119	325
WP_196221670.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	31.707	164	279
WP_196221670.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	23.558	208	279
WP_196221670.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	30.108	93	279
WP_003009450.1	lcl|NZ_NPEE01000046.1_cds_WP_100728720.1_2830	29.261	352	362
WP_003009450.1	lcl|NZ_NPEE01000036.1_cds_WP_207762680.1_2460	29.744	195	362
WP_003009450.1	lcl|NZ_NPEE01000052.1_cds_WP_100728740.1_3072	26.500	200	362
WP_003009450.1	lcl|NZ_NPEE01000004.1_cds_WP_100726387.1_2592	30.108	93	362
WP_003009450.1	lcl|NZ_NPEE01000014.1_cds_WP_100726316.1_780	31.169	77	362
WP_003009450.1	lcl|NZ_NPEE01000104.1_cds_WP_100726202.1_219	30.476	105	362
WP_003009883.1	lcl|NZ_NPEE01000204.1_cds_WP_100720067.1_1522	22.176	239	372
WP_003009883.1	lcl|NZ_NPEE01000076.1_cds_WP_100726834.1_3679	22.727	220	372
WP_003009883.1	lcl|NZ_NPEE01000204.1_cds_WP_100720067.1_1522	22.176	239	372
WP_003009883.1	lcl|NZ_NPEE01000076.1_cds_WP_100726834.1_3679	22.727	220	372
WP_003009621.1	lcl|NZ_NPEE01000007.1_cds_WP_100726138.1_3552	26.471	238	323
WP_003009621.1	lcl|NZ_NPEE01000031.1_cds_WP_100726661.1_2258	32.941	170	323
WP_003009621.1	lcl|NZ_NPEE01000056.1_cds_WP_100726501.1_3164	22.886	201	323
WP_003009621.1	lcl|NZ_NPEE01000050.1_cds_WP_100727270.1_2999	27.273	143	323
WP_003009735.1	lcl|NZ_NPEE01000034.1_cds_WP_100728663.1_2362	28.745	247	255
WP_003009735.1	lcl|NZ_NPEE01000008.1_cds_WP_207767045.1_3756	25.833	120	255
WP_003009650.1	lcl|NZ_NPEE01000037.1_cds_WP_100725603.1_2470	32.489	237	243
WP_003009650.1	lcl|NZ_NPEE01000006.1_cds_WP_004786786.1_3289	31.873	251	243
WP_003009650.1	lcl|NZ_NPEE01000172.1_cds_WP_100727124.1_1147	29.167	240	243
WP_003009650.1	lcl|NZ_NPEE01000031.1_cds_WP_100726665.1_2253	29.752	242	243
WP_003009650.1	lcl|NZ_NPEE01000009.1_cds_WP_100717658.1_4010	31.600	250	243
WP_003009650.1	lcl|NZ_NPEE01000008.1_cds_WP_165780348.1_3783	32.365	241	243
WP_003009650.1	lcl|NZ_NPEE01000053.1_cds_WP_100715851.1_3089	29.249	253	243
WP_003009650.1	lcl|NZ_NPEE01000021.1_cds_WP_100727894.1_1548	27.451	255	243
WP_003009650.1	lcl|NZ_NPEE01000011.1_cds_WP_100728373.1_307	33.333	195	243
WP_003009650.1	lcl|NZ_NPEE01000063.1_cds_WP_100725499.1_3388	29.524	210	243
WP_003009650.1	lcl|NZ_NPEE01000003.1_cds_WP_100725967.1_2142	32.258	186	243
WP_003009650.1	lcl|NZ_NPEE01000130.1_cds_WP_100715620.1_654	26.425	193	243
WP_003009650.1	lcl|NZ_NPEE01000020.1_cds_WP_100725664.1_1492	28.804	184	243
