WP_003009553.1	lcl|NZ_AOWU01000073.1_cds_WP_000340715.1_911	91.398	93	106
WP_036096972.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	26.776	183	241
WP_036096972.1	lcl|NZ_AOWU01000047.1_cds_WP_000412931.1_576	30.526	95	241
WP_036096972.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	24.706	255	241
WP_036096972.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	24.681	235	241
WP_036096972.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	26.908	249	241
WP_036096972.1	lcl|NZ_AOWU01000195.1_cds_WP_000194183.1_3225	25.000	204	241
WP_036096972.1	lcl|NZ_AOWU01000157.1_cds_WP_000167663.1_2296	23.500	200	241
WP_036096972.1	lcl|NZ_AOWU01000194.1_cds_WP_000093664.1_3206	20.571	175	241
WP_230458349.1	lcl|NZ_AOWU01000034.1_cds_WP_002072243.1_390	29.947	374	418
WP_230458349.1	lcl|NZ_AOWU01000105.1_cds_WP_001009616.1_1264	28.516	256	418
WP_003009503.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	33.509	379	598
WP_003009503.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	46.154	234	598
WP_003009503.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	43.777	233	598
WP_003009503.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	30.843	415	598
WP_003009503.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	31.933	238	598
WP_003009503.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	33.476	233	598
WP_003009503.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	27.984	243	598
WP_003009503.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	31.193	218	598
WP_003009503.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.218	243	598
WP_003009503.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	29.279	222	598
WP_003009503.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	27.536	207	598
WP_003009503.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	29.565	230	598
WP_003009503.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	28.889	225	598
WP_003009503.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	26.991	226	598
WP_003009503.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	29.339	242	598
WP_003009503.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	27.311	238	598
WP_003009503.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	29.167	216	598
WP_003009503.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	27.311	238	598
WP_003009503.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	30.736	231	598
WP_003009503.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	27.935	247	598
WP_003009503.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	24.074	216	598
WP_003009503.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	26.339	224	598
WP_003009503.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	27.189	217	598
WP_003009503.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	25.439	228	598
WP_003009503.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	24.444	225	598
WP_003009503.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	28.049	164	598
WP_003009503.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.490	153	598
WP_003009503.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.510	196	598
WP_003009503.1	lcl|NZ_AOWU01000075.1_cds_WP_000172209.1_931	33.509	379	598
WP_003009503.1	lcl|NZ_AOWU01000141.1_cds_WP_000667646.1_1920	46.154	234	598
WP_003009503.1	lcl|NZ_AOWU01000007.1_cds_WP_000828456.1_16	43.777	233	598
WP_003009503.1	lcl|NZ_AOWU01000074.1_cds_WP_002072224.1_924	30.843	415	598
WP_003009503.1	lcl|NZ_AOWU01000191.1_cds_WP_001052496.1_3030	31.933	238	598
WP_003009503.1	lcl|NZ_AOWU01000101.1_cds_WP_000510770.1_1225	33.476	233	598
WP_003009503.1	lcl|NZ_AOWU01000163.1_cds_WP_002071818.1_2494	27.984	243	598
WP_003009503.1	lcl|NZ_AOWU01000196.1_cds_WP_000536753.1_3303	31.193	218	598
WP_003009503.1	lcl|NZ_AOWU01000139.1_cds_WP_000619182.1_1871	29.218	243	598
WP_003009503.1	lcl|NZ_AOWU01000053.1_cds_WP_000603361.1_651	29.279	222	598
WP_003009503.1	lcl|NZ_AOWU01000008.1_cds_WP_000047473.1_81	27.536	207	598
WP_003009503.1	lcl|NZ_AOWU01000209.1_cds_WP_000666552.1_3586	29.565	230	598
WP_003009503.1	lcl|NZ_AOWU01000112.1_cds_WP_001161019.1_1449	28.889	225	598
WP_003009503.1	lcl|NZ_AOWU01000170.1_cds_WP_000433117.1_2645	26.991	226	598
WP_003009503.1	lcl|NZ_AOWU01000079.1_cds_WP_001089503.1_972	29.339	242	598
WP_003009503.1	lcl|NZ_AOWU01000200.1_cds_WP_001982953.1_3451	27.311	238	598
WP_003009503.1	lcl|NZ_AOWU01000164.1_cds_WP_000184524.1_2529	29.167	216	598
WP_003009503.1	lcl|NZ_AOWU01000013.1_cds_WP_001288322.1_163	27.311	238	598
WP_003009503.1	lcl|NZ_AOWU01000019.1_cds_WP_001141162.1_221	30.736	231	598
WP_003009503.1	lcl|NZ_AOWU01000082.1_cds_WP_000598571.1_1019	27.935	247	598
WP_003009503.1	lcl|NZ_AOWU01000053.1_cds_WP_000054169.1_634	24.074	216	598
WP_003009503.1	lcl|NZ_AOWU01000139.1_cds_WP_000218832.1_1870	26.339	224	598
WP_003009503.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	27.189	217	598
WP_003009503.1	lcl|NZ_AOWU01000145.1_cds_WP_001049212.1_2085	25.439	228	598
WP_003009503.1	lcl|NZ_AOWU01000058.1_cds_WP_000136058.1_718	24.444	225	598
WP_003009503.1	lcl|NZ_AOWU01000107.1_cds_WP_000052667.1_1327	28.049	164	598
WP_003009503.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.490	153	598
WP_003009503.1	lcl|NZ_AOWU01000006.1_cds_WP_000590871.1_11	25.510	196	598
WP_003009636.1	lcl|NZ_AOWU01000105.1_cds_WP_000384508.1_1259	31.510	384	410
WP_003009636.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	26.374	364	410
WP_003009636.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	20.787	178	410
WP_003009636.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	20.787	178	410
WP_003009636.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	26.016	123	410
WP_003009401.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	38.187	364	365
WP_003009401.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	38.504	361	365
WP_003009401.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	33.148	359	365
WP_003009401.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	37.464	347	365
WP_003009401.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	32.021	381	365
WP_003009401.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	28.571	378	365
WP_003009401.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	33.779	299	365
WP_003009401.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	23.577	369	365
WP_003009729.1	lcl|NZ_AOWU01000078.1_cds_WP_001159758.1_964	41.111	180	176
WP_003009665.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	26.994	326	317
WP_003009665.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	27.044	318	317
WP_003009665.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	24.919	309	317
WP_003009665.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	28.017	232	317
WP_003009665.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	22.699	326	317
WP_003009665.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	26.038	265	317
WP_003009665.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	24.900	249	317
WP_003009665.1	lcl|NZ_AOWU01000047.1_cds_WP_001023240.1_562	25.882	255	317
WP_036096962.1	lcl|NZ_AOWU01000047.1_cds_WP_000343397.1_553	32.759	116	134
WP_003009398.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	30.037	273	310
WP_003009398.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	28.287	251	310
WP_003009398.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	25.391	256	310
WP_003009398.1	lcl|NZ_AOWU01000195.1_cds_WP_001074779.1_3244	29.114	158	310
WP_003009398.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	25.155	322	310
WP_003009398.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	23.574	263	310
WP_003009398.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	30.000	160	310
WP_036097006.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	34.906	106	227
WP_036097006.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	31.481	108	227
WP_036097006.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	33.333	69	227
WP_003009573.1	lcl|NZ_AOWU01000073.1_cds_WP_000646254.1_907	31.111	315	330
WP_003009573.1	lcl|NZ_AOWU01000142.1_cds_WP_000649924.1_1965	31.190	311	330
WP_003009573.1	lcl|NZ_AOWU01000070.1_cds_WP_000744698.1_849	29.721	323	330
WP_003009573.1	lcl|NZ_AOWU01000078.1_cds_WP_000723091.1_962	28.274	336	330
WP_003009573.1	lcl|NZ_AOWU01000182.1_cds_WP_002072074.1_2866	28.165	316	330
WP_003009573.1	lcl|NZ_AOWU01000181.1_cds_WP_000709508.1_2856	24.684	316	330
WP_003009573.1	lcl|NZ_AOWU01000073.1_cds_WP_001067557.1_904	27.407	270	330
WP_003009573.1	lcl|NZ_AOWU01000047.1_cds_WP_000475901.1_563	27.027	222	330
WP_003009573.1	lcl|NZ_AOWU01000073.1_cds_WP_000410266.1_910	24.034	233	330
WP_003009573.1	lcl|NZ_AOWU01000086.1_cds_WP_001003560.1_1058	27.717	184	330
WP_003009573.1	lcl|NZ_AOWU01000143.1_cds_WP_000688696.1_2010	23.116	199	330
WP_003009573.1	lcl|NZ_AOWU01000074.1_cds_WP_000378097.1_923	27.660	188	330
WP_003009662.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	29.457	387	387
WP_003009662.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	28.980	245	387
WP_003009662.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	27.989	368	387
WP_003009662.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	28.698	338	387
WP_003009662.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	31.301	246	387
WP_003009662.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	26.989	352	387
WP_003009662.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	28.364	275	387
WP_003009662.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	24.476	286	387
WP_003009589.1	lcl|NZ_AOWU01000201.1_cds_WP_000841462.1_3458	29.487	78	206
WP_003009589.1	lcl|NZ_AOWU01000153.1_cds_WP_000644954.1_2212	24.444	90	206
WP_003009589.1	lcl|NZ_AOWU01000153.1_cds_WP_000644954.1_2212	35.185	54	206
WP_003009589.1	lcl|NZ_AOWU01000216.1_cds_WP_001020829.1_3795	26.804	97	206
WP_003009812.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.639	327	333
WP_003009812.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	37.124	299	333
WP_003009812.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.198	344	333
WP_003009812.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.639	327	333
WP_003009812.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	37.124	299	333
WP_003009812.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	28.198	344	333
WP_003009776.1	lcl|NZ_AOWU01000047.1_cds_WP_000734457.1_561	23.291	395	387
WP_003009576.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	26.383	235	351
WP_003009576.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	28.139	231	351
WP_003009576.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	33.663	101	351
WP_003009576.1	lcl|NZ_AOWU01000144.1_cds_WP_000667727.1_2029	38.710	62	351
WP_003009576.1	lcl|NZ_AOWU01000073.1_cds_WP_000774259.1_906	26.383	235	351
WP_003009576.1	lcl|NZ_AOWU01000078.1_cds_WP_000842260.1_961	28.139	231	351
WP_003009576.1	lcl|NZ_AOWU01000047.1_cds_WP_000102499.1_579	33.663	101	351
WP_003009576.1	lcl|NZ_AOWU01000144.1_cds_WP_000667727.1_2029	38.710	62	351
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.739	329	753
WP_003009456.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.308	325	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.547	265	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.739	329	753
WP_003009456.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.308	325	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.547	265	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.739	329	753
WP_003009456.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.308	325	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.547	265	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_001033784.1_914	33.739	329	753
WP_003009456.1	lcl|NZ_AOWU01000145.1_cds_WP_001011666.1_2052	32.308	325	753
WP_003009456.1	lcl|NZ_AOWU01000074.1_cds_WP_002072154.1_920	27.547	265	753
WP_036096948.1	lcl|NZ_AOWU01000073.1_cds_WP_001198107.1_903	28.291	357	395
WP_036096948.1	lcl|NZ_AOWU01000047.1_cds_WP_000575181.1_552	32.400	250	395
WP_036096948.1	lcl|NZ_AOWU01000001.1_cds_WP_001281953.1_1	26.786	392	395
WP_036096948.1	lcl|NZ_AOWU01000105.1_cds_WP_000228801.1_1260	31.228	285	395
WP_036096948.1	lcl|NZ_AOWU01000074.1_cds_WP_000172659.1_922	27.822	381	395
WP_036096948.1	lcl|NZ_AOWU01000073.1_cds_WP_000608294.1_902	24.346	382	395
WP_036096948.1	lcl|NZ_AOWU01000178.1_cds_WP_000538754.1_2797	28.302	265	395
WP_036096948.1	lcl|NZ_AOWU01000111.1_cds_WP_001982414.1_1399	26.766	269	395
WP_003009323.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	26.744	86	210
WP_003009722.1	lcl|NZ_AOWU01000164.1_cds_WP_001122024.1_2540	27.234	235	356
WP_196221670.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	29.630	135	279
WP_196221670.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	29.630	135	279
WP_196221670.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	25.676	148	279
WP_196221670.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	30.986	142	279
WP_196221670.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.843	178	279
WP_196221670.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	34.409	93	279
WP_196221670.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	25.610	82	279
WP_196221670.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	39.130	23	279
WP_003009450.1	lcl|NZ_AOWU01000205.1_cds_WP_000538657.1_3523	27.778	288	362
WP_003009450.1	lcl|NZ_AOWU01000112.1_cds_WP_000895443.1_1454	30.899	178	362
WP_003009450.1	lcl|NZ_AOWU01000045.1_cds_WP_001052880.1_478	23.368	291	362
WP_003009450.1	lcl|NZ_AOWU01000209.1_cds_WP_000433726.1_3626	25.523	239	362
WP_003009450.1	lcl|NZ_AOWU01000129.1_cds_WP_001284168.1_1629	31.522	92	362
WP_003009450.1	lcl|NZ_AOWU01000027.1_cds_WP_000664906.1_299	24.551	167	362
WP_003009450.1	lcl|NZ_AOWU01000087.1_cds_WP_001200125.1_1087	26.804	97	362
WP_003009450.1	lcl|NZ_AOWU01000109.1_cds_WP_001253861.1_1362	26.708	161	362
WP_003009883.1	lcl|NZ_AOWU01000199.1_cds_WP_000613389.1_3393	23.333	210	372
WP_003009883.1	lcl|NZ_AOWU01000199.1_cds_WP_000613389.1_3393	23.333	210	372
WP_003009621.1	lcl|NZ_AOWU01000043.1_cds_WP_000402849.1_447	24.590	244	323
WP_003009621.1	lcl|NZ_AOWU01000165.1_cds_WP_000347675.1_2549	25.417	240	323
WP_003009621.1	lcl|NZ_AOWU01000146.1_cds_WP_000347675.1_2103	25.417	240	323
WP_003009621.1	lcl|NZ_AOWU01000068.1_cds_WP_001082181.1_835	25.105	239	323
WP_003009621.1	lcl|NZ_AOWU01000105.1_cds_WP_001046777.1_1257	27.027	185	323
WP_003009621.1	lcl|NZ_AOWU01000092.1_cds_WP_000283290.1_1128	22.222	153	323
WP_003009621.1	lcl|NZ_AOWU01000047.1_cds_WP_002097509.1_574	23.715	253	323
WP_003009735.1	lcl|NZ_AOWU01000058.1_cds_WP_000721854.1_724	28.685	251	255
WP_003009735.1	lcl|NZ_AOWU01000047.1_cds_WP_001035155.1_571	29.344	259	255
WP_003009735.1	lcl|NZ_AOWU01000105.1_cds_WP_000696059.1_1266	29.134	127	255
WP_003009650.1	lcl|NZ_AOWU01000169.1_cds_WP_000998678.1_2607	36.441	236	243
WP_003009650.1	lcl|NZ_AOWU01000053.1_cds_WP_000653652.1_661	34.137	249	243
WP_003009650.1	lcl|NZ_AOWU01000149.1_cds_WP_000043153.1_2164	32.669	251	243
WP_003009650.1	lcl|NZ_AOWU01000045.1_cds_WP_000566240.1_536	30.081	246	243
WP_003009650.1	lcl|NZ_AOWU01000047.1_cds_WP_000750481.1_572	29.918	244	243
WP_003009650.1	lcl|NZ_AOWU01000195.1_cds_WP_000351751.1_3242	27.059	255	243
WP_003009650.1	lcl|NZ_AOWU01000047.1_cds_WP_000412931.1_576	26.613	248	243
WP_003009650.1	lcl|NZ_AOWU01000045.1_cds_WP_002072686.1_508	28.571	252	243
