WP_003009553.1	lcl|NZ_QHCT01000002.1_cds_WP_100785494.1_2441	92.473	93	106
WP_003009428.1	lcl|NZ_QHCT01000006.1_cds_WP_118969963.1_3798	26.596	376	664
WP_003009428.1	lcl|NZ_QHCT01000001.1_cds_WP_118966809.1_702	28.141	398	664
WP_003009428.1	lcl|NZ_QHCT01000001.1_cds_WP_118966642.1_520	31.325	166	664
WP_003009428.1	lcl|NZ_QHCT01000001.1_cds_WP_118966644.1_522	30.542	203	664
WP_003009428.1	lcl|NZ_QHCT01000001.1_cds_WP_118966813.1_707	26.954	371	664
WP_003009428.1	lcl|NZ_QHCT01000006.1_cds_WP_118969995.1_3830	35.052	194	664
WP_003009848.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	26.601	203	393
WP_003009848.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	23.478	230	393
WP_003009953.1	lcl|NZ_QHCT01000001.1_cds_WP_118966958.1_863	29.577	142	177
WP_003009592.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	29.808	104	407
WP_036096972.1	lcl|NZ_QHCT01000002.1_cds_WP_118968382.1_2281	24.359	234	241
WP_036096972.1	lcl|NZ_QHCT01000001.1_cds_WP_118968006.1_1521	27.778	252	241
WP_036096972.1	lcl|NZ_QHCT01000002.1_cds_WP_118968508.1_2418	29.237	236	241
WP_036096972.1	lcl|NZ_QHCT01000005.1_cds_WP_118969774.1_3620	27.778	180	241
WP_036096972.1	lcl|NZ_QHCT01000001.1_cds_WP_118967839.1_1830	23.529	255	241
WP_036096972.1	lcl|NZ_QHCT01000001.1_cds_WP_118967012.1_923	31.183	93	241
WP_036096972.1	lcl|NZ_QHCT01000001.1_cds_WP_118967886.1_1875	28.276	145	241
WP_036096972.1	lcl|NZ_QHCT01000002.1_cds_DLM75_RS10090_2270	30.345	145	241
WP_036096972.1	lcl|NZ_QHCT01000001.1_cds_WP_118967086.1_1013	26.752	157	241
WP_036096972.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	25.175	143	241
WP_036096972.1	lcl|NZ_QHCT01000003.1_cds_WP_118968884.1_2768	24.880	209	241
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	33.952	377	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	44.828	232	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	43.348	233	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	37.447	235	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	31.064	235	598
WP_003009503.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	31.760	233	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	28.870	239	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	30.380	237	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.019	207	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	32.296	257	598
WP_003009503.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	32.961	179	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970111.1_3950	28.689	244	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	30.000	230	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	25.703	249	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967849.1_1840	27.830	212	598
WP_003009503.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	28.507	221	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	27.027	222	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	30.964	197	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	30.180	222	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	28.497	193	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	27.692	260	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	26.364	220	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118966594.1_465	27.982	218	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967222.1_1172	27.363	201	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	28.372	215	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	25.652	230	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	26.020	196	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	24.837	153	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	22.642	212	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.522	230	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	25.114	219	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	26.106	226	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	25.907	193	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_167731711.1_442	33.952	377	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967357.1_1316	44.828	232	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118966904.1_806	43.348	233	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968520.1_2432	37.447	235	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967087.1_1014	31.064	235	598
WP_003009503.1	lcl|NZ_QHCT01000008.1_cds_WP_118970415.1_4221	31.760	233	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_167731715.1_511	28.870	239	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969139.1_3052	30.380	237	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_167731740.1_1967	28.019	207	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968246.1_2130	32.296	257	598
WP_003009503.1	lcl|NZ_QHCT01000008.1_cds_WP_118970416.1_4222	32.961	179	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970111.1_3950	28.689	244	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968230.1_2111	30.000	230	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968277.1_2166	25.703	249	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967849.1_1840	27.830	212	598
WP_003009503.1	lcl|NZ_QHCT01000010.1_cds_WP_118970658.1_72	28.507	221	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969096.1_3004	27.027	222	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968599.1_2311	30.964	197	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967121.1_1051	30.180	222	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118969100.1_3009	28.497	193	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967177.1_1118	27.692	260	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967678.1_1672	26.364	220	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118966594.1_465	27.982	218	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967222.1_1172	27.363	201	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967664.1_1658	28.372	215	598
WP_003009503.1	lcl|NZ_QHCT01000002.1_cds_WP_118968441.1_2340	25.652	230	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	26.020	196	598
WP_003009503.1	lcl|NZ_QHCT01000006.1_cds_WP_118970117.1_3956	24.837	153	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967866.1_1858	22.642	212	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	26.522	230	598
WP_003009503.1	lcl|NZ_QHCT01000003.1_cds_WP_118968816.1_2700	25.114	219	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967122.1_1052	26.106	226	598
WP_003009503.1	lcl|NZ_QHCT01000001.1_cds_WP_118967889.1_438	25.907	193	598
WP_003009636.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	21.739	161	410
WP_003009636.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.016	123	410
WP_003009401.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	39.011	364	365
WP_003009401.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	34.366	355	365
WP_003009401.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	29.412	374	365
WP_003009401.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	26.619	278	365
WP_003009401.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	23.699	346	365
WP_003009790.1	lcl|NZ_QHCT01000002.1_cds_WP_118968493.1_2399	25.543	184	254
WP_003009729.1	lcl|NZ_QHCT01000002.1_cds_WP_118968485.1_2389	41.111	180	176
WP_003009665.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	24.159	327	317
WP_003009665.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	26.087	322	317
WP_003009665.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	26.994	326	317
WP_003009665.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	24.481	241	317
WP_003009665.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	24.390	287	317
WP_003009665.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	25.000	164	317
WP_036096962.1	lcl|NZ_QHCT01000002.1_cds_WP_118968491.1_2397	30.702	114	134
WP_003009398.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	27.572	243	310
WP_003009398.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	22.291	323	310
WP_003009398.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	28.049	164	310
WP_003009398.1	lcl|NZ_QHCT01000003.1_cds_WP_118968690.1_2569	26.582	158	310
WP_003009398.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	25.088	283	310
WP_003009398.1	lcl|NZ_QHCT01000004.1_cds_WP_118969342.1_3216	24.034	233	310
WP_003009398.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	21.756	262	310
WP_003009398.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	29.032	124	310
WP_003009398.1	lcl|NZ_QHCT01000001.1_cds_WP_118967070.1_992	28.000	175	310
WP_036097006.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	48.230	226	227
WP_036097006.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.075	106	227
WP_036097006.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	33.898	59	227
WP_003009573.1	lcl|NZ_QHCT01000002.1_cds_WP_118968527.1_2440	78.419	329	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_118967924.1_737	31.090	312	330
WP_003009573.1	lcl|NZ_QHCT01000002.1_cds_WP_118968483.1_2387	29.377	337	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_118966987.1_896	29.630	324	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_118966716.1_598	29.874	318	330
WP_003009573.1	lcl|NZ_QHCT01000010.1_cds_WP_118970620.1_55	26.331	338	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_118966605.1_479	25.786	318	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_241547814.1_1104	25.210	238	330
WP_003009573.1	lcl|NZ_QHCT01000002.1_cds_WP_118968498.1_2406	25.328	229	330
WP_003009573.1	lcl|NZ_QHCT01000002.1_cds_WP_118968521.1_2433	23.913	230	330
WP_003009573.1	lcl|NZ_QHCT01000012.1_cds_WP_241548024.1_179	28.659	164	330
WP_003009573.1	lcl|NZ_QHCT01000001.1_cds_WP_118966552.1_429	26.984	126	330
WP_003009662.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	66.057	383	387
WP_003009662.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	30.102	392	387
WP_003009662.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	31.707	246	387
WP_003009662.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	28.295	258	387
WP_003009662.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	24.113	282	387
WP_003009589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968525.1_2438	52.000	200	206
WP_003009589.1	lcl|NZ_QHCT01000002.1_cds_WP_118968602.1_2348	29.487	78	206
WP_003009589.1	lcl|NZ_QHCT01000009.1_cds_WP_118970566.1_4317	28.169	71	206
WP_003009589.1	lcl|NZ_QHCT01000001.1_cds_WP_118966759.1_648	27.273	77	206
WP_003009812.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	65.766	333	333
WP_003009812.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	36.268	284	333
WP_003009812.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	65.766	333	333
WP_003009812.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	36.268	284	333
WP_003009776.1	lcl|NZ_QHCT01000002.1_cds_WP_118968524.1_2436	63.377	385	387
WP_003009776.1	lcl|NZ_QHCT01000002.1_cds_WP_118968497.1_2405	23.962	313	387
WP_003009576.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	46.087	345	351
WP_003009576.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	29.437	231	351
WP_003009576.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	23.176	233	351
WP_003009576.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	33.333	114	351
WP_003009576.1	lcl|NZ_QHCT01000002.1_cds_WP_118968523.1_2435	46.087	345	351
WP_003009576.1	lcl|NZ_QHCT01000002.1_cds_WP_118968482.1_2386	29.437	231	351
WP_003009576.1	lcl|NZ_QHCT01000010.1_cds_WP_174715106.1_56	23.176	233	351
WP_003009576.1	lcl|NZ_QHCT01000001.1_cds_WP_118966992.1_902	33.333	114	351
WP_003009456.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_003009456.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.892	278	753
WP_003009456.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_003009456.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.892	278	753
WP_003009456.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_003009456.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.892	278	753
WP_003009456.1	lcl|NZ_QHCT01000002.1_cds_WP_118968614.1_2437	38.390	323	753
WP_003009456.1	lcl|NZ_QHCT01000003.1_cds_WP_118968856.1_2737	34.892	278	753
WP_036096948.1	lcl|NZ_QHCT01000001.1_cds_WP_174715070.1_1482	27.296	392	395
WP_036096948.1	lcl|NZ_QHCT01000002.1_cds_WP_118968607.1_2396	28.758	306	395
WP_036096948.1	lcl|NZ_QHCT01000002.1_cds_WP_118968526.1_2439	28.144	334	395
WP_036096948.1	lcl|NZ_QHCT01000006.1_cds_WP_118970058.1_3893	27.208	283	395
WP_036096948.1	lcl|NZ_QHCT01000001.1_cds_WP_167731730.1_1351	25.651	269	395
WP_003009323.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	36.073	219	210
WP_003009323.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	32.692	52	210
WP_003009323.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	29.688	64	210
WP_003009722.1	lcl|NZ_QHCT01000003.1_cds_WP_118969111.1_3021	24.664	223	356
WP_003009422.1	lcl|NZ_QHCT01000009.1_cds_WP_118970559.1_4354	20.000	295	325
WP_196221670.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	29.197	137	279
WP_196221670.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	24.658	219	279
WP_196221670.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	23.649	148	279
WP_196221670.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	26.066	211	279
WP_003009473.1	lcl|NZ_QHCT01000002.1_cds_WP_118968518.1_2430	26.730	636	603
WP_036096945.1	lcl|NZ_QHCT01000008.1_cds_WP_118970390.1_4192	34.211	114	187
WP_003009686.1	lcl|NZ_QHCT01000002.1_cds_WP_158586466.1_2412	45.161	217	250
WP_003009450.1	lcl|NZ_QHCT01000002.1_cds_WP_118968507.1_2415	51.549	355	362
WP_003009450.1	lcl|NZ_QHCT01000012.1_cds_WP_118970746.1_169	26.781	351	362
WP_003009450.1	lcl|NZ_QHCT01000003.1_cds_WP_118969203.1_3048	30.726	179	362
WP_003009450.1	lcl|NZ_QHCT01000004.1_cds_WP_118969347.1_3220	26.496	234	362
WP_003009450.1	lcl|NZ_QHCT01000005.1_cds_WP_118969846.1_3703	31.522	92	362
WP_003009450.1	lcl|NZ_QHCT01000001.1_cds_WP_118967163.1_1096	24.051	158	362
WP_003009450.1	lcl|NZ_QHCT01000001.1_cds_WP_118966891.1_792	26.263	99	362
WP_003009450.1	lcl|NZ_QHCT01000015.1_cds_WP_118970935.1_347	39.535	43	362
WP_003009883.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	68.975	361	372
WP_003009883.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	27.066	351	372
WP_003009883.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.558	208	372
WP_003009883.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	68.975	361	372
WP_003009883.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	27.066	351	372
WP_003009883.1	lcl|NZ_QHCT01000014.1_cds_WP_118970879.1_295	23.558	208	372
WP_003009621.1	lcl|NZ_QHCT01000005.1_cds_WP_118969653.1_3496	25.091	275	323
WP_003009621.1	lcl|NZ_QHCT01000003.1_cds_WP_118968971.1_2856	25.882	255	323
WP_003009621.1	lcl|NZ_QHCT01000001.1_cds_WP_118966964.1_869	23.774	265	323
WP_003009621.1	lcl|NZ_QHCT01000001.1_cds_WP_118967690.1_1682	23.214	112	323
WP_003009621.1	lcl|NZ_QHCT01000003.1_cds_WP_118968970.1_2855	27.679	112	323
WP_003009621.1	lcl|NZ_QHCT01000002.1_cds_WP_118968489.1_2394	31.507	73	323
WP_003009949.1	lcl|NZ_QHCT01000002.1_cds_WP_118968503.1_2411	24.556	338	565
WP_003009735.1	lcl|NZ_QHCT01000002.1_cds_WP_118968505.1_2413	71.765	255	255
WP_003009735.1	lcl|NZ_QHCT01000001.1_cds_WP_118967542.1_1508	29.435	248	255
WP_003009735.1	lcl|NZ_QHCT01000002.1_cds_WP_118968522.1_2434	30.357	56	255
WP_036096938.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	71.884	345	347
WP_036096938.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	22.571	350	347
WP_036096938.1	lcl|NZ_QHCT01000002.1_cds_WP_118968612.1_2420	71.884	345	347
WP_036096938.1	lcl|NZ_QHCT01000002.1_cds_WP_241547880.1_2414	22.571	350	347
WP_003009650.1	lcl|NZ_QHCT01000002.1_cds_WP_118968508.1_2418	39.583	240	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118967012.1_923	34.599	237	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118967839.1_1830	32.669	251	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118967886.1_1875	30.364	247	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118968006.1_1521	32.271	251	243
WP_003009650.1	lcl|NZ_QHCT01000005.1_cds_WP_118969774.1_3620	29.675	246	243
WP_003009650.1	lcl|NZ_QHCT01000002.1_cds_WP_118968382.1_2281	32.365	241	243
WP_003009650.1	lcl|NZ_QHCT01000003.1_cds_WP_118968689.1_2567	26.357	258	243
WP_003009650.1	lcl|NZ_QHCT01000007.1_cds_WP_118970300.1_4126	32.973	185	243
WP_003009650.1	lcl|NZ_QHCT01000002.1_cds_DLM75_RS10090_2270	28.646	192	243
WP_003009650.1	lcl|NZ_QHCT01000013.1_cds_WP_118970813.1_233	26.271	236	243
WP_003009650.1	lcl|NZ_QHCT01000004.1_cds_WP_118969259.1_3122	25.926	243	243
WP_003009650.1	lcl|NZ_QHCT01000008.1_cds_WP_118970439.1_4249	28.409	264	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118968021.1_1729	23.577	246	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118967272.1_1230	27.041	196	243
WP_003009650.1	lcl|NZ_QHCT01000004.1_cds_WP_118969266.1_3129	24.339	189	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118966780.1_666	26.368	201	243
WP_003009650.1	lcl|NZ_QHCT01000012.1_cds_WP_118970755.1_180	26.941	219	243
WP_003009650.1	lcl|NZ_QHCT01000004.1_cds_WP_118969369.1_3246	25.946	185	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_118967086.1_1013	26.203	187	243
WP_003009650.1	lcl|NZ_QHCT01000003.1_cds_WP_118968675.1_2550	24.868	189	243
WP_003009650.1	lcl|NZ_QHCT01000004.1_cds_WP_118969453.1_3333	23.438	192	243
WP_003009650.1	lcl|NZ_QHCT01000004.1_cds_WP_118969459.1_3337	22.326	215	243
WP_003009650.1	lcl|NZ_QHCT01000001.1_cds_WP_174715075.1_746	25.000	180	243
WP_003009650.1	lcl|NZ_QHCT01000003.1_cds_WP_118968884.1_2768	24.339	189	243
WP_003009650.1	lcl|NZ_QHCT01000002.1_cds_WP_118968391.1_2290	29.730	74	243
WP_003009650.1	lcl|NZ_QHCT01000007.1_cds_WP_118970198.1_4021	23.182	220	243
