WP_003009553.1	lcl|NZ_JQQS01000219.1_cds_WP_000340715.1_3373	91.398	93	106
WP_003009503.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	29.339	242	598
WP_003009503.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	27.197	239	598
WP_003009503.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	29.167	216	598
WP_003009503.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	27.311	238	598
WP_003009503.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	31.466	232	598
WP_003009503.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	27.935	247	598
WP_003009503.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	24.074	216	598
WP_003009503.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	26.339	224	598
WP_003009503.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	27.189	217	598
WP_003009503.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	25.439	228	598
WP_003009503.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	24.444	225	598
WP_003009503.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	28.049	164	598
WP_003009503.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	25.490	153	598
WP_003009503.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	25.510	196	598
WP_003009503.1	lcl|NZ_JQQS01000033.1_cds_WP_154644797.1_704	46.121	232	598
WP_003009503.1	lcl|NZ_JQQS01000063.1_cds_WP_000667646.1_1385	46.154	234	598
WP_003009503.1	lcl|NZ_JQQS01000107.1_cds_WP_000828456.1_2214	43.777	233	598
WP_003009503.1	lcl|NZ_JQQS01000049.1_cds_WP_001052496.1_1063	31.933	238	598
WP_003009503.1	lcl|NZ_JQQS01000022.1_cds_WP_000510770.1_461	33.476	233	598
WP_003009503.1	lcl|NZ_JQQS01000033.1_cds_JG99_RS03535_690	27.984	243	598
WP_003009503.1	lcl|NZ_JQQS01000087.1_cds_WP_061231848.1_1771	32.057	209	598
WP_003009503.1	lcl|NZ_JQQS01000216.1_cds_WP_000619182.1_3332	29.218	243	598
WP_003009503.1	lcl|NZ_JQQS01000071.1_cds_WP_000603361.1_1582	29.279	222	598
WP_003009503.1	lcl|NZ_JQQS01000037.1_cds_WP_000047473.1_773	27.536	207	598
WP_003009503.1	lcl|NZ_JQQS01000128.1_cds_WP_000666552.1_2492	29.565	230	598
WP_003009503.1	lcl|NZ_JQQS01000052.1_cds_WP_001161019.1_1130	28.889	225	598
WP_003009503.1	lcl|NZ_JQQS01000023.1_cds_WP_000433117.1_490	26.991	226	598
WP_003009503.1	lcl|NZ_JQQS01000177.1_cds_WP_001089503.1_3043	29.339	242	598
WP_003009503.1	lcl|NZ_JQQS01000090.1_cds_WP_061231697.1_1874	27.197	239	598
WP_003009503.1	lcl|NZ_JQQS01000155.1_cds_WP_000184524.1_2723	29.167	216	598
WP_003009503.1	lcl|NZ_JQQS01000146.1_cds_WP_001288322.1_2646	27.311	238	598
WP_003009503.1	lcl|NZ_JQQS01000236.1_cds_WP_001141155.1_3458	31.466	232	598
WP_003009503.1	lcl|NZ_JQQS01000084.1_cds_WP_000598571.1_1736	27.935	247	598
WP_003009503.1	lcl|NZ_JQQS01000071.1_cds_WP_000054169.1_1565	24.074	216	598
WP_003009503.1	lcl|NZ_JQQS01000216.1_cds_WP_000218834.1_3331	26.339	224	598
WP_003009503.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	27.189	217	598
WP_003009503.1	lcl|NZ_JQQS01000175.1_cds_WP_001049212.1_2986	25.439	228	598
WP_003009503.1	lcl|NZ_JQQS01000040.1_cds_WP_000136058.1_837	24.444	225	598
WP_003009503.1	lcl|NZ_JQQS01000055.1_cds_WP_000052667.1_1247	28.049	164	598
WP_003009503.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	25.490	153	598
WP_003009503.1	lcl|NZ_JQQS01000217.1_cds_WP_045192693.1_3353	25.510	196	598
WP_003009636.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	20.787	178	410
WP_003009636.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	26.016	123	410
WP_003009401.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	38.187	364	365
WP_003009401.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	38.504	361	365
WP_003009401.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	33.148	359	365
WP_003009401.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	37.464	347	365
WP_003009401.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	28.571	378	365
WP_003009401.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	23.577	369	365
WP_003009729.1	lcl|NZ_JQQS01000058.1_cds_WP_001159758.1_1264	41.111	180	176
WP_003009665.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	26.994	326	317
WP_003009665.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	27.044	318	317
WP_003009665.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	24.919	309	317
WP_003009665.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	28.017	232	317
WP_003009665.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	22.699	326	317
WP_003009665.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	26.038	265	317
WP_003009665.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	24.900	249	317
WP_003009665.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	25.882	255	317
WP_036096962.1	lcl|NZ_JQQS01000083.1_cds_WP_000343397.1_1725	32.759	116	134
WP_003009398.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	30.037	273	310
WP_003009398.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.287	251	310
WP_003009398.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	25.391	256	310
WP_003009398.1	lcl|NZ_JQQS01000109.1_cds_WP_001074779.1_2256	29.114	158	310
WP_003009398.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	25.155	322	310
WP_003009398.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	23.574	263	310
WP_003009398.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	30.000	160	310
WP_036097006.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	34.906	106	227
WP_036097006.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	33.333	69	227
WP_003009573.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	31.111	315	330
WP_003009573.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	31.190	311	330
WP_003009573.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	29.721	323	330
WP_003009573.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	28.274	336	330
WP_003009573.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	28.165	316	330
WP_003009573.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	24.684	316	330
WP_003009573.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	27.407	270	330
WP_003009573.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	27.027	222	330
WP_003009573.1	lcl|NZ_JQQS01000219.1_cds_WP_000410266.1_3372	24.034	233	330
WP_003009573.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	27.717	184	330
WP_003009573.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	23.116	199	330
WP_003009662.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	29.457	387	387
WP_003009662.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	28.980	245	387
WP_003009662.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	31.301	246	387
WP_003009662.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	26.989	352	387
WP_003009662.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	28.364	275	387
WP_003009662.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	24.476	286	387
WP_003009589.1	lcl|NZ_JQQS01000076.1_cds_WP_000841462.1_1630	29.487	78	206
WP_003009589.1	lcl|NZ_JQQS01000017.1_cds_WP_000644954.1_304	24.444	90	206
WP_003009589.1	lcl|NZ_JQQS01000017.1_cds_WP_000644954.1_304	35.185	54	206
WP_003009589.1	lcl|NZ_JQQS01000082.1_cds_WP_061231797.1_1712	26.804	97	206
WP_003009812.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	37.124	299	333
WP_003009812.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	37.124	299	333
WP_003009776.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	23.291	395	387
WP_003009576.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.383	235	351
WP_003009576.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	28.139	231	351
WP_003009576.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	38.710	62	351
WP_003009576.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	26.383	235	351
WP_003009576.1	lcl|NZ_JQQS01000058.1_cds_WP_000842260.1_1261	28.139	231	351
WP_003009576.1	lcl|NZ_JQQS01000159.1_cds_WP_000667727.1_2783	38.710	62	351
WP_003009456.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.507	284	753
WP_003009456.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.507	284	753
WP_003009456.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.507	284	753
WP_003009456.1	lcl|NZ_JQQS01000175.1_cds_WP_061231787.1_3019	34.507	284	753
WP_036096948.1	lcl|NZ_JQQS01000219.1_cds_WP_001198107.1_3365	28.291	357	395
WP_036096948.1	lcl|NZ_JQQS01000083.1_cds_WP_000575181.1_1726	32.400	250	395
WP_036096948.1	lcl|NZ_JQQS01000122.1_cds_WP_001281953.1_2425	26.786	392	395
WP_036096948.1	lcl|NZ_JQQS01000219.1_cds_WP_000608294.1_3364	24.346	382	395
WP_036096948.1	lcl|NZ_JQQS01000016.1_cds_WP_000538755.1_299	28.302	265	395
WP_036096948.1	lcl|NZ_JQQS01000103.1_cds_WP_001982414.1_2154	26.766	269	395
WP_003009323.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	26.744	86	210
WP_003009722.1	lcl|NZ_JQQS01000119.1_cds_WP_001122024.1_2370	27.234	235	356
WP_196221670.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	29.630	135	279
WP_196221670.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	25.676	148	279
WP_196221670.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	25.843	178	279
WP_196221670.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	25.610	82	279
WP_196221670.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	39.130	23	279
WP_003009450.1	lcl|NZ_JQQS01000011.1_cds_WP_000538657.1_169	27.778	288	362
WP_003009450.1	lcl|NZ_JQQS01000052.1_cds_WP_000895440.1_1135	30.899	178	362
WP_003009450.1	lcl|NZ_JQQS01000182.1_cds_WP_000433726.1_3099	25.523	239	362
WP_003009450.1	lcl|NZ_JQQS01000266.1_cds_WP_061237971.1_3582	31.522	92	362
WP_003009450.1	lcl|NZ_JQQS01000168.1_cds_WP_000664906.1_2904	24.551	167	362
WP_003009450.1	lcl|NZ_JQQS01000012.1_cds_WP_001200125.1_236	26.804	97	362
WP_003009450.1	lcl|NZ_JQQS01000028.1_cds_WP_001253861.1_591	26.708	161	362
WP_003009883.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	23.333	210	372
WP_003009883.1	lcl|NZ_JQQS01000222.1_cds_WP_000613389.1_3379	23.333	210	372
WP_003009621.1	lcl|NZ_JQQS01000127.1_cds_WP_061231816.1_2488	24.590	244	323
WP_003009621.1	lcl|NZ_JQQS01000054.1_cds_WP_001082181.1_1200	25.105	239	323
WP_003009621.1	lcl|NZ_JQQS01000003.1_cds_WP_061231906.1_18	25.417	240	323
WP_003009621.1	lcl|NZ_JQQS01000171.1_cds_WP_000283290.1_2931	22.222	153	323
WP_003009735.1	lcl|NZ_JQQS01000040.1_cds_WP_000721854.1_831	28.685	251	255
WP_003009735.1	lcl|NZ_JQQS01000067.1_cds_WP_000696059.1_1467	29.134	127	255
WP_003009650.1	lcl|NZ_JQQS01000135.1_cds_WP_000998678.1_2552	36.441	236	243
WP_003009650.1	lcl|NZ_JQQS01000081.1_cds_WP_000653652.1_1695	34.137	249	243
WP_003009650.1	lcl|NZ_JQQS01000091.1_cds_WP_000043153.1_1893	32.669	251	243
WP_003009650.1	lcl|NZ_JQQS01000043.1_cds_WP_000566240.1_887	30.081	246	243
WP_003009650.1	lcl|NZ_JQQS01000109.1_cds_WP_000351751.1_2258	27.059	255	243
WP_003009650.1	lcl|NZ_JQQS01000043.1_cds_WP_002100448.1_915	28.571	252	243
WP_003009650.1	lcl|NZ_JQQS01000082.1_cds_WP_000581851.1_1699	27.273	198	243
WP_003009650.1	lcl|NZ_JQQS01000036.1_cds_WP_000600054.1_753	26.984	189	243
WP_003009650.1	lcl|NZ_JQQS01000090.1_cds_WP_000841181.1_1872	24.074	216	243
WP_003009650.1	lcl|NZ_JQQS01000109.1_cds_WP_000194183.1_2275	24.590	183	243
WP_003009650.1	lcl|NZ_JQQS01000019.1_cds_WP_000093664.1_397	25.521	192	243
WP_003009650.1	lcl|NZ_JQQS01000012.1_cds_WP_000646906.1_187	26.087	184	243
WP_003009650.1	lcl|NZ_JQQS01000096.1_cds_WP_001072190.1_2002	23.413	252	243
WP_003009650.1	lcl|NZ_JQQS01000042.1_cds_WP_000800040.1_873	22.917	192	243
WP_003009650.1	lcl|NZ_JQQS01000130.1_cds_WP_000167663.1_2521	22.124	226	243
WP_003009650.1	lcl|NZ_JQQS01000042.1_cds_WP_061231725.1_867	21.759	216	243
WP_003009344.1	lcl|NZ_JQQS01000043.1_cds_WP_000052386.1_891	31.549	355	357
WP_003009756.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	29.412	272	330
WP_003009756.1	lcl|NZ_JQQS01000026.1_cds_WP_061231791.1_554	24.832	298	330
WP_003009756.1	lcl|NZ_JQQS01000044.1_cds_WP_061231768.1_938	29.412	272	330
WP_003009756.1	lcl|NZ_JQQS01000026.1_cds_WP_061231791.1_554	24.832	298	330
WP_003009633.1	lcl|NZ_JQQS01000219.1_cds_WP_000774259.1_3368	23.904	251	255
WP_003009633.1	lcl|NZ_JQQS01000088.1_cds_WP_000805357.1_1796	36.207	58	255
WP_003009712.1	lcl|NZ_JQQS01000012.1_cds_WP_000649924.1_177	33.014	209	363
WP_003009712.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	22.754	334	363
WP_003009712.1	lcl|NZ_JQQS01000277.1_cds_WP_000709508.1_3605	31.532	111	363
WP_003009712.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	26.812	276	363
WP_003009712.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	28.241	216	363
WP_003009712.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	28.846	156	363
WP_003009407.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	23.556	225	317
WP_003009407.1	lcl|NZ_JQQS01000060.1_cds_WP_002072074.1_1322	25.221	226	317
WP_003009407.1	lcl|NZ_JQQS01000219.1_cds_WP_001067557.1_3366	23.039	204	317
WP_003009407.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	24.000	200	317
WP_003009310.1	lcl|NZ_JQQS01000051.1_cds_WP_001099039.1_1109	28.155	206	301
WP_003009310.1	lcl|NZ_JQQS01000058.1_cds_WP_000282882.1_1266	27.586	232	301
WP_003009310.1	lcl|NZ_JQQS01000058.1_cds_WP_000853988.1_1265	36.508	126	301
WP_003009310.1	lcl|NZ_JQQS01000083.1_cds_WP_000600953.1_1727	37.288	118	301
WP_003009310.1	lcl|NZ_JQQS01000088.1_cds_WP_000868623.1_1819	31.034	116	301
WP_003009880.1	lcl|NZ_JQQS01000043.1_cds_WP_001244018.1_901	25.521	192	286
WP_003009943.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08690_1713	77.670	103	429
WP_003009765.1	lcl|NZ_JQQS01000083.1_cds_JG99_RS08695_1714	51.187	379	382
WP_003009765.1	lcl|NZ_JQQS01000178.1_cds_WP_000512784.1_3063	31.515	165	382
WP_003009765.1	lcl|NZ_JQQS01000019.1_cds_WP_001122447.1_330	25.000	232	382
WP_003009765.1	lcl|NZ_JQQS01000012.1_cds_WP_000870441.1_179	27.083	96	382
WP_003009765.1	lcl|NZ_JQQS01000012.1_cds_WP_000658619.1_180	32.857	70	382
WP_003009508.1	lcl|NZ_JQQS01000083.1_cds_WP_000475901.1_1715	89.565	345	345
WP_003009508.1	lcl|NZ_JQQS01000186.1_cds_WP_000457972.1_3124	35.448	268	345
WP_003009508.1	lcl|NZ_JQQS01000219.1_cds_WP_000646254.1_3369	24.790	238	345
WP_003009508.1	lcl|NZ_JQQS01000058.1_cds_WP_000723091.1_1262	26.908	249	345
WP_003009508.1	lcl|NZ_JQQS01000054.1_cds_WP_000744698.1_1229	21.456	261	345
WP_003009508.1	lcl|NZ_JQQS01000060.1_cds_WP_000688698.1_1302	28.571	126	345
WP_003009923.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	80.055	366	368
WP_003009923.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	27.273	154	368
WP_003009923.1	lcl|NZ_JQQS01000083.1_cds_WP_001023240.1_1716	80.055	366	368
WP_003009923.1	lcl|NZ_JQQS01000049.1_cds_WP_001003560.1_1042	27.273	154	368
WP_003009353.1	lcl|NZ_JQQS01000083.1_cds_WP_000734457.1_1717	90.957	376	376
