WP_003009553.1	lcl|NZ_JADDXP010000007.1_cds_WP_002725873.1_3303	92.473	93	106
WP_003009665.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208021.1_406	24.060	266	317
WP_003009665.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	25.263	190	317
WP_036096962.1	lcl|NZ_JADDXP010000012.1_cds_WP_002727923.1_415	33.621	116	134
WP_003009398.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	26.718	262	310
WP_003009398.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	29.319	191	310
WP_003009398.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	27.083	240	310
WP_003009398.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	26.857	175	310
WP_003009398.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	21.338	314	310
WP_003009398.1	lcl|NZ_JADDXP010000041.1_cds_WP_002751102.1_2317	23.129	294	310
WP_003009398.1	lcl|NZ_JADDXP010000121.1_cds_WP_081101368.1_316	24.034	233	310
WP_036097006.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	44.248	226	227
WP_036097006.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	40.870	230	227
WP_036097006.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	37.220	223	227
WP_036097006.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	33.333	105	227
WP_003009573.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209097.1_3377	75.684	329	330
WP_003009573.1	lcl|NZ_JADDXP010000036.1_cds_WP_061207995.1_2060	28.339	307	330
WP_003009573.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208754.1_3298	27.536	345	330
WP_003009573.1	lcl|NZ_JADDXP010000092.1_cds_WP_061208146.1_3579	29.721	323	330
WP_003009573.1	lcl|NZ_JADDXP010000028.1_cds_WP_061208650.1_1612	28.931	318	330
WP_003009573.1	lcl|NZ_JADDXP010000012.1_cds_WP_011671706.1_422	28.274	336	330
WP_003009573.1	lcl|NZ_JADDXP010000100.1_cds_WP_002729504.1_4	27.434	339	330
WP_003009573.1	lcl|NZ_JADDXP010000068.1_cds_WP_002754065.1_3024	24.684	316	330
WP_003009573.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208031.1_395	31.047	277	330
WP_003009573.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208022.1_405	25.792	221	330
WP_003009573.1	lcl|NZ_JADDXP010000007.1_cds_WP_061209188.1_3302	22.318	233	330
WP_003009573.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208029.1_397	22.069	290	330
WP_003009573.1	lcl|NZ_JADDXP010000083.1_cds_WP_061208495.1_3391	27.391	230	330
WP_003009573.1	lcl|NZ_JADDXP010000049.1_cds_WP_011669202.1_2510	28.042	189	330
WP_003009662.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	67.363	383	387
WP_003009662.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	34.589	292	387
WP_003009662.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	29.796	245	387
WP_003009662.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	27.717	368	387
WP_003009662.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	29.070	258	387
WP_003009662.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	24.648	284	387
WP_003009589.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209099.1_3379	51.741	201	206
WP_003009589.1	lcl|NZ_JADDXP010000098.1_cds_WP_002725699.1_3650	29.487	78	206
WP_003009812.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.658	263	333
WP_003009812.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	65.179	336	333
WP_003009812.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	33.434	332	333
WP_003009812.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	37.676	284	333
WP_003009812.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	29.658	263	333
WP_003009776.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209101.1_3381	63.377	385	387
WP_003009776.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208020.1_407	23.737	396	387
WP_003009576.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	31.148	122	351
WP_003009576.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	40.950	337	351
WP_003009576.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208084.1_423	28.571	231	351
WP_003009576.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208032.1_394	24.000	250	351
WP_003009576.1	lcl|NZ_JADDXP010000100.1_cds_WP_061209013.1_5	23.176	233	351
WP_003009576.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208961.1_3019	38.710	62	351
WP_003009576.1	lcl|NZ_JADDXP010000148.1_cds_WP_011671198.1_601	31.148	122	351
WP_036097005.1	lcl|NZ_JADDXP010000082.1_cds_WP_228008733.1_3387	34.465	383	382
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.500	56	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209100.1_3380	37.538	333	753
WP_003009456.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208040.1_384	31.124	347	753
WP_003009456.1	lcl|NZ_JADDXP010000005.1_cds_WP_061208977.1_2856	34.507	284	753
WP_003009456.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208758.1_3294	34.091	264	753
WP_003009456.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209102.1_3382	37.500	56	753
WP_036096948.1	lcl|NZ_JADDXP010000134.1_cds_WP_061208571.1_464	27.296	392	395
WP_036096948.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208080.1_416	32.000	250	395
WP_036096948.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209108.1_3389	28.150	373	395
WP_036096948.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209098.1_3378	26.567	335	395
WP_036096948.1	lcl|NZ_JADDXP010000003.1_cds_WP_061208059.1_2201	27.915	283	395
WP_036096948.1	lcl|NZ_JADDXP010000004.1_cds_WP_061208874.1_2574	26.766	269	395
WP_003009323.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	36.404	228	210
WP_003009323.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	30.043	233	210
WP_003009323.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	27.982	218	210
WP_003009323.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	28.916	83	210
WP_003009722.1	lcl|NZ_JADDXP010000110.1_cds_WP_011669768.1_162	24.681	235	356
WP_003009422.1	lcl|NZ_JADDXP010000265.1_cds_WP_193825658.1_1515	88.235	153	325
WP_196221670.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	25.234	214	279
WP_196221670.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	25.676	148	279
WP_196221670.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	29.341	167	279
WP_196221670.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	26.277	137	279
WP_003009473.1	lcl|NZ_JADDXP010000155.1_cds_WP_228039711.1_675	28.542	480	603
WP_003009473.1	lcl|NZ_JADDXP010000187.1_cds_IQA64_RS17375_902	50.000	48	603
WP_003009523.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209096.1_3375	24.138	290	589
WP_003009523.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208035.1_391	23.887	247	589
WP_003009450.1	lcl|NZ_JADDXP010000051.1_cds_WP_002751653.1_2630	29.565	230	362
WP_003009450.1	lcl|NZ_JADDXP010000075.1_cds_WP_061209085.1_3225	29.730	185	362
WP_003009450.1	lcl|NZ_JADDXP010000072.1_cds_WP_061208826.1_3163	23.182	220	362
WP_003009450.1	lcl|NZ_JADDXP010000001.1_cds_WP_061207841.1_1162	24.359	234	362
WP_003009450.1	lcl|NZ_JADDXP010000021.1_cds_WP_011669320.1_1308	25.157	159	362
WP_003009450.1	lcl|NZ_JADDXP010000139.1_cds_WP_061209025.1_495	31.522	92	362
WP_003009450.1	lcl|NZ_JADDXP010000126.1_cds_WP_061208728.1_355	40.476	42	362
WP_003009883.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	23.832	214	372
WP_003009883.1	lcl|NZ_JADDXP010000109.1_cds_WP_061208919.1_105	23.832	214	372
WP_003009621.1	lcl|NZ_JADDXP010000116.1_cds_WP_061208348.1_237	27.559	254	323
WP_003009621.1	lcl|NZ_JADDXP010000031.1_cds_WP_061208385.1_1851	25.424	236	323
WP_003009621.1	lcl|NZ_JADDXP010000112.1_cds_WP_011669711.1_202	24.903	257	323
WP_003009621.1	lcl|NZ_JADDXP010000175.1_cds_WP_228008661.1_835	24.581	179	323
WP_003009621.1	lcl|NZ_JADDXP010000012.1_cds_WP_061208034.1_392	27.329	161	323
WP_003009621.1	lcl|NZ_JADDXP010000076.1_cds_WP_061209067.1_3247	24.242	165	323
WP_003009621.1	lcl|NZ_JADDXP010000067.1_cds_WP_061208956.1_3011	28.571	119	323
WP_003009621.1	lcl|NZ_JADDXP010000012.1_cds_WP_081101349.1_385	24.873	197	323
WP_003009735.1	lcl|NZ_JADDXP010000025.1_cds_WP_061208097.1_1489	27.778	252	255
WP_003009735.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209107.1_3388	36.667	60	255
WP_003009735.1	lcl|NZ_JADDXP010000007.1_cds_WP_061208756.1_3296	30.508	59	255
WP_003009735.1	lcl|NZ_JADDXP010000082.1_cds_WP_061209106.1_3386	23.571	140	255
WP_003009650.1	lcl|NZ_JADDXP010000046.1_cds_WP_061207712.1_2432	34.400	250	243
WP_003009650.1	lcl|NZ_JADDXP010000040.1_cds_WP_002756305.1_2266	34.322	236	243
