WP_003009553.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	91.398	93	106
WP_003009535.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	25.581	172	329
WP_003009795.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	81.648	267	267
WP_003009795.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	26.316	190	267
WP_003009795.1	lcl|NZ_JAHERY010000031.1_cds_WP_155572209.1_1816	27.072	181	267
WP_003009795.1	lcl|NZ_JAHERY010000057.1_cds_WP_000805357.1_2832	33.735	83	267
WP_003009515.1	lcl|NZ_JAHERY010000058.1_cds_WP_002072162.1_2844	87.598	508	509
WP_003009515.1	lcl|NZ_JAHERY010000056.1_cds_WP_000291581.1_2803	26.032	315	509
WP_003009515.1	lcl|NZ_JAHERY010000056.1_cds_WP_000364504.1_2802	29.474	95	509
WP_003009515.1	lcl|NZ_JAHERY010000058.1_cds_WP_002072162.1_2844	87.598	508	509
WP_003009515.1	lcl|NZ_JAHERY010000056.1_cds_WP_000291581.1_2803	26.032	315	509
WP_003009515.1	lcl|NZ_JAHERY010000056.1_cds_WP_000364504.1_2802	29.474	95	509
WP_003009505.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	92.121	330	330
WP_003009505.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	26.277	274	330
WP_003009505.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	29.020	255	330
WP_003009505.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	27.215	316	330
WP_003009505.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	29.960	247	330
WP_003009505.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	22.892	332	330
WP_003009505.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	25.339	221	330
WP_003009505.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	28.295	258	330
WP_003009505.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	28.436	211	330
WP_003009505.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	30.464	151	330
WP_003009505.1	lcl|NZ_JAHERY010000041.1_cds_WP_000862751.1_2263	34.783	69	330
WP_003009505.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	25.000	128	330
WP_003009804.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	37.132	544	538
WP_003009804.1	lcl|NZ_JAHERY010000058.1_cds_WP_000689740.1_2848	37.132	544	538
WP_003009317.1	lcl|NZ_JAHERY010000058.1_cds_WP_000342716.1_2849	67.170	265	265
WP_003009317.1	lcl|NZ_JAHERY010000003.1_cds_WP_001002662.1_1772	41.152	243	265
WP_003009317.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	27.746	173	265
WP_003009459.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	86.129	310	310
WP_003009459.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	36.634	303	310
WP_003009459.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	28.114	281	310
WP_003009459.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	27.068	133	310
WP_003009459.1	lcl|NZ_JAHERY010000058.1_cds_WP_001246619.1_2850	86.129	310	310
WP_003009459.1	lcl|NZ_JAHERY010000036.1_cds_WP_000501205.1_2021	36.634	303	310
WP_003009459.1	lcl|NZ_JAHERY010000024.1_cds_WP_001183721.1_1472	28.114	281	310
WP_003009459.1	lcl|NZ_JAHERY010000010.1_cds_WP_000279896.1_177	27.068	133	310
WP_003009745.1	lcl|NZ_JAHERY010000058.1_cds_WP_000479980.1_2851	90.152	264	264
WP_036096976.1	lcl|NZ_JAHERY010000058.1_cds_WP_000715958.1_2852	83.721	129	130
WP_003009905.1	lcl|NZ_JAHERY010000058.1_cds_WP_001088861.1_2853	81.250	144	145
WP_003009905.1	lcl|NZ_JAHERY010000088.1_cds_WP_000360600.1_3605	30.263	76	145
WP_003009905.1	lcl|NZ_JAHERY010000012.1_cds_WP_002069656.1_476	39.286	56	145
WP_036096974.1	lcl|NZ_JAHERY010000058.1_cds_WP_000517242.1_2854	89.140	221	221
WP_036096974.1	lcl|NZ_JAHERY010000073.1_cds_WP_001069832.1_3306	28.440	109	221
WP_036096974.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	23.077	78	221
WP_003009428.1	lcl|NZ_JAHERY010000141.1_cds_WP_000642914.1_766	30.183	328	664
WP_003009428.1	lcl|NZ_JAHERY010000015.1_cds_WP_000529871.1_810	27.753	227	664
WP_003009848.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	56.122	392	393
WP_003009848.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	26.738	374	393
WP_003009848.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	26.971	241	393
WP_003009848.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	22.363	237	393
WP_003009848.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	25.397	252	393
WP_003009848.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.414	181	393
WP_003009953.1	lcl|NZ_JAHERY010000113.1_cds_WP_000564977.1_414	53.448	174	177
WP_003009953.1	lcl|NZ_JAHERY010000132.1_cds_WP_001206947.1_652	28.169	142	177
WP_003009592.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	66.501	403	407
WP_003009592.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	25.926	405	407
WP_003009592.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	29.496	139	407
WP_003009592.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.309	162	407
WP_036096972.1	lcl|NZ_JAHERY010000099.1_cds_WP_000043153.1_3812	27.530	247	241
WP_036096972.1	lcl|NZ_JAHERY010000020.1_cds_WP_000998678.1_1268	25.862	232	241
WP_036096972.1	lcl|NZ_JAHERY010000012.1_cds_WP_000566240.1_473	26.776	183	241
WP_036096972.1	lcl|NZ_JAHERY010000049.1_cds_WP_000412931.1_2526	30.526	95	241
WP_036096972.1	lcl|NZ_JAHERY010000052.1_cds_WP_000653652.1_2681	24.706	255	241
WP_036096972.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	24.681	235	241
WP_036096972.1	lcl|NZ_JAHERY010000049.1_cds_WP_000750481.1_2530	26.908	249	241
WP_036096972.1	lcl|NZ_JAHERY010000022.1_cds_WP_000194183.1_1380	25.000	204	241
WP_036096972.1	lcl|NZ_JAHERY010000036.1_cds_WP_000167663.1_2012	23.500	200	241
WP_036096972.1	lcl|NZ_JAHERY010000002.1_cds_WP_000093664.1_1171	20.571	175	241
WP_230458349.1	lcl|NZ_JAHERY010000174.1_cds_WP_002072243.1_1009	29.947	374	418
WP_230458349.1	lcl|NZ_JAHERY010000113.1_cds_WP_001009616.1_408	28.516	256	418
WP_003009503.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	33.509	379	598
WP_003009503.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	46.154	234	598
WP_003009503.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	43.777	233	598
WP_003009503.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	30.843	415	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	31.933	238	598
WP_003009503.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	33.476	233	598
WP_003009503.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.984	243	598
WP_003009503.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	31.193	218	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	29.218	243	598
WP_003009503.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	29.279	222	598
WP_003009503.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	27.536	207	598
WP_003009503.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	29.565	230	598
WP_003009503.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.889	225	598
WP_003009503.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	26.991	226	598
WP_003009503.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	29.339	242	598
WP_003009503.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	27.311	238	598
WP_003009503.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	29.167	216	598
WP_003009503.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	27.311	238	598
WP_003009503.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	30.736	231	598
WP_003009503.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	27.935	247	598
WP_003009503.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	24.074	216	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	26.339	224	598
WP_003009503.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	27.189	217	598
WP_003009503.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.439	228	598
WP_003009503.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	24.444	225	598
WP_003009503.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	28.049	164	598
WP_003009503.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	25.490	153	598
WP_003009503.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	25.510	196	598
WP_003009503.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	33.509	379	598
WP_003009503.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	46.154	234	598
WP_003009503.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	43.777	233	598
WP_003009503.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	30.843	415	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	31.933	238	598
WP_003009503.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	33.476	233	598
WP_003009503.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	27.984	243	598
WP_003009503.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	31.193	218	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	29.218	243	598
WP_003009503.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	29.279	222	598
WP_003009503.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	27.536	207	598
WP_003009503.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	29.565	230	598
WP_003009503.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	28.889	225	598
WP_003009503.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	26.991	226	598
WP_003009503.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	29.339	242	598
WP_003009503.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	27.311	238	598
WP_003009503.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	29.167	216	598
WP_003009503.1	lcl|NZ_JAHERY010000062.1_cds_WP_001288322.1_3022	27.311	238	598
WP_003009503.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	30.736	231	598
WP_003009503.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	27.935	247	598
WP_003009503.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	24.074	216	598
WP_003009503.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	26.339	224	598
WP_003009503.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	27.189	217	598
WP_003009503.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	25.439	228	598
WP_003009503.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	24.444	225	598
WP_003009503.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	28.049	164	598
WP_003009503.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	25.490	153	598
WP_003009503.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	25.510	196	598
WP_003009636.1	lcl|NZ_JAHERY010000113.1_cds_WP_000384508.1_413	31.510	384	410
WP_003009636.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	26.374	364	410
WP_003009636.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	20.787	178	410
WP_003009636.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	26.016	123	410
WP_003009401.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	38.187	364	365
WP_003009401.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	38.504	361	365
WP_003009401.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	33.148	359	365
WP_003009401.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	37.464	347	365
WP_003009401.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	32.021	381	365
WP_003009401.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	28.571	378	365
WP_003009401.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	33.779	299	365
WP_003009401.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	23.577	369	365
WP_003009729.1	lcl|NZ_JAHERY010000018.1_cds_WP_001159758.1_1022	41.111	180	176
WP_003009665.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	26.994	326	317
WP_003009665.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	27.044	318	317
WP_003009665.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	24.919	309	317
WP_003009665.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	28.017	232	317
WP_003009665.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	22.699	326	317
WP_003009665.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	26.038	265	317
WP_003009665.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	24.900	249	317
WP_003009665.1	lcl|NZ_JAHERY010000094.1_cds_WP_001023240.1_3746	25.882	255	317
WP_036096962.1	lcl|NZ_JAHERY010000146.1_cds_WP_000343397.1_789	32.759	116	134
WP_003009398.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	30.037	273	310
WP_003009398.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	28.287	251	310
WP_003009398.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.391	256	310
WP_003009398.1	lcl|NZ_JAHERY010000022.1_cds_WP_001074779.1_1361	29.114	158	310
WP_003009398.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	25.155	322	310
WP_003009398.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	23.574	263	310
WP_003009398.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	30.000	160	310
WP_036097006.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	34.906	106	227
WP_036097006.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	31.481	108	227
WP_036097006.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	33.333	69	227
WP_003009573.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	31.111	315	330
WP_003009573.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	31.190	311	330
WP_003009573.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	29.721	323	330
WP_003009573.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	28.274	336	330
WP_003009573.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	28.165	316	330
WP_003009573.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	24.684	316	330
WP_003009573.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	27.407	270	330
WP_003009573.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	27.027	222	330
WP_003009573.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	24.034	233	330
WP_003009573.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	27.717	184	330
WP_003009573.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	23.116	199	330
WP_003009573.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	27.660	188	330
WP_003009662.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	29.457	387	387
WP_003009662.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	28.980	245	387
WP_003009662.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	27.989	368	387
WP_003009662.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	28.698	338	387
WP_003009662.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	31.301	246	387
WP_003009662.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	26.989	352	387
WP_003009662.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	28.364	275	387
WP_003009662.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	24.476	286	387
WP_003009589.1	lcl|NZ_JAHERY010000018.1_cds_WP_000841462.1_1064	29.487	78	206
WP_003009589.1	lcl|NZ_JAHERY010000079.1_cds_WP_000644954.1_3393	24.444	90	206
WP_003009589.1	lcl|NZ_JAHERY010000079.1_cds_WP_000644954.1_3393	35.185	54	206
WP_003009589.1	lcl|NZ_JAHERY010000009.1_cds_WP_001020829.1_3624	26.804	97	206
WP_003009812.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.639	327	333
WP_003009812.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	37.124	299	333
WP_003009812.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	28.198	344	333
WP_003009812.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.639	327	333
WP_003009812.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	37.124	299	333
WP_003009812.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	28.198	344	333
WP_003009776.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	23.291	395	387
WP_003009576.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	26.383	235	351
WP_003009576.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	28.139	231	351
WP_003009576.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	33.663	101	351
WP_003009576.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	26.383	235	351
WP_003009576.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	28.139	231	351
WP_003009576.1	lcl|NZ_JAHERY010000049.1_cds_WP_000102499.1_2523	33.663	101	351
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_003009456.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.308	325	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.547	265	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_003009456.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.308	325	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.547	265	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_003009456.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.308	325	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.547	265	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_001033784.1_2514	33.739	329	753
WP_003009456.1	lcl|NZ_JAHERY010000006.1_cds_WP_001011666.1_2902	32.308	325	753
WP_003009456.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072154.1_2508	27.547	265	753
WP_036096948.1	lcl|NZ_JAHERY010000058.1_cds_WP_001198107.1_2846	28.291	357	395
WP_036096948.1	lcl|NZ_JAHERY010000146.1_cds_WP_000575181.1_790	32.400	250	395
WP_036096948.1	lcl|NZ_JAHERY010000031.1_cds_WP_001281953.1_1822	26.786	392	395
WP_036096948.1	lcl|NZ_JAHERY010000113.1_cds_WP_000228801.1_412	31.228	285	395
WP_036096948.1	lcl|NZ_JAHERY010000049.1_cds_WP_000172659.1_2506	27.822	381	395
WP_036096948.1	lcl|NZ_JAHERY010000058.1_cds_WP_000608294.1_2847	24.346	382	395
WP_036096948.1	lcl|NZ_JAHERY010000005.1_cds_WP_000538754.1_2585	28.302	265	395
WP_036096948.1	lcl|NZ_JAHERY010000107.1_cds_WP_001982414.1_293	26.766	269	395
WP_003009323.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	26.744	86	210
WP_003009722.1	lcl|NZ_JAHERY010000096.1_cds_WP_001122024.1_3776	27.234	235	356
WP_196221670.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	29.630	135	279
WP_196221670.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	25.676	148	279
WP_196221670.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	30.986	142	279
WP_196221670.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.843	178	279
WP_196221670.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	34.409	93	279
WP_196221670.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	25.610	82	279
WP_196221670.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	39.130	23	279
WP_003009450.1	lcl|NZ_JAHERY010000013.1_cds_WP_000538657.1_625	27.778	288	362
WP_003009450.1	lcl|NZ_JAHERY010000091.1_cds_WP_000895443.1_3715	30.899	178	362
WP_003009450.1	lcl|NZ_JAHERY010000029.1_cds_WP_001052880.1_1682	23.368	291	362
WP_003009450.1	lcl|NZ_JAHERY010000011.1_cds_WP_000433726.1_316	25.523	239	362
WP_003009450.1	lcl|NZ_JAHERY010000026.1_cds_WP_001284168.1_1583	31.522	92	362
WP_003009450.1	lcl|NZ_JAHERY010000083.1_cds_KJT06_RS15525_3530	24.551	167	362
WP_003009450.1	lcl|NZ_JAHERY010000001.1_cds_WP_001200125.1_131	26.804	97	362
WP_003009450.1	lcl|NZ_JAHERY010000064.1_cds_WP_001253861.1_3061	26.708	161	362
WP_003009883.1	lcl|NZ_JAHERY010000008.1_cds_WP_000613389.1_3437	23.333	210	372
WP_003009883.1	lcl|NZ_JAHERY010000008.1_cds_WP_000613389.1_3437	23.333	210	372
WP_003009621.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	24.590	244	323
WP_003009621.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	25.417	240	323
WP_003009621.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.105	239	323
WP_003009621.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	27.027	185	323
WP_003009621.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	22.222	153	323
WP_003009621.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	23.715	253	323
WP_003009735.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	28.685	251	255
WP_003009735.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	29.344	259	255
WP_003009735.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	29.134	127	255
WP_003009650.1	lcl|NZ_JAHERY010000020.1_cds_WP_000998678.1_1268	36.441	236	243
WP_003009650.1	lcl|NZ_JAHERY010000052.1_cds_WP_000653652.1_2681	34.137	249	243
WP_003009650.1	lcl|NZ_JAHERY010000099.1_cds_WP_000043153.1_3812	32.669	251	243
WP_003009650.1	lcl|NZ_JAHERY010000012.1_cds_WP_000566240.1_473	30.081	246	243
WP_003009650.1	lcl|NZ_JAHERY010000049.1_cds_WP_000750481.1_2530	29.918	244	243
WP_003009650.1	lcl|NZ_JAHERY010000022.1_cds_WP_000351751.1_1363	27.059	255	243
WP_003009650.1	lcl|NZ_JAHERY010000049.1_cds_WP_000412931.1_2526	26.613	248	243
WP_003009650.1	lcl|NZ_JAHERY010000012.1_cds_WP_002072686.1_501	28.571	252	243
WP_003009650.1	lcl|NZ_JAHERY010000009.1_cds_WP_000581851.1_3637	27.273	198	243
