WP_003009553.1	lcl|NZ_AOVP01000111.1_cds_WP_000340715.1_2904	91.398	93	106
WP_003009535.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	27.636	275	329
WP_003009535.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	26.036	338	329
WP_003009535.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	25.939	293	329
WP_003009795.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	81.648	267	267
WP_003009795.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	26.923	234	267
WP_003009795.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	27.049	244	267
WP_003009795.1	lcl|NZ_AOVP01000099.1_cds_WP_000667727.1_2475	28.866	194	267
WP_003009795.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	26.316	190	267
WP_003009795.1	lcl|NZ_AOVP01000094.1_cds_WP_000805357.1_2269	33.735	83	267
WP_003009515.1	lcl|NZ_AOVP01000111.1_cds_WP_000612797.1_2910	87.992	508	509
WP_003009515.1	lcl|NZ_AOVP01000098.1_cds_WP_000291591.1_2389	26.032	315	509
WP_003009515.1	lcl|NZ_AOVP01000098.1_cds_WP_000364507.1_2390	26.316	114	509
WP_003009515.1	lcl|NZ_AOVP01000111.1_cds_WP_000612797.1_2910	87.992	508	509
WP_003009515.1	lcl|NZ_AOVP01000098.1_cds_WP_000291591.1_2389	26.032	315	509
WP_003009515.1	lcl|NZ_AOVP01000098.1_cds_WP_000364507.1_2390	26.316	114	509
WP_003009505.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	92.121	330	330
WP_003009505.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	27.869	305	330
WP_003009505.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	25.912	274	330
WP_003009505.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	26.316	266	330
WP_003009505.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	27.532	316	330
WP_003009505.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	29.555	247	330
WP_003009505.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	23.193	332	330
WP_003009505.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	25.339	221	330
WP_003009505.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	28.295	258	330
WP_003009505.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	25.746	268	330
WP_003009505.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	27.962	211	330
WP_003009505.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	30.464	151	330
WP_003009505.1	lcl|NZ_AOVP01000103.1_cds_WP_000690042.1_2526	35.211	71	330
WP_003009505.1	lcl|NZ_AOVP01000020.1_cds_WP_000457972.1_678	25.000	128	330
WP_003009804.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	37.316	544	538
WP_003009804.1	lcl|NZ_AOVP01000111.1_cds_WP_000689743.1_2914	37.316	544	538
WP_003009317.1	lcl|NZ_AOVP01000111.1_cds_WP_000342713.1_2915	67.170	265	265
WP_003009317.1	lcl|NZ_AOVP01000102.1_cds_WP_001002663.1_2510	41.152	243	265
WP_003009317.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	27.746	173	265
WP_003009459.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	84.839	310	310
WP_003009459.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	36.634	303	310
WP_003009459.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	28.114	281	310
WP_003009459.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	27.820	133	310
WP_003009459.1	lcl|NZ_AOVP01000111.1_cds_WP_001246618.1_2916	84.839	310	310
WP_003009459.1	lcl|NZ_AOVP01000036.1_cds_WP_000501205.1_1150	36.634	303	310
WP_003009459.1	lcl|NZ_AOVP01000128.1_cds_WP_001183723.1_3451	28.114	281	310
WP_003009459.1	lcl|NZ_AOVP01000072.1_cds_WP_000279894.1_1740	27.820	133	310
WP_003009745.1	lcl|NZ_AOVP01000111.1_cds_WP_000479982.1_2917	89.773	264	264
WP_036096976.1	lcl|NZ_AOVP01000111.1_cds_WP_000715958.1_2918	83.721	129	130
WP_003009905.1	lcl|NZ_AOVP01000111.1_cds_WP_001088866.1_2919	81.944	144	145
WP_003009905.1	lcl|NZ_AOVP01000120.1_cds_WP_000360599.1_3240	30.263	76	145
WP_003009905.1	lcl|NZ_AOVP01000018.1_cds_WP_002069656.1_586	39.286	56	145
WP_036096974.1	lcl|NZ_AOVP01000111.1_cds_WP_000517242.1_2920	89.140	221	221
WP_036096974.1	lcl|NZ_AOVP01000079.1_cds_WP_001069834.1_1921	28.440	109	221
WP_036096974.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	23.077	78	221
WP_003009428.1	lcl|NZ_AOVP01000134.1_cds_WP_000642921.1_3709	30.488	328	664
WP_003009428.1	lcl|NZ_AOVP01000061.1_cds_WP_000529867.1_1558	28.019	207	664
WP_003009848.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	25.558	403	393
WP_003009848.1	lcl|NZ_AOVP01000111.1_cds_WP_001206409.1_2930	27.500	160	393
WP_003009848.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	28.571	210	393
WP_003009848.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	26.000	250	393
WP_003009848.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	22.407	241	393
WP_003009848.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	23.077	143	393
WP_003009848.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	25.414	181	393
WP_003009953.1	lcl|NZ_AOVP01000111.1_cds_WP_000611594.1_2921	82.286	175	177
WP_003009953.1	lcl|NZ_AOVP01000015.1_cds_WP_001206947.1_287	28.169	142	177
WP_003009592.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	90.226	399	407
WP_003009592.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	25.472	212	407
WP_003009592.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	25.309	162	407
WP_003009592.1	lcl|NZ_AOVP01000111.1_cds_WP_000661932.1_2955	23.358	137	407
WP_036096972.1	lcl|NZ_AOVP01000034.1_cds_WP_000043153.1_1098	27.530	247	241
WP_036096972.1	lcl|NZ_AOVP01000123.1_cds_WP_000998676.1_3326	25.862	232	241
WP_036096972.1	lcl|NZ_AOVP01000018.1_cds_WP_000566240.1_583	26.776	183	241
WP_036096972.1	lcl|NZ_AOVP01000009.1_cds_WP_000653653.1_133	25.098	255	241
WP_036096972.1	lcl|NZ_AOVP01000018.1_cds_WP_001968389.1_611	25.847	236	241
WP_036096972.1	lcl|NZ_AOVP01000021.1_cds_WP_000194186.1_887	25.000	204	241
WP_036096972.1	lcl|NZ_AOVP01000036.1_cds_WP_000167663.1_1159	23.500	200	241
WP_036096972.1	lcl|NZ_AOVP01000020.1_cds_WP_000093663.1_770	20.571	175	241
WP_230458349.1	lcl|NZ_AOVP01000111.1_cds_WP_001106774.1_2927	40.214	373	418
WP_003009503.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	67.616	562	598
WP_003009503.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	33.245	379	598
WP_003009503.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	46.154	234	598
WP_003009503.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	43.777	233	598
WP_003009503.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	31.933	238	598
WP_003009503.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	33.476	233	598
WP_003009503.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.984	243	598
WP_003009503.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	32.057	209	598
WP_003009503.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	29.279	222	598
WP_003009503.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	27.536	207	598
WP_003009503.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.807	243	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	29.565	230	598
WP_003009503.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	28.889	225	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	26.991	226	598
WP_003009503.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	27.311	238	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	28.926	242	598
WP_003009503.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.167	216	598
WP_003009503.1	lcl|NZ_AOVP01000085.1_cds_WP_001288326.1_2042	26.471	238	598
WP_003009503.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	30.508	236	598
WP_003009503.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	27.935	247	598
WP_003009503.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	24.074	216	598
WP_003009503.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.339	224	598
WP_003009503.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	27.189	217	598
WP_003009503.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.439	228	598
WP_003009503.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	24.336	226	598
WP_003009503.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.049	164	598
WP_003009503.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	25.490	153	598
WP_003009503.1	lcl|NZ_AOVP01000111.1_cds_WP_000834715.1_2928	67.616	562	598
WP_003009503.1	lcl|NZ_AOVP01000115.1_cds_WP_000172202.1_3119	33.245	379	598
WP_003009503.1	lcl|NZ_AOVP01000017.1_cds_WP_000667646.1_564	46.154	234	598
WP_003009503.1	lcl|NZ_AOVP01000015.1_cds_WP_000828455.1_340	43.777	233	598
WP_003009503.1	lcl|NZ_AOVP01000030.1_cds_WP_001052498.1_1015	31.933	238	598
WP_003009503.1	lcl|NZ_AOVP01000135.1_cds_WP_000510777.1_3722	33.476	233	598
WP_003009503.1	lcl|NZ_AOVP01000116.1_cds_WP_000942282.1_3142	27.984	243	598
WP_003009503.1	lcl|NZ_AOVP01000035.1_cds_WP_000536762.1_1128	32.057	209	598
WP_003009503.1	lcl|NZ_AOVP01000009.1_cds_WP_000603361.1_143	29.279	222	598
WP_003009503.1	lcl|NZ_AOVP01000098.1_cds_WP_000047473.1_2395	27.536	207	598
WP_003009503.1	lcl|NZ_AOVP01000029.1_cds_WP_000619175.1_971	28.807	243	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_000666552.1_422	29.565	230	598
WP_003009503.1	lcl|NZ_AOVP01000073.1_cds_WP_001161019.1_1831	28.889	225	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_000433117.1_370	26.991	226	598
WP_003009503.1	lcl|NZ_AOVP01000106.1_cds_WP_001982953.1_2653	27.311	238	598
WP_003009503.1	lcl|NZ_AOVP01000016.1_cds_WP_001089500.1_402	28.926	242	598
WP_003009503.1	lcl|NZ_AOVP01000046.1_cds_WP_000184524.1_1312	29.167	216	598
WP_003009503.1	lcl|NZ_AOVP01000085.1_cds_WP_001288326.1_2042	26.471	238	598
WP_003009503.1	lcl|NZ_AOVP01000126.1_cds_WP_001141158.1_3389	30.508	236	598
WP_003009503.1	lcl|NZ_AOVP01000011.1_cds_WP_000598571.1_171	27.935	247	598
WP_003009503.1	lcl|NZ_AOVP01000009.1_cds_WP_000054169.1_159	24.074	216	598
WP_003009503.1	lcl|NZ_AOVP01000029.1_cds_WP_000218838.1_970	26.339	224	598
WP_003009503.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	27.189	217	598
WP_003009503.1	lcl|NZ_AOVP01000117.1_cds_WP_001049205.1_3167	25.439	228	598
WP_003009503.1	lcl|NZ_AOVP01000048.1_cds_WP_000136057.1_1369	24.336	226	598
WP_003009503.1	lcl|NZ_AOVP01000087.1_cds_WP_000052667.1_2145	28.049	164	598
WP_003009503.1	lcl|NZ_AOVP01000127.1_cds_WP_000590867.1_3429	25.490	153	598
WP_003009636.1	lcl|NZ_AOVP01000111.1_cds_WP_001015422.1_2922	34.271	391	410
WP_003009636.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	21.622	148	410
WP_003009636.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	26.016	123	410
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	37.912	364	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	38.781	361	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	33.148	359	365
WP_003009401.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	37.176	347	365
WP_003009401.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	28.571	378	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	27.297	370	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	31.773	299	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	25.540	278	365
WP_003009401.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	23.577	369	365
WP_003009401.1	lcl|NZ_AOVP01000111.1_cds_WP_000549978.1_2965	36.486	74	365
WP_003009729.1	lcl|NZ_AOVP01000111.1_cds_WP_001159758.1_2985	41.111	180	176
WP_003009665.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	27.301	326	317
WP_003009665.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	27.044	318	317
WP_003009665.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	24.595	309	317
WP_003009665.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	28.017	232	317
WP_003009665.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	22.699	326	317
WP_003009665.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	26.038	265	317
WP_003009665.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	24.900	249	317
WP_036096962.1	lcl|NZ_AOVP01000111.1_cds_WP_000799638.1_2929	43.478	115	134
WP_036096962.1	lcl|NZ_AOVP01000111.1_cds_WP_000343398.1_2980	33.621	116	134
WP_003009398.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	30.403	273	310
WP_003009398.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	28.685	251	310
WP_003009398.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	25.391	256	310
WP_003009398.1	lcl|NZ_AOVP01000021.1_cds_WP_001074785.1_868	29.747	158	310
WP_003009398.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	26.994	163	310
WP_003009398.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	24.845	322	310
WP_003009398.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	23.574	263	310
WP_003009398.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	30.000	160	310
WP_036097006.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	81.140	228	227
WP_036097006.1	lcl|NZ_AOVP01000111.1_cds_WP_001046757.1_2943	36.986	219	227
WP_036097006.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	34.906	106	227
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000600889.1_2934	79.394	330	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000646250.1_2908	30.794	315	330
WP_003009573.1	lcl|NZ_AOVP01000006.1_cds_WP_000649925.1_53	31.190	311	330
WP_003009573.1	lcl|NZ_AOVP01000015.1_cds_WP_000744700.1_251	29.721	323	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000723090.1_2987	28.571	336	330
WP_003009573.1	lcl|NZ_AOVP01000125.1_cds_WP_001984071.1_3385	28.165	316	330
WP_003009573.1	lcl|NZ_AOVP01000025.1_cds_WP_000709511.1_961	24.684	316	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000487322.1_2959	28.529	333	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_001067557.1_2911	27.407	270	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000475904.1_2970	27.027	222	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000410273.1_2905	24.034	233	330
WP_003009573.1	lcl|NZ_AOVP01000030.1_cds_WP_001003555.1_994	27.717	184	330
WP_003009573.1	lcl|NZ_AOVP01000125.1_cds_WP_000688695.1_3365	23.116	199	330
WP_003009573.1	lcl|NZ_AOVP01000111.1_cds_WP_000601375.1_2961	21.005	219	330
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	81.250	384	387
WP_003009662.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	29.457	387	387
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	30.473	338	387
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	28.980	245	387
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	31.301	246	387
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	26.989	352	387
WP_003009662.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	26.557	305	387
WP_003009662.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	28.364	275	387
WP_003009662.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	24.476	286	387
WP_003009589.1	lcl|NZ_AOVP01000111.1_cds_WP_000516588.1_2936	72.816	206	206
WP_003009589.1	lcl|NZ_AOVP01000075.1_cds_WP_000841462.1_1861	29.487	78	206
WP_003009589.1	lcl|NZ_AOVP01000096.1_cds_WP_000644954.1_2346	24.444	90	206
WP_003009589.1	lcl|NZ_AOVP01000096.1_cds_WP_000644954.1_2346	35.185	54	206
WP_003009589.1	lcl|NZ_AOVP01000111.1_cds_WP_000475975.1_2926	24.528	106	206
WP_003009589.1	lcl|NZ_AOVP01000130.1_cds_WP_001020828.1_3532	26.804	97	206
WP_003009812.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	70.270	333	333
WP_003009812.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	36.728	324	333
WP_003009812.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	36.789	299	333
WP_003009812.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	70.270	333	333
WP_003009812.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	36.728	324	333
WP_003009812.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	36.789	299	333
WP_003009776.1	lcl|NZ_AOVP01000111.1_cds_WP_000823150.1_2938	77.922	385	387
WP_003009776.1	lcl|NZ_AOVP01000111.1_cds_WP_000734456.1_2972	23.291	395	387
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	81.766	351	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	27.468	233	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	28.492	179	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	28.139	231	351
WP_003009576.1	lcl|NZ_AOVP01000099.1_cds_WP_000667727.1_2475	38.710	62	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	22.388	134	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000800438.1_2939	81.766	351	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000859505.1_2958	27.468	233	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000774262.1_2909	28.492	179	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000842260.1_2988	28.139	231	351
WP_003009576.1	lcl|NZ_AOVP01000099.1_cds_WP_000667727.1_2475	38.710	62	351
WP_003009576.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	22.388	134	351
WP_036097005.1	lcl|NZ_AOVP01000111.1_cds_WP_000847001.1_2940	70.681	382	382
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	88.313	753	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	38.788	330	753
WP_003009456.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.308	325	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	88.313	753	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	38.788	330	753
WP_003009456.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.308	325	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	88.313	753	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	38.788	330	753
WP_003009456.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.308	325	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_000582618.1_2941	88.313	753	753
WP_003009456.1	lcl|NZ_AOVP01000111.1_cds_WP_001230564.1_2937	38.788	330	753
WP_003009456.1	lcl|NZ_AOVP01000117.1_cds_WP_001011675.1_3201	32.308	325	753
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000346036.1_2942	86.548	394	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_001198107.1_2912	28.291	357	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000575178.1_2981	32.400	250	395
WP_036096948.1	lcl|NZ_AOVP01000132.1_cds_WP_001281953.1_3621	26.786	392	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000582222.1_2923	29.412	272	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000608295.1_2913	24.607	382	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000947844.1_2935	26.733	303	395
WP_036096948.1	lcl|NZ_AOVP01000019.1_cds_WP_000538752.1_667	28.302	265	395
WP_036096948.1	lcl|NZ_AOVP01000108.1_cds_WP_001982414.1_2746	26.766	269	395
WP_036096948.1	lcl|NZ_AOVP01000111.1_cds_WP_000549978.1_2965	28.244	131	395
WP_003009323.1	lcl|NZ_AOVP01000111.1_cds_WP_001046757.1_2943	86.538	208	210
WP_003009323.1	lcl|NZ_AOVP01000111.1_cds_WP_000132016.1_2933	35.455	220	210
WP_003009323.1	lcl|NZ_AOVP01000048.1_cds_WP_000721859.1_1376	26.744	86	210
WP_003009722.1	lcl|NZ_AOVP01000111.1_cds_WP_000202830.1_2944	87.360	356	356
WP_003009722.1	lcl|NZ_AOVP01000046.1_cds_WP_001122022.1_1323	27.234	235	356
WP_003009422.1	lcl|NZ_AOVP01000111.1_cds_WP_000432947.1_2945	90.769	325	325
WP_196221670.1	lcl|NZ_AOVP01000111.1_cds_WP_002082140.1_2946	76.344	279	279
WP_196221670.1	lcl|NZ_AOVP01000079.1_cds_WP_000347681.1_1922	29.630	135	279
WP_196221670.1	lcl|NZ_AOVP01000031.1_cds_WP_000283287.1_1070	25.676	148	279
WP_196221670.1	lcl|NZ_AOVP01000015.1_cds_WP_001082180.1_280	25.843	178	279
WP_196221670.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	22.374	219	279
WP_196221670.1	lcl|NZ_AOVP01000136.1_cds_WP_000402845.1_3749	38.095	21	279
WP_003009473.1	lcl|NZ_AOVP01000111.1_cds_WP_000698820.1_2947	85.050	602	603
WP_003009523.1	lcl|NZ_AOVP01000111.1_cds_WP_000977950.1_2948	23.569	594	589
WP_003009450.1	lcl|NZ_AOVP01000084.1_cds_WP_000538654.1_2016	27.778	288	362
WP_003009450.1	lcl|NZ_AOVP01000073.1_cds_WP_000895444.1_1837	30.337	178	362
WP_003009450.1	lcl|NZ_AOVP01000019.1_cds_WP_001052891.1_641	23.368	291	362
WP_003009450.1	lcl|NZ_AOVP01000016.1_cds_WP_000433715.1_462	25.833	240	362
WP_003009450.1	lcl|NZ_AOVP01000050.1_cds_WP_001284168.1_1437	31.522	92	362
WP_003009450.1	lcl|NZ_AOVP01000058.1_cds_WP_000664912.1_1502	24.551	167	362
WP_003009450.1	lcl|NZ_AOVP01000006.1_cds_WP_001200127.1_112	26.804	97	362
WP_003009450.1	lcl|NZ_AOVP01000095.1_cds_WP_001253859.1_2308	26.708	161	362
WP_003009883.1	lcl|NZ_AOVP01000111.1_cds_WP_000734409.1_2953	25.379	264	372
