WP_003009553.1	lcl|NZ_JQQU01000007.1_cds_WP_000340715.1_199	91.398	93	106
WP_036096972.1	lcl|NZ_JQQU01000042.1_cds_WP_000093664.1_1298	20.571	175	241
WP_036096970.1	lcl|NZ_JQQU01000007.1_cds_WP_000405259.1_219	75.815	368	371
WP_230458349.1	lcl|NZ_JQQU01000007.1_cds_WP_000481873.1_220	28.232	379	418
WP_230458349.1	lcl|NZ_JQQU01000007.1_cds_WP_001011328.1_221	27.092	251	418
WP_003009503.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	45.690	232	598
WP_003009503.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	46.154	234	598
WP_003009503.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	43.777	233	598
WP_003009503.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	30.602	415	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	31.933	238	598
WP_003009503.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	33.476	233	598
WP_003009503.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.984	243	598
WP_003009503.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	31.193	218	598
WP_003009503.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	29.279	222	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	28.807	243	598
WP_003009503.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.536	207	598
WP_003009503.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	29.565	230	598
WP_003009503.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.889	225	598
WP_003009503.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	26.991	226	598
WP_003009503.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	27.311	238	598
WP_003009503.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.926	242	598
WP_003009503.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	29.167	216	598
WP_003009503.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	26.471	238	598
WP_003009503.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	30.508	236	598
WP_003009503.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	27.935	247	598
WP_003009503.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	24.074	216	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	26.339	224	598
WP_003009503.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	27.189	217	598
WP_003009503.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.439	228	598
WP_003009503.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.336	226	598
WP_003009503.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	28.049	164	598
WP_003009503.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	25.490	153	598
WP_003009503.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	25.510	196	598
WP_003009503.1	lcl|NZ_JQQU01000120.1_cds_WP_154696820.1_2959	45.690	232	598
WP_003009503.1	lcl|NZ_JQQU01000156.1_cds_WP_000667646.1_3429	46.154	234	598
WP_003009503.1	lcl|NZ_JQQU01000039.1_cds_WP_000828456.1_1213	43.777	233	598
WP_003009503.1	lcl|NZ_JQQU01000007.1_cds_WP_002106376.1_222	30.602	415	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_001052498.1_147	31.933	238	598
WP_003009503.1	lcl|NZ_JQQU01000164.1_cds_WP_000510777.1_3471	33.476	233	598
WP_003009503.1	lcl|NZ_JQQU01000120.1_cds_WP_000942282.1_2945	27.984	243	598
WP_003009503.1	lcl|NZ_JQQU01000057.1_cds_WP_000536754.1_1755	31.193	218	598
WP_003009503.1	lcl|NZ_JQQU01000174.1_cds_WP_000603361.1_3516	29.279	222	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_000619177.1_103	28.807	243	598
WP_003009503.1	lcl|NZ_JQQU01000037.1_cds_WP_000047473.1_1079	27.536	207	598
WP_003009503.1	lcl|NZ_JQQU01000034.1_cds_WP_000666552.1_975	29.565	230	598
WP_003009503.1	lcl|NZ_JQQU01000082.1_cds_WP_045191718.1_2261	28.889	225	598
WP_003009503.1	lcl|NZ_JQQU01000117.1_cds_WP_000433117.1_2884	26.991	226	598
WP_003009503.1	lcl|NZ_JQQU01000088.1_cds_WP_001982953.1_2372	27.311	238	598
WP_003009503.1	lcl|NZ_JQQU01000034.1_cds_WP_001089499.1_995	28.926	242	598
WP_003009503.1	lcl|NZ_JQQU01000239.1_cds_WP_000184520.1_3878	29.167	216	598
WP_003009503.1	lcl|NZ_JQQU01000064.1_cds_WP_001288326.1_1885	26.471	238	598
WP_003009503.1	lcl|NZ_JQQU01000212.1_cds_WP_001141158.1_3777	30.508	236	598
WP_003009503.1	lcl|NZ_JQQU01000151.1_cds_WP_000598571.1_3345	27.935	247	598
WP_003009503.1	lcl|NZ_JQQU01000138.1_cds_WP_000054169.1_3146	24.074	216	598
WP_003009503.1	lcl|NZ_JQQU01000003.1_cds_WP_000218838.1_102	26.339	224	598
WP_003009503.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	27.189	217	598
WP_003009503.1	lcl|NZ_JQQU01000012.1_cds_WP_001049210.1_400	25.439	228	598
WP_003009503.1	lcl|NZ_JQQU01000108.1_cds_WP_000136057.1_2777	24.336	226	598
WP_003009503.1	lcl|NZ_JQQU01000016.1_cds_WP_000052667.1_536	28.049	164	598
WP_003009503.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	25.490	153	598
WP_003009503.1	lcl|NZ_JQQU01000199.1_cds_WP_045192693.1_3717	25.510	196	598
WP_003009636.1	lcl|NZ_JQQU01000007.1_cds_WP_001015416.1_217	33.590	390	410
WP_003009636.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	20.225	178	410
WP_003009636.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	26.016	123	410
WP_003009401.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	37.912	364	365
WP_003009401.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	38.781	361	365
WP_003009401.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	33.148	359	365
WP_003009401.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	37.464	347	365
WP_003009401.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	32.368	380	365
WP_003009401.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	28.571	378	365
WP_003009401.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	23.577	369	365
WP_003009729.1	lcl|NZ_JQQU01000007.1_cds_WP_001159758.1_268	41.111	180	176
WP_003009665.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	27.044	318	317
WP_003009665.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	26.994	326	317
WP_003009665.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	24.919	309	317
WP_003009665.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	28.017	232	317
WP_003009665.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	23.006	326	317
WP_003009665.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	26.038	265	317
WP_003009665.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	24.900	249	317
WP_036096962.1	lcl|NZ_JQQU01000007.1_cds_WP_000343395.1_263	32.759	116	134
WP_003009398.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	30.403	273	310
WP_003009398.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.287	251	310
WP_003009398.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	25.781	256	310
WP_003009398.1	lcl|NZ_JQQU01000011.1_cds_WP_001074785.1_366	29.747	158	310
WP_003009398.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	25.155	322	310
WP_003009398.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	23.574	263	310
WP_003009398.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	30.000	160	310
WP_036097006.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	34.906	106	227
WP_036097006.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	31.481	108	227
WP_036097006.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	33.333	69	227
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_000646251.1_203	31.111	315	330
WP_003009573.1	lcl|NZ_JQQU01000043.1_cds_WP_000649924.1_1410	31.190	311	330
WP_003009573.1	lcl|NZ_JQQU01000051.1_cds_WP_000744704.1_1616	29.721	323	330
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_000723086.1_270	28.571	336	330
WP_003009573.1	lcl|NZ_JQQU01000085.1_cds_WP_002072074.1_2316	28.165	316	330
WP_003009573.1	lcl|NZ_JQQU01000127.1_cds_WP_000709513.1_3018	24.684	316	330
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_001067557.1_206	27.407	270	330
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_000475904.1_253	27.027	222	330
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_000410273.1_200	24.034	233	330
WP_003009573.1	lcl|NZ_JQQU01000003.1_cds_WP_002105505.1_126	27.717	184	330
WP_003009573.1	lcl|NZ_JQQU01000085.1_cds_WP_000688695.1_2296	23.116	199	330
WP_003009573.1	lcl|NZ_JQQU01000007.1_cds_WP_000378097.1_223	27.660	188	330
WP_003009662.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	29.457	387	387
WP_003009662.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	28.980	245	387
WP_003009662.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	27.989	368	387
WP_003009662.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	31.301	246	387
WP_003009662.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	26.989	352	387
WP_003009662.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	28.364	275	387
WP_003009662.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	24.476	286	387
WP_003009589.1	lcl|NZ_JQQU01000005.1_cds_WP_000841462.1_170	29.487	78	206
WP_003009589.1	lcl|NZ_JQQU01000118.1_cds_WP_045193015.1_2920	24.444	90	206
WP_003009589.1	lcl|NZ_JQQU01000118.1_cds_WP_045193015.1_2920	35.185	54	206
WP_003009589.1	lcl|NZ_JQQU01000140.1_cds_WP_001020828.1_3187	26.804	97	206
WP_003009812.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.161	322	333
WP_003009812.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	37.124	299	333
WP_003009812.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	28.198	344	333
WP_003009812.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	34.161	322	333
WP_003009812.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	37.124	299	333
WP_003009812.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	28.198	344	333
WP_003009776.1	lcl|NZ_JQQU01000007.1_cds_WP_000734457.1_255	23.291	395	387
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	28.492	179	351
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	28.139	231	351
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	33.663	101	351
WP_003009576.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	38.710	62	351
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000774262.1_204	28.492	179	351
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000842260.1_271	28.139	231	351
WP_003009576.1	lcl|NZ_JQQU01000007.1_cds_WP_000102499.1_237	33.663	101	351
WP_003009576.1	lcl|NZ_JQQU01000176.1_cds_WP_000667727.1_3541	38.710	62	351
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	32.544	338	753
WP_003009456.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.308	325	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.652	264	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	32.544	338	753
WP_003009456.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.308	325	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.652	264	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	32.544	338	753
WP_003009456.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.308	325	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.652	264	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002106334.1_232	32.544	338	753
WP_003009456.1	lcl|NZ_JQQU01000111.1_cds_WP_001011666.1_2821	32.308	325	753
WP_003009456.1	lcl|NZ_JQQU01000007.1_cds_WP_002068380.1_226	27.652	264	753
WP_036096948.1	lcl|NZ_JQQU01000007.1_cds_WP_001198107.1_207	28.291	357	395
WP_036096948.1	lcl|NZ_JQQU01000007.1_cds_WP_000575178.1_264	32.400	250	395
WP_036096948.1	lcl|NZ_JQQU01000085.1_cds_WP_001281953.1_2280	26.786	392	395
WP_036096948.1	lcl|NZ_JQQU01000007.1_cds_WP_000172657.1_224	27.822	381	395
WP_036096948.1	lcl|NZ_JQQU01000007.1_cds_WP_000608295.1_208	24.607	382	395
WP_036096948.1	lcl|NZ_JQQU01000170.1_cds_WP_000538750.1_3496	28.302	265	395
WP_036096948.1	lcl|NZ_JQQU01000063.1_cds_WP_001982414.1_1870	26.766	269	395
WP_003009323.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	26.744	86	210
WP_003009722.1	lcl|NZ_JQQU01000153.1_cds_WP_001122024.1_3363	27.234	235	356
WP_196221670.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	29.630	135	279
WP_196221670.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	25.676	148	279
WP_196221670.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	25.843	178	279
WP_196221670.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	34.409	93	279
WP_196221670.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	22.374	219	279
WP_196221670.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	39.130	23	279
WP_003009450.1	lcl|NZ_JQQU01000045.1_cds_WP_000538655.1_1448	27.778	288	362
WP_003009450.1	lcl|NZ_JQQU01000082.1_cds_WP_002189086.1_2266	30.337	178	362
WP_003009450.1	lcl|NZ_JQQU01000073.1_cds_WP_001052882.1_2089	22.680	291	362
WP_003009450.1	lcl|NZ_JQQU01000034.1_cds_WP_045192185.1_936	25.105	239	362
WP_003009450.1	lcl|NZ_JQQU01000128.1_cds_WP_000664899.1_3027	25.150	167	362
WP_003009450.1	lcl|NZ_JQQU01000258.1_cds_WP_061237971.1_3929	31.522	92	362
WP_003009450.1	lcl|NZ_JQQU01000043.1_cds_WP_001200127.1_1352	26.804	97	362
WP_003009450.1	lcl|NZ_JQQU01000211.1_cds_WP_001253861.1_3772	26.708	161	362
WP_003009883.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	23.810	210	372
WP_003009883.1	lcl|NZ_JQQU01000014.1_cds_WP_000613386.1_457	23.810	210	372
WP_003009621.1	lcl|NZ_JQQU01000014.1_cds_WP_045191755.1_470	24.590	244	323
WP_003009621.1	lcl|NZ_JQQU01000051.1_cds_WP_001082179.1_1645	25.105	239	323
WP_003009621.1	lcl|NZ_JQQU01000078.1_cds_WP_000347685.1_2221	25.726	241	323
WP_003009621.1	lcl|NZ_JQQU01000032.1_cds_WP_045191457.1_834	21.831	142	323
WP_003009621.1	lcl|NZ_JQQU01000007.1_cds_WP_001283954.1_242	24.060	266	323
WP_003009735.1	lcl|NZ_JQQU01000108.1_cds_WP_000721859.1_2783	28.685	251	255
WP_003009735.1	lcl|NZ_JQQU01000007.1_cds_WP_001035153.1_245	29.344	259	255
WP_003009735.1	lcl|NZ_JQQU01000029.1_cds_WP_000696060.1_791	29.134	127	255
WP_003009650.1	lcl|NZ_JQQU01000051.1_cds_WP_000998676.1_1590	36.441	236	243
WP_003009650.1	lcl|NZ_JQQU01000137.1_cds_WP_000653653.1_3137	34.400	250	243
WP_003009650.1	lcl|NZ_JQQU01000107.1_cds_WP_000043153.1_2746	32.669	251	243
WP_003009650.1	lcl|NZ_JQQU01000025.1_cds_WP_000566240.1_713	30.081	246	243
WP_003009650.1	lcl|NZ_JQQU01000007.1_cds_WP_000750438.1_244	29.918	244	243
WP_003009650.1	lcl|NZ_JQQU01000011.1_cds_WP_000351753.1_368	26.667	255	243
WP_003009650.1	lcl|NZ_JQQU01000007.1_cds_WP_000412933.1_240	26.613	248	243
WP_003009650.1	lcl|NZ_JQQU01000025.1_cds_WP_001968389.1_685	28.571	252	243
WP_003009650.1	lcl|NZ_JQQU01000140.1_cds_WP_000581851.1_3200	27.273	198	243
WP_003009650.1	lcl|NZ_JQQU01000073.1_cds_WP_000600060.1_2113	26.455	189	243
WP_003009650.1	lcl|NZ_JQQU01000088.1_cds_WP_000841168.1_2374	23.611	216	243
WP_003009650.1	lcl|NZ_JQQU01000007.1_cds_WP_000980525.1_218	26.582	237	243
WP_003009650.1	lcl|NZ_JQQU01000011.1_cds_WP_000194184.1_385	24.590	183	243
WP_003009650.1	lcl|NZ_JQQU01000042.1_cds_WP_000093664.1_1298	25.521	192	243
WP_003009650.1	lcl|NZ_JQQU01000043.1_cds_WP_042751881.1_1400	26.257	179	243
WP_003009650.1	lcl|NZ_JQQU01000238.1_cds_WP_002067215.1_3872	22.396	192	243
WP_003009650.1	lcl|NZ_JQQU01000115.1_cds_WP_000167663.1_2859	22.124	226	243
WP_003009650.1	lcl|NZ_JQQU01000025.1_cds_WP_001069863.1_748	21.296	216	243
WP_003009344.1	lcl|NZ_JQQU01000025.1_cds_WP_000052385.1_709	31.549	355	357
WP_003009756.1	lcl|NZ_JQQU01000091.1_cds_WP_001982325.1_2424	29.412	272	330
WP_003009756.1	lcl|NZ_JQQU01000147.1_cds_WP_000421034.1_3289	24.242	297	330
