WP_003009553.1	lcl|NZ_NPEF02000017.1_cds_WP_100747355.1_2889	92.473	93	106
WP_003009665.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	28.261	230	317
WP_003009665.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	23.985	271	317
WP_003009665.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	26.220	164	317
WP_003009398.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	27.236	246	310
WP_003009398.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	30.270	185	310
WP_003009398.1	lcl|NZ_NPEF02000019.1_cds_WP_100765730.1_3092	28.105	153	310
WP_003009398.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	23.077	312	310
WP_003009398.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	25.993	277	310
WP_003009398.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	23.176	233	310
WP_003009741.1	lcl|NZ_NPEF02000017.1_cds_WP_100748145.1_2917	34.615	104	202
WP_036097006.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	40.807	223	227
WP_036097006.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	33.962	106	227
WP_003009573.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	61.702	329	330
WP_003009573.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	31.494	308	330
WP_003009573.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	30.061	326	330
WP_003009573.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	27.811	338	330
WP_003009573.1	lcl|NZ_NPEF02000001.1_cds_WP_100764520.1_287	27.414	321	330
WP_003009573.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	26.250	320	330
WP_003009573.1	lcl|NZ_NPEF02000012.1_cds_WP_100746862.1_2105	24.611	321	330
WP_003009573.1	lcl|NZ_NPEF02000017.1_cds_WP_100747354.1_2890	22.909	275	330
WP_003009573.1	lcl|NZ_NPEF02000001.1_cds_CH379_RS02280_445	28.417	278	330
WP_003009573.1	lcl|NZ_NPEF02000039.1_cds_WP_317574021.1_3899	26.230	244	330
WP_003009573.1	lcl|NZ_NPEF02000008.1_cds_WP_100748200.1_1635	24.378	201	330
WP_003009662.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	50.789	380	387
WP_003009662.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	36.631	374	387
WP_003009662.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	32.626	377	387
WP_003009662.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	30.280	393	387
WP_003009662.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	33.935	277	387
WP_003009662.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	30.204	245	387
WP_003009589.1	lcl|NZ_NPEF02000017.1_cds_WP_317573400.1_2894	30.964	197	206
WP_003009589.1	lcl|NZ_NPEF02000017.1_cds_WP_100748445.1_2962	29.487	78	206
WP_003009589.1	lcl|NZ_NPEF02000015.1_cds_WP_100747890.1_2623	26.316	76	206
WP_003009812.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	45.946	333	333
WP_003009812.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.210	329	333
WP_003009812.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	36.093	302	333
WP_003009812.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	45.946	333	333
WP_003009812.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	39.210	329	333
WP_003009812.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	36.093	302	333
WP_003009576.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	37.537	341	351
WP_003009576.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	35.294	102	351
WP_003009576.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	24.893	233	351
WP_003009576.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	33.333	87	351
WP_003009576.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	37.537	341	351
WP_003009576.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	35.294	102	351
WP_003009576.1	lcl|NZ_NPEF02000033.1_cds_WP_207763178.1_3816	24.893	233	351
WP_003009576.1	lcl|NZ_NPEF02000001.1_cds_WP_100745865.1_37	33.333	87	351
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.906	329	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.969	326	753
WP_003009456.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.868	304	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	30.233	129	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.906	329	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.969	326	753
WP_003009456.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.868	304	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	30.233	129	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.906	329	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.969	326	753
WP_003009456.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.868	304	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	30.233	129	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100765602.1_2904	38.906	329	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_100746366.1_2896	34.969	326	753
WP_003009456.1	lcl|NZ_NPEF02000005.1_cds_WP_100747095.1_1231	34.868	304	753
WP_003009456.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	30.233	129	753
WP_036096948.1	lcl|NZ_NPEF02000017.1_cds_WP_100765434.1_2911	29.659	381	395
WP_036096948.1	lcl|NZ_NPEF02000017.1_cds_WP_317573413.1_2906	32.635	334	395
WP_036096948.1	lcl|NZ_NPEF02000008.1_cds_WP_207763204.1_1440	27.665	394	395
WP_036096948.1	lcl|NZ_NPEF02000017.1_cds_WP_100765430.1_2914	28.045	353	395
WP_036096948.1	lcl|NZ_NPEF02000017.1_cds_WP_100748380.1_2893	26.871	294	395
WP_036096948.1	lcl|NZ_NPEF02000016.1_cds_WP_100747108.1_2769	28.269	283	395
WP_036096948.1	lcl|NZ_NPEF02000008.1_cds_WP_165783399.1_1564	24.164	269	395
WP_036096948.1	lcl|NZ_NPEF02000011.1_cds_WP_100747429.1_1982	25.954	131	395
WP_003009323.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	36.486	222	210
WP_003009323.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	32.692	52	210
WP_003009722.1	lcl|NZ_NPEF02000014.1_cds_WP_317573249.1_2558	25.000	216	356
WP_003009422.1	lcl|NZ_NPEF02000021.1_cds_WP_100764788.1_3251	20.328	305	325
WP_196221670.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	23.684	228	279
WP_196221670.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	24.664	223	279
WP_196221670.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	28.834	163	279
WP_036096945.1	lcl|NZ_NPEF02000002.1_cds_WP_317572073.1_769	36.364	99	187
WP_003009450.1	lcl|NZ_NPEF02000025.1_cds_WP_100747574.1_3490	30.688	189	362
WP_003009450.1	lcl|NZ_NPEF02000014.1_cds_WP_100765805.1_2580	30.168	179	362
WP_003009450.1	lcl|NZ_NPEF02000004.1_cds_WP_100747349.1_1029	25.333	225	362
WP_003009450.1	lcl|NZ_NPEF02000002.1_cds_WP_100745877.1_642	30.435	92	362
WP_003009450.1	lcl|NZ_NPEF02000012.1_cds_WP_317572963.1_2097	22.360	161	362
WP_003009450.1	lcl|NZ_NPEF02000025.1_cds_WP_100747609.1_3475	32.468	77	362
WP_003009450.1	lcl|NZ_NPEF02000001.1_cds_WP_165783370.1_199	24.828	145	362
WP_003009450.1	lcl|NZ_NPEF02000001.1_cds_WP_100765131.1_144	30.682	88	362
WP_003009883.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	39.833	359	372
WP_003009883.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.103	195	372
WP_003009883.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	39.833	359	372
WP_003009883.1	lcl|NZ_NPEF02000009.1_cds_WP_100745621.1_1699	24.103	195	372
WP_003009621.1	lcl|NZ_NPEF02000027.1_cds_WP_100745998.1_3620	25.882	255	323
WP_003009621.1	lcl|NZ_NPEF02000005.1_cds_WP_100746875.1_1170	24.900	249	323
WP_003009621.1	lcl|NZ_NPEF02000001.1_cds_WP_100764933.1_70	24.151	265	323
WP_003009735.1	lcl|NZ_NPEF02000007.1_cds_WP_100747911.1_1409	30.677	251	255
WP_003009735.1	lcl|NZ_NPEF02000017.1_cds_WP_100746365.1_2897	34.483	58	255
WP_036096938.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	23.305	236	347
WP_036096938.1	lcl|NZ_NPEF02000017.1_cds_WP_100765233.1_2919	23.305	236	347
WP_003009650.1	lcl|NZ_NPEF02000001.1_cds_WP_100764841.1_16	36.441	236	243
WP_003009650.1	lcl|NZ_NPEF02000009.1_cds_WP_100765540.1_1666	31.707	246	243
WP_003009650.1	lcl|NZ_NPEF02000007.1_cds_WP_100764862.1_1401	32.411	253	243
WP_003009650.1	lcl|NZ_NPEF02000016.1_cds_WP_100764528.1_2822	30.859	256	243
WP_003009650.1	lcl|NZ_NPEF02000002.1_cds_WP_100747762.1_570	29.268	246	243
WP_003009650.1	lcl|NZ_NPEF02000005.1_cds_WP_100746928.1_1113	31.765	255	243
WP_003009650.1	lcl|NZ_NPEF02000002.1_cds_WP_100745814.1_720	32.836	268	243
WP_003009650.1	lcl|NZ_NPEF02000019.1_cds_WP_100747578.1_3094	26.667	255	243
WP_003009650.1	lcl|NZ_NPEF02000003.1_cds_WP_100746110.1_841	24.345	267	243
WP_003009650.1	lcl|NZ_NPEF02000030.1_cds_WP_100747156.1_3700	26.860	242	243
WP_003009650.1	lcl|NZ_NPEF02000010.1_cds_WP_100765801.1_1824	28.333	240	243
WP_003009650.1	lcl|NZ_NPEF02000015.1_cds_WP_100765609.1_2683	25.101	247	243
WP_003009650.1	lcl|NZ_NPEF02000011.1_cds_WP_100764911.1_2034	24.664	223	243
WP_003009650.1	lcl|NZ_NPEF02000023.1_cds_WP_100746540.1_3417	25.455	220	243
WP_003009650.1	lcl|NZ_NPEF02000001.1_cds_WP_100764506.1_227	27.143	210	243
WP_003009650.1	lcl|NZ_NPEF02000016.1_cds_WP_100765390.1_2724	24.878	205	243
WP_003009650.1	lcl|NZ_NPEF02000016.1_cds_WP_100746488.1_2715	25.551	227	243
WP_003009650.1	lcl|NZ_NPEF02000019.1_cds_WP_100765378.1_3110	25.000	184	243
WP_003009650.1	lcl|NZ_NPEF02000024.1_cds_WP_100745674.1_3428	25.405	185	243
WP_003009650.1	lcl|NZ_NPEF02000013.1_cds_WP_100747785.1_2415	24.631	203	243
WP_003009650.1	lcl|NZ_NPEF02000001.1_cds_WP_100746734.1_159	25.543	184	243
WP_003009650.1	lcl|NZ_NPEF02000013.1_cds_WP_100747712.1_2325	23.438	192	243
WP_003009650.1	lcl|NZ_NPEF02000013.1_cds_WP_100748112.1_2418	22.072	222	243
WP_003009650.1	lcl|NZ_NPEF02000005.1_cds_WP_100746619.1_1199	24.378	201	243
WP_003009344.1	lcl|NZ_NPEF02000002.1_cds_WP_100765112.1_574	30.791	354	357
WP_003009756.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	28.676	272	330
WP_003009756.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	27.957	186	330
WP_003009756.1	lcl|NZ_NPEF02000005.1_cds_WP_100765612.1_1343	28.676	272	330
WP_003009756.1	lcl|NZ_NPEF02000015.1_cds_WP_100746073.1_2647	27.957	186	330
WP_003009633.1	lcl|NZ_NPEF02000017.1_cds_WP_317573405.1_2898	30.213	235	255
WP_003009633.1	lcl|NZ_NPEF02000008.1_cds_WP_100765502.1_1553	35.593	59	255
WP_003009712.1	lcl|NZ_NPEF02000001.1_cds_WP_100747959.1_168	32.515	163	363
WP_003009712.1	lcl|NZ_NPEF02000017.1_cds_WP_100765507.1_2892	33.333	171	363
WP_003009712.1	lcl|NZ_NPEF02000013.1_cds_WP_317573110.1_2299	26.050	238	363
WP_003009712.1	lcl|NZ_NPEF02000001.1_cds_WP_100748083.1_396	30.631	111	363
WP_003009712.1	lcl|NZ_NPEF02000001.1_cds_WP_100745423.1_42	26.761	213	363
WP_003009712.1	lcl|NZ_NPEF02000033.1_cds_WP_100746229.1_3817	30.952	126	363
WP_003009310.1	lcl|NZ_NPEF02000017.1_cds_WP_100765237.1_2925	34.404	218	301
WP_003009310.1	lcl|NZ_NPEF02000017.1_cds_WP_100748418.1_2933	31.004	229	301
WP_003009310.1	lcl|NZ_NPEF02000014.1_cds_WP_100765006.1_2492	32.338	201	301
WP_003009310.1	lcl|NZ_NPEF02000017.1_cds_WP_100747879.1_2912	32.609	92	301
WP_003009310.1	lcl|NZ_NPEF02000017.1_cds_WP_100765431.1_2910	28.155	103	301
WP_003009310.1	lcl|NZ_NPEF02000017.1_cds_WP_165783554.1_2931	23.810	126	301
WP_003009310.1	lcl|NZ_NPEF02000019.1_cds_WP_100765745.1_3158	24.390	123	301
WP_003009310.1	lcl|NZ_NPEF02000003.1_cds_WP_100747567.1_897	31.481	108	301
WP_003009677.1	lcl|NZ_NPEF02000016.1_cds_WP_100746062.1_2741	29.167	96	277
WP_003009677.1	lcl|NZ_NPEF02000023.1_cds_WP_100764593.1_3376	31.915	94	277
WP_003009880.1	lcl|NZ_NPEF02000030.1_cds_WP_317573912.1_3713	26.697	221	286
WP_003009880.1	lcl|NZ_NPEF02000004.1_cds_WP_317572252.1_913	24.257	202	286
WP_003009765.1	lcl|NZ_NPEF02000024.1_cds_WP_100745682.1_3439	25.839	298	382
