WP_003009553.1	lcl|NZ_VCHG01000065.1_cds_WP_000340715.1_3036	91.398	93	106
WP_003009515.1	lcl|NZ_VCHG01000002.1_cds_WP_000364504.1_1164	29.474	95	509
WP_003009515.1	lcl|NZ_VCHG01000065.1_cds_WP_002072162.1_3030	87.598	508	509
WP_003009515.1	lcl|NZ_VCHG01000002.1_cds_WP_000291581.1_1165	26.032	315	509
WP_003009515.1	lcl|NZ_VCHG01000002.1_cds_WP_000364504.1_1164	29.474	95	509
WP_003009505.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	92.121	330	330
WP_003009505.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	26.277	274	330
WP_003009505.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	29.020	255	330
WP_003009505.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	27.215	316	330
WP_003009505.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	29.960	247	330
WP_003009505.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	22.892	332	330
WP_003009505.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	25.339	221	330
WP_003009505.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	28.295	258	330
WP_003009505.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	28.436	211	330
WP_003009505.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	30.464	151	330
WP_003009505.1	lcl|NZ_VCHG01000088.1_cds_WP_000862751.1_3551	34.783	69	330
WP_003009505.1	lcl|NZ_VCHG01000012.1_cds_WP_000457972.1_434	25.000	128	330
WP_003009804.1	lcl|NZ_VCHG01000065.1_cds_WP_000689740.1_3026	37.132	544	538
WP_003009804.1	lcl|NZ_VCHG01000065.1_cds_WP_000689740.1_3026	37.132	544	538
WP_003009317.1	lcl|NZ_VCHG01000065.1_cds_WP_000342716.1_3025	67.170	265	265
WP_003009317.1	lcl|NZ_VCHG01000038.1_cds_WP_001002662.1_2089	41.152	243	265
WP_003009317.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	27.746	173	265
WP_003009459.1	lcl|NZ_VCHG01000065.1_cds_WP_001246619.1_3024	86.129	310	310
WP_003009459.1	lcl|NZ_VCHG01000138.1_cds_WP_000501205.1_653	36.634	303	310
WP_003009459.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	28.114	281	310
WP_003009459.1	lcl|NZ_VCHG01000001.1_cds_WP_000279896.1_119	27.068	133	310
WP_003009459.1	lcl|NZ_VCHG01000065.1_cds_WP_001246619.1_3024	86.129	310	310
WP_003009459.1	lcl|NZ_VCHG01000138.1_cds_WP_000501205.1_653	36.634	303	310
WP_003009459.1	lcl|NZ_VCHG01000052.1_cds_WP_001183721.1_2682	28.114	281	310
WP_003009459.1	lcl|NZ_VCHG01000001.1_cds_WP_000279896.1_119	27.068	133	310
WP_003009745.1	lcl|NZ_VCHG01000065.1_cds_WP_000479980.1_3023	90.152	264	264
WP_036096976.1	lcl|NZ_VCHG01000065.1_cds_WP_000715958.1_3022	83.721	129	130
WP_003009905.1	lcl|NZ_VCHG01000065.1_cds_WP_001088861.1_3021	81.250	144	145
WP_003009905.1	lcl|NZ_VCHG01000032.1_cds_WP_000360600.1_1855	30.263	76	145
WP_003009905.1	lcl|NZ_VCHG01000015.1_cds_WP_002069656.1_789	39.286	56	145
WP_036096974.1	lcl|NZ_VCHG01000065.1_cds_WP_000517242.1_3020	89.140	221	221
WP_036096974.1	lcl|NZ_VCHG01000066.1_cds_WP_001069832.1_3047	28.440	109	221
WP_036096974.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	23.077	78	221
WP_003009428.1	lcl|NZ_VCHG01000116.1_cds_WP_000642914.1_407	30.183	328	664
WP_003009428.1	lcl|NZ_VCHG01000041.1_cds_WP_000529871.1_2268	27.753	227	664
WP_003009848.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	56.122	392	393
WP_003009848.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	26.738	374	393
WP_003009848.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	26.971	241	393
WP_003009848.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	22.363	237	393
WP_003009848.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	25.397	252	393
WP_003009848.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	25.414	181	393
WP_003009953.1	lcl|NZ_VCHG01000106.1_cds_WP_000564977.1_268	53.448	174	177
WP_003009953.1	lcl|NZ_VCHG01000059.1_cds_WP_001206947.1_2831	28.169	142	177
WP_003009592.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	66.501	403	407
WP_003009592.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	25.926	405	407
WP_003009592.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	29.496	139	407
WP_003009592.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	25.309	162	407
WP_036096972.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	27.530	247	241
WP_036096972.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	25.862	232	241
WP_036096972.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	26.776	183	241
WP_036096972.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	30.526	95	241
WP_036096972.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	24.706	255	241
WP_036096972.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	24.681	235	241
WP_036096972.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	26.908	249	241
WP_036096972.1	lcl|NZ_VCHG01000002.1_cds_WP_000194183.1_1074	25.000	204	241
WP_036096972.1	lcl|NZ_VCHG01000093.1_cds_WP_000167663.1_3668	23.500	200	241
WP_036096972.1	lcl|NZ_VCHG01000021.1_cds_WP_000093664.1_1283	20.571	175	241
WP_230458349.1	lcl|NZ_VCHG01000172.1_cds_WP_002072243.1_945	29.947	374	418
WP_230458349.1	lcl|NZ_VCHG01000106.1_cds_WP_001009616.1_262	28.516	256	418
WP_003009503.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	33.509	379	598
WP_003009503.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	46.154	234	598
WP_003009503.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	43.777	233	598
WP_003009503.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	30.843	415	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	31.933	238	598
WP_003009503.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	33.476	233	598
WP_003009503.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.984	243	598
WP_003009503.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	31.193	218	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	29.218	243	598
WP_003009503.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	29.279	222	598
WP_003009503.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.536	207	598
WP_003009503.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	29.565	230	598
WP_003009503.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	28.889	225	598
WP_003009503.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	26.991	226	598
WP_003009503.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	29.339	242	598
WP_003009503.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.311	238	598
WP_003009503.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	29.167	216	598
WP_003009503.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	27.311	238	598
WP_003009503.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	30.736	231	598
WP_003009503.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	27.935	247	598
WP_003009503.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	24.074	216	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.339	224	598
WP_003009503.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	27.189	217	598
WP_003009503.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.439	228	598
WP_003009503.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	24.444	225	598
WP_003009503.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	28.049	164	598
WP_003009503.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	25.490	153	598
WP_003009503.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	25.510	196	598
WP_003009503.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	32.927	82	598
WP_003009503.1	lcl|NZ_VCHG01000044.1_cds_WP_000172209.1_2367	33.509	379	598
WP_003009503.1	lcl|NZ_VCHG01000031.1_cds_WP_000667646.1_1829	46.154	234	598
WP_003009503.1	lcl|NZ_VCHG01000037.1_cds_WP_000828456.1_2055	43.777	233	598
WP_003009503.1	lcl|NZ_VCHG01000095.1_cds_WP_002072224.1_3694	30.843	415	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_001052496.1_1695	31.933	238	598
WP_003009503.1	lcl|NZ_VCHG01000018.1_cds_WP_000510770.1_998	33.476	233	598
WP_003009503.1	lcl|NZ_VCHG01000044.1_cds_WP_002071818.1_2353	27.984	243	598
WP_003009503.1	lcl|NZ_VCHG01000036.1_cds_WP_000536753.1_2018	31.193	218	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_000619182.1_1740	29.218	243	598
WP_003009503.1	lcl|NZ_VCHG01000097.1_cds_WP_000603361.1_3728	29.279	222	598
WP_003009503.1	lcl|NZ_VCHG01000002.1_cds_WP_000047473.1_1159	27.536	207	598
WP_003009503.1	lcl|NZ_VCHG01000006.1_cds_WP_000666552.1_2838	29.565	230	598
WP_003009503.1	lcl|NZ_VCHG01000016.1_cds_WP_001161019.1_858	28.889	225	598
WP_003009503.1	lcl|NZ_VCHG01000028.1_cds_WP_000433117.1_1595	26.991	226	598
WP_003009503.1	lcl|NZ_VCHG01000061.1_cds_WP_001089503.1_2958	29.339	242	598
WP_003009503.1	lcl|NZ_VCHG01000011.1_cds_WP_001982953.1_333	27.311	238	598
WP_003009503.1	lcl|NZ_VCHG01000110.1_cds_WP_000184524.1_357	29.167	216	598
WP_003009503.1	lcl|NZ_VCHG01000077.1_cds_WP_001288322.1_3322	27.311	238	598
WP_003009503.1	lcl|NZ_VCHG01000149.1_cds_WP_001141162.1_736	30.736	231	598
WP_003009503.1	lcl|NZ_VCHG01000027.1_cds_WP_000598571.1_1550	27.935	247	598
WP_003009503.1	lcl|NZ_VCHG01000060.1_cds_WP_000054169.1_2930	24.074	216	598
WP_003009503.1	lcl|NZ_VCHG01000003.1_cds_WP_000218832.1_1741	26.339	224	598
WP_003009503.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	27.189	217	598
WP_003009503.1	lcl|NZ_VCHG01000009.1_cds_WP_001049212.1_3582	25.439	228	598
WP_003009503.1	lcl|NZ_VCHG01000029.1_cds_WP_000136058.1_1658	24.444	225	598
WP_003009503.1	lcl|NZ_VCHG01000043.1_cds_WP_000052667.1_2318	28.049	164	598
WP_003009503.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	25.490	153	598
WP_003009503.1	lcl|NZ_VCHG01000100.1_cds_WP_000590871.1_211	25.510	196	598
WP_003009503.1	lcl|NZ_VCHG01000199.1_cds_WP_141608002.1_1064	32.927	82	598
WP_003009636.1	lcl|NZ_VCHG01000106.1_cds_WP_000384508.1_267	31.510	384	410
WP_003009636.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	26.374	364	410
WP_003009636.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	20.787	178	410
WP_003009636.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	26.016	123	410
WP_003009401.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	38.187	364	365
WP_003009401.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	38.504	361	365
WP_003009401.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	33.148	359	365
WP_003009401.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	37.464	347	365
WP_003009401.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	32.021	381	365
WP_003009401.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	28.571	378	365
WP_003009401.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	33.779	299	365
WP_003009401.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	23.577	369	365
WP_003009729.1	lcl|NZ_VCHG01000056.1_cds_WP_001159758.1_2761	41.111	180	176
WP_003009665.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	26.994	326	317
WP_003009665.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	27.044	318	317
WP_003009665.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	24.919	309	317
WP_003009665.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	28.017	232	317
WP_003009665.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	22.699	326	317
WP_003009665.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	26.038	265	317
WP_003009665.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	24.900	249	317
WP_003009665.1	lcl|NZ_VCHG01000030.1_cds_WP_001023240.1_1792	25.882	255	317
WP_036096962.1	lcl|NZ_VCHG01000030.1_cds_WP_000343397.1_1783	32.759	116	134
WP_003009398.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	30.037	273	310
WP_003009398.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	28.287	251	310
WP_003009398.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	25.391	256	310
WP_003009398.1	lcl|NZ_VCHG01000002.1_cds_WP_001074779.1_1093	29.114	158	310
WP_003009398.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	25.155	322	310
WP_003009398.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	23.574	263	310
WP_003009398.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	30.000	160	310
WP_036097006.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	34.906	106	227
WP_036097006.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	31.481	108	227
WP_036097006.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	33.333	69	227
WP_003009573.1	lcl|NZ_VCHG01000065.1_cds_WP_000646254.1_3032	31.111	315	330
WP_003009573.1	lcl|NZ_VCHG01000004.1_cds_WP_000649924.1_2142	31.190	311	330
WP_003009573.1	lcl|NZ_VCHG01000007.1_cds_WP_000744698.1_3149	29.721	323	330
WP_003009573.1	lcl|NZ_VCHG01000056.1_cds_WP_000723091.1_2759	28.274	336	330
WP_003009573.1	lcl|NZ_VCHG01000010.1_cds_WP_002072074.1_198	28.165	316	330
WP_003009573.1	lcl|NZ_VCHG01000114.1_cds_WP_000709508.1_389	24.684	316	330
WP_003009573.1	lcl|NZ_VCHG01000065.1_cds_WP_001067557.1_3029	27.407	270	330
WP_003009573.1	lcl|NZ_VCHG01000030.1_cds_WP_000475901.1_1793	27.027	222	330
WP_003009573.1	lcl|NZ_VCHG01000065.1_cds_WP_000410266.1_3035	24.034	233	330
WP_003009573.1	lcl|NZ_VCHG01000003.1_cds_WP_001003560.1_1716	27.717	184	330
WP_003009573.1	lcl|NZ_VCHG01000010.1_cds_WP_000688696.1_178	23.116	199	330
WP_003009573.1	lcl|NZ_VCHG01000095.1_cds_WP_000378097.1_3695	27.660	188	330
WP_003009662.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	29.457	387	387
WP_003009662.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	28.980	245	387
WP_003009662.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	27.989	368	387
WP_003009662.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	28.698	338	387
WP_003009662.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	31.301	246	387
WP_003009662.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	26.989	352	387
WP_003009662.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	28.364	275	387
WP_003009662.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	24.476	286	387
WP_003009589.1	lcl|NZ_VCHG01000057.1_cds_WP_000841462.1_2765	29.487	78	206
WP_003009589.1	lcl|NZ_VCHG01000152.1_cds_WP_000644954.1_802	24.444	90	206
WP_003009589.1	lcl|NZ_VCHG01000152.1_cds_WP_000644954.1_802	35.185	54	206
WP_003009589.1	lcl|NZ_VCHG01000019.1_cds_WP_001020829.1_1040	26.804	97	206
WP_003009812.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.639	327	333
WP_003009812.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	37.124	299	333
WP_003009812.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	28.198	344	333
WP_003009812.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.639	327	333
WP_003009812.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	37.124	299	333
WP_003009812.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	28.198	344	333
WP_003009776.1	lcl|NZ_VCHG01000030.1_cds_WP_000734457.1_1791	23.291	395	387
WP_003009576.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.383	235	351
WP_003009576.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	28.139	231	351
WP_003009576.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	33.663	101	351
WP_003009576.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	38.710	62	351
WP_003009576.1	lcl|NZ_VCHG01000065.1_cds_WP_000774259.1_3031	26.383	235	351
WP_003009576.1	lcl|NZ_VCHG01000056.1_cds_WP_000842260.1_2758	28.139	231	351
WP_003009576.1	lcl|NZ_VCHG01000030.1_cds_WP_000102499.1_1809	33.663	101	351
WP_003009576.1	lcl|NZ_VCHG01000010.1_cds_WP_000667727.1_156	38.710	62	351
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_003009456.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.308	325	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.547	265	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_003009456.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.308	325	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.547	265	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_003009456.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.308	325	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.547	265	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_001033784.1_3704	33.739	329	753
WP_003009456.1	lcl|NZ_VCHG01000009.1_cds_WP_001011666.1_3615	32.308	325	753
WP_003009456.1	lcl|NZ_VCHG01000095.1_cds_WP_002072154.1_3698	27.547	265	753
WP_036096948.1	lcl|NZ_VCHG01000065.1_cds_WP_001198107.1_3028	28.291	357	395
WP_036096948.1	lcl|NZ_VCHG01000030.1_cds_WP_000575181.1_1782	32.400	250	395
WP_036096948.1	lcl|NZ_VCHG01000010.1_cds_WP_001281953.1_162	26.786	392	395
WP_036096948.1	lcl|NZ_VCHG01000106.1_cds_WP_000228801.1_266	31.228	285	395
WP_036096948.1	lcl|NZ_VCHG01000095.1_cds_WP_000172659.1_3696	27.822	381	395
WP_036096948.1	lcl|NZ_VCHG01000065.1_cds_WP_000608294.1_3027	24.346	382	395
WP_036096948.1	lcl|NZ_VCHG01000062.1_cds_WP_000538754.1_2974	28.302	265	395
WP_036096948.1	lcl|NZ_VCHG01000014.1_cds_WP_001982414.1_702	26.766	269	395
WP_003009323.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	26.744	86	210
WP_003009722.1	lcl|NZ_VCHG01000141.1_cds_WP_001122024.1_714	27.234	235	356
WP_196221670.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	29.630	135	279
WP_196221670.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	25.676	148	279
WP_196221670.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	30.986	142	279
WP_196221670.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	25.843	178	279
WP_196221670.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	34.409	93	279
WP_196221670.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	25.610	82	279
WP_196221670.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	39.130	23	279
WP_003009450.1	lcl|NZ_VCHG01000018.1_cds_WP_000538657.1_980	27.778	288	362
WP_003009450.1	lcl|NZ_VCHG01000016.1_cds_WP_000895443.1_853	30.899	178	362
WP_003009450.1	lcl|NZ_VCHG01000069.1_cds_WP_001052880.1_3091	23.368	291	362
WP_003009450.1	lcl|NZ_VCHG01000006.1_cds_WP_000433726.1_2878	25.523	239	362
WP_003009450.1	lcl|NZ_VCHG01000024.1_cds_WP_001284168.1_1444	31.522	92	362
WP_003009450.1	lcl|NZ_VCHG01000027.1_cds_WP_000664906.1_1570	24.551	167	362
WP_003009450.1	lcl|NZ_VCHG01000004.1_cds_WP_001200125.1_2201	26.804	97	362
WP_003009450.1	lcl|NZ_VCHG01000023.1_cds_WP_001253861.1_1359	26.708	161	362
WP_003009883.1	lcl|NZ_VCHG01000016.1_cds_WP_000613389.1_823	23.333	210	372
WP_003009883.1	lcl|NZ_VCHG01000016.1_cds_WP_000613389.1_823	23.333	210	372
WP_003009621.1	lcl|NZ_VCHG01000076.1_cds_WP_000402849.1_3300	24.590	244	323
WP_003009621.1	lcl|NZ_VCHG01000066.1_cds_WP_000347675.1_3046	25.417	240	323
WP_003009621.1	lcl|NZ_VCHG01000007.1_cds_WP_001082181.1_3178	25.105	239	323
WP_003009621.1	lcl|NZ_VCHG01000106.1_cds_WP_001046777.1_269	27.027	185	323
WP_003009621.1	lcl|NZ_VCHG01000005.1_cds_WP_000283290.1_2541	22.222	153	323
WP_003009621.1	lcl|NZ_VCHG01000030.1_cds_WP_002097509.1_1804	23.715	253	323
WP_003009735.1	lcl|NZ_VCHG01000132.1_cds_WP_000721854.1_625	28.685	251	255
WP_003009735.1	lcl|NZ_VCHG01000030.1_cds_WP_001035155.1_1801	29.344	259	255
WP_003009735.1	lcl|NZ_VCHG01000020.1_cds_WP_000696059.1_1194	29.134	127	255
WP_003009650.1	lcl|NZ_VCHG01000007.1_cds_WP_000998678.1_3122	36.441	236	243
WP_003009650.1	lcl|NZ_VCHG01000085.1_cds_WP_000653652.1_3500	34.137	249	243
WP_003009650.1	lcl|NZ_VCHG01000005.1_cds_WP_000043153.1_2577	32.669	251	243
WP_003009650.1	lcl|NZ_VCHG01000015.1_cds_WP_000566240.1_792	30.081	246	243
WP_003009650.1	lcl|NZ_VCHG01000030.1_cds_WP_000750481.1_1802	29.918	244	243
WP_003009650.1	lcl|NZ_VCHG01000002.1_cds_WP_000351751.1_1091	27.059	255	243
WP_003009650.1	lcl|NZ_VCHG01000030.1_cds_WP_000412931.1_1806	26.613	248	243
WP_003009650.1	lcl|NZ_VCHG01000015.1_cds_WP_002072686.1_764	28.571	252	243
WP_003009650.1	lcl|NZ_VCHG01000019.1_cds_WP_000581851.1_1027	27.273	198	243
WP_003009650.1	lcl|NZ_VCHG01000015.1_cds_WP_000600054.1_758	26.984	189	243
WP_003009650.1	lcl|NZ_VCHG01000011.1_cds_WP_000841181.1_335	24.074	216	243
