WP_003009553.1	lcl|NZ_JQOR01000010.1_cds_WP_000340715.1_287	91.398	93	106
WP_036096974.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	23.077	78	221
WP_003009428.1	lcl|NZ_JQOR01000119.1_cds_WP_000642921.1_2804	30.488	328	664
WP_003009428.1	lcl|NZ_JQOR01000015.1_cds_WP_002101431.1_404	28.019	207	664
WP_003009848.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	25.310	403	393
WP_003009848.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	26.971	241	393
WP_003009848.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	22.363	237	393
WP_003009848.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	25.397	252	393
WP_003009848.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.414	181	393
WP_003009953.1	lcl|NZ_JQOR01000010.1_cds_WP_000611594.1_270	82.286	175	177
WP_003009953.1	lcl|NZ_JQOR01000031.1_cds_WP_001206947.1_752	28.169	142	177
WP_003009592.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	90.727	399	407
WP_003009592.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	25.333	225	407
WP_003009592.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.309	162	407
WP_036096972.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	27.530	247	241
WP_036096972.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	25.862	232	241
WP_036096972.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	26.776	183	241
WP_036096972.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	25.098	255	241
WP_036096972.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	30.526	95	241
WP_036096972.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	25.106	235	241
WP_036096972.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	26.908	249	241
WP_036096972.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	25.000	204	241
WP_036096972.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	23.500	200	241
WP_036096972.1	lcl|NZ_JQOR01000004.1_cds_WP_000093664.1_80	20.571	175	241
WP_230458349.1	lcl|NZ_JQOR01000010.1_cds_WP_002068459.1_266	28.232	379	418
WP_230458349.1	lcl|NZ_JQOR01000010.1_cds_WP_001102879.1_265	27.888	251	418
WP_003009503.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	33.509	379	598
WP_003009503.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	46.154	234	598
WP_003009503.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	43.777	233	598
WP_003009503.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	30.843	415	598
WP_003009503.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	31.933	238	598
WP_003009503.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	33.476	233	598
WP_003009503.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	27.984	243	598
WP_003009503.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	32.057	209	598
WP_003009503.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	29.279	222	598
WP_003009503.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	29.630	243	598
WP_003009503.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.536	207	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	29.565	230	598
WP_003009503.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	28.889	225	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	26.991	226	598
WP_003009503.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	27.311	238	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.926	242	598
WP_003009503.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	29.167	216	598
WP_003009503.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	26.471	238	598
WP_003009503.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	30.508	236	598
WP_003009503.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	27.935	247	598
WP_003009503.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	24.074	216	598
WP_003009503.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	26.339	224	598
WP_003009503.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	24.336	226	598
WP_003009503.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	26.267	217	598
WP_003009503.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.439	228	598
WP_003009503.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	28.049	164	598
WP_003009503.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.490	153	598
WP_003009503.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.510	196	598
WP_003009503.1	lcl|NZ_JQOR01000225.1_cds_WP_000172205.1_3767	33.509	379	598
WP_003009503.1	lcl|NZ_JQOR01000001.1_cds_WP_000667646.1_14	46.154	234	598
WP_003009503.1	lcl|NZ_JQOR01000044.1_cds_WP_000828456.1_1190	43.777	233	598
WP_003009503.1	lcl|NZ_JQOR01000010.1_cds_WP_002068488.1_264	30.843	415	598
WP_003009503.1	lcl|NZ_JQOR01000068.1_cds_WP_001052496.1_1768	31.933	238	598
WP_003009503.1	lcl|NZ_JQOR01000182.1_cds_WP_002105621.1_3479	33.476	233	598
WP_003009503.1	lcl|NZ_JQOR01000124.1_cds_WP_000942282.1_2854	27.984	243	598
WP_003009503.1	lcl|NZ_JQOR01000109.1_cds_WP_000536763.1_2652	32.057	209	598
WP_003009503.1	lcl|NZ_JQOR01000061.1_cds_WP_000603361.1_1677	29.279	222	598
WP_003009503.1	lcl|NZ_JQOR01000050.1_cds_WP_061252136.1_1421	29.630	243	598
WP_003009503.1	lcl|NZ_JQOR01000029.1_cds_WP_000047473.1_729	27.536	207	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_000666554.1_96	29.565	230	598
WP_003009503.1	lcl|NZ_JQOR01000070.1_cds_WP_001161019.1_1799	28.889	225	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_000433117.1_149	26.991	226	598
WP_003009503.1	lcl|NZ_JQOR01000166.1_cds_WP_001982953.1_3357	27.311	238	598
WP_003009503.1	lcl|NZ_JQOR01000005.1_cds_WP_001089499.1_117	28.926	242	598
WP_003009503.1	lcl|NZ_JQOR01000013.1_cds_WP_000184524.1_385	29.167	216	598
WP_003009503.1	lcl|NZ_JQOR01000086.1_cds_WP_001288326.1_2235	26.471	238	598
WP_003009503.1	lcl|NZ_JQOR01000189.1_cds_WP_001141158.1_3542	30.508	236	598
WP_003009503.1	lcl|NZ_JQOR01000017.1_cds_WP_000598571.1_438	27.935	247	598
WP_003009503.1	lcl|NZ_JQOR01000140.1_cds_WP_000054165.1_3023	24.074	216	598
WP_003009503.1	lcl|NZ_JQOR01000050.1_cds_WP_000218838.1_1422	26.339	224	598
WP_003009503.1	lcl|NZ_JQOR01000054.1_cds_WP_000136057.1_1519	24.336	226	598
WP_003009503.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	26.267	217	598
WP_003009503.1	lcl|NZ_JQOR01000151.1_cds_WP_061251971.1_3169	25.439	228	598
WP_003009503.1	lcl|NZ_JQOR01000226.1_cds_WP_000052667.1_3777	28.049	164	598
WP_003009503.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.490	153	598
WP_003009503.1	lcl|NZ_JQOR01000241.1_cds_WP_061217493.1_3813	25.510	196	598
WP_003009636.1	lcl|NZ_JQOR01000010.1_cds_WP_061251931.1_269	33.590	390	410
WP_003009636.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	20.225	178	410
WP_003009636.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	26.016	123	410
WP_003009401.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	37.912	364	365
WP_003009401.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	38.504	361	365
WP_003009401.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	33.148	359	365
WP_003009401.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	37.464	347	365
WP_003009401.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	31.759	381	365
WP_003009401.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	28.307	378	365
WP_003009401.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	31.438	299	365
WP_003009401.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	23.577	369	365
WP_003009729.1	lcl|NZ_JQOR01000077.1_cds_WP_001159758.1_2021	41.111	180	176
WP_003009665.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	26.994	326	317
WP_003009665.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	24.919	309	317
WP_003009665.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	27.044	318	317
WP_003009665.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	28.017	232	317
WP_003009665.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	22.699	326	317
WP_003009665.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	26.038	265	317
WP_003009665.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	24.900	249	317
WP_036096962.1	lcl|NZ_JQOR01000202.1_cds_WP_000343395.1_3648	32.759	116	134
WP_003009398.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	30.403	273	310
WP_003009398.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	28.685	251	310
WP_003009398.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	25.391	256	310
WP_003009398.1	lcl|NZ_JQOR01000098.1_cds_WP_001074781.1_2479	29.747	158	310
WP_003009398.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	25.155	322	310
WP_003009398.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	23.574	263	310
WP_003009398.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	30.000	160	310
WP_036097006.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	34.906	106	227
WP_036097006.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	31.481	108	227
WP_036097006.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	33.333	69	227
WP_003009573.1	lcl|NZ_JQOR01000010.1_cds_WP_000646251.1_283	31.111	315	330
WP_003009573.1	lcl|NZ_JQOR01000044.1_cds_WP_000649924.1_1120	31.190	311	330
WP_003009573.1	lcl|NZ_JQOR01000040.1_cds_WP_000744698.1_972	29.721	323	330
WP_003009573.1	lcl|NZ_JQOR01000077.1_cds_WP_000723090.1_2023	28.571	336	330
WP_003009573.1	lcl|NZ_JQOR01000039.1_cds_WP_001984071.1_902	28.165	316	330
WP_003009573.1	lcl|NZ_JQOR01000184.1_cds_WP_000709511.1_3503	24.684	316	330
WP_003009573.1	lcl|NZ_JQOR01000010.1_cds_WP_001067557.1_280	27.407	270	330
WP_003009573.1	lcl|NZ_JQOR01000202.1_cds_WP_000475901.1_3638	27.027	222	330
WP_003009573.1	lcl|NZ_JQOR01000010.1_cds_WP_000410267.1_286	24.034	233	330
WP_003009573.1	lcl|NZ_JQOR01000039.1_cds_WP_000688695.1_922	23.116	199	330
WP_003009573.1	lcl|NZ_JQOR01000122.1_cds_WP_001003557.1_2834	27.717	184	330
WP_003009573.1	lcl|NZ_JQOR01000010.1_cds_WP_000378097.1_263	27.660	188	330
WP_003009662.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	29.199	387	387
WP_003009662.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	30.473	338	387
WP_003009662.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	28.980	245	387
WP_003009662.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	27.989	368	387
WP_003009662.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	27.551	294	387
WP_003009662.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	26.989	352	387
WP_003009662.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	28.364	275	387
WP_003009662.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	24.476	286	387
WP_003009589.1	lcl|NZ_JQOR01000223.1_cds_WP_000841462.1_3756	29.487	78	206
WP_003009589.1	lcl|NZ_JQOR01000144.1_cds_WP_000644954.1_3084	24.444	90	206
WP_003009589.1	lcl|NZ_JQOR01000144.1_cds_WP_000644954.1_3084	35.185	54	206
WP_003009589.1	lcl|NZ_JQOR01000060.1_cds_WP_001020828.1_1635	26.804	97	206
WP_003009812.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.639	327	333
WP_003009812.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	36.789	299	333
WP_003009812.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	28.198	344	333
WP_003009812.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.639	327	333
WP_003009812.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	36.789	299	333
WP_003009812.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	28.198	344	333
WP_003009776.1	lcl|NZ_JQOR01000202.1_cds_WP_000734457.1_3640	23.291	395	387
WP_003009576.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	28.652	178	351
WP_003009576.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	28.139	231	351
WP_003009576.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	33.663	101	351
WP_003009576.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	38.710	62	351
WP_003009576.1	lcl|NZ_JQOR01000010.1_cds_WP_061251935.1_282	28.652	178	351
WP_003009576.1	lcl|NZ_JQOR01000077.1_cds_WP_000842260.1_2024	28.139	231	351
WP_003009576.1	lcl|NZ_JQOR01000066.1_cds_WP_000102499.1_1745	33.663	101	351
WP_003009576.1	lcl|NZ_JQOR01000043.1_cds_WP_000667727.1_1113	38.710	62	351
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_003009456.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.615	325	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	27.652	264	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_003009456.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.615	325	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	27.652	264	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_003009456.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.615	325	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	27.652	264	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_001033784.1_254	33.739	329	753
WP_003009456.1	lcl|NZ_JQOR01000151.1_cds_WP_002105324.1_3203	32.615	325	753
WP_003009456.1	lcl|NZ_JQOR01000010.1_cds_WP_002068380.1_260	27.652	264	753
WP_036096948.1	lcl|NZ_JQOR01000010.1_cds_WP_001198107.1_279	28.291	357	395
WP_036096948.1	lcl|NZ_JQOR01000202.1_cds_WP_061217456.1_3649	32.400	250	395
WP_036096948.1	lcl|NZ_JQOR01000039.1_cds_WP_061251957.1_939	26.531	392	395
WP_036096948.1	lcl|NZ_JQOR01000010.1_cds_WP_000172660.1_262	27.822	381	395
WP_036096948.1	lcl|NZ_JQOR01000010.1_cds_WP_061251933.1_278	24.607	382	395
WP_036096948.1	lcl|NZ_JQOR01000010.1_cds_WP_002106355.1_268	29.412	272	395
WP_036096948.1	lcl|NZ_JQOR01000111.1_cds_WP_000538755.1_2705	28.302	265	395
WP_036096948.1	lcl|NZ_JQOR01000072.1_cds_WP_001982414.1_1909	26.766	269	395
WP_003009323.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	26.744	86	210
WP_003009722.1	lcl|NZ_JQOR01000206.1_cds_WP_001122024.1_3669	27.234	235	356
WP_196221670.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	29.630	135	279
WP_196221670.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	25.676	148	279
WP_196221670.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.843	178	279
WP_196221670.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	34.409	93	279
WP_196221670.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	25.610	82	279
WP_196221670.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	39.130	23	279
WP_003009450.1	lcl|NZ_JQOR01000099.1_cds_WP_000538654.1_2520	27.778	288	362
WP_003009450.1	lcl|NZ_JQOR01000070.1_cds_WP_000895444.1_1793	30.337	178	362
WP_003009450.1	lcl|NZ_JQOR01000071.1_cds_WP_061251941.1_1879	23.024	291	362
WP_003009450.1	lcl|NZ_JQOR01000042.1_cds_WP_061251865.1_1053	25.833	240	362
WP_003009450.1	lcl|NZ_JQOR01000242.1_cds_WP_061238535.1_3814	31.522	92	362
WP_003009450.1	lcl|NZ_JQOR01000205.1_cds_WP_061275146.1_3658	24.551	167	362
WP_003009450.1	lcl|NZ_JQOR01000044.1_cds_WP_001200125.1_1179	26.804	97	362
WP_003009450.1	lcl|NZ_JQOR01000092.1_cds_WP_001253868.1_2398	26.708	161	362
WP_003009883.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	23.810	210	372
WP_003009883.1	lcl|NZ_JQOR01000135.1_cds_JG96_RS15125_2989	23.810	210	372
WP_003009621.1	lcl|NZ_JQOR01000135.1_cds_WP_061252007.1_2976	24.590	244	323
WP_003009621.1	lcl|NZ_JQOR01000040.1_cds_WP_001082180.1_943	25.105	239	323
WP_003009621.1	lcl|NZ_JQOR01000129.1_cds_WP_000347676.1_2894	25.726	241	323
WP_003009621.1	lcl|NZ_JQOR01000106.1_cds_WP_000283289.1_2574	21.831	142	323
WP_003009621.1	lcl|NZ_JQOR01000066.1_cds_WP_002097509.1_1750	23.715	253	323
WP_003009735.1	lcl|NZ_JQOR01000054.1_cds_WP_000721854.1_1525	28.685	251	255
WP_003009735.1	lcl|NZ_JQOR01000066.1_cds_WP_001035155.1_1753	29.344	259	255
WP_003009735.1	lcl|NZ_JQOR01000011.1_cds_WP_000696060.1_319	29.134	127	255
WP_003009650.1	lcl|NZ_JQOR01000037.1_cds_WP_000998676.1_880	36.441	236	243
WP_003009650.1	lcl|NZ_JQOR01000061.1_cds_WP_000653653.1_1667	34.400	250	243
WP_003009650.1	lcl|NZ_JQOR01000152.1_cds_WP_000043153.1_3228	32.669	251	243
WP_003009650.1	lcl|NZ_JQOR01000048.1_cds_WP_000566240.1_1379	30.081	246	243
WP_003009650.1	lcl|NZ_JQOR01000066.1_cds_WP_000750481.1_1752	29.918	244	243
WP_003009650.1	lcl|NZ_JQOR01000098.1_cds_WP_000351753.1_2477	26.667	255	243
WP_003009650.1	lcl|NZ_JQOR01000066.1_cds_WP_000412931.1_1748	26.613	248	243
WP_003009650.1	lcl|NZ_JQOR01000048.1_cds_WP_002100448.1_1351	28.571	252	243
WP_003009650.1	lcl|NZ_JQOR01000060.1_cds_WP_000581854.1_1622	27.273	198	243
WP_003009650.1	lcl|NZ_JQOR01000071.1_cds_WP_000600052.1_1855	26.455	189	243
WP_003009650.1	lcl|NZ_JQOR01000166.1_cds_WP_000841167.1_3359	23.611	216	243
WP_003009650.1	lcl|NZ_JQOR01000098.1_cds_WP_000194186.1_2460	24.590	183	243
WP_003009650.1	lcl|NZ_JQOR01000004.1_cds_WP_000093664.1_80	25.521	192	243
WP_003009650.1	lcl|NZ_JQOR01000044.1_cds_WP_020784276.1_1129	26.257	179	243
WP_003009650.1	lcl|NZ_JQOR01000301.1_cds_WP_001072190.1_3949	23.413	252	243
WP_003009650.1	lcl|NZ_JQOR01000190.1_cds_WP_000800040.1_3549	22.917	192	243
WP_003009650.1	lcl|NZ_JQOR01000041.1_cds_WP_000167663.1_1013	22.124	226	243
WP_003009650.1	lcl|NZ_JQOR01000254.1_cds_WP_001069862.1_3848	21.296	216	243
WP_003009344.1	lcl|NZ_JQOR01000048.1_cds_WP_000052387.1_1375	30.986	355	357
WP_003009756.1	lcl|NZ_JQOR01000091.1_cds_WP_001982325.1_2356	29.412	272	330
WP_003009756.1	lcl|NZ_JQOR01000019.1_cds_WP_000421042.1_491	24.832	298	330
