WP_003009553.1	lcl|NZ_JQRH01000041.1_cds_WP_004462903.1_1733	95.699	93	106
WP_003009795.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	25.820	244	267
WP_003009795.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	29.032	186	267
WP_003009795.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	26.316	190	267
WP_003009795.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	25.279	269	267
WP_003009795.1	lcl|NZ_JQRH01000008.1_cds_WP_017863400.1_319	25.269	186	267
WP_003009515.1	lcl|NZ_JQRH01000068.1_cds_WP_004483518.1_2556	25.767	326	509
WP_003009515.1	lcl|NZ_JQRH01000068.1_cds_WP_004460640.1_2557	31.633	98	509
WP_003009515.1	lcl|NZ_JQRH01000068.1_cds_WP_004483518.1_2556	25.767	326	509
WP_003009515.1	lcl|NZ_JQRH01000068.1_cds_WP_004460640.1_2557	31.633	98	509
WP_003009505.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	26.449	276	330
WP_003009505.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	29.391	279	330
WP_003009505.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	23.792	269	330
WP_003009505.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	24.855	346	330
WP_003009505.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	27.234	235	330
WP_003009505.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	26.126	222	330
WP_003009505.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	25.207	242	330
WP_003009505.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	31.092	238	330
WP_003009505.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	22.150	307	330
WP_003009505.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	30.769	130	330
WP_003009505.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	30.464	151	330
WP_003009505.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	24.057	212	330
WP_003009505.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	26.562	128	330
WP_003009505.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	22.936	327	330
WP_003009505.1	lcl|NZ_JQRH01000009.1_cds_WP_004480354.1_356	26.230	244	330
WP_003009317.1	lcl|NZ_JQRH01000172.1_cds_WP_004457662.1_3559	41.975	243	265
WP_003009459.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	39.437	284	310
WP_003009459.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	28.155	309	310
WP_003009459.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_003009459.1	lcl|NZ_JQRH01000134.1_cds_WP_004474516.1_3403	39.437	284	310
WP_003009459.1	lcl|NZ_JQRH01000019.1_cds_WP_004473577.1_979	28.155	309	310
WP_003009459.1	lcl|NZ_JQRH01000109.1_cds_WP_004462208.1_3183	27.820	133	310
WP_003009905.1	lcl|NZ_JQRH01000038.1_cds_WP_004474232.1_1584	28.947	76	145
WP_003009905.1	lcl|NZ_JQRH01000058.1_cds_WP_004462309.1_2242	41.071	56	145
WP_036096974.1	lcl|NZ_JQRH01000129.1_cds_WP_004462594.1_3343	27.723	101	221
WP_003009428.1	lcl|NZ_JQRH01000004.1_cds_WP_004470019.1_138	28.084	381	664
WP_003009428.1	lcl|NZ_JQRH01000100.1_cds_WP_061236417.1_3043	27.059	340	664
WP_003009428.1	lcl|NZ_JQRH01000010.1_cds_WP_004483233.1_405	24.444	405	664
WP_003009848.1	lcl|NZ_JQRH01000049.1_cds_WP_235594565.1_2057	28.270	237	393
WP_003009848.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	27.027	222	393
WP_003009848.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	21.771	271	393
WP_003009848.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	24.528	212	393
WP_003009848.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	28.030	132	393
WP_003009953.1	lcl|NZ_JQRH01000001.1_cds_WP_061236095.1_47	29.710	138	177
WP_003009592.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	22.523	222	407
WP_003009592.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	25.899	139	407
WP_036096972.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	26.316	247	241
WP_036096972.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	31.373	102	241
WP_036096972.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	23.529	255	241
WP_036096972.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	25.847	236	241
WP_036096972.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	25.789	190	241
WP_036096972.1	lcl|NZ_JQRH01000016.1_cds_WP_004473370.1_714	19.903	206	241
WP_003009503.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	45.992	237	598
WP_003009503.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	44.398	241	598
WP_003009503.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	44.635	233	598
WP_003009503.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	32.071	396	598
WP_003009503.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	31.624	234	598
WP_003009503.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.906	234	598
WP_003009503.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	31.915	235	598
WP_003009503.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	29.004	231	598
WP_003009503.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.250	224	598
WP_003009503.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	28.636	220	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.583	240	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	25.896	251	598
WP_003009503.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	27.053	207	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	30.000	230	598
WP_003009503.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	27.197	239	598
WP_003009503.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	30.387	181	598
WP_003009503.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.876	226	598
WP_003009503.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	26.809	235	598
WP_003009503.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	26.009	223	598
WP_003009503.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	25.333	225	598
WP_003009503.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	30.317	221	598
WP_003009503.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.260	169	598
WP_003009503.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	26.020	196	598
WP_003009503.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.101	247	598
WP_003009503.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	25.000	172	598
WP_003009503.1	lcl|NZ_JQRH01000055.1_cds_WP_017863443.1_2182	29.808	104	598
WP_003009503.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	23.944	213	598
WP_003009503.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	24.870	193	598
WP_003009503.1	lcl|NZ_JQRH01000060.1_cds_WP_004457781.1_2298	45.992	237	598
WP_003009503.1	lcl|NZ_JQRH01000071.1_cds_WP_017863782.1_2629	44.398	241	598
WP_003009503.1	lcl|NZ_JQRH01000066.1_cds_WP_004459265.1_2490	44.635	233	598
WP_003009503.1	lcl|NZ_JQRH01000041.1_cds_WP_061236272.1_1730	32.071	396	598
WP_003009503.1	lcl|NZ_JQRH01000012.1_cds_WP_004473839.1_464	31.624	234	598
WP_003009503.1	lcl|NZ_JQRH01000017.1_cds_WP_004461439.1_806	32.906	234	598
WP_003009503.1	lcl|NZ_JQRH01000030.1_cds_WP_017863703.1_1407	31.915	235	598
WP_003009503.1	lcl|NZ_JQRH01000099.1_cds_WP_004480113.1_3021	29.004	231	598
WP_003009503.1	lcl|NZ_JQRH01000096.1_cds_JG12_RS15225_2975	31.250	224	598
WP_003009503.1	lcl|NZ_JQRH01000004.1_cds_WP_004466161.1_125	28.636	220	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004460145.1_1288	29.583	240	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004481334.1_1322	25.896	251	598
WP_003009503.1	lcl|NZ_JQRH01000068.1_cds_WP_004460645.1_2562	27.053	207	598
WP_003009503.1	lcl|NZ_JQRH01000029.1_cds_WP_004460182.1_1269	30.000	230	598
WP_003009503.1	lcl|NZ_JQRH01000086.1_cds_WP_004480402.1_2835	27.197	239	598
WP_003009503.1	lcl|NZ_JQRH01000033.1_cds_WP_004464119.1_1476	30.387	181	598
WP_003009503.1	lcl|NZ_JQRH01000108.1_cds_WP_004469508.1_3171	27.876	226	598
WP_003009503.1	lcl|NZ_JQRH01000066.1_cds_WP_004469900.1_2474	26.809	235	598
WP_003009503.1	lcl|NZ_JQRH01000147.1_cds_WP_004466296.1_3451	26.009	223	598
WP_003009503.1	lcl|NZ_JQRH01000010.1_cds_WP_004461812.1_381	25.333	225	598
WP_003009503.1	lcl|NZ_JQRH01000086.1_cds_WP_004480385.1_2856	30.317	221	598
WP_003009503.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	24.260	169	598
WP_003009503.1	lcl|NZ_JQRH01000118.1_cds_WP_004461802.1_3269	26.020	196	598
WP_003009503.1	lcl|NZ_JQRH01000051.1_cds_WP_020783928.1_2095	25.101	247	598
WP_003009503.1	lcl|NZ_JQRH01000030.1_cds_WP_004474610.1_1334	25.000	172	598
WP_003009503.1	lcl|NZ_JQRH01000055.1_cds_WP_017863443.1_2182	29.808	104	598
WP_003009503.1	lcl|NZ_JQRH01000005.1_cds_WP_061236108.1_142	23.944	213	598
WP_003009503.1	lcl|NZ_JQRH01000087.1_cds_WP_004459333.1_2874	24.870	193	598
WP_003009636.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	21.348	178	410
WP_003009401.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	37.637	364	365
WP_003009401.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	37.360	356	365
WP_003009401.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	29.412	374	365
WP_003009401.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	29.243	383	365
WP_003009401.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	26.984	252	365
WP_003009401.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	24.540	326	365
WP_003009729.1	lcl|NZ_JQRH01000049.1_cds_WP_004462151.1_2018	41.667	180	176
WP_003009665.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	27.950	322	317
WP_003009665.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	28.400	250	317
WP_003009665.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	26.480	321	317
WP_003009665.1	lcl|NZ_JQRH01000049.1_cds_WP_020783799.1_2033	27.165	254	317
WP_003009665.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	22.699	326	317
WP_003009665.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	22.878	271	317
WP_003009665.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	25.281	178	317
WP_003009665.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	23.188	276	317
WP_003009665.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.333	180	317
WP_036096962.1	lcl|NZ_JQRH01000049.1_cds_WP_004462145.1_2024	30.579	121	134
WP_003009398.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	27.652	264	310
WP_003009398.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	28.272	191	310
WP_003009398.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	24.497	298	310
WP_003009398.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	25.556	180	310
WP_003009398.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	22.013	318	310
WP_003009398.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	26.639	244	310
WP_003009398.1	lcl|NZ_JQRH01000073.1_cds_WP_004467770.1_2660	22.747	233	310
WP_003009398.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	27.500	160	310
WP_036097006.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	44.397	232	227
WP_036097006.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	40.435	230	227
WP_036097006.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	36.771	223	227
WP_036097006.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	31.429	105	227
WP_003009573.1	lcl|NZ_JQRH01000049.1_cds_WP_004462127.1_2076	74.772	329	330
WP_003009573.1	lcl|NZ_JQRH01000005.1_cds_WP_004487738.1_198	29.825	342	330
WP_003009573.1	lcl|NZ_JQRH01000049.1_cds_WP_004476514.1_2016	27.988	343	330
WP_003009573.1	lcl|NZ_JQRH01000041.1_cds_WP_004462894.1_1729	25.217	345	330
WP_003009573.1	lcl|NZ_JQRH01000001.1_cds_WP_004461583.1_13	29.721	323	330
WP_003009573.1	lcl|NZ_JQRH01000038.1_cds_WP_004461234.1_1609	27.760	317	330
WP_003009573.1	lcl|NZ_JQRH01000130.1_cds_WP_004468319.1_3376	26.627	338	330
WP_003009573.1	lcl|NZ_JQRH01000038.1_cds_WP_004461242.1_1606	24.843	318	330
WP_003009573.1	lcl|NZ_JQRH01000049.1_cds_WP_061236312.1_2044	29.562	274	330
WP_003009573.1	lcl|NZ_JQRH01000049.1_cds_WP_004472277.1_2034	25.792	221	330
WP_003009573.1	lcl|NZ_JQRH01000041.1_cds_WP_004477867.1_1732	23.118	186	330
WP_003009573.1	lcl|NZ_JQRH01000049.1_cds_WP_008394668.1_2042	23.355	304	330
WP_003009573.1	lcl|NZ_JQRH01000087.1_cds_WP_004472818.1_2881	26.754	228	330
WP_003009573.1	lcl|NZ_JQRH01000055.1_cds_WP_032917901.1_2192	23.810	210	330
WP_003009573.1	lcl|NZ_JQRH01000040.1_cds_WP_004476349.1_1703	26.842	190	330
WP_003009573.1	lcl|NZ_JQRH01000113.1_cds_WP_004470510.1_3230	23.827	277	330
WP_003009662.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	67.448	384	387
WP_003009662.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	30.256	390	387
WP_003009662.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.261	368	387
WP_003009662.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	28.980	245	387
WP_003009662.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	29.845	258	387
WP_003009662.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	24.296	284	387
WP_003009589.1	lcl|NZ_JQRH01000049.1_cds_WP_004490068.1_2074	51.020	196	206
WP_003009589.1	lcl|NZ_JQRH01000067.1_cds_WP_004462286.1_2519	29.487	78	206
WP_003009812.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	64.970	334	333
WP_003009812.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.337	332	333
WP_003009812.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.011	281	333
WP_003009812.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	28.044	271	333
WP_003009812.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	64.970	334	333
WP_003009812.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.337	332	333
WP_003009812.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	37.011	281	333
WP_003009812.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	28.044	271	333
WP_003009776.1	lcl|NZ_JQRH01000049.1_cds_WP_008396838.1_2072	63.896	385	387
WP_003009776.1	lcl|NZ_JQRH01000049.1_cds_WP_004479609.1_2032	23.797	395	387
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	40.000	340	351
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.565	230	351
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	24.000	250	351
WP_003009576.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	23.176	233	351
WP_003009576.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	31.967	122	351
WP_003009576.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	35.484	62	351
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	40.000	340	351
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_004476528.1_2015	29.565	230	351
WP_003009576.1	lcl|NZ_JQRH01000049.1_cds_WP_061236313.1_2045	24.000	250	351
WP_003009576.1	lcl|NZ_JQRH01000130.1_cds_WP_004477855.1_3375	23.176	233	351
WP_003009576.1	lcl|NZ_JQRH01000001.1_cds_WP_004467161.1_7	31.967	122	351
WP_003009576.1	lcl|NZ_JQRH01000082.1_cds_WP_004468365.1_2793	35.484	62	351
WP_036097005.1	lcl|NZ_JQRH01000049.1_cds_WP_061236315.1_2066	36.220	381	382
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.729	329	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.000	350	753
WP_003009456.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.069	288	753
WP_003009456.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.167	240	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.714	56	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.729	329	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.000	350	753
WP_003009456.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.069	288	753
WP_003009456.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.167	240	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.714	56	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.729	329	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.000	350	753
WP_003009456.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.069	288	753
WP_003009456.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.167	240	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.714	56	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_061236317.1_2073	40.729	329	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004483049.1_2058	34.000	350	753
WP_003009456.1	lcl|NZ_JQRH01000051.1_cds_WP_004475890.1_2127	35.069	288	753
WP_003009456.1	lcl|NZ_JQRH01000041.1_cds_WP_004462889.1_1725	34.167	240	753
WP_003009456.1	lcl|NZ_JQRH01000049.1_cds_WP_004491544.1_2071	35.714	56	753
WP_036096948.1	lcl|NZ_JQRH01000082.1_cds_WP_004466571.1_2800	26.786	392	395
WP_036096948.1	lcl|NZ_JQRH01000049.1_cds_WP_004494297.1_2023	25.852	352	395
WP_036096948.1	lcl|NZ_JQRH01000049.1_cds_WP_004483440.1_2064	28.150	373	395
WP_036096948.1	lcl|NZ_JQRH01000049.1_cds_WP_061236318.1_2075	27.974	311	395
WP_036096948.1	lcl|NZ_JQRH01000081.1_cds_WP_004465893.1_2752	27.915	283	395
WP_036096948.1	lcl|NZ_JQRH01000055.1_cds_WP_004460480.1_2193	26.022	269	395
WP_003009323.1	lcl|NZ_JQRH01000049.1_cds_WP_046944076.1_2067	36.245	229	210
WP_003009323.1	lcl|NZ_JQRH01000041.1_cds_WP_004483410.1_1727	32.189	233	210
WP_003009323.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	29.545	220	210
WP_003009323.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	25.581	86	210
WP_003009722.1	lcl|NZ_JQRH01000033.1_cds_WP_004458057.1_1466	24.686	239	356
WP_196221670.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	29.078	141	279
WP_196221670.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	25.000	148	279
WP_196221670.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	28.049	164	279
WP_196221670.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	25.547	137	279
WP_196221670.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	31.304	115	279
WP_003009473.1	lcl|NZ_JQRH01000104.1_cds_WP_026131460.1_3105	27.488	633	603
WP_003009523.1	lcl|NZ_JQRH01000049.1_cds_WP_061236320.1_2078	23.154	298	589
WP_003009523.1	lcl|NZ_JQRH01000049.1_cds_WP_004477817.1_2051	23.256	258	589
WP_003009450.1	lcl|NZ_JQRH01000004.1_cds_WP_004479621.1_111	28.413	271	362
WP_003009450.1	lcl|NZ_JQRH01000096.1_cds_WP_061236408.1_2978	30.337	178	362
WP_003009450.1	lcl|NZ_JQRH01000015.1_cds_WP_004480274.1_661	26.506	166	362
WP_003009450.1	lcl|NZ_JQRH01000029.1_cds_WP_061236237.1_1254	26.786	168	362
WP_003009450.1	lcl|NZ_JQRH01000136.1_cds_WP_061236489.1_3410	31.522	92	362
WP_003009450.1	lcl|NZ_JQRH01000005.1_cds_WP_004476850.1_232	24.242	99	362
WP_003009450.1	lcl|NZ_JQRH01000024.1_cds_WP_004459136.1_1099	26.708	161	362
WP_003009883.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	23.558	208	372
WP_003009883.1	lcl|NZ_JQRH01000078.1_cds_WP_017863645.1_2709	23.558	208	372
WP_003009621.1	lcl|NZ_JQRH01000129.1_cds_WP_004480789.1_3342	27.519	258	323
WP_003009621.1	lcl|NZ_JQRH01000001.1_cds_WP_004469895.1_41	24.268	239	323
WP_003009621.1	lcl|NZ_JQRH01000168.1_cds_WP_004481151.1_3541	23.506	251	323
WP_003009621.1	lcl|NZ_JQRH01000049.1_cds_WP_004477762.1_2050	28.750	160	323
WP_003009621.1	lcl|NZ_JQRH01000050.1_cds_WP_004461184.1_2089	25.455	165	323
WP_003009621.1	lcl|NZ_JQRH01000082.1_cds_WP_004474366.1_2786	27.731	119	323
WP_003009735.1	lcl|NZ_JQRH01000018.1_cds_WP_004464381.1_941	28.968	252	255
WP_003009735.1	lcl|NZ_JQRH01000049.1_cds_WP_008396835.1_2065	36.667	60	255
WP_003009650.1	lcl|NZ_JQRH01000094.1_cds_WP_004467201.1_2946	34.177	237	243
WP_003009650.1	lcl|NZ_JQRH01000047.1_cds_WP_004468127.1_1987	33.202	253	243
WP_003009650.1	lcl|NZ_JQRH01000081.1_cds_WP_004457569.1_2739	31.873	251	243
WP_003009650.1	lcl|NZ_JQRH01000058.1_cds_WP_004462302.1_2238	28.862	246	243
WP_003009650.1	lcl|NZ_JQRH01000113.1_cds_WP_004481339.1_3232	26.275	255	243
WP_003009650.1	lcl|NZ_JQRH01000013.1_cds_WP_026053765.1_513	28.514	249	243
WP_003009650.1	lcl|NZ_JQRH01000013.1_cds_WP_004459686.1_519	25.455	220	243
WP_003009650.1	lcl|NZ_JQRH01000087.1_cds_WP_016753741.1_2869	26.368	201	243
WP_003009650.1	lcl|NZ_JQRH01000005.1_cds_WP_004469439.1_209	27.273	176	243
WP_003009650.1	lcl|NZ_JQRH01000016.1_cds_WP_004459902.1_790	21.875	192	243
WP_003009650.1	lcl|NZ_JQRH01000016.1_cds_WP_004473370.1_714	22.010	209	243
WP_003009650.1	lcl|NZ_JQRH01000165.1_cds_WP_004479639.1_3529	23.348	227	243
WP_003009650.1	lcl|NZ_JQRH01000036.1_cds_WP_004473346.1_1517	20.725	193	243
WP_003009344.1	lcl|NZ_JQRH01000058.1_cds_WP_004466057.1_2243	31.549	355	357
