WP_003009553.1	lcl|NZ_AFJN02000018.1_cds_WP_004462903.1_2121	95.699	93	106
WP_003009505.1	lcl|NZ_AFJN02000032.1_cds_WP_004467180.1_666	24.380	242	330
WP_003009505.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	24.375	160	330
WP_003009505.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	30.769	130	330
WP_003009505.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	30.464	151	330
WP_003009505.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	26.562	128	330
WP_003009317.1	lcl|NZ_AFJN02000024.1_cds_WP_004457662.1_1610	41.975	243	265
WP_003009459.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	39.085	284	310
WP_003009459.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	28.155	309	310
WP_003009459.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	27.820	133	310
WP_003009459.1	lcl|NZ_AFJN02000005.1_cds_WP_004463516.1_3490	39.085	284	310
WP_003009459.1	lcl|NZ_AFJN02000027.1_cds_WP_004466126.1_1241	28.155	309	310
WP_003009459.1	lcl|NZ_AFJN02000013.1_cds_WP_004462208.1_2720	27.820	133	310
WP_003009905.1	lcl|NZ_AFJN02000038.1_cds_WP_004467408.1_492	28.947	76	145
WP_003009905.1	lcl|NZ_AFJN02000027.1_cds_WP_004462309.1_1268	41.071	56	145
WP_036096974.1	lcl|NZ_AFJN02000025.1_cds_WP_004462594.1_1506	27.723	101	221
WP_003009428.1	lcl|NZ_AFJN02000018.1_cds_WP_004464971.1_2141	32.576	660	664
WP_003009428.1	lcl|NZ_AFJN02000027.1_cds_WP_004479662.1_1342	27.559	381	664
WP_003009428.1	lcl|NZ_AFJN02000022.1_cds_WP_004461844.1_1826	24.444	405	664
WP_003009848.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	27.477	222	393
WP_003009848.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	21.771	271	393
WP_003009848.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	26.619	139	393
WP_003009848.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	23.721	215	393
WP_003009953.1	lcl|NZ_AFJN02000032.1_cds_WP_004471088.1_801	31.496	127	177
WP_003009592.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	21.622	222	407
WP_003009592.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	25.899	139	407
WP_036096972.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	28.099	242	241
WP_036096972.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	26.316	247	241
WP_036096972.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	31.373	102	241
WP_036096972.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	23.529	255	241
WP_036096972.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	25.847	236	241
WP_036096972.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	25.789	190	241
WP_036096972.1	lcl|NZ_AFJN02000016.1_cds_WP_004464850.1_2562	19.903	206	241
WP_003009503.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	45.570	237	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	44.813	241	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	44.635	233	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	33.168	202	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	32.051	234	598
WP_003009503.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	32.906	234	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	31.915	235	598
WP_003009503.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	29.004	231	598
WP_003009503.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.942	223	598
WP_003009503.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	28.636	220	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	29.412	238	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.896	251	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	27.053	207	598
WP_003009503.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	30.000	230	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	27.197	239	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	28.319	226	598
WP_003009503.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.387	181	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	27.234	235	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466296.1_973	26.009	223	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	30.769	221	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	25.333	225	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.260	169	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	26.020	196	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	25.101	247	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	27.632	228	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	24.413	213	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	25.000	172	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	24.870	193	598
WP_003009503.1	lcl|NZ_AFJN02000024.1_cds_WP_016755137.1_1688	45.570	237	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467560.1_269	44.813	241	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004459265.1_605	44.635	233	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465180.1_2151	33.168	202	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004467144.1_634	32.051	234	598
WP_003009503.1	lcl|NZ_AFJN02000027.1_cds_WP_004461439.1_1373	32.906	234	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465279.1_2308	31.915	235	598
WP_003009503.1	lcl|NZ_AFJN02000024.1_cds_WP_004465861.1_1586	29.004	231	598
WP_003009503.1	lcl|NZ_AFJN02000006.1_cds_WP_004464005.1_3259	30.942	223	598
WP_003009503.1	lcl|NZ_AFJN02000027.1_cds_WP_004466161.1_1329	28.636	220	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004463720.1_3275	29.412	238	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004460086.1_3309	25.896	251	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004460645.1_3365	27.053	207	598
WP_003009503.1	lcl|NZ_AFJN02000013.1_cds_WP_004460182.1_2934	30.000	230	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466497.1_980	27.197	239	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467557.1_153	28.319	226	598
WP_003009503.1	lcl|NZ_AFJN02000006.1_cds_WP_004464119.1_3177	30.387	181	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004467204.1_589	27.234	235	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466296.1_973	26.009	223	598
WP_003009503.1	lcl|NZ_AFJN02000030.1_cds_WP_004466635.1_1001	30.769	221	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461812.1_1747	25.333	225	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	24.260	169	598
WP_003009503.1	lcl|NZ_AFJN02000022.1_cds_WP_004461802.1_1737	26.020	196	598
WP_003009503.1	lcl|NZ_AFJN02000005.1_cds_WP_004463646.1_3527	25.101	247	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467532.1_154	27.632	228	598
WP_003009503.1	lcl|NZ_AFJN02000043.1_cds_WP_004467533.1_256	24.413	213	598
WP_003009503.1	lcl|NZ_AFJN02000018.1_cds_WP_004465211.1_2232	25.000	172	598
WP_003009503.1	lcl|NZ_AFJN02000032.1_cds_WP_004459333.1_565	24.870	193	598
WP_003009636.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	21.348	178	410
WP_003009401.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	37.637	364	365
WP_003009401.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	37.360	356	365
WP_003009401.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	29.412	374	365
WP_003009401.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	30.894	369	365
WP_003009401.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	28.947	304	365
WP_003009401.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	32.420	219	365
WP_003009401.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	24.540	326	365
WP_003009729.1	lcl|NZ_AFJN02000018.1_cds_WP_004465037.1_2191	41.111	180	176
WP_003009939.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS0217570_2160	31.746	126	307
WP_003009665.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	29.703	303	317
WP_003009665.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	27.950	322	317
WP_003009665.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	26.480	321	317
WP_003009665.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	23.006	326	317
WP_003009665.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	25.088	283	317
WP_003009665.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	22.878	271	317
WP_003009665.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	29.060	117	317
WP_003009665.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.333	180	317
WP_036096962.1	lcl|NZ_AFJN02000018.1_cds_WP_004462145.1_2185	30.579	121	134
WP_003009398.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	27.652	264	310
WP_003009398.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	28.272	191	310
WP_003009398.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	29.050	179	310
WP_003009398.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	24.497	298	310
WP_003009398.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	22.013	318	310
WP_003009398.1	lcl|NZ_AFJN02000045.1_cds_WP_004467770.1_35	22.747	233	310
WP_003009398.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	27.500	160	310
WP_036097006.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	31.429	105	227
WP_036097006.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	33.962	53	227
WP_003009573.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	72.340	329	330
WP_003009573.1	lcl|NZ_AFJN02000018.1_cds_WP_004465002.1_2174	30.547	311	330
WP_003009573.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	29.532	342	330
WP_003009573.1	lcl|NZ_AFJN02000018.1_cds_WP_004465060.1_2193	27.697	343	330
WP_003009573.1	lcl|NZ_AFJN02000032.1_cds_WP_004461583.1_766	29.721	323	330
WP_003009573.1	lcl|NZ_AFJN02000038.1_cds_WP_004461234.1_467	27.760	317	330
WP_003009573.1	lcl|NZ_AFJN02000030.1_cds_WP_004466638.1_1138	26.756	299	330
WP_003009573.1	lcl|NZ_AFJN02000038.1_cds_WP_004467290.1_470	24.843	318	330
WP_003009573.1	lcl|NZ_AFJN02000018.1_cds_WP_004464977.1_2122	23.118	186	330
WP_003009573.1	lcl|NZ_AFJN02000018.1_cds_WP_004465101.1_2176	26.522	230	330
WP_003009573.1	lcl|NZ_AFJN02000032.1_cds_WP_004467130.1_572	26.754	228	330
WP_003009573.1	lcl|NZ_AFJN02000021.1_cds_WP_032914955.1_1988	24.286	210	330
WP_003009573.1	lcl|NZ_AFJN02000013.1_cds_WP_004464543.1_2755	23.827	277	330
WP_003009662.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	30.256	390	387
WP_003009662.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	35.115	262	387
WP_003009662.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	30.112	269	387
WP_003009662.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	24.615	390	387
WP_003009662.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	28.980	245	387
WP_003009662.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	29.845	258	387
WP_003009662.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	24.296	284	387
WP_003009589.1	lcl|NZ_AFJN02000018.1_cds_WP_004462286.1_2228	29.487	78	206
WP_003009812.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	36.747	332	333
WP_003009812.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.264	273	333
WP_003009812.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	36.655	281	333
WP_003009812.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	36.747	332	333
WP_003009812.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	36.264	273	333
WP_003009812.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	36.655	281	333
WP_003009776.1	lcl|NZ_AFJN02000018.1_cds_WP_004488969.1_2177	23.794	311	387
WP_003009576.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	33.484	221	351
WP_003009576.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	29.565	230	351
WP_003009576.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	31.967	122	351
WP_003009576.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	23.305	236	351
WP_003009576.1	lcl|NZ_AFJN02000030.1_cds_WP_004466848.1_1177	35.484	62	351
WP_003009576.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	33.484	221	351
WP_003009576.1	lcl|NZ_AFJN02000018.1_cds_WP_004462154.1_2194	29.565	230	351
WP_003009576.1	lcl|NZ_AFJN02000032.1_cds_WP_004467161.1_760	31.967	122	351
WP_003009576.1	lcl|NZ_AFJN02000030.1_cds_WP_004466593.1_1137	23.305	236	351
WP_003009576.1	lcl|NZ_AFJN02000030.1_cds_WP_004466848.1_1177	35.484	62	351
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	34.049	326	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.646	291	753
WP_003009456.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.859	284	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	34.049	326	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.646	291	753
WP_003009456.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.859	284	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	34.049	326	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.646	291	753
WP_003009456.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.859	284	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465247.1_2125	34.049	326	753
WP_003009456.1	lcl|NZ_AFJN02000018.1_cds_WP_004465067.1_2147	32.646	291	753
WP_003009456.1	lcl|NZ_AFJN02000005.1_cds_WP_004463899.1_3560	34.859	284	753
WP_036096948.1	lcl|NZ_AFJN02000018.1_cds_WP_004465299.1_2150	29.058	382	395
WP_036096948.1	lcl|NZ_AFJN02000018.1_cds_WP_004464961.1_2132	30.504	377	395
WP_036096948.1	lcl|NZ_AFJN02000030.1_cds_WP_004466571.1_1183	26.786	392	395
WP_036096948.1	lcl|NZ_AFJN02000018.1_cds_WP_004462146.1_2186	25.852	352	395
WP_036096948.1	lcl|NZ_AFJN02000018.1_cds_WP_004465250.1_2129	30.859	256	395
WP_036096948.1	lcl|NZ_AFJN02000024.1_cds_WP_004465893.1_1555	27.915	283	395
WP_036096948.1	lcl|NZ_AFJN02000021.1_cds_WP_004460480.1_1989	26.022	269	395
WP_003009323.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	28.261	138	210
WP_003009323.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	25.581	86	210
WP_003009722.1	lcl|NZ_AFJN02000018.1_cds_WP_004465035.1_2123	43.697	357	356
WP_003009722.1	lcl|NZ_AFJN02000006.1_cds_WP_004464144.1_3167	24.686	239	356
WP_196221670.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	29.078	141	279
WP_196221670.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	25.000	148	279
WP_196221670.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	28.049	164	279
WP_196221670.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	25.547	137	279
WP_003009473.1	lcl|NZ_AFJN02000018.1_cds_WP_004465171.1_2128	42.484	612	603
WP_003009473.1	lcl|NZ_AFJN02000018.1_cds_WP_004465084.1_2130	29.459	628	603
WP_003009473.1	lcl|NZ_AFJN02000030.1_cds_WP_032915289.1_1088	27.330	633	603
WP_003009523.1	lcl|NZ_AFJN02000018.1_cds_WP_032914795.1_2153	28.765	591	589
WP_003009450.1	lcl|NZ_AFJN02000027.1_cds_WP_004466159.1_1314	28.413	271	362
WP_003009450.1	lcl|NZ_AFJN02000006.1_cds_WP_004464138.1_3262	30.337	178	362
WP_003009450.1	lcl|NZ_AFJN02000038.1_cds_WP_004467376.1_355	27.108	166	362
WP_003009450.1	lcl|NZ_AFJN02000045.1_cds_WP_004467705.1_19	22.727	220	362
WP_003009450.1	lcl|NZ_AFJN02000013.1_cds_WP_004464700.1_2919	26.786	168	362
WP_003009450.1	lcl|NZ_AFJN02000030.1_cds_WP_004466677.1_1060	31.522	92	362
WP_003009450.1	lcl|NZ_AFJN02000043.1_cds_WP_004467520.1_164	24.242	99	362
WP_003009450.1	lcl|NZ_AFJN02000021.1_cds_WP_004465368.1_1861	26.708	161	362
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	26.316	266	372
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	20.755	212	372
WP_003009883.1	lcl|NZ_AFJN02000017.1_cds_WP_004464932.1_2443	24.038	208	372
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS18875_2138	20.678	295	372
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	26.316	266	372
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	20.755	212	372
WP_003009883.1	lcl|NZ_AFJN02000017.1_cds_WP_004464932.1_2443	24.038	208	372
WP_003009883.1	lcl|NZ_AFJN02000018.1_cds_LEP1GSC040_RS18875_2138	20.678	295	372
WP_003009621.1	lcl|NZ_AFJN02000018.1_cds_WP_004465125.1_2164	23.549	293	323
WP_003009621.1	lcl|NZ_AFJN02000025.1_cds_WP_004465948.1_1505	27.907	258	323
WP_003009621.1	lcl|NZ_AFJN02000032.1_cds_WP_004467179.1_795	24.268	239	323
WP_003009621.1	lcl|NZ_AFJN02000027.1_cds_WP_004466153.1_1252	23.506	251	323
WP_003009621.1	lcl|NZ_AFJN02000038.1_cds_WP_004467389.1_446	26.061	165	323
WP_003009621.1	lcl|NZ_AFJN02000030.1_cds_WP_004466464.1_1170	27.731	119	323
WP_003009735.1	lcl|NZ_AFJN02000018.1_cds_WP_004465132.1_2157	35.686	255	255
WP_003009735.1	lcl|NZ_AFJN02000009.1_cds_WP_004464381.1_3020	28.968	252	255
WP_003009735.1	lcl|NZ_AFJN02000018.1_cds_WP_004465120.1_2131	29.508	122	255
WP_003009735.1	lcl|NZ_AFJN02000018.1_cds_WP_004465302.1_2126	30.645	124	255
WP_003009735.1	lcl|NZ_AFJN02000018.1_cds_WP_004465077.1_2143	24.348	115	255
WP_036096938.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	53.801	342	347
WP_036096938.1	lcl|NZ_AFJN02000018.1_cds_WP_139324889.1_2158	53.801	342	347
WP_003009650.1	lcl|NZ_AFJN02000032.1_cds_WP_004467201.1_737	34.177	237	243
WP_003009650.1	lcl|NZ_AFJN02000008.1_cds_WP_004464211.1_3109	32.400	250	243
WP_003009650.1	lcl|NZ_AFJN02000024.1_cds_WP_004457569.1_1569	31.873	251	243
WP_003009650.1	lcl|NZ_AFJN02000027.1_cds_WP_004462302.1_1264	28.862	246	243
WP_003009650.1	lcl|NZ_AFJN02000018.1_cds_WP_004465314.1_2145	27.823	248	243
WP_003009650.1	lcl|NZ_AFJN02000013.1_cds_WP_004461033.1_2757	25.581	258	243
WP_003009650.1	lcl|NZ_AFJN02000016.1_cds_WP_026053271.1_2581	28.916	249	243
WP_003009650.1	lcl|NZ_AFJN02000016.1_cds_WP_004459686.1_2586	25.455	220	243
WP_003009650.1	lcl|NZ_AFJN02000032.1_cds_WP_016753741.1_560	26.368	201	243
WP_003009650.1	lcl|NZ_AFJN02000043.1_cds_WP_004467499.1_188	27.841	176	243
WP_003009650.1	lcl|NZ_AFJN02000016.1_cds_WP_004464836.1_2483	21.875	192	243
WP_003009650.1	lcl|NZ_AFJN02000016.1_cds_WP_004464850.1_2562	23.558	208	243
WP_003009650.1	lcl|NZ_AFJN02000027.1_cds_WP_004466015.1_1478	23.789	227	243
WP_003009650.1	lcl|NZ_AFJN02000016.1_cds_WP_004464819.1_2476	20.725	193	243
WP_003009344.1	lcl|NZ_AFJN02000027.1_cds_WP_004466057.1_1269	31.549	355	357
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	70.427	328	330
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	29.412	272	330
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_004465189.1_2327	26.106	226	330
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_004465144.1_2165	70.427	328	330
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_026053535.1_2272	29.412	272	330
WP_003009756.1	lcl|NZ_AFJN02000018.1_cds_WP_004465189.1_2327	26.106	226	330
WP_003009386.1	lcl|NZ_AFJN02000018.1_cds_WP_004465295.1_2166	39.013	223	238
WP_036096936.1	lcl|NZ_AFJN02000018.1_cds_WP_004465295.1_2166	38.255	149	159
WP_003009633.1	lcl|NZ_AFJN02000018.1_cds_WP_004465114.1_2173	23.276	232	255
WP_003009633.1	lcl|NZ_AFJN02000038.1_cds_WP_016754360.1_437	34.483	58	255
WP_003009712.1	lcl|NZ_AFJN02000043.1_cds_WP_004472946.1_199	31.443	194	363
WP_003009712.1	lcl|NZ_AFJN02000018.1_cds_WP_004464967.1_2172	28.329	353	363
