WP_003009553.1	lcl|NZ_MSFX01000066.1_cds_WP_002614501.1_2414	91.398	93	106
WP_003009795.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	23.596	267	267
WP_003009795.1	lcl|NZ_MSFX01000114.1_cds_WP_026054267.1_3551	24.194	186	267
WP_003009515.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	87.795	508	509
WP_003009515.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	25.532	329	509
WP_003009515.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	27.358	106	509
WP_003009515.1	lcl|NZ_MSFX01000066.1_cds_WP_004503040.1_2408	87.795	508	509
WP_003009515.1	lcl|NZ_MSFX01000002.1_cds_WP_002617878.1_1523	25.532	329	509
WP_003009515.1	lcl|NZ_MSFX01000002.1_cds_WP_061216517.1_1522	27.358	106	509
WP_003009505.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	91.515	330	330
WP_003009505.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	27.174	276	330
WP_003009505.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	28.197	305	330
WP_003009505.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	28.520	277	330
WP_003009505.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	29.412	221	330
WP_003009505.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	23.795	332	330
WP_003009505.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	24.521	261	330
WP_003009505.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	26.244	221	330
WP_003009505.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	29.960	247	330
WP_003009505.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	22.581	310	330
WP_003009505.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	23.148	324	330
WP_003009505.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	25.833	240	330
WP_003009505.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	25.116	215	330
WP_003009505.1	lcl|NZ_MSFX01000073.1_cds_WP_026054517.1_2672	26.562	128	330
WP_003009804.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	69.145	538	538
WP_003009804.1	lcl|NZ_MSFX01000066.1_cds_WP_004503073.1_2406	69.145	538	538
WP_003009317.1	lcl|NZ_MSFX01000066.1_cds_WP_004503036.1_2405	95.094	265	265
WP_003009317.1	lcl|NZ_MSFX01000005.1_cds_WP_004496886.1_2851	41.975	243	265
WP_003009459.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	90.323	310	310
WP_003009459.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	38.206	301	310
WP_003009459.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	29.316	307	310
WP_003009459.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.068	133	310
WP_003009459.1	lcl|NZ_MSFX01000066.1_cds_WP_004503060.1_2404	90.323	310	310
WP_003009459.1	lcl|NZ_MSFX01000031.1_cds_WP_004499599.1_1059	38.206	301	310
WP_003009459.1	lcl|NZ_MSFX01000003.1_cds_WP_002619450.1_2051	29.316	307	310
WP_003009459.1	lcl|NZ_MSFX01000068.1_cds_WP_004497826.1_2591	27.068	133	310
WP_003009745.1	lcl|NZ_MSFX01000066.1_cds_WP_004503095.1_2403	89.394	264	264
WP_036096976.1	lcl|NZ_MSFX01000066.1_cds_WP_004503106.1_2402	83.846	130	130
WP_003009905.1	lcl|NZ_MSFX01000066.1_cds_WP_004503130.1_2401	77.397	146	145
WP_003009905.1	lcl|NZ_MSFX01000116.1_cds_WP_002618861.1_3568	42.222	45	145
WP_003009905.1	lcl|NZ_MSFX01000003.1_cds_WP_004462309.1_2061	41.071	56	145
WP_036096974.1	lcl|NZ_MSFX01000066.1_cds_WP_004503042.1_2400	87.330	221	221
WP_036096974.1	lcl|NZ_MSFX01000035.1_cds_WP_016758852.1_1160	28.713	101	221
WP_036096974.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	23.077	78	221
WP_003009428.1	lcl|NZ_MSFX01000003.1_cds_WP_004503915.1_2006	27.586	377	664
WP_003009428.1	lcl|NZ_MSFX01000024.1_cds_WP_004495735.1_672	26.996	263	664
WP_003009848.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	86.990	392	393
WP_003009848.1	lcl|NZ_MSFX01000066.1_cds_WP_004503132.1_2397	26.119	402	393
WP_003009848.1	lcl|NZ_MSFX01000095.1_cds_WP_004503049.1_3072	23.546	361	393
WP_003009848.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	23.581	229	393
WP_003009848.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	25.980	204	393
WP_003009848.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	23.832	214	393
WP_003009953.1	lcl|NZ_MSFX01000066.1_cds_WP_004503088.1_2398	80.571	175	177
WP_003009953.1	lcl|NZ_MSFX01000008.1_cds_WP_002630878.1_3490	30.556	144	177
WP_003009592.1	lcl|NZ_MSFX01000066.1_cds_WP_004503132.1_2397	89.552	402	407
WP_003009592.1	lcl|NZ_MSFX01000095.1_cds_WP_004503049.1_3072	32.902	386	407
WP_003009592.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	25.735	408	407
WP_003009592.1	lcl|NZ_MSFX01000033.1_cds_WP_306169538.1_1115	24.091	220	407
WP_003009592.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	26.619	139	407
WP_036096972.1	lcl|NZ_MSFX01000040.1_cds_WP_004503556.1_1342	27.586	232	241
WP_036096972.1	lcl|NZ_MSFX01000005.1_cds_WP_016758787.1_2843	26.587	252	241
WP_036096972.1	lcl|NZ_MSFX01000003.1_cds_WP_004495612.1_2058	31.373	102	241
WP_036096972.1	lcl|NZ_MSFX01000008.1_cds_WP_076621642.1_3431	25.000	232	241
WP_036096972.1	lcl|NZ_MSFX01000010.1_cds_WP_002619024.1_3852	23.922	255	241
WP_036096972.1	lcl|NZ_MSFX01000004.1_cds_WP_004496644.1_2460	25.874	143	241
WP_036096972.1	lcl|NZ_MSFX01000099.1_cds_WP_002627701.1_3271	19.807	207	241
WP_036096972.1	lcl|NZ_MSFX01000031.1_cds_WP_004501423.1_1068	23.000	200	241
WP_230458349.1	lcl|NZ_MSFX01000095.1_cds_WP_026054601.1_3073	40.909	374	418
WP_230458349.1	lcl|NZ_MSFX01000095.1_cds_WP_218640580.1_3075	50.000	38	418
WP_003009503.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	43.662	568	598
WP_003009503.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	34.511	368	598
WP_003009503.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	44.398	241	598
WP_003009503.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	44.635	233	598
WP_003009503.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	29.915	234	598
WP_003009503.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	32.189	233	598
WP_003009503.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	29.004	231	598
WP_003009503.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	32.189	233	598
WP_003009503.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.081	222	598
WP_003009503.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	28.017	232	598
WP_003009503.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	27.053	207	598
WP_003009503.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	27.803	223	598
WP_003009503.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	29.114	237	598
WP_003009503.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.130	230	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.615	239	598
WP_003009503.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	26.906	223	598
WP_003009503.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	30.244	205	598
WP_003009503.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	27.155	232	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	25.446	224	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	31.507	219	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_004499255.1_3176	26.009	223	598
WP_003009503.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	27.876	226	598
WP_003009503.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	23.041	217	598
WP_003009503.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	26.368	201	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	26.797	153	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.000	196	598
WP_003009503.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.506	247	598
WP_003009503.1	lcl|NZ_MSFX01000095.1_cds_WP_004503077.1_3063	43.662	568	598
WP_003009503.1	lcl|NZ_MSFX01000072.1_cds_WP_016759184.1_2656	34.511	368	598
WP_003009503.1	lcl|NZ_MSFX01000046.1_cds_WP_004497075.1_1750	44.398	241	598
WP_003009503.1	lcl|NZ_MSFX01000025.1_cds_WP_004502606.1_725	44.635	233	598
WP_003009503.1	lcl|NZ_MSFX01000045.1_cds_WP_016758634.1_1712	29.915	234	598
WP_003009503.1	lcl|NZ_MSFX01000001.1_cds_WP_002628472.1_867	32.189	233	598
WP_003009503.1	lcl|NZ_MSFX01000042.1_cds_WP_004500934.1_1592	29.004	231	598
WP_003009503.1	lcl|NZ_MSFX01000098.1_cds_WP_004502459.1_3120	32.189	233	598
WP_003009503.1	lcl|NZ_MSFX01000055.1_cds_WP_004500775.1_2167	31.081	222	598
WP_003009503.1	lcl|NZ_MSFX01000009.1_cds_WP_002630438.1_3660	28.017	232	598
WP_003009503.1	lcl|NZ_MSFX01000002.1_cds_WP_004496188.1_1517	27.053	207	598
WP_003009503.1	lcl|NZ_MSFX01000010.1_cds_WP_002618789.1_3861	27.803	223	598
WP_003009503.1	lcl|NZ_MSFX01000009.1_cds_WP_016758884.1_3625	29.114	237	598
WP_003009503.1	lcl|NZ_MSFX01000021.1_cds_WP_002626620.1_577	29.130	230	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_002620193.1_3169	27.615	239	598
WP_003009503.1	lcl|NZ_MSFX01000097.1_cds_WP_002620949.1_3100	26.906	223	598
WP_003009503.1	lcl|NZ_MSFX01000003.1_cds_WP_002616524.1_2074	30.244	205	598
WP_003009503.1	lcl|NZ_MSFX01000046.1_cds_WP_002620962.1_1763	27.155	232	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503387.1_976	25.446	224	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_004496063.1_3159	31.507	219	598
WP_003009503.1	lcl|NZ_MSFX01000006.1_cds_WP_004499255.1_3176	26.009	223	598
WP_003009503.1	lcl|NZ_MSFX01000097.1_cds_WP_004504070.1_3101	27.876	226	598
WP_003009503.1	lcl|NZ_MSFX01000001.1_cds_WP_002631173.1_789	23.041	217	598
WP_003009503.1	lcl|NZ_MSFX01000051.1_cds_WP_002627853.1_1898	26.368	201	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	26.797	153	598
WP_003009503.1	lcl|NZ_MSFX01000028.1_cds_WP_004503386.1_965	25.000	196	598
WP_003009503.1	lcl|NZ_MSFX01000096.1_cds_WP_004499602.1_3089	25.506	247	598
WP_003009636.1	lcl|NZ_MSFX01000095.1_cds_WP_004503049.1_3072	92.402	408	410
WP_003009636.1	lcl|NZ_MSFX01000066.1_cds_WP_004503132.1_2397	32.821	390	410
WP_003009636.1	lcl|NZ_MSFX01000066.1_cds_WP_004503053.1_2399	24.157	356	410
WP_003009636.1	lcl|NZ_MSFX01000008.1_cds_WP_026054389.1_3484	24.390	123	410
WP_003009636.1	lcl|NZ_MSFX01000035.1_cds_WP_002619726.1_1161	20.225	178	410
WP_003009401.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	83.611	360	365
WP_003009401.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	39.450	218	365
WP_003009401.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	36.913	149	365
WP_003009401.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	36.798	356	365
WP_003009401.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	30.400	375	365
WP_003009401.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	27.297	370	365
WP_003009401.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	32.979	282	365
WP_003009401.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	27.551	392	365
WP_003009401.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	25.153	326	365
WP_003009790.1	lcl|NZ_MSFX01000095.1_cds_WP_004503050.1_3070	82.213	253	254
WP_003009729.1	lcl|NZ_MSFX01000095.1_cds_WP_004503089.1_3069	86.364	176	176
WP_003009729.1	lcl|NZ_MSFX01000040.1_cds_WP_002620400.1_1372	41.111	180	176
WP_003009939.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18380_3068	73.828	256	307
WP_003009939.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18380_3068	67.308	52	307
WP_003009665.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	73.786	309	317
WP_003009665.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	24.595	309	317
WP_003009665.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	27.950	322	317
WP_003009665.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	28.017	232	317
WP_003009665.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	25.938	320	317
WP_003009665.1	lcl|NZ_MSFX01000040.1_cds_WP_004503510.1_1358	25.094	267	317
WP_003009665.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	22.671	322	317
WP_003009665.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	23.077	325	317
WP_003009665.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	25.281	178	317
WP_003009665.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	23.469	196	317
WP_036096962.1	lcl|NZ_MSFX01000095.1_cds_WP_004503039.1_3066	79.104	134	134
WP_036096962.1	lcl|NZ_MSFX01000040.1_cds_WP_002556255.1_1367	32.759	116	134
WP_003009398.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	83.548	310	310
WP_003009398.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	27.302	315	310
WP_003009398.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	28.727	275	310
WP_003009398.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	26.953	256	310
WP_003009398.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	28.796	191	310
WP_003009398.1	lcl|NZ_MSFX01000002.1_cds_WP_004496193.1_1453	23.490	298	310
WP_003009398.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	25.442	283	310
WP_003009398.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	21.384	318	310
WP_003009398.1	lcl|NZ_MSFX01000073.1_cds_WP_026054517.1_2672	24.034	233	310
WP_003009398.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	28.235	170	310
WP_003009398.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	23.232	297	310
WP_036097006.1	lcl|NZ_MSFX01000095.1_cds_WP_004503055.1_3062	86.283	226	227
WP_036097006.1	lcl|NZ_MSFX01000105.1_cds_WP_004503988.1_3350	36.073	219	227
WP_036097006.1	lcl|NZ_MSFX01000017.1_cds_WP_004497218.1_357	34.286	105	227
WP_036097006.1	lcl|NZ_MSFX01000040.1_cds_WP_004503606.1_1340	33.898	59	227
WP_003009573.1	lcl|NZ_MSFX01000066.1_cds_WP_004503081.1_2410	31.111	315	330
WP_003009573.1	lcl|NZ_MSFX01000045.1_cds_WP_004498401.1_1735	28.435	313	330
WP_003009573.1	lcl|NZ_MSFX01000008.1_cds_WP_002615921.1_3457	30.031	323	330
WP_003009573.1	lcl|NZ_MSFX01000040.1_cds_WP_004499129.1_1374	27.405	343	330
WP_003009573.1	lcl|NZ_MSFX01000053.1_cds_WP_004495474.1_2098	28.616	318	330
WP_003009573.1	lcl|NZ_MSFX01000007.1_cds_WP_004495537.1_3223	26.923	338	330
WP_003009573.1	lcl|NZ_MSFX01000053.1_cds_WP_004495465.1_2101	24.843	318	330
WP_003009573.1	lcl|NZ_MSFX01000066.1_cds_WP_004503082.1_2407	27.407	270	330
WP_003009573.1	lcl|NZ_MSFX01000040.1_cds_WP_004503611.1_1346	30.545	275	330
WP_003009573.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18330_3058	26.721	247	330
WP_003009573.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18345_3061	88.571	35	330
WP_003009573.1	lcl|NZ_MSFX01000095.1_cds_WP_004503074.1_3067	24.601	313	330
WP_003009573.1	lcl|NZ_MSFX01000040.1_cds_WP_004503588.1_1357	26.697	221	330
WP_003009573.1	lcl|NZ_MSFX01000066.1_cds_WP_004503085.1_2413	22.747	233	330
WP_003009573.1	lcl|NZ_MSFX01000040.1_cds_WP_004503537.1_1348	22.759	290	330
WP_003009573.1	lcl|NZ_MSFX01000095.1_cds_WP_004503138.1_3065	27.607	163	330
WP_003009573.1	lcl|NZ_MSFX01000045.1_cds_WP_004495316.1_1696	28.571	126	330
WP_003009573.1	lcl|NZ_MSFX01000038.1_cds_WP_004496595.1_1254	24.038	208	330
WP_003009573.1	lcl|NZ_MSFX01000037.1_cds_WP_004494996.1_1224	28.415	183	330
WP_003009662.1	lcl|NZ_MSFX01000095.1_cds_WP_076621889.1_3057	39.024	369	387
WP_003009662.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18320_3056	82.716	81	387
WP_003009662.1	lcl|NZ_MSFX01000095.1_cds_BUQ74_RS18320_3056	78.000	50	387
WP_003009662.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	30.077	389	387
WP_003009662.1	lcl|NZ_MSFX01000066.1_cds_WP_004503032.1_2396	34.000	250	387
WP_003009662.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	26.712	292	387
WP_003009662.1	lcl|NZ_MSFX01000095.1_cds_WP_004503099.1_3071	26.882	279	387
WP_003009662.1	lcl|NZ_MSFX01000005.1_cds_WP_002615575.1_2856	28.571	259	387
WP_003009662.1	lcl|NZ_MSFX01000038.1_cds_WP_061216771.1_1255	24.296	284	387
WP_003009662.1	lcl|NZ_MSFX01000040.1_cds_BUQ74_RS12280_1368	30.702	114	387
WP_003009589.1	lcl|NZ_MSFX01000095.1_cds_WP_061216759.1_3055	73.786	206	206
WP_003009589.1	lcl|NZ_MSFX01000009.1_cds_WP_036086731.1_3697	29.487	78	206
WP_003009589.1	lcl|NZ_MSFX01000038.1_cds_WP_036060793.1_1282	26.596	94	206
WP_003009812.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	69.970	333	333
WP_003009812.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	36.842	323	333
WP_003009812.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	37.011	281	333
WP_003009812.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	69.970	333	333
WP_003009812.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	36.842	323	333
WP_003009812.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	37.011	281	333
WP_003009776.1	lcl|NZ_MSFX01000095.1_cds_WP_061216757.1_3053	78.442	385	387
WP_003009776.1	lcl|NZ_MSFX01000040.1_cds_WP_004503540.1_1359	24.810	395	387
WP_003009576.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	84.615	351	351
WP_003009576.1	lcl|NZ_MSFX01000040.1_cds_WP_002620407.1_1375	29.130	230	351
WP_003009576.1	lcl|NZ_MSFX01000066.1_cds_WP_004503120.1_2409	28.177	181	351
WP_003009576.1	lcl|NZ_MSFX01000040.1_cds_WP_004503495.1_1345	23.984	246	351
WP_003009576.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	23.605	233	351
WP_003009576.1	lcl|NZ_MSFX01000013.1_cds_WP_004503803.1_153	37.097	62	351
WP_003009576.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	23.881	134	351
WP_003009576.1	lcl|NZ_MSFX01000008.1_cds_WP_002615730.1_3451	31.707	123	351
WP_003009576.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	84.615	351	351
WP_003009576.1	lcl|NZ_MSFX01000040.1_cds_WP_002620407.1_1375	29.130	230	351
WP_003009576.1	lcl|NZ_MSFX01000066.1_cds_WP_004503120.1_2409	28.177	181	351
WP_003009576.1	lcl|NZ_MSFX01000040.1_cds_WP_004503495.1_1345	23.984	246	351
WP_003009576.1	lcl|NZ_MSFX01000007.1_cds_WP_016760166.1_3222	23.605	233	351
WP_003009576.1	lcl|NZ_MSFX01000013.1_cds_WP_004503803.1_153	37.097	62	351
WP_003009576.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	23.881	134	351
WP_003009576.1	lcl|NZ_MSFX01000008.1_cds_WP_002615730.1_3451	31.707	123	351
WP_036097005.1	lcl|NZ_MSFX01000105.1_cds_WP_061216805.1_3347	71.990	382	382
WP_003009456.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	88.181	753	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	40.541	333	753
WP_003009456.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.915	284	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	26.230	122	753
WP_003009456.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	88.181	753	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	40.541	333	753
WP_003009456.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.915	284	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	26.230	122	753
WP_003009456.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	88.181	753	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	40.541	333	753
WP_003009456.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.915	284	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	26.230	122	753
WP_003009456.1	lcl|NZ_MSFX01000105.1_cds_WP_061216804.1_3348	88.181	753	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216758.1_3054	40.541	333	753
WP_003009456.1	lcl|NZ_MSFX01000069.1_cds_WP_020781505.1_2609	35.915	284	753
WP_003009456.1	lcl|NZ_MSFX01000095.1_cds_WP_061216761.1_3052	26.230	122	753
WP_036096948.1	lcl|NZ_MSFX01000105.1_cds_WP_004503984.1_3349	87.056	394	395
WP_036096948.1	lcl|NZ_MSFX01000013.1_cds_WP_076621666.1_158	27.296	392	395
