WP_003009553.1	lcl|NZ_JQPT01000060.1_cds_WP_000340715.1_1405	91.398	93	106
WP_003009505.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	27.532	316	330
WP_003009505.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	29.555	247	330
WP_003009505.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	23.193	332	330
WP_003009505.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	25.339	221	330
WP_003009505.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	28.295	258	330
WP_003009505.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	25.746	268	330
WP_003009505.1	lcl|NZ_JQPT01000080.1_cds_WP_001074779.1_1794	28.436	211	330
WP_003009505.1	lcl|NZ_JQPT01000254.1_cds_WP_000709513.1_3874	30.464	151	330
WP_003009505.1	lcl|NZ_JQPT01000198.1_cds_WP_000862751.1_3473	34.783	69	330
WP_003009505.1	lcl|NZ_JQPT01000231.1_cds_WP_000457972.1_3768	25.000	128	330
WP_003009804.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	68.401	538	538
WP_003009804.1	lcl|NZ_JQPT01000060.1_cds_WP_000776640.1_1397	68.401	538	538
WP_003009317.1	lcl|NZ_JQPT01000060.1_cds_WP_061270449.1_1396	93.561	264	265
WP_003009317.1	lcl|NZ_JQPT01000085.1_cds_WP_001002663.1_1921	41.152	243	265
WP_003009317.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	27.746	173	265
WP_003009459.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	87.097	310	310
WP_003009459.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	36.634	303	310
WP_003009459.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	28.114	281	310
WP_003009459.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	27.820	133	310
WP_003009459.1	lcl|NZ_JQPT01000060.1_cds_WP_061270452.1_1395	87.097	310	310
WP_003009459.1	lcl|NZ_JQPT01000126.1_cds_WP_000501205.1_2628	36.634	303	310
WP_003009459.1	lcl|NZ_JQPT01000153.1_cds_WP_001183721.1_2977	28.114	281	310
WP_003009459.1	lcl|NZ_JQPT01000051.1_cds_WP_000279894.1_1180	27.820	133	310
WP_003009745.1	lcl|NZ_JQPT01000060.1_cds_WP_000479982.1_1394	89.773	264	264
WP_036096976.1	lcl|NZ_JQPT01000060.1_cds_WP_000715956.1_1393	82.946	129	130
WP_003009905.1	lcl|NZ_JQPT01000060.1_cds_WP_001088861.1_1392	81.250	144	145
WP_003009905.1	lcl|NZ_JQPT01000110.1_cds_WP_000360600.1_2312	30.263	76	145
WP_003009905.1	lcl|NZ_JQPT01000083.1_cds_WP_232420505.1_1888	39.286	56	145
WP_036096974.1	lcl|NZ_JQPT01000060.1_cds_WP_000517242.1_1391	89.140	221	221
WP_036096974.1	lcl|NZ_JQPT01000160.1_cds_WP_001069832.1_3059	28.440	109	221
WP_036096974.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	23.077	78	221
WP_003009428.1	lcl|NZ_JQPT01000150.1_cds_WP_061270560.1_2962	30.183	328	664
WP_003009428.1	lcl|NZ_JQPT01000123.1_cds_WP_002101431.1_2557	28.019	207	664
WP_003009848.1	lcl|NZ_JQPT01000060.1_cds_WP_001206409.1_1380	27.500	160	393
WP_003009848.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	28.571	210	393
WP_003009848.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	26.000	250	393
WP_003009848.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	29.221	154	393
WP_003009848.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.407	241	393
WP_003009848.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	25.455	165	393
WP_003009848.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	25.414	181	393
WP_003009953.1	lcl|NZ_JQPT01000118.1_cds_WP_001206947.1_2481	28.169	142	177
WP_003009592.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	25.238	210	407
WP_003009592.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	25.309	162	407
WP_036096972.1	lcl|NZ_JQPT01000033.1_cds_WP_000043153.1_660	27.530	247	241
WP_036096972.1	lcl|NZ_JQPT01000012.1_cds_WP_000998676.1_194	25.862	232	241
WP_036096972.1	lcl|NZ_JQPT01000083.1_cds_WP_000566240.1_1885	26.776	183	241
WP_036096972.1	lcl|NZ_JQPT01000131.1_cds_WP_000653653.1_2706	25.098	255	241
WP_036096972.1	lcl|NZ_JQPT01000176.1_cds_WP_001968389.1_3284	25.847	236	241
WP_036096972.1	lcl|NZ_JQPT01000060.1_cds_WP_061234283.1_1348	24.138	232	241
WP_036096972.1	lcl|NZ_JQPT01000080.1_cds_WP_000194186.1_1775	25.000	204	241
WP_036096972.1	lcl|NZ_JQPT01000126.1_cds_WP_000167663.1_2619	23.500	200	241
WP_036096972.1	lcl|NZ_JQPT01000109.1_cds_WP_000093664.1_2280	20.571	175	241
WP_036096970.1	lcl|NZ_JQPT01000060.1_cds_WP_061233872.1_1385	77.778	369	371
WP_230458349.1	lcl|NZ_JQPT01000060.1_cds_WP_061270448.1_1383	40.483	373	418
WP_003009503.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	67.616	562	598
WP_003009503.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	33.509	379	598
WP_003009503.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	46.154	234	598
WP_003009503.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	43.777	233	598
WP_003009503.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.353	238	598
WP_003009503.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	33.476	233	598
WP_003009503.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.984	243	598
WP_003009503.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.218	243	598
WP_003009503.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.734	218	598
WP_003009503.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	29.279	222	598
WP_003009503.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	27.536	207	598
WP_003009503.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.565	230	598
WP_003009503.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.889	225	598
WP_003009503.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	26.991	226	598
WP_003009503.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	27.311	238	598
WP_003009503.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	28.926	242	598
WP_003009503.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.167	216	598
WP_003009503.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	26.471	238	598
WP_003009503.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	30.508	236	598
WP_003009503.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	27.935	247	598
WP_003009503.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	24.074	216	598
WP_003009503.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	26.339	224	598
WP_003009503.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	27.189	217	598
WP_003009503.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	25.439	228	598
WP_003009503.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	24.336	226	598
WP_003009503.1	lcl|NZ_JQPT01000027.1_cds_WP_000052667.1_500	28.049	164	598
WP_003009503.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	25.490	153	598
WP_003009503.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	25.510	196	598
WP_003009503.1	lcl|NZ_JQPT01000060.1_cds_WP_061233870.1_1382	67.616	562	598
WP_003009503.1	lcl|NZ_JQPT01000081.1_cds_WP_000172203.1_1823	33.509	379	598
WP_003009503.1	lcl|NZ_JQPT01000058.1_cds_WP_000667646.1_1293	46.154	234	598
WP_003009503.1	lcl|NZ_JQPT01000063.1_cds_WP_000828456.1_1462	43.777	233	598
WP_003009503.1	lcl|NZ_JQPT01000132.1_cds_WP_001052495.1_2744	32.353	238	598
WP_003009503.1	lcl|NZ_JQPT01000191.1_cds_WP_000510777.1_3433	33.476	233	598
WP_003009503.1	lcl|NZ_JQPT01000081.1_cds_WP_002071818.1_1837	27.984	243	598
WP_003009503.1	lcl|NZ_JQPT01000139.1_cds_WP_000619182.1_2892	29.218	243	598
WP_003009503.1	lcl|NZ_JQPT01000038.1_cds_WP_061270417.1_861	30.734	218	598
WP_003009503.1	lcl|NZ_JQPT01000237.1_cds_WP_000603361.1_3785	29.279	222	598
WP_003009503.1	lcl|NZ_JQPT01000034.1_cds_WP_000047473.1_739	27.536	207	598
WP_003009503.1	lcl|NZ_JQPT01000163.1_cds_WP_000666552.1_3103	29.565	230	598
WP_003009503.1	lcl|NZ_JQPT01000082.1_cds_WP_001161019.1_1874	28.889	225	598
WP_003009503.1	lcl|NZ_JQPT01000172.1_cds_WP_000433117.1_3225	26.991	226	598
WP_003009503.1	lcl|NZ_JQPT01000043.1_cds_WP_001982953.1_949	27.311	238	598
WP_003009503.1	lcl|NZ_JQPT01000172.1_cds_WP_001089494.1_3192	28.926	242	598
WP_003009503.1	lcl|NZ_JQPT01000055.1_cds_WP_000184524.1_1259	29.167	216	598
WP_003009503.1	lcl|NZ_JQPT01000184.1_cds_WP_001288326.1_3373	26.471	238	598
WP_003009503.1	lcl|NZ_JQPT01000016.1_cds_WP_001141158.1_279	30.508	236	598
WP_003009503.1	lcl|NZ_JQPT01000251.1_cds_WP_000598571.1_3855	27.935	247	598
WP_003009503.1	lcl|NZ_JQPT01000219.1_cds_WP_000054169.1_3633	24.074	216	598
WP_003009503.1	lcl|NZ_JQPT01000139.1_cds_WP_000218832.1_2893	26.339	224	598
WP_003009503.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	27.189	217	598
WP_003009503.1	lcl|NZ_JQPT01000162.1_cds_WP_001049213.1_3078	25.439	228	598
WP_003009503.1	lcl|NZ_JQPT01000029.1_cds_WP_000136057.1_559	24.336	226	598
WP_003009503.1	lcl|NZ_JQPT01000027.1_cds_WP_000052667.1_500	28.049	164	598
WP_003009503.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	25.490	153	598
WP_003009503.1	lcl|NZ_JQPT01000088.1_cds_WP_000590871.1_1999	25.510	196	598
WP_003009636.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	20.225	178	410
WP_003009636.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	26.016	123	410
WP_003009401.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	37.912	364	365
WP_003009401.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	37.176	347	365
WP_003009401.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	28.571	378	365
WP_003009401.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	27.297	370	365
WP_003009401.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	25.540	278	365
WP_003009401.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	23.577	369	365
WP_003009401.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	36.486	74	365
WP_003009729.1	lcl|NZ_JQPT01000060.1_cds_WP_001159758.1_1316	41.111	180	176
WP_003009665.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	27.301	326	317
WP_003009665.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	24.919	309	317
WP_003009665.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	27.044	318	317
WP_003009665.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	28.017	232	317
WP_003009665.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	22.699	326	317
WP_003009665.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	26.038	265	317
WP_003009665.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	24.900	249	317
WP_003009665.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	23.707	232	317
WP_036096962.1	lcl|NZ_JQPT01000060.1_cds_WP_000799638.1_1381	43.478	115	134
WP_036096962.1	lcl|NZ_JQPT01000060.1_cds_WP_061270442.1_1321	31.897	116	134
WP_003009398.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	30.769	273	310
WP_003009398.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	28.685	251	310
WP_003009398.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	25.391	256	310
WP_003009398.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	26.994	163	310
WP_003009398.1	lcl|NZ_JQPT01000080.1_cds_WP_001074779.1_1794	29.114	158	310
WP_003009398.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	24.845	322	310
WP_003009398.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	23.574	263	310
WP_003009398.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	30.000	160	310
WP_036097006.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	79.825	228	227
WP_036097006.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	36.986	219	227
WP_036097006.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	34.906	106	227
WP_036097006.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	32.203	59	227
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000600891.1_1376	79.091	330	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000646253.1_1401	31.111	315	330
WP_003009573.1	lcl|NZ_JQPT01000017.1_cds_WP_000649925.1_345	31.190	311	330
WP_003009573.1	lcl|NZ_JQPT01000012.1_cds_WP_000744700.1_220	29.721	323	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000723090.1_1314	28.571	336	330
WP_003009573.1	lcl|NZ_JQPT01000087.1_cds_WP_001984071.1_1947	28.165	316	330
WP_003009573.1	lcl|NZ_JQPT01000254.1_cds_WP_000709513.1_3874	24.684	316	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000487319.1_1342	28.529	333	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_001067556.1_1398	27.407	270	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000475904.1_1331	27.027	222	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_000712241.1_1404	24.034	233	330
WP_003009573.1	lcl|NZ_JQPT01000087.1_cds_WP_000688695.1_1967	23.116	199	330
WP_003009573.1	lcl|NZ_JQPT01000132.1_cds_WP_001003557.1_2723	27.717	184	330
WP_003009573.1	lcl|NZ_JQPT01000060.1_cds_WP_061234286.1_1340	21.461	219	330
WP_003009662.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	80.990	384	387
WP_003009662.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	29.457	387	387
WP_003009662.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	28.980	245	387
WP_003009662.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	26.557	305	387
WP_003009662.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	28.364	275	387
WP_003009662.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	24.476	286	387
WP_003009589.1	lcl|NZ_JQPT01000060.1_cds_WP_000516589.1_1374	72.816	206	206
WP_003009589.1	lcl|NZ_JQPT01000072.1_cds_WP_000841462.1_1646	29.487	78	206
WP_003009589.1	lcl|NZ_JQPT01000119.1_cds_WP_000644954.1_2485	24.444	90	206
WP_003009589.1	lcl|NZ_JQPT01000119.1_cds_WP_000644954.1_2485	35.185	54	206
WP_003009812.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	70.571	333	333
WP_003009812.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	36.728	324	333
WP_003009812.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	36.789	299	333
WP_003009812.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	70.571	333	333
WP_003009812.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	36.728	324	333
WP_003009812.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	36.789	299	333
WP_003009776.1	lcl|NZ_JQPT01000060.1_cds_WP_061233867.1_1372	77.403	385	387
WP_003009776.1	lcl|NZ_JQPT01000060.1_cds_WP_000734456.1_1329	23.291	395	387
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	81.766	351	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	27.468	233	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	28.652	178	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	28.139	231	351
WP_003009576.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	38.710	62	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	22.388	134	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000800438.1_1371	81.766	351	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000859505.1_1343	27.468	233	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_061251935.1_1400	28.652	178	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_000842260.1_1313	28.139	231	351
WP_003009576.1	lcl|NZ_JQPT01000198.1_cds_WP_000667727.1_3484	38.710	62	351
WP_003009576.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	22.388	134	351
WP_036097005.1	lcl|NZ_JQPT01000060.1_cds_WP_061233866.1_1370	70.419	382	382
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	88.181	753	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	38.788	330	753
WP_003009456.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.308	325	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	88.181	753	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	38.788	330	753
WP_003009456.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.308	325	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	88.181	753	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	38.788	330	753
WP_003009456.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.308	325	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061234277.1_1369	88.181	753	753
WP_003009456.1	lcl|NZ_JQPT01000060.1_cds_WP_061233868.1_1373	38.788	330	753
WP_003009456.1	lcl|NZ_JQPT01000102.1_cds_WP_001011673.1_2227	32.308	325	753
WP_036096948.1	lcl|NZ_JQPT01000060.1_cds_WP_000346036.1_1368	86.548	394	395
WP_036096948.1	lcl|NZ_JQPT01000060.1_cds_WP_000575178.1_1320	32.400	250	395
WP_036096948.1	lcl|NZ_JQPT01000087.1_cds_WP_001281953.1_1984	26.786	392	395
WP_036096948.1	lcl|NZ_JQPT01000060.1_cds_WP_061234275.1_1375	27.063	303	395
WP_036096948.1	lcl|NZ_JQPT01000073.1_cds_WP_000538749.1_1664	28.302	265	395
WP_036096948.1	lcl|NZ_JQPT01000078.1_cds_WP_001982414.1_1734	26.766	269	395
WP_036096948.1	lcl|NZ_JQPT01000060.1_cds_WP_000549978.1_1336	28.244	131	395
WP_003009323.1	lcl|NZ_JQPT01000060.1_cds_WP_001046757.1_1367	86.538	208	210
WP_003009323.1	lcl|NZ_JQPT01000060.1_cds_WP_042752253.1_1377	36.239	218	210
WP_003009323.1	lcl|NZ_JQPT01000029.1_cds_WP_000721859.1_553	26.744	86	210
WP_003009323.1	lcl|NZ_JQPT01000060.1_cds_WP_061233854.1_1350	31.429	70	210
WP_003009722.1	lcl|NZ_JQPT01000060.1_cds_WP_000202827.1_1366	87.360	356	356
WP_003009722.1	lcl|NZ_JQPT01000055.1_cds_WP_001122024.1_1270	27.234	235	356
WP_003009422.1	lcl|NZ_JQPT01000060.1_cds_WP_000432947.1_1365	90.769	325	325
WP_196221670.1	lcl|NZ_JQPT01000060.1_cds_WP_020784358.1_1364	75.986	279	279
WP_196221670.1	lcl|NZ_JQPT01000160.1_cds_WP_000347685.1_3060	29.630	135	279
WP_196221670.1	lcl|NZ_JQPT01000060.1_cds_WP_232422862.1_1388	35.052	97	279
WP_196221670.1	lcl|NZ_JQPT01000020.1_cds_WP_000283289.1_397	25.676	148	279
WP_196221670.1	lcl|NZ_JQPT01000012.1_cds_WP_001082180.1_249	25.843	178	279
WP_196221670.1	lcl|NZ_JQPT01000060.1_cds_WP_082269897.1_1352	22.628	137	279
WP_196221670.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	22.374	219	279
WP_196221670.1	lcl|NZ_JQPT01000096.1_cds_WP_061234349.1_2160	38.095	21	279
WP_003009473.1	lcl|NZ_JQPT01000060.1_cds_WP_061233863.1_1363	85.382	602	603
WP_036096945.1	lcl|NZ_JQPT01000060.1_cds_WP_061233862.1_1362	74.457	184	187
WP_036096942.1	lcl|NZ_JQPT01000060.1_cds_WP_061233861.1_1361	75.263	190	190
WP_003009903.1	lcl|NZ_JQPT01000060.1_cds_WP_061233860.1_1360	84.615	221	240
WP_003009529.1	lcl|NZ_JQPT01000060.1_cds_WP_061233859.1_1359	86.420	243	243
WP_003009529.1	lcl|NZ_JQPT01000060.1_cds_WP_001091189.1_1386	27.830	212	243
WP_003009523.1	lcl|NZ_JQPT01000060.1_cds_WP_061233858.1_1358	65.535	589	589
WP_003009380.1	lcl|NZ_JQPT01000060.1_cds_WP_061233857.1_1356	72.926	229	230
WP_003009686.1	lcl|NZ_JQPT01000060.1_cds_WP_061233879.1_1355	77.733	247	250
WP_003009450.1	lcl|NZ_JQPT01000060.1_cds_WP_236713930.1_1354	76.243	362	362
WP_003009450.1	lcl|NZ_JQPT01000024.1_cds_WP_000538654.1_487	27.778	288	362
WP_003009450.1	lcl|NZ_JQPT01000082.1_cds_WP_000895444.1_1867	30.337	178	362
WP_003009450.1	lcl|NZ_JQPT01000004.1_cds_WP_001052874.1_71	23.024	291	362
WP_003009450.1	lcl|NZ_JQPT01000030.1_cds_WP_061234107.1_574	25.105	239	362
WP_003009450.1	lcl|NZ_JQPT01000086.1_cds_WP_000664899.1_1942	25.150	167	362
WP_003009450.1	lcl|NZ_JQPT01000071.1_cds_WP_061270466.1_1627	34.615	78	362
WP_003009450.1	lcl|NZ_JQPT01000017.1_cds_WP_001200127.1_287	26.804	97	362
