WP_002764162.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725873.1_3109	100.000	82	106
WP_004280727.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	28.367	349	417
WP_004280727.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	34.252	254	417
WP_004280727.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	28.452	239	417
WP_004280727.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	25.103	243	417
WP_004280062.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758064.1_3121	94.203	345	345
WP_004280171.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758007.1_3122	98.901	182	182
WP_237578347.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758069.1_3123	94.898	588	611
WP_237578347.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725906.1_3116	39.601	601	611
WP_237578347.1	lcl|NZ_AKWJ02000014.1_cds_WP_002731106.1_3118	29.787	611	611
WP_237578347.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766824.1_2609	30.255	628	611
WP_004280040.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758046.1_3124	98.614	505	505
WP_237578348.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758060.1_3125	98.515	202	207
WP_237578348.1	lcl|NZ_AKWJ02000012.1_cds_WP_002724246.1_3275	34.234	111	207
WP_237578348.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759415.1_1121	30.645	62	207
WP_004280867.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757964.1_3126	97.403	231	231
WP_237578349.1	lcl|NZ_AKWJ02000034.1_cds_WP_080600912.1_631	93.333	45	45
WP_036047975.1	lcl|NZ_AKWJ02000034.1_cds_WP_010705993.1_630	95.789	475	475
WP_004280422.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759979.1_629	97.521	242	242
WP_004280422.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725846.1_3119	38.559	236	242
WP_004280422.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725882.1_3114	36.283	226	242
WP_004280422.1	lcl|NZ_AKWJ02000020.1_cds_WP_002758555.1_2269	28.571	245	242
WP_174232288.1	lcl|NZ_AKWJ02000034.1_cds_WP_196218986.1_628	97.561	451	451
WP_004280656.1	lcl|NZ_AKWJ02000034.1_cds_WP_002760005.1_627	97.255	255	255
WP_004280656.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728062.1_1345	33.466	251	255
WP_004280656.1	lcl|NZ_AKWJ02000033.1_cds_WP_002728745.1_734	27.451	255	255
WP_004280656.1	lcl|NZ_AKWJ02000038.1_cds_WP_002722237.1_214	28.685	251	255
WP_004280656.1	lcl|NZ_AKWJ02000028.1_cds_WP_002735533.1_839	27.839	273	255
WP_004280656.1	lcl|NZ_AKWJ02000025.1_cds_WP_002722691.1_1782	27.203	261	255
WP_004280656.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728460.1_371	24.907	269	255
WP_004280656.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724506.1_1202	27.174	184	255
WP_004280656.1	lcl|NZ_AKWJ02000038.1_cds_WP_002728891.1_131	25.907	193	255
WP_004280656.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	27.979	193	255
WP_004280656.1	lcl|NZ_AKWJ02000038.1_cds_WP_032853204.1_136	24.390	164	255
WP_004280656.1	lcl|NZ_AKWJ02000038.1_cds_WP_002733359.1_59	24.242	198	255
WP_004280656.1	lcl|NZ_AKWJ02000025.1_cds_WP_002727447.1_1845	25.389	193	255
WP_004280656.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	36.232	69	255
WP_004280656.1	lcl|NZ_AKWJ02000023.1_cds_WP_002727146.1_1945	25.381	197	255
WP_004280493.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725954.1_626	94.268	314	314
WP_004280493.1	lcl|NZ_AKWJ02000034.1_cds_WP_002724839.1_495	29.384	211	314
WP_004280665.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759901.1_625	97.518	282	282
WP_004280665.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757902.1_3194	38.989	277	282
WP_004280665.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757987.1_3113	33.793	290	282
WP_004280045.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22135_624	95.455	176	321
WP_004280045.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22135_624	87.342	158	321
WP_004280684.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725836.1_623	96.916	227	227
WP_004280909.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759991.1_622	95.262	401	401
WP_004280909.1	lcl|NZ_AKWJ02000020.1_cds_WP_002728994.1_2217	38.750	400	401
WP_004280909.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727932.1_580	30.000	360	401
WP_004280909.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725930.1_3117	31.405	363	401
WP_004280909.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725894.1_3120	30.526	380	401
WP_004280909.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724641.1_1049	26.302	384	401
WP_004280909.1	lcl|NZ_AKWJ02000020.1_cds_WP_002724694.1_2342	28.134	359	401
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	95.951	568	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.817	323	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	31.100	209	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	31.489	235	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	32.161	199	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	31.313	198	568
WP_004280488.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	29.767	215	568
WP_004280488.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	30.964	197	568
WP_004280488.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.992	242	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.713	202	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	33.511	188	568
WP_004280488.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	32.447	188	568
WP_004280488.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	24.859	177	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	27.717	184	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	31.765	170	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	28.000	200	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	27.179	195	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	24.176	182	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	31.472	197	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	29.358	218	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	27.461	193	568
WP_004280488.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	28.947	190	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	28.774	212	568
WP_004280488.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	28.313	166	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	26.471	204	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	26.636	214	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.846	260	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	26.667	165	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	26.257	179	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	27.570	214	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.000	204	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	24.762	210	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759923.1_621	95.951	568	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002735243.1_2811	32.817	323	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723347.1_1516	31.100	209	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741286.1_1235	31.489	235	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002758480.1_2685	32.161	199	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733736.1_530	31.313	198	568
WP_004280488.1	lcl|NZ_AKWJ02000014.1_cds_WP_002726143.1_2961	29.767	215	568
WP_004280488.1	lcl|NZ_AKWJ02000025.1_cds_WP_002723679.1_1741	30.964	197	568
WP_004280488.1	lcl|NZ_AKWJ02000033.1_cds_WP_002732862.1_766	30.992	242	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002729296.1_2110	28.713	202	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728388.1_440	33.511	188	568
WP_004280488.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	32.447	188	568
WP_004280488.1	lcl|NZ_AKWJ02000013.1_cds_WP_002733837.1_3165	24.859	177	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002730493.1_1442	27.717	184	568
WP_004280488.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722794.1_456	31.765	170	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721914.1_2162	28.000	200	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	27.179	195	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_032851236.1_2569	24.176	182	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724285.1_1454	31.472	197	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724311.1_1455	29.358	218	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002752475.1_2481	27.461	193	568
WP_004280488.1	lcl|NZ_AKWJ02000014.1_cds_WP_002758005.1_2889	28.947	190	568
WP_004280488.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721827.1_2129	28.774	212	568
WP_004280488.1	lcl|NZ_AKWJ02000025.1_cds_WP_002725984.1_1772	28.313	166	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002729218.1_1601	26.471	204	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	26.636	214	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759225.1_1496	23.846	260	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724740.1_1474	26.667	165	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002725125.1_2469	26.257	179	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002723659.1_2578	27.570	214	568
WP_004280488.1	lcl|NZ_AKWJ02000028.1_cds_WP_002734915.1_1505	25.000	204	568
WP_004280488.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729758.1_2472	24.762	210	568
WP_004280480.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759975.1_620	95.726	351	351
WP_004280480.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759926.1_611	28.319	113	351
WP_004280842.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725912.1_619	89.643	589	589
WP_004280777.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759968.1_618	94.064	219	219
WP_004280060.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759949.1_617	92.473	279	280
WP_004280060.1	lcl|NZ_AKWJ02000038.1_cds_WP_002726009.1_296	32.787	61	280
WP_004280836.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759930.1_616	95.735	211	211
WP_004280836.1	lcl|NZ_AKWJ02000021.1_cds_WP_002721790.1_2130	33.784	148	211
WP_004280627.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725942.1_615	87.600	250	251
WP_004280443.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725916.1_614	96.016	251	251
WP_004280443.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723863.1_957	37.190	242	251
WP_086005246.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	96.199	342	342
WP_086005246.1	lcl|NZ_AKWJ02000034.1_cds_WP_151310365.1_613	96.199	342	342
WP_004280361.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725863.1_612	93.701	254	254
WP_004280361.1	lcl|NZ_AKWJ02000028.1_cds_WP_002741120.1_1198	30.303	264	254
WP_004280361.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732288.1_1335	30.337	178	254
WP_004280361.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728452.1_363	29.457	129	254
WP_237578370.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759926.1_611	81.197	117	117
WP_004280208.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725896.1_610	90.045	221	222
WP_004280054.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725926.1_609	96.486	370	370
WP_002749093.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS20090_181	95.294	170	409
WP_002749093.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS20090_181	78.947	38	409
WP_002749093.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS20080_180	84.298	121	409
WP_002749093.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS20080_180	92.500	40	409
WP_002749093.1	lcl|NZ_AKWJ02000038.1_cds_LEP1GSC128_RS20080_180	90.909	22	409
WP_002749093.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18630_3009	82.500	120	409
WP_002749093.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS18630_3009	56.322	87	409
WP_002749093.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22130_588	64.481	183	409
WP_002749093.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22130_588	90.909	33	409
WP_002749093.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS22130_588	82.353	17	409
WP_002749093.1	lcl|NZ_AKWJ02000028.1_cds_LEP1GSC128_RS22055_1279	92.593	54	409
WP_004280817.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759941.1_608	95.283	318	318
WP_004280032.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725901.1_607	96.562	320	320
WP_004280032.1	lcl|NZ_AKWJ02000012.1_cds_WP_002732829.1_3221	26.042	288	320
WP_004280032.1	lcl|NZ_AKWJ02000028.1_cds_WP_011671435.1_1291	27.979	193	320
WP_004280032.1	lcl|NZ_AKWJ02000009.1_cds_WP_016749152.1_3302	23.183	289	320
WP_004280032.1	lcl|NZ_AKWJ02000017.1_cds_WP_002766450.1_2718	23.529	221	320
WP_004280071.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	96.988	332	332
WP_004280071.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	26.866	335	332
WP_004280071.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725967.1_606	96.988	332	332
WP_004280071.1	lcl|NZ_AKWJ02000034.1_cds_WP_002722821.1_489	26.866	335	332
WP_004280058.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725924.1_605	82.671	629	630
WP_036047968.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725878.1_604	95.455	286	300
WP_036047968.1	lcl|NZ_AKWJ02000027.1_cds_WP_002759031.1_1687	33.654	208	300
WP_036047968.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733776.1_578	28.049	246	300
WP_036047968.1	lcl|NZ_AKWJ02000014.1_cds_WP_002757985.1_3112	27.820	133	300
WP_036047968.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723163.1_928	27.193	114	300
WP_036047968.1	lcl|NZ_AKWJ02000023.1_cds_WP_002727159.1_1948	30.612	98	300
WP_004280272.1	lcl|NZ_AKWJ02000034.1_cds_WP_010705994.1_603	95.526	380	380
WP_004280357.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725908.1_602	97.549	204	204
WP_004280357.1	lcl|NZ_AKWJ02000028.1_cds_WP_002739089.1_1269	35.071	211	204
WP_004280357.1	lcl|NZ_AKWJ02000028.1_cds_WP_002723385.1_1515	25.581	172	204
WP_004280357.1	lcl|NZ_AKWJ02000021.1_cds_WP_016757487.1_2135	24.402	209	204
WP_004280357.1	lcl|NZ_AKWJ02000038.1_cds_WP_002732216.1_305	32.787	61	204
WP_004280036.1	lcl|NZ_AKWJ02000034.1_cds_WP_002766398.1_601	98.819	254	254
WP_004280036.1	lcl|NZ_AKWJ02000013.1_cds_WP_002730840.1_3142	37.662	231	254
WP_004280036.1	lcl|NZ_AKWJ02000028.1_cds_WP_002724674.1_1270	23.005	213	254
WP_004279917.1	lcl|NZ_AKWJ02000034.1_cds_WP_002731122.1_600	95.833	360	360
WP_004280233.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	96.988	332	332
WP_004280233.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	31.515	330	332
WP_004280233.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	29.907	321	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	29.377	337	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	28.086	324	332
WP_004280233.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	27.729	339	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	26.708	322	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	24.214	318	332
WP_004280233.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	29.703	202	332
WP_004280233.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	21.014	276	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	27.099	262	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728696.1_1491	26.601	203	332
WP_004280233.1	lcl|NZ_AKWJ02000034.1_cds_WP_002728462.1_373	24.382	283	332
WP_004280233.1	lcl|NZ_AKWJ02000028.1_cds_WP_002721725.1_1411	26.230	183	332
WP_004280193.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725899.1_598	97.458	236	237
WP_004280193.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727921.1_573	24.324	185	237
WP_004280193.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729513.1_2536	42.373	59	237
WP_004280555.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	75.445	281	281
WP_004280555.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	29.487	312	281
WP_004280555.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759122.1_1193	25.641	312	281
WP_004280555.1	lcl|NZ_AKWJ02000028.1_cds_WP_002722638.1_1320	24.333	300	281
WP_004280555.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728309.1_879	24.756	307	281
WP_004280555.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	24.611	321	281
WP_004280555.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	24.556	338	281
WP_004280555.1	lcl|NZ_AKWJ02000028.1_cds_WP_002728316.1_876	22.687	335	281
WP_004280555.1	lcl|NZ_AKWJ02000014.1_cds_WP_002725867.1_3110	26.374	182	281
WP_004280555.1	lcl|NZ_AKWJ02000028.1_cds_WP_002732331.1_1048	24.599	187	281
WP_004280555.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	21.860	215	281
WP_004280426.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733754.1_575	29.452	146	298
WP_004280227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759862.1_595	65.964	332	336
WP_004280227.1	lcl|NZ_AKWJ02000038.1_cds_WP_002739707.1_288	35.081	248	336
WP_004280227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759839.1_599	30.159	126	336
WP_004280227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002727919.1_574	25.403	248	336
WP_004280227.1	lcl|NZ_AKWJ02000017.1_cds_WP_002729504.1_2537	27.966	118	336
WP_004280227.1	lcl|NZ_AKWJ02000034.1_cds_WP_002725944.1_597	26.797	153	336
WP_036047963.1	lcl|NZ_AKWJ02000034.1_cds_WP_002759917.1_593	57.909	373	375
WP_004279944.1	lcl|NZ_AKWJ02000034.1_cds_WP_002721297.1_592	60.051	393	398
WP_004280746.1	lcl|NZ_AKWJ02000034.1_cds_WP_002733636.1_591	72.447	421	421
WP_004280746.1	lcl|NZ_AKWJ02000013.1_cds_WP_002757914.1_3145	41.111	180	421
WP_004280746.1	lcl|NZ_AKWJ02000028.1_cds_WP_002759585.1_1609	34.054	185	421
WP_004280841.1	lcl|NZ_AKWJ02000034.1_cds_WP_002721307.1_590	95.381	433	433
WP_036035035.1	lcl|NZ_AKWJ02000034.1_cds_LEP1GSC128_RS19910_546	50.000	50	133
WP_036035035.1	lcl|NZ_AKWJ02000014.1_cds_LEP1GSC128_RS0216920_3008	32.593	135	133
WP_036035035.1	lcl|NZ_AKWJ02000014.1_cds_WP_230457525.1_2969	29.286	140	133
