WP_002764162.1	lcl|NZ_LMAQ01000058.1_cds_WP_000340715.1_270	93.902	82	106
WP_004280488.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	28.505	214	568
WP_004280488.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.148	183	568
WP_004280488.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_004280488.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.707	164	568
WP_004280488.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_004280488.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.289	194	568
WP_004280488.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	27.523	218	568
WP_004280488.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	30.000	190	568
WP_004280488.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	26.636	214	568
WP_004280488.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	24.231	260	568
WP_004280488.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.425	193	568
WP_004280488.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_004280488.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_004280488.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.733	101	568
WP_004280488.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	26.754	228	568
WP_004280488.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.053	207	568
WP_004280488.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.857	210	568
WP_004280488.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.138	203	568
WP_004280488.1	lcl|NZ_LMAQ01000591.1_cds_WP_000172209.1_3751	30.978	368	568
WP_004280488.1	lcl|NZ_LMAQ01000012.1_cds_WP_000667646.1_70	31.905	210	568
WP_004280488.1	lcl|NZ_LMAQ01000413.1_cds_WP_000828456.1_2723	31.250	208	568
WP_004280488.1	lcl|NZ_LMAQ01000501.1_cds_WP_002071818.1_3268	32.338	201	568
WP_004280488.1	lcl|NZ_LMAQ01000111.1_cds_WP_000666552.1_614	30.729	192	568
WP_004280488.1	lcl|NZ_LMAQ01000386.1_cds_WP_001161019.1_2395	31.088	193	568
WP_004280488.1	lcl|NZ_LMAQ01000126.1_cds_WP_000510770.1_705	30.415	217	568
WP_004280488.1	lcl|NZ_LMAQ01000525.1_cds_WP_000651462.1_3402	30.256	195	568
WP_004280488.1	lcl|NZ_LMAQ01000101.1_cds_WP_000047473.1_578	33.333	192	568
WP_004280488.1	lcl|NZ_LMAQ01000572.1_cds_WP_000184524.1_3648	31.088	193	568
WP_004280488.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	32.178	202	568
WP_004280488.1	lcl|NZ_LMAQ01000201.1_cds_WP_001049212.1_1239	26.047	215	568
WP_004280488.1	lcl|NZ_LMAQ01000410.1_cds_WP_000536753.1_2684	33.333	153	568
WP_004280488.1	lcl|NZ_LMAQ01000388.1_cds_WP_143465198.1_2403	42.105	76	568
WP_004280488.1	lcl|NZ_LMAQ01000373.1_cds_WP_001052496.1_2331	28.505	214	568
WP_004280488.1	lcl|NZ_LMAQ01000385.1_cds_WP_000619182.1_2384	31.148	183	568
WP_004280488.1	lcl|NZ_LMAQ01000202.1_cds_WP_000433117.1_1252	28.108	185	568
WP_004280488.1	lcl|NZ_LMAQ01000247.1_cds_WP_000603361.1_1539	31.707	164	568
WP_004280488.1	lcl|NZ_LMAQ01000509.1_cds_WP_000052667.1_3309	27.638	199	568
WP_004280488.1	lcl|NZ_LMAQ01000328.1_cds_WP_082285697.1_2127	26.289	194	568
WP_004280488.1	lcl|NZ_LMAQ01000385.1_cds_WP_000218832.1_2385	27.523	218	568
WP_004280488.1	lcl|NZ_LMAQ01000174.1_cds_WP_000054169.1_1002	30.000	190	568
WP_004280488.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	26.636	214	568
WP_004280488.1	lcl|NZ_LMAQ01000168.1_cds_WP_000626143.1_989	24.231	260	568
WP_004280488.1	lcl|NZ_LMAQ01000336.1_cds_WP_001982953.1_2166	26.425	193	568
WP_004280488.1	lcl|NZ_LMAQ01000196.1_cds_WP_001089503.1_1154	28.293	205	568
WP_004280488.1	lcl|NZ_LMAQ01000408.1_cds_WP_000598571.1_2650	26.061	165	568
WP_004280488.1	lcl|NZ_LMAQ01000195.1_cds_WP_082285654.1_1152	26.733	101	568
WP_004280488.1	lcl|NZ_LMAQ01000315.1_cds_WP_000431145.1_1960	26.754	228	568
WP_004280488.1	lcl|NZ_LMAQ01000100.1_cds_WP_000136058.1_565	27.053	207	568
WP_004280488.1	lcl|NZ_LMAQ01000530.1_cds_WP_001141162.1_3427	22.857	210	568
WP_004280488.1	lcl|NZ_LMAQ01000528.1_cds_WP_000481721.1_3414	24.138	203	568
WP_004280060.1	lcl|NZ_LMAQ01000014.1_cds_WP_000694279.1_90	51.389	216	280
WP_004280060.1	lcl|NZ_LMAQ01000490.1_cds_WP_000649045.1_3182	36.207	58	280
WP_004280836.1	lcl|NZ_LMAQ01000196.1_cds_WP_143465171.1_1153	45.714	70	211
WP_004280836.1	lcl|NZ_LMAQ01000058.1_cds_WP_000884059.1_273	33.898	177	211
WP_004280627.1	lcl|NZ_LMAQ01000014.1_cds_WP_001016533.1_88	33.475	236	251
WP_004280443.1	lcl|NZ_LMAQ01000100.1_cds_WP_000721854.1_559	36.290	248	251
WP_004280443.1	lcl|NZ_LMAQ01000014.1_cds_WP_001035155.1_94	34.783	253	251
WP_004280443.1	lcl|NZ_LMAQ01000198.1_cds_WP_000696059.1_1182	33.835	133	251
WP_004280361.1	lcl|NZ_LMAQ01000306.1_cds_WP_000050900.1_1921	30.876	217	254
WP_004280361.1	lcl|NZ_LMAQ01000141.1_cds_WP_000400939.1_817	30.337	178	254
WP_004280361.1	lcl|NZ_LMAQ01000574.1_cds_WP_001084701.1_3668	28.415	183	254
WP_004280817.1	lcl|NZ_LMAQ01000195.1_cds_WP_000371037.1_1151	29.560	159	318
WP_004280032.1	lcl|NZ_LMAQ01000436.1_cds_WP_000347675.1_2825	22.819	298	320
WP_004280032.1	lcl|NZ_LMAQ01000001.1_cds_WP_000402849.1_2	25.100	251	320
WP_004280032.1	lcl|NZ_LMAQ01000014.1_cds_WP_002097509.1_91	24.224	161	320
WP_004280032.1	lcl|NZ_LMAQ01000321.1_cds_WP_001082181.1_2005	25.521	192	320
WP_004280032.1	lcl|NZ_LMAQ01000210.1_cds_WP_001046777.1_1318	25.694	144	320
WP_004280032.1	lcl|NZ_LMAQ01000054.1_cds_WP_000283290.1_261	28.571	140	320
WP_004280071.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	26.866	335	332
WP_004280071.1	lcl|NZ_LMAQ01000136.1_cds_WP_002175471.1_778	26.866	335	332
WP_036047968.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	37.255	204	300
WP_036047968.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	30.841	214	300
WP_036047968.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	35.000	120	300
WP_036047968.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	28.070	114	300
WP_036047968.1	lcl|NZ_LMAQ01000014.1_cds_WP_001031926.1_97	33.333	99	300
WP_036047968.1	lcl|NZ_LMAQ01000423.1_cds_WP_000728664.1_2774	30.612	98	300
WP_004280357.1	lcl|NZ_LMAQ01000250.1_cds_WP_000560472.1_1549	36.279	215	204
WP_004280357.1	lcl|NZ_LMAQ01000012.1_cds_WP_000479265.1_71	27.273	143	204
WP_004280357.1	lcl|NZ_LMAQ01000202.1_cds_WP_000234667.1_1278	24.038	208	204
WP_004280036.1	lcl|NZ_LMAQ01000470.1_cds_WP_000067922.1_3056	37.662	231	254
WP_004280036.1	lcl|NZ_LMAQ01000250.1_cds_WP_000635440.1_1550	24.413	213	254
WP_004280233.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	30.841	321	332
WP_004280233.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	31.068	309	332
WP_004280233.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	30.321	343	332
WP_004280233.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	28.395	324	332
WP_004280233.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	26.708	322	332
WP_004280233.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	23.734	316	332
WP_004280233.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	23.273	275	332
WP_004280233.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	28.856	201	332
WP_004280233.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.055	291	332
WP_004280233.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	27.803	223	332
WP_004280233.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.255	188	332
WP_004280233.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.591	254	332
WP_004280193.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	29.032	186	237
WP_004280193.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	25.405	185	237
WP_004280555.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	30.492	305	281
WP_004280555.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	26.837	313	281
WP_004280555.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	24.679	312	281
WP_004280555.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	24.671	304	281
WP_004280555.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	25.545	321	281
WP_004280555.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	22.090	335	281
WP_004280555.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	24.336	226	281
WP_004280555.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	20.307	261	281
WP_004280555.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	25.862	174	281
WP_004280555.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	26.042	192	281
WP_004280555.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	21.860	215	281
WP_004280426.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	24.710	259	298
WP_004280426.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	30.476	105	298
WP_004280227.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	65.361	332	336
WP_004280227.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	34.274	248	336
WP_004280227.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	25.632	277	336
WP_004280227.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	23.500	200	336
WP_004280227.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	25.806	248	336
WP_036047963.1	lcl|NZ_LMAQ01000227.1_cds_WP_000734457.1_1423	58.177	373	375
WP_004279944.1	lcl|NZ_LMAQ01000227.1_cds_WP_000686574.1_1422	60.204	392	398
WP_004280746.1	lcl|NZ_LMAQ01000227.1_cds_WP_000289502.1_1421	71.021	421	421
WP_004280746.1	lcl|NZ_LMAQ01000470.1_cds_WP_000910880.1_3059	40.556	180	421
WP_004280746.1	lcl|NZ_LMAQ01000132.1_cds_WP_000555531.1_745	34.239	184	421
WP_036035035.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	28.889	90	133
WP_004280559.1	lcl|NZ_LMAQ01000227.1_cds_WP_000939586.1_1419	91.051	447	447
WP_004280660.1	lcl|NZ_LMAQ01000227.1_cds_WP_000050436.1_1418	80.000	300	301
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	77.885	104	269
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	44.512	164	269
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	35.000	140	269
WP_100224632.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	60.714	28	269
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS16115_2992	77.885	104	269
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	44.512	164	269
WP_100224632.1	lcl|NZ_LMAQ01000457.1_cds_AR690_RS21070_2993	35.000	140	269
WP_100224632.1	lcl|NZ_LMAQ01000148.1_cds_AR690_RS21335_877	60.714	28	269
WP_173380590.1	lcl|NZ_LMAQ01000227.1_cds_WP_001084684.1_1417	72.355	293	295
WP_004280269.1	lcl|NZ_LMAQ01000227.1_cds_WP_000876105.1_1416	81.737	334	337
WP_004280663.1	lcl|NZ_LMAQ01000227.1_cds_WP_000343397.1_1415	89.855	138	143
WP_004280824.1	lcl|NZ_LMAQ01000227.1_cds_WP_000575181.1_1414	87.052	363	363
WP_004280824.1	lcl|NZ_LMAQ01000058.1_cds_WP_000608294.1_279	38.462	338	363
WP_004280824.1	lcl|NZ_LMAQ01000058.1_cds_WP_001198107.1_278	33.529	340	363
WP_004280824.1	lcl|NZ_LMAQ01000238.1_cds_WP_000538754.1_1496	30.792	341	363
WP_004280824.1	lcl|NZ_LMAQ01000475.1_cds_WP_001281953.1_3088	25.341	367	363
WP_004280824.1	lcl|NZ_LMAQ01000210.1_cds_WP_000228801.1_1321	30.514	331	363
WP_004280824.1	lcl|NZ_LMAQ01000388.1_cds_WP_000172659.1_2405	26.027	365	363
WP_004280393.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	38.158	228	265
WP_004280393.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.255	188	265
WP_004280393.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	24.793	242	265
WP_004280393.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.809	235	265
WP_002762891.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	67.897	271	281
WP_002762891.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	31.053	190	281
WP_002762891.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	26.636	214	281
WP_002762891.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	28.829	111	281
WP_002762891.1	lcl|NZ_LMAQ01000140.1_cds_WP_000868621.1_812	32.222	90	281
WP_002762891.1	lcl|NZ_LMAQ01000565.1_cds_WP_000262844.1_3619	25.000	140	281
WP_002762895.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	60.103	584	586
WP_002762895.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	29.245	212	586
WP_002762895.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	29.565	230	586
WP_002762895.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.187	209	586
WP_002762895.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	27.451	102	586
WP_002762895.1	lcl|NZ_LMAQ01000483.1_cds_WP_000853988.1_3132	60.103	584	586
WP_002762895.1	lcl|NZ_LMAQ01000483.1_cds_WP_000282882.1_3131	29.245	212	586
WP_002762895.1	lcl|NZ_LMAQ01000227.1_cds_WP_000600953.1_1413	29.565	230	586
WP_002762895.1	lcl|NZ_LMAQ01000205.1_cds_WP_001099039.1_1293	29.187	209	586
WP_002762895.1	lcl|NZ_LMAQ01000365.1_cds_WP_000840861.1_2292	27.451	102	586
WP_004280431.1	lcl|NZ_LMAQ01000483.1_cds_WP_001159758.1_3133	90.860	186	186
WP_004282548.1	lcl|NZ_LMAQ01000483.1_cds_WP_000642146.1_3134	88.889	306	306
WP_004282548.1	lcl|NZ_LMAQ01000388.1_cds_WP_000378097.1_2404	29.054	296	306
WP_004280595.1	lcl|NZ_LMAQ01000483.1_cds_WP_000723091.1_3135	92.560	336	349
WP_004280595.1	lcl|NZ_LMAQ01000058.1_cds_WP_000646254.1_274	31.045	335	349
WP_004280595.1	lcl|NZ_LMAQ01000117.1_cds_WP_000649924.1_654	27.385	325	349
WP_004280595.1	lcl|NZ_LMAQ01000321.1_cds_WP_000744698.1_2034	26.647	334	349
WP_004280595.1	lcl|NZ_LMAQ01000179.1_cds_WP_000709508.1_1019	26.048	334	349
WP_004280595.1	lcl|NZ_LMAQ01000058.1_cds_WP_001067557.1_277	25.225	333	349
WP_004280595.1	lcl|NZ_LMAQ01000468.1_cds_WP_002072074.1_3048	24.629	337	349
WP_004280595.1	lcl|NZ_LMAQ01000227.1_cds_WP_000475901.1_1425	26.104	249	349
WP_004280595.1	lcl|NZ_LMAQ01000441.1_cds_WP_000457972.1_2879	28.966	145	349
WP_004280595.1	lcl|NZ_LMAQ01000058.1_cds_WP_000410266.1_271	23.488	281	349
WP_004280595.1	lcl|NZ_LMAQ01000164.1_cds_WP_000688696.1_975	23.984	246	349
WP_004280595.1	lcl|NZ_LMAQ01000482.1_cds_WP_001003560.1_3119	28.358	201	349
WP_004280167.1	lcl|NZ_LMAQ01000483.1_cds_WP_000842260.1_3136	95.578	294	294
WP_004280167.1	lcl|NZ_LMAQ01000058.1_cds_WP_000774259.1_275	26.316	190	294
WP_004279964.1	lcl|NZ_LMAQ01000013.1_cds_WP_000878674.1_78	87.037	324	324
WP_004279964.1	lcl|NZ_LMAQ01000193.1_cds_WP_000394243.1_1133	24.365	197	324
WP_004280241.1	lcl|NZ_LMAQ01000013.1_cds_WP_001114273.1_79	81.544	298	302
WP_117344670.1	lcl|NZ_LMAQ01000190.1_cds_AR690_RS20450_1114	83.333	78	364
WP_117344670.1	lcl|NZ_LMAQ01000474.1_cds_AR690_RS16635_3087	92.593	54	364
WP_117344670.1	lcl|NZ_LMAQ01000474.1_cds_AR690_RS16635_3087	42.553	94	364
WP_117344670.1	lcl|NZ_LMAQ01000012.1_cds_AR690_RS20265_65	67.273	55	364
