WP_002764162.1	lcl|NZ_JADDWB010000005.1_cds_WP_002725873.1_2813	100.000	82	106
WP_004280623.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733600.1_2751	28.814	118	230
WP_004280359.1	lcl|NZ_JADDWB010000076.1_cds_WP_004278354.1_3118	28.550	655	599
WP_004280004.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	30.914	372	387
WP_004280004.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	33.898	236	387
WP_004280004.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	36.408	206	387
WP_004280004.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	32.420	219	387
WP_004280004.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	31.095	283	387
WP_004280004.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	31.939	263	387
WP_004280004.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	28.483	323	387
WP_004280004.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	25.137	366	387
WP_004280066.1	lcl|NZ_JADDWB010000076.1_cds_WP_004278354.1_3118	40.902	599	583
WP_004280553.1	lcl|NZ_JADDWB010000044.1_cds_WP_002740796.1_2236	22.835	127	572
WP_004280553.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740235.1_2755	19.444	216	572
WP_004280553.1	lcl|NZ_JADDWB010000044.1_cds_WP_002740796.1_2236	22.835	127	572
WP_004280553.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740235.1_2755	19.444	216	572
WP_004280727.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	36.296	270	417
WP_004280727.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	33.793	290	417
WP_004280727.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	28.367	349	417
WP_004280727.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	34.252	254	417
WP_004280727.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	31.439	264	417
WP_004280727.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	29.461	241	417
WP_004280727.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	28.452	239	417
WP_004280727.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	25.103	243	417
WP_237578347.1	lcl|NZ_JADDWB010000076.1_cds_WP_004278354.1_3118	30.255	628	611
WP_237578348.1	lcl|NZ_JADDWB010000023.1_cds_WP_002724246.1_1169	34.234	111	207
WP_004280422.1	lcl|NZ_JADDWB010000031.1_cds_WP_002738760.1_1700	28.571	245	242
WP_004280656.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739054.1_811	33.466	251	255
WP_004280656.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733582.1_2749	27.059	255	255
WP_004280656.1	lcl|NZ_JADDWB010000021.1_cds_WP_002728745.1_1044	27.451	255	255
WP_004280656.1	lcl|NZ_JADDWB010000050.1_cds_WP_002722237.1_2528	28.685	251	255
WP_004280656.1	lcl|NZ_JADDWB010000006.1_cds_WP_002735533.1_3033	27.839	273	255
WP_004280656.1	lcl|NZ_JADDWB010000008.1_cds_WP_002722691.1_3304	27.203	261	255
WP_004280656.1	lcl|NZ_JADDWB010000058.1_cds_WP_002728460.1_2677	24.907	269	255
WP_004280656.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741131.1_1405	27.174	184	255
WP_004280656.1	lcl|NZ_JADDWB010000012.1_cds_WP_002728891.1_264	25.907	193	255
WP_004280656.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	27.461	193	255
WP_004280656.1	lcl|NZ_JADDWB010000012.1_cds_WP_032853204.1_259	24.390	164	255
WP_004280656.1	lcl|NZ_JADDWB010000046.1_cds_WP_002739544.1_2289	24.242	198	255
WP_004280656.1	lcl|NZ_JADDWB010000027.1_cds_WP_002727447.1_1363	25.389	193	255
WP_004280656.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	36.232	69	255
WP_004280656.1	lcl|NZ_JADDWB010000004.1_cds_WP_002741431.1_2422	25.381	197	255
WP_004280493.1	lcl|NZ_JADDWB010000055.1_cds_WP_002740185.1_2630	29.384	211	314
WP_004280665.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740722.1_2769	37.868	272	282
WP_004280665.1	lcl|NZ_JADDWB010000015.1_cds_WP_002730849.1_517	38.628	277	282
WP_004280665.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740726.1_2765	33.333	291	282
WP_004280909.1	lcl|NZ_JADDWB010000049.1_cds_WP_002728994.1_2370	38.750	400	401
WP_004280909.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740861.1_2804	31.452	372	401
WP_004280909.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733599.1_2771	29.367	395	401
WP_004280909.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740294.1_2724	30.000	360	401
WP_004280909.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733737.1_2784	29.189	370	401
WP_004280909.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740826.1_2805	29.231	390	401
WP_004280909.1	lcl|NZ_JADDWB010000006.1_cds_WP_002738884.1_3020	28.134	359	401
WP_004280909.1	lcl|NZ_JADDWB010000007.1_cds_WP_002724641.1_3217	26.302	384	401
WP_004280488.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWB010000026.1_cds_WP_002729296.1_1344	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724285.1_925	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724311.1_926	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWB010000047.1_cds_WP_002739367.1_2320	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWB010000002.1_cds_WP_002735056.1_1574	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002725125.1_151	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_002723659.1_456	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002734915.1_978	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002729758.1_148	24.762	210	568
WP_004280488.1	lcl|NZ_JADDWB010000066.1_cds_WP_002742222.1_2915	32.508	323	568
WP_004280488.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740724.1_2787	32.857	210	568
WP_004280488.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03490_2776	31.132	212	568
WP_004280488.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723347.1_1489	31.100	209	568
WP_004280488.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741286.1_1437	31.489	235	568
WP_004280488.1	lcl|NZ_JADDWB010000003.1_cds_WP_002734207.1_2038	32.161	199	568
WP_004280488.1	lcl|NZ_JADDWB010000018.1_cds_WP_002733736.1_716	31.313	198	568
WP_004280488.1	lcl|NZ_JADDWB010000009.1_cds_WP_002726143.1_3373	29.767	215	568
WP_004280488.1	lcl|NZ_JADDWB010000008.1_cds_WP_002739451.1_3262	30.964	197	568
WP_004280488.1	lcl|NZ_JADDWB010000026.1_cds_WP_002729296.1_1344	28.713	202	568
WP_004280488.1	lcl|NZ_JADDWB010000051.1_cds_WP_002738485.1_2543	30.579	242	568
WP_004280488.1	lcl|NZ_JADDWB010000010.1_cds_WP_002728388.1_71	33.511	188	568
WP_004280488.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	32.447	188	568
WP_004280488.1	lcl|NZ_JADDWB010000015.1_cds_WP_002733837.1_547	24.859	177	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002730493.1_907	27.717	184	568
WP_004280488.1	lcl|NZ_JADDWB010000010.1_cds_WP_032854486.1_87	31.765	170	568
WP_004280488.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721914.1_2477	28.000	200	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	27.179	195	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_032853264.1_447	23.626	182	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724285.1_925	31.472	197	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724311.1_926	29.358	218	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002752475.1_139	27.461	193	568
WP_004280488.1	lcl|NZ_JADDWB010000047.1_cds_WP_002739367.1_2320	28.947	190	568
WP_004280488.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721827.1_2510	28.774	212	568
WP_004280488.1	lcl|NZ_JADDWB010000008.1_cds_WP_002725984.1_3294	28.313	166	568
WP_004280488.1	lcl|NZ_JADDWB010000002.1_cds_WP_002735056.1_1574	26.471	204	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	26.636	214	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739909.1_969	23.846	260	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002724740.1_946	26.667	165	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002725125.1_151	26.257	179	568
WP_004280488.1	lcl|NZ_JADDWB010000014.1_cds_WP_002723659.1_456	27.570	214	568
WP_004280488.1	lcl|NZ_JADDWB010000001.1_cds_WP_002734915.1_978	25.000	204	568
WP_004280488.1	lcl|NZ_JADDWB010000011.1_cds_WP_002729758.1_148	24.762	210	568
WP_004280480.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740938.1_2781	31.092	119	351
WP_004280842.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740242.1_2760	22.629	601	589
WP_004280060.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03405_2759	30.714	280	280
WP_004280060.1	lcl|NZ_JADDWB010000035.1_cds_WP_002726009.1_1833	32.787	61	280
WP_004280836.1	lcl|NZ_JADDWB010000004.1_cds_WP_002721790.1_2509	33.784	148	211
WP_004280836.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733646.1_2810	33.898	177	211
WP_004280443.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723863.1_331	37.190	242	251
WP_004280443.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733600.1_2751	36.863	255	251
WP_086005246.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733544.1_2750	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740235.1_2755	23.361	244	342
WP_086005246.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733544.1_2750	54.519	343	342
WP_086005246.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740235.1_2755	23.361	244	342
WP_004280361.1	lcl|NZ_JADDWB010000028.1_cds_WP_002741120.1_1401	30.303	264	254
WP_004280361.1	lcl|NZ_JADDWB010000019.1_cds_IQA61_RS09415_800	37.349	83	254
WP_004280361.1	lcl|NZ_JADDWB010000058.1_cds_WP_002728452.1_2685	29.457	129	254
WP_002749093.1	lcl|NZ_JADDWB010000089.1_cds_IQA61_RS16860_3244	95.266	169	409
WP_002749093.1	lcl|NZ_JADDWB010000089.1_cds_IQA61_RS16860_3244	78.947	38	409
WP_002749093.1	lcl|NZ_JADDWB010000012.1_cds_IQA61_RS06510_215	84.298	121	409
WP_002749093.1	lcl|NZ_JADDWB010000012.1_cds_IQA61_RS06510_215	92.500	40	409
WP_002749093.1	lcl|NZ_JADDWB010000012.1_cds_IQA61_RS06510_215	92.593	27	409
WP_002749093.1	lcl|NZ_JADDWB010000019.1_cds_IQA61_RS09125_744	92.593	54	409
WP_004280032.1	lcl|NZ_JADDWB010000015.1_cds_WP_002740458.1_490	26.389	288	320
WP_004280032.1	lcl|NZ_JADDWB010000019.1_cds_WP_011671435.1_756	27.979	193	320
WP_004280032.1	lcl|NZ_JADDWB010000067.1_cds_WP_016749152.1_2925	23.183	289	320
WP_004280032.1	lcl|NZ_JADDWB010000003.1_cds_WP_032853239.1_2071	23.529	221	320
WP_004280071.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733651.1_2747	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWB010000055.1_cds_WP_002722821.1_2624	26.866	335	332
WP_004280071.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733651.1_2747	68.712	326	332
WP_004280071.1	lcl|NZ_JADDWB010000055.1_cds_WP_002722821.1_2624	26.866	335	332
WP_036047968.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733661.1_2742	35.249	261	300
WP_036047968.1	lcl|NZ_JADDWB010000030.1_cds_WP_032856387.1_1658	34.135	208	300
WP_036047968.1	lcl|NZ_JADDWB010000005.1_cds_WP_002742128.1_2722	28.049	246	300
WP_036047968.1	lcl|NZ_JADDWB010000013.1_cds_WP_002723163.1_357	27.193	114	300
WP_036047968.1	lcl|NZ_JADDWB010000004.1_cds_WP_002727159.1_2419	30.612	98	300
WP_004280357.1	lcl|NZ_JADDWB010000064.1_cds_WP_002739089.1_2886	35.071	211	204
WP_004280357.1	lcl|NZ_JADDWB010000002.1_cds_WP_002723385.1_1488	25.581	172	204
WP_004280357.1	lcl|NZ_JADDWB010000004.1_cds_WP_032854595.1_2504	24.402	209	204
WP_004280036.1	lcl|NZ_JADDWB010000033.1_cds_WP_002730840.1_1761	37.662	231	254
WP_004280036.1	lcl|NZ_JADDWB010000064.1_cds_WP_002724674.1_2887	23.005	213	254
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	30.841	321	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	31.515	330	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_IQA61_RS03480_2774	77.049	61	332
WP_004280233.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	28.657	335	332
WP_004280233.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	28.086	324	332
WP_004280233.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	26.708	322	332
WP_004280233.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	27.434	339	332
WP_004280233.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	24.214	318	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	24.348	345	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	22.909	275	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	30.350	257	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	30.198	202	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	22.789	294	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	21.014	276	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	26.984	252	332
WP_004280233.1	lcl|NZ_JADDWB010000005.1_cds_WP_002744551.1_2778	29.310	174	332
WP_004280233.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	27.099	262	332
WP_004280233.1	lcl|NZ_JADDWB010000001.1_cds_WP_002739935.1_964	26.601	203	332
WP_004280233.1	lcl|NZ_JADDWB010000001.1_cds_WP_002721725.1_876	26.230	183	332
WP_004280233.1	lcl|NZ_JADDWB010000058.1_cds_WP_002740236.1_2675	24.028	283	332
WP_004280193.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740926.1_2767	34.685	222	237
WP_004280193.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733627.1_2808	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWB010000005.1_cds_WP_002738295.1_2746	27.273	231	237
WP_004280193.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727921.1_2717	24.324	185	237
WP_004280193.1	lcl|NZ_JADDWB010000014.1_cds_WP_002729513.1_415	42.373	59	237
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	30.820	305	281
WP_004280555.1	lcl|NZ_JADDWB010000075.1_cds_WP_002741146.1_3115	25.080	311	281
WP_004280555.1	lcl|NZ_JADDWB010000019.1_cds_WP_002722638.1_785	24.333	300	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_016749081.1_2780	29.508	305	281
WP_004280555.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728309.1_3068	24.756	307	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	24.611	321	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	26.335	281	281
WP_004280555.1	lcl|NZ_JADDWB010000014.1_cds_WP_002743770.1_416	24.260	338	281
WP_004280555.1	lcl|NZ_JADDWB010000006.1_cds_WP_002728316.1_3065	22.687	335	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733638.1_2772	23.932	234	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733579.1_2812	26.374	182	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740721.1_2806	24.554	224	281
WP_004280555.1	lcl|NZ_JADDWB010000007.1_cds_WP_002732331.1_3218	24.599	187	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	26.087	207	281
WP_004280555.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	22.326	215	281
WP_004280426.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733546.1_2743	28.205	156	298
WP_004280426.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740063.1_2719	29.851	134	298
WP_004280426.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740692.1_2795	28.000	150	298
WP_004280227.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733698.1_2735	65.964	332	336
WP_004280227.1	lcl|NZ_JADDWB010000035.1_cds_WP_002739707.1_1825	35.081	248	336
WP_004280227.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733757.1_2745	28.014	282	336
WP_004280227.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733534.1_2809	25.271	277	336
WP_004280227.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740024.1_2718	25.403	248	336
WP_036047963.1	lcl|NZ_JADDWB010000005.1_cds_WP_002721301.1_2733	57.909	373	375
WP_004279944.1	lcl|NZ_JADDWB010000005.1_cds_WP_002721297.1_2732	60.051	393	398
WP_004280746.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733636.1_2731	72.447	421	421
WP_004280746.1	lcl|NZ_JADDWB010000033.1_cds_WP_002733844.1_1764	41.667	180	421
WP_004280746.1	lcl|NZ_JADDWB010000002.1_cds_WP_002734943.1_1583	34.054	185	421
WP_036035035.1	lcl|NZ_JADDWB010000005.1_cds_WP_139363593.1_2762	32.593	135	133
WP_036035035.1	lcl|NZ_JADDWB010000067.1_cds_WP_134771539.1_2934	31.852	135	133
WP_036035035.1	lcl|NZ_JADDWB010000018.1_cds_IQA61_RS17230_699	50.000	44	133
WP_036035035.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	30.894	123	133
WP_036035035.1	lcl|NZ_JADDWB010000067.1_cds_WP_228003619.1_2928	30.841	107	133
WP_036035035.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13410_1951	38.095	42	133
WP_004280559.1	lcl|NZ_JADDWB010000005.1_cds_WP_002740298.1_2729	94.183	447	447
WP_004280660.1	lcl|NZ_JADDWB010000005.1_cds_WP_002733577.1_2728	89.037	301	301
WP_100224632.1	lcl|NZ_JADDWB010000005.1_cds_WP_139363593.1_2762	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWB010000067.1_cds_WP_134771539.1_2934	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13415_1952	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13415_1952	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWB010000009.1_cds_IQA61_RS17100_3354	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWB010000009.1_cds_IQA61_RS17100_3354	66.667	39	269
WP_100224632.1	lcl|NZ_JADDWB010000005.1_cds_WP_193810172.1_2712	51.042	96	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13410_1951	88.000	50	269
WP_100224632.1	lcl|NZ_JADDWB010000011.1_cds_WP_016762595.1_203	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWB010000053.1_cds_IQA61_RS17445_2597	76.667	30	269
WP_100224632.1	lcl|NZ_JADDWB010000067.1_cds_WP_228003619.1_2928	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWB010000113.1_cds_WP_322619329.1_115	40.385	52	269
WP_100224632.1	lcl|NZ_JADDWB010000005.1_cds_WP_139363593.1_2762	81.275	251	269
WP_100224632.1	lcl|NZ_JADDWB010000067.1_cds_WP_134771539.1_2934	80.876	251	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13415_1952	59.649	171	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13415_1952	90.000	20	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	49.388	245	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	66.667	30	269
WP_100224632.1	lcl|NZ_JADDWB010000014.1_cds_IQA61_RS07550_429	72.727	22	269
WP_100224632.1	lcl|NZ_JADDWB010000009.1_cds_IQA61_RS17100_3354	40.491	163	269
WP_100224632.1	lcl|NZ_JADDWB010000009.1_cds_IQA61_RS17100_3354	66.667	39	269
WP_100224632.1	lcl|NZ_JADDWB010000005.1_cds_WP_193810172.1_2712	51.042	96	269
WP_100224632.1	lcl|NZ_JADDWB010000039.1_cds_IQA61_RS13410_1951	88.000	50	269
WP_100224632.1	lcl|NZ_JADDWB010000011.1_cds_WP_016762595.1_203	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWB010000053.1_cds_IQA61_RS17445_2597	76.667	30	269
WP_100224632.1	lcl|NZ_JADDWB010000067.1_cds_WP_228003619.1_2928	41.053	95	269
WP_100224632.1	lcl|NZ_JADDWB010000113.1_cds_WP_322619329.1_115	40.385	52	269
WP_173380590.1	lcl|NZ_JADDWB010000005.1_cds_WP_050547976.1_2727	89.831	295	295
WP_004280269.1	lcl|NZ_JADDWB010000005.1_cds_WP_002723123.1_2726	96.142	337	337
WP_004280663.1	lcl|NZ_JADDWB010000005.1_cds_WP_002727923.1_2725	93.007	143	143
