WP_002764162.1	lcl|NZ_RQHL01000012.1_cds_WP_135742280.1_1804	60.811	74	106
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135741160.1_490	27.027	222	255
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135741101.1_416	27.586	203	255
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135742247.1_1769	33.000	100	255
WP_004280656.1	lcl|NZ_RQHL01000006.1_cds_WP_135740551.1_2882	25.225	222	255
WP_004280656.1	lcl|NZ_RQHL01000004.1_cds_WP_135739700.1_1971	25.758	198	255
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135741857.1_1305	28.571	147	255
WP_004280656.1	lcl|NZ_RQHL01000004.1_cds_WP_135740027.1_2335	23.936	188	255
WP_004280656.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	36.232	69	255
WP_004280656.1	lcl|NZ_RQHL01000006.1_cds_WP_135740650.1_2988	24.490	196	255
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135741850.1_1296	24.309	181	255
WP_004280656.1	lcl|NZ_RQHL01000012.1_cds_WP_135740975.1_278	23.737	198	255
WP_004280493.1	lcl|NZ_RQHL01000004.1_cds_WP_135740075.1_2386	32.399	321	314
WP_004280493.1	lcl|NZ_RQHL01000023.1_cds_WP_135742900.1_3187	29.775	178	314
WP_004280665.1	lcl|NZ_RQHL01000012.1_cds_WP_135742272.1_1796	38.043	276	282
WP_004280665.1	lcl|NZ_RQHL01000012.1_cds_WP_135742261.1_1785	35.000	280	282
WP_004280665.1	lcl|NZ_RQHL01000012.1_cds_WP_135741264.1_609	34.630	257	282
WP_004280909.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	39.152	401	401
WP_004280909.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	32.552	384	401
WP_004280909.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	27.273	385	401
WP_004280909.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	25.888	394	401
WP_004280909.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	26.816	358	401
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741237.1_582	33.212	274	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740247.1_2584	32.364	275	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740849.1_127	25.249	503	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740191.1_2522	33.333	210	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740851.1_129	29.279	222	568
WP_004280488.1	lcl|NZ_RQHL01000023.1_cds_WP_135743065.1_3384	29.358	218	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740717.1_3071	30.918	207	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741548.1_935	32.673	202	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740414.1_2780	32.020	203	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740639.1_2977	29.000	200	568
WP_004280488.1	lcl|NZ_RQHL01000021.1_cds_WP_135742766.1_3664	32.143	196	568
WP_004280488.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	31.737	167	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741589.1_985	29.798	198	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742477.1_1404	30.208	192	568
WP_004280488.1	lcl|NZ_RQHL01000023.1_cds_WP_135742946.1_3239	29.870	231	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742140.1_1619	27.604	192	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740568.1_2900	27.072	181	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	28.856	201	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	24.607	191	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740709.1_3063	25.641	195	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135739684.1_1955	27.317	205	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	28.994	169	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	25.837	209	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	27.136	199	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740868.1_147	27.000	200	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740946.1_243	27.219	169	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741791.1_1220	29.825	171	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740827.1_102	30.348	201	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742276.1_1800	27.451	204	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	28.571	210	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	27.083	240	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	25.926	216	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_244242789.1_1377	27.273	209	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742196.1_1681	31.013	158	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742198.1_1683	24.545	220	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741316.1_667	23.404	188	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740826.1_101	22.449	196	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	25.116	215	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	23.556	225	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741675.1_1085	27.919	197	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742116.1_1592	31.707	82	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741237.1_582	33.212	274	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740247.1_2584	32.364	275	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740849.1_127	25.249	503	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740191.1_2522	33.333	210	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740851.1_129	29.279	222	568
WP_004280488.1	lcl|NZ_RQHL01000023.1_cds_WP_135743065.1_3384	29.358	218	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740717.1_3071	30.918	207	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741548.1_935	32.673	202	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740414.1_2780	32.020	203	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740639.1_2977	29.000	200	568
WP_004280488.1	lcl|NZ_RQHL01000021.1_cds_WP_135742766.1_3664	32.143	196	568
WP_004280488.1	lcl|NZ_RQHL01000021.1_cds_WP_135742791.1_3695	31.737	167	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741589.1_985	29.798	198	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742477.1_1404	30.208	192	568
WP_004280488.1	lcl|NZ_RQHL01000023.1_cds_WP_135742946.1_3239	29.870	231	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742140.1_1619	27.604	192	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740568.1_2900	27.072	181	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	28.856	201	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740567.1_2899	24.607	191	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740709.1_3063	25.641	195	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135739684.1_1955	27.317	205	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	28.994	169	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741125.1_444	25.837	209	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742175.1_1657	27.136	199	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740868.1_147	27.000	200	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740946.1_243	27.219	169	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741791.1_1220	29.825	171	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740827.1_102	30.348	201	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742276.1_1800	27.451	204	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	28.571	210	568
WP_004280488.1	lcl|NZ_RQHL01000006.1_cds_WP_135740627.1_2965	27.083	240	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741163.1_494	25.926	216	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_244242789.1_1377	27.273	209	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742196.1_1681	31.013	158	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742198.1_1683	24.545	220	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741316.1_667	23.404	188	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135740826.1_101	22.449	196	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	25.116	215	568
WP_004280488.1	lcl|NZ_RQHL01000004.1_cds_WP_135740421.1_2788	23.556	225	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135741675.1_1085	27.919	197	568
WP_004280488.1	lcl|NZ_RQHL01000012.1_cds_WP_135742116.1_1592	31.707	82	568
WP_004280842.1	lcl|NZ_RQHL01000012.1_cds_WP_135742244.1_1766	27.660	329	589
WP_004280777.1	lcl|NZ_RQHL01000012.1_cds_WP_135742253.1_1775	32.258	217	219
WP_004280836.1	lcl|NZ_RQHL01000012.1_cds_WP_135742500.1_1784	33.708	89	211
WP_004280443.1	lcl|NZ_RQHL01000004.1_cds_WP_135740362.1_2717	32.520	246	251
WP_086005246.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	24.000	175	342
WP_086005246.1	lcl|NZ_RQHL01000012.1_cds_WP_135742035.1_1506	24.000	175	342
WP_004280361.1	lcl|NZ_RQHL01000004.1_cds_WP_135740021.1_2327	31.628	215	254
WP_004280361.1	lcl|NZ_RQHL01000004.1_cds_WP_135740222.1_2555	31.618	136	254
WP_004280361.1	lcl|NZ_RQHL01000012.1_cds_WP_135741933.1_1391	28.205	117	254
WP_004280032.1	lcl|NZ_RQHL01000012.1_cds_WP_135741590.1_987	23.256	258	320
WP_004280032.1	lcl|NZ_RQHL01000012.1_cds_WP_135741016.1_321	22.872	188	320
WP_004280032.1	lcl|NZ_RQHL01000012.1_cds_WP_135742359.1_1897	28.846	104	320
WP_004280032.1	lcl|NZ_RQHL01000012.1_cds_WP_135741825.1_1264	23.500	200	320
WP_004280071.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	50.751	333	332
WP_004280071.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	24.923	325	332
WP_004280071.1	lcl|NZ_RQHL01000012.1_cds_WP_135742278.1_1802	50.751	333	332
WP_004280071.1	lcl|NZ_RQHL01000012.1_cds_WP_135742165.1_1647	24.923	325	332
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	36.607	112	300
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	37.143	105	300
WP_036047968.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	29.060	117	300
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	30.000	140	300
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_135741228.1_572	27.434	113	300
WP_036047968.1	lcl|NZ_RQHL01000004.1_cds_WP_135739705.1_1977	32.520	123	300
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	27.966	118	300
WP_036047968.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	29.197	137	300
WP_004280272.1	lcl|NZ_RQHL01000012.1_cds_WP_135742269.1_1793	30.921	152	380
WP_004280357.1	lcl|NZ_RQHL01000012.1_cds_WP_135741261.1_606	34.906	212	204
WP_004280357.1	lcl|NZ_RQHL01000012.1_cds_WP_135742267.1_1791	34.450	209	204
WP_004280357.1	lcl|NZ_RQHL01000012.1_cds_WP_135741913.1_1371	24.038	208	204
WP_004280036.1	lcl|NZ_RQHL01000012.1_cds_WP_135742012.1_1483	36.364	231	254
WP_004280036.1	lcl|NZ_RQHL01000012.1_cds_WP_135742268.1_1792	31.034	232	254
WP_004280036.1	lcl|NZ_RQHL01000012.1_cds_WP_135741262.1_607	23.502	217	254
WP_004280233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	73.795	332	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	31.861	317	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	29.102	323	332
WP_004280233.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	24.688	320	332
WP_004280233.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	26.316	342	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	26.006	323	332
WP_004280233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	26.538	260	332
WP_004280233.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	21.958	337	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	23.571	280	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	24.012	329	332
WP_004280233.1	lcl|NZ_RQHL01000004.1_cds_WP_135739943.1_2243	24.378	201	332
WP_004280233.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	26.442	208	332
WP_004280193.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	33.333	219	237
WP_004280193.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	29.515	227	237
WP_004280193.1	lcl|NZ_RQHL01000012.1_cds_WP_135742189.1_1674	23.077	247	237
WP_004280193.1	lcl|NZ_RQHL01000004.1_cds_WP_135740392.1_2750	24.176	182	237
WP_004280193.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	40.000	65	237
WP_004280555.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	30.573	314	281
WP_004280555.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	30.743	296	281
WP_004280555.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	26.557	305	281
WP_004280555.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	24.484	339	281
WP_004280555.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	24.498	249	281
WP_004280555.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.701	308	281
WP_004280555.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	22.090	335	281
WP_004280555.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	23.721	215	281
WP_004280426.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	24.497	298	298
WP_004280426.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	26.000	150	298
WP_004280227.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	35.461	282	336
WP_004280227.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	26.966	178	336
WP_004280227.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	25.444	169	336
WP_004280227.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	28.346	127	336
WP_004280227.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	29.600	125	336
WP_004280227.1	lcl|NZ_RQHL01000004.1_cds_WP_135740288.1_2631	27.684	177	336
WP_004280746.1	lcl|NZ_RQHL01000012.1_cds_WP_135742015.1_1486	42.069	145	421
WP_004280824.1	lcl|NZ_RQHL01000012.1_cds_WP_135742240.1_1762	35.694	353	363
WP_004280824.1	lcl|NZ_RQHL01000012.1_cds_WP_135741414.1_779	29.296	355	363
WP_004280824.1	lcl|NZ_RQHL01000004.1_cds_WP_135740232.1_2566	27.346	373	363
WP_004280824.1	lcl|NZ_RQHL01000012.1_cds_WP_135742274.1_1798	31.034	261	363
WP_004280824.1	lcl|NZ_RQHL01000012.1_cds_WP_135741110.1_426	20.973	329	363
WP_004280393.1	lcl|NZ_RQHL01000012.1_cds_WP_135742228.1_1751	24.528	212	265
WP_004280393.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	26.337	243	265
WP_004280393.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	36.559	93	265
WP_004280393.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	26.087	138	265
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	29.954	217	281
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	29.004	231	281
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_135742218.1_1739	30.702	114	281
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_135742232.1_1754	24.380	242	281
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_167481796.1_1746	31.250	96	281
WP_002762891.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	32.990	97	281
WP_002762891.1	lcl|NZ_RQHL01000012.1_cds_WP_135742236.1_1758	28.829	111	281
WP_002762891.1	lcl|NZ_RQHL01000004.1_cds_WP_135739663.1_1933	22.430	214	281
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	37.500	120	586
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	33.010	103	586
WP_002762895.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	27.928	111	586
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135742225.1_1748	22.581	124	586
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135742226.1_1749	37.500	120	586
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135741987.1_1456	33.010	103	586
WP_002762895.1	lcl|NZ_RQHL01000023.1_cds_WP_135743057.1_3376	27.928	111	586
WP_002762895.1	lcl|NZ_RQHL01000012.1_cds_WP_135742225.1_1748	22.581	124	586
WP_004282548.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	26.554	177	306
WP_004280595.1	lcl|NZ_RQHL01000012.1_cds_WP_135742275.1_1799	31.161	353	349
WP_004280595.1	lcl|NZ_RQHL01000017.1_cds_WP_135742698.1_3606	26.857	350	349
WP_004280595.1	lcl|NZ_RQHL01000004.1_cds_WP_135740337.1_2684	25.449	334	349
WP_004280595.1	lcl|NZ_RQHL01000004.1_cds_WP_135739989.1_2295	28.870	239	349
WP_004280595.1	lcl|NZ_RQHL01000004.1_cds_WP_135740016.1_2322	26.426	333	349
WP_004280595.1	lcl|NZ_RQHL01000012.1_cds_WP_135742252.1_1774	22.483	298	349
WP_004280595.1	lcl|NZ_RQHL01000012.1_cds_WP_135740844.1_121	28.063	253	349
WP_004280595.1	lcl|NZ_RQHL01000012.1_cds_WP_135742279.1_1803	23.826	298	349
WP_004280595.1	lcl|NZ_RQHL01000017.1_cds_WP_208730825.1_3595	31.034	145	349
WP_004280595.1	lcl|NZ_RQHL01000012.1_cds_WP_135742243.1_1765	27.273	165	349
WP_004280595.1	lcl|NZ_RQHL01000004.1_cds_WP_135740295.1_2639	28.205	117	349
WP_004280167.1	lcl|NZ_RQHL01000012.1_cds_WP_135742270.1_1794	30.247	162	294
WP_004280167.1	lcl|NZ_RQHL01000017.1_cds_WP_135742699.1_3607	26.512	215	294
WP_004280167.1	lcl|NZ_RQHL01000012.1_cds_WP_135742263.1_1787	25.556	180	294
WP_002762897.1	lcl|NZ_RQHL01000004.1_cds_WP_135740483.1_2742	36.534	427	464
