WP_002764162.1	lcl|NZ_AFLA01000081.1_cds_WP_000340715.1_1922	93.902	82	106
WP_237578347.1	lcl|NZ_AFLA01000081.1_cds_WP_000698816.1_1965	42.454	603	611
WP_004280422.1	lcl|NZ_AFLA01000147.1_cds_WP_001014594.1_1006	27.236	246	242
WP_004280656.1	lcl|NZ_AFLA01000112.1_cds_WP_000998676.1_1492	32.271	251	255
WP_004280656.1	lcl|NZ_AFLA01000016.1_cds_WP_000566240.1_3461	27.843	255	255
WP_004280656.1	lcl|NZ_AFLA01000121.1_cds_WP_000043153.1_1364	26.038	265	255
WP_004280656.1	lcl|NZ_AFLA01000159.1_cds_WP_000653653.1_808	26.820	261	255
WP_004280656.1	lcl|NZ_AFLA01000016.1_cds_WP_001968389.1_3489	27.757	263	255
WP_004280656.1	lcl|NZ_AFLA01000134.1_cds_WP_000351752.1_1181	24.535	269	255
WP_004280656.1	lcl|NZ_AFLA01000109.1_cds_WP_000646914.1_1640	27.568	185	255
WP_004280656.1	lcl|NZ_AFLA01000016.1_cds_WP_000800040.1_3419	27.320	194	255
WP_004280656.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	27.861	201	255
WP_004280656.1	lcl|NZ_AFLA01000016.1_cds_WP_001069860.1_3425	26.220	164	255
WP_004280656.1	lcl|NZ_AFLA01000133.1_cds_WP_001074690.1_1211	24.352	193	255
WP_004280656.1	lcl|NZ_AFLA01000043.1_cds_WP_000093663.1_2576	23.000	200	255
WP_004280656.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	33.333	72	255
WP_004280656.1	lcl|NZ_AFLA01000137.1_cds_WP_002146220.1_1135	23.394	218	255
WP_004280493.1	lcl|NZ_AFLA01000157.1_cds_WP_002185292.1_828	27.879	330	314
WP_004280665.1	lcl|NZ_AFLA01000081.1_cds_WP_001230564.1_1955	37.132	272	282
WP_004280665.1	lcl|NZ_AFLA01000262.1_cds_WP_001011675.1_92	38.328	287	282
WP_004280665.1	lcl|NZ_AFLA01000081.1_cds_WP_000582618.1_1959	32.302	291	282
WP_004280909.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	38.404	401	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	33.600	375	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	31.452	372	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	28.415	366	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	30.513	390	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	27.034	381	401
WP_004280909.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	26.790	377	401
WP_004280909.1	lcl|NZ_AFLA01000054.1_cds_WP_001982414.1_2337	25.781	384	401
WP_004280909.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	26.772	381	401
WP_004280488.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	30.978	368	568
WP_004280488.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	28.250	400	568
WP_004280488.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	31.905	210	568
WP_004280488.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	31.250	208	568
WP_004280488.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	32.836	201	568
WP_004280488.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	30.729	192	568
WP_004280488.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	31.088	193	568
WP_004280488.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	30.256	195	568
WP_004280488.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	29.954	217	568
WP_004280488.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	33.333	192	568
WP_004280488.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	31.088	193	568
WP_004280488.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	32.000	200	568
WP_004280488.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	25.581	215	568
WP_004280488.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.903	155	568
WP_004280488.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	29.570	186	568
WP_004280488.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	31.148	183	568
WP_004280488.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	28.108	185	568
WP_004280488.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	31.707	164	568
WP_004280488.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.638	199	568
WP_004280488.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.289	194	568
WP_004280488.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	23.626	182	568
WP_004280488.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	27.982	218	568
WP_004280488.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	30.000	190	568
WP_004280488.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.636	214	568
WP_004280488.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	24.231	260	568
WP_004280488.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	26.425	193	568
WP_004280488.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	28.293	205	568
WP_004280488.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.061	165	568
WP_004280488.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	27.451	204	568
WP_004280488.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	26.754	228	568
WP_004280488.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	22.857	210	568
WP_004280488.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.138	203	568
WP_004280488.1	lcl|NZ_AFLA01000020.1_cds_WP_000172202.1_3276	30.978	368	568
WP_004280488.1	lcl|NZ_AFLA01000081.1_cds_WP_000834715.1_1946	28.250	400	568
WP_004280488.1	lcl|NZ_AFLA01000025.1_cds_WP_000667646.1_3062	31.905	210	568
WP_004280488.1	lcl|NZ_AFLA01000001.1_cds_WP_000828455.1_3706	31.250	208	568
WP_004280488.1	lcl|NZ_AFLA01000020.1_cds_WP_000942282.1_3262	32.836	201	568
WP_004280488.1	lcl|NZ_AFLA01000187.1_cds_WP_000666552.1_536	30.729	192	568
WP_004280488.1	lcl|NZ_AFLA01000015.1_cds_WP_001161019.1_3525	31.088	193	568
WP_004280488.1	lcl|NZ_AFLA01000146.1_cds_WP_000675807.1_1009	30.256	195	568
WP_004280488.1	lcl|NZ_AFLA01000174.1_cds_WP_000510777.1_634	29.954	217	568
WP_004280488.1	lcl|NZ_AFLA01000106.1_cds_WP_000047473.1_1743	33.333	192	568
WP_004280488.1	lcl|NZ_AFLA01000074.1_cds_WP_000184524.1_2082	31.088	193	568
WP_004280488.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	32.000	200	568
WP_004280488.1	lcl|NZ_AFLA01000021.1_cds_WP_001049205.1_3248	25.581	215	568
WP_004280488.1	lcl|NZ_AFLA01000078.1_cds_WP_000536762.1_2042	32.903	155	568
WP_004280488.1	lcl|NZ_AFLA01000048.1_cds_WP_001052498.1_2426	29.570	186	568
WP_004280488.1	lcl|NZ_AFLA01000168.1_cds_WP_000619175.1_681	31.148	183	568
WP_004280488.1	lcl|NZ_AFLA01000024.1_cds_WP_000433117.1_3101	28.108	185	568
WP_004280488.1	lcl|NZ_AFLA01000046.1_cds_WP_000603361.1_2510	31.707	164	568
WP_004280488.1	lcl|NZ_AFLA01000151.1_cds_WP_000052667.1_938	27.638	199	568
WP_004280488.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	26.289	194	568
WP_004280488.1	lcl|NZ_AFLA01000111.1_cds_WP_000590867.1_1550	23.626	182	568
WP_004280488.1	lcl|NZ_AFLA01000168.1_cds_WP_000218838.1_680	27.982	218	568
WP_004280488.1	lcl|NZ_AFLA01000046.1_cds_WP_000054169.1_2494	30.000	190	568
WP_004280488.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	26.636	214	568
WP_004280488.1	lcl|NZ_AFLA01000178.1_cds_WP_000626143.1_616	24.231	260	568
WP_004280488.1	lcl|NZ_AFLA01000018.1_cds_WP_001982953.1_3335	26.425	193	568
WP_004280488.1	lcl|NZ_AFLA01000024.1_cds_WP_001089500.1_3133	28.293	205	568
WP_004280488.1	lcl|NZ_AFLA01000072.1_cds_WP_000598571.1_2129	26.061	165	568
WP_004280488.1	lcl|NZ_AFLA01000143.1_cds_WP_000136057.1_1039	27.451	204	568
WP_004280488.1	lcl|NZ_AFLA01000180.1_cds_WP_000431145.1_599	26.754	228	568
WP_004280488.1	lcl|NZ_AFLA01000073.1_cds_WP_001141158.1_2106	22.857	210	568
WP_004280488.1	lcl|NZ_AFLA01000206.1_cds_WP_000481720.1_386	24.138	203	568
WP_004280842.1	lcl|NZ_AFLA01000081.1_cds_WP_000977950.1_1966	25.632	593	589
WP_004280777.1	lcl|NZ_AFLA01000081.1_cds_WP_000547427.1_1967	75.799	219	219
WP_004280060.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	55.709	289	280
WP_004280060.1	lcl|NZ_AFLA01000081.1_cds_LEP2GSC137_RS1000000122430_1968	84.722	72	280
WP_004280060.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	41.860	86	280
WP_004280060.1	lcl|NZ_AFLA01000141.1_cds_LEP2GSC137_RS1000000126190_1060	26.786	168	280
WP_004280060.1	lcl|NZ_AFLA01000148.1_cds_WP_000649054.1_980	36.207	58	280
WP_004280836.1	lcl|NZ_AFLA01000024.1_cds_WP_000351733.1_3132	36.508	126	211
WP_004280836.1	lcl|NZ_AFLA01000081.1_cds_WP_000884059.1_1925	33.898	177	211
WP_004280627.1	lcl|NZ_AFLA01000081.1_cds_WP_001012068.1_1969	87.649	251	251
WP_004280443.1	lcl|NZ_AFLA01000081.1_cds_WP_000848239.1_1970	96.016	251	251
WP_004280443.1	lcl|NZ_AFLA01000126.1_cds_WP_000721859.1_1292	36.290	248	251
WP_086005246.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	95.906	342	342
WP_086005246.1	lcl|NZ_AFLA01000081.1_cds_WP_000734409.1_1971	95.906	342	342
WP_004280361.1	lcl|NZ_AFLA01000081.1_cds_WP_001022640.1_1972	82.677	254	254
WP_004280361.1	lcl|NZ_AFLA01000109.1_cds_WP_000050899.1_1644	30.876	217	254
WP_004280361.1	lcl|NZ_AFLA01000112.1_cds_WP_000400940.1_1502	30.337	178	254
WP_004280361.1	lcl|NZ_AFLA01000134.1_cds_WP_001084700.1_1190	28.415	183	254
WP_004280032.1	lcl|NZ_AFLA01000081.1_cds_WP_000661932.1_1973	81.562	320	320
WP_004280032.1	lcl|NZ_AFLA01000053.1_cds_WP_000347681.1_2355	23.154	298	320
WP_004280032.1	lcl|NZ_AFLA01000035.1_cds_WP_000402845.1_2869	25.100	251	320
WP_004280032.1	lcl|NZ_AFLA01000112.1_cds_WP_001082180.1_1546	25.521	192	320
WP_004280032.1	lcl|NZ_AFLA01000081.1_cds_WP_002082140.1_1964	27.027	185	320
WP_004280032.1	lcl|NZ_AFLA01000163.1_cds_WP_000283287.1_771	28.571	140	320
WP_004280032.1	lcl|NZ_AFLA01000081.1_cds_WP_001015422.1_1940	27.083	96	320
WP_004280071.1	lcl|NZ_AFLA01000081.1_cds_WP_000675255.1_1974	81.627	332	332
WP_004280071.1	lcl|NZ_AFLA01000036.1_cds_WP_001982325.1_2839	26.866	335	332
WP_004280071.1	lcl|NZ_AFLA01000081.1_cds_WP_000675255.1_1974	81.627	332	332
WP_004280071.1	lcl|NZ_AFLA01000036.1_cds_WP_001982325.1_2839	26.866	335	332
WP_004280058.1	lcl|NZ_AFLA01000081.1_cds_WP_000045934.1_1975	57.735	627	630
WP_036047968.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	36.000	250	300
WP_036047968.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	37.255	204	300
WP_036047968.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	31.308	214	300
WP_036047968.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	35.652	115	300
WP_036047968.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	28.070	114	300
WP_036047968.1	lcl|NZ_AFLA01000081.1_cds_WP_000579813.1_1949	32.353	102	300
WP_036047968.1	lcl|NZ_AFLA01000133.1_cds_WP_000728671.1_1208	30.612	98	300
WP_004280357.1	lcl|NZ_AFLA01000001.1_cds_WP_000560473.1_3683	35.814	215	204
WP_004280357.1	lcl|NZ_AFLA01000025.1_cds_WP_000479265.1_3061	27.273	143	204
WP_004280357.1	lcl|NZ_AFLA01000024.1_cds_WP_000234667.1_3127	24.038	208	204
WP_004280036.1	lcl|NZ_AFLA01000260.1_cds_WP_000067921.1_129	37.662	231	254
WP_004280036.1	lcl|NZ_AFLA01000001.1_cds_WP_000635440.1_3684	24.413	213	254
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	74.468	329	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	30.408	319	332
WP_004280233.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	30.990	313	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	30.612	343	332
WP_004280233.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	28.395	324	332
WP_004280233.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	26.708	322	332
WP_004280233.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	23.734	316	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	27.143	350	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	23.273	275	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	28.856	201	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	24.731	279	332
WP_004280233.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	18.621	290	332
WP_004280233.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	27.803	223	332
WP_004280233.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	25.197	254	332
WP_004280193.1	lcl|NZ_AFLA01000081.1_cds_WP_000800438.1_1957	31.982	222	237
WP_004280193.1	lcl|NZ_AFLA01000081.1_cds_WP_000774262.1_1927	29.032	186	237
WP_004280193.1	lcl|NZ_AFLA01000081.1_cds_WP_000842260.1_2006	25.405	185	237
WP_004280193.1	lcl|NZ_AFLA01000081.1_cds_WP_000859505.1_1976	25.000	232	237
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	28.990	307	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	30.492	305	281
WP_004280555.1	lcl|NZ_AFLA01000109.1_cds_WP_000649925.1_1650	26.367	311	281
WP_004280555.1	lcl|NZ_AFLA01000112.1_cds_WP_000744700.1_1518	24.679	312	281
WP_004280555.1	lcl|NZ_AFLA01000199.1_cds_WP_001984071.1_456	25.000	304	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	25.234	321	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000601375.1_1979	26.540	211	281
WP_004280555.1	lcl|NZ_AFLA01000254.1_cds_WP_000709511.1_229	22.090	335	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000410273.1_1923	26.374	182	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_001067557.1_1929	20.307	261	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	23.397	312	281
WP_004280555.1	lcl|NZ_AFLA01000104.1_cds_WP_001003555.1_1771	25.862	174	281
WP_004280555.1	lcl|NZ_AFLA01000034.1_cds_WP_000688695.1_2897	26.042	192	281
WP_004280555.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	21.860	215	281
WP_004280426.1	lcl|NZ_AFLA01000081.1_cds_WP_000642158.1_2004	30.476	105	298
WP_004280227.1	lcl|NZ_AFLA01000081.1_cds_WP_000475904.1_1988	65.361	332	336
WP_004280227.1	lcl|NZ_AFLA01000080.1_cds_WP_000457972.1_2009	34.274	248	336
WP_004280227.1	lcl|NZ_AFLA01000081.1_cds_WP_000600889.1_1952	27.511	229	336
WP_004280227.1	lcl|NZ_AFLA01000081.1_cds_WP_000646250.1_1926	25.271	277	336
WP_004280227.1	lcl|NZ_AFLA01000081.1_cds_WP_000487322.1_1977	26.457	223	336
WP_004280227.1	lcl|NZ_AFLA01000081.1_cds_WP_000723090.1_2005	25.806	248	336
WP_036047963.1	lcl|NZ_AFLA01000081.1_cds_WP_000734456.1_1990	57.909	373	375
WP_004279944.1	lcl|NZ_AFLA01000081.1_cds_WP_000686571.1_1991	60.204	392	398
WP_004280746.1	lcl|NZ_AFLA01000081.1_cds_WP_000289498.1_1992	71.496	421	421
WP_004280746.1	lcl|NZ_AFLA01000260.1_cds_WP_000910880.1_126	40.556	180	421
WP_004280746.1	lcl|NZ_AFLA01000002.1_cds_WP_000555539.1_3650	33.696	184	421
WP_036035035.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	29.286	140	133
WP_036035035.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS0100535_3619	28.889	90	133
WP_004280559.1	lcl|NZ_AFLA01000081.1_cds_WP_000939582.1_1994	91.499	447	447
WP_004280660.1	lcl|NZ_AFLA01000081.1_cds_WP_000050431.1_1995	80.333	300	301
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS0100535_3619	77.885	104	269
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	45.122	164	269
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	35.211	142	269
WP_100224632.1	lcl|NZ_AFLA01000022.1_cds_WP_042709618.1_3198	47.312	93	269
WP_100224632.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	41.525	118	269
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS0100535_3619	77.885	104	269
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	45.122	164	269
WP_100224632.1	lcl|NZ_AFLA01000008.1_cds_LEP2GSC137_RS1000000125660_3620	35.211	142	269
WP_100224632.1	lcl|NZ_AFLA01000022.1_cds_WP_042709618.1_3198	47.312	93	269
WP_100224632.1	lcl|NZ_AFLA01000022.1_cds_WP_229309472.1_3197	41.525	118	269
WP_173380590.1	lcl|NZ_AFLA01000081.1_cds_WP_001084675.1_1996	72.014	293	295
WP_004280269.1	lcl|NZ_AFLA01000081.1_cds_WP_000876106.1_1997	81.437	334	337
WP_004280663.1	lcl|NZ_AFLA01000081.1_cds_WP_000343398.1_1998	89.855	138	143
WP_004280663.1	lcl|NZ_AFLA01000081.1_cds_WP_000799638.1_1947	32.593	135	143
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_000575178.1_1999	87.603	363	363
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_000608295.1_1931	38.462	338	363
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_001198107.1_1930	33.529	340	363
WP_004280824.1	lcl|NZ_AFLA01000130.1_cds_WP_000538752.1_1237	30.792	341	363
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_000582222.1_1941	31.118	331	363
WP_004280824.1	lcl|NZ_AFLA01000169.1_cds_WP_001281953.1_674	25.341	367	363
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_000346036.1_1960	26.590	346	363
WP_004280824.1	lcl|NZ_AFLA01000081.1_cds_WP_000947844.1_1953	30.081	246	363
WP_004280393.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	38.158	228	265
WP_004280393.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	29.255	188	265
WP_004280393.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	24.793	242	265
WP_004280393.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	25.238	210	265
WP_004280393.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.809	235	265
WP_002762891.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	67.897	271	281
WP_002762891.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	31.449	283	281
WP_002762891.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	31.053	190	281
WP_002762891.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	26.636	214	281
WP_002762891.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	28.829	111	281
WP_002762891.1	lcl|NZ_AFLA01000249.1_cds_WP_000868621.1_296	32.222	90	281
WP_002762891.1	lcl|NZ_AFLA01000181.1_cds_WP_000262844.1_576	25.000	140	281
WP_002762891.1	lcl|NZ_AFLA01000081.1_cds_WP_000579813.1_1949	30.435	92	281
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	59.932	584	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	29.245	212	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	32.000	125	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	29.565	230	586
WP_002762895.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	29.665	209	586
WP_002762895.1	lcl|NZ_AFLA01000136.1_cds_WP_000840858.1_1167	27.451	102	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000854002.1_2002	59.932	584	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000282880.1_2001	29.245	212	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_001068986.1_1980	32.000	125	586
WP_002762895.1	lcl|NZ_AFLA01000081.1_cds_WP_000560752.1_2000	29.565	230	586
WP_002762895.1	lcl|NZ_AFLA01000074.1_cds_WP_001099029.1_2094	29.665	209	586
