WP_002764162.1	lcl|NZ_AHPY01000281.1_cds_WP_000340713.1_295	92.683	82	106
WP_004280727.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	30.342	234	417
WP_004280727.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	27.843	255	417
WP_004280727.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	24.280	243	417
WP_004280422.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	33.333	240	242
WP_004280422.1	lcl|NZ_AHPY01000020.1_cds_WP_001014590.1_3756	27.236	246	242
WP_004280656.1	lcl|NZ_AHPY01000085.1_cds_WP_000998674.1_2744	32.271	251	255
WP_004280656.1	lcl|NZ_AHPY01000294.1_cds_WP_000566240.1_112	27.843	255	255
WP_004280656.1	lcl|NZ_AHPY01000100.1_cds_WP_000043153.1_2360	26.038	265	255
WP_004280656.1	lcl|NZ_AHPY01000189.1_cds_WP_000653653.1_988	26.820	261	255
WP_004280656.1	lcl|NZ_AHPY01000294.1_cds_WP_001968389.1_141	27.757	263	255
WP_004280656.1	lcl|NZ_AHPY01000096.1_cds_WP_000351753.1_2470	24.535	269	255
WP_004280656.1	lcl|NZ_AHPY01000065.1_cds_WP_000646911.1_3273	27.568	185	255
WP_004280656.1	lcl|NZ_AHPY01000143.1_cds_WP_002067215.1_1976	27.320	194	255
WP_004280656.1	lcl|NZ_AHPY01000143.1_cds_WP_001069862.1_1982	26.220	164	255
WP_004280656.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	27.363	201	255
WP_004280656.1	lcl|NZ_AHPY01000145.1_cds_WP_001074688.1_1918	24.352	193	255
WP_004280656.1	lcl|NZ_AHPY01000156.1_cds_WP_000093664.1_1722	23.000	200	255
WP_004280656.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	33.333	72	255
WP_004280493.1	lcl|NZ_AHPY01000117.1_cds_WP_002185292.1_2139	27.879	330	314
WP_004280665.1	lcl|NZ_AHPY01000281.1_cds_WP_000853941.1_312	35.531	273	282
WP_004280665.1	lcl|NZ_AHPY01000281.1_cds_WP_000275581.1_301	36.786	280	282
WP_004280665.1	lcl|NZ_AHPY01000295.1_cds_WP_001011675.1_98	38.328	287	282
WP_004280665.1	lcl|NZ_AHPY01000281.1_cds_WP_000155110.1_329	35.211	284	282
WP_004280909.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	38.250	400	401
WP_004280909.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	32.412	398	401
WP_004280909.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	34.844	353	401
WP_004280909.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	28.889	360	401
WP_004280909.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	27.792	385	401
WP_004280909.1	lcl|NZ_AHPY01000030.1_cds_WP_001982414.1_3693	25.781	384	401
WP_004280909.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	26.772	381	401
WP_004280488.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	30.978	368	568
WP_004280488.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	32.129	249	568
WP_004280488.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	31.905	210	568
WP_004280488.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	31.250	208	568
WP_004280488.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	32.836	201	568
WP_004280488.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	30.729	192	568
WP_004280488.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	31.088	193	568
WP_004280488.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	30.415	217	568
WP_004280488.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	30.256	195	568
WP_004280488.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	33.333	192	568
WP_004280488.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	31.088	193	568
WP_004280488.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	32.000	200	568
WP_004280488.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.581	215	568
WP_004280488.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	32.258	155	568
WP_004280488.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	29.570	186	568
WP_004280488.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	31.148	183	568
WP_004280488.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	28.108	185	568
WP_004280488.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	31.707	164	568
WP_004280488.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	27.638	199	568
WP_004280488.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.289	194	568
WP_004280488.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	23.626	182	568
WP_004280488.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	27.982	218	568
WP_004280488.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	30.000	190	568
WP_004280488.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	26.636	214	568
WP_004280488.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	24.231	260	568
WP_004280488.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	26.425	193	568
WP_004280488.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	28.293	205	568
WP_004280488.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	26.061	165	568
WP_004280488.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	27.451	204	568
WP_004280488.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	26.754	228	568
WP_004280488.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.138	203	568
WP_004280488.1	lcl|NZ_AHPY01000291.1_cds_WP_000172203.1_176	30.978	368	568
WP_004280488.1	lcl|NZ_AHPY01000281.1_cds_WP_000361605.1_299	32.129	249	568
WP_004280488.1	lcl|NZ_AHPY01000209.1_cds_WP_000667645.1_741	31.905	210	568
WP_004280488.1	lcl|NZ_AHPY01000065.1_cds_WP_000828456.1_3333	31.250	208	568
WP_004280488.1	lcl|NZ_AHPY01000291.1_cds_WP_000942282.1_162	32.836	201	568
WP_004280488.1	lcl|NZ_AHPY01000177.1_cds_WP_000666552.1_1268	30.729	192	568
WP_004280488.1	lcl|NZ_AHPY01000293.1_cds_WP_001161018.1_147	31.088	193	568
WP_004280488.1	lcl|NZ_AHPY01000241.1_cds_WP_000510774.1_472	30.415	217	568
WP_004280488.1	lcl|NZ_AHPY01000251.1_cds_WP_000651456.1_444	30.256	195	568
WP_004280488.1	lcl|NZ_AHPY01000096.1_cds_WP_000047473.1_2538	33.333	192	568
WP_004280488.1	lcl|NZ_AHPY01000069.1_cds_WP_000184522.1_3146	31.088	193	568
WP_004280488.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	32.000	200	568
WP_004280488.1	lcl|NZ_AHPY01000168.1_cds_WP_001049205.1_1421	25.581	215	568
WP_004280488.1	lcl|NZ_AHPY01000116.1_cds_WP_000536757.1_2167	32.258	155	568
WP_004280488.1	lcl|NZ_AHPY01000199.1_cds_WP_001052498.1_869	29.570	186	568
WP_004280488.1	lcl|NZ_AHPY01000070.1_cds_WP_000619174.1_3139	31.148	183	568
WP_004280488.1	lcl|NZ_AHPY01000158.1_cds_WP_000433117.1_1645	28.108	185	568
WP_004280488.1	lcl|NZ_AHPY01000111.1_cds_WP_000603361.1_2234	31.707	164	568
WP_004280488.1	lcl|NZ_AHPY01000221.1_cds_WP_000052667.1_616	27.638	199	568
WP_004280488.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	26.289	194	568
WP_004280488.1	lcl|NZ_AHPY01000286.1_cds_WP_000590876.1_244	23.626	182	568
WP_004280488.1	lcl|NZ_AHPY01000070.1_cds_WP_000218838.1_3140	27.982	218	568
WP_004280488.1	lcl|NZ_AHPY01000111.1_cds_WP_000054169.1_2215	30.000	190	568
WP_004280488.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	26.636	214	568
WP_004280488.1	lcl|NZ_AHPY01000229.1_cds_WP_000626143.1_542	24.231	260	568
WP_004280488.1	lcl|NZ_AHPY01000086.1_cds_WP_001982953.1_2704	26.425	193	568
WP_004280488.1	lcl|NZ_AHPY01000148.1_cds_WP_001089498.1_1876	28.293	205	568
WP_004280488.1	lcl|NZ_AHPY01000289.1_cds_WP_000598571.1_193	26.061	165	568
WP_004280488.1	lcl|NZ_AHPY01000163.1_cds_WP_000136057.1_1537	27.451	204	568
WP_004280488.1	lcl|NZ_AHPY01000257.1_cds_WP_000431145.1_420	26.754	228	568
WP_004280488.1	lcl|NZ_AHPY01000088.1_cds_WP_000481715.1_2670	24.138	203	568
WP_004280480.1	lcl|NZ_AHPY01000281.1_cds_WP_001031896.1_305	25.905	359	351
WP_004280842.1	lcl|NZ_AHPY01000281.1_cds_WP_000833255.1_336	24.000	600	589
WP_004280842.1	lcl|NZ_AHPY01000281.1_cds_WP_000373631.1_307	24.632	272	589
WP_004280060.1	lcl|NZ_AHPY01000152.1_cds_WP_000924399.1_1822	33.471	242	280
WP_004280060.1	lcl|NZ_AHPY01000159.1_cds_WP_000649048.1_1601	36.207	58	280
WP_004280836.1	lcl|NZ_AHPY01000148.1_cds_WP_000351733.1_1875	36.508	126	211
WP_004280443.1	lcl|NZ_AHPY01000163.1_cds_WP_000721859.1_1543	36.290	248	251
WP_004280443.1	lcl|NZ_AHPY01000281.1_cds_WP_000721297.1_325	31.538	130	251
WP_004280361.1	lcl|NZ_AHPY01000065.1_cds_WP_000050899.1_3269	30.876	217	254
WP_004280361.1	lcl|NZ_AHPY01000085.1_cds_WP_000400940.1_2754	30.337	178	254
WP_004280361.1	lcl|NZ_AHPY01000096.1_cds_WP_001084704.1_2461	28.415	183	254
WP_004280032.1	lcl|NZ_AHPY01000281.1_cds_WP_002102767.1_326	24.903	257	320
WP_004280032.1	lcl|NZ_AHPY01000186.1_cds_WP_000347683.1_1069	23.154	298	320
WP_004280032.1	lcl|NZ_AHPY01000183.1_cds_WP_000402846.1_1109	25.100	251	320
WP_004280032.1	lcl|NZ_AHPY01000085.1_cds_WP_001082178.1_2798	25.521	192	320
WP_004280032.1	lcl|NZ_AHPY01000153.1_cds_WP_000283289.1_1779	28.571	140	320
WP_004280071.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	26.866	335	332
WP_004280071.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	25.253	297	332
WP_004280071.1	lcl|NZ_AHPY01000118.1_cds_WP_001982325.1_2113	26.866	335	332
WP_004280071.1	lcl|NZ_AHPY01000281.1_cds_WP_000208484.1_304	25.253	297	332
WP_036047968.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	42.958	284	300
WP_036047968.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	36.275	204	300
WP_036047968.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	31.308	214	300
WP_036047968.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	31.724	145	300
WP_036047968.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	35.652	115	300
WP_036047968.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	26.277	137	300
WP_036047968.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	28.070	114	300
WP_036047968.1	lcl|NZ_AHPY01000281.1_cds_WP_000808025.1_302	31.034	87	300
WP_036047968.1	lcl|NZ_AHPY01000145.1_cds_WP_000728674.1_1921	30.612	98	300
WP_004280272.1	lcl|NZ_AHPY01000281.1_cds_WP_001055393.1_315	33.333	108	380
WP_004280357.1	lcl|NZ_AHPY01000065.1_cds_WP_000560473.1_3356	35.814	215	204
WP_004280357.1	lcl|NZ_AHPY01000281.1_cds_WP_000950837.1_317	34.951	206	204
WP_004280357.1	lcl|NZ_AHPY01000209.1_cds_WP_000479266.1_740	27.273	143	204
WP_004280357.1	lcl|NZ_AHPY01000158.1_cds_WP_000234667.1_1671	24.038	208	204
WP_004280036.1	lcl|NZ_AHPY01000189.1_cds_WP_000067921.1_996	37.662	231	254
WP_004280036.1	lcl|NZ_AHPY01000281.1_cds_WP_000135001.1_316	32.258	217	254
WP_004280036.1	lcl|NZ_AHPY01000065.1_cds_WP_000635439.1_3355	24.413	213	254
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	74.096	332	332
WP_004280233.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	30.990	313	332
WP_004280233.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	30.904	343	332
WP_004280233.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	28.395	324	332
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	24.789	355	332
WP_004280233.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	26.708	322	332
WP_004280233.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	23.734	316	332
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	25.298	336	332
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	28.922	204	332
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	23.129	294	332
WP_004280233.1	lcl|NZ_AHPY01000281.1_cds_WP_000697617.1_344	23.427	286	332
WP_004280233.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	27.803	223	332
WP_004280233.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	25.197	254	332
WP_004280193.1	lcl|NZ_AHPY01000281.1_cds_WP_000432841.1_314	38.393	224	237
WP_004280193.1	lcl|NZ_AHPY01000281.1_cds_WP_000869621.1_341	26.122	245	237
WP_004280193.1	lcl|NZ_AHPY01000080.1_cds_WP_000842260.1_2878	25.405	185	237
WP_004280555.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	30.794	315	281
WP_004280555.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	26.367	311	281
WP_004280555.1	lcl|NZ_AHPY01000085.1_cds_WP_000744700.1_2770	24.679	312	281
WP_004280555.1	lcl|NZ_AHPY01000064.1_cds_WP_001984071.1_3391	25.000	304	281
WP_004280555.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	25.545	321	281
WP_004280555.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	24.490	343	281
WP_004280555.1	lcl|NZ_AHPY01000200.1_cds_WP_000709511.1_848	22.090	335	281
WP_004280555.1	lcl|NZ_AHPY01000281.1_cds_WP_000412665.1_296	24.336	226	281
WP_004280555.1	lcl|NZ_AHPY01000173.1_cds_WP_001003558.1_1305	25.862	174	281
WP_004280555.1	lcl|NZ_AHPY01000064.1_cds_WP_000688695.1_3371	26.042	192	281
WP_004280426.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	30.476	105	298
WP_004280426.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	25.000	164	298
WP_004280227.1	lcl|NZ_AHPY01000281.1_cds_WP_000048849.1_319	40.181	331	336
WP_004280227.1	lcl|NZ_AHPY01000232.1_cds_WP_000457972.1_527	34.274	248	336
WP_004280227.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	31.250	176	336
WP_004280227.1	lcl|NZ_AHPY01000281.1_cds_WP_000377753.1_342	25.778	225	336
WP_004280227.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	25.403	248	336
WP_004280746.1	lcl|NZ_AHPY01000080.1_cds_WP_000289494.1_2864	82.660	421	421
WP_004280746.1	lcl|NZ_AHPY01000189.1_cds_WP_000910880.1_999	40.556	180	421
WP_004280746.1	lcl|NZ_AHPY01000056.1_cds_WP_000555541.1_3592	33.696	184	421
WP_036035035.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	28.571	140	133
WP_036035035.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	33.613	119	133
WP_036035035.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	28.571	140	133
WP_036035035.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	28.889	90	133
WP_004280559.1	lcl|NZ_AHPY01000080.1_cds_WP_000602010.1_2866	91.499	447	447
WP_004280660.1	lcl|NZ_AHPY01000080.1_cds_WP_000242003.1_2867	80.066	301	301
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	69.048	126	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	64.356	101	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	68.571	35	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	60.938	64	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	77.885	104	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	44.444	162	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	35.000	140	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_WP_000612368.1_294	50.000	98	269
WP_100224632.1	lcl|NZ_AHPY01000087.1_cds_WP_042710462.1_2687	48.958	96	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	42.241	116	269
WP_100224632.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	40.678	118	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	69.048	126	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	64.356	101	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	68.571	35	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_LEP2GSC034_RS1000000127480_347	60.938	64	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS0118695_705	77.885	104	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	44.444	162	269
WP_100224632.1	lcl|NZ_AHPY01000212.1_cds_LEP2GSC034_RS1000000129180_706	35.000	140	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_WP_000612368.1_294	50.000	98	269
WP_100224632.1	lcl|NZ_AHPY01000087.1_cds_WP_042710462.1_2687	48.958	96	269
WP_100224632.1	lcl|NZ_AHPY01000281.1_cds_WP_225740214.1_293	42.241	116	269
WP_100224632.1	lcl|NZ_AHPY01000087.1_cds_WP_100220569.1_2688	40.678	118	269
WP_173380590.1	lcl|NZ_AHPY01000080.1_cds_WP_001084690.1_2868	72.165	291	295
WP_004280269.1	lcl|NZ_AHPY01000080.1_cds_WP_000876107.1_2869	82.635	334	337
WP_004280663.1	lcl|NZ_AHPY01000080.1_cds_WP_000343541.1_2870	87.943	141	143
WP_004280824.1	lcl|NZ_AHPY01000080.1_cds_WP_000575187.1_2871	87.603	363	363
WP_004280824.1	lcl|NZ_AHPY01000171.1_cds_WP_000538758.1_1346	30.792	341	363
WP_004280824.1	lcl|NZ_AHPY01000281.1_cds_WP_001154829.1_322	33.681	288	363
WP_004280824.1	lcl|NZ_AHPY01000306.1_cds_WP_001281957.1_26	25.199	377	363
WP_004280824.1	lcl|NZ_AHPY01000281.1_cds_WP_000738262.1_323	26.975	367	363
WP_004280824.1	lcl|NZ_AHPY01000281.1_cds_WP_001054317.1_310	28.458	253	363
WP_004280393.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	38.596	228	265
WP_004280393.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	30.233	258	265
WP_004280393.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	29.787	188	265
WP_004280393.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	24.793	242	265
WP_004280393.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	26.809	235	265
WP_002762891.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	68.266	271	281
WP_002762891.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	33.476	233	281
WP_002762891.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	31.579	190	281
WP_002762891.1	lcl|NZ_AHPY01000281.1_cds_WP_002102764.1_348	29.918	244	281
WP_002762891.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	26.636	214	281
WP_002762891.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	28.829	111	281
WP_002762891.1	lcl|NZ_AHPY01000058.1_cds_WP_000868621.1_3535	32.222	90	281
WP_002762891.1	lcl|NZ_AHPY01000124.1_cds_WP_000262844.1_2067	25.000	140	281
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	59.932	584	586
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	29.245	212	586
WP_002762895.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	29.464	224	586
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	29.565	230	586
WP_002762895.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	29.665	209	586
WP_002762895.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	28.966	145	586
WP_002762895.1	lcl|NZ_AHPY01000101.1_cds_WP_000840860.1_2328	27.451	102	586
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000854003.1_2874	59.932	584	586
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000282884.1_2873	29.245	212	586
WP_002762895.1	lcl|NZ_AHPY01000281.1_cds_WP_001005151.1_345	29.464	224	586
WP_002762895.1	lcl|NZ_AHPY01000080.1_cds_WP_000560749.1_2872	29.565	230	586
WP_002762895.1	lcl|NZ_AHPY01000082.1_cds_WP_001099033.1_2859	29.665	209	586
WP_002762895.1	lcl|NZ_AHPY01000281.1_cds_WP_000703222.1_338	28.966	145	586
WP_002762895.1	lcl|NZ_AHPY01000101.1_cds_WP_000840860.1_2328	27.451	102	586
WP_004280431.1	lcl|NZ_AHPY01000080.1_cds_WP_001159758.1_2875	90.860	186	186
WP_004282548.1	lcl|NZ_AHPY01000080.1_cds_WP_000642152.1_2876	88.889	306	306
WP_004280595.1	lcl|NZ_AHPY01000080.1_cds_WP_000723094.1_2877	93.155	336	349
WP_004280595.1	lcl|NZ_AHPY01000281.1_cds_WP_000723077.1_309	29.607	331	349
WP_004280595.1	lcl|NZ_AHPY01000281.1_cds_WP_000699347.1_300	23.596	356	349
WP_004280595.1	lcl|NZ_AHPY01000065.1_cds_WP_000649923.1_3264	27.385	325	349
