WP_002764162.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000340715.1_782	93.902	82	106
WP_004280066.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000698820.1_825	27.157	626	583
WP_004280553.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000613386.1_1862	23.077	130	572
WP_004280553.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	33.333	117	572
WP_004280553.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000613386.1_1862	23.077	130	572
WP_004280553.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	33.333	117	572
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	36.667	270	417
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	34.717	265	417
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	35.039	254	417
WP_004280727.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	28.440	327	417
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	29.367	395	417
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	37.850	214	417
WP_004280727.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	27.239	268	417
WP_004280727.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	27.668	253	417
WP_004280727.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	24.280	243	417
WP_237578347.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000698820.1_825	42.454	603	611
WP_004280422.1	lcl|NZ_JAGGCL010000016.1_cds_WP_001014594.1_2182	27.236	246	242
WP_004280656.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000998676.1_1364	32.271	251	255
WP_004280656.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000566240.1_73	27.843	255	255
WP_004280656.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000043153.1_2685	26.038	265	255
WP_004280656.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000653653.1_3248	26.820	261	255
WP_004280656.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001968389.1_45	27.757	263	255
WP_004280656.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000351752.1_306	24.535	269	255
WP_004280656.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000646914.1_1627	27.568	185	255
WP_004280656.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000800040.1_116	27.320	194	255
WP_004280656.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	27.861	201	255
WP_004280656.1	lcl|NZ_JAGGCL010000001.1_cds_WP_001069860.1_110	26.220	164	255
WP_004280656.1	lcl|NZ_JAGGCL010000015.1_cds_WP_001074690.1_2120	24.352	193	255
WP_004280656.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000093663.1_196	23.000	200	255
WP_004280656.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	33.333	72	255
WP_004280656.1	lcl|NZ_JAGGCL010000006.1_cds_J6375_RS05620_1134	23.394	218	255
WP_004280493.1	lcl|NZ_JAGGCL010000003.1_cds_WP_002185292.1_567	27.879	330	314
WP_004280665.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001230564.1_815	37.132	272	282
WP_004280665.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001011675.1_2631	38.328	287	282
WP_004280665.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582618.1_819	32.302	291	282
WP_004280909.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	38.404	401	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	33.600	375	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	31.452	372	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	28.415	366	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	30.513	390	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	27.034	381	401
WP_004280909.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	26.790	377	401
WP_004280909.1	lcl|NZ_JAGGCL010000014.1_cds_WP_001982414.1_2063	25.781	384	401
WP_004280909.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	26.772	381	401
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCL010000004.1_cds_WP_208838995.1_908	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCL010000037.1_cds_WP_000536762.1_3204	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000433117.1_541	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000603361.1_3258	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000052667.1_1585	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000218838.1_3420	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000054169.1_3710	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCL010000003.1_cds_WP_000598571.1_710	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000136057.1_939	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCL010000050.1_cds_WP_000431145.1_3495	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCL010000056.1_cds_WP_001141158.1_3598	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	24.138	203	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000172202.1_1031	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000834715.1_806	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000667646.1_988	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000828455.1_3326	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000942282.1_1045	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000666552.1_488	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCL010000012.1_cds_WP_001161019.1_1825	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000007.1_cds_WP_000510777.1_1278	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCL010000004.1_cds_WP_208838995.1_908	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCL010000018.1_cds_WP_000047473.1_2355	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCL010000006.1_cds_WP_000184524.1_1196	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCL010000022.1_cds_WP_001049205.1_2597	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCL010000037.1_cds_WP_000536762.1_3204	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001052498.1_2256	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000619175.1_3421	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000433117.1_541	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCL010000039.1_cds_WP_000603361.1_3258	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000052667.1_1585	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCL010000032.1_cds_WP_000590867.1_3025	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCL010000046.1_cds_WP_000218838.1_3420	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCL010000067.1_cds_WP_000054169.1_3710	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000626143.1_1026	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCL010000030.1_cds_WP_001982953.1_2946	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001089500.1_508	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCL010000003.1_cds_WP_000598571.1_710	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000136057.1_939	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCL010000050.1_cds_WP_000431145.1_3495	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCL010000056.1_cds_WP_001141158.1_3598	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCL010000047.1_cds_WP_002167151.1_3439	24.138	203	568
WP_004280842.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000977950.1_826	25.632	593	589
WP_004280777.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000547427.1_827	75.799	219	219
WP_004280060.1	lcl|NZ_JAGGCL010000004.1_cds_J6375_RS04105_828	55.709	289	280
WP_004280060.1	lcl|NZ_JAGGCL010000004.1_cds_J6375_RS04105_828	84.722	72	280
WP_004280060.1	lcl|NZ_JAGGCL010000002.1_cds_J6375_RS18810_370	41.860	86	280
WP_004280060.1	lcl|NZ_JAGGCL010000002.1_cds_J6375_RS18810_370	26.786	168	280
WP_004280060.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000649054.1_6	36.207	58	280
WP_004280836.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000351733.1_509	36.508	126	211
WP_004280836.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000884059.1_785	33.898	177	211
WP_004280627.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001012068.1_829	87.649	251	251
WP_004280443.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000848239.1_830	96.016	251	251
WP_004280443.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000721859.1_945	36.290	248	251
WP_086005246.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	95.906	342	342
WP_086005246.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734409.1_831	95.906	342	342
WP_004280361.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001022640.1_832	82.677	254	254
WP_004280361.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000050899.1_1623	30.876	217	254
WP_004280361.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000400940.1_1374	30.337	178	254
WP_004280361.1	lcl|NZ_JAGGCL010000002.1_cds_WP_001084700.1_315	28.415	183	254
WP_004280032.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000661932.1_833	81.562	320	320
WP_004280032.1	lcl|NZ_JAGGCL010000048.1_cds_WP_000347681.1_3470	23.154	298	320
WP_004280032.1	lcl|NZ_JAGGCL010000012.1_cds_WP_000402845.1_1874	25.100	251	320
WP_004280032.1	lcl|NZ_JAGGCL010000008.1_cds_WP_001082180.1_1419	25.521	192	320
WP_004280032.1	lcl|NZ_JAGGCL010000004.1_cds_WP_002082140.1_824	27.027	185	320
WP_004280032.1	lcl|NZ_JAGGCL010000024.1_cds_WP_000283287.1_2722	28.571	140	320
WP_004280032.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001015422.1_800	27.083	96	320
WP_004280071.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	26.866	335	332
WP_004280071.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000675255.1_834	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCL010000025.1_cds_WP_001982325.1_2750	26.866	335	332
WP_004280058.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000045934.1_835	57.735	627	630
WP_036047968.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	36.000	250	300
WP_036047968.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	37.255	204	300
WP_036047968.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	31.308	214	300
WP_036047968.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	35.652	115	300
WP_036047968.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	28.070	114	300
WP_036047968.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	32.353	102	300
WP_036047968.1	lcl|NZ_JAGGCL010000015.1_cds_WP_000728671.1_2117	30.612	98	300
WP_004280357.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000560473.1_3303	35.814	215	204
WP_004280357.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000479265.1_987	27.273	143	204
WP_004280357.1	lcl|NZ_JAGGCL010000002.1_cds_WP_000234667.1_514	24.038	208	204
WP_004280036.1	lcl|NZ_JAGGCL010000044.1_cds_WP_000067921.1_3390	37.662	231	254
WP_004280036.1	lcl|NZ_JAGGCL010000041.1_cds_WP_000635440.1_3304	24.413	213	254
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	74.468	329	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	30.408	319	332
WP_004280233.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	30.990	313	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	30.612	343	332
WP_004280233.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	28.395	324	332
WP_004280233.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	26.708	322	332
WP_004280233.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	23.734	316	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	27.143	350	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	23.273	275	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	28.856	201	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	24.731	279	332
WP_004280233.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	18.621	290	332
WP_004280233.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	27.803	223	332
WP_004280233.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	25.197	254	332
WP_004280193.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000800438.1_817	31.982	222	237
WP_004280193.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000774262.1_787	29.032	186	237
WP_004280193.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000842260.1_866	25.405	185	237
WP_004280193.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000859505.1_836	25.000	232	237
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	28.990	307	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	30.492	305	281
WP_004280555.1	lcl|NZ_JAGGCL010000010.1_cds_WP_000649925.1_1617	26.367	311	281
WP_004280555.1	lcl|NZ_JAGGCL010000008.1_cds_WP_000744700.1_1390	24.679	312	281
WP_004280555.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001984071.1_2817	25.000	304	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	25.234	321	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000601375.1_839	26.540	211	281
WP_004280555.1	lcl|NZ_JAGGCL010000063.1_cds_WP_000709511.1_3687	22.090	335	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000410273.1_783	26.374	182	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001067557.1_789	20.307	261	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	23.397	312	281
WP_004280555.1	lcl|NZ_JAGGCL010000017.1_cds_WP_001003555.1_2235	25.862	174	281
WP_004280555.1	lcl|NZ_JAGGCL010000026.1_cds_WP_000688695.1_2797	26.042	192	281
WP_004280555.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	21.860	215	281
WP_004280426.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000642158.1_864	30.476	105	298
WP_004280227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000475904.1_848	65.361	332	336
WP_004280227.1	lcl|NZ_JAGGCL010000001.1_cds_WP_000457972.1_288	34.274	248	336
WP_004280227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000600889.1_812	27.511	229	336
WP_004280227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000646250.1_786	25.271	277	336
WP_004280227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000487322.1_837	26.457	223	336
WP_004280227.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000723090.1_865	25.806	248	336
WP_036047963.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000734456.1_850	57.909	373	375
WP_004279944.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000686571.1_851	60.204	392	398
WP_004280746.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000289498.1_852	71.496	421	421
WP_004280746.1	lcl|NZ_JAGGCL010000044.1_cds_WP_000910880.1_3387	40.556	180	421
WP_004280746.1	lcl|NZ_JAGGCL010000011.1_cds_WP_000555539.1_1718	33.696	184	421
WP_036035035.1	lcl|NZ_JAGGCL010000015.1_cds_WP_229309472.1_2152	29.286	140	133
WP_036035035.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18585_3721	28.889	90	133
WP_004280559.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000939582.1_854	91.499	447	447
WP_004280660.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000050431.1_855	80.333	300	301
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18585_3721	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18590_3722	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18590_3722	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCL010000015.1_cds_WP_042709618.1_2151	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCL010000015.1_cds_WP_229309472.1_2152	41.525	118	269
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18585_3721	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18590_3722	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCL010000073.1_cds_J6375_RS18590_3722	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCL010000015.1_cds_WP_042709618.1_2151	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCL010000015.1_cds_WP_229309472.1_2152	41.525	118	269
WP_173380590.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001084675.1_856	72.014	293	295
WP_004280269.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000876106.1_857	81.437	334	337
WP_004280663.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000343398.1_858	89.855	138	143
WP_004280663.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000799638.1_807	32.593	135	143
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000575178.1_859	87.603	363	363
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000608295.1_791	38.462	338	363
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001198107.1_790	33.529	340	363
WP_004280824.1	lcl|NZ_JAGGCL010000005.1_cds_WP_000538752.1_963	30.792	341	363
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000582222.1_801	31.118	331	363
WP_004280824.1	lcl|NZ_JAGGCL010000026.1_cds_WP_001281953.1_2783	25.341	367	363
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000346036.1_820	26.590	346	363
WP_004280824.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000947844.1_813	30.081	246	363
WP_004280393.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	38.158	228	265
WP_004280393.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	29.255	188	265
WP_004280393.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	24.793	242	265
WP_004280393.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	25.238	210	265
WP_004280393.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	26.809	235	265
WP_002762891.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	67.897	271	281
WP_002762891.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	31.449	283	281
WP_002762891.1	lcl|NZ_JAGGCL010000006.1_cds_WP_001099029.1_1184	31.053	190	281
WP_002762891.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	26.636	214	281
WP_002762891.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	28.829	111	281
WP_002762891.1	lcl|NZ_JAGGCL010000019.1_cds_WP_000868621.1_2402	32.222	90	281
WP_002762891.1	lcl|NZ_JAGGCL010000016.1_cds_WP_000262844.1_2222	25.000	140	281
WP_002762891.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000579813.1_809	30.435	92	281
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000854002.1_862	59.932	584	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000282880.1_861	29.245	212	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_001068986.1_840	32.000	125	586
WP_002762895.1	lcl|NZ_JAGGCL010000004.1_cds_WP_000560752.1_860	29.565	230	586
