WP_002764162.1	lcl|NZ_JAHESA010000041.1_cds_WP_000340715.1_2317	93.902	82	106
WP_004280004.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	36.893	206	387
WP_004280004.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	29.329	283	387
WP_004280004.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	27.103	321	387
WP_004280004.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	26.160	237	387
WP_004280553.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	34.836	244	572
WP_004280553.1	lcl|NZ_JAHESA010000051.1_cds_WP_000440091.1_2626	27.404	208	572
WP_004280553.1	lcl|NZ_JAHESA010000005.1_cds_WP_000613389.1_2555	23.196	194	572
WP_004280553.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	33.628	113	572
WP_004280553.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	34.836	244	572
WP_004280553.1	lcl|NZ_JAHESA010000051.1_cds_WP_000440091.1_2626	27.404	208	572
WP_004280553.1	lcl|NZ_JAHESA010000005.1_cds_WP_000613389.1_2555	23.196	194	572
WP_004280553.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	33.628	113	572
WP_004280727.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	36.667	270	417
WP_004280727.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	34.717	265	417
WP_004280727.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	28.440	327	417
WP_004280727.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	34.646	254	417
WP_004280727.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	29.050	358	417
WP_004280727.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	36.792	212	417
WP_004280727.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	27.668	253	417
WP_004280727.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	24.280	243	417
WP_004280422.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	33.014	209	242
WP_004280422.1	lcl|NZ_JAHESA010000050.1_cds_WP_001014594.1_2587	27.236	246	242
WP_004280656.1	lcl|NZ_JAHESA010000073.1_cds_WP_000998678.1_3223	32.271	251	255
WP_004280656.1	lcl|NZ_JAHESA010000051.1_cds_WP_000412931.1_2643	28.846	260	255
WP_004280656.1	lcl|NZ_JAHESA010000013.1_cds_WP_000566240.1_627	27.843	255	255
WP_004280656.1	lcl|NZ_JAHESA010000040.1_cds_WP_000043153.1_2256	26.038	265	255
WP_004280656.1	lcl|NZ_JAHESA010000047.1_cds_WP_000653652.1_2480	27.203	261	255
WP_004280656.1	lcl|NZ_JAHESA010000013.1_cds_WP_002072686.1_599	27.376	263	255
WP_004280656.1	lcl|NZ_JAHESA010000065.1_cds_WP_000351751.1_3017	24.535	269	255
WP_004280656.1	lcl|NZ_JAHESA010000051.1_cds_WP_000750481.1_2647	24.803	254	255
WP_004280656.1	lcl|NZ_JAHESA010000130.1_cds_WP_000646912.1_635	27.568	185	255
WP_004280656.1	lcl|NZ_JAHESA010000029.1_cds_WP_000800040.1_1765	27.320	194	255
WP_004280656.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	27.861	201	255
WP_004280656.1	lcl|NZ_JAHESA010000029.1_cds_WP_001069863.1_1760	26.220	164	255
WP_004280656.1	lcl|NZ_JAHESA010000039.1_cds_WP_000093664.1_2178	23.000	200	255
WP_004280656.1	lcl|NZ_JAHESA010000027.1_cds_WP_001074690.1_1650	24.352	193	255
WP_004280656.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	33.333	72	255
WP_004280493.1	lcl|NZ_JAHESA010000098.1_cds_WP_002115880.1_3764	28.182	330	314
WP_004280493.1	lcl|NZ_JAHESA010000051.1_cds_WP_000643165.1_2624	29.870	154	314
WP_004280665.1	lcl|NZ_JAHESA010000022.1_cds_WP_001011666.1_1409	38.328	287	282
WP_004280665.1	lcl|NZ_JAHESA010000051.1_cds_WP_001033784.1_2631	34.354	294	282
WP_004280665.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072154.1_2625	27.206	272	282
WP_004280045.1	lcl|NZ_JAHESA010000051.1_cds_WP_000653655.1_2629	26.639	244	321
WP_004280909.1	lcl|NZ_JAHESA010000061.1_cds_WP_001281953.1_2929	38.404	401	401
WP_004280909.1	lcl|NZ_JAHESA010000051.1_cds_WP_000172659.1_2623	33.842	393	401
WP_004280909.1	lcl|NZ_JAHESA010000041.1_cds_WP_000608294.1_2308	31.452	372	401
WP_004280909.1	lcl|NZ_JAHESA010000131.1_cds_WP_000228801.1_647	31.183	372	401
WP_004280909.1	lcl|NZ_JAHESA010000163.1_cds_WP_000575181.1_973	27.869	366	401
WP_004280909.1	lcl|NZ_JAHESA010000041.1_cds_WP_001198107.1_2309	30.513	390	401
WP_004280909.1	lcl|NZ_JAHESA010000020.1_cds_WP_001982414.1_1311	25.781	384	401
WP_004280909.1	lcl|NZ_JAHESA010000024.1_cds_WP_000538754.1_1523	26.772	381	401
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	30.978	368	568
WP_004280488.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	31.905	210	568
WP_004280488.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	31.250	208	568
WP_004280488.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	29.864	221	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	32.338	201	568
WP_004280488.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	30.729	192	568
WP_004280488.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	31.088	193	568
WP_004280488.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	30.415	217	568
WP_004280488.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	30.256	195	568
WP_004280488.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	33.333	192	568
WP_004280488.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	31.088	193	568
WP_004280488.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	32.178	202	568
WP_004280488.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	26.047	215	568
WP_004280488.1	lcl|NZ_JAHESA010000021.1_cds_WP_000536753.1_1342	33.333	153	568
WP_004280488.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	28.505	214	568
WP_004280488.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	31.148	183	568
WP_004280488.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	28.108	185	568
WP_004280488.1	lcl|NZ_JAHESA010000084.1_cds_WP_000603361.1_3474	31.707	164	568
WP_004280488.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	27.638	199	568
WP_004280488.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	26.289	194	568
WP_004280488.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	23.626	182	568
WP_004280488.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	27.523	218	568
WP_004280488.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	30.000	190	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	26.636	214	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	24.231	260	568
WP_004280488.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	26.425	193	568
WP_004280488.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	28.293	205	568
WP_004280488.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.061	165	568
WP_004280488.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	26.754	228	568
WP_004280488.1	lcl|NZ_JAHESA010000024.1_cds_KKQ78_RS05730_1498	27.053	207	568
WP_004280488.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	22.857	210	568
WP_004280488.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	24.138	203	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000172209.1_848	30.978	368	568
WP_004280488.1	lcl|NZ_JAHESA010000014.1_cds_WP_218198309.1_723	31.905	210	568
WP_004280488.1	lcl|NZ_JAHESA010000135.1_cds_WP_000828456.1_679	31.250	208	568
WP_004280488.1	lcl|NZ_JAHESA010000051.1_cds_WP_002072224.1_2621	29.864	221	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_002071818.1_834	32.338	201	568
WP_004280488.1	lcl|NZ_JAHESA010000025.1_cds_WP_000666552.1_1544	30.729	192	568
WP_004280488.1	lcl|NZ_JAHESA010000055.1_cds_WP_001161019.1_2747	31.088	193	568
WP_004280488.1	lcl|NZ_JAHESA010000016.1_cds_KKQ78_RS04230_929	30.415	217	568
WP_004280488.1	lcl|NZ_JAHESA010000023.1_cds_WP_000651462.1_1478	30.256	195	568
WP_004280488.1	lcl|NZ_JAHESA010000052.1_cds_WP_000047473.1_2670	33.333	192	568
WP_004280488.1	lcl|NZ_JAHESA010000109.1_cds_WP_000184524.1_243	31.088	193	568
WP_004280488.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	32.178	202	568
WP_004280488.1	lcl|NZ_JAHESA010000019.1_cds_WP_001049212.1_1160	26.047	215	568
WP_004280488.1	lcl|NZ_JAHESA010000021.1_cds_WP_000536753.1_1342	33.333	153	568
WP_004280488.1	lcl|NZ_JAHESA010000034.1_cds_WP_001052496.1_2023	28.505	214	568
WP_004280488.1	lcl|NZ_JAHESA010000011.1_cds_WP_000619182.1_280	31.148	183	568
WP_004280488.1	lcl|NZ_JAHESA010000004.1_cds_WP_000433117.1_2236	28.108	185	568
WP_004280488.1	lcl|NZ_JAHESA010000084.1_cds_WP_000603361.1_3474	31.707	164	568
WP_004280488.1	lcl|NZ_JAHESA010000001.1_cds_WP_155572125.1_37	27.638	199	568
WP_004280488.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	26.289	194	568
WP_004280488.1	lcl|NZ_JAHESA010000036.1_cds_WP_000590871.1_2083	23.626	182	568
WP_004280488.1	lcl|NZ_JAHESA010000011.1_cds_WP_000218832.1_281	27.523	218	568
WP_004280488.1	lcl|NZ_JAHESA010000115.1_cds_WP_000054169.1_374	30.000	190	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	26.636	214	568
WP_004280488.1	lcl|NZ_JAHESA010000015.1_cds_WP_000626143.1_853	24.231	260	568
WP_004280488.1	lcl|NZ_JAHESA010000006.1_cds_WP_001982953.1_2882	26.425	193	568
WP_004280488.1	lcl|NZ_JAHESA010000004.1_cds_KKQ78_RS01145_2204	28.293	205	568
WP_004280488.1	lcl|NZ_JAHESA010000048.1_cds_WP_000598571.1_2502	26.061	165	568
WP_004280488.1	lcl|NZ_JAHESA010000040.1_cds_WP_000431145.1_2280	26.754	228	568
WP_004280488.1	lcl|NZ_JAHESA010000024.1_cds_KKQ78_RS05730_1498	27.053	207	568
WP_004280488.1	lcl|NZ_JAHESA010000040.1_cds_WP_001141162.1_2285	22.857	210	568
WP_004280488.1	lcl|NZ_JAHESA010000032.1_cds_WP_000481721.1_1935	24.138	203	568
WP_004280060.1	lcl|NZ_JAHESA010000051.1_cds_WP_000694279.1_2644	51.389	216	280
WP_004280060.1	lcl|NZ_JAHESA010000033.1_cds_WP_000649045.1_1972	36.207	58	280
WP_004280836.1	lcl|NZ_JAHESA010000004.1_cds_WP_000351733.1_2205	36.508	126	211
WP_004280836.1	lcl|NZ_JAHESA010000041.1_cds_WP_000884059.1_2314	33.898	177	211
WP_004280627.1	lcl|NZ_JAHESA010000051.1_cds_WP_001016533.1_2642	33.475	236	251
WP_004280443.1	lcl|NZ_JAHESA010000024.1_cds_WP_000721854.1_1504	36.290	248	251
WP_004280443.1	lcl|NZ_JAHESA010000051.1_cds_WP_001035155.1_2648	34.783	253	251
WP_004280443.1	lcl|NZ_JAHESA010000157.1_cds_WP_000696059.1_901	33.835	133	251
WP_004280361.1	lcl|NZ_JAHESA010000130.1_cds_WP_000050900.1_639	30.876	217	254
WP_004280361.1	lcl|NZ_JAHESA010000094.1_cds_WP_000400939.1_3712	30.337	178	254
WP_004280361.1	lcl|NZ_JAHESA010000065.1_cds_WP_001084701.1_3026	28.415	183	254
WP_004280817.1	lcl|NZ_JAHESA010000051.1_cds_WP_000371037.1_2620	29.560	159	318
WP_004280032.1	lcl|NZ_JAHESA010000107.1_cds_WP_000347675.1_219	22.819	298	320
WP_004280032.1	lcl|NZ_JAHESA010000005.1_cds_WP_000402849.1_2568	25.100	251	320
WP_004280032.1	lcl|NZ_JAHESA010000051.1_cds_WP_002097509.1_2645	24.224	161	320
WP_004280032.1	lcl|NZ_JAHESA010000108.1_cds_WP_001082181.1_230	25.521	192	320
WP_004280032.1	lcl|NZ_JAHESA010000131.1_cds_WP_001046777.1_650	25.694	144	320
WP_004280032.1	lcl|NZ_JAHESA010000008.1_cds_WP_000283290.1_3364	28.571	140	320
WP_004280071.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	26.866	335	332
WP_004280071.1	lcl|NZ_JAHESA010000068.1_cds_WP_002175471.1_3068	26.866	335	332
WP_036047968.1	lcl|NZ_JAHESA010000002.1_cds_WP_001099039.1_1222	37.255	204	300
WP_036047968.1	lcl|NZ_JAHESA010000045.1_cds_WP_000282882.1_2409	30.841	214	300
WP_036047968.1	lcl|NZ_JAHESA010000163.1_cds_WP_000600953.1_972	35.000	120	300
WP_036047968.1	lcl|NZ_JAHESA010000017.1_cds_WP_000868621.1_1013	28.070	114	300
WP_036047968.1	lcl|NZ_JAHESA010000173.1_cds_WP_001031926.1_1056	33.333	99	300
WP_036047968.1	lcl|NZ_JAHESA010000027.1_cds_WP_000728664.1_1647	30.612	98	300
WP_004280357.1	lcl|NZ_JAHESA010000059.1_cds_WP_000560472.1_2835	36.279	215	204
WP_004280357.1	lcl|NZ_JAHESA010000014.1_cds_WP_000479265.1_722	27.273	143	204
WP_004280357.1	lcl|NZ_JAHESA010000004.1_cds_WP_000234667.1_2210	24.038	208	204
WP_004280036.1	lcl|NZ_JAHESA010000019.1_cds_WP_000067922.1_1185	37.662	231	254
WP_004280036.1	lcl|NZ_JAHESA010000059.1_cds_WP_000635440.1_2836	24.413	213	254
WP_004280233.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	30.841	321	332
WP_004280233.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	31.068	309	332
WP_004280233.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	30.321	343	332
WP_004280233.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	28.395	324	332
WP_004280233.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	26.708	322	332
WP_004280233.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	23.734	316	332
WP_004280233.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	23.273	275	332
WP_004280233.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	28.856	201	332
WP_004280233.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	24.055	291	332
WP_004280233.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	27.803	223	332
WP_004280233.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	29.255	188	332
WP_004280233.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	25.591	254	332
WP_004280193.1	lcl|NZ_JAHESA010000041.1_cds_WP_000774259.1_2312	29.032	186	237
WP_004280193.1	lcl|NZ_JAHESA010000045.1_cds_WP_000842260.1_2414	25.405	185	237
WP_004280555.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	30.492	305	281
WP_004280555.1	lcl|NZ_JAHESA010000001.1_cds_WP_000649924.1_69	26.837	313	281
WP_004280555.1	lcl|NZ_JAHESA010000058.1_cds_WP_000744698.1_2814	24.679	312	281
WP_004280555.1	lcl|NZ_JAHESA010000110.1_cds_WP_002072074.1_316	24.671	304	281
WP_004280555.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	25.545	321	281
WP_004280555.1	lcl|NZ_JAHESA010000110.1_cds_WP_000709508.1_306	22.090	335	281
WP_004280555.1	lcl|NZ_JAHESA010000041.1_cds_WP_000410266.1_2316	24.336	226	281
WP_004280555.1	lcl|NZ_JAHESA010000041.1_cds_WP_001067557.1_2310	20.307	261	281
WP_004280555.1	lcl|NZ_JAHESA010000080.1_cds_WP_001003560.1_3392	25.862	174	281
WP_004280555.1	lcl|NZ_JAHESA010000042.1_cds_WP_000688696.1_2343	26.042	192	281
WP_004280555.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	21.860	215	281
WP_004280426.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	24.710	259	298
WP_004280426.1	lcl|NZ_JAHESA010000045.1_cds_WP_000642146.1_2412	30.476	105	298
WP_004280227.1	lcl|NZ_JAHESA010000127.1_cds_WP_000475901.1_562	65.361	332	336
WP_004280227.1	lcl|NZ_JAHESA010000033.1_cds_WP_000457972.1_1964	34.274	248	336
WP_004280227.1	lcl|NZ_JAHESA010000041.1_cds_WP_000646254.1_2313	25.632	277	336
WP_004280227.1	lcl|NZ_JAHESA010000051.1_cds_WP_000378097.1_2622	23.500	200	336
WP_004280227.1	lcl|NZ_JAHESA010000045.1_cds_WP_000723091.1_2413	25.806	248	336
WP_036047963.1	lcl|NZ_JAHESA010000127.1_cds_WP_000734457.1_564	58.177	373	375
WP_004279944.1	lcl|NZ_JAHESA010000127.1_cds_WP_000686574.1_565	60.204	392	398
WP_004280746.1	lcl|NZ_JAHESA010000127.1_cds_WP_000289502.1_566	71.021	421	421
WP_004280746.1	lcl|NZ_JAHESA010000019.1_cds_WP_000910880.1_1182	40.556	180	421
WP_004280746.1	lcl|NZ_JAHESA010000010.1_cds_WP_000555531.1_77	34.239	184	421
WP_036035035.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	31.111	135	133
WP_036035035.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	28.889	135	133
WP_036035035.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	29.524	105	133
WP_036035035.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	28.889	90	133
WP_004280559.1	lcl|NZ_JAHESA010000127.1_cds_WP_000939586.1_568	91.051	447	447
WP_004280660.1	lcl|NZ_JAHESA010000127.1_cds_WP_000050436.1_569	80.000	300	301
WP_100224632.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	88.845	251	269
WP_100224632.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	92.157	102	269
WP_100224632.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	79.747	79	269
WP_100224632.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	80.180	111	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	77.885	104	269
WP_100224632.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	91.228	57	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	44.512	164	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	35.000	140	269
WP_100224632.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	89.474	57	269
WP_100224632.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	56.000	50	269
WP_100224632.1	lcl|NZ_JAHESA010000027.1_cds_KKQ78_RS19205_1683	40.179	112	269
WP_100224632.1	lcl|NZ_JAHESA010000145.1_cds_KKQ78_RS17500_798	83.333	36	269
WP_100224632.1	lcl|NZ_JAHESA010000089.1_cds_KKQ78_RS14240_3553	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000073.1_cds_KKQ78_RS12930_3240	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000041.1_cds_KKQ78_RS09110_2325	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000186.1_cds_KKQ78_RS18425_1143	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000183.1_cds_KKQ78_RS18370_1135	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000109.1_cds_KKQ78_RS15700_256	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000109.1_cds_KKQ78_RS15630_242	82.857	35	269
WP_100224632.1	lcl|NZ_JAHESA010000202.1_cds_KKQ78_RS18640_1320	94.118	17	269
WP_100224632.1	lcl|NZ_JAHESA010000215.1_cds_KKQ78_RS18785_1387	90.625	32	269
WP_100224632.1	lcl|NZ_JAHESA010000089.1_cds_KKQ78_RS14345_3572	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000077.1_cds_KKQ78_RS13240_3303	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000075.1_cds_KKQ78_RS13010_3256	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000050.1_cds_KKQ78_RS10295_2615	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000040.1_cds_KKQ78_RS08735_2249	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000213.1_cds_KKQ78_RS18765_1383	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000209.1_cds_KKQ78_RS18725_1337	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000194.1_cds_KKQ78_RS18535_1197	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000178.1_cds_KKQ78_RS18275_1074	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000176.1_cds_KKQ78_RS18225_1065	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000169.1_cds_KKQ78_RS18085_992	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000164.1_cds_KKQ78_RS18020_980	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000163.1_cds_KKQ78_RS17975_971	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000148.1_cds_KKQ78_RS17605_819	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000014.1_cds_KKQ78_RS03960_752	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000136.1_cds_KKQ78_RS17135_683	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000123.1_cds_KKQ78_RS16540_520	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000119.1_cds_KKQ78_RS16360_431	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000101.1_cds_KKQ78_RS15200_155	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000100.1_cds_KKQ78_RS15105_136	82.353	34	269
WP_100224632.1	lcl|NZ_JAHESA010000218.1_cds_KKQ78_RS18810_1392	81.818	33	269
WP_100224632.1	lcl|NZ_JAHESA010000201.1_cds_KKQ78_RS18620_1316	81.818	33	269
WP_100224632.1	lcl|NZ_JAHESA010000140.1_cds_KKQ78_RS17270_753	81.818	33	269
WP_100224632.1	lcl|NZ_JAHESA010000122.1_cds_KKQ78_RS16535_519	81.818	33	269
WP_100224632.1	lcl|NZ_JAHESA010000041.1_cds_WP_228003844.1_2300	48.571	35	269
WP_100224632.1	lcl|NZ_JAHESA010000007.1_cds_WP_100245081.1_3120	88.845	251	269
WP_100224632.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	92.157	102	269
WP_100224632.1	lcl|NZ_JAHESA010000244.1_cds_KKQ78_RS18950_1540	79.747	79	269
WP_100224632.1	lcl|NZ_JAHESA010000023.1_cds_KKQ78_RS05530_1451	80.180	111	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18650_1322	77.885	104	269
WP_100224632.1	lcl|NZ_JAHESA010000002.1_cds_WP_002192283.1_1210	91.228	57	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	44.512	164	269
WP_100224632.1	lcl|NZ_JAHESA010000203.1_cds_KKQ78_RS18645_1321	35.000	140	269
WP_100224632.1	lcl|NZ_JAHESA010000045.1_cds_WP_193824837.1_2408	89.474	57	269
WP_100224632.1	lcl|NZ_JAHESA010000027.1_cds_WP_002096705.1_1682	56.000	50	269
