WP_002764162.1	lcl|NZ_JQPV01000062.1_cds_WP_000340715.1_1672	93.902	82	106
WP_004280488.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	32.500	200	568
WP_004280488.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.581	215	568
WP_004280488.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.903	155	568
WP_004280488.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	28.505	214	568
WP_004280488.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	28.108	185	568
WP_004280488.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	31.707	164	568
WP_004280488.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	31.792	173	568
WP_004280488.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	27.638	199	568
WP_004280488.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.289	194	568
WP_004280488.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	23.626	182	568
WP_004280488.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	30.000	190	568
WP_004280488.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	27.982	218	568
WP_004280488.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	26.636	214	568
WP_004280488.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.231	260	568
WP_004280488.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	26.425	193	568
WP_004280488.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	28.293	205	568
WP_004280488.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	26.061	165	568
WP_004280488.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	27.451	204	568
WP_004280488.1	lcl|NZ_JQPV01000219.1_cds_WP_082268328.1_3727	26.754	228	568
WP_004280488.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.138	203	568
WP_004280488.1	lcl|NZ_JQPV01000156.1_cds_WP_000172205.1_3133	31.250	368	568
WP_004280488.1	lcl|NZ_JQPV01000082.1_cds_WP_000667646.1_2044	31.905	210	568
WP_004280488.1	lcl|NZ_JQPV01000009.1_cds_WP_000828456.1_231	31.250	208	568
WP_004280488.1	lcl|NZ_JQPV01000062.1_cds_WP_002068488.1_1649	30.317	221	568
WP_004280488.1	lcl|NZ_JQPV01000166.1_cds_WP_000942282.1_3308	32.836	201	568
WP_004280488.1	lcl|NZ_JQPV01000040.1_cds_WP_000666554.1_1060	30.729	192	568
WP_004280488.1	lcl|NZ_JQPV01000045.1_cds_WP_001161019.1_1169	31.088	193	568
WP_004280488.1	lcl|NZ_JQPV01000220.1_cds_WP_002105621.1_3731	30.415	217	568
WP_004280488.1	lcl|NZ_JQPV01000017.1_cds_WP_000651459.1_436	30.256	195	568
WP_004280488.1	lcl|NZ_JQPV01000060.1_cds_WP_000047473.1_1593	33.333	192	568
WP_004280488.1	lcl|NZ_JQPV01000214.1_cds_WP_000184524.1_3694	31.088	193	568
WP_004280488.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	32.500	200	568
WP_004280488.1	lcl|NZ_JQPV01000078.1_cds_WP_061251971.1_1944	25.581	215	568
WP_004280488.1	lcl|NZ_JQPV01000033.1_cds_WP_000536763.1_797	32.903	155	568
WP_004280488.1	lcl|NZ_JQPV01000015.1_cds_WP_001052496.1_369	28.505	214	568
WP_004280488.1	lcl|NZ_JQPV01000040.1_cds_WP_000433117.1_1007	28.108	185	568
WP_004280488.1	lcl|NZ_JQPV01000221.1_cds_WP_000603361.1_3754	31.707	164	568
WP_004280488.1	lcl|NZ_JQPV01000188.1_cds_WP_061252136.1_3543	31.792	173	568
WP_004280488.1	lcl|NZ_JQPV01000046.1_cds_WP_000052667.1_1227	27.638	199	568
WP_004280488.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	26.289	194	568
WP_004280488.1	lcl|NZ_JQPV01000085.1_cds_WP_061217493.1_2125	23.626	182	568
WP_004280488.1	lcl|NZ_JQPV01000161.1_cds_WP_000054165.1_3171	30.000	190	568
WP_004280488.1	lcl|NZ_JQPV01000188.1_cds_WP_000218838.1_3542	27.982	218	568
WP_004280488.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	26.636	214	568
WP_004280488.1	lcl|NZ_JQPV01000053.1_cds_WP_000626143.1_1321	24.231	260	568
WP_004280488.1	lcl|NZ_JQPV01000201.1_cds_WP_001982953.1_3607	26.425	193	568
WP_004280488.1	lcl|NZ_JQPV01000040.1_cds_WP_001089499.1_1039	28.293	205	568
WP_004280488.1	lcl|NZ_JQPV01000023.1_cds_WP_000598571.1_579	26.061	165	568
WP_004280488.1	lcl|NZ_JQPV01000007.1_cds_WP_000136057.1_134	27.451	204	568
WP_004280488.1	lcl|NZ_JQPV01000219.1_cds_WP_082268328.1_3727	26.754	228	568
WP_004280488.1	lcl|NZ_JQPV01000130.1_cds_WP_000481722.1_2830	24.138	203	568
WP_004280060.1	lcl|NZ_JQPV01000063.1_cds_WP_000649045.1_1681	36.207	58	280
WP_004280836.1	lcl|NZ_JQPV01000040.1_cds_WP_000351733.1_1038	36.508	126	211
WP_004280836.1	lcl|NZ_JQPV01000062.1_cds_WP_000884059.1_1669	33.898	177	211
WP_004280627.1	lcl|NZ_JQPV01000168.1_cds_WP_001016533.1_3335	33.475	236	251
WP_004280443.1	lcl|NZ_JQPV01000007.1_cds_WP_000721854.1_128	36.290	248	251
WP_004280443.1	lcl|NZ_JQPV01000168.1_cds_WP_002118431.1_3341	35.178	253	251
WP_004280443.1	lcl|NZ_JQPV01000163.1_cds_WP_000696060.1_3216	33.835	133	251
WP_004280361.1	lcl|NZ_JQPV01000009.1_cds_WP_000050899.1_167	30.876	217	254
WP_004280361.1	lcl|NZ_JQPV01000032.1_cds_WP_000400940.1_771	30.337	178	254
WP_004280361.1	lcl|NZ_JQPV01000165.1_cds_WP_001084708.1_3255	28.415	183	254
WP_004280032.1	lcl|NZ_JQPV01000051.1_cds_WP_000347676.1_1288	22.819	298	320
WP_004280032.1	lcl|NZ_JQPV01000095.1_cds_WP_061252007.1_2292	25.100	251	320
WP_004280032.1	lcl|NZ_JQPV01000168.1_cds_WP_001283954.1_3338	24.084	191	320
WP_004280032.1	lcl|NZ_JQPV01000032.1_cds_WP_001082180.1_726	25.521	192	320
WP_004280032.1	lcl|NZ_JQPV01000059.1_cds_WP_000283289.1_1537	28.571	140	320
WP_004280032.1	lcl|NZ_JQPV01000062.1_cds_WP_061251931.1_1654	26.000	100	320
WP_004280071.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	26.866	335	332
WP_004280071.1	lcl|NZ_JQPV01000022.1_cds_WP_001982325.1_543	26.866	335	332
WP_036047968.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	36.765	204	300
WP_036047968.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	31.308	214	300
WP_036047968.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	35.652	115	300
WP_036047968.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	28.070	114	300
WP_036047968.1	lcl|NZ_JQPV01000168.1_cds_WP_061252114.1_3344	33.333	99	300
WP_036047968.1	lcl|NZ_JQPV01000056.1_cds_WP_000728671.1_1413	30.612	98	300
WP_004280357.1	lcl|NZ_JQPV01000009.1_cds_WP_000560473.1_254	35.814	215	204
WP_004280357.1	lcl|NZ_JQPV01000082.1_cds_WP_000479265.1_2043	27.273	143	204
WP_004280357.1	lcl|NZ_JQPV01000040.1_cds_WP_000234667.1_1033	24.038	208	204
WP_004280036.1	lcl|NZ_JQPV01000008.1_cds_WP_000067921.1_150	37.662	231	254
WP_004280036.1	lcl|NZ_JQPV01000009.1_cds_WP_000635440.1_253	24.413	213	254
WP_004280233.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	30.721	319	332
WP_004280233.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	31.068	309	332
WP_004280233.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	30.612	343	332
WP_004280233.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	28.395	324	332
WP_004280233.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	26.708	322	332
WP_004280233.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	23.734	316	332
WP_004280233.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	23.273	275	332
WP_004280233.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	28.856	201	332
WP_004280233.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	24.055	291	332
WP_004280233.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	27.803	223	332
WP_004280233.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	29.255	188	332
WP_004280233.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	25.194	258	332
WP_004280193.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	29.032	186	237
WP_004280193.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	25.405	185	237
WP_004280555.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	30.492	305	281
WP_004280555.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	26.837	313	281
WP_004280555.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	24.679	312	281
WP_004280555.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	25.000	304	281
WP_004280555.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.234	321	281
WP_004280555.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	22.090	335	281
WP_004280555.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	24.336	226	281
WP_004280555.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	20.307	261	281
WP_004280555.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	25.862	174	281
WP_004280555.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	26.042	192	281
WP_004280555.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	21.860	215	281
WP_004280426.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	24.710	259	298
WP_004280426.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	30.476	105	298
WP_004280227.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	65.361	332	336
WP_004280227.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	34.274	248	336
WP_004280227.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	25.632	277	336
WP_004280227.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	23.500	200	336
WP_004280227.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	25.806	248	336
WP_036047963.1	lcl|NZ_JQPV01000168.1_cds_WP_000734456.1_3351	57.909	373	375
WP_004279944.1	lcl|NZ_JQPV01000168.1_cds_WP_000686571.1_3352	60.204	392	398
WP_004280746.1	lcl|NZ_JQPV01000168.1_cds_WP_045192433.1_3353	71.259	421	421
WP_004280746.1	lcl|NZ_JQPV01000008.1_cds_WP_002183126.1_153	40.556	180	421
WP_004280746.1	lcl|NZ_JQPV01000024.1_cds_WP_061251825.1_606	33.696	184	421
WP_036035035.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	28.571	140	133
WP_036035035.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	28.889	90	133
WP_004280559.1	lcl|NZ_JQPV01000168.1_cds_WP_000939585.1_3355	91.275	447	447
WP_004280660.1	lcl|NZ_JQPV01000168.1_cds_WP_000050431.1_3356	80.333	300	301
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	77.885	104	269
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	45.122	164	269
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	35.211	142	269
WP_100224632.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	44.118	136	269
WP_100224632.1	lcl|NZ_JQPV01000056.1_cds_WP_017861472.1_1379	56.667	60	269
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS11115_2209	77.885	104	269
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	45.122	164	269
WP_100224632.1	lcl|NZ_JQPV01000089.1_cds_JG87_RS24260_2210	35.211	142	269
WP_100224632.1	lcl|NZ_JQPV01000056.1_cds_WP_225741434.1_1378	44.118	136	269
WP_100224632.1	lcl|NZ_JQPV01000056.1_cds_WP_017861472.1_1379	56.667	60	269
WP_173380590.1	lcl|NZ_JQPV01000168.1_cds_WP_061252116.1_3357	72.355	293	295
WP_004280269.1	lcl|NZ_JQPV01000168.1_cds_WP_000876106.1_3358	81.437	334	337
WP_004280663.1	lcl|NZ_JQPV01000168.1_cds_WP_000343395.1_3359	90.580	138	143
WP_004280824.1	lcl|NZ_JQPV01000168.1_cds_WP_061217456.1_3360	87.328	363	363
WP_004280824.1	lcl|NZ_JQPV01000062.1_cds_WP_061251933.1_1663	38.462	338	363
WP_004280824.1	lcl|NZ_JQPV01000062.1_cds_WP_001198107.1_1664	33.529	340	363
WP_004280824.1	lcl|NZ_JQPV01000133.1_cds_WP_000538755.1_2843	30.792	341	363
WP_004280824.1	lcl|NZ_JQPV01000062.1_cds_WP_002106355.1_1653	32.024	331	363
WP_004280824.1	lcl|NZ_JQPV01000067.1_cds_WP_061251957.1_1797	25.068	367	363
WP_004280824.1	lcl|NZ_JQPV01000062.1_cds_WP_000172660.1_1647	26.027	365	363
WP_004280393.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	38.596	228	265
WP_004280393.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.787	188	265
WP_004280393.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	24.793	242	265
WP_004280393.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	26.809	235	265
WP_002762891.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	68.266	271	281
WP_002762891.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	31.579	190	281
WP_002762891.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	26.636	214	281
WP_002762891.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	28.829	111	281
WP_002762891.1	lcl|NZ_JQPV01000057.1_cds_WP_000868623.1_1467	32.222	90	281
WP_002762891.1	lcl|NZ_JQPV01000225.1_cds_WP_000262844.1_3786	25.000	140	281
WP_002762895.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	59.932	584	586
WP_002762895.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	29.245	212	586
WP_002762895.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	29.565	230	586
WP_002762895.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.665	209	586
WP_002762895.1	lcl|NZ_JQPV01000037.1_cds_WP_000840860.1_867	27.451	102	586
WP_002762895.1	lcl|NZ_JQPV01000034.1_cds_WP_000854002.1_808	59.932	584	586
WP_002762895.1	lcl|NZ_JQPV01000034.1_cds_WP_000282884.1_807	29.245	212	586
WP_002762895.1	lcl|NZ_JQPV01000168.1_cds_WP_000560749.1_3361	29.565	230	586
WP_002762895.1	lcl|NZ_JQPV01000159.1_cds_WP_001099026.1_3168	29.665	209	586
WP_002762895.1	lcl|NZ_JQPV01000037.1_cds_WP_000840860.1_867	27.451	102	586
WP_004280431.1	lcl|NZ_JQPV01000034.1_cds_WP_001159758.1_809	90.860	186	186
WP_004282548.1	lcl|NZ_JQPV01000034.1_cds_WP_000642170.1_810	88.562	306	306
WP_004282548.1	lcl|NZ_JQPV01000062.1_cds_WP_000378097.1_1648	29.054	296	306
WP_004280595.1	lcl|NZ_JQPV01000034.1_cds_WP_000723090.1_811	92.857	336	349
WP_004280595.1	lcl|NZ_JQPV01000062.1_cds_WP_000646251.1_1668	31.045	335	349
WP_004280595.1	lcl|NZ_JQPV01000009.1_cds_WP_000649924.1_162	27.385	325	349
WP_004280595.1	lcl|NZ_JQPV01000032.1_cds_WP_000744698.1_755	26.647	334	349
WP_004280595.1	lcl|NZ_JQPV01000030.1_cds_WP_000709511.1_708	25.749	334	349
WP_004280595.1	lcl|NZ_JQPV01000062.1_cds_WP_001067557.1_1665	25.225	333	349
WP_004280595.1	lcl|NZ_JQPV01000067.1_cds_WP_001984071.1_1760	24.332	337	349
WP_004280595.1	lcl|NZ_JQPV01000168.1_cds_WP_000475904.1_3349	26.104	249	349
WP_004280595.1	lcl|NZ_JQPV01000062.1_cds_WP_000410267.1_1671	23.843	281	349
WP_004280595.1	lcl|NZ_JQPV01000029.1_cds_WP_061251840.1_698	28.966	145	349
WP_004280595.1	lcl|NZ_JQPV01000067.1_cds_WP_000688695.1_1780	23.984	246	349
WP_004280595.1	lcl|NZ_JQPV01000070.1_cds_WP_001003557.1_1841	28.358	201	349
WP_004280167.1	lcl|NZ_JQPV01000034.1_cds_WP_000842260.1_812	95.578	294	294
WP_004280167.1	lcl|NZ_JQPV01000062.1_cds_WP_061251935.1_1667	26.316	190	294
WP_004279964.1	lcl|NZ_JQPV01000034.1_cds_WP_000878673.1_813	86.728	324	324
WP_004279964.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	24.365	197	324
WP_004280241.1	lcl|NZ_JQPV01000034.1_cds_WP_001114264.1_814	81.208	298	302
WP_117344670.1	lcl|NZ_JQPV01000333.1_cds_WP_061252198.1_4063	92.063	252	364
WP_117344670.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	82.237	152	364
WP_117344670.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	86.842	114	364
WP_117344670.1	lcl|NZ_JQPV01000127.1_cds_JG87_RS24485_2789	83.721	86	364
WP_117344670.1	lcl|NZ_JQPV01000012.1_cds_JG87_RS01450_284	86.325	234	364
WP_117344670.1	lcl|NZ_JQPV01000124.1_cds_JG87_RS13715_2724	78.261	115	364
WP_117344670.1	lcl|NZ_JQPV01000082.1_cds_JG87_RS23565_2049	73.913	46	364
WP_117344670.1	lcl|NZ_JQPV01000009.1_cds_WP_154643149.1_161	28.455	123	364
WP_117344670.1	lcl|NZ_JQPV01000001.1_cds_JG87_RS23875_3	62.857	35	364
WP_117344670.1	lcl|NZ_JQPV01000001.1_cds_JG87_RS23875_3	76.190	21	364
WP_004280173.1	lcl|NZ_JQPV01000149.1_cds_WP_000394234.1_3039	79.078	282	282
