WP_002764162.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000340715.1_380	93.902	82	106
WP_004280727.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	27.668	253	417
WP_004280727.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	24.280	243	417
WP_237578347.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000698820.1_423	42.454	603	611
WP_004280422.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_001014594.1_2223	27.236	246	242
WP_004280656.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000998676.1_1554	32.271	251	255
WP_004280656.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000566240.1_66	27.843	255	255
WP_004280656.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000043153.1_2607	26.038	265	255
WP_004280656.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000653653.1_3207	26.820	261	255
WP_004280656.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001968389.1_94	27.757	263	255
WP_004280656.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000351752.1_1111	24.535	269	255
WP_004280656.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000646914.1_1733	27.568	185	255
WP_004280656.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000800040.1_24	27.320	194	255
WP_004280656.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	27.861	201	255
WP_004280656.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_001069860.1_30	26.220	164	255
WP_004280656.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_001074690.1_2663	24.352	193	255
WP_004280656.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000093663.1_233	23.000	200	255
WP_004280656.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	33.333	72	255
WP_004280656.1	lcl|NZ_JAGGCQ010000013.1_cds_J6380_RS09700_1939	23.394	218	255
WP_004280493.1	lcl|NZ_JAGGCQ010000059.1_cds_WP_002185292.1_3650	27.879	330	314
WP_004280665.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001230564.1_413	37.132	272	282
WP_004280665.1	lcl|NZ_JAGGCQ010000052.1_cds_WP_001011675.1_3543	38.328	287	282
WP_004280665.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582618.1_417	32.302	291	282
WP_004280909.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	38.404	401	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	33.600	375	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	31.452	372	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	28.415	366	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	30.513	390	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	27.034	381	401
WP_004280909.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	26.790	377	401
WP_004280909.1	lcl|NZ_JAGGCQ010000015.1_cds_WP_001982414.1_2108	25.781	384	401
WP_004280909.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	26.772	381	401
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.138	203	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000172202.1_889	30.978	368	568
WP_004280488.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000834715.1_404	28.250	400	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000667646.1_932	31.905	210	568
WP_004280488.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000828455.1_2931	31.250	208	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000942282.1_875	32.836	201	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000666552.1_576	30.729	192	568
WP_004280488.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_001161019.1_2067	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000061.1_cds_WP_000675807.1_3666	30.256	195	568
WP_004280488.1	lcl|NZ_JAGGCQ010000008.1_cds_WP_000510777.1_1397	29.954	217	568
WP_004280488.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_000047473.1_1039	33.333	192	568
WP_004280488.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_000184524.1_2684	31.088	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	32.000	200	568
WP_004280488.1	lcl|NZ_JAGGCQ010000029.1_cds_WP_001049205.1_2906	25.581	215	568
WP_004280488.1	lcl|NZ_JAGGCQ010000036.1_cds_WP_000536762.1_3150	32.903	155	568
WP_004280488.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001052498.1_2300	29.570	186	568
WP_004280488.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000619175.1_3456	31.148	183	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000433117.1_524	28.108	185	568
WP_004280488.1	lcl|NZ_JAGGCQ010000038.1_cds_WP_000603361.1_3217	31.707	164	568
WP_004280488.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000052667.1_1775	27.638	199	568
WP_004280488.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	26.289	194	568
WP_004280488.1	lcl|NZ_JAGGCQ010000032.1_cds_WP_000590867.1_3011	23.626	182	568
WP_004280488.1	lcl|NZ_JAGGCQ010000047.1_cds_WP_000218838.1_3457	27.982	218	568
WP_004280488.1	lcl|NZ_JAGGCQ010000067.1_cds_WP_000054169.1_3705	30.000	190	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	26.636	214	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000626143.1_894	24.231	260	568
WP_004280488.1	lcl|NZ_JAGGCQ010000020.1_cds_WP_001982953.1_2497	26.425	193	568
WP_004280488.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_001089500.1_556	28.293	205	568
WP_004280488.1	lcl|NZ_JAGGCQ010000004.1_cds_WP_000598571.1_721	26.061	165	568
WP_004280488.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000136057.1_981	27.451	204	568
WP_004280488.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_000431145.1_3072	26.754	228	568
WP_004280488.1	lcl|NZ_JAGGCQ010000034.1_cds_WP_001141158.1_3068	22.857	210	568
WP_004280488.1	lcl|NZ_JAGGCQ010000049.1_cds_WP_002167151.1_3486	24.138	203	568
WP_004280842.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000977950.1_424	25.632	593	589
WP_004280777.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000547427.1_425	75.799	219	219
WP_004280060.1	lcl|NZ_JAGGCQ010000002.1_cds_J6380_RS02110_426	55.709	289	280
WP_004280060.1	lcl|NZ_JAGGCQ010000002.1_cds_J6380_RS02110_426	84.722	72	280
WP_004280060.1	lcl|NZ_JAGGCQ010000003.1_cds_J6380_RS18780_694	41.860	86	280
WP_004280060.1	lcl|NZ_JAGGCQ010000003.1_cds_J6380_RS18780_694	26.786	168	280
WP_004280060.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000649054.1_133	36.207	58	280
WP_004280836.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000351733.1_555	36.508	126	211
WP_004280836.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000884059.1_383	33.898	177	211
WP_004280627.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001012068.1_427	87.649	251	251
WP_004280443.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000848239.1_428	96.016	251	251
WP_004280443.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000721859.1_975	36.290	248	251
WP_086005246.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734409.1_429	95.906	342	342
WP_086005246.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734409.1_429	95.906	342	342
WP_004280361.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001022640.1_430	82.677	254	254
WP_004280361.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000050899.1_1737	30.876	217	254
WP_004280361.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000400940.1_1544	30.337	178	254
WP_004280361.1	lcl|NZ_JAGGCQ010000006.1_cds_WP_001084700.1_1120	28.415	183	254
WP_004280032.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000661932.1_431	81.562	320	320
WP_004280032.1	lcl|NZ_JAGGCQ010000048.1_cds_WP_000347681.1_3470	23.154	298	320
WP_004280032.1	lcl|NZ_JAGGCQ010000014.1_cds_WP_000402845.1_2018	25.100	251	320
WP_004280032.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_001082180.1_1499	25.521	192	320
WP_004280032.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_002082140.1_422	27.027	185	320
WP_004280032.1	lcl|NZ_JAGGCQ010000022.1_cds_WP_000283287.1_2570	28.571	140	320
WP_004280032.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001015422.1_398	27.083	96	320
WP_004280071.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000675255.1_432	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCQ010000018.1_cds_WP_001982325.1_2353	26.866	335	332
WP_004280071.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000675255.1_432	81.627	332	332
WP_004280071.1	lcl|NZ_JAGGCQ010000018.1_cds_WP_001982325.1_2353	26.866	335	332
WP_004280058.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000045934.1_433	57.735	627	630
WP_036047968.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	36.000	250	300
WP_036047968.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	37.255	204	300
WP_036047968.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	31.308	214	300
WP_036047968.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	35.652	115	300
WP_036047968.1	lcl|NZ_JAGGCQ010000019.1_cds_WP_000868621.1_2412	28.070	114	300
WP_036047968.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000579813.1_407	32.353	102	300
WP_036047968.1	lcl|NZ_JAGGCQ010000023.1_cds_WP_000728671.1_2660	30.612	98	300
WP_004280357.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000560473.1_2954	35.814	215	204
WP_004280357.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000479265.1_933	27.273	143	204
WP_004280357.1	lcl|NZ_JAGGCQ010000003.1_cds_WP_000234667.1_550	24.038	208	204
WP_004280036.1	lcl|NZ_JAGGCQ010000045.1_cds_WP_000067921.1_3414	37.662	231	254
WP_004280036.1	lcl|NZ_JAGGCQ010000030.1_cds_WP_000635440.1_2953	24.413	213	254
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	74.468	329	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	30.408	319	332
WP_004280233.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	30.990	313	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	30.612	343	332
WP_004280233.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	28.395	324	332
WP_004280233.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000709511.1_3680	26.708	322	332
WP_004280233.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	23.734	316	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	27.143	350	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	23.273	275	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	28.856	201	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	24.731	279	332
WP_004280233.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	18.621	290	332
WP_004280233.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	27.803	223	332
WP_004280233.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	25.197	254	332
WP_004280193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000800438.1_415	31.982	222	237
WP_004280193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000774262.1_385	29.032	186	237
WP_004280193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000842260.1_464	25.405	185	237
WP_004280193.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000859505.1_434	25.000	232	237
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	28.990	307	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	30.492	305	281
WP_004280555.1	lcl|NZ_JAGGCQ010000011.1_cds_WP_000649925.1_1743	26.367	311	281
WP_004280555.1	lcl|NZ_JAGGCQ010000009.1_cds_WP_000744700.1_1528	24.679	312	281
WP_004280555.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001984071.1_2757	25.000	304	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	25.234	321	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000601375.1_437	26.540	211	281
WP_004280555.1	lcl|NZ_JAGGCQ010000062.1_cds_WP_000709511.1_3680	22.090	335	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000410273.1_381	26.374	182	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001067557.1_387	20.307	261	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	23.397	312	281
WP_004280555.1	lcl|NZ_JAGGCQ010000017.1_cds_WP_001003555.1_2321	25.862	174	281
WP_004280555.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_000688695.1_2737	26.042	192	281
WP_004280555.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	21.860	215	281
WP_004280426.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000642158.1_462	30.476	105	298
WP_004280227.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000475904.1_446	65.361	332	336
WP_004280227.1	lcl|NZ_JAGGCQ010000001.1_cds_WP_000457972.1_142	34.274	248	336
WP_004280227.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000600889.1_410	27.511	229	336
WP_004280227.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000646250.1_384	25.271	277	336
WP_004280227.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000487322.1_435	26.457	223	336
WP_004280227.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000723090.1_463	25.806	248	336
WP_036047963.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000734456.1_448	57.909	373	375
WP_004279944.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000686571.1_449	60.204	392	398
WP_004280746.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000289498.1_450	71.496	421	421
WP_004280746.1	lcl|NZ_JAGGCQ010000045.1_cds_WP_000910880.1_3417	40.556	180	421
WP_004280746.1	lcl|NZ_JAGGCQ010000012.1_cds_WP_000555539.1_1874	33.696	184	421
WP_036035035.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	29.286	140	133
WP_036035035.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	28.889	90	133
WP_004280559.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000939582.1_452	91.499	447	447
WP_004280660.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000050431.1_453	80.333	300	301
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	41.525	118	269
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18590_3715	77.885	104	269
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	45.122	164	269
WP_100224632.1	lcl|NZ_JAGGCQ010000072.1_cds_J6380_RS18595_3716	35.211	142	269
WP_100224632.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_042709618.1_3375	47.312	93	269
WP_100224632.1	lcl|NZ_JAGGCQ010000043.1_cds_WP_229309472.1_3376	41.525	118	269
WP_173380590.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001084675.1_454	72.014	293	295
WP_004280269.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000876106.1_455	81.437	334	337
WP_004280663.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000343398.1_456	89.855	138	143
WP_004280663.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000799638.1_405	32.593	135	143
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000575178.1_457	87.603	363	363
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000608295.1_389	38.462	338	363
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001198107.1_388	33.529	340	363
WP_004280824.1	lcl|NZ_JAGGCQ010000005.1_cds_WP_000538752.1_957	30.792	341	363
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000582222.1_399	31.118	331	363
WP_004280824.1	lcl|NZ_JAGGCQ010000025.1_cds_WP_001281953.1_2723	25.341	367	363
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000346036.1_418	26.590	346	363
WP_004280824.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000947844.1_411	30.081	246	363
WP_004280393.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	38.158	228	265
WP_004280393.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	29.255	188	265
WP_004280393.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	24.793	242	265
WP_004280393.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	25.238	210	265
WP_004280393.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	26.809	235	265
WP_002762891.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000282880.1_459	67.897	271	281
WP_002762891.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_001068986.1_438	31.449	283	281
WP_002762891.1	lcl|NZ_JAGGCQ010000024.1_cds_WP_001099029.1_2696	31.053	190	281
WP_002762891.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000854002.1_460	26.636	214	281
WP_002762891.1	lcl|NZ_JAGGCQ010000002.1_cds_WP_000560752.1_458	28.829	111	281
WP_002762891.1	lcl|NZ_JAGGCQ010000019.1_cds_WP_000868621.1_2412	32.222	90	281
WP_002762891.1	lcl|NZ_JAGGCQ010000016.1_cds_WP_000262844.1_2183	25.000	140	281
