WP_002764162.1	lcl|NZ_RQHO01000003.1_cds_WP_135663333.1_3534	62.162	74	106
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662164.1_1139	32.569	218	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135661658.1_22	28.807	243	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100718973.1_288	30.374	214	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100717653.1_380	30.000	200	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135653122.1_1391	32.367	207	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135591471.1_2267	31.188	202	568
WP_004280488.1	lcl|NZ_RQHO01000004.1_cds_WP_135663499.1_3372	31.122	196	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135605817.1_724	29.767	215	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100718139.1_2321	27.041	196	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100717123.1_2723	30.208	192	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100720566.1_572	27.835	194	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662557.1_1855	29.412	221	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100728022.1_2937	26.738	187	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100716583.1_457	27.072	181	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135605214.1_1501	29.082	196	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	28.994	169	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135594505.1_1813	26.316	209	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100718965.1_296	25.641	195	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135652444.1_166	27.027	222	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	31.220	205	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135652296.1_458	25.000	192	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662437.1_1610	28.750	160	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100716774.1_2574	28.571	168	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135652094.1_2972	28.272	191	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135663211.1_1458	28.141	199	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.095	210	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100717642.1_392	28.333	240	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135592251.1_2998	27.941	204	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_239671187.1_2696	26.562	192	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135663257.1_2996	29.560	159	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662343.1_1457	27.778	198	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135651725.1_2023	23.243	185	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662838.1_2423	26.768	198	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	25.581	215	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_135662309.1_1401	40.909	44	568
WP_004280488.1	lcl|NZ_RQHO01000002.1_cds_WP_100728087.1_2910	31.707	82	568
WP_004280842.1	lcl|NZ_RQHO01000003.1_cds_WP_135663353.1_3546	21.264	174	589
WP_004280777.1	lcl|NZ_RQHO01000003.1_cds_WP_167482723.1_3547	43.575	179	219
WP_004280060.1	lcl|NZ_RQHO01000002.1_cds_WP_135663160.1_3107	55.385	260	280
WP_004280836.1	lcl|NZ_RQHO01000002.1_cds_WP_135663158.1_3106	77.251	211	211
WP_004280627.1	lcl|NZ_RQHO01000002.1_cds_WP_135663156.1_3105	64.516	248	251
WP_004280443.1	lcl|NZ_RQHO01000002.1_cds_WP_135663154.1_3104	78.400	250	251
WP_004280443.1	lcl|NZ_RQHO01000002.1_cds_WP_100720582.1_1331	34.959	246	251
WP_086005246.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	75.148	338	342
WP_086005246.1	lcl|NZ_RQHO01000002.1_cds_WP_135663153.1_3103	75.148	338	342
WP_004280361.1	lcl|NZ_RQHO01000002.1_cds_WP_100728983.1_946	33.023	215	254
WP_004280361.1	lcl|NZ_RQHO01000002.1_cds_WP_100716144.1_1172	30.147	136	254
WP_004280361.1	lcl|NZ_RQHO01000002.1_cds_WP_100717070.1_2710	27.350	117	254
WP_004280032.1	lcl|NZ_RQHO01000002.1_cds_WP_135651975.1_2615	24.561	228	320
WP_004280032.1	lcl|NZ_RQHO01000002.1_cds_WP_135651845.1_2323	24.436	266	320
WP_004280032.1	lcl|NZ_RQHO01000002.1_cds_WP_100715706.1_1688	24.468	188	320
WP_004280032.1	lcl|NZ_RQHO01000003.1_cds_WP_135663280.1_3443	23.973	146	320
WP_004280071.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	73.780	328	332
WP_004280071.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	47.401	327	332
WP_004280071.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	25.231	325	332
WP_004280071.1	lcl|NZ_RQHO01000002.1_cds_WP_135663145.1_3099	73.780	328	332
WP_004280071.1	lcl|NZ_RQHO01000003.1_cds_WP_135663335.1_3536	47.401	327	332
WP_004280071.1	lcl|NZ_RQHO01000002.1_cds_WP_100727853.1_2966	25.231	325	332
WP_004280058.1	lcl|NZ_RQHO01000002.1_cds_WP_167482711.1_3098	34.790	618	630
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	42.007	269	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	40.000	115	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	34.884	129	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	33.913	115	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	31.522	92	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	29.897	97	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135651694.1_1932	28.829	111	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	25.210	119	300
WP_036047968.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	30.081	123	300
WP_004280272.1	lcl|NZ_RQHO01000002.1_cds_WP_276401882.1_3092	82.258	372	380
WP_004280272.1	lcl|NZ_RQHO01000003.1_cds_WP_135663343.1_3540	32.203	118	380
WP_004280357.1	lcl|NZ_RQHO01000002.1_cds_WP_135663135.1_3091	60.488	205	204
WP_004280357.1	lcl|NZ_RQHO01000003.1_cds_WP_135663345.1_3541	35.821	201	204
WP_004280357.1	lcl|NZ_RQHO01000002.1_cds_WP_100716331.1_1966	33.491	212	204
WP_004280357.1	lcl|NZ_RQHO01000002.1_cds_WP_100717089.1_2690	24.519	208	204
WP_004280036.1	lcl|NZ_RQHO01000002.1_cds_WP_135652130.1_3090	63.636	253	254
WP_004280036.1	lcl|NZ_RQHO01000003.1_cds_WP_135663347.1_3542	39.676	247	254
WP_004280036.1	lcl|NZ_RQHO01000002.1_cds_WP_135604321.1_2802	36.364	231	254
WP_004280036.1	lcl|NZ_RQHO01000002.1_cds_WP_135593807.1_1967	23.611	216	254
WP_004279917.1	lcl|NZ_RQHO01000002.1_cds_WP_135652129.1_3088	53.571	364	360
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	78.614	332	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	28.710	310	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	32.248	307	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	30.814	344	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	29.721	323	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	25.312	320	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	25.234	321	332
WP_004280233.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	26.023	342	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	29.915	351	332
WP_004280233.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	20.690	290	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	26.966	178	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	31.746	126	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.947	190	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	25.000	156	332
WP_004280233.1	lcl|NZ_RQHO01000002.1_cds_WP_135591134.1_862	24.876	201	332
WP_004280193.1	lcl|NZ_RQHO01000002.1_cds_WP_135594689.1_3086	72.152	237	237
WP_004280193.1	lcl|NZ_RQHO01000002.1_cds_WP_135663140.1_3095	23.967	242	237
WP_004280193.1	lcl|NZ_RQHO01000002.1_cds_WP_100727872.1_2989	23.482	247	237
WP_004280193.1	lcl|NZ_RQHO01000002.1_cds_WP_135604079.1_3066	24.096	249	237
WP_004280193.1	lcl|NZ_RQHO01000002.1_cds_WP_135594434.1_1364	25.263	190	237
WP_004280193.1	lcl|NZ_RQHO01000004.1_cds_WP_100715921.1_3402	40.678	59	237
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	46.975	281	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	30.892	314	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135662078.1_941	30.345	290	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.213	305	281
WP_004280555.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	24.484	339	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	23.695	249	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135663138.1_3094	27.419	248	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	19.811	318	281
WP_004280555.1	lcl|NZ_RQHO01000003.1_cds_WP_135663361.1_3535	23.789	227	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	21.791	335	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	27.485	171	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135662235.1_1253	28.108	185	281
WP_004280555.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	26.154	195	281
WP_004280426.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	59.589	292	298
WP_004280426.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	23.826	298	298
WP_004280426.1	lcl|NZ_RQHO01000002.1_cds_WP_100716204.1_1245	28.289	152	298
WP_004280227.1	lcl|NZ_RQHO01000002.1_cds_WP_135652127.1_3083	82.985	335	336
WP_004280227.1	lcl|NZ_RQHO01000004.1_cds_WP_208730464.1_3390	35.211	284	336
WP_004280227.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	28.125	224	336
WP_004280227.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.779	226	336
WP_004280227.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	27.232	224	336
WP_004280227.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	28.346	127	336
WP_004280227.1	lcl|NZ_RQHO01000002.1_cds_WP_135662355.1_1477	27.778	126	336
WP_036047963.1	lcl|NZ_RQHO01000002.1_cds_WP_135604056.1_3082	67.467	375	375
WP_004279944.1	lcl|NZ_RQHO01000002.1_cds_WP_135652126.1_3081	45.771	402	398
WP_004280746.1	lcl|NZ_RQHO01000002.1_cds_WP_135594677.1_3080	59.809	418	421
WP_004280746.1	lcl|NZ_RQHO01000002.1_cds_WP_135638789.1_2805	42.069	145	421
WP_004280841.1	lcl|NZ_RQHO01000002.1_cds_WP_135652124.1_3078	32.313	294	433
WP_004280559.1	lcl|NZ_RQHO01000002.1_cds_WP_135652123.1_3077	41.244	434	447
WP_004280660.1	lcl|NZ_RQHO01000002.1_cds_WP_135592314.1_3075	23.256	258	301
WP_004280824.1	lcl|NZ_RQHO01000002.1_cds_WP_100718929.1_2134	29.330	358	363
WP_004280824.1	lcl|NZ_RQHO01000002.1_cds_WP_135593278.1_1183	28.378	370	363
WP_004280824.1	lcl|NZ_RQHO01000003.1_cds_WP_208730457.1_3538	26.446	363	363
WP_004280824.1	lcl|NZ_RQHO01000002.1_cds_WP_135593957.1_1795	22.028	286	363
WP_004280393.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	32.955	264	265
WP_004280393.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	29.231	195	265
WP_004280393.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	33.333	93	265
WP_004280393.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	24.138	203	265
WP_004280393.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	25.984	127	265
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	32.787	244	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	31.818	220	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	29.004	231	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	26.923	182	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	27.876	226	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135663123.1_3056	29.825	114	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	29.907	107	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_100727529.1_30	30.928	97	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_135592286.1_3061	31.250	96	281
WP_002762891.1	lcl|NZ_RQHO01000002.1_cds_WP_165791560.1_550	21.939	196	281
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	35.345	116	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.251	223	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	34.091	132	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	31.967	122	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	30.000	110	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	24.113	141	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135652117.1_3064	35.345	116	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135663137.1_3093	28.251	223	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135591985.1_2775	34.091	132	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135652121.1_3072	31.967	122	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135592302.1_3069	30.000	110	586
WP_002762895.1	lcl|NZ_RQHO01000002.1_cds_WP_135592290.1_3063	24.113	141	586
WP_004280431.1	lcl|NZ_RQHO01000002.1_cds_WP_135604077.1_3068	57.609	184	186
WP_004282548.1	lcl|NZ_RQHO01000002.1_cds_WP_135592293.1_3065	42.105	247	306
WP_004282548.1	lcl|NZ_RQHO01000002.1_cds_WP_135594685.1_3084	28.440	109	306
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_135652118.1_3067	68.657	335	349
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_135638522.1_3087	31.519	349	349
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_135652128.1_3085	25.625	320	349
WP_004280595.1	lcl|NZ_RQHO01000004.1_cds_WP_100715920.1_3401	27.299	348	349
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_100721309.1_1297	25.449	334	349
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_100725791.1_914	28.033	239	349
WP_004280595.1	lcl|NZ_RQHO01000002.1_cds_WP_135663142.1_3097	24.779	339	349
