WP_002764162.1	lcl|NZ_JADDVO010000006.1_cds_WP_002725873.1_2931	100.000	82	106
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002730493.1_2398	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVO010000005.1_cds_WP_032854486.1_2743	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721914.1_1946	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVO010000013.1_cds_WP_032853264.1_311	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724285.1_2380	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724311.1_2379	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVO010000011.1_cds_WP_002752475.1_113	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVO010000051.1_cds_WP_002739367.1_2491	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721827.1_1913	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVO010000009.1_cds_WP_002725984.1_3357	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVO010000001.1_cds_WP_002735056.1_792	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739909.1_2336	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002724740.1_2359	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVO010000011.1_cds_WP_002725125.1_125	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVO010000013.1_cds_WP_002723659.1_302	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVO010000004.1_cds_WP_002734915.1_2327	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVO010000011.1_cds_WP_002729758.1_122	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740938.1_2963	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740242.1_2984	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03750_2985	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVO010000037.1_cds_WP_002726009.1_1832	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVO010000003.1_cds_WP_002721790.1_1914	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733646.1_2934	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723863.1_687	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733600.1_2993	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733544.1_2994	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740235.1_2989	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733544.1_2994	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740235.1_2989	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVO010000031.1_cds_WP_002741120.1_1635	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVO010000017.1_cds_WP_002732288.1_608	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVO010000059.1_cds_WP_002728452.1_2656	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVO010000090.1_cds_IQA60_RS16870_3320	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVO010000090.1_cds_IQA60_RS16870_3320	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVO010000012.1_cds_IQA60_RS06695_269	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVO010000012.1_cds_IQA60_RS06695_269	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVO010000012.1_cds_IQA60_RS06695_269	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVO010000017.1_cds_IQA60_RS08100_552	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVO010000039.1_cds_WP_002740458.1_1885	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVO010000017.1_cds_WP_011671435.1_564	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVO010000067.1_cds_WP_016749152.1_2889	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVO010000002.1_cds_WP_032853239.1_1445	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733651.1_2997	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVO010000005.1_cds_WP_002722821.1_2776	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733661.1_3002	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVO010000033.1_cds_WP_032856387.1_1687	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVO010000006.1_cds_WP_002742128.1_3022	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVO010000019.1_cds_WP_002723163.1_713	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVO010000003.1_cds_WP_002727159.1_2004	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVO010000063.1_cds_WP_002739089.1_2839	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVO010000001.1_cds_WP_002723385.1_878	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVO010000003.1_cds_WP_032854595.1_1919	24.402	209	204
WP_004280357.1	lcl|NZ_JADDVO010000037.1_cds_WP_002739502.1_1823	32.787	61	204
WP_004280036.1	lcl|NZ_JADDVO010000035.1_cds_WP_002730840.1_1762	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVO010000063.1_cds_WP_002724674.1_2838	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_IQA60_RS03675_2970	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVO010000006.1_cds_WP_002744551.1_2966	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVO010000008.1_cds_WP_002732331.1_3308	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVO010000004.1_cds_WP_002739935.1_2341	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVO010000004.1_cds_WP_002721725.1_2429	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVO010000059.1_cds_WP_002740236.1_2646	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740926.1_2977	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733627.1_2936	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVO010000006.1_cds_WP_002738295.1_2998	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVO010000006.1_cds_WP_002727921.1_3027	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVO010000013.1_cds_WP_002729513.1_343	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVO010000075.1_cds_WP_002741146.1_3076	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVO010000017.1_cds_WP_002722638.1_593	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_016749081.1_2964	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728309.1_3200	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVO010000013.1_cds_WP_002743770.1_342	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVO010000007.1_cds_WP_002728316.1_3197	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733638.1_2972	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733579.1_2932	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740721.1_2938	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVO010000008.1_cds_WP_002732331.1_3308	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733546.1_3001	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740063.1_3025	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740692.1_2949	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733698.1_3009	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVO010000037.1_cds_WP_002739707.1_1840	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733757.1_2999	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733534.1_2935	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740024.1_3026	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVO010000006.1_cds_WP_002721301.1_3011	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVO010000006.1_cds_WP_002721297.1_3012	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733636.1_3013	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVO010000035.1_cds_WP_002733844.1_1759	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVO010000001.1_cds_WP_002734943.1_784	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVO010000067.1_cds_WP_134771539.1_2898	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVO010000016.1_cds_IQA60_RS17170_527	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVO010000067.1_cds_WP_228003619.1_2892	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13800_2145	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVO010000006.1_cds_WP_002740298.1_3015	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVO010000006.1_cds_WP_002733577.1_3016	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVO010000067.1_cds_WP_134771539.1_2898	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVO010000010.1_cds_IQA60_RS17095_24	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVO010000010.1_cds_IQA60_RS17095_24	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVO010000005.1_cds_WP_193810172.1_2662	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13800_2145	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVO010000011.1_cds_WP_016762595.1_177	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVO010000055.1_cds_IQA60_RS17425_2585	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVO010000067.1_cds_WP_228003619.1_2892	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVO010000113.1_cds_WP_322619329.1_180	40.385	52	269
WP_100224632.1	lcl|NZ_JADDVO010000006.1_cds_WP_139363593.1_2982	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVO010000067.1_cds_WP_134771539.1_2898	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13795_2144	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVO010000013.1_cds_IQA60_RS06985_329	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVO010000010.1_cds_IQA60_RS17095_24	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVO010000010.1_cds_IQA60_RS17095_24	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVO010000005.1_cds_WP_193810172.1_2662	51.042	96	269
WP_100224632.1	lcl|NZ_JADDVO010000043.1_cds_IQA60_RS13800_2145	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVO010000011.1_cds_WP_016762595.1_177	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVO010000055.1_cds_IQA60_RS17425_2585	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVO010000067.1_cds_WP_228003619.1_2892	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVO010000113.1_cds_WP_322619329.1_180	40.385	52	269
WP_173380590.1	lcl|NZ_JADDVO010000006.1_cds_WP_050547976.1_3017	89.831	295	295
WP_004280269.1	lcl|NZ_JADDVO010000006.1_cds_WP_002723123.1_3018	96.142	337	337
