WP_002764162.1	lcl|NZ_AHQQ01000424.1_cds_WP_000340715.1_193	93.902	82	106
WP_004280488.1	lcl|NZ_AHQQ01000118.1_cds_WP_000052667.1_2282	27.638	199	568
WP_004280488.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	26.289	194	568
WP_004280488.1	lcl|NZ_AHQQ01000209.1_cds_WP_000590867.1_1465	23.626	182	568
WP_004280488.1	lcl|NZ_AHQQ01000120.1_cds_WP_000218838.1_2239	27.982	218	568
WP_004280488.1	lcl|NZ_AHQQ01000349.1_cds_WP_000054169.1_541	30.000	190	568
WP_004280488.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	26.636	214	568
WP_004280488.1	lcl|NZ_AHQQ01000357.1_cds_WP_000626143.1_526	24.231	260	568
WP_004280488.1	lcl|NZ_AHQQ01000234.1_cds_WP_001982953.1_1193	26.425	193	568
WP_004280488.1	lcl|NZ_AHQQ01000125.1_cds_WP_001089500.1_2192	28.293	205	568
WP_004280488.1	lcl|NZ_AHQQ01000080.1_cds_WP_000324510.1_2982	40.000	75	568
WP_004280488.1	lcl|NZ_AHQQ01000021.1_cds_WP_000942279.1_3557	42.857	49	568
WP_004280488.1	lcl|NZ_AHQQ01000071.1_cds_WP_000598571.1_3217	26.061	165	568
WP_004280488.1	lcl|NZ_AHQQ01000190.1_cds_WP_000136057.1_1814	27.451	204	568
WP_004280488.1	lcl|NZ_AHQQ01000221.1_cds_WP_000431145.1_1307	26.754	228	568
WP_004280488.1	lcl|NZ_AHQQ01000319.1_cds_WP_001141158.1_617	22.857	210	568
WP_004280488.1	lcl|NZ_AHQQ01000341.1_cds_WP_000481720.1_556	24.138	203	568
WP_004280842.1	lcl|NZ_AHQQ01000079.1_cds_WP_000977950.1_3040	25.632	593	589
WP_004280777.1	lcl|NZ_AHQQ01000079.1_cds_WP_000547427.1_3039	75.799	219	219
WP_004280060.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS01000000121930_3038	55.709	289	280
WP_004280060.1	lcl|NZ_AHQQ01000079.1_cds_LEP2GSC074_RS01000000121930_3038	84.722	72	280
WP_004280060.1	lcl|NZ_AHQQ01000069.1_cds_LEP2GSC074_RS1000000126625_3269	41.860	86	280
WP_004280060.1	lcl|NZ_AHQQ01000069.1_cds_LEP2GSC074_RS1000000126625_3269	26.786	168	280
WP_004280060.1	lcl|NZ_AHQQ01000155.1_cds_WP_000649054.1_1928	36.207	58	280
WP_004280836.1	lcl|NZ_AHQQ01000125.1_cds_WP_000351733.1_2191	36.508	126	211
WP_004280836.1	lcl|NZ_AHQQ01000424.1_cds_WP_000884059.1_190	33.898	177	211
WP_004280627.1	lcl|NZ_AHQQ01000079.1_cds_WP_001012068.1_3037	87.649	251	251
WP_004280443.1	lcl|NZ_AHQQ01000079.1_cds_WP_000848239.1_3036	96.016	251	251
WP_004280443.1	lcl|NZ_AHQQ01000190.1_cds_WP_000721859.1_1820	36.290	248	251
WP_086005246.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	95.906	342	342
WP_086005246.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734409.1_3035	95.906	342	342
WP_004280361.1	lcl|NZ_AHQQ01000079.1_cds_WP_001022640.1_3034	82.677	254	254
WP_004280361.1	lcl|NZ_AHQQ01000197.1_cds_WP_000050899.1_1719	30.876	217	254
WP_004280361.1	lcl|NZ_AHQQ01000088.1_cds_WP_000400940.1_2797	30.337	178	254
WP_004280361.1	lcl|NZ_AHQQ01000081.1_cds_WP_001084700.1_2972	28.415	183	254
WP_004280032.1	lcl|NZ_AHQQ01000079.1_cds_WP_000661932.1_3033	81.562	320	320
WP_004280032.1	lcl|NZ_AHQQ01000303.1_cds_WP_000347681.1_664	23.154	298	320
WP_004280032.1	lcl|NZ_AHQQ01000247.1_cds_WP_000402845.1_1038	25.100	251	320
WP_004280032.1	lcl|NZ_AHQQ01000084.1_cds_WP_001082180.1_2932	25.521	192	320
WP_004280032.1	lcl|NZ_AHQQ01000079.1_cds_WP_002082140.1_3042	27.027	185	320
WP_004280032.1	lcl|NZ_AHQQ01000200.1_cds_WP_000283287.1_1618	28.571	140	320
WP_004280032.1	lcl|NZ_AHQQ01000079.1_cds_WP_001015422.1_3066	27.083	96	320
WP_004280071.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	81.627	332	332
WP_004280071.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	26.866	335	332
WP_004280071.1	lcl|NZ_AHQQ01000079.1_cds_WP_000675255.1_3032	81.627	332	332
WP_004280071.1	lcl|NZ_AHQQ01000070.1_cds_WP_001982325.1_3231	26.866	335	332
WP_004280058.1	lcl|NZ_AHQQ01000079.1_cds_WP_000045937.1_3031	57.576	627	630
WP_036047968.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	36.000	250	300
WP_036047968.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	37.255	204	300
WP_036047968.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	31.308	214	300
WP_036047968.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	35.652	115	300
WP_036047968.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	28.070	114	300
WP_036047968.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	32.353	102	300
WP_036047968.1	lcl|NZ_AHQQ01000214.1_cds_WP_000728666.1_1405	30.612	98	300
WP_004280357.1	lcl|NZ_AHQQ01000073.1_cds_WP_000560473.1_3174	35.814	215	204
WP_004280357.1	lcl|NZ_AHQQ01000020.1_cds_WP_000234662.1_3558	23.786	206	204
WP_004280357.1	lcl|NZ_AHQQ01000141.1_cds_WP_000479265.1_2057	27.273	143	204
WP_004280036.1	lcl|NZ_AHQQ01000444.1_cds_WP_000067921.1_52	37.662	231	254
WP_004280036.1	lcl|NZ_AHQQ01000073.1_cds_WP_000635440.1_3173	24.413	213	254
WP_004280233.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	74.468	329	332
WP_004280233.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	30.408	319	332
WP_004280233.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	30.990	313	332
WP_004280233.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	30.612	343	332
WP_004280233.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	28.395	324	332
WP_004280233.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	26.708	322	332
WP_004280233.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	23.734	316	332
WP_004280233.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	27.143	350	332
WP_004280233.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	23.273	275	332
WP_004280233.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	28.856	201	332
WP_004280233.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	24.731	279	332
WP_004280233.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	18.621	290	332
WP_004280233.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	27.803	223	332
WP_004280233.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	25.194	258	332
WP_004280193.1	lcl|NZ_AHQQ01000079.1_cds_WP_000800438.1_3049	31.982	222	237
WP_004280193.1	lcl|NZ_AHQQ01000424.1_cds_WP_000774262.1_188	29.032	186	237
WP_004280193.1	lcl|NZ_AHQQ01000079.1_cds_WP_000842260.1_3000	25.405	185	237
WP_004280193.1	lcl|NZ_AHQQ01000079.1_cds_WP_000859505.1_3030	25.000	232	237
WP_004280555.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	28.990	307	281
WP_004280555.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	30.492	305	281
WP_004280555.1	lcl|NZ_AHQQ01000197.1_cds_WP_000649925.1_1725	26.367	311	281
WP_004280555.1	lcl|NZ_AHQQ01000084.1_cds_WP_000744700.1_2904	24.679	312	281
WP_004280555.1	lcl|NZ_AHQQ01000235.1_cds_WP_001984071.1_1168	25.000	304	281
WP_004280555.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	25.234	321	281
WP_004280555.1	lcl|NZ_AHQQ01000079.1_cds_WP_000601375.1_3027	26.540	211	281
WP_004280555.1	lcl|NZ_AHQQ01000114.1_cds_WP_000709511.1_2335	22.090	335	281
WP_004280555.1	lcl|NZ_AHQQ01000424.1_cds_WP_000410273.1_192	26.374	182	281
WP_004280555.1	lcl|NZ_AHQQ01000424.1_cds_WP_001067557.1_186	20.307	261	281
WP_004280555.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	23.397	312	281
WP_004280555.1	lcl|NZ_AHQQ01000263.1_cds_WP_001003553.1_888	25.862	174	281
WP_004280555.1	lcl|NZ_AHQQ01000103.1_cds_WP_000688695.1_2463	26.042	192	281
WP_004280555.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	21.860	215	281
WP_004280426.1	lcl|NZ_AHQQ01000079.1_cds_WP_000642158.1_3002	30.476	105	298
WP_004280227.1	lcl|NZ_AHQQ01000079.1_cds_WP_000475904.1_3018	65.361	332	336
WP_004280227.1	lcl|NZ_AHQQ01000038.1_cds_WP_000457972.1_3435	34.274	248	336
WP_004280227.1	lcl|NZ_AHQQ01000079.1_cds_WP_000600889.1_3054	27.511	229	336
WP_004280227.1	lcl|NZ_AHQQ01000424.1_cds_WP_000646250.1_189	25.271	277	336
WP_004280227.1	lcl|NZ_AHQQ01000079.1_cds_WP_000487322.1_3029	26.457	223	336
WP_004280227.1	lcl|NZ_AHQQ01000079.1_cds_WP_000723090.1_3001	25.806	248	336
WP_036047963.1	lcl|NZ_AHQQ01000079.1_cds_WP_000734456.1_3016	57.909	373	375
WP_004279944.1	lcl|NZ_AHQQ01000079.1_cds_WP_000686571.1_3015	60.204	392	398
WP_004280746.1	lcl|NZ_AHQQ01000079.1_cds_WP_000289498.1_3014	71.496	421	421
WP_004280746.1	lcl|NZ_AHQQ01000004.1_cds_WP_000910880.1_3775	40.556	180	421
WP_004280746.1	lcl|NZ_AHQQ01000143.1_cds_WP_000555539.1_1996	33.696	184	421
WP_036035035.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	29.286	140	133
WP_036035035.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	28.889	90	133
WP_004280559.1	lcl|NZ_AHQQ01000079.1_cds_WP_000939582.1_3012	91.499	447	447
WP_004280660.1	lcl|NZ_AHQQ01000079.1_cds_WP_000050431.1_3011	80.333	300	301
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	77.885	104	269
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.122	164	269
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	35.211	142	269
WP_100224632.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	47.312	93	269
WP_100224632.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	41.525	118	269
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS0102030_3421	77.885	104	269
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	45.122	164	269
WP_100224632.1	lcl|NZ_AHQQ01000041.1_cds_LEP2GSC074_RS1000000126255_3420	35.211	142	269
WP_100224632.1	lcl|NZ_AHQQ01000128.1_cds_WP_042709618.1_2158	47.312	93	269
WP_100224632.1	lcl|NZ_AHQQ01000128.1_cds_WP_229309472.1_2157	41.525	118	269
WP_173380590.1	lcl|NZ_AHQQ01000079.1_cds_WP_001084675.1_3010	72.014	293	295
WP_004280269.1	lcl|NZ_AHQQ01000079.1_cds_WP_000876106.1_3009	81.437	334	337
WP_004280663.1	lcl|NZ_AHQQ01000079.1_cds_WP_000343398.1_3008	89.855	138	143
WP_004280663.1	lcl|NZ_AHQQ01000079.1_cds_WP_000799638.1_3059	32.593	135	143
WP_004280824.1	lcl|NZ_AHQQ01000079.1_cds_WP_000575178.1_3007	87.603	363	363
WP_004280824.1	lcl|NZ_AHQQ01000424.1_cds_WP_000608295.1_184	38.462	338	363
WP_004280824.1	lcl|NZ_AHQQ01000424.1_cds_WP_001198107.1_185	33.529	340	363
WP_004280824.1	lcl|NZ_AHQQ01000083.1_cds_WP_000538752.1_2947	30.792	341	363
WP_004280824.1	lcl|NZ_AHQQ01000079.1_cds_WP_000582222.1_3065	31.118	331	363
WP_004280824.1	lcl|NZ_AHQQ01000079.1_cds_WP_000346036.1_3046	26.590	346	363
WP_004280824.1	lcl|NZ_AHQQ01000079.1_cds_WP_000947844.1_3053	30.081	246	363
WP_004280824.1	lcl|NZ_AHQQ01000458.1_cds_WP_000341127.1_16	24.496	347	363
WP_004280393.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	38.158	228	265
WP_004280393.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	29.255	188	265
WP_004280393.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	24.793	242	265
WP_004280393.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	25.238	210	265
WP_004280393.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.809	235	265
WP_002762891.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	67.897	271	281
WP_002762891.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	31.449	283	281
WP_002762891.1	lcl|NZ_AHQQ01000440.1_cds_WP_001099029.1_68	31.053	190	281
WP_002762891.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	26.636	214	281
WP_002762891.1	lcl|NZ_AHQQ01000079.1_cds_WP_000560752.1_3006	28.829	111	281
WP_002762891.1	lcl|NZ_AHQQ01000005.1_cds_WP_000868621.1_3758	32.222	90	281
WP_002762891.1	lcl|NZ_AHQQ01000291.1_cds_WP_000262844.1_721	25.000	140	281
WP_002762891.1	lcl|NZ_AHQQ01000079.1_cds_WP_000579813.1_3057	30.435	92	281
WP_002762895.1	lcl|NZ_AHQQ01000079.1_cds_WP_000854002.1_3004	59.932	584	586
WP_002762895.1	lcl|NZ_AHQQ01000079.1_cds_WP_000282880.1_3005	29.245	212	586
WP_002762895.1	lcl|NZ_AHQQ01000079.1_cds_WP_001068986.1_3026	32.000	125	586
