WP_002764162.1	lcl|NZ_JASEXP010000044.1_cds_WP_004462903.1_2442	97.561	82	106
WP_004280909.1	lcl|NZ_JASEXP010000092.1_cds_WP_282970776.1_3360	27.297	381	401
WP_004280909.1	lcl|NZ_JASEXP010000019.1_cds_WP_004460480.1_1511	26.302	384	401
WP_004280909.1	lcl|NZ_JASEXP010000095.1_cds_WP_046950994.1_3389	28.134	359	401
WP_004280488.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	32.508	323	568
WP_004280488.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	32.075	212	568
WP_004280488.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	31.100	209	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.692	208	568
WP_004280488.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	31.050	219	568
WP_004280488.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.964	197	568
WP_004280488.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	30.415	217	568
WP_004280488.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	31.863	204	568
WP_004280488.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.713	202	568
WP_004280488.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.628	215	568
WP_004280488.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	31.776	214	568
WP_004280488.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	32.143	168	568
WP_004280488.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	30.208	192	568
WP_004280488.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	31.401	207	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	27.174	184	568
WP_004280488.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	28.922	204	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.835	194	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.000	192	568
WP_004280488.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.461	193	568
WP_004280488.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	29.474	190	568
WP_004280488.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.899	218	568
WP_004280488.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	27.136	199	568
WP_004280488.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	29.630	162	568
WP_004280488.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	28.095	210	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.701	214	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.188	266	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	27.273	165	568
WP_004280488.1	lcl|NZ_JASEXP010000037.1_cds_WP_282965271.1_2226	26.486	185	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.536	207	568
WP_004280488.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	24.510	204	568
WP_004280488.1	lcl|NZ_JASEXP010000036.1_cds_WP_016755137.1_2185	32.508	323	568
WP_004280488.1	lcl|NZ_JASEXP010000073.1_cds_WP_016756546.1_3123	32.075	212	568
WP_004280488.1	lcl|NZ_JASEXP010000068.1_cds_WP_017863782.1_3041	31.100	209	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459265.1_185	32.692	208	568
WP_004280488.1	lcl|NZ_JASEXP010000005.1_cds_WP_004465861.1_528	31.050	219	568
WP_004280488.1	lcl|NZ_JASEXP010000001.1_cds_WP_282970166.1_64	30.964	197	568
WP_004280488.1	lcl|NZ_JASEXP010000034.1_cds_WP_004461439.1_2125	30.415	217	568
WP_004280488.1	lcl|NZ_JASEXP010000018.1_cds_WP_004474610.1_1448	31.863	204	568
WP_004280488.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460182.1_1369	28.713	202	568
WP_004280488.1	lcl|NZ_JASEXP010000009.1_cds_WP_016753682.1_839	31.628	215	568
WP_004280488.1	lcl|NZ_JASEXP010000058.1_cds_WP_004460645.1_2785	31.776	214	568
WP_004280488.1	lcl|NZ_JASEXP010000031.1_cds_WP_004476577.1_2017	32.143	168	568
WP_004280488.1	lcl|NZ_JASEXP010000061.1_cds_WP_282962016.1_2864	30.208	192	568
WP_004280488.1	lcl|NZ_JASEXP010000015.1_cds_WP_282970371.1_1302	31.401	207	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_282965845.1_157	27.174	184	568
WP_004280488.1	lcl|NZ_JASEXP010000062.1_cds_WP_004460086.1_2887	28.922	204	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	27.835	194	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461802.1_2555	25.000	192	568
WP_004280488.1	lcl|NZ_JASEXP010000037.1_cds_WP_004476400.1_2202	27.461	193	568
WP_004280488.1	lcl|NZ_JASEXP010000043.1_cds_WP_016756407.1_2395	29.474	190	568
WP_004280488.1	lcl|NZ_JASEXP010000061.1_cds_WP_004458701.1_2865	28.899	218	568
WP_004280488.1	lcl|NZ_JASEXP010000003.1_cds_WP_004459763.1_322	27.136	199	568
WP_004280488.1	lcl|NZ_JASEXP010000020.1_cds_WP_004462026.1_1569	29.630	162	568
WP_004280488.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460145.1_1350	28.095	210	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.701	214	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459333.1_225	25.188	266	568
WP_004280488.1	lcl|NZ_JASEXP010000002.1_cds_WP_004469900.1_201	27.273	165	568
WP_004280488.1	lcl|NZ_JASEXP010000037.1_cds_WP_282965271.1_2226	26.486	185	568
WP_004280488.1	lcl|NZ_JASEXP010000049.1_cds_WP_004461812.1_2564	27.536	207	568
WP_004280488.1	lcl|NZ_JASEXP010000063.1_cds_WP_004467533.1_2920	24.510	204	568
WP_004280842.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970712.1_3065	24.121	597	589
WP_004280777.1	lcl|NZ_JASEXP010000070.1_cds_WP_269026277.1_3068	74.886	219	219
WP_004280060.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472309.1_3069	73.835	279	280
WP_004280060.1	lcl|NZ_JASEXP010000071.1_cds_WP_004459583.1_3095	35.000	60	280
WP_004280836.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15275_3070	79.365	63	211
WP_004280836.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15275_3070	63.333	60	211
WP_004280836.1	lcl|NZ_JASEXP010000016.1_cds_WP_004460143.1_1349	35.135	148	211
WP_004280836.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472170.1_2439	35.028	177	211
WP_004280627.1	lcl|NZ_JASEXP010000070.1_cds_WP_004485989.1_3071	82.400	250	251
WP_004280443.1	lcl|NZ_JASEXP010000070.1_cds_WP_016754123.1_3072	91.600	250	251
WP_004280443.1	lcl|NZ_JASEXP010000023.1_cds_WP_004475283.1_1715	36.364	242	251
WP_086005246.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472296.1_3073	54.386	342	342
WP_086005246.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472296.1_3073	54.386	342	342
WP_004280361.1	lcl|NZ_JASEXP010000042.1_cds_WP_004467493.1_2382	30.566	265	254
WP_004280361.1	lcl|NZ_JASEXP010000011.1_cds_WP_016755936.1_1057	29.775	178	254
WP_004280361.1	lcl|NZ_JASEXP010000008.1_cds_WP_282970284.1_780	30.233	129	254
WP_002749093.1	lcl|NZ_JASEXP010000124.1_cds_QMM95_RS17900_3587	89.744	234	409
WP_002749093.1	lcl|NZ_JASEXP010000124.1_cds_QMM95_RS17900_3587	94.444	144	409
WP_002749093.1	lcl|NZ_JASEXP010000124.1_cds_QMM95_RS17900_3587	70.588	68	409
WP_002749093.1	lcl|NZ_JASEXP010000012.1_cds_QMM95_RS05720_1137	93.452	168	409
WP_002749093.1	lcl|NZ_JASEXP010000025.1_cds_QMM95_RS09060_1807	81.667	60	409
WP_002749093.1	lcl|NZ_JASEXP010000025.1_cds_QMM95_RS09065_1808	93.333	45	409
WP_004280032.1	lcl|NZ_JASEXP010000070.1_cds_WP_004472388.1_3081	75.312	320	320
WP_004280032.1	lcl|NZ_JASEXP010000021.1_cds_WP_282970437.1_1624	25.455	220	320
WP_004280032.1	lcl|NZ_JASEXP010000017.1_cds_WP_282962735.1_1410	24.603	252	320
WP_004280032.1	lcl|NZ_JASEXP010000052.1_cds_WP_004469895.1_2640	26.562	192	320
WP_004280032.1	lcl|NZ_JASEXP010000092.1_cds_WP_004472297.1_3356	27.568	185	320
WP_004280032.1	lcl|NZ_JASEXP010000028.1_cds_WP_004467389.1_1916	22.624	221	320
WP_004280032.1	lcl|NZ_JASEXP010000029.1_cds_WP_282970491.1_1967	30.000	80	320
WP_004280071.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	81.024	332	332
WP_004280071.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15305_3076	72.414	87	332
WP_004280071.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	26.866	335	332
WP_004280071.1	lcl|NZ_JASEXP010000070.1_cds_WP_046690385.1_3082	81.024	332	332
WP_004280071.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15305_3076	72.414	87	332
WP_004280071.1	lcl|NZ_JASEXP010000018.1_cds_WP_026053535.1_1489	26.866	335	332
WP_004280058.1	lcl|NZ_JASEXP010000070.1_cds_WP_282970715.1_3083	57.609	552	630
WP_004280058.1	lcl|NZ_JASEXP010000047.1_cds_QMM95_RS12690_2526	66.355	107	630
WP_036047968.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477978.1_2522	39.224	232	300
WP_036047968.1	lcl|NZ_JASEXP010000009.1_cds_WP_016754679.1_826	34.135	208	300
WP_036047968.1	lcl|NZ_JASEXP010000045.1_cds_WP_061215717.1_2473	30.317	221	300
WP_036047968.1	lcl|NZ_JASEXP010000045.1_cds_WP_282970591.1_2472	25.271	277	300
WP_036047968.1	lcl|NZ_JASEXP010000047.1_cds_WP_016755560.1_2503	34.783	115	300
WP_036047968.1	lcl|NZ_JASEXP010000060.1_cds_WP_004492469.1_2844	27.193	114	300
WP_036047968.1	lcl|NZ_JASEXP010000013.1_cds_WP_004460971.1_1179	30.612	98	300
WP_036047968.1	lcl|NZ_JASEXP010000014.1_cds_WP_004471866.1_1241	27.642	123	300
WP_036047968.1	lcl|NZ_JASEXP010000014.1_cds_WP_282970365.1_1257	24.762	105	300
WP_004280357.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459232.1_163	33.175	211	204
WP_004280357.1	lcl|NZ_JASEXP010000068.1_cds_WP_004458926.1_3042	26.163	172	204
WP_004280357.1	lcl|NZ_JASEXP010000016.1_cds_WP_282970380.1_1344	24.878	205	204
WP_004280036.1	lcl|NZ_JASEXP010000015.1_cds_WP_004460906.1_1326	37.229	231	254
WP_004280036.1	lcl|NZ_JASEXP010000002.1_cds_WP_004459234.1_164	24.413	213	254
WP_004280233.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	31.661	319	332
WP_004280233.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	32.945	343	332
WP_004280233.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	29.290	338	332
WP_004280233.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	28.000	325	332
WP_004280233.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	26.708	322	332
WP_004280233.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	24.719	356	332
WP_004280233.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	26.821	302	332
WP_004280233.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	25.000	280	332
WP_004280233.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	23.616	271	332
WP_004280233.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	28.958	259	332
WP_004280233.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	21.993	291	332
WP_004280233.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	33.333	126	332
WP_004280233.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	29.310	232	332
WP_004280233.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970724.1_3121	29.310	174	332
WP_004280233.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	21.453	289	332
WP_004280233.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	26.866	201	332
WP_004280233.1	lcl|NZ_JASEXP010000002.1_cds_WP_004492610.1_218	28.431	204	332
WP_004280233.1	lcl|NZ_JASEXP010000092.1_cds_WP_004485981.1_3366	23.039	204	332
WP_004280233.1	lcl|NZ_JASEXP010000008.1_cds_WP_004492058.1_770	22.909	275	332
WP_004280233.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	24.878	205	332
WP_004280193.1	lcl|NZ_JASEXP010000092.1_cds_WP_282968198.1_3364	32.883	222	237
WP_004280193.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472235.1_2437	26.891	238	237
WP_004280193.1	lcl|NZ_JASEXP010000047.1_cds_WP_004477718.1_2527	25.974	231	237
WP_004280193.1	lcl|NZ_JASEXP010000045.1_cds_WP_004475142.1_2467	28.514	249	237
WP_004280193.1	lcl|NZ_JASEXP010000012.1_cds_WP_004474348.1_1126	22.727	220	237
WP_004280193.1	lcl|NZ_JASEXP010000040.1_cds_WP_061206628.1_2300	40.678	59	237
WP_004280555.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	30.263	304	281
WP_004280555.1	lcl|NZ_JASEXP010000027.1_cds_WP_004484594.1_1860	25.240	313	281
WP_004280555.1	lcl|NZ_JASEXP010000064.1_cds_WP_004461583.1_2954	24.080	299	281
WP_004280555.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461234.1_1758	27.508	309	281
WP_004280555.1	lcl|NZ_JASEXP010000045.1_cds_WP_004472379.1_2468	25.857	321	281
WP_004280555.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970723.1_3119	29.236	301	281
WP_004280555.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	27.046	281	281
WP_004280555.1	lcl|NZ_JASEXP010000024.1_cds_WP_004461242.1_1755	22.687	335	281
WP_004280555.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	23.899	318	281
WP_004280555.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472299.1_2441	23.913	230	281
WP_004280555.1	lcl|NZ_JASEXP010000044.1_cds_WP_004472339.1_2435	20.690	261	281
WP_004280555.1	lcl|NZ_JASEXP010000073.1_cds_WP_282970725.1_3126	22.082	317	281
WP_004280555.1	lcl|NZ_JASEXP010000019.1_cds_WP_016754659.1_1510	23.529	323	281
WP_004280555.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	23.256	215	281
WP_004280555.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	24.873	197	281
WP_004280426.1	lcl|NZ_JASEXP010000047.1_cds_WP_016754130.1_2523	28.662	157	298
WP_004280426.1	lcl|NZ_JASEXP010000044.1_cds_WP_004485936.1_2424	26.797	153	298
WP_004280227.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472277.1_2515	66.867	332	336
WP_004280227.1	lcl|NZ_JASEXP010000022.1_cds_WP_004467770.1_1676	34.274	248	336
WP_004280227.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472386.1_2525	25.000	284	336
WP_004280227.1	lcl|NZ_JASEXP010000044.1_cds_WP_004470124.1_2438	25.271	277	336
WP_004280227.1	lcl|NZ_JASEXP010000040.1_cds_WP_004466638.1_2301	27.119	118	336
WP_004280227.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970598.1_2514	24.519	208	336
WP_036047963.1	lcl|NZ_JASEXP010000047.1_cds_WP_004470016.1_2513	56.836	373	375
WP_004279944.1	lcl|NZ_JASEXP010000047.1_cds_WP_282970597.1_2512	59.288	393	398
WP_004280746.1	lcl|NZ_JASEXP010000047.1_cds_WP_004472391.1_2511	72.209	421	421
WP_004280746.1	lcl|NZ_JASEXP010000015.1_cds_WP_004463891.1_1323	42.778	180	421
WP_004280746.1	lcl|NZ_JASEXP010000003.1_cds_WP_282970210.1_330	38.202	178	421
WP_036035035.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	30.714	140	133
WP_036035035.1	lcl|NZ_JASEXP010000070.1_cds_WP_100221431.1_3066	56.098	41	133
WP_036035035.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	31.884	138	133
WP_004280559.1	lcl|NZ_JASEXP010000047.1_cds_WP_004478039.1_2509	89.933	447	447
WP_004280660.1	lcl|NZ_JASEXP010000047.1_cds_WP_004465236.1_2508	83.667	300	301
WP_100224632.1	lcl|NZ_JASEXP010000192.1_cds_WP_100221459.1_3723	82.869	251	269
WP_100224632.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	74.825	143	269
WP_100224632.1	lcl|NZ_JASEXP010000010.1_cds_QMM95_RS04665_928	65.385	52	269
WP_100224632.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12145_2418	67.939	131	269
WP_100224632.1	lcl|NZ_JASEXP010000044.1_cds_QMM95_RS12145_2418	33.523	176	269
WP_100224632.1	lcl|NZ_JASEXP010000236.1_cds_WP_282970894.1_3767	48.214	112	269
WP_100224632.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15320_3079	46.281	121	269
WP_100224632.1	lcl|NZ_JASEXP010000070.1_cds_QMM95_RS15320_3079	64.516	31	269
WP_100224632.1	lcl|NZ_JASEXP010000035.1_cds_WP_282970534.1_2137	52.439	82	269
WP_100224632.1	lcl|NZ_JASEXP010000017.1_cds_WP_282970390.1_1393	52.439	82	269
WP_100224632.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17185_3446	61.404	57	269
WP_100224632.1	lcl|NZ_JASEXP010000101.1_cds_QMM95_RS17185_3446	80.769	26	269
WP_100224632.1	lcl|NZ_JASEXP010000205.1_cds_WP_026053857.1_3738	38.211	123	269
WP_100224632.1	lcl|NZ_JASEXP010000205.1_cds_WP_282970880.1_3737	47.692	65	269
WP_100224632.1	lcl|NZ_JASEXP010000019.1_cds_QMM95_RS07700_1535	65.714	35	269
