WP_002764162.1	lcl|NZ_JAHERY010000058.1_cds_WP_000340715.1_2838	93.902	82	106
WP_004280488.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	24.231	260	568
WP_004280488.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	26.425	193	568
WP_004280488.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	28.293	205	568
WP_004280488.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	26.061	165	568
WP_004280488.1	lcl|NZ_JAHERY010000075.1_cds_WP_000431145.1_3334	26.754	228	568
WP_004280488.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	27.053	207	568
WP_004280488.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	22.857	210	568
WP_004280488.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	24.138	203	568
WP_004280488.1	lcl|NZ_JAHERY010000021.1_cds_WP_000172209.1_1321	30.978	368	568
WP_004280488.1	lcl|NZ_JAHERY010000005.1_cds_WP_218198309.1_2560	31.905	210	568
WP_004280488.1	lcl|NZ_JAHERY010000044.1_cds_WP_000828456.1_2382	31.250	208	568
WP_004280488.1	lcl|NZ_JAHERY010000049.1_cds_WP_002072224.1_2504	29.864	221	568
WP_004280488.1	lcl|NZ_JAHERY010000021.1_cds_WP_002071818.1_1335	32.338	201	568
WP_004280488.1	lcl|NZ_JAHERY010000011.1_cds_WP_000666552.1_356	30.729	192	568
WP_004280488.1	lcl|NZ_JAHERY010000091.1_cds_WP_001161019.1_3710	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04875_607	30.415	217	568
WP_004280488.1	lcl|NZ_JAHERY010000061.1_cds_WP_000651462.1_2999	30.256	195	568
WP_004280488.1	lcl|NZ_JAHERY010000056.1_cds_WP_000047473.1_2797	33.333	192	568
WP_004280488.1	lcl|NZ_JAHERY010000096.1_cds_WP_000184524.1_3765	31.088	193	568
WP_004280488.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	32.178	202	568
WP_004280488.1	lcl|NZ_JAHERY010000006.1_cds_WP_001049212.1_2935	26.047	215	568
WP_004280488.1	lcl|NZ_JAHERY010000042.1_cds_WP_000536753.1_2300	33.333	153	568
WP_004280488.1	lcl|NZ_JAHERY010000007.1_cds_WP_001052496.1_3196	28.505	214	568
WP_004280488.1	lcl|NZ_JAHERY010000007.1_cds_WP_000619182.1_3241	31.148	183	568
WP_004280488.1	lcl|NZ_JAHERY010000033.1_cds_WP_000433117.1_1907	28.108	185	568
WP_004280488.1	lcl|NZ_JAHERY010000081.1_cds_WP_000603361.1_3498	31.707	164	568
WP_004280488.1	lcl|NZ_JAHERY010000001.1_cds_WP_155572125.1_40	27.638	199	568
WP_004280488.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	26.289	194	568
WP_004280488.1	lcl|NZ_JAHERY010000043.1_cds_WP_000590871.1_2331	23.626	182	568
WP_004280488.1	lcl|NZ_JAHERY010000007.1_cds_WP_000218832.1_3242	27.523	218	568
WP_004280488.1	lcl|NZ_JAHERY010000100.1_cds_WP_000054169.1_216	30.000	190	568
WP_004280488.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	26.636	214	568
WP_004280488.1	lcl|NZ_JAHERY010000021.1_cds_WP_000626143.1_1316	24.231	260	568
WP_004280488.1	lcl|NZ_JAHERY010000003.1_cds_WP_001982953.1_1724	26.425	193	568
WP_004280488.1	lcl|NZ_JAHERY010000011.1_cds_KJT06_RS04500_376	28.293	205	568
WP_004280488.1	lcl|NZ_JAHERY010000051.1_cds_WP_000598571.1_2669	26.061	165	568
WP_004280488.1	lcl|NZ_JAHERY010000075.1_cds_WP_000431145.1_3334	26.754	228	568
WP_004280488.1	lcl|NZ_JAHERY010000005.1_cds_KJT06_RS02535_2611	27.053	207	568
WP_004280488.1	lcl|NZ_JAHERY010000075.1_cds_WP_001141162.1_3330	22.857	210	568
WP_004280488.1	lcl|NZ_JAHERY010000034.1_cds_WP_000481721.1_1942	24.138	203	568
WP_004280060.1	lcl|NZ_JAHERY010000049.1_cds_WP_000694279.1_2527	51.389	216	280
WP_004280060.1	lcl|NZ_JAHERY010000029.1_cds_WP_000649045.1_1673	36.207	58	280
WP_004280836.1	lcl|NZ_JAHERY010000011.1_cds_WP_000351733.1_377	36.508	126	211
WP_004280836.1	lcl|NZ_JAHERY010000058.1_cds_WP_000884059.1_2841	33.898	177	211
WP_004280627.1	lcl|NZ_JAHERY010000049.1_cds_WP_001016533.1_2525	33.475	236	251
WP_004280443.1	lcl|NZ_JAHERY010000005.1_cds_WP_000721854.1_2605	36.290	248	251
WP_004280443.1	lcl|NZ_JAHERY010000049.1_cds_WP_001035155.1_2531	34.783	253	251
WP_004280443.1	lcl|NZ_JAHERY010000138.1_cds_WP_000696059.1_686	33.835	133	251
WP_004280361.1	lcl|NZ_JAHERY010000001.1_cds_WP_000050900.1_78	30.876	217	254
WP_004280361.1	lcl|NZ_JAHERY010000020.1_cds_WP_000400939.1_1279	30.337	178	254
WP_004280361.1	lcl|NZ_JAHERY010000022.1_cds_WP_001084701.1_1372	28.415	183	254
WP_004280817.1	lcl|NZ_JAHERY010000049.1_cds_WP_000371037.1_2503	29.560	159	318
WP_004280032.1	lcl|NZ_JAHERY010000073.1_cds_WP_000347675.1_3307	22.819	298	320
WP_004280032.1	lcl|NZ_JAHERY010000008.1_cds_WP_000402849.1_3450	25.100	251	320
WP_004280032.1	lcl|NZ_JAHERY010000049.1_cds_WP_002097509.1_2528	24.224	161	320
WP_004280032.1	lcl|NZ_JAHERY010000047.1_cds_WP_001082181.1_2451	25.521	192	320
WP_004280032.1	lcl|NZ_JAHERY010000113.1_cds_WP_001046777.1_415	25.694	144	320
WP_004280032.1	lcl|NZ_JAHERY010000023.1_cds_WP_000283290.1_1433	28.571	140	320
WP_004280071.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	26.866	335	332
WP_004280071.1	lcl|NZ_JAHERY010000045.1_cds_WP_002175471.1_2415	26.866	335	332
WP_036047968.1	lcl|NZ_JAHERY010000004.1_cds_WP_001099039.1_2217	37.255	204	300
WP_036047968.1	lcl|NZ_JAHERY010000018.1_cds_WP_000282882.1_1020	30.841	214	300
WP_036047968.1	lcl|NZ_JAHERY010000146.1_cds_WP_000600953.1_791	35.000	120	300
WP_036047968.1	lcl|NZ_JAHERY010000035.1_cds_WP_000868621.1_1988	28.070	114	300
WP_036047968.1	lcl|NZ_JAHERY010000049.1_cds_WP_001031926.1_2534	33.333	99	300
WP_036047968.1	lcl|NZ_JAHERY010000010.1_cds_WP_000728664.1_151	30.612	98	300
WP_004280357.1	lcl|NZ_JAHERY010000044.1_cds_WP_000560472.1_2359	36.279	215	204
WP_004280357.1	lcl|NZ_JAHERY010000005.1_cds_WP_000479265.1_2561	27.273	143	204
WP_004280357.1	lcl|NZ_JAHERY010000033.1_cds_WP_000234667.1_1881	24.038	208	204
WP_004280036.1	lcl|NZ_JAHERY010000006.1_cds_WP_000067922.1_2960	37.662	231	254
WP_004280036.1	lcl|NZ_JAHERY010000044.1_cds_WP_000635440.1_2360	24.413	213	254
WP_004280233.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	30.841	321	332
WP_004280233.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	31.068	309	332
WP_004280233.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	30.321	343	332
WP_004280233.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	28.395	324	332
WP_004280233.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	26.708	322	332
WP_004280233.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	23.734	316	332
WP_004280233.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	23.273	275	332
WP_004280233.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	28.856	201	332
WP_004280233.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	24.055	291	332
WP_004280233.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	27.803	223	332
WP_004280233.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	29.255	188	332
WP_004280233.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	25.591	254	332
WP_004280193.1	lcl|NZ_JAHERY010000058.1_cds_WP_000774259.1_2843	29.032	186	237
WP_004280193.1	lcl|NZ_JAHERY010000018.1_cds_WP_000842260.1_1025	25.405	185	237
WP_004280555.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	30.492	305	281
WP_004280555.1	lcl|NZ_JAHERY010000001.1_cds_WP_000649924.1_72	26.837	313	281
WP_004280555.1	lcl|NZ_JAHERY010000020.1_cds_WP_000744698.1_1295	24.679	312	281
WP_004280555.1	lcl|NZ_JAHERY010000040.1_cds_WP_002072074.1_2241	24.671	304	281
WP_004280555.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.545	321	281
WP_004280555.1	lcl|NZ_JAHERY010000040.1_cds_WP_000709508.1_2232	22.090	335	281
WP_004280555.1	lcl|NZ_JAHERY010000058.1_cds_WP_000410266.1_2839	24.336	226	281
WP_004280555.1	lcl|NZ_JAHERY010000058.1_cds_WP_001067557.1_2845	20.307	261	281
WP_004280555.1	lcl|NZ_JAHERY010000007.1_cds_WP_001003560.1_3217	25.862	174	281
WP_004280555.1	lcl|NZ_JAHERY010000031.1_cds_WP_000688696.1_1838	26.042	192	281
WP_004280555.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	21.860	215	281
WP_004280426.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	24.710	259	298
WP_004280426.1	lcl|NZ_JAHERY010000018.1_cds_WP_000642146.1_1023	30.476	105	298
WP_004280227.1	lcl|NZ_JAHERY010000094.1_cds_WP_000475901.1_3747	65.361	332	336
WP_004280227.1	lcl|NZ_JAHERY010000029.1_cds_WP_000457972.1_1665	34.274	248	336
WP_004280227.1	lcl|NZ_JAHERY010000058.1_cds_WP_000646254.1_2842	25.632	277	336
WP_004280227.1	lcl|NZ_JAHERY010000049.1_cds_WP_000378097.1_2505	23.500	200	336
WP_004280227.1	lcl|NZ_JAHERY010000018.1_cds_WP_000723091.1_1024	25.806	248	336
WP_036047963.1	lcl|NZ_JAHERY010000094.1_cds_WP_000734457.1_3745	58.177	373	375
WP_004279944.1	lcl|NZ_JAHERY010000094.1_cds_WP_218198437.1_3744	60.204	392	398
WP_004280746.1	lcl|NZ_JAHERY010000094.1_cds_WP_000289502.1_3743	71.021	421	421
WP_004280746.1	lcl|NZ_JAHERY010000006.1_cds_WP_000910880.1_2957	40.556	180	421
WP_004280746.1	lcl|NZ_JAHERY010000015.1_cds_WP_000555531.1_863	34.239	184	421
WP_036035035.1	lcl|NZ_JAHERY010000053.1_cds_KJT06_RS19460_2727	28.889	135	133
WP_036035035.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	32.222	90	133
WP_036035035.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	29.524	105	133
WP_036035035.1	lcl|NZ_JAHERY010000055.1_cds_KJT06_RS12720_2777	38.095	42	133
WP_036035035.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18805_1006	28.889	90	133
WP_036035035.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	35.714	42	133
WP_004280559.1	lcl|NZ_JAHERY010000094.1_cds_WP_000939586.1_3741	91.051	447	447
WP_004280660.1	lcl|NZ_JAHERY010000094.1_cds_WP_000050436.1_3740	80.000	300	301
WP_100224632.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	90.598	117	269
WP_100224632.1	lcl|NZ_JAHERY010000197.1_cds_KJT06_RS18970_1137	82.653	98	269
WP_100224632.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	92.157	102	269
WP_100224632.1	lcl|NZ_JAHERY010000201.1_cds_KJT06_RS18990_1301	79.747	79	269
WP_100224632.1	lcl|NZ_JAHERY010000217.1_cds_KJT06_RS19065_1397	80.180	111	269
WP_100224632.1	lcl|NZ_JAHERY010000004.1_cds_WP_218198305.1_2229	93.056	72	269
WP_100224632.1	lcl|NZ_JAHERY010000221.1_cds_WP_218198495.1_1400	88.889	81	269
WP_100224632.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18805_1006	77.885	104	269
WP_100224632.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	44.512	164	269
WP_100224632.1	lcl|NZ_JAHERY010000173.1_cds_KJT06_RS18810_1007	35.000	140	269
WP_100224632.1	lcl|NZ_JAHERY010000018.1_cds_WP_193824837.1_1019	89.474	57	269
WP_100224632.1	lcl|NZ_JAHERY010000218.1_cds_KJT06_RS19070_1398	81.429	70	269
WP_100224632.1	lcl|NZ_JAHERY010000055.1_cds_KJT06_RS12720_2777	94.872	39	269
WP_100224632.1	lcl|NZ_JAHERY010000156.1_cds_KJT06_RS18615_888	85.366	41	269
WP_100224632.1	lcl|NZ_JAHERY010000093.1_cds_KJT06_RS16270_3738	85.417	48	269
WP_100224632.1	lcl|NZ_JAHERY010000053.1_cds_WP_002096705.1_2726	56.000	50	269
WP_100224632.1	lcl|NZ_JAHERY010000053.1_cds_KJT06_RS19460_2727	40.179	112	269
WP_100224632.1	lcl|NZ_JAHERY010000232.1_cds_KJT06_RS19690_1447	70.000	30	269
WP_100224632.1	lcl|NZ_JAHERY010000038.1_cds_WP_218198357.1_2105	91.304	23	269
WP_100224632.1	lcl|NZ_JAHERY010000125.1_cds_KJT06_RS17825_558	83.333	36	269
WP_100224632.1	lcl|NZ_JAHERY010000054.1_cds_KJT06_RS12645_2762	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000084.1_cds_KJT06_RS15660_3555	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000035.1_cds_KJT06_RS09510_1958	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000020.1_cds_KJT06_RS06560_1251	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000153.1_cds_KJT06_RS18570_879	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000147.1_cds_KJT06_RS18470_797	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000001.1_cds_KJT06_RS00715_141	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000001.1_cds_KJT06_RS00005_1	82.857	35	269
WP_100224632.1	lcl|NZ_JAHERY010000164.1_cds_KJT06_RS18715_948	94.118	17	269
WP_100224632.1	lcl|NZ_JAHERY010000058.1_cds_KJT06_RS13200_2871	90.625	32	269
WP_100224632.1	lcl|NZ_JAHERY010000096.1_cds_KJT06_RS16470_3778	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000096.1_cds_KJT06_RS16400_3764	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000089.1_cds_KJT06_RS16000_3623	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000087.1_cds_KJT06_RS15865_3595	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000084.1_cds_KJT06_RS15560_3537	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000076.1_cds_KJT06_RS14975_3362	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000072.1_cds_KJT06_RS14630_3294	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000071.1_cds_KJT06_RS14570_3282	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000234.1_cds_KJT06_RS19135_1495	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000228.1_cds_KJT06_RS19115_1442	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000171.1_cds_KJT06_RS18770_999	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000157.1_cds_KJT06_RS18625_890	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000146.1_cds_KJT06_RS18440_792	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000144.1_cds_KJT06_RS18370_778	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000141.1_cds_KJT06_RS18325_769	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000139.1_cds_KJT06_RS18235_688	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000013.1_cds_KJT06_RS04785_590	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000127.1_cds_KJT06_RS17900_573	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000123.1_cds_KJT06_RS17785_550	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000104.1_cds_KJT06_RS16990_267	82.353	34	269
WP_100224632.1	lcl|NZ_JAHERY010000099.1_cds_KJT06_RS16615_3805	81.818	33	269
WP_100224632.1	lcl|NZ_JAHERY010000194.1_cds_KJT06_RS18960_1135	81.818	33	269
WP_100224632.1	lcl|NZ_JAHERY010000177.1_cds_KJT06_RS18845_1013	81.818	33	269
WP_100224632.1	lcl|NZ_JAHERY010000150.1_cds_KJT06_RS18540_873	81.818	33	269
WP_100224632.1	lcl|NZ_JAHERY010000120.1_cds_KJT06_RS17685_529	81.818	33	269
