WP_002764162.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753574.1_2910	91.463	82	106
WP_004280623.1	lcl|NZ_AHPZ01000001.1_cds_WP_004755325.1_3519	29.327	208	230
WP_004280623.1	lcl|NZ_AHPZ01000250.1_cds_WP_000440092.1_113	25.676	222	230
WP_004280623.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	31.858	113	230
WP_004280004.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	32.162	370	387
WP_004280004.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	33.898	236	387
WP_004280004.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	32.443	262	387
WP_004280004.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	36.408	206	387
WP_004280004.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	28.975	283	387
WP_004280004.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	27.414	321	387
WP_004280004.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.886	367	387
WP_004280553.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	33.471	242	572
WP_004280553.1	lcl|NZ_AHPZ01000250.1_cds_WP_000440092.1_113	27.805	205	572
WP_004280553.1	lcl|NZ_AHPZ01000001.1_cds_WP_004755325.1_3519	33.333	159	572
WP_004280553.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	22.727	132	572
WP_004280553.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	32.479	117	572
WP_004280553.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	33.471	242	572
WP_004280553.1	lcl|NZ_AHPZ01000250.1_cds_WP_000440092.1_113	27.805	205	572
WP_004280553.1	lcl|NZ_AHPZ01000001.1_cds_WP_004755325.1_3519	33.333	159	572
WP_004280553.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760914.1_2699	22.727	132	572
WP_004280553.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	32.479	117	572
WP_004280727.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	36.667	270	417
WP_004280727.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	33.793	290	417
WP_004280727.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	28.097	331	417
WP_004280727.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	32.950	261	417
WP_004280727.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	31.077	325	417
WP_004280727.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	28.629	248	417
WP_004280727.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	25.514	243	417
WP_237578348.1	lcl|NZ_AHPZ01000022.1_cds_WP_004756882.1_3137	28.000	100	207
WP_004280422.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	31.557	244	242
WP_004280422.1	lcl|NZ_AHPZ01000001.1_cds_WP_004755325.1_3519	27.755	245	242
WP_004280656.1	lcl|NZ_AHPZ01000017.1_cds_WP_004756809.1_3373	31.873	251	255
WP_004280656.1	lcl|NZ_AHPZ01000250.1_cds_WP_004753779.1_100	28.077	260	255
WP_004280656.1	lcl|NZ_AHPZ01000093.1_cds_WP_004756466.1_1811	27.451	255	255
WP_004280656.1	lcl|NZ_AHPZ01000102.1_cds_WP_004755393.1_1606	26.437	261	255
WP_004280656.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753174.1_3157	26.038	265	255
WP_004280656.1	lcl|NZ_AHPZ01000163.1_cds_WP_004767413.1_579	27.059	255	255
WP_004280656.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755437.1_96	25.197	254	255
WP_004280656.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752418.1_945	24.164	269	255
WP_004280656.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753539.1_2891	29.339	242	255
WP_004280656.1	lcl|NZ_AHPZ01000056.1_cds_WP_004767646.1_2183	27.568	185	255
WP_004280656.1	lcl|NZ_AHPZ01000108.1_cds_WP_004756370.1_1467	25.000	200	255
WP_004280656.1	lcl|NZ_AHPZ01000090.1_cds_WP_004767384.1_1914	27.835	194	255
WP_004280656.1	lcl|NZ_AHPZ01000115.1_cds_WP_004755953.1_1356	25.926	189	255
WP_004280656.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	26.425	193	255
WP_004280656.1	lcl|NZ_AHPZ01000090.1_cds_WP_004757449.1_1908	25.000	164	255
WP_004280656.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	34.722	72	255
WP_004280493.1	lcl|NZ_AHPZ01000027.1_cds_WP_230848398.1_3014	27.864	323	314
WP_004280493.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777134.1_115	30.323	155	314
WP_004280665.1	lcl|NZ_AHPZ01000119.1_cds_WP_004752171.1_1225	38.328	287	282
WP_004280665.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754396.1_108	34.694	294	282
WP_004280665.1	lcl|NZ_AHPZ01000250.1_cds_WP_004767574.1_114	27.941	272	282
WP_004280045.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754565.1_110	25.506	247	321
WP_004280909.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	38.653	401	401
WP_004280909.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	33.079	393	401
WP_004280909.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	31.183	372	401
WP_004280909.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	28.611	360	401
WP_004280909.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	29.231	390	401
WP_004280909.1	lcl|NZ_AHPZ01000021.1_cds_WP_004771239.1_3198	26.562	384	401
WP_004280909.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	27.034	381	401
WP_004280488.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	30.163	368	568
WP_004280488.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	31.905	210	568
WP_004280488.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	32.212	208	568
WP_004280488.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	29.907	214	568
WP_004280488.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	32.338	201	568
WP_004280488.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.208	192	568
WP_004280488.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	31.088	193	568
WP_004280488.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.493	217	568
WP_004280488.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	29.524	210	568
WP_004280488.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	32.620	187	568
WP_004280488.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	28.505	214	568
WP_004280488.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	31.959	194	568
WP_004280488.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	31.694	183	568
WP_004280488.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	30.573	157	568
WP_004280488.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.524	210	568
WP_004280488.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.047	215	568
WP_004280488.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	30.526	190	568
WP_004280488.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	28.108	185	568
WP_004280488.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	28.000	200	568
WP_004280488.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	31.098	164	568
WP_004280488.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	27.320	194	568
WP_004280488.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	23.958	192	568
WP_004280488.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	27.136	199	568
WP_004280488.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	26.168	214	568
WP_004280488.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.000	260	568
WP_004280488.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	25.907	193	568
WP_004280488.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	26.540	211	568
WP_004280488.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	26.061	165	568
WP_004280488.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	26.066	211	568
WP_004280488.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.536	207	568
WP_004280488.1	lcl|NZ_AHPZ01000022.1_cds_WP_004752935.1_3141	30.939	181	568
WP_004280488.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	24.378	201	568
WP_004280488.1	lcl|NZ_AHPZ01000098.1_cds_WP_004754744.1_1688	30.163	368	568
WP_004280488.1	lcl|NZ_AHPZ01000020.1_cds_WP_004767541.1_3212	31.905	210	568
WP_004280488.1	lcl|NZ_AHPZ01000063.1_cds_WP_004755367.1_2137	32.212	208	568
WP_004280488.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754165.1_118	29.907	214	568
WP_004280488.1	lcl|NZ_AHPZ01000034.1_cds_WP_004754327.1_2765	32.338	201	568
WP_004280488.1	lcl|NZ_AHPZ01000106.1_cds_WP_004752570.1_1543	30.208	192	568
WP_004280488.1	lcl|NZ_AHPZ01000116.1_cds_WP_004759288.1_1309	31.088	193	568
WP_004280488.1	lcl|NZ_AHPZ01000112.1_cds_WP_004750725.1_1393	29.493	217	568
WP_004280488.1	lcl|NZ_AHPZ01000031.1_cds_WP_004753756.1_2848	29.524	210	568
WP_004280488.1	lcl|NZ_AHPZ01000084.1_cds_WP_016749953.1_2045	32.620	187	568
WP_004280488.1	lcl|NZ_AHPZ01000043.1_cds_WP_004754759.1_2521	28.505	214	568
WP_004280488.1	lcl|NZ_AHPZ01000195.1_cds_WP_004753899.1_352	31.959	194	568
WP_004280488.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751633.1_2879	31.694	183	568
WP_004280488.1	lcl|NZ_AHPZ01000140.1_cds_WP_004761858.1_866	30.573	157	568
WP_004280488.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	29.524	210	568
WP_004280488.1	lcl|NZ_AHPZ01000141.1_cds_WP_004767621.1_847	26.047	215	568
WP_004280488.1	lcl|NZ_AHPZ01000028.1_cds_WP_004761594.1_2953	30.526	190	568
WP_004280488.1	lcl|NZ_AHPZ01000092.1_cds_WP_004752581.1_1846	28.108	185	568
WP_004280488.1	lcl|NZ_AHPZ01000030.1_cds_WP_004751619.1_2880	28.000	200	568
WP_004280488.1	lcl|NZ_AHPZ01000028.1_cds_WP_004753839.1_2935	31.098	164	568
WP_004280488.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	27.320	194	568
WP_004280488.1	lcl|NZ_AHPZ01000190.1_cds_WP_004760205.1_377	23.958	192	568
WP_004280488.1	lcl|NZ_AHPZ01000032.1_cds_WP_004754310.1_2827	27.136	199	568
WP_004280488.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	26.168	214	568
WP_004280488.1	lcl|NZ_AHPZ01000114.1_cds_WP_004754099.1_1365	25.000	260	568
WP_004280488.1	lcl|NZ_AHPZ01000246.1_cds_WP_004755898.1_188	25.907	193	568
WP_004280488.1	lcl|NZ_AHPZ01000086.1_cds_WP_004767337.1_2003	26.540	211	568
WP_004280488.1	lcl|NZ_AHPZ01000133.1_cds_WP_004755651.1_1011	26.061	165	568
WP_004280488.1	lcl|NZ_AHPZ01000022.1_cds_WP_004753339.1_3138	26.066	211	568
WP_004280488.1	lcl|NZ_AHPZ01000038.1_cds_WP_004752989.1_2643	27.536	207	568
WP_004280488.1	lcl|NZ_AHPZ01000022.1_cds_WP_004752935.1_3141	30.939	181	568
WP_004280488.1	lcl|NZ_AHPZ01000136.1_cds_WP_004761392.1_907	24.378	201	568
WP_004280836.1	lcl|NZ_AHPZ01000086.1_cds_WP_004752075.1_2002	36.508	126	211
WP_004280836.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753627.1_2907	34.463	177	211
WP_004280627.1	lcl|NZ_AHPZ01000250.1_cds_WP_004755081.1_101	33.898	236	251
WP_004280443.1	lcl|NZ_AHPZ01000038.1_cds_WP_004753115.1_2637	36.290	248	251
WP_004280443.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754420.1_95	35.060	251	251
WP_004280443.1	lcl|NZ_AHPZ01000050.1_cds_WP_004752290.1_2375	34.586	133	251
WP_004280361.1	lcl|NZ_AHPZ01000056.1_cds_WP_004755310.1_2179	31.336	217	254
WP_004280361.1	lcl|NZ_AHPZ01000017.1_cds_WP_004767430.1_3362	30.337	178	254
WP_004280361.1	lcl|NZ_AHPZ01000135.1_cds_WP_004752499.1_953	32.031	128	254
WP_004280032.1	lcl|NZ_AHPZ01000157.1_cds_WP_004751353.1_653	23.154	298	320
WP_004280032.1	lcl|NZ_AHPZ01000035.1_cds_WP_004760816.1_2711	26.357	258	320
WP_004280032.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754038.1_98	22.513	191	320
WP_004280032.1	lcl|NZ_AHPZ01000019.1_cds_WP_004759758.1_3293	25.521	192	320
WP_004280032.1	lcl|NZ_AHPZ01000243.1_cds_WP_004753442.1_234	28.571	140	320
WP_004280071.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	27.761	335	332
WP_004280071.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	22.556	266	332
WP_004280071.1	lcl|NZ_AHPZ01000037.1_cds_WP_004756071.1_2680	27.761	335	332
WP_004280071.1	lcl|NZ_AHPZ01000174.1_cds_WP_004750331.1_468	22.556	266	332
WP_036047968.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	35.323	201	300
WP_036047968.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	29.044	272	300
WP_036047968.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	36.522	115	300
WP_036047968.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	28.070	114	300
WP_036047968.1	lcl|NZ_AHPZ01000115.1_cds_WP_004756029.1_1359	30.612	98	300
WP_004280357.1	lcl|NZ_AHPZ01000019.1_cds_WP_004754987.1_3258	35.814	215	204
WP_004280357.1	lcl|NZ_AHPZ01000020.1_cds_WP_004752880.1_3211	27.273	143	204
WP_004280357.1	lcl|NZ_AHPZ01000191.1_cds_WP_004762120.1_374	24.038	208	204
WP_004280036.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752488.1_1889	37.662	231	254
WP_004280036.1	lcl|NZ_AHPZ01000019.1_cds_WP_004753486.1_3257	24.413	213	254
WP_004280233.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	31.034	319	332
WP_004280233.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	31.715	309	332
WP_004280233.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	31.548	336	332
WP_004280233.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	27.778	324	332
WP_004280233.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	26.708	322	332
WP_004280233.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	24.367	316	332
WP_004280233.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	22.909	275	332
WP_004280233.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	30.198	202	332
WP_004280233.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	22.662	278	332
WP_004280233.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	26.368	201	332
WP_004280233.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	25.954	262	332
WP_004280233.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	27.225	191	332
WP_004280233.1	lcl|NZ_AHPZ01000098.1_cds_WP_004755281.1_1706	28.079	203	332
WP_004280193.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	27.273	231	237
WP_004280193.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	25.269	186	237
WP_004280555.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	30.164	305	281
WP_004280555.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	26.752	314	281
WP_004280555.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.987	304	281
WP_004280555.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	24.281	313	281
WP_004280555.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	25.545	321	281
WP_004280555.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	22.388	335	281
WP_004280555.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	26.374	182	281
WP_004280555.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	22.794	272	281
WP_004280555.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	25.225	222	281
WP_004280555.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	22.326	215	281
WP_004280426.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	23.938	259	298
WP_004280426.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	28.358	134	298
WP_004280227.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	65.964	332	336
WP_004280227.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	34.677	248	336
WP_004280227.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	27.397	219	336
WP_004280227.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	35.088	114	336
WP_036047963.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755264.1_1769	58.177	373	375
WP_004279944.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755007.1_1768	60.560	393	398
WP_004280746.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754974.1_1767	71.259	421	421
WP_004280746.1	lcl|NZ_AHPZ01000091.1_cds_WP_004752430.1_1892	35.115	262	421
WP_004280746.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754881.1_2422	35.882	170	421
WP_036035035.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	41.667	48	133
WP_004280559.1	lcl|NZ_AHPZ01000096.1_cds_WP_002101570.1_1765	91.275	447	447
WP_004280660.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761788.1_1764	80.399	301	301
WP_100224632.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	47.887	71	269
WP_100224632.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	67.647	34	269
WP_100224632.1	lcl|NZ_AHPZ01000039.1_cds_LEP2GSC046_RS1000000123870_2624	82.143	28	269
WP_100224632.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	63.333	30	269
WP_100224632.1	lcl|NZ_AHPZ01000053.1_cds_LEP2GSC046_RS1000000124630_2255	47.887	71	269
WP_100224632.1	lcl|NZ_AHPZ01000250.1_cds_WP_029778650.1_121	67.647	34	269
WP_100224632.1	lcl|NZ_AHPZ01000039.1_cds_LEP2GSC046_RS1000000123870_2624	82.143	28	269
WP_100224632.1	lcl|NZ_AHPZ01000122.1_cds_LEP2GSC046_RS1000000125110_1183	63.333	30	269
WP_173380590.1	lcl|NZ_AHPZ01000096.1_cds_WP_004767600.1_1763	71.478	291	295
WP_004280269.1	lcl|NZ_AHPZ01000096.1_cds_WP_004763622.1_1762	83.234	334	337
WP_004280663.1	lcl|NZ_AHPZ01000096.1_cds_WP_000343541.1_1761	87.943	141	143
WP_004280824.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753906.1_1760	88.154	363	363
WP_004280824.1	lcl|NZ_AHPZ01000029.1_cds_WP_004753525.1_2901	36.982	338	363
WP_004280824.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754883.1_2902	34.118	340	363
WP_004280824.1	lcl|NZ_AHPZ01000159.1_cds_WP_004759165.1_633	30.205	341	363
WP_004280824.1	lcl|NZ_AHPZ01000018.1_cds_WP_004754030.1_3320	26.158	367	363
WP_004280824.1	lcl|NZ_AHPZ01000250.1_cds_WP_004754985.1_116	25.414	362	363
WP_004280393.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	39.474	228	265
WP_004280393.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	28.283	198	265
WP_004280393.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	24.686	239	265
WP_004280393.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	25.573	262	265
WP_002762891.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	70.000	270	281
WP_002762891.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	31.579	190	281
WP_002762891.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	27.778	216	281
WP_002762891.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	28.829	111	281
WP_002762891.1	lcl|NZ_AHPZ01000033.1_cds_WP_004751232.1_2777	32.222	90	281
WP_002762891.1	lcl|NZ_AHPZ01000085.1_cds_WP_004754319.1_2028	25.000	140	281
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	62.456	570	586
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	30.732	205	586
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	30.736	231	586
WP_002762895.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	27.027	185	586
WP_002762895.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750398.1_1274	27.184	103	586
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	62.456	570	586
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761677.1_1758	30.732	205	586
WP_002762895.1	lcl|NZ_AHPZ01000096.1_cds_WP_004761491.1_1759	30.736	231	586
WP_002762895.1	lcl|NZ_AHPZ01000047.1_cds_WP_004753696.1_2467	27.027	185	586
WP_002762895.1	lcl|NZ_AHPZ01000117.1_cds_WP_004750398.1_1274	27.184	103	586
WP_004280431.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754967.1_1756	91.444	187	186
WP_004282548.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754147.1_1755	87.908	306	306
WP_004282548.1	lcl|NZ_AHPZ01000250.1_cds_WP_004777131.1_117	29.392	296	306
WP_004280595.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755262.1_1754	93.452	336	349
WP_004280595.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755430.1_2906	30.861	337	349
WP_004280595.1	lcl|NZ_AHPZ01000179.1_cds_WP_004755135.1_427	26.994	326	349
WP_004280595.1	lcl|NZ_AHPZ01000017.1_cds_WP_004753565.1_3346	26.647	334	349
WP_004280595.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751412.1_3491	25.749	334	349
WP_004280595.1	lcl|NZ_AHPZ01000029.1_cds_WP_004755319.1_2903	26.426	333	349
WP_004280595.1	lcl|NZ_AHPZ01000002.1_cds_WP_004751543.1_3501	25.369	339	349
WP_004280595.1	lcl|NZ_AHPZ01000096.1_cds_WP_002733698.1_1771	26.908	249	349
WP_004280595.1	lcl|NZ_AHPZ01000109.1_cds_WP_004750263.1_1429	29.655	145	349
WP_004280595.1	lcl|NZ_AHPZ01000029.1_cds_WP_004761722.1_2909	22.776	281	349
WP_004280595.1	lcl|NZ_AHPZ01000049.1_cds_WP_004754991.1_2439	23.984	246	349
WP_004280595.1	lcl|NZ_AHPZ01000043.1_cds_WP_004755140.1_2534	29.412	204	349
WP_004280595.1	lcl|NZ_AHPZ01000135.1_cds_WP_004751780.1_943	24.855	346	349
WP_004280167.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754191.1_1753	94.898	294	294
WP_004280167.1	lcl|NZ_AHPZ01000029.1_cds_WP_004754505.1_2905	26.316	190	294
WP_004279964.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755250.1_1752	92.284	324	324
WP_004279964.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753644.1_1750	23.858	197	324
WP_004279964.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753611.1_1757	31.707	82	324
WP_004280241.1	lcl|NZ_AHPZ01000096.1_cds_WP_004754628.1_1751	78.523	298	302
WP_117344670.1	lcl|NZ_AHPZ01000188.1_cds_LEP2GSC046_RS1000000125180_387	62.963	27	364
WP_117344670.1	lcl|NZ_AHPZ01000188.1_cds_LEP2GSC046_RS1000000125180_387	75.000	20	364
WP_004280173.1	lcl|NZ_AHPZ01000096.1_cds_WP_004753644.1_1750	83.333	282	282
WP_004280173.1	lcl|NZ_AHPZ01000096.1_cds_WP_004755250.1_1752	24.257	202	282
