WP_002764162.1	lcl|NZ_JADDUX010000001.1_cds_WP_002725873.1_870	100.000	82	106
WP_004280488.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04560_3149	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUX010000061.1_cds_WP_002742222.1_2898	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740724.1_844	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00320_833	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723347.1_1506	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741286.1_1670	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUX010000004.1_cds_WP_002734207.1_2484	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUX010000019.1_cds_WP_002733736.1_741	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUX010000009.1_cds_WP_002726143.1_3382	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUX010000013.1_cds_WP_002739451.1_306	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUX010000028.1_cds_WP_002729296.1_1409	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUX010000051.1_cds_WP_002738485.1_2588	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUX010000010.1_cds_WP_002728388.1_45	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUX010000015.1_cds_WP_002733837.1_445	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002730493.1_3022	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUX010000010.1_cds_WP_032854486.1_29	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721914.1_2839	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_WP_032853264.1_3158	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724285.1_3040	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724311.1_3041	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002752475.1_178	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUX010000048.1_cds_WP_002739367.1_2379	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUX010000005.1_cds_IQA48_RS03755_2871	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUX010000013.1_cds_WP_002725984.1_338	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUX010000002.1_cds_WP_228003477.1_1590	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739909.1_3083	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002724740.1_3061	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002725125.1_166	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04560_3149	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUX010000006.1_cds_WP_002734915.1_3092	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUX010000011.1_cds_WP_002729758.1_169	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740938.1_838	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740242.1_817	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00235_816	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUX010000035.1_cds_WP_002726009.1_1869	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUX010000005.1_cds_WP_002721790.1_2870	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733646.1_867	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723863.1_1034	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733600.1_808	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733544.1_807	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740235.1_812	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUX010000030.1_cds_WP_002741120.1_1706	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUX010000020.1_cds_IQA48_RS09870_998	37.349	83	254
WP_004280361.1	lcl|NZ_JADDUX010000056.1_cds_WP_002728452.1_2688	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUX010000087.1_cds_IQA48_RS16910_3227	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUX010000087.1_cds_IQA48_RS16910_3227	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUX010000012.1_cds_IQA48_RS07200_287	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUX010000012.1_cds_IQA48_RS07200_287	93.750	32	409
WP_002749093.1	lcl|NZ_JADDUX010000012.1_cds_IQA48_RS07200_287	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUX010000020.1_cds_IQA48_RS09580_942	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUX010000015.1_cds_WP_002740458.1_502	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUX010000020.1_cds_WP_011671435.1_954	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUX010000062.1_cds_WP_016749152.1_2915	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUX010000004.1_cds_WP_032853239.1_2517	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733651.1_804	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUX010000052.1_cds_WP_002722821.1_2616	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733661.1_799	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUX010000032.1_cds_WP_032856387.1_1758	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUX010000001.1_cds_WP_002742128.1_779	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUX010000021.1_cds_WP_002723163.1_1059	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUX010000005.1_cds_WP_002727159.1_2780	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUX010000060.1_cds_WP_002739089.1_2882	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUX010000002.1_cds_WP_002723385.1_1505	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUX010000005.1_cds_WP_032854595.1_2865	24.402	209	204
WP_004280357.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739502.1_1878	32.787	61	204
WP_004280036.1	lcl|NZ_JADDUX010000014.1_cds_WP_002730840.1_421	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUX010000060.1_cds_WP_002724674.1_2883	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00310_831	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	24.367	316	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUX010000001.1_cds_WP_002744551.1_835	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUX010000006.1_cds_WP_002739935.1_3078	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUX010000006.1_cds_WP_002721725.1_2991	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUX010000056.1_cds_WP_002740236.1_2678	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740926.1_824	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733627.1_865	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUX010000001.1_cds_WP_002738295.1_803	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727921.1_774	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04765_3190	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUX010000069.1_cds_WP_002741146.1_2976	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUX010000020.1_cds_WP_002722638.1_983	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_016749081.1_837	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUX010000003.1_cds_IQA48_RS01675_2007	25.000	304	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUX010000007.1_cds_WP_002743770.1_3189	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUX010000003.1_cds_WP_002728316.1_2010	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733638.1_829	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733579.1_869	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_IQA48_RS00460_863	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUX010000008.1_cds_WP_002732331.1_3316	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733546.1_800	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740063.1_776	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740692.1_852	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733698.1_792	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUX010000035.1_cds_WP_002739707.1_1861	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733757.1_802	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733534.1_866	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUX010000001.1_cds_WP_002740024.1_775	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721301.1_790	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUX010000001.1_cds_WP_002721297.1_789	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733636.1_788	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUX010000014.1_cds_WP_002733844.1_424	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUX010000002.1_cds_WP_002734943.1_1598	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUX010000001.1_cds_WP_139363593.1_819	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUX010000062.1_cds_WP_134771539.1_2906	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUX010000019.1_cds_IQA48_RS18615_725	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUX010000062.1_cds_WP_228003619.1_2912	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14090_2163	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUX010000001.1_cds_WP_228003560.1_786	95.139	432	447
WP_004280660.1	lcl|NZ_JADDUX010000001.1_cds_WP_002733577.1_785	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUX010000001.1_cds_WP_139363593.1_819	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUX010000062.1_cds_WP_134771539.1_2906	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14095_2164	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14095_2164	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUX010000009.1_cds_IQA48_RS18500_3401	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUX010000009.1_cds_IQA48_RS18500_3401	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14090_2163	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUX010000095.1_cds_IQA48_RS18905_3332	50.575	87	269
WP_100224632.1	lcl|NZ_JADDUX010000011.1_cds_WP_016762595.1_114	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUX010000095.1_cds_WP_228003630.1_3331	46.154	78	269
WP_100224632.1	lcl|NZ_JADDUX010000047.1_cds_IQA48_RS18825_2356	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUX010000062.1_cds_WP_228003619.1_2912	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUX010000001.1_cds_WP_139363593.1_819	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUX010000062.1_cds_WP_134771539.1_2906	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14095_2164	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14095_2164	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUX010000007.1_cds_IQA48_RS04695_3176	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUX010000009.1_cds_IQA48_RS18500_3401	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUX010000009.1_cds_IQA48_RS18500_3401	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUX010000040.1_cds_IQA48_RS14090_2163	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUX010000095.1_cds_IQA48_RS18905_3332	50.575	87	269
WP_100224632.1	lcl|NZ_JADDUX010000011.1_cds_WP_016762595.1_114	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUX010000095.1_cds_WP_228003630.1_3331	46.154	78	269
WP_100224632.1	lcl|NZ_JADDUX010000047.1_cds_IQA48_RS18825_2356	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUX010000062.1_cds_WP_228003619.1_2912	41.053	95	269
WP_173380590.1	lcl|NZ_JADDUX010000001.1_cds_WP_050547976.1_784	89.831	295	295
WP_004280269.1	lcl|NZ_JADDUX010000001.1_cds_WP_002723123.1_783	96.142	337	337
WP_004280663.1	lcl|NZ_JADDUX010000001.1_cds_WP_002727923.1_782	93.007	143	143
