WP_002764162.1	lcl|NZ_RQHN01000005.1_cds_WP_135594790.1_3185	62.162	74	106
WP_004280570.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	30.994	342	354
WP_004280623.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	35.683	227	230
WP_004280623.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	37.725	167	230
WP_004280623.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	32.883	222	230
WP_004280623.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	26.496	117	230
WP_004280623.1	lcl|NZ_RQHN01000005.1_cds_WP_135594733.1_3159	26.613	124	230
WP_004280004.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	31.421	366	387
WP_004280004.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	35.102	245	387
WP_004280004.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	26.933	375	387
WP_004280004.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	29.396	364	387
WP_004280004.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	23.362	351	387
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	45.492	244	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	38.367	245	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799068.1_3173	27.517	298	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	25.000	220	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	45.492	244	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	38.367	245	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135799068.1_3173	27.517	298	572
WP_004280553.1	lcl|NZ_RQHN01000005.1_cds_WP_135592047.1_2870	25.000	220	572
WP_004280727.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	43.541	418	417
WP_004280727.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	31.956	363	417
WP_004280727.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	27.795	331	417
WP_004280727.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	30.183	328	417
WP_004280727.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	31.308	214	417
WP_004280727.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	25.856	263	417
WP_004280062.1	lcl|NZ_RQHN01000005.1_cds_WP_135799065.1_3170	26.047	215	345
WP_004280171.1	lcl|NZ_RQHN01000005.1_cds_WP_135799066.1_3171	31.928	166	182
WP_237578348.1	lcl|NZ_RQHN01000009.1_cds_WP_243395993.1_746	30.645	124	207
WP_237578348.1	lcl|NZ_RQHN01000009.1_cds_WP_167882192.1_1060	31.579	114	207
WP_036047975.1	lcl|NZ_RQHN01000005.1_cds_WP_135799063.1_3168	21.963	214	475
WP_004280422.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	34.979	243	242
WP_004280422.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	32.068	237	242
WP_004280422.1	lcl|NZ_RQHN01000009.1_cds_WP_135799491.1_1339	24.896	241	242
WP_004280422.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	33.333	126	242
WP_174232288.1	lcl|NZ_RQHN01000005.1_cds_WP_135799060.1_3162	26.630	368	451
WP_004280656.1	lcl|NZ_RQHN01000002.1_cds_WP_100715851.1_3497	29.249	253	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_012389530.1_317	29.098	244	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_135639631.1_1186	28.685	251	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_100717658.1_383	27.308	260	255
WP_004280656.1	lcl|NZ_RQHN01000005.1_cds_WP_135798921.1_2634	26.877	253	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_004786786.1_1214	25.735	272	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_100715673.1_1750	28.649	185	255
WP_004280656.1	lcl|NZ_RQHN01000005.1_cds_WP_135799035.1_3096	23.881	268	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_100715620.1_1813	28.431	204	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_135799294.1_593	27.136	199	255
WP_004280656.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	28.500	200	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_135605647.1_971	24.339	189	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_135687942.1_483	21.845	206	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_100717664.1_377	24.378	201	255
WP_004280656.1	lcl|NZ_RQHN01000002.1_cds_WP_100715840.1_3484	22.321	112	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_135605113.1_1671	25.126	199	255
WP_004280656.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	37.681	69	255
WP_004280493.1	lcl|NZ_RQHN01000009.1_cds_WP_135639695.1_1022	31.562	320	314
WP_004280493.1	lcl|NZ_RQHN01000009.1_cds_WP_210412641.1_596	26.667	300	314
WP_004280493.1	lcl|NZ_RQHN01000009.1_cds_WP_135799192.1_190	27.500	200	314
WP_004280493.1	lcl|NZ_RQHN01000005.1_cds_WP_135799075.1_3180	26.966	178	314
WP_004280665.1	lcl|NZ_RQHN01000005.1_cds_WP_135799059.1_3161	36.264	273	282
WP_004280665.1	lcl|NZ_RQHN01000009.1_cds_WP_135593803.1_2001	33.333	264	282
WP_004280665.1	lcl|NZ_RQHN01000005.1_cds_WP_135799071.1_3176	32.270	282	282
WP_004280909.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	38.155	401	401
WP_004280909.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	34.211	380	401
WP_004280909.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	35.092	379	401
WP_004280909.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	25.888	394	401
WP_004280909.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	25.587	383	401
WP_004280909.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	26.816	358	401
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	35.545	211	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	31.884	276	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	32.616	279	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	25.447	503	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	28.963	328	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.569	218	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	28.807	243	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	30.374	214	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	30.000	200	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	32.367	207	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	31.188	202	568
WP_004280488.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	31.122	196	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.767	215	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	27.041	196	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	30.208	192	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.835	194	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	26.738	187	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	28.959	221	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	29.082	196	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	27.027	185	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	28.994	169	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.316	209	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	31.220	205	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.000	192	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	27.027	222	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.641	195	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	26.506	166	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	28.571	168	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.861	201	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.316	190	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.095	210	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.333	240	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.941	204	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	26.562	192	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	29.560	159	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.888	197	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.243	185	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.581	215	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	40.909	44	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	26.263	198	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100728087.1_2955	31.707	82	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_167884909.1_3182	35.545	211	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100716163.1_1223	31.884	276	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135651700.1_1974	32.616	279	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799531.1_1505	25.447	503	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799532.1_1507	28.963	328	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799438.1_1163	32.569	218	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799153.1_24	28.807	243	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100718973.1_296	30.374	214	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717653.1_388	30.000	200	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799510.1_1413	32.367	207	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135639104.1_2297	31.188	202	568
WP_004280488.1	lcl|NZ_RQHN01000007.1_cds_WP_135663499.1_3561	31.122	196	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799332.1_734	29.767	215	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135591549.1_2352	27.041	196	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100717123.1_2737	30.208	192	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100720566.1_577	27.835	194	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100728022.1_2982	26.738	187	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100718385.1_1887	28.959	221	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135605214.1_1523	29.082	196	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100766486.1_465	27.027	185	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	28.994	169	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594505.1_1840	26.316	209	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	31.220	205	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799252.1_466	25.000	192	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135652444.1_170	27.027	222	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799218.1_304	25.641	195	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135594135.1_1636	26.506	166	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100716774.1_2585	28.571	168	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799877.1_1480	27.861	201	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135799031.1_3020	26.316	190	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.095	210	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_100717642.1_400	28.333	240	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135592251.1_3046	27.941	204	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_239671187.1_2710	26.562	192	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_135604120.1_3044	29.560	159	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135687653.1_1479	25.888	197	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135651725.1_2055	23.243	185	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	25.581	215	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799512.1_1423	40.909	44	568
WP_004280488.1	lcl|NZ_RQHN01000009.1_cds_WP_135799808.1_2453	26.263	198	568
WP_004280488.1	lcl|NZ_RQHN01000005.1_cds_WP_100728087.1_2955	31.707	82	568
WP_004280480.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	30.496	141	351
WP_004280842.1	lcl|NZ_RQHN01000005.1_cds_WP_167884908.1_3157	23.549	586	589
WP_004280777.1	lcl|NZ_RQHN01000005.1_cds_WP_135799056.1_3156	36.036	222	219
WP_004280836.1	lcl|NZ_RQHN01000005.1_cds_WP_135652139.1_3155	78.199	211	211
WP_004280627.1	lcl|NZ_RQHN01000005.1_cds_WP_135799055.1_3154	69.200	250	251
WP_004280443.1	lcl|NZ_RQHN01000005.1_cds_WP_135652137.1_3153	76.000	250	251
WP_004280443.1	lcl|NZ_RQHN01000009.1_cds_WP_135605363.1_1354	34.146	246	251
WP_004280443.1	lcl|NZ_RQHN01000005.1_cds_WP_135799074.1_3179	29.851	134	251
WP_004280443.1	lcl|NZ_RQHN01000005.1_cds_WP_135799069.1_3174	30.709	127	251
WP_086005246.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	73.021	341	342
WP_086005246.1	lcl|NZ_RQHN01000005.1_cds_WP_135594720.1_3152	73.021	341	342
WP_004280361.1	lcl|NZ_RQHN01000005.1_cds_WP_135594718.1_3151	42.800	250	254
WP_004280361.1	lcl|NZ_RQHN01000009.1_cds_WP_135799390.1_962	32.719	217	254
WP_004280361.1	lcl|NZ_RQHN01000009.1_cds_WP_100716144.1_1196	30.147	136	254
WP_004280361.1	lcl|NZ_RQHN01000005.1_cds_WP_100717070.1_2724	27.350	117	254
WP_237578370.1	lcl|NZ_RQHN01000005.1_cds_WP_135652134.1_3150	46.491	114	117
WP_004280032.1	lcl|NZ_RQHN01000005.1_cds_WP_135594712.1_3148	62.382	319	320
WP_004280032.1	lcl|NZ_RQHN01000005.1_cds_WP_135638943.1_2628	25.328	229	320
WP_004280032.1	lcl|NZ_RQHN01000009.1_cds_WP_135799772.1_2354	23.308	266	320
WP_004280032.1	lcl|NZ_RQHN01000009.1_cds_WP_135799582.1_1715	25.000	188	320
WP_004280032.1	lcl|NZ_RQHN01000005.1_cds_WP_135681846.1_3276	24.490	147	320
WP_004280032.1	lcl|NZ_RQHN01000007.1_cds_WP_135592469.1_3567	31.373	102	320
WP_004280032.1	lcl|NZ_RQHN01000009.1_cds_WP_135603580.1_352	24.031	129	320
WP_004280071.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.336	327	332
WP_004280071.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	25.231	325	332
WP_004280071.1	lcl|NZ_RQHN01000005.1_cds_WP_135604036.1_3147	70.336	327	332
WP_004280071.1	lcl|NZ_RQHN01000005.1_cds_WP_100727853.1_3014	25.231	325	332
WP_004280058.1	lcl|NZ_RQHN01000005.1_cds_WP_167882903.1_3146	32.647	631	630
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	42.379	269	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135798983.1_2820	40.000	115	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135652117.1_3112	34.884	129	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135799042.1_3117	33.043	115	300
WP_036047968.1	lcl|NZ_RQHN01000009.1_cds_WP_135799298.1_601	35.354	99	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	31.522	92	300
WP_036047968.1	lcl|NZ_RQHN01000009.1_cds_WP_100727529.1_32	29.897	97	300
WP_036047968.1	lcl|NZ_RQHN01000009.1_cds_WP_135651694.1_1964	28.829	111	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135592290.1_3111	25.210	119	300
WP_036047968.1	lcl|NZ_RQHN01000005.1_cds_WP_135592286.1_3109	30.081	123	300
WP_004280272.1	lcl|NZ_RQHN01000005.1_cds_WP_276400278.1_3140	82.527	372	380
WP_004280272.1	lcl|NZ_RQHN01000005.1_cds_WP_135799061.1_3163	27.206	136	380
WP_004280272.1	lcl|NZ_RQHN01000005.1_cds_WP_135799062.1_3166	35.870	92	380
WP_004280357.1	lcl|NZ_RQHN01000005.1_cds_WP_135594699.1_3139	60.976	205	204
WP_004280357.1	lcl|NZ_RQHN01000009.1_cds_WP_100716331.1_1998	33.491	212	204
WP_004280357.1	lcl|NZ_RQHN01000005.1_cds_WP_135604015.1_3165	34.021	194	204
WP_004280357.1	lcl|NZ_RQHN01000005.1_cds_WP_135638897.1_2704	24.038	208	204
WP_004280036.1	lcl|NZ_RQHN01000005.1_cds_WP_135594697.1_3138	64.822	253	254
WP_004280036.1	lcl|NZ_RQHN01000005.1_cds_WP_100726814.1_2847	36.364	231	254
WP_004280036.1	lcl|NZ_RQHN01000005.1_cds_WP_135638480.1_3164	23.276	232	254
WP_004280036.1	lcl|NZ_RQHN01000009.1_cds_WP_100726293.1_1999	23.148	216	254
WP_004279917.1	lcl|NZ_RQHN01000005.1_cds_WP_135594693.1_3136	53.571	364	360
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	78.313	332	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.710	310	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	32.075	318	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	30.814	344	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	29.721	323	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	25.625	320	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	25.234	321	332
WP_004280233.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	26.023	342	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	29.630	351	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	21.329	286	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	26.966	178	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	31.746	126	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	28.947	190	332
WP_004280233.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	25.000	156	332
WP_004280233.1	lcl|NZ_RQHN01000009.1_cds_WP_135799373.1_878	24.378	201	332
WP_004280193.1	lcl|NZ_RQHN01000005.1_cds_WP_135594689.1_3134	72.152	237	237
WP_004280193.1	lcl|NZ_RQHN01000005.1_cds_WP_135594704.1_3143	23.967	242	237
WP_004280193.1	lcl|NZ_RQHN01000005.1_cds_WP_100727872.1_3037	23.482	247	237
WP_004280193.1	lcl|NZ_RQHN01000005.1_cds_WP_135604079.1_3114	24.096	249	237
WP_004280193.1	lcl|NZ_RQHN01000009.1_cds_WP_135594434.1_1387	25.263	190	237
WP_004280193.1	lcl|NZ_RQHN01000002.1_cds_WP_135798839.1_3318	40.678	59	237
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	46.975	281	281
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	30.892	314	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_135639720.1_957	30.690	290	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	27.213	305	281
WP_004280555.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	24.484	339	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_100725791.1_930	23.695	249	281
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135799054.1_3142	27.419	248	281
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135799041.1_3115	19.811	318	281
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135594788.1_3184	23.502	217	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_100721309.1_1320	21.791	335	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	27.485	171	281
WP_004280555.1	lcl|NZ_RQHN01000009.1_cds_WP_100725556.1_1277	27.568	185	281
WP_004280555.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	24.038	312	281
WP_004280426.1	lcl|NZ_RQHN01000005.1_cds_WP_135799052.1_3132	59.589	292	298
WP_004280426.1	lcl|NZ_RQHN01000005.1_cds_WP_135592293.1_3113	23.826	298	298
WP_004280426.1	lcl|NZ_RQHN01000009.1_cds_WP_100716204.1_1269	28.289	152	298
WP_004280227.1	lcl|NZ_RQHN01000005.1_cds_WP_135799051.1_3131	82.687	335	336
WP_004280227.1	lcl|NZ_RQHN01000002.1_cds_WP_210409557.1_3306	35.211	284	336
WP_004280227.1	lcl|NZ_RQHN01000005.1_cds_WP_135594687.1_3133	28.571	224	336
WP_004280227.1	lcl|NZ_RQHN01000005.1_cds_WP_135652132.1_3145	25.664	226	336
WP_004280227.1	lcl|NZ_RQHN01000005.1_cds_WP_135799053.1_3135	27.232	224	336
WP_004280227.1	lcl|NZ_RQHN01000002.1_cds_WP_100715920.1_3317	28.346	127	336
WP_004280227.1	lcl|NZ_RQHN01000009.1_cds_WP_135799529.1_1499	27.778	126	336
WP_036047963.1	lcl|NZ_RQHN01000005.1_cds_WP_135799050.1_3130	67.467	375	375
WP_004279944.1	lcl|NZ_RQHN01000005.1_cds_WP_135604058.1_3129	45.522	402	398
WP_004280746.1	lcl|NZ_RQHN01000005.1_cds_WP_135799049.1_3128	59.809	418	421
WP_004280746.1	lcl|NZ_RQHN01000005.1_cds_WP_135638789.1_2850	42.069	145	421
WP_004280841.1	lcl|NZ_RQHN01000005.1_cds_WP_135799048.1_3126	32.313	294	433
WP_004280559.1	lcl|NZ_RQHN01000005.1_cds_WP_135799047.1_3125	41.014	434	447
WP_004280660.1	lcl|NZ_RQHN01000005.1_cds_WP_135688217.1_3123	23.171	246	301
WP_004280824.1	lcl|NZ_RQHN01000009.1_cds_WP_100718929.1_2167	29.330	358	363
WP_004280824.1	lcl|NZ_RQHN01000009.1_cds_WP_135799454.1_1207	28.378	370	363
WP_004280824.1	lcl|NZ_RQHN01000005.1_cds_WP_135799067.1_3172	33.569	283	363
WP_004280824.1	lcl|NZ_RQHN01000005.1_cds_WP_135799058.1_3160	30.864	243	363
WP_004280824.1	lcl|NZ_RQHN01000005.1_cds_WP_135594781.1_3181	25.956	366	363
WP_004280824.1	lcl|NZ_RQHN01000009.1_cds_WP_100715612.1_1822	22.759	290	363
WP_004280393.1	lcl|NZ_RQHN01000005.1_cds_WP_135799044.1_3120	32.955	264	265
WP_004280393.1	lcl|NZ_RQHN01000005.1_cds_WP_135594701.1_3141	28.718	195	265
