WP_002764162.1	lcl|NZ_AFKK01000163.1_cds_WP_000340715.1_1563	93.902	82	106
WP_004280032.1	lcl|NZ_AFKK01000116.1_cds_WP_000402845.1_1934	25.100	251	320
WP_004280032.1	lcl|NZ_AFKK01000070.1_cds_WP_001082180.1_2695	25.521	192	320
WP_004280032.1	lcl|NZ_AFKK01000060.1_cds_WP_002082140.1_2956	27.027	185	320
WP_004280032.1	lcl|NZ_AFKK01000272.1_cds_WP_000283287.1_555	28.571	140	320
WP_004280032.1	lcl|NZ_AFKK01000163.1_cds_WP_001015418.1_1581	27.083	96	320
WP_004280071.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	81.627	332	332
WP_004280071.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	26.866	335	332
WP_004280071.1	lcl|NZ_AFKK01000060.1_cds_WP_000675255.1_2946	81.627	332	332
WP_004280071.1	lcl|NZ_AFKK01000235.1_cds_WP_001982325.1_922	26.866	335	332
WP_004280058.1	lcl|NZ_AFKK01000060.1_cds_WP_000045934.1_2945	57.735	627	630
WP_036047968.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	36.000	250	300
WP_036047968.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	37.255	204	300
WP_036047968.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	31.308	214	300
WP_036047968.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	35.652	115	300
WP_036047968.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	28.070	114	300
WP_036047968.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	32.353	102	300
WP_036047968.1	lcl|NZ_AFKK01000075.1_cds_WP_000728671.1_2569	30.612	98	300
WP_004280357.1	lcl|NZ_AFKK01000058.1_cds_WP_000560473.1_3015	35.814	215	204
WP_004280357.1	lcl|NZ_AFKK01000100.1_cds_WP_000479265.1_2083	27.273	143	204
WP_004280357.1	lcl|NZ_AFKK01000046.1_cds_WP_000234667.1_3386	24.038	208	204
WP_004280036.1	lcl|NZ_AFKK01000157.1_cds_WP_000067921.1_1592	37.662	231	254
WP_004280036.1	lcl|NZ_AFKK01000058.1_cds_WP_000635440.1_3014	24.413	213	254
WP_004280233.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	74.468	329	332
WP_004280233.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	30.408	319	332
WP_004280233.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	30.990	313	332
WP_004280233.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	28.395	324	332
WP_004280233.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	32.296	257	332
WP_004280233.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	26.708	322	332
WP_004280233.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	23.734	316	332
WP_004280233.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	27.143	350	332
WP_004280233.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	23.273	275	332
WP_004280233.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	28.856	201	332
WP_004280233.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	24.731	279	332
WP_004280233.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	18.621	290	332
WP_004280233.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	27.803	223	332
WP_004280233.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	25.197	254	332
WP_004280193.1	lcl|NZ_AFKK01000060.1_cds_WP_000800438.1_2963	31.982	222	237
WP_004280193.1	lcl|NZ_AFKK01000163.1_cds_WP_000774262.1_1568	29.032	186	237
WP_004280193.1	lcl|NZ_AFKK01000002.1_cds_WP_000842259.1_3789	25.405	185	237
WP_004280193.1	lcl|NZ_AFKK01000060.1_cds_WP_000859505.1_2944	25.000	232	237
WP_004280555.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	28.990	307	281
WP_004280555.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	30.492	305	281
WP_004280555.1	lcl|NZ_AFKK01000086.1_cds_WP_000649925.1_2331	26.367	311	281
WP_004280555.1	lcl|NZ_AFKK01000092.1_cds_WP_000744700.1_2204	24.679	312	281
WP_004280555.1	lcl|NZ_AFKK01000252.1_cds_WP_001984071.1_730	25.000	304	281
WP_004280555.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	26.337	243	281
WP_004280555.1	lcl|NZ_AFKK01000060.1_cds_WP_000601375.1_2941	26.540	211	281
WP_004280555.1	lcl|NZ_AFKK01000271.1_cds_WP_000709511.1_564	22.090	335	281
WP_004280555.1	lcl|NZ_AFKK01000163.1_cds_WP_000410273.1_1564	26.374	182	281
WP_004280555.1	lcl|NZ_AFKK01000163.1_cds_WP_001067557.1_1570	20.307	261	281
WP_004280555.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	23.397	312	281
WP_004280555.1	lcl|NZ_AFKK01000076.1_cds_WP_001003555.1_2514	25.862	174	281
WP_004280555.1	lcl|NZ_AFKK01000251.1_cds_WP_000688695.1_750	26.042	192	281
WP_004280555.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	21.860	215	281
WP_004280426.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	30.476	105	298
WP_004280227.1	lcl|NZ_AFKK01000027.1_cds_WP_000475904.1_3542	65.361	332	336
WP_004280227.1	lcl|NZ_AFKK01000213.1_cds_WP_000457972.1_1194	34.274	248	336
WP_004280227.1	lcl|NZ_AFKK01000060.1_cds_WP_000600889.1_2968	27.511	229	336
WP_004280227.1	lcl|NZ_AFKK01000163.1_cds_WP_000646250.1_1567	25.271	277	336
WP_004280227.1	lcl|NZ_AFKK01000060.1_cds_WP_000487322.1_2943	26.457	223	336
WP_036047963.1	lcl|NZ_AFKK01000027.1_cds_WP_000734456.1_3544	57.909	373	375
WP_004279944.1	lcl|NZ_AFKK01000027.1_cds_WP_000686572.1_3545	59.949	392	398
WP_004280746.1	lcl|NZ_AFKK01000027.1_cds_WP_000289498.1_3546	71.496	421	421
WP_004280746.1	lcl|NZ_AFKK01000157.1_cds_WP_000910880.1_1595	40.556	180	421
WP_004280746.1	lcl|NZ_AFKK01000236.1_cds_WP_000555539.1_920	33.696	184	421
WP_036035035.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	29.286	140	133
WP_036035035.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	28.889	90	133
WP_004280559.1	lcl|NZ_AFKK01000027.1_cds_WP_000939582.1_3548	91.499	447	447
WP_004280660.1	lcl|NZ_AFKK01000027.1_cds_WP_000050431.1_3549	80.333	300	301
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	77.885	104	269
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.122	164	269
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	35.211	142	269
WP_100224632.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	47.312	93	269
WP_100224632.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	41.525	118	269
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS0112380_1619	77.885	104	269
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	45.122	164	269
WP_100224632.1	lcl|NZ_AFKK01000153.1_cds_LEP2GSC117_RS1000000126650_1618	35.211	142	269
WP_100224632.1	lcl|NZ_AFKK01000241.1_cds_WP_042709618.1_852	47.312	93	269
WP_100224632.1	lcl|NZ_AFKK01000241.1_cds_WP_229309472.1_851	41.525	118	269
WP_173380590.1	lcl|NZ_AFKK01000027.1_cds_WP_001084675.1_3550	72.014	293	295
WP_004280269.1	lcl|NZ_AFKK01000098.1_cds_WP_000876106.1_2128	81.437	334	337
WP_004280663.1	lcl|NZ_AFKK01000098.1_cds_WP_000343398.1_2129	89.855	138	143
WP_004280663.1	lcl|NZ_AFKK01000060.1_cds_WP_000799638.1_2973	32.593	135	143
WP_004280824.1	lcl|NZ_AFKK01000098.1_cds_WP_000575178.1_2130	87.603	363	363
WP_004280824.1	lcl|NZ_AFKK01000163.1_cds_WP_000608295.1_1572	38.462	338	363
WP_004280824.1	lcl|NZ_AFKK01000163.1_cds_WP_001198107.1_1571	33.529	340	363
WP_004280824.1	lcl|NZ_AFKK01000301.1_cds_WP_000538752.1_385	30.792	341	363
WP_004280824.1	lcl|NZ_AFKK01000060.1_cds_WP_000582222.1_2979	31.118	331	363
WP_004280824.1	lcl|NZ_AFKK01000239.1_cds_WP_001281953.1_867	25.341	367	363
WP_004280824.1	lcl|NZ_AFKK01000060.1_cds_WP_000346036.1_2960	26.590	346	363
WP_004280824.1	lcl|NZ_AFKK01000060.1_cds_WP_000947844.1_2967	30.081	246	363
WP_004280393.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	38.158	228	265
WP_004280393.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	29.255	188	265
WP_004280393.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	24.793	242	265
WP_004280393.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	25.238	210	265
WP_004280393.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	26.809	235	265
WP_002762891.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	67.897	271	281
WP_002762891.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	31.449	283	281
WP_002762891.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	31.053	190	281
WP_002762891.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	26.636	214	281
WP_002762891.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	28.829	111	281
WP_002762891.1	lcl|NZ_AFKK01000050.1_cds_WP_000868621.1_3274	32.222	90	281
WP_002762891.1	lcl|NZ_AFKK01000278.1_cds_WP_000262843.1_512	25.000	140	281
WP_002762891.1	lcl|NZ_AFKK01000060.1_cds_WP_000579813.1_2971	30.435	92	281
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	59.932	584	586
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	29.245	212	586
WP_002762895.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	32.000	125	586
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	29.565	230	586
WP_002762895.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	29.665	209	586
WP_002762895.1	lcl|NZ_AFKK01000363.1_cds_WP_000840858.1_251	27.451	102	586
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000854002.1_2133	59.932	584	586
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000282880.1_2132	29.245	212	586
WP_002762895.1	lcl|NZ_AFKK01000060.1_cds_WP_001068986.1_2940	32.000	125	586
WP_002762895.1	lcl|NZ_AFKK01000098.1_cds_WP_000560752.1_2131	29.565	230	586
WP_002762895.1	lcl|NZ_AFKK01000082.1_cds_WP_001099029.1_2401	29.665	209	586
WP_002762895.1	lcl|NZ_AFKK01000363.1_cds_WP_000840858.1_251	27.451	102	586
WP_004280431.1	lcl|NZ_AFKK01000098.1_cds_WP_001159758.1_2134	90.860	186	186
WP_004282548.1	lcl|NZ_AFKK01000098.1_cds_WP_000642158.1_2135	89.216	306	306
WP_004280595.1	lcl|NZ_AFKK01000037.1_cds_WP_000585176.1_3514	92.283	311	349
