WP_002764162.1	lcl|NZ_JADDVM010000007.1_cds_WP_002725873.1_3172	100.000	82	106
WP_004280909.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740861.1_3163	31.452	372	401
WP_004280909.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733599.1_3130	29.367	395	401
WP_004280909.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740294.1_3083	30.000	360	401
WP_004280909.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733737.1_3143	29.189	370	401
WP_004280909.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740826.1_3164	29.231	390	401
WP_004280909.1	lcl|NZ_JADDVM010000008.1_cds_WP_002738884.1_3243	28.134	359	401
WP_004280909.1	lcl|NZ_JADDVM010000009.1_cds_WP_002724641.1_3393	26.302	384	401
WP_004280488.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002752475.1_158	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVM010000004.1_cds_WP_002725984.1_2390	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002725125.1_146	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	24.762	210	568
WP_004280488.1	lcl|NZ_JADDVM010000065.1_cds_WP_002742222.1_2840	32.508	323	568
WP_004280488.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740724.1_3146	32.857	210	568
WP_004280488.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04360_3135	31.132	212	568
WP_004280488.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723347.1_759	31.100	209	568
WP_004280488.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741286.1_1611	31.489	235	568
WP_004280488.1	lcl|NZ_JADDVM010000002.1_cds_WP_002734207.1_1504	32.161	199	568
WP_004280488.1	lcl|NZ_JADDVM010000017.1_cds_WP_002733736.1_607	31.313	198	568
WP_004280488.1	lcl|NZ_JADDVM010000010.1_cds_WP_002726143.1_42	29.767	215	568
WP_004280488.1	lcl|NZ_JADDVM010000004.1_cds_WP_002739451.1_2422	30.964	197	568
WP_004280488.1	lcl|NZ_JADDVM010000028.1_cds_WP_002729296.1_1345	28.713	202	568
WP_004280488.1	lcl|NZ_JADDVM010000052.1_cds_WP_002738485.1_2494	30.579	242	568
WP_004280488.1	lcl|NZ_JADDVM010000006.1_cds_WP_002728388.1_2959	33.511	188	568
WP_004280488.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	32.447	188	568
WP_004280488.1	lcl|NZ_JADDVM010000027.1_cds_WP_002733837.1_1296	24.859	177	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002730493.1_2678	27.717	184	568
WP_004280488.1	lcl|NZ_JADDVM010000006.1_cds_WP_032854486.1_2943	31.765	170	568
WP_004280488.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721914.1_1957	28.000	200	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	27.179	195	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_032853264.1_410	23.626	182	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724285.1_2696	31.472	197	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724311.1_2697	29.358	218	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002752475.1_158	27.461	193	568
WP_004280488.1	lcl|NZ_JADDVM010000049.1_cds_WP_002739367.1_2313	28.947	190	568
WP_004280488.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721827.1_1925	28.774	212	568
WP_004280488.1	lcl|NZ_JADDVM010000004.1_cds_WP_002725984.1_2390	28.313	166	568
WP_004280488.1	lcl|NZ_JADDVM010000001.1_cds_WP_002735056.1_844	26.471	204	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	26.636	214	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739909.1_2739	23.846	260	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002724740.1_2717	26.667	165	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002725125.1_146	26.257	179	568
WP_004280488.1	lcl|NZ_JADDVM010000014.1_cds_WP_002723659.1_401	27.570	214	568
WP_004280488.1	lcl|NZ_JADDVM010000005.1_cds_WP_002734915.1_2748	25.000	204	568
WP_004280488.1	lcl|NZ_JADDVM010000011.1_cds_WP_002729758.1_149	24.762	210	568
WP_004280480.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740938.1_3140	31.092	119	351
WP_004280842.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740242.1_3119	22.629	601	589
WP_004280060.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04275_3118	30.714	280	280
WP_004280060.1	lcl|NZ_JADDVM010000037.1_cds_WP_002726009.1_1842	32.787	61	280
WP_004280836.1	lcl|NZ_JADDVM010000003.1_cds_WP_002721790.1_1926	33.784	148	211
WP_004280836.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733646.1_3169	33.898	177	211
WP_004280443.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723863.1_308	37.190	242	251
WP_004280443.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733600.1_3110	36.863	255	251
WP_086005246.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733544.1_3109	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740235.1_3114	23.361	244	342
WP_086005246.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733544.1_3109	54.519	343	342
WP_086005246.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740235.1_3114	23.361	244	342
WP_004280361.1	lcl|NZ_JADDVM010000030.1_cds_WP_002741120.1_1575	30.303	264	254
WP_004280361.1	lcl|NZ_JADDVM010000018.1_cds_WP_002732288.1_653	30.337	178	254
WP_004280361.1	lcl|NZ_JADDVM010000057.1_cds_WP_002728452.1_2596	29.457	129	254
WP_002749093.1	lcl|NZ_JADDVM010000087.1_cds_IQA69_RS16810_3188	95.266	169	409
WP_002749093.1	lcl|NZ_JADDVM010000087.1_cds_IQA69_RS16810_3188	78.947	38	409
WP_002749093.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS06855_272	84.298	121	409
WP_002749093.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS06855_272	92.500	40	409
WP_002749093.1	lcl|NZ_JADDVM010000012.1_cds_IQA69_RS06855_272	92.593	27	409
WP_002749093.1	lcl|NZ_JADDVM010000018.1_cds_IQA69_RS09020_709	92.593	54	409
WP_004280032.1	lcl|NZ_JADDVM010000039.1_cds_WP_002740458.1_1897	26.389	288	320
WP_004280032.1	lcl|NZ_JADDVM010000018.1_cds_WP_011671435.1_697	27.979	193	320
WP_004280032.1	lcl|NZ_JADDVM010000066.1_cds_WP_016749152.1_2857	23.183	289	320
WP_004280032.1	lcl|NZ_JADDVM010000002.1_cds_WP_032853239.1_1471	23.529	221	320
WP_004280071.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	26.866	335	332
WP_004280071.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733651.1_3106	68.712	326	332
WP_004280071.1	lcl|NZ_JADDVM010000006.1_cds_WP_002722821.1_2910	26.866	335	332
WP_036047968.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733661.1_3101	35.249	261	300
WP_036047968.1	lcl|NZ_JADDVM010000032.1_cds_WP_032856387.1_1670	34.135	208	300
WP_036047968.1	lcl|NZ_JADDVM010000007.1_cds_WP_002742128.1_3081	28.049	246	300
WP_036047968.1	lcl|NZ_JADDVM010000013.1_cds_WP_002723163.1_333	27.193	114	300
WP_036047968.1	lcl|NZ_JADDVM010000003.1_cds_WP_002727159.1_2014	30.612	98	300
WP_004280357.1	lcl|NZ_JADDVM010000063.1_cds_WP_002739089.1_2815	35.071	211	204
WP_004280357.1	lcl|NZ_JADDVM010000001.1_cds_WP_002723385.1_758	25.581	172	204
WP_004280357.1	lcl|NZ_JADDVM010000003.1_cds_WP_032854595.1_1931	24.402	209	204
WP_004280036.1	lcl|NZ_JADDVM010000035.1_cds_WP_002730840.1_1771	37.662	231	254
WP_004280036.1	lcl|NZ_JADDVM010000063.1_cds_WP_002724674.1_2814	23.005	213	254
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	30.841	321	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	31.515	330	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_IQA69_RS04350_3133	77.049	61	332
WP_004280233.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	28.657	335	332
WP_004280233.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	28.086	324	332
WP_004280233.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	26.708	322	332
WP_004280233.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	27.434	339	332
WP_004280233.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.214	318	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	24.348	345	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	22.909	275	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	30.350	257	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	30.198	202	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	22.789	294	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	21.014	276	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	26.984	252	332
WP_004280233.1	lcl|NZ_JADDVM010000007.1_cds_WP_002744551.1_3137	29.310	174	332
WP_004280233.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	27.099	262	332
WP_004280233.1	lcl|NZ_JADDVM010000005.1_cds_WP_002739935.1_2734	26.601	203	332
WP_004280233.1	lcl|NZ_JADDVM010000005.1_cds_WP_002721725.1_2647	26.230	183	332
WP_004280233.1	lcl|NZ_JADDVM010000057.1_cds_WP_002740236.1_2586	24.028	283	332
WP_004280193.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740926.1_3126	34.685	222	237
WP_004280193.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733627.1_3167	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVM010000007.1_cds_WP_002738295.1_3105	27.273	231	237
WP_004280193.1	lcl|NZ_JADDVM010000007.1_cds_WP_002727921.1_3076	24.324	185	237
WP_004280193.1	lcl|NZ_JADDVM010000014.1_cds_WP_002729513.1_441	42.373	59	237
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	30.820	305	281
WP_004280555.1	lcl|NZ_JADDVM010000074.1_cds_WP_002741146.1_3057	25.080	311	281
WP_004280555.1	lcl|NZ_JADDVM010000018.1_cds_WP_002722638.1_668	24.333	300	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_016749081.1_3139	29.508	305	281
WP_004280555.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728309.1_3194	24.756	307	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	24.611	321	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	26.335	281	281
WP_004280555.1	lcl|NZ_JADDVM010000014.1_cds_WP_002743770.1_440	24.260	338	281
WP_004280555.1	lcl|NZ_JADDVM010000008.1_cds_WP_002728316.1_3197	22.687	335	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733638.1_3131	23.932	234	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733579.1_3171	26.374	182	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740721.1_3165	24.554	224	281
WP_004280555.1	lcl|NZ_JADDVM010000009.1_cds_WP_002732331.1_3394	24.599	187	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	26.087	207	281
WP_004280555.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	22.326	215	281
WP_004280426.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733546.1_3102	28.205	156	298
WP_004280426.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740063.1_3078	29.851	134	298
WP_004280426.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740692.1_3154	28.000	150	298
WP_004280227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733698.1_3094	65.964	332	336
WP_004280227.1	lcl|NZ_JADDVM010000037.1_cds_WP_002739707.1_1834	35.081	248	336
WP_004280227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733757.1_3104	28.014	282	336
WP_004280227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733534.1_3168	25.271	277	336
WP_004280227.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740024.1_3077	25.403	248	336
WP_036047963.1	lcl|NZ_JADDVM010000007.1_cds_WP_002721301.1_3092	57.909	373	375
WP_004279944.1	lcl|NZ_JADDVM010000007.1_cds_WP_002721297.1_3091	60.051	393	398
WP_004280746.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733636.1_3090	72.447	421	421
WP_004280746.1	lcl|NZ_JADDVM010000035.1_cds_WP_002733844.1_1774	41.667	180	421
WP_004280746.1	lcl|NZ_JADDVM010000001.1_cds_WP_002734943.1_853	34.054	185	421
WP_036035035.1	lcl|NZ_JADDVM010000007.1_cds_WP_139363593.1_3121	32.593	135	133
WP_036035035.1	lcl|NZ_JADDVM010000066.1_cds_WP_134771539.1_2848	31.852	135	133
WP_036035035.1	lcl|NZ_JADDVM010000017.1_cds_IQA69_RS17165_624	50.000	44	133
WP_036035035.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	30.894	123	133
WP_036035035.1	lcl|NZ_JADDVM010000066.1_cds_WP_228003619.1_2854	30.841	107	133
WP_036035035.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02320_2337	38.095	42	133
WP_004280559.1	lcl|NZ_JADDVM010000007.1_cds_WP_002740298.1_3088	94.183	447	447
WP_004280660.1	lcl|NZ_JADDVM010000007.1_cds_WP_002733577.1_3087	89.037	301	301
WP_100224632.1	lcl|NZ_JADDVM010000007.1_cds_WP_139363593.1_3121	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVM010000066.1_cds_WP_134771539.1_2848	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVM010000090.1_cds_IQA69_RS16825_3301	92.523	107	269
WP_100224632.1	lcl|NZ_JADDVM010000090.1_cds_IQA69_RS16825_3301	79.747	79	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02315_2336	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02315_2336	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVM010000010.1_cds_IQA69_RS17080_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVM010000010.1_cds_IQA69_RS17080_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02320_2337	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVM010000089.1_cds_WP_230456801.1_3190	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVM010000011.1_cds_WP_016762595.1_94	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVM010000089.1_cds_WP_228003630.1_3191	46.154	78	269
WP_100224632.1	lcl|NZ_JADDVM010000053.1_cds_IQA69_RS17400_2516	76.667	30	269
WP_100224632.1	lcl|NZ_JADDVM010000066.1_cds_WP_228003619.1_2854	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVM010000007.1_cds_WP_139363593.1_3121	81.275	251	269
WP_100224632.1	lcl|NZ_JADDVM010000066.1_cds_WP_134771539.1_2848	80.876	251	269
WP_100224632.1	lcl|NZ_JADDVM010000090.1_cds_IQA69_RS16825_3301	92.523	107	269
WP_100224632.1	lcl|NZ_JADDVM010000090.1_cds_IQA69_RS16825_3301	79.747	79	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02315_2336	59.649	171	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02315_2336	90.000	20	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	49.388	245	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	66.667	30	269
WP_100224632.1	lcl|NZ_JADDVM010000014.1_cds_IQA69_RS07600_427	72.727	22	269
WP_100224632.1	lcl|NZ_JADDVM010000010.1_cds_IQA69_RS17080_23	40.491	163	269
WP_100224632.1	lcl|NZ_JADDVM010000010.1_cds_IQA69_RS17080_23	66.667	39	269
WP_100224632.1	lcl|NZ_JADDVM010000004.1_cds_IQA69_RS02320_2337	88.000	50	269
WP_100224632.1	lcl|NZ_JADDVM010000089.1_cds_WP_230456801.1_3190	48.454	97	269
WP_100224632.1	lcl|NZ_JADDVM010000011.1_cds_WP_016762595.1_94	41.053	95	269
WP_100224632.1	lcl|NZ_JADDVM010000089.1_cds_WP_228003630.1_3191	46.154	78	269
