WP_002764162.1	lcl|NZ_AHNV02000163.1_cds_WP_000340715.1_1974	93.902	82	106
WP_004280570.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	32.609	184	354
WP_004280570.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	44.828	58	354
WP_004280570.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	28.435	313	354
WP_004280623.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	95.633	229	230
WP_004280623.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	43.373	166	230
WP_004280623.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	40.800	125	230
WP_004280623.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	30.303	66	230
WP_004280623.1	lcl|NZ_AHNV02000156.1_cds_WP_001014595.1_2086	28.365	208	230
WP_004280623.1	lcl|NZ_AHNV02000163.1_cds_WP_000440092.1_2002	25.676	222	230
WP_004280623.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	30.000	110	230
WP_004280623.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	29.825	57	230
WP_004280091.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09515_4354	90.351	114	204
WP_004280091.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09515_4354	90.196	102	204
WP_004280359.1	lcl|NZ_AHNV02000006.1_cds_WP_000697358.1_4353	97.997	599	599
WP_004280359.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	34.106	302	599
WP_004280359.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	25.781	256	599
WP_004280004.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	87.572	346	387
WP_004280004.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	97.849	93	387
WP_004280004.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	39.431	246	387
WP_004280004.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	31.111	360	387
WP_004280004.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	33.610	241	387
WP_004280004.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	32.172	373	387
WP_004280004.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	34.322	236	387
WP_004280004.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	34.400	250	387
WP_004280004.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	36.893	206	387
WP_004280004.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	29.682	283	387
WP_004280004.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	27.103	321	387
WP_004280004.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	26.160	237	387
WP_004280066.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	95.833	336	583
WP_004280066.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	97.674	258	583
WP_004280066.1	lcl|NZ_AHNV02000006.1_cds_WP_000697358.1_4353	28.641	618	583
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	91.818	330	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	95.833	144	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	92.523	107	572
WP_004280553.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	34.836	244	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	35.426	223	572
WP_004280553.1	lcl|NZ_AHNV02000163.1_cds_WP_000440092.1_2002	27.805	205	572
WP_004280553.1	lcl|NZ_AHNV02000062.1_cds_WP_000613386.1_3436	23.077	130	572
WP_004280553.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.333	117	572
WP_004280553.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	35.135	74	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	91.818	330	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	95.833	144	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	92.523	107	572
WP_004280553.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	34.836	244	572
WP_004280553.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	35.426	223	572
WP_004280553.1	lcl|NZ_AHNV02000163.1_cds_WP_000440092.1_2002	27.805	205	572
WP_004280553.1	lcl|NZ_AHNV02000062.1_cds_WP_000613386.1_3436	23.077	130	572
WP_004280553.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	33.333	117	572
WP_004280553.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	35.135	74	572
WP_004280727.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	94.964	417	417
WP_004280727.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	30.446	381	417
WP_004280727.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	36.667	270	417
WP_004280727.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	33.610	241	417
WP_004280727.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	34.717	265	417
WP_004280727.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	35.039	254	417
WP_004280727.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	40.000	215	417
WP_004280727.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	28.440	327	417
WP_004280727.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	29.050	358	417
WP_004280727.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	27.843	255	417
WP_004280727.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	24.280	243	417
WP_004280062.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09485_4348	89.850	266	345
WP_004280062.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09485_4348	87.805	82	345
WP_004280171.1	lcl|NZ_AHNV02000006.1_cds_WP_000446477.1_4347	96.154	182	182
WP_237578347.1	lcl|NZ_AHNV02000006.1_cds_WP_000697358.1_4353	40.100	601	611
WP_237578347.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	33.631	336	611
WP_237578347.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS35895_4351	27.778	252	611
WP_237578348.1	lcl|NZ_AHNV02000264.1_cds_WP_002100002.1_269	45.411	207	207
WP_237578348.1	lcl|NZ_AHNV02000184.1_cds_WP_000620358.1_1487	33.962	53	207
WP_036047975.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29090_267	78.082	292	475
WP_036047975.1	lcl|NZ_AHNV02000264.1_cds_LEP1GSC109_RS29090_267	80.000	20	475
WP_004280422.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	86.441	59	242
WP_004280422.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS22550_1629	70.769	65	242
WP_004280422.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	33.014	209	242
WP_004280422.1	lcl|NZ_AHNV02000006.1_cds_WP_000535865.1_4355	35.217	230	242
WP_004280422.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	40.491	163	242
WP_004280422.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS34015_4350	33.684	95	242
WP_004280422.1	lcl|NZ_AHNV02000156.1_cds_WP_001014595.1_2086	27.236	246	242
WP_174232288.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS34430_1630	81.366	161	451
WP_174232288.1	lcl|NZ_AHNV02000176.1_cds_LEP1GSC109_RS34430_1630	79.375	160	451
WP_004280656.1	lcl|NZ_AHNV02000252.1_cds_WP_002130975.1_378	94.805	77	255
WP_004280656.1	lcl|NZ_AHNV02000204.1_cds_WP_000998676.1_1091	32.271	251	255
WP_004280656.1	lcl|NZ_AHNV02000251.1_cds_WP_000412930.1_389	28.846	260	255
WP_004280656.1	lcl|NZ_AHNV02000188.1_cds_WP_000566240.1_1440	27.843	255	255
WP_004280656.1	lcl|NZ_AHNV02000200.1_cds_WP_000043153.1_1161	26.038	265	255
WP_004280656.1	lcl|NZ_AHNV02000254.1_cds_WP_000653653.1_341	26.820	261	255
WP_004280656.1	lcl|NZ_AHNV02000188.1_cds_WP_002080077.1_1412	27.376	263	255
WP_004280656.1	lcl|NZ_AHNV02000169.1_cds_WP_000351753.1_1701	24.535	269	255
WP_004280656.1	lcl|NZ_AHNV02000251.1_cds_WP_000750440.1_393	24.803	254	255
WP_004280656.1	lcl|NZ_AHNV02000204.1_cds_WP_002130803.1_915	27.568	185	255
WP_004280656.1	lcl|NZ_AHNV02000224.1_cds_WP_002067215.1_603	27.320	194	255
WP_004280656.1	lcl|NZ_AHNV02000224.1_cds_WP_001069861.1_597	26.220	164	255
WP_004280656.1	lcl|NZ_AHNV02000114.1_cds_WP_000723086.1_2796	27.861	201	255
WP_004280656.1	lcl|NZ_AHNV02000122.1_cds_WP_000093664.1_2614	23.000	200	255
WP_004280656.1	lcl|NZ_AHNV02000008.1_cds_WP_001074690.1_4314	24.352	193	255
WP_004280656.1	lcl|NZ_AHNV02000204.1_cds_WP_000744700.1_1065	33.333	72	255
WP_004280656.1	lcl|NZ_AHNV02000005.1_cds_WP_002128656.1_4360	23.529	221	255
WP_004280493.1	lcl|NZ_AHNV02000252.1_cds_WP_000510562.1_377	89.809	314	314
WP_004280493.1	lcl|NZ_AHNV02000183.1_cds_WP_002185292.1_1513	27.879	330	314
WP_004280493.1	lcl|NZ_AHNV02000163.1_cds_WP_002130272.1_2000	29.870	154	314
WP_004280665.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	90.686	204	282
WP_004280665.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28585_376	80.208	96	282
WP_004280665.1	lcl|NZ_AHNV02000178.1_cds_WP_001011677.1_1612	37.979	287	282
WP_004280665.1	lcl|NZ_AHNV02000163.1_cds_WP_001033784.1_2007	34.354	294	282
WP_004280665.1	lcl|NZ_AHNV02000006.1_cds_WP_001136119.1_4356	34.138	290	282
WP_004280665.1	lcl|NZ_AHNV02000163.1_cds_WP_002068380.1_2001	26.838	272	282
WP_004280045.1	lcl|NZ_AHNV02000252.1_cds_LEP1GSC109_RS28580_375	84.762	105	321
WP_004280045.1	lcl|NZ_AHNV02000051.1_cds_LEP1GSC109_RS0205775_3764	92.500	80	321
WP_004280684.1	lcl|NZ_AHNV02000051.1_cds_WP_000580577.1_3763	96.035	227	227
WP_004280909.1	lcl|NZ_AHNV02000051.1_cds_WP_002099944.1_3762	97.007	401	401
WP_004280909.1	lcl|NZ_AHNV02000128.1_cds_WP_001281953.1_2488	38.404	401	401
WP_004280909.1	lcl|NZ_AHNV02000163.1_cds_WP_000172660.1_1999	33.588	393	401
WP_004280909.1	lcl|NZ_AHNV02000163.1_cds_WP_000604962.1_1993	32.552	384	401
WP_004280909.1	lcl|NZ_AHNV02000163.1_cds_WP_000608295.1_1983	31.452	372	401
WP_004280909.1	lcl|NZ_AHNV02000006.1_cds_WP_000041235.1_4349	31.525	387	401
WP_004280909.1	lcl|NZ_AHNV02000205.1_cds_WP_000575178.1_864	28.415	366	401
WP_004280909.1	lcl|NZ_AHNV02000006.1_cds_LEP1GSC109_RS09505_4352	36.752	234	401
WP_004280909.1	lcl|NZ_AHNV02000163.1_cds_WP_001198107.1_1982	30.513	390	401
WP_004280909.1	lcl|NZ_AHNV02000150.1_cds_WP_001982414.1_2193	25.781	384	401
WP_004280909.1	lcl|NZ_AHNV02000147.1_cds_WP_000538757.1_2248	26.772	381	401
WP_004280488.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	96.024	327	568
WP_004280488.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	31.250	368	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	31.905	210	568
WP_004280488.1	lcl|NZ_AHNV02000051.1_cds_LEP1GSC109_RS12385_3761	96.923	65	568
WP_004280488.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	31.250	208	568
WP_004280488.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	30.769	221	568
WP_004280488.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	32.338	201	568
WP_004280488.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	30.729	192	568
WP_004280488.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	31.088	193	568
WP_004280488.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	30.256	195	568
WP_004280488.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	29.954	217	568
WP_004280488.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	33.333	192	568
WP_004280488.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	31.088	193	568
WP_004280488.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	32.178	202	568
WP_004280488.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	25.116	215	568
WP_004280488.1	lcl|NZ_AHNV02000044.1_cds_WP_000536752.1_3903	33.333	153	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	28.505	214	568
WP_004280488.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	28.108	185	568
WP_004280488.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	31.707	164	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	31.792	173	568
WP_004280488.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	27.638	199	568
WP_004280488.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.289	194	568
WP_004280488.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	23.626	182	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	27.982	218	568
WP_004280488.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	30.000	190	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	26.636	214	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	24.231	260	568
WP_004280488.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	26.425	193	568
WP_004280488.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	28.293	205	568
WP_004280488.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	26.061	165	568
WP_004280488.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.451	204	568
WP_004280488.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	26.754	228	568
WP_004280488.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	24.138	203	568
WP_004280488.1	lcl|NZ_AHNV02000032.1_cds_WP_002128882.1_4012	96.024	327	568
WP_004280488.1	lcl|NZ_AHNV02000001.1_cds_WP_000172205.1_4402	31.250	368	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_025184222.1_1234	31.905	210	568
WP_004280488.1	lcl|NZ_AHNV02000051.1_cds_LEP1GSC109_RS12385_3761	96.923	65	568
WP_004280488.1	lcl|NZ_AHNV02000204.1_cds_WP_000828456.1_976	31.250	208	568
WP_004280488.1	lcl|NZ_AHNV02000163.1_cds_WP_002130264.1_1997	30.769	221	568
WP_004280488.1	lcl|NZ_AHNV02000191.1_cds_WP_002071818.1_1348	32.338	201	568
WP_004280488.1	lcl|NZ_AHNV02000058.1_cds_WP_002129211.1_3546	30.729	192	568
WP_004280488.1	lcl|NZ_AHNV02000129.1_cds_WP_001161018.1_2466	31.088	193	568
WP_004280488.1	lcl|NZ_AHNV02000086.1_cds_WP_000651459.1_3188	30.256	195	568
WP_004280488.1	lcl|NZ_AHNV02000215.1_cds_WP_000510777.1_771	29.954	217	568
WP_004280488.1	lcl|NZ_AHNV02000082.1_cds_WP_000047473.1_3257	33.333	192	568
WP_004280488.1	lcl|NZ_AHNV02000158.1_cds_WP_000184524.1_2041	31.088	193	568
WP_004280488.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	32.178	202	568
WP_004280488.1	lcl|NZ_AHNV02000012.1_cds_WP_002128759.1_4263	25.116	215	568
WP_004280488.1	lcl|NZ_AHNV02000044.1_cds_WP_000536752.1_3903	33.333	153	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_001052496.1_1753	28.505	214	568
WP_004280488.1	lcl|NZ_AHNV02000087.1_cds_WP_000433117.1_3132	28.108	185	568
WP_004280488.1	lcl|NZ_AHNV02000254.1_cds_WP_000603361.1_352	31.707	164	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_000619177.1_1798	31.792	173	568
WP_004280488.1	lcl|NZ_AHNV02000217.1_cds_WP_000052667.1_759	27.638	199	568
WP_004280488.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	26.289	194	568
WP_004280488.1	lcl|NZ_AHNV02000151.1_cds_WP_000590871.1_2174	23.626	182	568
WP_004280488.1	lcl|NZ_AHNV02000167.1_cds_WP_000218838.1_1799	27.982	218	568
WP_004280488.1	lcl|NZ_AHNV02000254.1_cds_WP_000054169.1_370	30.000	190	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	26.636	214	568
WP_004280488.1	lcl|NZ_AHNV02000196.1_cds_WP_000626143.1_1271	24.231	260	568
WP_004280488.1	lcl|NZ_AHNV02000228.1_cds_WP_001982953.1_548	26.425	193	568
WP_004280488.1	lcl|NZ_AHNV02000058.1_cds_WP_001089498.1_3525	28.293	205	568
WP_004280488.1	lcl|NZ_AHNV02000092.1_cds_WP_000598571.1_2944	26.061	165	568
WP_004280488.1	lcl|NZ_AHNV02000247.1_cds_WP_000136057.1_464	27.451	204	568
WP_004280488.1	lcl|NZ_AHNV02000189.1_cds_WP_000431145.1_1379	26.754	228	568
WP_004280488.1	lcl|NZ_AHNV02000045.1_cds_WP_000481722.1_3862	24.138	203	568
WP_004280480.1	lcl|NZ_AHNV02000032.1_cds_WP_002128880.1_4013	93.852	244	351
WP_004280842.1	lcl|NZ_AHNV02000105.1_cds_WP_025184175.1_2862	60.449	445	589
WP_004280842.1	lcl|NZ_AHNV02000149.1_cds_LEP1GSC109_RS19610_2240	71.429	133	589
WP_004280777.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16715_2861	67.708	96	219
WP_004280777.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16715_2861	70.732	123	219
WP_004280060.1	lcl|NZ_AHNV02000251.1_cds_WP_000694921.1_390	48.594	249	280
WP_004280060.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16710_2860	72.868	129	280
WP_004280060.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16710_2860	78.947	95	280
WP_004280060.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16710_2860	62.500	64	280
WP_004280060.1	lcl|NZ_AHNV02000020.1_cds_LEP1GSC109_RS36040_4128	41.860	86	280
WP_004280060.1	lcl|NZ_AHNV02000020.1_cds_LEP1GSC109_RS36040_4128	26.786	168	280
WP_004280060.1	lcl|NZ_AHNV02000117.1_cds_WP_002129795.1_2693	36.207	58	280
WP_004280836.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16705_2859	91.954	174	211
WP_004280836.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16705_2859	74.138	58	211
WP_004280836.1	lcl|NZ_AHNV02000058.1_cds_WP_000351733.1_3524	36.508	126	211
WP_004280836.1	lcl|NZ_AHNV02000163.1_cds_WP_000884059.1_1977	33.898	177	211
WP_004280627.1	lcl|NZ_AHNV02000105.1_cds_WP_001089597.1_2858	88.446	251	251
WP_004280627.1	lcl|NZ_AHNV02000251.1_cds_WP_001016533.1_388	33.475	236	251
WP_004280443.1	lcl|NZ_AHNV02000105.1_cds_WP_000848236.1_2857	95.219	251	251
WP_004280443.1	lcl|NZ_AHNV02000091.1_cds_WP_002129526.1_3032	35.887	248	251
WP_004280443.1	lcl|NZ_AHNV02000251.1_cds_WP_001035153.1_394	34.783	253	251
WP_004280443.1	lcl|NZ_AHNV02000244.1_cds_WP_002130955.1_470	33.835	133	251
WP_086005246.1	lcl|NZ_AHNV02000105.1_cds_WP_000734401.1_2856	95.906	342	342
WP_086005246.1	lcl|NZ_AHNV02000105.1_cds_WP_000734401.1_2856	95.906	342	342
WP_004280361.1	lcl|NZ_AHNV02000105.1_cds_WP_002099938.1_2855	87.795	254	254
WP_004280361.1	lcl|NZ_AHNV02000204.1_cds_WP_000050899.1_911	30.876	217	254
WP_004280361.1	lcl|NZ_AHNV02000204.1_cds_WP_000400939.1_1081	30.337	178	254
WP_004280361.1	lcl|NZ_AHNV02000169.1_cds_WP_001084702.1_1692	28.415	183	254
WP_237578370.1	lcl|NZ_AHNV02000105.1_cds_WP_330946583.1_2852	87.500	56	117
WP_237578370.1	lcl|NZ_AHNV02000105.1_cds_WP_002099995.1_2853	70.833	48	117
WP_237578370.1	lcl|NZ_AHNV02000105.1_cds_WP_002099995.1_2853	96.429	28	117
WP_004280208.1	lcl|NZ_AHNV02000105.1_cds_WP_000808305.1_2851	89.189	222	222
WP_004280054.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16660_2850	89.781	137	370
WP_004280054.1	lcl|NZ_AHNV02000105.1_cds_LEP1GSC109_RS16660_2850	87.368	95	370
WP_004280817.1	lcl|NZ_AHNV02000239.1_cds_WP_002130943.1_485	97.285	221	318
WP_004280817.1	lcl|NZ_AHNV02000211.1_cds_LEP1GSC109_RS0208410_839	98.485	66	318
WP_004280032.1	lcl|NZ_AHNV02000239.1_cds_WP_002130944.1_486	93.548	186	320
WP_004280032.1	lcl|NZ_AHNV02000049.1_cds_WP_000347676.1_3804	22.819	298	320
WP_004280032.1	lcl|NZ_AHNV02000062.1_cds_WP_000402850.1_3448	25.100	251	320
WP_004280032.1	lcl|NZ_AHNV02000251.1_cds_WP_002097509.1_391	24.224	161	320
WP_004280032.1	lcl|NZ_AHNV02000204.1_cds_WP_001082178.1_1036	25.521	192	320
WP_004280032.1	lcl|NZ_AHNV02000220.1_cds_WP_000283289.1_651	28.571	140	320
WP_004280032.1	lcl|NZ_AHNV02000163.1_cds_WP_001015414.1_1992	26.000	100	320
WP_004280071.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	97.619	168	332
WP_004280071.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	97.203	143	332
WP_004280071.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	26.866	335	332
WP_004280071.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	97.619	168	332
WP_004280071.1	lcl|NZ_AHNV02000103.1_cds_LEP1GSC109_RS16635_2864	97.203	143	332
WP_004280071.1	lcl|NZ_AHNV02000116.1_cds_WP_001970514.1_2724	26.866	335	332
WP_004280058.1	lcl|NZ_AHNV02000103.1_cds_WP_000483145.1_2865	90.952	630	630
WP_036047968.1	lcl|NZ_AHNV02000103.1_cds_WP_000651740.1_2866	89.895	287	300
WP_036047968.1	lcl|NZ_AHNV02000158.1_cds_WP_001099026.1_2053	36.765	204	300
WP_036047968.1	lcl|NZ_AHNV02000205.1_cds_WP_002106347.1_862	31.308	214	300
WP_036047968.1	lcl|NZ_AHNV02000140.1_cds_WP_002130084.1_2314	28.455	246	300
WP_036047968.1	lcl|NZ_AHNV02000205.1_cds_WP_002106332.1_863	35.652	115	300
WP_036047968.1	lcl|NZ_AHNV02000006.1_cds_WP_002076509.1_4357	27.820	133	300
WP_036047968.1	lcl|NZ_AHNV02000081.1_cds_WP_002229825.1_3308	28.070	114	300
WP_036047968.1	lcl|NZ_AHNV02000251.1_cds_WP_002130969.1_397	35.354	99	300
WP_036047968.1	lcl|NZ_AHNV02000008.1_cds_WP_002128723.1_4317	30.612	98	300
