WP_002764162.1	lcl|NZ_AOGW02000010.1_cds_WP_039937667.1_1353	62.162	74	106
WP_004280488.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.797	246	568
WP_004280488.1	lcl|NZ_AOGW02000006.1_cds_WP_002972696.1_2905	24.554	224	568
WP_004280488.1	lcl|NZ_AOGW02000010.1_cds_WP_002974321.1_1466	25.444	169	568
WP_004280488.1	lcl|NZ_AOGW02000010.1_cds_WP_002973820.1_2040	28.736	174	568
WP_004280488.1	lcl|NZ_AOGW02000006.1_cds_WP_002972406.1_2850	26.768	198	568
WP_004280488.1	lcl|NZ_AOGW02000008.1_cds_WP_002973084.1_2698	25.568	176	568
WP_004280488.1	lcl|NZ_AOGW02000010.1_cds_WP_039937714.1_1554	31.707	82	568
WP_004280443.1	lcl|NZ_AOGW02000006.1_cds_WP_002972394.1_2974	33.740	246	251
WP_086005246.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_086005246.1	lcl|NZ_AOGW02000010.1_cds_WP_002974473.1_1640	29.032	124	342
WP_004280361.1	lcl|NZ_AOGW02000006.1_cds_WP_002972841.1_3359	32.558	215	254
WP_004280361.1	lcl|NZ_AOGW02000006.1_cds_WP_002972357.1_3138	30.147	136	254
WP_004280361.1	lcl|NZ_AOGW02000010.1_cds_WP_002973698.1_1754	26.496	117	254
WP_004280032.1	lcl|NZ_AOGW02000010.1_cds_WP_002973563.1_2141	25.287	261	320
WP_004280032.1	lcl|NZ_AOGW02000010.1_cds_WP_002974266.1_1855	23.980	196	320
WP_004280032.1	lcl|NZ_AOGW02000002.1_cds_WP_002971890.1_3672	24.868	189	320
WP_004280032.1	lcl|NZ_AOGW02000010.1_cds_WP_002973623.1_1255	22.819	149	320
WP_004280071.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	51.692	325	332
WP_004280071.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.519	337	332
WP_004280071.1	lcl|NZ_AOGW02000010.1_cds_WP_002974461.1_1391	51.692	325	332
WP_004280071.1	lcl|NZ_AOGW02000010.1_cds_WP_002973706.1_1498	25.519	337	332
WP_036047968.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	37.500	112	300
WP_036047968.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	36.190	105	300
WP_036047968.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	26.772	254	300
WP_036047968.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	25.225	111	300
WP_036047968.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	29.268	123	300
WP_036047968.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	30.841	107	300
WP_036047968.1	lcl|NZ_AOGW02000009.1_cds_WP_002973289.1_2419	31.683	101	300
WP_004280357.1	lcl|NZ_AOGW02000016.1_cds_WP_002975172.1_641	34.906	212	204
WP_004280357.1	lcl|NZ_AOGW02000010.1_cds_WP_002974364.1_1774	24.519	208	204
WP_004280036.1	lcl|NZ_AOGW02000010.1_cds_WP_002974178.1_1663	36.364	231	254
WP_004280036.1	lcl|NZ_AOGW02000016.1_cds_WP_002975042.1_640	25.000	216	254
WP_004279917.1	lcl|NZ_AOGW02000010.1_cds_WP_002973609.1_1396	28.448	116	360
WP_004280233.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	31.977	344	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	30.599	317	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	28.793	323	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.926	324	332
WP_004280233.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	26.901	342	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	26.006	323	332
WP_004280233.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	26.488	336	332
WP_004280233.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	28.205	195	332
WP_004280233.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	21.528	288	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	23.620	326	332
WP_004280233.1	lcl|NZ_AOGW02000006.1_cds_WP_002972803.1_3452	22.500	200	332
WP_004280233.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	25.962	208	332
WP_004280193.1	lcl|NZ_AOGW02000010.1_cds_WP_002973999.1_1365	25.532	235	237
WP_004280193.1	lcl|NZ_AOGW02000010.1_cds_WP_002973594.1_1473	22.041	245	237
WP_004280193.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	28.061	196	237
WP_004280193.1	lcl|NZ_AOGW02000006.1_cds_WP_084764895.1_2939	25.131	191	237
WP_004280193.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	40.678	59	237
WP_004280555.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	30.822	292	281
WP_004280555.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.902	305	281
WP_004280555.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	23.171	328	281
WP_004280555.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	26.423	246	281
WP_004280555.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	23.599	339	281
WP_004280555.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	22.985	335	281
WP_004280555.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.150	307	281
WP_004280555.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	26.136	264	281
WP_004280555.1	lcl|NZ_AOGW02000010.1_cds_WP_051064164.1_2169	26.271	118	281
WP_004280227.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	39.118	340	336
WP_004280227.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	36.170	282	336
WP_004280227.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	28.788	132	336
WP_004280227.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	28.346	127	336
WP_004280227.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	24.031	258	336
WP_004280227.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	27.419	124	336
WP_004280746.1	lcl|NZ_AOGW02000010.1_cds_WP_002973568.1_1660	42.208	154	421
WP_004280660.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	50.347	288	301
WP_173380590.1	lcl|NZ_AOGW02000010.1_cds_WP_002973932.1_1381	48.444	225	295
WP_004280269.1	lcl|NZ_AOGW02000010.1_cds_WP_232225858.1_1385	39.431	246	337
WP_004280663.1	lcl|NZ_AOGW02000010.1_cds_WP_002974261.1_1383	58.088	136	143
WP_004280824.1	lcl|NZ_AOGW02000010.1_cds_WP_002973578.1_1384	58.696	368	363
WP_004280824.1	lcl|NZ_AOGW02000010.1_cds_WP_002974182.1_1358	29.781	366	363
WP_004280824.1	lcl|NZ_AOGW02000008.1_cds_WP_002973075.1_2587	29.577	355	363
WP_004280824.1	lcl|NZ_AOGW02000006.1_cds_WP_002972187.1_3126	28.249	354	363
WP_004280824.1	lcl|NZ_AOGW02000002.1_cds_WP_002971616.1_3568	20.973	329	363
WP_004280393.1	lcl|NZ_AOGW02000010.1_cds_WP_002974397.1_1397	24.901	253	265
WP_004280393.1	lcl|NZ_AOGW02000010.1_cds_WP_002973818.1_1393	31.429	210	265
WP_004280393.1	lcl|NZ_AOGW02000010.1_cds_WP_002973587.1_1387	24.348	230	265
WP_002762891.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	30.303	231	281
WP_002762891.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	26.577	222	281
WP_002762891.1	lcl|NZ_AOGW02000010.1_cds_WP_002973773.1_1406	28.947	114	281
WP_002762891.1	lcl|NZ_AOGW02000018.1_cds_WP_002975215.1_552	31.959	97	281
WP_002762891.1	lcl|NZ_AOGW02000010.1_cds_WP_002973918.1_1402	30.928	97	281
WP_002762891.1	lcl|NZ_AOGW02000009.1_cds_WP_039937548.1_2496	24.590	122	281
WP_002762891.1	lcl|NZ_AOGW02000010.1_cds_WP_002974131.1_1388	28.846	104	281
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	32.237	152	586
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	34.615	130	586
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002973632.1_1400	25.397	126	586
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002973621.1_1399	32.237	152	586
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002974543.1_1690	34.615	130	586
WP_002762895.1	lcl|NZ_AOGW02000010.1_cds_WP_002973632.1_1400	25.397	126	586
WP_004280431.1	lcl|NZ_AOGW02000010.1_cds_WP_002973703.1_1370	37.017	181	186
WP_004280595.1	lcl|NZ_AOGW02000010.1_cds_WP_002973576.1_1355	52.410	332	349
WP_004280595.1	lcl|NZ_AOGW02000020.1_cds_WP_002975549.1_254	27.714	350	349
WP_004280595.1	lcl|NZ_AOGW02000006.1_cds_WP_002972517.1_3390	29.915	234	349
WP_004280595.1	lcl|NZ_AOGW02000006.1_cds_WP_002972633.1_3010	25.212	353	349
WP_004280595.1	lcl|NZ_AOGW02000006.1_cds_WP_002972522.1_3364	24.556	338	349
WP_004280595.1	lcl|NZ_AOGW02000010.1_cds_WP_002974215.1_1366	22.711	273	349
WP_004280595.1	lcl|NZ_AOGW02000006.1_cds_WP_002972237.1_2831	25.575	348	349
WP_004280595.1	lcl|NZ_AOGW02000020.1_cds_WP_198008592.1_265	30.000	150	349
WP_004280595.1	lcl|NZ_AOGW02000010.1_cds_WP_002973984.1_1356	22.096	353	349
WP_004280595.1	lcl|NZ_AOGW02000006.1_cds_WP_002972878.1_3064	28.205	117	349
WP_004280595.1	lcl|NZ_AOGW02000010.1_cds_WP_002973830.1_1357	30.588	170	349
WP_004280167.1	lcl|NZ_AOGW02000010.1_cds_WP_002974019.1_1354	59.170	289	294
WP_004280167.1	lcl|NZ_AOGW02000023.1_cds_WP_002975784.1_231	27.928	222	294
WP_002762897.1	lcl|NZ_AOGW02000006.1_cds_WP_002972647.1_2949	37.560	418	464
