WP_002764162.1	lcl|NZ_AOXA01000149.1_cds_WP_000340715.1_2786	93.902	82	106
WP_004280488.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.088	193	568
WP_004280488.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	32.178	202	568
WP_004280488.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.581	215	568
WP_004280488.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	33.333	153	568
WP_004280488.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	29.570	186	568
WP_004280488.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	31.148	183	568
WP_004280488.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	28.108	185	568
WP_004280488.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	31.707	164	568
WP_004280488.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	27.638	199	568
WP_004280488.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	27.982	218	568
WP_004280488.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	30.000	190	568
WP_004280488.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	26.636	214	568
WP_004280488.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	24.231	260	568
WP_004280488.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.425	193	568
WP_004280488.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.293	205	568
WP_004280488.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.061	165	568
WP_004280488.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.451	204	568
WP_004280488.1	lcl|NZ_AOXA01000139.1_cds_WP_000431144.1_2536	26.754	228	568
WP_004280488.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	24.138	203	568
WP_004280488.1	lcl|NZ_AOXA01000014.1_cds_WP_000172203.1_116	30.978	368	568
WP_004280488.1	lcl|NZ_AOXA01000073.1_cds_WP_000667646.1_1171	31.905	210	568
WP_004280488.1	lcl|NZ_AOXA01000032.1_cds_WP_001035839.1_523	31.651	218	568
WP_004280488.1	lcl|NZ_AOXA01000127.1_cds_WP_000828458.1_2272	31.731	208	568
WP_004280488.1	lcl|NZ_AOXA01000014.1_cds_LEP2GSC026_RS01000000122210_130	32.836	201	568
WP_004280488.1	lcl|NZ_AOXA01000024.1_cds_WP_000666552.1_332	30.729	192	568
WP_004280488.1	lcl|NZ_AOXA01000094.1_cds_WP_001161020.1_1484	31.088	193	568
WP_004280488.1	lcl|NZ_AOXA01000164.1_cds_WP_000651459.1_3541	30.256	195	568
WP_004280488.1	lcl|NZ_AOXA01000009.1_cds_WP_000510777.1_87	29.954	217	568
WP_004280488.1	lcl|NZ_AOXA01000160.1_cds_WP_000047473.1_3390	33.333	192	568
WP_004280488.1	lcl|NZ_AOXA01000174.1_cds_WP_000184524.1_3787	31.088	193	568
WP_004280488.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	32.178	202	568
WP_004280488.1	lcl|NZ_AOXA01000153.1_cds_LEP2GSC026_RS0116950_2973	25.581	215	568
WP_004280488.1	lcl|NZ_AOXA01000071.1_cds_WP_000536754.1_1085	33.333	153	568
WP_004280488.1	lcl|NZ_AOXA01000161.1_cds_WP_001052498.1_3456	29.570	186	568
WP_004280488.1	lcl|NZ_AOXA01000068.1_cds_WP_000619176.1_1043	31.148	183	568
WP_004280488.1	lcl|NZ_AOXA01000143.1_cds_WP_000433117.1_2628	28.108	185	568
WP_004280488.1	lcl|NZ_AOXA01000072.1_cds_WP_000603361.1_1140	31.707	164	568
WP_004280488.1	lcl|NZ_AOXA01000018.1_cds_WP_000052667.1_207	27.638	199	568
WP_004280488.1	lcl|NZ_AOXA01000068.1_cds_WP_000127308.1_1042	27.982	218	568
WP_004280488.1	lcl|NZ_AOXA01000149.1_cds_WP_000054164.1_2876	30.000	190	568
WP_004280488.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	26.636	214	568
WP_004280488.1	lcl|NZ_AOXA01000086.1_cds_WP_000626143.1_1334	24.231	260	568
WP_004280488.1	lcl|NZ_AOXA01000081.1_cds_WP_001982953.1_1293	26.425	193	568
WP_004280488.1	lcl|NZ_AOXA01000143.1_cds_WP_001089498.1_2596	28.293	205	568
WP_004280488.1	lcl|NZ_AOXA01000128.1_cds_WP_000598571.1_2380	26.061	165	568
WP_004280488.1	lcl|NZ_AOXA01000096.1_cds_WP_000136057.1_1537	27.451	204	568
WP_004280488.1	lcl|NZ_AOXA01000139.1_cds_WP_000431144.1_2536	26.754	228	568
WP_004280488.1	lcl|NZ_AOXA01000097.1_cds_WP_000481719.1_1554	24.138	203	568
WP_004280060.1	lcl|NZ_AOXA01000032.1_cds_WP_000694921.1_507	48.594	249	280
WP_004280060.1	lcl|NZ_AOXA01000095.1_cds_WP_000924400.1_1515	33.471	242	280
WP_004280060.1	lcl|NZ_AOXA01000158.1_cds_WP_000649047.1_3216	36.207	58	280
WP_004280836.1	lcl|NZ_AOXA01000143.1_cds_WP_000351733.1_2597	36.508	126	211
WP_004280836.1	lcl|NZ_AOXA01000149.1_cds_WP_000884060.1_2783	33.898	177	211
WP_004280627.1	lcl|NZ_AOXA01000032.1_cds_WP_001016533.1_509	33.475	236	251
WP_004280443.1	lcl|NZ_AOXA01000096.1_cds_WP_000721859.1_1531	36.290	248	251
WP_004280443.1	lcl|NZ_AOXA01000032.1_cds_WP_001035151.1_503	35.178	253	251
WP_004280443.1	lcl|NZ_AOXA01000032.1_cds_WP_000691020.1_518	36.434	129	251
WP_004280361.1	lcl|NZ_AOXA01000127.1_cds_WP_000050899.1_2335	30.876	217	254
WP_004280361.1	lcl|NZ_AOXA01000157.1_cds_WP_000400940.1_3103	30.337	178	254
WP_004280361.1	lcl|NZ_AOXA01000041.1_cds_WP_001084702.1_675	28.415	183	254
WP_004280032.1	lcl|NZ_AOXA01000048.1_cds_WP_000347682.1_802	23.154	298	320
WP_004280032.1	lcl|NZ_AOXA01000159.1_cds_WP_000402846.1_3266	25.100	251	320
WP_004280032.1	lcl|NZ_AOXA01000032.1_cds_WP_002097509.1_506	24.224	161	320
WP_004280032.1	lcl|NZ_AOXA01000148.1_cds_WP_001082178.1_2759	25.521	192	320
WP_004280032.1	lcl|NZ_AOXA01000038.1_cds_WP_000283287.1_640	28.571	140	320
WP_004280071.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	26.866	335	332
WP_004280071.1	lcl|NZ_AOXA01000126.1_cds_WP_002175471.1_2192	26.866	335	332
WP_036047968.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	37.255	204	300
WP_036047968.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	31.308	214	300
WP_036047968.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	35.652	115	300
WP_036047968.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	28.070	114	300
WP_036047968.1	lcl|NZ_AOXA01000032.1_cds_WP_001031924.1_500	35.354	99	300
WP_036047968.1	lcl|NZ_AOXA01000025.1_cds_WP_000728675.1_341	30.612	98	300
WP_036047968.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	28.125	96	300
WP_004280357.1	lcl|NZ_AOXA01000127.1_cds_WP_000560474.1_2250	36.279	215	204
WP_004280357.1	lcl|NZ_AOXA01000073.1_cds_WP_000479265.1_1172	27.273	143	204
WP_004280357.1	lcl|NZ_AOXA01000143.1_cds_WP_000234667.1_2602	24.038	208	204
WP_004280036.1	lcl|NZ_AOXA01000055.1_cds_WP_000067921.1_892	37.662	231	254
WP_004280036.1	lcl|NZ_AOXA01000127.1_cds_WP_000635440.1_2251	24.413	213	254
WP_004279917.1	lcl|NZ_AOXA01000032.1_cds_WP_000865865.1_488	23.902	205	360
WP_004280233.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.530	321	332
WP_004280233.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	31.068	309	332
WP_004280233.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	30.612	343	332
WP_004280233.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	28.395	324	332
WP_004280233.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	26.708	322	332
WP_004280233.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	30.942	223	332
WP_004280233.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	23.734	316	332
WP_004280233.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	23.273	275	332
WP_004280233.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	28.856	201	332
WP_004280233.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	24.731	279	332
WP_004280233.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	27.803	223	332
WP_004280233.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	27.513	189	332
WP_004280233.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	25.591	254	332
WP_004280193.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	29.032	186	237
WP_004280193.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	25.556	180	237
WP_004280555.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	29.836	305	281
WP_004280555.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	26.837	313	281
WP_004280555.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	24.679	312	281
WP_004280555.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	25.000	304	281
WP_004280555.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.234	321	281
WP_004280555.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	22.090	335	281
WP_004280555.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	26.374	182	281
WP_004280555.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	20.307	261	281
WP_004280555.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	25.862	174	281
WP_004280555.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	24.242	297	281
WP_004280555.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	26.042	192	281
WP_004280555.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	21.860	215	281
WP_004280426.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	25.000	268	298
WP_004280426.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	29.104	134	298
WP_004280227.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	65.361	332	336
WP_004280227.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	34.274	248	336
WP_004280227.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	25.632	277	336
WP_004280227.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	25.806	248	336
WP_004280227.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.633	199	336
WP_036047963.1	lcl|NZ_AOXA01000032.1_cds_WP_000734457.1_493	58.177	373	375
WP_004279944.1	lcl|NZ_AOXA01000032.1_cds_WP_000686574.1_492	60.204	392	398
WP_004280746.1	lcl|NZ_AOXA01000032.1_cds_WP_000289498.1_491	71.496	421	421
WP_004280746.1	lcl|NZ_AOXA01000055.1_cds_WP_017862257.1_889	40.556	180	421
WP_004280746.1	lcl|NZ_AOXA01000172.1_cds_WP_000555544.1_3712	33.152	184	421
WP_036035035.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	31.111	135	133
WP_004280559.1	lcl|NZ_AOXA01000032.1_cds_WP_000939581.1_489	91.403	442	447
WP_004280660.1	lcl|NZ_AOXA01000032.1_cds_WP_000867904.1_487	26.337	243	301
WP_100224632.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	88.446	251	269
WP_100224632.1	lcl|NZ_AOXA01000074.1_cds_LEP2GSC026_RS1000000126875_1196	82.609	23	269
WP_100224632.1	lcl|NZ_AOXA01000149.1_cds_WP_100221562.1_2765	88.446	251	269
WP_100224632.1	lcl|NZ_AOXA01000074.1_cds_LEP2GSC026_RS1000000126875_1196	82.609	23	269
WP_004280824.1	lcl|NZ_AOXA01000032.1_cds_LEP2GSC026_RS0102830_485	81.667	120	363
WP_004280824.1	lcl|NZ_AOXA01000124.1_cds_WP_000538749.1_2130	30.792	341	363
WP_004280824.1	lcl|NZ_AOXA01000032.1_cds_WP_000331752.1_526	31.118	331	363
WP_004280824.1	lcl|NZ_AOXA01000136.1_cds_WP_001281954.1_2502	25.068	367	363
WP_004280824.1	lcl|NZ_AOXA01000032.1_cds_WP_000172653.1_520	26.099	364	363
WP_004280393.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	38.596	228	265
WP_004280393.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.255	188	265
WP_004280393.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	24.793	242	265
WP_004280393.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.809	235	265
WP_002762891.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	68.266	271	281
WP_002762891.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	31.053	190	281
WP_002762891.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	26.168	214	281
WP_002762891.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	28.829	111	281
WP_002762891.1	lcl|NZ_AOXA01000149.1_cds_WP_000730131.1_2771	33.696	92	281
WP_002762891.1	lcl|NZ_AOXA01000113.1_cds_WP_000868621.1_1890	32.222	90	281
WP_002762891.1	lcl|NZ_AOXA01000080.1_cds_WP_002186708.1_1255	25.000	140	281
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	59.760	584	586
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	29.245	212	586
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	29.565	230	586
WP_002762895.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.665	209	586
WP_002762895.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	27.451	102	586
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000853994.1_482	59.760	584	586
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000282884.1_483	29.245	212	586
WP_002762895.1	lcl|NZ_AOXA01000032.1_cds_WP_000560749.1_484	29.565	230	586
WP_002762895.1	lcl|NZ_AOXA01000174.1_cds_WP_001099029.1_3799	29.665	209	586
WP_002762895.1	lcl|NZ_AOXA01000022.1_cds_WP_000840860.1_269	27.451	102	586
WP_004280431.1	lcl|NZ_AOXA01000032.1_cds_WP_001159752.1_481	90.323	186	186
WP_004282548.1	lcl|NZ_AOXA01000032.1_cds_WP_000642160.1_480	89.216	306	306
WP_004282548.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	28.620	297	306
WP_004280595.1	lcl|NZ_AOXA01000032.1_cds_WP_000723090.1_479	92.857	336	349
WP_004280595.1	lcl|NZ_AOXA01000149.1_cds_WP_000646253.1_2782	30.746	335	349
WP_004280595.1	lcl|NZ_AOXA01000127.1_cds_WP_000649924.1_2341	27.385	325	349
WP_004280595.1	lcl|NZ_AOXA01000149.1_cds_WP_000699346.1_2768	26.957	345	349
WP_004280595.1	lcl|NZ_AOXA01000148.1_cds_WP_000744700.1_2730	26.647	334	349
WP_004280595.1	lcl|NZ_AOXA01000154.1_cds_WP_000709511.1_3032	25.749	334	349
WP_004280595.1	lcl|NZ_AOXA01000149.1_cds_WP_001067558.1_2779	25.526	333	349
WP_004280595.1	lcl|NZ_AOXA01000154.1_cds_WP_001984071.1_3022	24.332	337	349
WP_004280595.1	lcl|NZ_AOXA01000032.1_cds_WP_000475901.1_495	26.104	249	349
WP_004280595.1	lcl|NZ_AOXA01000158.1_cds_WP_017862425.1_3225	28.966	145	349
WP_004280595.1	lcl|NZ_AOXA01000149.1_cds_WP_000410273.1_2785	23.488	281	349
WP_004280595.1	lcl|NZ_AOXA01000032.1_cds_WP_000378462.1_521	26.036	169	349
WP_004280595.1	lcl|NZ_AOXA01000154.1_cds_WP_000688696.1_3002	23.984	246	349
WP_004280595.1	lcl|NZ_AOXA01000161.1_cds_WP_001003562.1_3435	23.824	340	349
WP_004280595.1	lcl|NZ_AOXA01000032.1_cds_WP_001033107.1_530	21.256	207	349
WP_004280595.1	lcl|NZ_AOXA01000041.1_cds_WP_001074783.1_686	26.236	263	349
WP_004280167.1	lcl|NZ_AOXA01000032.1_cds_WP_000842258.1_478	95.238	294	294
WP_004280167.1	lcl|NZ_AOXA01000149.1_cds_WP_000774261.1_2781	26.316	190	294
WP_004279964.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	87.037	324	324
WP_004279964.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	24.365	197	324
WP_004280241.1	lcl|NZ_AOXA01000032.1_cds_WP_001114264.1_476	81.208	298	302
WP_117344670.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	90.278	216	364
WP_117344670.1	lcl|NZ_AOXA01000170.1_cds_LEP2GSC026_RS01000000123350_3650	71.296	108	364
WP_117344670.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	88.596	114	364
WP_117344670.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	82.558	86	364
WP_117344670.1	lcl|NZ_AOXA01000122.1_cds_LEP2GSC026_RS1000000125150_2110	92.424	66	364
WP_117344670.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	82.266	203	364
WP_117344670.1	lcl|NZ_AOXA01000117.1_cds_LEP2GSC026_RS1000000125080_2033	74.000	50	364
WP_117344670.1	lcl|NZ_AOXA01000073.1_cds_LEP2GSC026_RS1000000126425_1166	73.913	46	364
WP_117344670.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	62.857	35	364
WP_117344670.1	lcl|NZ_AOXA01000149.1_cds_LEP2GSC026_RS1000000126625_2816	76.190	21	364
WP_117344670.1	lcl|NZ_AOXA01000127.1_cds_WP_017860312.1_2215	25.954	131	364
WP_117344670.1	lcl|NZ_AOXA01000118.1_cds_WP_017860312.1_2075	25.954	131	364
WP_117344670.1	lcl|NZ_AOXA01000011.1_cds_WP_025185247.1_93	27.273	110	364
WP_117344670.1	lcl|NZ_AOXA01000095.1_cds_LEP2GSC026_RS01000000122645_1502	30.769	65	364
WP_004280173.1	lcl|NZ_AOXA01000032.1_cds_WP_000394235.1_475	79.078	282	282
WP_004280173.1	lcl|NZ_AOXA01000032.1_cds_WP_001200610.1_477	25.248	202	282
WP_002762897.1	lcl|NZ_AOXA01000032.1_cds_WP_000827963.1_474	84.267	464	464
