WP_002764162.1	lcl|NZ_AKXB02000131.1_cds_WP_000340715.1_1399	93.902	82	106
WP_004280727.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	32.979	282	417
WP_004280727.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	42.584	209	417
WP_004280727.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	27.829	327	417
WP_004280727.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	33.858	254	417
WP_004280727.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	31.818	330	417
WP_004280727.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	28.696	230	417
WP_004280727.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	27.801	241	417
WP_004280727.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	25.514	243	417
WP_004280727.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	25.000	260	417
WP_237578349.1	lcl|NZ_AKXB02000081.1_cds_LEP1GSC024_RS23375_2765	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000103.1_cds_WP_004446069.1_2297	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000093.1_cds_LEP1GSC024_RS09725_2554	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000091.1_cds_LEP1GSC024_RS09270_2636	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000105.1_cds_LEP1GSC024_RS11010_2243	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS05255_3380	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000064.1_cds_LEP1GSC024_RS06840_3122	63.636	44	45
WP_237578349.1	lcl|NZ_AKXB02000100.1_cds_LEP1GSC024_RS26615_2346	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000064.1_cds_WP_004444777.1_3112	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000123.1_cds_WP_004427250.1_1637	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000127.1_cds_WP_004427678.1_1555	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000149.1_cds_WP_004444777.1_860	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000150.1_cds_WP_004427250.1_792	61.364	44	45
WP_237578349.1	lcl|NZ_AKXB02000080.1_cds_LEP1GSC024_RS23345_2780	56.818	44	45
WP_237578349.1	lcl|NZ_AKXB02000109.1_cds_LEP1GSC024_RS11245_2153	80.952	21	45
WP_004280422.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	32.500	240	242
WP_004280422.1	lcl|NZ_AKXB02000110.1_cds_WP_004446320.1_2114	27.642	246	242
WP_004280656.1	lcl|NZ_AKXB02000022.1_cds_WP_004419847.1_3878	32.271	251	255
WP_004280656.1	lcl|NZ_AKXB02000041.1_cds_WP_002179721.1_3373	27.451	255	255
WP_004280656.1	lcl|NZ_AKXB02000003.1_cds_WP_004432512.1_4454	28.464	267	255
WP_004280656.1	lcl|NZ_AKXB02000127.1_cds_WP_004423431.1_1556	26.820	261	255
WP_004280656.1	lcl|NZ_AKXB02000112.1_cds_WP_004427000.1_2040	24.906	265	255
WP_004280656.1	lcl|NZ_AKXB02000008.1_cds_WP_004428289.1_4300	24.535	269	255
WP_004280656.1	lcl|NZ_AKXB02000121.1_cds_WP_004426657.1_1772	26.630	184	255
WP_004280656.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	27.979	193	255
WP_004280656.1	lcl|NZ_AKXB02000117.1_cds_WP_002152267.1_1891	25.000	200	255
WP_004280656.1	lcl|NZ_AKXB02000021.1_cds_WP_036072893.1_3972	27.320	194	255
WP_004280656.1	lcl|NZ_AKXB02000021.1_cds_WP_082295550.1_3966	25.610	164	255
WP_004280656.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	36.486	74	255
WP_004280656.1	lcl|NZ_AKXB02000141.1_cds_WP_004447233.1_1006	25.389	193	255
WP_004280493.1	lcl|NZ_AKXB02000175.1_cds_WP_004447820.1_13	27.576	330	314
WP_004280493.1	lcl|NZ_AKXB02000090.1_cds_WP_004429191.1_2662	27.488	211	314
WP_004280665.1	lcl|NZ_AKXB02000131.1_cds_WP_004428864.1_1416	35.531	273	282
WP_004280665.1	lcl|NZ_AKXB02000131.1_cds_WP_002178886.1_1405	36.786	280	282
WP_004280665.1	lcl|NZ_AKXB02000159.1_cds_WP_004427188.1_322	39.350	277	282
WP_004280665.1	lcl|NZ_AKXB02000038.1_cds_WP_004428896.1_3466	30.796	289	282
WP_004280909.1	lcl|NZ_AKXB02000011.1_cds_WP_004442822.1_4094	37.905	401	401
WP_004280909.1	lcl|NZ_AKXB02000038.1_cds_WP_004428841.1_3460	35.733	375	401
WP_004280909.1	lcl|NZ_AKXB02000038.1_cds_WP_004428906.1_3461	32.915	398	401
WP_004280909.1	lcl|NZ_AKXB02000131.1_cds_WP_004428839.1_1433	35.127	353	401
WP_004280909.1	lcl|NZ_AKXB02000038.1_cds_WP_004443927.1_3495	28.889	360	401
WP_004280909.1	lcl|NZ_AKXB02000131.1_cds_WP_004428891.1_1414	27.344	384	401
WP_004280909.1	lcl|NZ_AKXB02000149.1_cds_WP_036034116.1_858	26.302	384	401
WP_004280909.1	lcl|NZ_AKXB02000123.1_cds_WP_004446675.1_1642	26.992	389	401
WP_004280909.1	lcl|NZ_AKXB02000131.1_cds_WP_004428871.1_1435	23.797	374	401
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	30.163	368	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	31.754	211	568
WP_004280488.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	34.597	211	568
WP_004280488.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	31.731	208	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.663	199	568
WP_004280488.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.208	192	568
WP_004280488.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	31.088	193	568
WP_004280488.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	30.415	217	568
WP_004280488.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	32.620	187	568
WP_004280488.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	30.256	195	568
WP_004280488.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.516	213	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	29.570	186	568
WP_004280488.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	30.769	156	568
WP_004280488.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	30.698	215	568
WP_004280488.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	26.415	212	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	31.176	170	568
WP_004280488.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	27.568	185	568
WP_004280488.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	31.098	164	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	28.378	222	568
WP_004280488.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	30.102	196	568
WP_004280488.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	27.320	194	568
WP_004280488.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.668	187	568
WP_004280488.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	26.943	193	568
WP_004280488.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	27.136	199	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.701	214	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.455	220	568
WP_004280488.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.461	193	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	26.061	165	568
WP_004280488.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	27.717	184	568
WP_004280488.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	27.536	207	568
WP_004280488.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	24.123	228	568
WP_004280488.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.378	201	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_082292324.1_1580	30.163	368	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_004446760.1_1631	31.754	211	568
WP_004280488.1	lcl|NZ_AKXB02000131.1_cds_WP_004428888.1_1403	34.597	211	568
WP_004280488.1	lcl|NZ_AKXB02000121.1_cds_WP_004446621.1_1832	31.731	208	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_004419478.1_1604	32.663	199	568
WP_004280488.1	lcl|NZ_AKXB02000065.1_cds_WP_004431511.1_3035	30.208	192	568
WP_004280488.1	lcl|NZ_AKXB02000147.1_cds_WP_004420303.1_883	31.088	193	568
WP_004280488.1	lcl|NZ_AKXB02000087.1_cds_WP_004428018.1_2720	30.415	217	568
WP_004280488.1	lcl|NZ_AKXB02000073.1_cds_WP_036073541.1_2930	32.620	187	568
WP_004280488.1	lcl|NZ_AKXB02000086.1_cds_WP_004433596.1_2728	30.256	195	568
WP_004280488.1	lcl|NZ_AKXB02000024.1_cds_WP_004427369.1_3829	30.516	213	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447404.1_782	29.570	186	568
WP_004280488.1	lcl|NZ_AKXB02000118.1_cds_WP_004446563.1_1853	30.769	156	568
WP_004280488.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	30.698	215	568
WP_004280488.1	lcl|NZ_AKXB02000037.1_cds_WP_004443823.1_3526	26.415	212	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447340.1_712	31.176	170	568
WP_004280488.1	lcl|NZ_AKXB02000152.1_cds_WP_004447523.1_486	27.568	185	568
WP_004280488.1	lcl|NZ_AKXB02000127.1_cds_WP_002147909.1_1544	31.098	164	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_004447402.1_711	28.378	222	568
WP_004280488.1	lcl|NZ_AKXB02000127.1_cds_WP_004433106.1_1526	30.102	196	568
WP_004280488.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	27.320	194	568
WP_004280488.1	lcl|NZ_AKXB02000144.1_cds_WP_004447258.1_932	25.668	187	568
WP_004280488.1	lcl|NZ_AKXB02000134.1_cds_WP_004433767.1_1281	26.943	193	568
WP_004280488.1	lcl|NZ_AKXB02000060.1_cds_WP_004423306.1_3155	27.136	199	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.701	214	568
WP_004280488.1	lcl|NZ_AKXB02000124.1_cds_WP_002153389.1_1576	25.455	220	568
WP_004280488.1	lcl|NZ_AKXB02000152.1_cds_WP_004433340.1_522	27.461	193	568
WP_004280488.1	lcl|NZ_AKXB02000150.1_cds_WP_002176862.1_800	26.061	165	568
WP_004280488.1	lcl|NZ_AKXB02000112.1_cds_WP_004446425.1_2057	27.717	184	568
WP_004280488.1	lcl|NZ_AKXB02000044.1_cds_WP_004444182.1_3357	27.536	207	568
WP_004280488.1	lcl|NZ_AKXB02000112.1_cds_WP_004446418.1_2060	24.123	228	568
WP_004280488.1	lcl|NZ_AKXB02000151.1_cds_WP_036067782.1_625	24.378	201	568
WP_004280480.1	lcl|NZ_AKXB02000131.1_cds_WP_002178659.1_1409	25.905	359	351
WP_004280842.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	28.862	246	589
WP_004280842.1	lcl|NZ_AKXB02000038.1_cds_WP_004428901.1_3472	24.444	180	589
WP_004280842.1	lcl|NZ_AKXB02000131.1_cds_WP_004428861.1_1411	25.368	272	589
WP_004280060.1	lcl|NZ_AKXB02000065.1_cds_LEP1GSC024_RS23145_3109	35.950	242	280
WP_004280060.1	lcl|NZ_AKXB02000091.1_cds_WP_004426014.1_2619	33.898	59	280
WP_004280836.1	lcl|NZ_AKXB02000152.1_cds_WP_004447495.1_521	36.508	126	211
WP_004280443.1	lcl|NZ_AKXB02000123.1_cds_WP_004446724.1_1661	36.694	248	251
WP_004280443.1	lcl|NZ_AKXB02000038.1_cds_WP_004428868.1_3463	30.769	130	251
WP_004280361.1	lcl|NZ_AKXB02000121.1_cds_WP_004446643.1_1768	30.876	217	254
WP_004280361.1	lcl|NZ_AKXB02000022.1_cds_WP_004420082.1_3868	30.899	178	254
WP_004280361.1	lcl|NZ_AKXB02000008.1_cds_WP_004428283.1_4292	32.031	128	254
WP_002749093.1	lcl|NZ_AKXB02000082.1_cds_LEP1GSC024_RS08530_2761	90.196	51	409
WP_002749093.1	lcl|NZ_AKXB02000082.1_cds_LEP1GSC024_RS08530_2761	56.818	44	409
WP_002749093.1	lcl|NZ_AKXB02000064.1_cds_LEP1GSC024_RS28920_3124	88.000	25	409
WP_004280032.1	lcl|NZ_AKXB02000019.1_cds_WP_004421166.1_4013	24.746	295	320
WP_004280032.1	lcl|NZ_AKXB02000095.1_cds_WP_004428576.1_2417	25.692	253	320
WP_004280032.1	lcl|NZ_AKXB02000139.1_cds_WP_004427848.1_1099	26.943	193	320
WP_004280032.1	lcl|NZ_AKXB02000027.1_cds_WP_004426483.1_3723	26.047	215	320
WP_004280071.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	27.164	335	332
WP_004280071.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	25.253	297	332
WP_004280071.1	lcl|NZ_AKXB02000032.1_cds_WP_004443591.1_3651	27.164	335	332
WP_004280071.1	lcl|NZ_AKXB02000131.1_cds_WP_000208484.1_1408	25.253	297	332
WP_036047968.1	lcl|NZ_AKXB02000038.1_cds_WP_036068169.1_3481	42.606	284	300
WP_036047968.1	lcl|NZ_AKXB02000002.1_cds_WP_004442253.1_4471	35.294	204	300
WP_036047968.1	lcl|NZ_AKXB02000038.1_cds_WP_004430541.1_3497	30.952	210	300
WP_036047968.1	lcl|NZ_AKXB02000038.1_cds_WP_004428904.1_3474	32.414	145	300
WP_036047968.1	lcl|NZ_AKXB02000038.1_cds_WP_004430570.1_3496	36.522	115	300
WP_036047968.1	lcl|NZ_AKXB02000038.1_cds_WP_004430583.1_3485	27.007	137	300
WP_036047968.1	lcl|NZ_AKXB02000131.1_cds_WP_004428887.1_1406	32.184	87	300
WP_036047968.1	lcl|NZ_AKXB02000047.1_cds_WP_004427630.1_3328	28.070	114	300
WP_036047968.1	lcl|NZ_AKXB02000141.1_cds_WP_004447220.1_1009	30.612	98	300
WP_004280272.1	lcl|NZ_AKXB02000131.1_cds_WP_004428847.1_1419	33.333	108	380
WP_004280357.1	lcl|NZ_AKXB02000109.1_cds_WP_004428777.1_2172	36.279	215	204
WP_004280357.1	lcl|NZ_AKXB02000131.1_cds_WP_004428869.1_1421	34.951	206	204
WP_004280357.1	lcl|NZ_AKXB02000124.1_cds_WP_002155344.1_1630	26.573	143	204
WP_004280357.1	lcl|NZ_AKXB02000152.1_cds_WP_036074620.1_514	24.519	208	204
WP_004280036.1	lcl|NZ_AKXB02000057.1_cds_WP_004422041.1_3230	37.229	231	254
WP_004280036.1	lcl|NZ_AKXB02000131.1_cds_WP_004428892.1_1420	31.034	232	254
WP_004280036.1	lcl|NZ_AKXB02000109.1_cds_WP_004428768.1_2171	23.944	213	254
WP_004280233.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	74.699	332	332
WP_004280233.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	34.138	290	332
WP_004280233.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	29.429	333	332
WP_004280233.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	30.904	343	332
WP_004280233.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	24.789	355	332
WP_004280233.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	28.086	324	332
WP_004280233.1	lcl|NZ_AKXB02000175.1_cds_WP_002148036.1_4	26.708	322	332
WP_004280233.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	26.531	343	332
WP_004280233.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	24.051	316	332
WP_004280233.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	29.412	204	332
WP_004280233.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	22.069	290	332
WP_004280233.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	23.345	287	332
WP_004280233.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	26.697	221	332
WP_004280233.1	lcl|NZ_AKXB02000070.1_cds_WP_004445016.1_2971	29.412	204	332
WP_004280233.1	lcl|NZ_AKXB02000150.1_cds_WP_004432019.1_741	27.072	181	332
WP_004280233.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	23.970	267	332
WP_004280193.1	lcl|NZ_AKXB02000131.1_cds_WP_002178459.1_1418	38.393	224	237
WP_004280193.1	lcl|NZ_AKXB02000038.1_cds_WP_002178723.1_3477	26.122	245	237
WP_004280193.1	lcl|NZ_AKXB02000038.1_cds_WP_004430538.1_3502	25.806	186	237
WP_004280555.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	30.794	315	281
WP_004280555.1	lcl|NZ_AKXB02000121.1_cds_WP_004446629.1_1763	26.837	313	281
WP_004280555.1	lcl|NZ_AKXB02000172.1_cds_WP_198290613.1_107	25.658	304	281
WP_004280555.1	lcl|NZ_AKXB02000139.1_cds_WP_004447188.1_1069	23.718	312	281
WP_004280555.1	lcl|NZ_AKXB02000131.1_cds_WP_002178756.1_1404	24.490	343	281
WP_004280555.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	25.234	321	281
WP_004280555.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	27.969	261	281
WP_004280555.1	lcl|NZ_AKXB02000175.1_cds_WP_002148036.1_4	22.687	335	281
WP_004280555.1	lcl|NZ_AKXB02000131.1_cds_WP_004428880.1_1400	23.894	226	281
WP_004280555.1	lcl|NZ_AKXB02000167.1_cds_WP_004447713.1_208	25.676	222	281
WP_004280426.1	lcl|NZ_AKXB02000038.1_cds_WP_004443936.1_3500	32.381	105	298
WP_004280426.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	25.610	164	298
WP_004280227.1	lcl|NZ_AKXB02000131.1_cds_WP_004428883.1_1423	40.000	330	336
WP_004280227.1	lcl|NZ_AKXB02000041.1_cds_WP_004444050.1_3431	35.081	248	336
WP_004280227.1	lcl|NZ_AKXB02000131.1_cds_WP_036068182.1_1413	27.391	230	336
WP_004280227.1	lcl|NZ_AKXB02000038.1_cds_WP_004428900.1_3478	25.778	225	336
WP_004280227.1	lcl|NZ_AKXB02000038.1_cds_WP_004443880.1_3459	26.752	157	336
WP_004280227.1	lcl|NZ_AKXB02000038.1_cds_WP_004443912.1_3501	33.333	114	336
WP_004280227.1	lcl|NZ_AKXB02000038.1_cds_WP_004428840.1_3480	23.529	119	336
WP_004280746.1	lcl|NZ_AKXB02000038.1_cds_WP_004430567.1_3488	82.423	421	421
WP_004280746.1	lcl|NZ_AKXB02000057.1_cds_WP_004444511.1_3233	41.667	180	421
WP_004280746.1	lcl|NZ_AKXB02000129.1_cds_LEP1GSC024_RS14735_1483	45.714	70	421
WP_004280746.1	lcl|NZ_AKXB02000129.1_cds_LEP1GSC024_RS14735_1483	42.308	26	421
WP_036035035.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	33.333	135	133
WP_036035035.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000041.1_cds_LEP1GSC024_RS22870_3382	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000099.1_cds_LEP1GSC024_RS29040_2354	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000011.1_cds_WP_196229200.1_4095	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000025.1_cds_WP_196229200.1_3802	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000141.1_cds_WP_196229200.1_1017	30.714	140	133
WP_036035035.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	29.286	140	133
WP_036035035.1	lcl|NZ_AKXB02000089.1_cds_LEP1GSC024_RS28995_2709	31.387	137	133
WP_036035035.1	lcl|NZ_AKXB02000116.1_cds_LEP1GSC024_RS24100_1952	31.387	137	133
WP_036035035.1	lcl|NZ_AKXB02000021.1_cds_LEP1GSC024_RS22470_3920	25.926	135	133
WP_036035035.1	lcl|NZ_AKXB02000105.1_cds_WP_230489959.1_2237	25.564	133	133
WP_036035035.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	43.182	44	133
WP_036035035.1	lcl|NZ_AKXB02000152.1_cds_LEP1GSC024_RS28535_467	51.852	27	133
WP_004280559.1	lcl|NZ_AKXB02000038.1_cds_WP_004430573.1_3490	88.789	446	447
WP_004280660.1	lcl|NZ_AKXB02000038.1_cds_WP_004443901.1_3491	79.402	301	301
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	80.569	211	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS22845_3483	61.224	49	269
WP_100224632.1	lcl|NZ_AKXB02000011.1_cds_WP_196229200.1_4095	44.400	250	269
WP_100224632.1	lcl|NZ_AKXB02000025.1_cds_WP_196229200.1_3802	44.400	250	269
WP_100224632.1	lcl|NZ_AKXB02000141.1_cds_WP_196229200.1_1017	44.400	250	269
WP_100224632.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	45.324	139	269
WP_100224632.1	lcl|NZ_AKXB02000144.1_cds_LEP1GSC024_RS24770_940	45.098	102	269
WP_100224632.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	41.844	141	269
WP_100224632.1	lcl|NZ_AKXB02000111.1_cds_LEP1GSC024_RS23995_2080	45.098	102	269
WP_100224632.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	41.844	141	269
WP_100224632.1	lcl|NZ_AKXB02000151.1_cds_LEP1GSC024_RS25020_603	45.098	102	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	44.000	75	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	44.118	68	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	46.296	54	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28865_3507	63.333	30	269
WP_100224632.1	lcl|NZ_AKXB02000038.1_cds_LEP1GSC024_RS28860_3458	41.844	141	269
