WP_002764162.1	lcl|NZ_JADDUO010000009.1_cds_WP_002725873.1_3386	100.000	82	106
WP_004280656.1	lcl|NZ_JADDUO010000022.1_cds_WP_002728745.1_1289	27.451	255	255
WP_004280656.1	lcl|NZ_JADDUO010000024.1_cds_WP_002722237.1_1411	28.685	251	255
WP_004280656.1	lcl|NZ_JADDUO010000001.1_cds_WP_002735533.1_1011	27.839	273	255
WP_004280656.1	lcl|NZ_JADDUO010000005.1_cds_WP_002722691.1_2970	27.203	261	255
WP_004280656.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728460.1_2744	24.907	269	255
WP_004280656.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741131.1_1600	27.174	184	255
WP_004280656.1	lcl|NZ_JADDUO010000016.1_cds_WP_002728891.1_659	25.907	193	255
WP_004280656.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	27.461	193	255
WP_004280656.1	lcl|NZ_JADDUO010000016.1_cds_WP_032853204.1_654	24.390	164	255
WP_004280656.1	lcl|NZ_JADDUO010000026.1_cds_WP_002739544.1_1512	24.242	198	255
WP_004280656.1	lcl|NZ_JADDUO010000032.1_cds_WP_002727447.1_1991	25.389	193	255
WP_004280656.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	36.232	69	255
WP_004280656.1	lcl|NZ_JADDUO010000004.1_cds_WP_002741431.1_2646	25.381	197	255
WP_004280493.1	lcl|NZ_JADDUO010000055.1_cds_WP_002740185.1_2816	29.384	211	314
WP_004280665.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740722.1_3430	37.868	272	282
WP_004280665.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730849.1_3217	38.628	277	282
WP_004280665.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740726.1_3434	33.333	291	282
WP_004280909.1	lcl|NZ_JADDUO010000018.1_cds_WP_002728994.1_804	38.750	400	401
WP_004280909.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740861.1_3395	31.452	372	401
WP_004280909.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733599.1_3428	29.367	395	401
WP_004280909.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740294.1_3475	30.000	360	401
WP_004280909.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733737.1_3415	29.189	370	401
WP_004280909.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740826.1_3394	29.231	390	401
WP_004280909.1	lcl|NZ_JADDUO010000001.1_cds_WP_002738884.1_998	28.134	359	401
WP_004280909.1	lcl|NZ_JADDUO010000008.1_cds_WP_002724641.1_3276	26.302	384	401
WP_004280488.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	24.762	210	568
WP_004280488.1	lcl|NZ_JADDUO010000029.1_cds_WP_002742222.1_1647	32.508	323	568
WP_004280488.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740724.1_3412	32.857	210	568
WP_004280488.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05920_3423	31.132	212	568
WP_004280488.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723347.1_2225	31.100	209	568
WP_004280488.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741286.1_1632	31.489	235	568
WP_004280488.1	lcl|NZ_JADDUO010000012.1_cds_WP_002734207.1_302	32.161	199	568
WP_004280488.1	lcl|NZ_JADDUO010000019.1_cds_WP_002733736.1_867	31.313	198	568
WP_004280488.1	lcl|NZ_JADDUO010000013.1_cds_WP_002726143.1_372	29.767	215	568
WP_004280488.1	lcl|NZ_JADDUO010000005.1_cds_WP_002739451.1_2928	30.964	197	568
WP_004280488.1	lcl|NZ_JADDUO010000006.1_cds_WP_002729296.1_3122	28.713	202	568
WP_004280488.1	lcl|NZ_JADDUO010000044.1_cds_WP_002738485.1_2495	30.579	242	568
WP_004280488.1	lcl|NZ_JADDUO010000010.1_cds_WP_002728388.1_53	33.511	188	568
WP_004280488.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	32.447	188	568
WP_004280488.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733837.1_3187	24.859	177	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002730493.1_1774	27.717	184	568
WP_004280488.1	lcl|NZ_JADDUO010000010.1_cds_WP_032854486.1_37	31.765	170	568
WP_004280488.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721914.1_2701	28.000	200	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	27.179	195	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_032853264.1_189	23.626	182	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724285.1_1755	31.472	197	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724311.1_1754	29.358	218	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002752475.1_487	27.461	193	568
WP_004280488.1	lcl|NZ_JADDUO010000031.1_cds_WP_002739367.1_1941	28.947	190	568
WP_004280488.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721827.1_2733	28.774	212	568
WP_004280488.1	lcl|NZ_JADDUO010000005.1_cds_WP_002725984.1_2960	28.313	166	568
WP_004280488.1	lcl|NZ_JADDUO010000003.1_cds_WP_002735056.1_2310	26.471	204	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	26.636	214	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739909.1_1711	23.846	260	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002724740.1_1734	26.667	165	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002725125.1_475	26.257	179	568
WP_004280488.1	lcl|NZ_JADDUO010000011.1_cds_WP_002723659.1_198	27.570	214	568
WP_004280488.1	lcl|NZ_JADDUO010000002.1_cds_WP_002734915.1_1702	25.000	204	568
WP_004280488.1	lcl|NZ_JADDUO010000014.1_cds_WP_002729758.1_478	24.762	210	568
WP_004280480.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740938.1_3418	31.092	119	351
WP_004280842.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740242.1_3439	22.629	601	589
WP_004280060.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS06005_3440	30.714	280	280
WP_004280060.1	lcl|NZ_JADDUO010000037.1_cds_WP_002726009.1_2152	32.787	61	280
WP_004280836.1	lcl|NZ_JADDUO010000004.1_cds_WP_002721790.1_2732	33.784	148	211
WP_004280836.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733646.1_3389	33.898	177	211
WP_004280443.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723863.1_1120	37.190	242	251
WP_004280443.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733600.1_3448	36.863	255	251
WP_086005246.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733544.1_3449	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740235.1_3444	23.361	244	342
WP_086005246.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733544.1_3449	54.519	343	342
WP_086005246.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740235.1_3444	23.361	244	342
WP_004280361.1	lcl|NZ_JADDUO010000028.1_cds_WP_002741120.1_1596	30.303	264	254
WP_004280361.1	lcl|NZ_JADDUO010000020.1_cds_WP_002732288.1_1156	30.337	178	254
WP_004280361.1	lcl|NZ_JADDUO010000050.1_cds_WP_002728452.1_2752	29.457	129	254
WP_002749093.1	lcl|NZ_JADDUO010000024.1_cds_IP947_RS12015_1444	95.266	169	409
WP_002749093.1	lcl|NZ_JADDUO010000024.1_cds_IP947_RS12015_1444	78.947	38	409
WP_002749093.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS09105_610	84.298	121	409
WP_002749093.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS09105_610	92.500	40	409
WP_002749093.1	lcl|NZ_JADDUO010000016.1_cds_IP947_RS09105_610	92.593	27	409
WP_002749093.1	lcl|NZ_JADDUO010000020.1_cds_IP947_RS18115_1212	92.593	54	409
WP_004280032.1	lcl|NZ_JADDUO010000007.1_cds_WP_002740458.1_3244	26.389	288	320
WP_004280032.1	lcl|NZ_JADDUO010000020.1_cds_WP_011671435.1_1200	27.979	193	320
WP_004280032.1	lcl|NZ_JADDUO010000056.1_cds_WP_016749152.1_2835	23.183	289	320
WP_004280032.1	lcl|NZ_JADDUO010000027.1_cds_WP_032853239.1_1592	23.529	221	320
WP_004280071.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733651.1_3452	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUO010000055.1_cds_WP_002722821.1_2822	26.866	335	332
WP_004280071.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733651.1_3452	68.712	326	332
WP_004280071.1	lcl|NZ_JADDUO010000055.1_cds_WP_002722821.1_2822	26.866	335	332
WP_036047968.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733661.1_3457	35.249	261	300
WP_036047968.1	lcl|NZ_JADDUO010000015.1_cds_WP_032856387.1_522	34.135	208	300
WP_036047968.1	lcl|NZ_JADDUO010000009.1_cds_WP_002742128.1_3477	28.049	246	300
WP_036047968.1	lcl|NZ_JADDUO010000001.1_cds_WP_002723163.1_1095	27.193	114	300
WP_036047968.1	lcl|NZ_JADDUO010000004.1_cds_WP_002727159.1_2643	30.612	98	300
WP_004280357.1	lcl|NZ_JADDUO010000030.1_cds_WP_002739089.1_1895	35.071	211	204
WP_004280357.1	lcl|NZ_JADDUO010000003.1_cds_WP_002723385.1_2224	25.581	172	204
WP_004280357.1	lcl|NZ_JADDUO010000004.1_cds_WP_032854595.1_2727	24.402	209	204
WP_004280036.1	lcl|NZ_JADDUO010000007.1_cds_WP_002730840.1_3164	37.662	231	254
WP_004280036.1	lcl|NZ_JADDUO010000030.1_cds_WP_002724674.1_1896	23.005	213	254
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	30.841	321	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	31.515	330	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_IP947_RS05930_3425	77.049	61	332
WP_004280233.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	28.657	335	332
WP_004280233.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	28.086	324	332
WP_004280233.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	26.708	322	332
WP_004280233.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	27.434	339	332
WP_004280233.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.214	318	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	24.348	345	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	22.909	275	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	30.350	257	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	30.198	202	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	22.789	294	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	21.014	276	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	26.984	252	332
WP_004280233.1	lcl|NZ_JADDUO010000009.1_cds_WP_002744551.1_3421	29.310	174	332
WP_004280233.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	27.099	262	332
WP_004280233.1	lcl|NZ_JADDUO010000002.1_cds_WP_002739935.1_1716	26.601	203	332
WP_004280233.1	lcl|NZ_JADDUO010000002.1_cds_WP_002721725.1_1805	26.230	183	332
WP_004280233.1	lcl|NZ_JADDUO010000050.1_cds_WP_002740236.1_2742	24.028	283	332
WP_004280193.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740926.1_3432	34.685	222	237
WP_004280193.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733627.1_3391	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUO010000009.1_cds_WP_002738295.1_3453	27.273	231	237
WP_004280193.1	lcl|NZ_JADDUO010000009.1_cds_WP_002727921.1_3482	24.324	185	237
WP_004280193.1	lcl|NZ_JADDUO010000011.1_cds_WP_002729513.1_157	42.373	59	237
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	30.820	305	281
WP_004280555.1	lcl|NZ_JADDUO010000008.1_cds_WP_002741146.1_3364	25.080	311	281
WP_004280555.1	lcl|NZ_JADDUO010000020.1_cds_WP_002722638.1_1171	24.333	300	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_016749081.1_3419	29.508	305	281
WP_004280555.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728309.1_1046	24.756	307	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	24.611	321	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	26.335	281	281
WP_004280555.1	lcl|NZ_JADDUO010000011.1_cds_WP_002743770.1_158	24.260	338	281
WP_004280555.1	lcl|NZ_JADDUO010000001.1_cds_WP_002728316.1_1043	22.687	335	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733638.1_3427	23.932	234	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733579.1_3387	26.374	182	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740721.1_3393	24.554	224	281
WP_004280555.1	lcl|NZ_JADDUO010000008.1_cds_WP_002732331.1_3275	24.599	187	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	26.087	207	281
WP_004280555.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	22.326	215	281
WP_004280426.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733546.1_3456	28.205	156	298
WP_004280426.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740063.1_3480	29.851	134	298
WP_004280426.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740692.1_3404	28.000	150	298
WP_004280227.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733698.1_3464	65.964	332	336
WP_004280227.1	lcl|NZ_JADDUO010000037.1_cds_WP_002739707.1_2160	35.081	248	336
WP_004280227.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733757.1_3454	28.014	282	336
WP_004280227.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733534.1_3390	25.271	277	336
WP_004280227.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740024.1_3481	25.403	248	336
WP_036047963.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721301.1_3466	57.909	373	375
WP_004279944.1	lcl|NZ_JADDUO010000009.1_cds_WP_002721297.1_3467	60.051	393	398
WP_004280746.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733636.1_3468	72.447	421	421
WP_004280746.1	lcl|NZ_JADDUO010000007.1_cds_WP_002733844.1_3167	41.667	180	421
WP_004280746.1	lcl|NZ_JADDUO010000003.1_cds_WP_002734943.1_2318	34.054	185	421
WP_036035035.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	32.593	135	133
WP_036035035.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	31.852	135	133
WP_036035035.1	lcl|NZ_JADDUO010000019.1_cds_IP947_RS17440_884	50.000	44	133
WP_036035035.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	30.894	123	133
WP_036035035.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	30.841	107	133
WP_036035035.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	41.176	51	133
WP_036035035.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	28.829	111	133
WP_036035035.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	38.095	42	133
WP_004280559.1	lcl|NZ_JADDUO010000009.1_cds_WP_002740298.1_3470	94.183	447	447
WP_004280660.1	lcl|NZ_JADDUO010000009.1_cds_WP_002733577.1_3471	89.037	301	301
WP_100224632.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUO010000083.1_cds_WP_230456801.1_3255	48.454	97	269
WP_100224632.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	43.182	132	269
WP_100224632.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS17645_2441	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUO010000015.1_cds_WP_193818150.1_608	64.286	28	269
WP_100224632.1	lcl|NZ_JADDUO010000009.1_cds_WP_139363593.1_3437	81.275	251	269
WP_100224632.1	lcl|NZ_JADDUO010000056.1_cds_WP_134771539.1_2826	80.876	251	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	59.649	171	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15065_2396	90.000	20	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	49.388	245	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	66.667	30	269
WP_100224632.1	lcl|NZ_JADDUO010000011.1_cds_IP947_RS07010_172	72.727	22	269
WP_100224632.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	40.491	163	269
WP_100224632.1	lcl|NZ_JADDUO010000013.1_cds_IP947_RS17345_353	66.667	39	269
WP_100224632.1	lcl|NZ_JADDUO010000040.1_cds_IP947_RS15070_2397	88.000	50	269
WP_100224632.1	lcl|NZ_JADDUO010000083.1_cds_WP_230456801.1_3255	48.454	97	269
WP_100224632.1	lcl|NZ_JADDUO010000083.1_cds_WP_228029434.1_3256	43.182	132	269
WP_100224632.1	lcl|NZ_JADDUO010000014.1_cds_WP_016762595.1_423	41.053	95	269
WP_100224632.1	lcl|NZ_JADDUO010000042.1_cds_IP947_RS17645_2441	76.667	30	269
WP_100224632.1	lcl|NZ_JADDUO010000056.1_cds_WP_228003619.1_2832	41.053	95	269
