WP_002764162.1	lcl|NZ_ANMZ01000011.1_cds_WP_000340715.1_188	93.902	82	106
WP_004280909.1	lcl|NZ_ANMZ01000048.1_cds_WP_001982414.1_899	25.781	384	401
WP_004280909.1	lcl|NZ_ANMZ01000065.1_cds_WP_000538754.1_1291	26.772	381	401
WP_004280488.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	30.978	368	568
WP_004280488.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	31.905	210	568
WP_004280488.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	31.250	208	568
WP_004280488.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	29.864	221	568
WP_004280488.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	32.338	201	568
WP_004280488.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.729	192	568
WP_004280488.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	31.088	193	568
WP_004280488.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.415	217	568
WP_004280488.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	30.256	195	568
WP_004280488.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	33.333	192	568
WP_004280488.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	31.088	193	568
WP_004280488.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	32.178	202	568
WP_004280488.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	26.047	215	568
WP_004280488.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	33.333	153	568
WP_004280488.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	28.505	214	568
WP_004280488.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	31.148	183	568
WP_004280488.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	28.108	185	568
WP_004280488.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	31.707	164	568
WP_004280488.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	27.638	199	568
WP_004280488.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	26.289	194	568
WP_004280488.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	23.626	182	568
WP_004280488.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	27.523	218	568
WP_004280488.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	30.000	190	568
WP_004280488.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	26.636	214	568
WP_004280488.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	24.231	260	568
WP_004280488.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	26.425	193	568
WP_004280488.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	28.293	205	568
WP_004280488.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.061	165	568
WP_004280488.1	lcl|NZ_ANMZ01000109.1_cds_WP_000431145.1_2264	26.754	228	568
WP_004280488.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	27.053	207	568
WP_004280488.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	22.857	210	568
WP_004280488.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	24.138	203	568
WP_004280488.1	lcl|NZ_ANMZ01000087.1_cds_WP_002192580.1_1778	30.978	368	568
WP_004280488.1	lcl|NZ_ANMZ01000065.1_cds_WP_000667646.1_1266	31.905	210	568
WP_004280488.1	lcl|NZ_ANMZ01000021.1_cds_WP_000828456.1_402	31.250	208	568
WP_004280488.1	lcl|NZ_ANMZ01000046.1_cds_WP_002072224.1_849	29.864	221	568
WP_004280488.1	lcl|NZ_ANMZ01000087.1_cds_WP_002071818.1_1764	32.338	201	568
WP_004280488.1	lcl|NZ_ANMZ01000151.1_cds_WP_000666552.1_3040	30.729	192	568
WP_004280488.1	lcl|NZ_ANMZ01000042.1_cds_WP_001161019.1_755	31.088	193	568
WP_004280488.1	lcl|NZ_ANMZ01000081.1_cds_WP_000510770.1_1697	30.415	217	568
WP_004280488.1	lcl|NZ_ANMZ01000047.1_cds_WP_000651462.1_875	30.256	195	568
WP_004280488.1	lcl|NZ_ANMZ01000033.1_cds_WP_000047473.1_608	33.333	192	568
WP_004280488.1	lcl|NZ_ANMZ01000031.1_cds_WP_000184524.1_534	31.088	193	568
WP_004280488.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	32.178	202	568
WP_004280488.1	lcl|NZ_ANMZ01000184.1_cds_WP_001049212.1_3687	26.047	215	568
WP_004280488.1	lcl|NZ_ANMZ01000016.1_cds_WP_000536753.1_263	33.333	153	568
WP_004280488.1	lcl|NZ_ANMZ01000007.1_cds_WP_001052496.1_118	28.505	214	568
WP_004280488.1	lcl|NZ_ANMZ01000148.1_cds_WP_000619182.1_2954	31.148	183	568
WP_004280488.1	lcl|NZ_ANMZ01000103.1_cds_WP_000433117.1_2095	28.108	185	568
WP_004280488.1	lcl|NZ_ANMZ01000017.1_cds_WP_000603361.1_307	31.707	164	568
WP_004280488.1	lcl|NZ_ANMZ01000121.1_cds_WP_000052667.1_2432	27.638	199	568
WP_004280488.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	26.289	194	568
WP_004280488.1	lcl|NZ_ANMZ01000175.1_cds_WP_000590871.1_3478	23.626	182	568
WP_004280488.1	lcl|NZ_ANMZ01000148.1_cds_WP_000218832.1_2953	27.523	218	568
WP_004280488.1	lcl|NZ_ANMZ01000017.1_cds_WP_000054169.1_324	30.000	190	568
WP_004280488.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	26.636	214	568
WP_004280488.1	lcl|NZ_ANMZ01000052.1_cds_WP_000626143.1_991	24.231	260	568
WP_004280488.1	lcl|NZ_ANMZ01000099.1_cds_WP_001982953.1_1954	26.425	193	568
WP_004280488.1	lcl|NZ_ANMZ01000151.1_cds_WP_001089503.1_3020	28.293	205	568
WP_004280488.1	lcl|NZ_ANMZ01000013.1_cds_WP_000598571.1_215	26.061	165	568
WP_004280488.1	lcl|NZ_ANMZ01000109.1_cds_WP_000431145.1_2264	26.754	228	568
WP_004280488.1	lcl|NZ_ANMZ01000022.1_cds_WP_000136058.1_419	27.053	207	568
WP_004280488.1	lcl|NZ_ANMZ01000109.1_cds_WP_001141162.1_2260	22.857	210	568
WP_004280488.1	lcl|NZ_ANMZ01000124.1_cds_WP_000481721.1_2530	24.138	203	568
WP_004280060.1	lcl|NZ_ANMZ01000133.1_cds_WP_000694279.1_2686	51.389	216	280
WP_004280060.1	lcl|NZ_ANMZ01000100.1_cds_WP_000649045.1_2053	36.207	58	280
WP_004280836.1	lcl|NZ_ANMZ01000151.1_cds_WP_000351733.1_3019	36.508	126	211
WP_004280836.1	lcl|NZ_ANMZ01000011.1_cds_WP_000884059.1_191	33.898	177	211
WP_004280627.1	lcl|NZ_ANMZ01000133.1_cds_WP_001016533.1_2688	33.475	236	251
WP_004280443.1	lcl|NZ_ANMZ01000022.1_cds_WP_000721854.1_413	36.290	248	251
WP_004280443.1	lcl|NZ_ANMZ01000133.1_cds_WP_001035155.1_2682	34.783	253	251
WP_004280443.1	lcl|NZ_ANMZ01000178.1_cds_WP_000696059.1_3571	33.835	133	251
WP_004280361.1	lcl|NZ_ANMZ01000038.1_cds_WP_000050900.1_706	30.876	217	254
WP_004280361.1	lcl|NZ_ANMZ01000078.1_cds_WP_000400939.1_1586	30.337	178	254
WP_004280361.1	lcl|NZ_ANMZ01000185.1_cds_WP_001084701.1_3750	28.415	183	254
WP_004280817.1	lcl|NZ_ANMZ01000046.1_cds_WP_000371037.1_850	29.560	159	318
WP_004280032.1	lcl|NZ_ANMZ01000174.1_cds_WP_000347675.1_3443	22.819	298	320
WP_004280032.1	lcl|NZ_ANMZ01000114.1_cds_WP_000402849.1_2356	25.100	251	320
WP_004280032.1	lcl|NZ_ANMZ01000133.1_cds_WP_002097509.1_2685	24.224	161	320
WP_004280032.1	lcl|NZ_ANMZ01000078.1_cds_WP_001082181.1_1631	25.521	192	320
WP_004280032.1	lcl|NZ_ANMZ01000102.1_cds_WP_001046777.1_2079	25.694	144	320
WP_004280032.1	lcl|NZ_ANMZ01000150.1_cds_WP_000283290.1_3011	28.571	140	320
WP_004280071.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	26.866	335	332
WP_004280071.1	lcl|NZ_ANMZ01000108.1_cds_WP_002175471.1_2229	26.866	335	332
WP_036047968.1	lcl|NZ_ANMZ01000050.1_cds_WP_001099039.1_929	37.255	204	300
WP_036047968.1	lcl|NZ_ANMZ01000058.1_cds_WP_000282882.1_1081	30.841	214	300
WP_036047968.1	lcl|NZ_ANMZ01000145.1_cds_WP_000600953.1_2846	35.000	120	300
WP_036047968.1	lcl|NZ_ANMZ01000187.1_cds_WP_000868621.1_3816	28.070	114	300
WP_036047968.1	lcl|NZ_ANMZ01000133.1_cds_WP_001031926.1_2679	33.333	99	300
WP_036047968.1	lcl|NZ_ANMZ01000169.1_cds_WP_000728664.1_3334	30.612	98	300
WP_004280357.1	lcl|NZ_ANMZ01000039.1_cds_WP_000560472.1_721	36.279	215	204
WP_004280357.1	lcl|NZ_ANMZ01000065.1_cds_WP_000479265.1_1267	27.273	143	204
WP_004280357.1	lcl|NZ_ANMZ01000103.1_cds_WP_000234667.1_2121	24.038	208	204
WP_004280036.1	lcl|NZ_ANMZ01000184.1_cds_WP_000067922.1_3662	37.662	231	254
WP_004280036.1	lcl|NZ_ANMZ01000039.1_cds_WP_000635440.1_722	24.413	213	254
WP_004280233.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	30.841	321	332
WP_004280233.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	31.068	309	332
WP_004280233.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	30.321	343	332
WP_004280233.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	28.395	324	332
WP_004280233.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	26.708	322	332
WP_004280233.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	23.734	316	332
WP_004280233.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	23.273	275	332
WP_004280233.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	28.856	201	332
WP_004280233.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.055	291	332
WP_004280233.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	27.803	223	332
WP_004280233.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	29.255	188	332
WP_004280233.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	25.591	254	332
WP_004280193.1	lcl|NZ_ANMZ01000011.1_cds_WP_000774259.1_193	29.032	186	237
WP_004280193.1	lcl|NZ_ANMZ01000058.1_cds_WP_000842260.1_1086	25.405	185	237
WP_004280555.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	30.492	305	281
WP_004280555.1	lcl|NZ_ANMZ01000038.1_cds_WP_000649924.1_712	26.837	313	281
WP_004280555.1	lcl|NZ_ANMZ01000078.1_cds_WP_000744698.1_1602	24.679	312	281
WP_004280555.1	lcl|NZ_ANMZ01000144.1_cds_WP_002072074.1_2835	24.671	304	281
WP_004280555.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	25.545	321	281
WP_004280555.1	lcl|NZ_ANMZ01000091.1_cds_WP_000709508.1_1841	22.090	335	281
WP_004280555.1	lcl|NZ_ANMZ01000011.1_cds_WP_000410266.1_189	24.336	226	281
WP_004280555.1	lcl|NZ_ANMZ01000011.1_cds_WP_001067557.1_195	20.307	261	281
WP_004280555.1	lcl|NZ_ANMZ01000051.1_cds_WP_001003560.1_986	25.862	174	281
WP_004280555.1	lcl|NZ_ANMZ01000144.1_cds_WP_000688696.1_2815	26.042	192	281
WP_004280555.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	21.860	215	281
WP_004280426.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	24.710	259	298
WP_004280426.1	lcl|NZ_ANMZ01000058.1_cds_WP_000642146.1_1084	30.476	105	298
WP_004280227.1	lcl|NZ_ANMZ01000145.1_cds_WP_000475901.1_2858	65.361	332	336
WP_004280227.1	lcl|NZ_ANMZ01000112.1_cds_WP_000457972.1_2307	34.274	248	336
WP_004280227.1	lcl|NZ_ANMZ01000011.1_cds_WP_000646254.1_192	25.632	277	336
WP_004280227.1	lcl|NZ_ANMZ01000046.1_cds_WP_000378097.1_848	23.500	200	336
WP_004280227.1	lcl|NZ_ANMZ01000058.1_cds_WP_000723091.1_1085	25.806	248	336
WP_036047963.1	lcl|NZ_ANMZ01000145.1_cds_WP_000734457.1_2856	58.177	373	375
WP_004279944.1	lcl|NZ_ANMZ01000145.1_cds_WP_000686574.1_2855	60.204	392	398
WP_004280746.1	lcl|NZ_ANMZ01000145.1_cds_WP_000289502.1_2854	71.021	421	421
WP_004280746.1	lcl|NZ_ANMZ01000184.1_cds_WP_000910880.1_3665	40.556	180	421
WP_004280746.1	lcl|NZ_ANMZ01000168.1_cds_WP_000555531.1_3288	34.239	184	421
WP_036035035.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	30.435	138	133
WP_036035035.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	30.435	138	133
WP_036035035.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	30.435	138	133
WP_036035035.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	30.370	135	133
WP_036035035.1	lcl|NZ_ANMZ01000007.1_cds_LEP1GSC197_RS0104595_151	29.710	138	133
WP_036035035.1	lcl|NZ_ANMZ01000038.1_cds_LEP1GSC197_RS1000000126605_643	29.710	138	133
WP_036035035.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	30.370	135	133
WP_036035035.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	29.630	135	133
WP_036035035.1	lcl|NZ_ANMZ01000138.1_cds_LEP1GSC197_RS0106645_2735	30.303	132	133
WP_036035035.1	lcl|NZ_ANMZ01000024.1_cds_LEP1GSC197_RS0104840_461	29.545	132	133
WP_036035035.1	lcl|NZ_ANMZ01000071.1_cds_WP_157227045.1_1374	30.159	126	133
WP_036035035.1	lcl|NZ_ANMZ01000045.1_cds_WP_020783110.1_837	29.365	126	133
WP_036035035.1	lcl|NZ_ANMZ01000010.1_cds_LEP1GSC197_RS124260_185	29.600	125	133
WP_036035035.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114330_2352	30.328	122	133
WP_036035035.1	lcl|NZ_ANMZ01000070.1_cds_LEP1GSC197_RS118770_1373	30.328	122	133
WP_036035035.1	lcl|NZ_ANMZ01000061.1_cds_LEP1GSC197_RS119805_1144	30.328	122	133
WP_036035035.1	lcl|NZ_ANMZ01000171.1_cds_LEP1GSC197_RS109670_3371	30.252	119	133
WP_036035035.1	lcl|NZ_ANMZ01000147.1_cds_WP_020783165.1_2911	31.183	93	133
WP_036035035.1	lcl|NZ_ANMZ01000155.1_cds_LEP1GSC197_RS110740_3136	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000090.1_cds_LEP1GSC197_RS116695_1831	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000088.1_cds_LEP1GSC197_RS116920_1782	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000081.1_cds_LEP1GSC197_RS117360_1680	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000078.1_cds_LEP1GSC197_RS117940_1558	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000053.1_cds_LEP1GSC197_RS120345_1018	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000002.1_cds_LEP1GSC197_RS125000_17	29.508	122	133
WP_036035035.1	lcl|NZ_ANMZ01000098.1_cds_LEP1GSC197_RS116300_1924	30.476	105	133
WP_036035035.1	lcl|NZ_ANMZ01000085.1_cds_LEP1GSC197_RS117140_1728	30.476	105	133
WP_036035035.1	lcl|NZ_ANMZ01000093.1_cds_LEP1GSC197_RS116630_1845	30.476	105	133
WP_036035035.1	lcl|NZ_ANMZ01000127.1_cds_LEP1GSC197_RS113275_2572	28.889	90	133
WP_004280559.1	lcl|NZ_ANMZ01000145.1_cds_WP_000939586.1_2852	91.051	447	447
WP_004280660.1	lcl|NZ_ANMZ01000145.1_cds_WP_000050436.1_2851	80.000	300	301
WP_100224632.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	90.598	117	269
WP_100224632.1	lcl|NZ_ANMZ01000114.1_cds_LEP1GSC197_RS114220_2375	79.747	79	269
WP_100224632.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	90.598	117	269
WP_100224632.1	lcl|NZ_ANMZ01000068.1_cds_LEP1GSC197_RS118895_1347	82.540	63	269
WP_100224632.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	90.598	117	269
WP_100224632.1	lcl|NZ_ANMZ01000012.1_cds_LEP1GSC197_RS124160_208	82.540	63	269
WP_100224632.1	lcl|NZ_ANMZ01000038.1_cds_LEP1GSC197_RS1000000126605_643	81.875	160	269
WP_100224632.1	lcl|NZ_ANMZ01000167.1_cds_LEP1GSC197_RS110060_3283	92.308	117	269
WP_100224632.1	lcl|NZ_ANMZ01000027.1_cds_LEP1GSC197_RS122850_491	93.860	114	269
WP_100224632.1	lcl|NZ_ANMZ01000040.1_cds_LEP1GSC197_RS121715_727	91.453	117	269
WP_100224632.1	lcl|NZ_ANMZ01000145.1_cds_LEP1GSC197_RS0106730_2845	82.759	145	269
WP_100224632.1	lcl|NZ_ANMZ01000062.1_cds_LEP1GSC197_RS119800_1145	92.593	108	269
WP_100224632.1	lcl|NZ_ANMZ01000029.1_cds_WP_017861627.1_530	93.333	105	269
WP_100224632.1	lcl|NZ_ANMZ01000040.1_cds_WP_020783104.1_743	93.069	101	269
WP_100224632.1	lcl|NZ_ANMZ01000186.1_cds_WP_017861332.1_3784	94.000	100	269
WP_100224632.1	lcl|NZ_ANMZ01000049.1_cds_LEP1GSC197_RS0105190_912	81.884	138	269
WP_100224632.1	lcl|NZ_ANMZ01000031.1_cds_LEP1GSC197_RS0104910_533	82.222	135	269
WP_100224632.1	lcl|NZ_ANMZ01000008.1_cds_LEP1GSC197_RS0104615_170	82.222	135	269
WP_100224632.1	lcl|NZ_ANMZ01000007.1_cds_LEP1GSC197_RS0104595_151	82.836	134	269
WP_100224632.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783169.1_3157	93.617	94	269
WP_100224632.1	lcl|NZ_ANMZ01000106.1_cds_LEP1GSC197_RS0106195_2184	82.443	131	269
WP_100224632.1	lcl|NZ_ANMZ01000062.1_cds_WP_020783121.1_1177	92.553	94	269
WP_100224632.1	lcl|NZ_ANMZ01000026.1_cds_LEP1GSC197_RS0104845_467	81.679	131	269
WP_100224632.1	lcl|NZ_ANMZ01000024.1_cds_LEP1GSC197_RS0104840_461	82.171	129	269
WP_100224632.1	lcl|NZ_ANMZ01000138.1_cds_LEP1GSC197_RS0106645_2735	81.395	129	269
WP_100224632.1	lcl|NZ_ANMZ01000001.1_cds_WP_017861634.1_1	93.333	90	269
WP_100224632.1	lcl|NZ_ANMZ01000160.1_cds_WP_020783171.1_3183	93.258	89	269
WP_100224632.1	lcl|NZ_ANMZ01000071.1_cds_WP_157227045.1_1374	85.981	107	269
WP_100224632.1	lcl|NZ_ANMZ01000045.1_cds_WP_020783110.1_837	85.047	107	269
