WP_002764162.1	lcl|NZ_AFJU01000037.1_cds_WP_000340715.1_3116	93.902	82	106
WP_004280553.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	33.333	117	572
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	36.667	270	417
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	34.717	265	417
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	35.039	254	417
WP_004280727.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	28.440	327	417
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	29.367	395	417
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	37.850	214	417
WP_004280727.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	27.239	268	417
WP_004280727.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	27.668	253	417
WP_004280727.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	24.280	243	417
WP_237578347.1	lcl|NZ_AFJU01000037.1_cds_WP_000698820.1_3073	42.454	603	611
WP_004280422.1	lcl|NZ_AFJU01000033.1_cds_WP_001014594.1_3261	27.236	246	242
WP_004280656.1	lcl|NZ_AFJU01000126.1_cds_WP_000998676.1_1641	32.271	251	255
WP_004280656.1	lcl|NZ_AFJU01000173.1_cds_WP_000566240.1_783	27.843	255	255
WP_004280656.1	lcl|NZ_AFJU01000157.1_cds_WP_000043153.1_1033	26.038	265	255
WP_004280656.1	lcl|NZ_AFJU01000139.1_cds_WP_000653653.1_1414	26.820	261	255
WP_004280656.1	lcl|NZ_AFJU01000173.1_cds_WP_001968389.1_811	27.757	263	255
WP_004280656.1	lcl|NZ_AFJU01000120.1_cds_WP_000351752.1_1782	24.535	269	255
WP_004280656.1	lcl|NZ_AFJU01000287.1_cds_WP_000646914.1_211	27.568	185	255
WP_004280656.1	lcl|NZ_AFJU01000029.1_cds_WP_000800040.1_3348	27.320	194	255
WP_004280656.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	27.861	201	255
WP_004280656.1	lcl|NZ_AFJU01000029.1_cds_WP_001069860.1_3354	26.220	164	255
WP_004280656.1	lcl|NZ_AFJU01000107.1_cds_WP_001074690.1_1874	24.352	193	255
WP_004280656.1	lcl|NZ_AFJU01000128.1_cds_WP_000093663.1_1593	23.000	200	255
WP_004280656.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	33.333	72	255
WP_004280656.1	lcl|NZ_AFJU01000140.1_cds_WP_002146220.1_1371	23.394	218	255
WP_004280493.1	lcl|NZ_AFJU01000133.1_cds_WP_002185292.1_1502	27.879	330	314
WP_004280665.1	lcl|NZ_AFJU01000037.1_cds_WP_001230564.1_3083	37.132	272	282
WP_004280665.1	lcl|NZ_AFJU01000156.1_cds_WP_001011675.1_1044	38.328	287	282
WP_004280665.1	lcl|NZ_AFJU01000037.1_cds_WP_000582618.1_3079	32.302	291	282
WP_004280909.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	38.404	401	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	33.600	375	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	31.452	372	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	28.415	366	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	30.513	390	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	27.034	381	401
WP_004280909.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	26.790	377	401
WP_004280909.1	lcl|NZ_AFJU01000043.1_cds_WP_001982414.1_2855	25.781	384	401
WP_004280909.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	26.772	381	401
WP_004280488.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	30.978	368	568
WP_004280488.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	28.250	400	568
WP_004280488.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	31.905	210	568
WP_004280488.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	31.250	208	568
WP_004280488.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	32.836	201	568
WP_004280488.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.729	192	568
WP_004280488.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	31.088	193	568
WP_004280488.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	30.256	195	568
WP_004280488.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	29.954	217	568
WP_004280488.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	33.333	192	568
WP_004280488.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.088	193	568
WP_004280488.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	32.000	200	568
WP_004280488.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	25.581	215	568
WP_004280488.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	32.903	155	568
WP_004280488.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	29.570	186	568
WP_004280488.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	31.148	183	568
WP_004280488.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	28.108	185	568
WP_004280488.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	31.707	164	568
WP_004280488.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.638	199	568
WP_004280488.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.289	194	568
WP_004280488.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	23.626	182	568
WP_004280488.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	27.982	218	568
WP_004280488.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	30.000	190	568
WP_004280488.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	26.636	214	568
WP_004280488.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	24.231	260	568
WP_004280488.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	26.425	193	568
WP_004280488.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	28.293	205	568
WP_004280488.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.061	165	568
WP_004280488.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	27.451	204	568
WP_004280488.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	26.754	228	568
WP_004280488.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	22.857	210	568
WP_004280488.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.138	203	568
WP_004280488.1	lcl|NZ_AFJU01000022.1_cds_WP_000172202.1_3542	30.978	368	568
WP_004280488.1	lcl|NZ_AFJU01000037.1_cds_WP_000834715.1_3092	28.250	400	568
WP_004280488.1	lcl|NZ_AFJU01000134.1_cds_WP_000667646.1_1482	31.905	210	568
WP_004280488.1	lcl|NZ_AFJU01000129.1_cds_WP_000828455.1_1550	31.250	208	568
WP_004280488.1	lcl|NZ_AFJU01000022.1_cds_WP_000942282.1_3556	32.836	201	568
WP_004280488.1	lcl|NZ_AFJU01000059.1_cds_WP_000666552.1_2448	30.729	192	568
WP_004280488.1	lcl|NZ_AFJU01000021.1_cds_WP_001161019.1_3573	31.088	193	568
WP_004280488.1	lcl|NZ_AFJU01000091.1_cds_WP_000675807.1_2024	30.256	195	568
WP_004280488.1	lcl|NZ_AFJU01000103.1_cds_WP_000510777.1_1888	29.954	217	568
WP_004280488.1	lcl|NZ_AFJU01000144.1_cds_WP_000047473.1_1257	33.333	192	568
WP_004280488.1	lcl|NZ_AFJU01000032.1_cds_WP_000184524.1_3291	31.088	193	568
WP_004280488.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	32.000	200	568
WP_004280488.1	lcl|NZ_AFJU01000207.1_cds_WP_001049206.1_440	25.581	215	568
WP_004280488.1	lcl|NZ_AFJU01000049.1_cds_WP_000536762.1_2660	32.903	155	568
WP_004280488.1	lcl|NZ_AFJU01000152.1_cds_WP_001052498.1_1132	29.570	186	568
WP_004280488.1	lcl|NZ_AFJU01000050.1_cds_WP_000619175.1_2612	31.148	183	568
WP_004280488.1	lcl|NZ_AFJU01000044.1_cds_WP_000433117.1_2821	28.108	185	568
WP_004280488.1	lcl|NZ_AFJU01000101.1_cds_WP_000603361.1_1945	31.707	164	568
WP_004280488.1	lcl|NZ_AFJU01000131.1_cds_WP_000052667.1_1515	27.638	199	568
WP_004280488.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	26.289	194	568
WP_004280488.1	lcl|NZ_AFJU01000136.1_cds_WP_000590867.1_1450	23.626	182	568
WP_004280488.1	lcl|NZ_AFJU01000050.1_cds_WP_000218838.1_2611	27.982	218	568
WP_004280488.1	lcl|NZ_AFJU01000101.1_cds_WP_000054169.1_1929	30.000	190	568
WP_004280488.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	26.636	214	568
WP_004280488.1	lcl|NZ_AFJU01000259.1_cds_WP_000626143.1_242	24.231	260	568
WP_004280488.1	lcl|NZ_AFJU01000045.1_cds_WP_001982953.1_2750	26.425	193	568
WP_004280488.1	lcl|NZ_AFJU01000044.1_cds_WP_001089500.1_2789	28.293	205	568
WP_004280488.1	lcl|NZ_AFJU01000108.1_cds_WP_000598571.1_1861	26.061	165	568
WP_004280488.1	lcl|NZ_AFJU01000200.1_cds_WP_000136057.1_498	27.451	204	568
WP_004280488.1	lcl|NZ_AFJU01000062.1_cds_WP_000431145.1_2392	26.754	228	568
WP_004280488.1	lcl|NZ_AFJU01000204.1_cds_WP_001141158.1_470	22.857	210	568
WP_004280488.1	lcl|NZ_AFJU01000080.1_cds_WP_000481720.1_2187	24.138	203	568
WP_004280842.1	lcl|NZ_AFJU01000037.1_cds_WP_000977950.1_3072	25.632	593	589
WP_004280777.1	lcl|NZ_AFJU01000037.1_cds_WP_000547427.1_3071	75.799	219	219
WP_004280060.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	55.709	289	280
WP_004280060.1	lcl|NZ_AFJU01000037.1_cds_LEP2GSC084_RS01000000121760_3070	84.722	72	280
WP_004280060.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	41.860	86	280
WP_004280060.1	lcl|NZ_AFJU01000031.1_cds_LEP2GSC084_RS1000000125990_3307	26.786	168	280
WP_004280060.1	lcl|NZ_AFJU01000028.1_cds_WP_000649054.1_3397	36.207	58	280
WP_004280836.1	lcl|NZ_AFJU01000044.1_cds_WP_000351733.1_2790	36.508	126	211
WP_004280836.1	lcl|NZ_AFJU01000037.1_cds_WP_000884059.1_3113	33.898	177	211
WP_004280627.1	lcl|NZ_AFJU01000037.1_cds_WP_001012068.1_3069	87.649	251	251
WP_004280443.1	lcl|NZ_AFJU01000037.1_cds_WP_000848239.1_3068	96.016	251	251
WP_004280443.1	lcl|NZ_AFJU01000200.1_cds_WP_000721859.1_505	36.290	248	251
WP_086005246.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	95.906	342	342
WP_086005246.1	lcl|NZ_AFJU01000037.1_cds_WP_000734409.1_3067	95.906	342	342
WP_004280361.1	lcl|NZ_AFJU01000037.1_cds_WP_001022640.1_3066	82.677	254	254
WP_004280361.1	lcl|NZ_AFJU01000287.1_cds_WP_000050899.1_215	30.876	217	254
WP_004280361.1	lcl|NZ_AFJU01000126.1_cds_WP_000400940.1_1651	30.337	178	254
WP_004280361.1	lcl|NZ_AFJU01000120.1_cds_WP_001084700.1_1791	28.415	183	254
WP_004280032.1	lcl|NZ_AFJU01000037.1_cds_WP_000661932.1_3065	81.562	320	320
WP_004280032.1	lcl|NZ_AFJU01000061.1_cds_WP_000347681.1_2418	23.154	298	320
WP_004280032.1	lcl|NZ_AFJU01000172.1_cds_WP_000402845.1_827	25.100	251	320
WP_004280032.1	lcl|NZ_AFJU01000126.1_cds_WP_001082180.1_1695	25.521	192	320
WP_004280032.1	lcl|NZ_AFJU01000037.1_cds_WP_002082140.1_3074	27.027	185	320
WP_004280032.1	lcl|NZ_AFJU01000189.1_cds_WP_000283287.1_602	28.571	140	320
WP_004280032.1	lcl|NZ_AFJU01000037.1_cds_WP_001015422.1_3098	27.083	96	320
WP_004280071.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	81.627	332	332
WP_004280071.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	26.866	335	332
WP_004280071.1	lcl|NZ_AFJU01000037.1_cds_WP_000675255.1_3064	81.627	332	332
WP_004280071.1	lcl|NZ_AFJU01000007.1_cds_WP_001982325.1_3664	26.866	335	332
WP_004280058.1	lcl|NZ_AFJU01000037.1_cds_WP_000045934.1_3063	57.735	627	630
WP_036047968.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	36.000	250	300
WP_036047968.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	37.255	204	300
WP_036047968.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	31.308	214	300
WP_036047968.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	35.652	115	300
WP_036047968.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	28.070	114	300
WP_036047968.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	32.353	102	300
WP_036047968.1	lcl|NZ_AFJU01000107.1_cds_WP_000728671.1_1877	30.612	98	300
WP_004280357.1	lcl|NZ_AFJU01000129.1_cds_WP_000560473.1_1573	35.814	215	204
WP_004280357.1	lcl|NZ_AFJU01000134.1_cds_WP_000479265.1_1481	27.273	143	204
WP_004280357.1	lcl|NZ_AFJU01000044.1_cds_WP_000234667.1_2795	24.038	208	204
WP_004280036.1	lcl|NZ_AFJU01000051.1_cds_WP_000067921.1_2596	37.662	231	254
WP_004280036.1	lcl|NZ_AFJU01000129.1_cds_WP_000635440.1_1572	24.413	213	254
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	74.468	329	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	30.408	319	332
WP_004280233.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	30.990	313	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	30.612	343	332
WP_004280233.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	28.395	324	332
WP_004280233.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	26.708	322	332
WP_004280233.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	23.734	316	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	27.143	350	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	23.273	275	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	28.856	201	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	24.731	279	332
WP_004280233.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	18.621	290	332
WP_004280233.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	27.803	223	332
WP_004280233.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	25.197	254	332
WP_004280193.1	lcl|NZ_AFJU01000037.1_cds_WP_000800438.1_3081	31.982	222	237
WP_004280193.1	lcl|NZ_AFJU01000037.1_cds_WP_000774262.1_3111	29.032	186	237
WP_004280193.1	lcl|NZ_AFJU01000037.1_cds_WP_000842260.1_3032	25.405	185	237
WP_004280193.1	lcl|NZ_AFJU01000037.1_cds_WP_000859505.1_3062	25.000	232	237
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	28.990	307	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	30.492	305	281
WP_004280555.1	lcl|NZ_AFJU01000287.1_cds_WP_000649925.1_221	26.367	311	281
WP_004280555.1	lcl|NZ_AFJU01000126.1_cds_WP_000744700.1_1667	24.679	312	281
WP_004280555.1	lcl|NZ_AFJU01000158.1_cds_WP_001984071.1_1003	25.000	304	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	25.234	321	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000601375.1_3059	26.540	211	281
WP_004280555.1	lcl|NZ_AFJU01000125.1_cds_WP_000709511.1_1700	22.090	335	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000410273.1_3115	26.374	182	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_001067557.1_3109	20.307	261	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	23.397	312	281
WP_004280555.1	lcl|NZ_AFJU01000148.1_cds_WP_001003555.1_1182	25.862	174	281
WP_004280555.1	lcl|NZ_AFJU01000060.1_cds_WP_000688695.1_2439	26.042	192	281
WP_004280555.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	21.860	215	281
WP_004280426.1	lcl|NZ_AFJU01000037.1_cds_WP_000642158.1_3034	30.476	105	298
WP_004280227.1	lcl|NZ_AFJU01000037.1_cds_WP_000475904.1_3050	65.361	332	336
WP_004280227.1	lcl|NZ_AFJU01000025.1_cds_WP_000457972.1_3496	34.274	248	336
WP_004280227.1	lcl|NZ_AFJU01000037.1_cds_WP_000600889.1_3086	27.511	229	336
WP_004280227.1	lcl|NZ_AFJU01000037.1_cds_WP_000646250.1_3112	25.271	277	336
WP_004280227.1	lcl|NZ_AFJU01000037.1_cds_WP_000487322.1_3061	26.457	223	336
WP_004280227.1	lcl|NZ_AFJU01000037.1_cds_WP_000723090.1_3033	25.806	248	336
WP_036047963.1	lcl|NZ_AFJU01000037.1_cds_WP_000734456.1_3048	57.909	373	375
WP_004279944.1	lcl|NZ_AFJU01000037.1_cds_WP_000686571.1_3047	60.204	392	398
WP_004280746.1	lcl|NZ_AFJU01000037.1_cds_WP_000289498.1_3046	71.496	421	421
WP_004280746.1	lcl|NZ_AFJU01000051.1_cds_WP_000910880.1_2599	40.556	180	421
WP_004280746.1	lcl|NZ_AFJU01000077.1_cds_WP_000555539.1_2197	33.696	184	421
WP_036035035.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	29.286	140	133
WP_036035035.1	lcl|NZ_AFJU01000115.1_cds_LEP2GSC084_RS0110910_1818	28.889	90	133
WP_004280559.1	lcl|NZ_AFJU01000037.1_cds_WP_000939582.1_3044	91.499	447	447
WP_004280660.1	lcl|NZ_AFJU01000037.1_cds_WP_000050431.1_3043	80.333	300	301
WP_100224632.1	lcl|NZ_AFJU01000115.1_cds_LEP2GSC084_RS0110910_1818	77.885	104	269
WP_100224632.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	45.122	164	269
WP_100224632.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	35.211	142	269
WP_100224632.1	lcl|NZ_AFJU01000006.1_cds_WP_042709618.1_3713	47.312	93	269
WP_100224632.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	41.525	118	269
WP_100224632.1	lcl|NZ_AFJU01000115.1_cds_LEP2GSC084_RS0110910_1818	77.885	104	269
WP_100224632.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	45.122	164	269
WP_100224632.1	lcl|NZ_AFJU01000303.1_cds_LEP2GSC084_RS1000000125870_9	35.211	142	269
WP_100224632.1	lcl|NZ_AFJU01000006.1_cds_WP_042709618.1_3713	47.312	93	269
WP_100224632.1	lcl|NZ_AFJU01000006.1_cds_WP_229309472.1_3714	41.525	118	269
WP_173380590.1	lcl|NZ_AFJU01000037.1_cds_WP_001084675.1_3042	72.014	293	295
WP_004280269.1	lcl|NZ_AFJU01000037.1_cds_WP_000876106.1_3041	81.437	334	337
WP_004280663.1	lcl|NZ_AFJU01000037.1_cds_WP_000343398.1_3040	89.855	138	143
WP_004280663.1	lcl|NZ_AFJU01000037.1_cds_WP_000799638.1_3091	32.593	135	143
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_000575178.1_3039	87.603	363	363
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_000608295.1_3107	38.462	338	363
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_001198107.1_3108	33.529	340	363
WP_004280824.1	lcl|NZ_AFJU01000201.1_cds_WP_000538752.1_488	30.792	341	363
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_000582222.1_3097	31.118	331	363
WP_004280824.1	lcl|NZ_AFJU01000255.1_cds_WP_001281953.1_249	25.341	367	363
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_000346036.1_3078	26.590	346	363
WP_004280824.1	lcl|NZ_AFJU01000037.1_cds_WP_000947844.1_3085	30.081	246	363
WP_004280393.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	38.158	228	265
WP_004280393.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	29.255	188	265
WP_004280393.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	24.793	242	265
WP_004280393.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	25.238	210	265
WP_004280393.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	26.809	235	265
WP_002762891.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	67.897	271	281
WP_002762891.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	31.449	283	281
WP_002762891.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	31.053	190	281
WP_002762891.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	26.636	214	281
WP_002762891.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	28.829	111	281
WP_002762891.1	lcl|NZ_AFJU01000026.1_cds_WP_000868621.1_3432	32.222	90	281
WP_002762891.1	lcl|NZ_AFJU01000145.1_cds_WP_000262844.1_1241	25.000	140	281
WP_002762891.1	lcl|NZ_AFJU01000037.1_cds_WP_000579813.1_3089	30.435	92	281
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	59.932	584	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	29.245	212	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	32.000	125	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	29.565	230	586
WP_002762895.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	29.665	209	586
WP_002762895.1	lcl|NZ_AFJU01000160.1_cds_WP_000840858.1_979	27.451	102	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000854002.1_3036	59.932	584	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000282880.1_3037	29.245	212	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_001068986.1_3058	32.000	125	586
WP_002762895.1	lcl|NZ_AFJU01000037.1_cds_WP_000560752.1_3038	29.565	230	586
WP_002762895.1	lcl|NZ_AFJU01000215.1_cds_WP_001099029.1_392	29.665	209	586
